,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t801,3.4134678248166664e-5,0,0,8.900677546309639e-6,-8.009387406262503e-6,0.0,1.0871382339620759,0,6.819300854063703e-7,-1.087172578,88.53868321870787,0,0,1.3830111031334573e-5,-43.38042314826321,0.0,-26.283795164163354,0,7.363919780244338e-7,-18.874478,6.092341768097856e-6,0,0,1.0813002506194526e-5,-1.01112318679386e-5,0.0,0.38812216780024417,0,8.249122756567907e-7,-0.388128137,6.53961002705382e-6,0,0,1.6250759925487316e-5,-0.1978958830007176,0.0,0.4942956680892279,0,8.004580931181624e-7,-0.296421775,40.623720309150926,0,0,1.6225532558024384e-5,-19.93192679292339,0.0,-13.120363603388762,0,7.343709483399447e-7,-7.571445404,5.2236597116777345e-6,0,0,1.2680470020422535e-5,-0.0059315825772447974,0.0,0.37623258023412576,0,6.817862313666878e-7,-0.37031822,78.29203509363172,0,0,1.235841899480922e-5,-59.02483178109912,0.0,-4.182463478524432,0,7.02426710862187e-7,-15.08475149,0.5588389967696182,0,0,1.7199705098768983e-5,-0.00011034706723850223,0.0,2.8299929471101004,0,7.375172195389461e-7,-3.388738059,9.875779427561763,0,0,0.8877578662679328,-2.557159924836138,0.0,-6.876556579305278,0,9.366879070092165e-7,-1.329819853,8.730277991781092,0,0,1.785712041024117e-5,-6.4519336449592775,0.0,0.46057155096537916,0,7.679072258339886e-7,-2.738932987
t802,3.420025746712569e-5,0,0,8.351916145281932e-6,-8.17541701792451e-6,0.0,3.2614840406250902,0,6.833812899520718e-7,-3.261517734,89.36202013322976,0,0,1.6036549746183638e-5,-14.30383985961769,0.0,-18.4347615752944,0,7.348670148503811e-7,-56.623434,6.1280161300085875e-6,0,0,1.0386860877088603e-5,-1.0249942531448156e-5,0.0,1.1643789725169131,0,8.254510074760408e-7,-1.164384412,6.607719992242656e-6,0,0,1.6357238776716728e-5,-0.19790684234106135,0.0,1.0871500050555618,0,8.016728891146187e-7,-0.889265326,45.339202992009334,0,0,1.6653374657989093e-5,-9.50452447350499,0.0,-13.120358232264843,0,7.296137764836342e-7,-22.71433621,5.236505827430076e-6,0,0,1.2859821070110017e-5,-0.00575069928229855,0.0,1.1166879497606816,0,6.858048990403911e-7,-1.110954661,73.27865423155244,0,0,1.4917286500105593e-5,-24.300076137544618,0.0,-3.7243378639155456,0,6.67378315028898e-7,-45.25425448,0.5588404801725544,0,0,1.7086233531148106e-5,-0.00010921533695172621,0.0,9.607466569249926,0,7.403187093228971e-7,-10.16621418,10.691225011301405,0,0,2.731953181323005,-2.557161140464115,0.0,-6.876556554805657,0,9.373542038312352e-7,-3.98945956,10.764989241136746,0,0,1.7649982786833787e-5,-3.009441131380394,0.0,0.4612339721033222,0,7.698420791611685e-7,-8.216798962
t803,3.4237060020458965e-5,0,0,8.229141919023768e-6,-8.215238148630572e-6,0.0,3.261484166384209,0,6.833476222024443e-7,-3.261517734,87.84096363257608,0,0,1.662947565245123e-5,-13.14930716243028,0.0,-18.0682383649523,0,7.346687835465524e-7,-56.623434,6.191343555714118e-6,0,0,1.0216442764241466e-5,-1.0288955433392145e-5,0.0,1.1643791174947953,0,8.243252955174955e-7,-1.164384412,6.626807664056932e-6,0,0,1.5787106675405932e-5,-0.1979184423311318,0.0,1.0871621560705345,0,8.016533478909416e-7,-0.889265326,45.48711295650548,0,0,1.6294335787575063e-5,-9.652435318287928,0.0,-13.120356994111006,0,7.284420113552276e-7,-22.71433621,5.156094987652051e-6,0,0,1.287608077697072e-5,-0.00557239696117128,0.0,1.1165096925939981,0,6.668082100858323e-7,-1.110954661,69.6456886673072,0,0,1.572057313145872e-5,-20.651242900737756,0.0,-3.740206363857051,0,6.432850567879664e-7,-45.25425448,0.5588409406935179,0,0,1.7199964043563253e-5,-0.00010954878124447073,0.0,9.607466329847163,0,7.417231176265322e-7,-10.16621418,10.6976496630593,0,0,2.725528489372807,-2.5571611314867613,0.0,-6.876556524083627,0,9.368615094584104e-7,-3.98945956,10.809108075685984,0,0,1.7681179420769145e-5,-3.0545205014892027,0.0,0.46219447587702683,0,7.692528444788487e-7,-8.216798962
t804,3.423059764898237e-5,0,0,8.064213226192768e-6,-8.234940382274628e-6,0.0,3.2614843577514385,0,6.836215419414601e-7,-3.261517734,88.21001999521611,0,0,1.701500031922215e-5,-13.031391544965782,0.0,-18.555210730053936,0,7.351963865856879e-7,-56.623434,6.341724227978609e-6,0,0,1.0090616933162976e-5,-1.0384550149491361e-5,0.0,1.1643791855311987,0,8.213218328260887e-7,-1.164384412,6.624302903729927e-6,0,0,1.5334733607838586e-5,-0.197926222447347,0.0,1.0871703914991113,0,8.020879085288704e-7,-0.889265326,45.51743800382701,0,0,1.590826593656918e-5,-9.682760568159846,0.0,-13.120356404636986,0,7.292957632758212e-7,-22.71433621,5.144944237809797e-6,0,0,1.2916872599698647e-5,-0.005514043903654266,0.0,1.1164513122070603,0,6.691198613187601e-7,-1.110954661,67.33833972779594,0,0,1.6131234399327715e-5,-18.31705406212734,0.0,-3.7670466973648047,0,6.195377272217817e-7,-45.25425448,0.5588409605638581,0,0,1.7189286120201697e-5,-0.00010938461862715843,0.0,9.607466157533969,0,7.427649620624287e-7,-10.16621418,10.690993320083976,0,0,2.7321848284310164,-2.557161148327409,0.0,-6.876556503863945,0,9.363232918110446e-7,-3.98945956,10.802248327294844,0,0,1.7653479847631714e-5,-3.048774533925766,0.0,0.4633082831421131,0,7.679906562108154e-7,-8.216798962
t805,3.42142294779822e-5,0,0,7.514902978541739e-6,-8.380772219477571e-6,0.0,3.2614850704356386,0,6.847954973285443e-7,-3.261517734,90.81332746009555,0,0,1.7195669027693048e-5,-14.179061551463153,0.0,-20.01084836738647,0,7.369145549440531e-7,-56.623434,6.49808918452804e-6,0,0,1.0043312752990064e-5,-1.0489325065185123e-5,0.0,1.1643791793663618,0,8.194428557422224e-7,-1.164384412,6.6500783190984065e-6,0,0,1.5231187997226494e-5,-0.19792782948776985,0.0,1.087172077418069,0,8.031962241956908e-7,-0.889265326,45.76500646706592,0,0,1.557750876348995e-5,-9.930329602725946,0.0,-13.12035550179314,0,7.30055263065401e-7,-22.71433621,5.171486255214791e-6,0,0,1.2940475865886002e-5,-0.005512089330416906,0.0,1.116449326327741,0,6.879590635359489e-7,-1.110954661,66.06543950263045,0,0,1.6272150308095136e-5,-17.01318178213261,0.0,-3.798018900950264,0,6.116974202552077e-7,-45.25425448,0.5588409285897661,0,0,1.7186281970994294e-5,-0.00010850649675486559,0.0,9.60746531559121,0,7.439658304375154e-7,-10.16621418,10.672940885380676,0,0,2.750237240113384,-2.5571611473407776,0.0,-6.876556482636339,0,9.355165409109726e-7,-3.98945956,10.889864634662711,0,0,1.766090545907927e-5,-3.137362161148966,0.0,0.4642795940296479,0,7.664484696429846e-7,-8.216798962
t806,3.421807896222109e-5,0,0,8.911287147181216e-6,-8.007141809851798e-6,0.0,3.261483294226028,0,6.824499541006391e-7,-3.261517734,93.23138398598572,0,0,1.6870787635071167e-5,-15.678057934004707,0.0,-20.929908186749103,0,7.360191815449415e-7,-56.623434,6.5798910845276115e-6,0,0,1.1153954348201705e-5,-1.0418877439395268e-5,0.0,1.1643779153786753,0,8.18346290876546e-7,-1.164384412,6.715316896302184e-6,0,0,1.5466018954816226e-5,-0.19792905009285477,0.0,1.087172995670553,0,8.009131585571625e-7,-0.889265326,45.939394820452115,0,0,1.5015287734171471e-5,-10.104718504456407,0.0,-13.120354397182776,0,7.241003219518798e-7,-22.71433621,5.140929586896056e-6,0,0,1.204319555337865e-5,-0.0056703284906558455,0.0,1.116608476760651,0,6.71394753510217e-7,-1.110954661,66.7919386932433,0,0,1.626877729218257e-5,-17.704541245874204,0.0,-3.8331586242113365,0,6.119346238160534e-7,-45.25425448,0.5588408270362695,0,0,1.7188647949847767e-5,-0.00011216637455936734,0.0,9.607469071099905,0,7.404092094147119e-7,-10.16621418,10.606427489456545,0,0,2.8167508113719935,-2.557161270451726,0.0,-6.876556537680493,0,9.326962518950976e-7,-3.98945956,10.998871445248875,0,0,1.7460955809886136e-5,-3.247065029986595,0.0,0.46497585024912785,0,7.644668313552652e-7,-8.216798962
t807,3.420433099449668e-5,0,0,8.321266412620899e-6,-8.154278682161912e-6,0.0,3.2614840459623027,0,6.832806336795489e-7,-3.261517734,93.27351622423542,0,0,1.651286569053284e-5,-15.71105183473183,0.0,-20.939046167508288,0,7.348606154511749e-7,-56.623434,6.527389916872452e-6,0,0,1.0654704828419604e-5,-1.0398728667388153e-5,0.0,1.1643784497784462,0,8.211441450703241e-7,-1.164384412,6.702640104766974e-6,0,0,1.577134994391592e-5,-0.19792412170324958,0.0,1.0871677755601914,0,8.018466123558194e-7,-0.889265326,45.87782590348041,0,0,1.4512673471504199e-5,-10.043150117523048,0.0,-13.120353364060803,0,7.245696185555448e-7,-22.71433621,5.162627851335521e-6,0,0,1.2323803978647824e-5,-0.00546002763158654,0.0,1.116397861634414,0,6.594342755654131e-7,-1.110954661,67.09907411104469,0,0,1.625075345394551e-5,-17.97980709966814,0.0,-3.8650281634617487,0,6.186678716678001e-7,-45.25425448,0.5588407558285324,0,0,1.7276566521171197e-5,-0.00011108710205114201,0.0,9.607467975726196,0,7.410188418354464e-7,-10.16621418,10.55420436025733,0,0,2.868973907981019,-2.5571612442727814,0.0,-6.876556530876799,0,9.330884165555495e-7,-3.98945956,10.854884821145568,0,0,1.7457985033175784e-5,-3.104494052278053,0.0,0.46639149812598046,0,7.629781436164284e-7,-8.216798962
t808,3.4236373407284926e-5,0,0,8.193523441343195e-6,-8.202641869415563e-6,0.0,1.0871390343474685,0,6.83602063271274e-7,-1.087172578,83.61831616650574,0,0,1.6147923343390892e-5,-38.70828119553654,0.0,-26.035572386411847,0,7.324803756937512e-7,-18.874478,6.452090563714063e-6,0,0,1.0494727186273995e-5,-1.0330498192592605e-5,0.0,0.38812234269462575,0,8.220138165310798e-7,-0.388128137,6.6800980448133125e-6,0,0,1.5771232424097972e-5,-0.19791836049874462,0.0,0.49431848515218496,0,8.009835158840041e-7,-0.296421775,40.726311798545495,0,0,1.4128014358247238e-5,-20.034521727339758,0.0,-13.12035806587337,0,7.293463013262851e-7,-7.571445404,5.184121136980414e-6,0,0,1.2976557522507975e-5,-0.005335095464217072,0.0,0.3756358166803564,0,6.618944170835837e-7,-0.37031822,63.01345996404459,0,0,1.50632969708473e-5,-43.79615964674678,0.0,-4.1325632646274295,0,6.259669072571907e-7,-15.08475149,0.5588408704262032,0,0,1.738224975543124e-5,-0.00011085114805491448,0.0,2.829991398960976,0,7.414885207423226e-7,-3.388738059,9.65262554219857,0,0,1.1109120982273153,-2.557160325911929,0.0,-6.876556527647136,0,9.338663728364104e-7,-1.329819853,8.657229702532938,0,0,1.7637056718986547e-5,-6.386415231458627,0.0,0.4681016400342598,0,7.611649053702323e-7,-2.738932987
t809,3.426278236830112e-5,0,0,8.086825396284768e-6,-8.26919671067189e-6,0.0,1.0871391809506914,0,6.833613475678066e-7,-1.087172578,72.07098541096502,0,0,1.657613777088372e-5,-28.710486442887134,0.0,-24.486036814185393,0,7.300298945595217e-7,-18.874478,6.366339933224184e-6,0,0,1.010286876184227e-5,-1.0349094959751082e-5,0.0,0.3881228389828437,0,8.220961891268427e-7,-0.388128137,6.720552042467625e-6,0,0,1.6118934799927563e-5,-0.1979143167299708,0.0,0.4943140522885954,0,8.000450829445863e-7,-0.296421775,39.38434404092077,0,0,1.4660745167477523e-5,-18.69255387724088,0.0,-13.120358690897426,0,7.29527231731965e-7,-7.571445404,5.139295650485028e-6,0,0,1.3727512261787663e-5,-0.005257471470856677,0.0,0.3755574923437056,0,6.676803795043928e-7,-0.37031822,54.18264590434165,0,0,1.5944600592733006e-5,-35.022690675467565,0.0,-4.075219052761964,0,6.307123110364452e-7,-15.08475149,0.5588409318053084,0,0,1.751527661520574e-5,-0.00010990393353239687,0.0,2.829990257233931,0,7.413819633804403e-7,-3.388738059,9.65331330243999,0,0,1.1102242150915735,-2.5571602066737045,0.0,-6.876556522614773,0,9.352427290505492e-7,-1.329819853,8.305610975819567,0,0,1.759376700692435e-5,-6.036471293641325,0.0,0.4697764723263607,0,7.612712260326544e-7,-2.738932987
t810,3.426213094377559e-5,0,0,7.561978259633663e-6,-8.439919375838587e-6,0.0,1.0871398780460042,0,6.842354496749509e-7,-1.087172578,68.91428567078177,0,0,1.653130100315525e-5,-26.121824875899872,0.0,-23.917998595843024,0,7.303394878571819e-7,-18.874478,6.334633146033733e-6,0,0,9.91052638231486e-6,-1.0373084955318527e-5,0.0,0.3881230879759745,0,8.230501662811741e-7,-0.388128137,6.629602132743318e-6,0,0,1.634801986718123e-5,-0.19790567866245126,0.0,0.49430527707112254,0,8.010302807367861e-7,-0.296421775,39.16247999113683,0,0,1.528898647637956e-5,-18.470689852723364,0.0,-13.120359292929706,0,7.304698181369029e-7,-7.571445404,5.1077378370317715e-6,0,0,1.438333150779957e-5,-0.005125945173684674,0.0,0.3754253394165358,0,6.653118142084717e-7,-0.37031822,51.61464933462827,0,0,1.6198499502266324e-5,-32.432239366764804,0.0,-4.09767403908751,0,6.372750528719044e-7,-15.08475149,0.5588409198588464,0,0,1.756138152987198e-5,-0.00010861784022728939,0.0,2.8299889374371423,0,7.418369314077738e-7,-3.388738059,9.75996883994928,0,0,1.0035684059322867,-2.557159960877503,0.0,-6.876556498294821,0,9.337087389947557e-7,-1.329819853,8.342125281074269,0,0,1.7617199644414306e-5,-6.074331111676651,0.0,0.4711219629960042,0,7.625928842149477e-7,-2.738932987
t811,3.427923783254093e-5,0,0,8.958791548406854e-6,-8.067899473519636e-6,0.0,1.087138089430653,0,6.815601714917285e-7,-1.087172578,73.364785406882,0,0,1.613085361659716e-5,-29.983065278925928,0.0,-24.5072575270737,0,7.317356095823706e-7,-18.874478,6.268600149816836e-6,0,0,1.095205818575491e-5,-1.01878833529343e-5,0.0,0.3881219273797198,0,8.231543278944054e-7,-0.388128137,6.6270612415635776e-6,0,0,1.6575390412918458e-5,-0.1978997043344871,0.0,0.49429907644108595,0,7.995578661861167e-7,-0.296421775,40.22613990650197,0,0,1.6056203266201143e-5,-19.534348759003883,0.0,-13.120361070255827,0,7.294451596085375e-7,-7.571445404,5.093195847750442e-6,0,0,1.3389316464167602e-5,-0.00535968133639587,0.0,0.37566007527067563,0,6.564462099110976e-7,-0.37031822,54.78400503428379,0,0,1.5875616996344674e-5,-35.50299915004209,0.0,-4.196269621029101,0,6.48829205414331e-7,-15.08475149,0.5588408293593687,0,0,1.7522503406183315e-5,-0.00011137845453292126,0.0,2.8299918236242076,0,7.380320883801244e-7,-3.388738059,9.981935449636445,0,0,0.7816014341874432,-2.557159606138158,0.0,-6.876556519473572,0,9.052118620244411e-7,-1.329819853,8.92705413269855,0,0,1.7529034496524748e-5,-6.660363534634569,0.0,0.4722256210830746,0,7.61181174717173e-7,-2.738932987
t812,3.425552778437273e-5,0,0,8.37212282191735e-6,-8.207807633534593e-6,0.0,4.348656574616922,0,6.824594956392065e-7,-4.348690312,99.07312913836117,0,0,1.7185153339711082e-5,-9.62614812729268,0.0,-13.94908546231666,0,7.339047474045242e-7,-75.497912,6.148155603659607e-6,0,0,1.0242579815083585e-5,-1.0274432725849841e-5,0.0,1.5525072592537084,0,8.255560184909744e-7,-1.55251255,6.76192370380488e-6,0,0,1.7254881729875247e-5,-0.19789562596435256,0.0,1.3835595131308351,0,8.029715408961832e-7,-1.185687101,48.737187343102526,0,0,1.8980145441965882e-5,-5.331064619519056,0.0,-13.120359352984101,0,7.307443062848375e-7,-30.28578162,5.122153644053363e-6,0,0,1.295214259854208e-5,-0.005304648971106919,0.0,1.4865601209310828,0,6.652558363891557e-7,-1.481272881,68.84518530482208,0,0,1.6776721807907766e-5,-4.565643681826766,0.0,-3.9405517681411113,0,6.615756960871007e-7,-60.33900597,0.5588408231526502,0,0,1.7579379966560388e-5,-0.00010937371816572238,0.0,12.996203949162432,0,7.379765245835869e-7,-13.55495224,11.407504261537927,0,0,2.989047200181404,-2.557160885776542,0.0,-6.520110465975512,0,6.959669027350187e-7,-5.319279414,12.823241792723497,0,0,1.700471668122599e-5,-2.343765193516632,0.0,0.4762391077911134,0,7.617142775607668e-7,-10.95573195
t813,3.4240854371019344e-5,0,0,8.224593299251827e-6,-8.232700424412462e-6,0.0,4.348656762466865,0,6.832137316892148e-7,-4.348690312,103.39442731819403,0,0,1.743505833959781e-5,-11.70333615329883,0.0,-16.19319586591453,0,7.340386558512959e-7,-75.497912,6.0739487017726016e-6,0,0,1.0029992821433035e-5,-1.0280794477912843e-5,0.0,1.55250755411267,0,8.272593496039077e-7,-1.55251255,6.753020475781103e-6,0,0,1.711080131146904e-5,-0.19788869278242804,0.0,1.383552734229677,0,8.042686473270476e-7,-1.185687101,49.21101298610679,0,0,2.0028400236648747e-5,-5.804890393751686,0.0,-13.120360267677128,0,7.330778072463792e-7,-30.28578162,5.1287197066643e-6,0,0,1.2589771992512523e-5,-0.005298235762422765,0.0,1.4865540585898867,0,6.603187813947196e-7,-1.481272881,72.22332309149402,0,0,1.701179269309034e-5,-7.668350134962891,0.0,-4.215983332645356,0,6.656781274356995e-7,-60.33900597,0.5588407391302689,0,0,1.76644707452122e-5,-0.00010854627224110714,0.0,12.996203120668543,0,7.37996954716906e-7,-13.55495224,11.407504286200966,0,0,2.794442782990795,-2.557160769340887,0.0,-6.325506220363071,0,6.654873801275788e-7,-5.319279414,13.20008372774998,0,0,1.672885188817017e-5,-2.7236786928528414,0.0,0.47931094775585986,0,7.615045080065148e-7,-10.95573195
t814,3.4196120274362893e-5,0,0,8.059940401900069e-6,-8.276230899987471e-6,0.0,4.348657015648234,0,6.834776376362993e-7,-4.348690312,104.84798410800757,0,0,1.7631016453225234e-5,-12.920477524024248,0.0,-16.429611481182928,0,7.338164865285121e-7,-75.497912,6.0177976179026436e-6,0,0,9.831296548236538e-6,-1.0302105647203699e-5,0.0,1.55250783123501,0,8.282231637788853e-7,-1.55251255,6.790377860435568e-6,0,0,1.6798094423946846e-5,-0.19788706884035545,0.0,1.3835513854978565,0,8.04129406277904e-7,-1.185687101,49.57322797232243,0,0,2.1214508737411803e-5,-6.167105950612482,0.0,-13.12036088152272,0,7.34695533482148e-7,-30.28578162,5.103864379939565e-6,0,0,1.2475782849693599e-5,-0.0053131624270720094,0.0,1.486569137581166,0,6.738009419065153e-7,-1.481272881,76.83798898647515,0,0,1.731512558909138e-5,-12.063077987203618,0.0,-4.435921678217176,0,6.661793690927926e-7,-60.33900597,0.5588402002714998,0,0,1.7842868802907783e-5,-0.00010754978086114061,0.0,12.996202484419475,0,7.377785593424175e-7,-13.55495224,11.407504299267494,0,0,2.531416055176412,-2.5571606805767897,0.0,-6.062479597590043,0,6.622770517879782e-7,-5.319279414,13.437875524167314,0,0,1.641485735307396e-5,-2.9646567785163978,0.0,0.4824975506054096,0,7.61113296482891e-7,-10.95573195
t815,3.403190270395268e-5,0,0,7.362557701429496e-6,-8.4524568381829e-6,0.0,4.348658054319261,0,6.843224519433292e-7,-4.348690312,111.28693033694547,0,0,1.786896353585896e-5,-17.875778561939494,0.0,-17.913256909734933,0,7.342341834178858e-7,-75.497912,5.9574631937245e-6,0,0,9.764237886972968e-6,-1.024075313653977e-5,0.0,1.5525078992594321,0,8.302070049349071e-7,-1.55251255,8.698133025303113e-6,0,0,1.6934602139003593e-5,-0.19788667143265917,0.0,1.3835489418382132,0,8.021403378117991e-7,-1.185687101,50.22134491330353,0,0,2.2752880934660202e-5,-6.815224889385452,0.0,-13.120360421201873,0,7.355967728803073e-7,-30.28578162,5.1358531286462485e-6,0,0,1.3311640540878153e-5,-0.0052728327198030295,0.0,1.4865279541229799,0,6.878964643744168e-7,-1.481272881,84.22933569162949,0,0,1.7833862756273995e-5,-19.181333151052183,0.0,-4.709013746420604,0,6.580190596572089e-7,-60.33900597,0.5588395493502325,0,0,1.753604846800432e-5,-0.00010708430512914657,0.0,12.996202976535397,0,7.376286110809174e-7,-13.55495224,11.407504304712935,0,0,1.9137551794807486,-2.557160525749848,0.0,-5.444818880897094,0,6.635464957856279e-7,-5.319279414,13.82620032496182,0,0,1.6031857238959674e-5,-3.3560352150339523,0.0,0.48555156411626904,0,7.55900996641722e-7,-10.95573195
t816,3.5487361871584246e-5,0,0,9.293504226029693e-6,-8.131076866995318e-6,0.0,11.958862383850175,0,6.736391614835521e-7,-11.95889836,134.76015954117824,0,0,60.01766894644298,-1.7938665623655894e-5,0.0,12.841448178562924,0,7.27518085482895e-7,-207.619258,5.879089769578649e-6,0,0,9.978590829198691e-6,-1.0299282437480009e-5,0.0,4.2694047840362,0,8.314339847421693e-7,-4.269409511,0.15078332834371172,0,0,0.4470867061047362,-1.6306743328005494e-5,0.0,2.662786570870239,0,7.705749900724442e-7,-3.260639528,52.35800491350111,0,0,36.582869881286435,-1.9651225083072747e-5,0.0,-5.654954977833488,0,7.157288420572009e-7,-83.28589945,5.1771490823907345e-6,0,0,2.8621695100757988e-5,-2.5551511304240612e-5,0.0,4.073492870154337,0,6.944868225684212e-7,-4.073500423,96.90913551376627,0,0,65.87997318080876,-1.7866644470056356e-5,0.0,3.1431762390554203,0,6.670043082584593e-7,-165.9322664,0.5588534414013411,0,0,1.6919556434358867e-5,-0.08255176055935225,0.0,36.79980077154892,0,7.219469867683307e-7,-37.27611865,11.407504299076484,0,0,3.4268218169441926,-2.557160708464952,0.0,2.3508536480071323,0,6.655623210946731e-7,-14.62801839,16.923894110894143,0,0,12.588465461349525,-1.689409891992163e-5,0.0,0.6159209001787653,0,7.183231370418129e-7,-30.12826286
t817,3.5473474198370014e-5,0,0,8.473405353645569e-6,-8.325046371315664e-6,0.0,14.471952391595604,0,6.734283987427e-7,-14.47198734,134.76015838132312,0,0,104.80058425777138,-1.708689282863931e-5,0.0,11.688443984420816,0,7.366222494644585e-7,-251.2491688,5.9374796223491405e-6,0,0,1.0966664065518884e-5,-9.970757983294745e-6,0.0,5.1665935731166535,0,8.315019823283243e-7,-5.166599675,0.1507874846442346,0,0,1.0733296304388609,-1.715649431161658e-5,0.0,2.7217436917067226,0,7.692951085825632e-7,-3.945842881,52.358004841774076,0,0,53.90220807244681,-1.9635337663838094e-5,0.0,-5.472273362068053,0,7.168156703549228e-7,-100.7879192,5.136858697957093e-6,0,0,2.7215978307613935e-5,-2.4994235305143593e-5,0.0,4.929514812902762,0,6.74504100794203e-7,-4.929521497,96.90913519369153,0,0,101.01242455228487,-1.7633003750904923e-5,0.0,2.880370759963521,0,6.730377206592593e-7,-200.8019122,0.5588534089975884,0,0,1.5599701815656796e-5,-0.08018526113873485,0.0,44.63078282168183,0,7.192421053471954e-7,-45.10946585,11.407504299429245,0,0,5.444488032276973,-2.5571610402898153,0.0,3.4071759056112514,0,6.670273033758005e-7,-17.70200653,16.923893896818523,0,0,18.919735615360082,-1.6579360409358375e-5,0.0,0.6159198803090902,0,7.131268971224489e-7,-36.4595321
t818,3.546038154916896e-5,0,0,8.36068819120738e-6,-8.33069731152698e-6,0.0,14.471952523613544,0,6.739856104749523e-7,-14.47198734,134.76015818251784,0,0,105.00422134024544,-1.7033827396272638e-5,0.0,11.484807046661807,0,7.355973432166142e-7,-251.2491688,5.9473679695353995e-6,0,0,1.0783040344422264e-5,-1.0012617135003262e-5,0.0,5.166593789255703,0,8.320465461688818e-7,-5.166599675,0.1507874247125711,0,0,1.0664570787403103,-1.7017475180705263e-5,0.0,2.7286161647531078,0,7.69730418298141e-7,-3.945842881,52.35800483780246,0,0,53.75730109994831,-1.9589895195044535e-5,0.0,-5.327366432671946,0,7.151841851560585e-7,-100.7879192,5.097260444508293e-6,0,0,2.8248366629915166e-5,-2.4219424684428405e-5,0.0,4.929513040641159,0,6.698431716323905e-7,-4.929521497,96.90913520658697,0,0,101.1089615295015,-1.7497064378050114e-5,0.0,2.7838336380272306,0,6.770934848200947e-7,-200.8019122,0.558853422537449,0,0,1.5565630686190865e-5,-0.07924587130145201,0.0,44.62984345201524,0,7.188815928597966e-7,-45.10946585,11.40750429852059,0,0,5.3876419226274095,-2.5571610820650643,0.0,3.464022058633178,0,6.677158018284492e-7,-17.70200653,16.923893798317703,0,0,18.919735404352526,-1.6613682064440614e-5,0.0,0.6159202235775143,0,7.125652987759728e-7,-36.4595321
t819,3.5450010155832e-5,0,0,8.307973632162363e-6,-8.318140374041632e-6,0.0,14.471952574682803,0,6.745258470636324e-7,-14.47198734,134.76015807917085,0,0,104.98120668713136,-1.7047084588292908e-5,0.0,11.50782181746812,0,7.366853750625548e-7,-251.2491688,5.941016995423942e-6,0,0,1.0385015762393203e-5,-1.0091164014624534e-5,0.0,5.166594272245677,0,8.321139721143736e-7,-5.166599675,0.15078746728294826,0,0,1.0707884422470166,-1.6948461942587343e-5,0.0,2.724284688674567,0,7.687422142893003e-7,-3.945842881,52.358004819418674,0,0,53.65180646211555,-1.9557084259754904e-5,0.0,-5.221871809737348,0,7.147174257043516e-7,-100.7879192,5.138186839341076e-6,0,0,2.7753206102700102e-5,-2.45214689408167e-5,0.0,4.92951380280853,0,6.757322179215028e-7,-4.929521497,96.90913544053961,0,0,101.15819650207217,-1.7293696702313048e-5,0.0,2.7345982319899953,0,6.809878127605871e-7,-200.8019122,0.5588533878591254,0,0,1.5720887510042836e-5,-0.07802459217401585,0.0,44.6286220541242,0,7.206965086145887e-7,-45.10946585,11.407504295937514,0,0,5.446855754591611,-2.557161060069798,0.0,3.4048082081151216,0,6.685740169937799e-7,-17.70200653,16.923893850534565,0,0,18.919735253784744,-1.669687191971898e-5,0.0,0.6159204064937427,0,7.139407640483502e-7,-36.4595321
