Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t55,0.0,0.0,0.0,8.426864393748677e-6,0.0,0.0,0.0,41.74928740116746,0.0,0.0,0.0,1.0671108241533083e-5,0.0,0.0,0.0,0.19833903082063797,0.0,0.0,0.0,25.542898096710587,0.0,0.0,0.0,2.385468942283634e-5,0.0,0.0,0.0,65.65223896889967,0.0,0.0,0.0,0.00010352201609483349,0.0,0.0,0.0,2.5571587429426623,0.0,0.0,0.0,7.745738861666042,143.44580757688524
t56,0.0,0.0,0.0,8.076210711105728e-6,0.0,0.0,0.0,37.90799529751198,0.0,0.0,0.0,1.0623274146314389e-5,0.0,0.0,0.0,0.19833907981570842,0.0,0.0,0.0,25.484793086595186,0.0,0.0,0.0,2.4989552053164637e-5,0.0,0.0,0.0,54.609102046352895,0.0,0.0,0.0,0.00010976296663244666,0.0,0.0,0.0,2.55715910917674,0.0,0.0,0.0,7.31691293218683,128.07445500364287
t57,0.0,0.0,0.0,8.2376764296936e-6,0.0,0.0,0.0,37.652939985660375,0.0,0.0,0.0,1.0637247351023309e-5,0.0,0.0,0.0,0.19833912492815717,0.0,0.0,0.0,25.502777644341794,0.0,0.0,0.0,2.486147589082208e-5,0.0,0.0,0.0,46.224093115644266,0.0,0.0,0.0,0.00010883249338073864,0.0,0.0,0.0,2.55715910046905,0.0,0.0,0.0,7.353308947431329,119.48877048736803
t58,0.0,0.0,0.0,8.27343158708214e-6,0.0,0.0,0.0,12.052807656050069,0.0,0.0,0.0,1.0745029039737018e-5,0.0,0.0,0.0,0.19833920788529572,0.0,0.0,0.0,9.670159395350144,0.0,0.0,0.0,2.477595396744241e-5,0.0,0.0,0.0,4.530700324162873,0.0,0.0,0.0,0.00010788426758844951,0.0,0.0,0.0,2.5571618618556875,0.0,0.0,0.0,2.8133020883667705,31.82262221235302
t59,0.0,0.0,0.0,8.306027572584344e-6,0.0,0.0,0.0,10.84659845704014,0.0,0.0,0.0,1.0769788579376537e-5,0.0,0.0,0.0,0.19833926818146785,0.0,0.0,0.0,9.644729457531676,0.0,0.0,0.0,2.4473199246406464e-5,0.0,0.0,0.0,3.6942897642139476,0.0,0.0,0.0,0.00010753983887202012,0.0,0.0,0.0,2.55716189575175,0.0,0.0,0.0,2.779211805926027,29.72048173749928
t60,0.0,0.0,0.0,8.456727273794627e-6,0.0,0.0,0.0,10.961238616535212,0.0,0.0,0.0,1.0785113633759834e-5,0.0,0.0,0.0,0.19833930631425176,0.0,0.0,0.0,9.652392194824678,0.0,0.0,0.0,2.3957351342440595e-5,0.0,0.0,0.0,3.2590526680465635,0.0,0.0,0.0,0.00010573109272262299,0.0,0.0,0.0,2.5571618591669267,0.0,0.0,0.0,2.752159669085191,29.380493244257796
t61,0.0,0.0,0.0,8.093845734673854e-6,0.0,0.0,0.0,12.145915278401048,0.0,0.0,0.0,1.0669608689019617e-5,0.0,0.0,0.0,0.1983393282531298,0.0,0.0,0.0,9.688802210631083,0.0,0.0,0.0,2.5231065752362867e-5,0.0,0.0,0.0,3.2195864952015527,0.0,0.0,0.0,0.00011121473423821752,0.0,0.0,0.0,2.5571618673305414,0.0,0.0,0.0,2.820292261191039,30.63025265026281
t62,0.0,0.0,0.0,8.233315634086056e-6,0.0,0.0,0.0,13.418530706555114,0.0,0.0,0.0,1.071018714003004e-5,0.0,0.0,0.0,0.19833932206214516,0.0,0.0,0.0,9.719495008994306,0.0,0.0,0.0,2.4924871173063654e-5,0.0,0.0,0.0,3.4593755655396947,0.0,0.0,0.0,0.00010973103227964284,0.0,0.0,0.0,2.5571618379155003,0.0,0.0,0.0,2.86920513748157,32.22226117795456
t63,0.0,0.0,0.0,8.258265650327658e-6,0.0,0.0,0.0,14.050697161941645,0.0,0.0,0.0,1.0774657124388065e-5,0.0,0.0,0.0,0.19833930041931971,0.0,0.0,0.0,9.727554652070994,0.0,0.0,0.0,2.4844790075914507e-5,0.0,0.0,0.0,3.789253502900226,0.0,0.0,0.0,0.00010836754199134608,0.0,0.0,0.0,2.557161819870461,0.0,0.0,0.0,2.7666887391148984,33.08984742157239
t64,0.0,0.0,0.0,8.297376156049433e-6,0.0,0.0,0.0,38.7381960418426,0.0,0.0,0.0,1.0748876860250928e-5,0.0,0.0,0.0,0.19833924489493146,0.0,0.0,0.0,25.606094144215707,0.0,0.0,0.0,2.4493158835571368e-5,0.0,0.0,0.0,40.69047876368987,0.0,0.0,0.0,0.00010793038492747212,0.0,0.0,0.0,2.5571600686482134,0.0,0.0,0.0,7.123059246384691,114.91347897947279
t65,0.0,0.0,0.0,8.4506049726214e-6,0.0,0.0,0.0,35.89812679116583,0.0,0.0,0.0,1.0808536486881965e-5,0.0,0.0,0.0,0.19833920036903527,0.0,0.0,0.0,25.57333169906128,0.0,0.0,0.0,2.4193160093802646e-5,0.0,0.0,0.0,37.664922195661376,0.0,0.0,0.0,0.00010634430689035147,0.0,0.0,0.0,2.5571601425350803,0.0,0.0,0.0,6.7737160157275556,108.6657458411286
t66,0.0,0.0,0.0,8.093114365054336e-6,0.0,0.0,0.0,31.946741704854922,0.0,0.0,0.0,1.0696352489615107e-5,0.0,0.0,0.0,0.19833915165524024,0.0,0.0,0.0,25.595021384423585,0.0,0.0,0.0,2.5286989877461434e-5,0.0,0.0,0.0,32.66734823659479,0.0,0.0,0.0,0.00011167962852721791,0.0,0.0,0.0,2.5571602476638002,0.0,0.0,0.0,6.718398307490532,99.68316478876812
t67,0.0,0.0,0.0,8.21832197665606e-6,0.0,0.0,0.0,35.788871561596174,0.0,0.0,0.0,1.066543128828687e-5,0.0,0.0,0.0,0.19833911300688864,0.0,0.0,0.0,25.704190924474688,0.0,0.0,0.0,2.469603447889678e-5,0.0,0.0,0.0,29.858465744291685,0.0,0.0,0.0,0.00010949953065187474,0.0,0.0,0.0,2.5571599390461817,0.0,0.0,0.0,7.220010970093345,101.32719133182735
t68,0.0,0.0,0.0,8.243665230623774e-6,0.0,0.0,0.0,6.629707310385044,0.0,0.0,0.0,1.0803268688375925e-5,0.0,0.0,0.0,0.19833916135559135,0.0,0.0,0.0,1.3422331536316372,0.0,0.0,0.0,2.3183361746623187e-5,0.0,0.0,0.0,1.719705558264545e-5,0.0,0.0,0.0,0.00010782574293908885,0.0,0.0,0.0,2.557161729062904,0.0,0.0,0.0,1.450581901950517,12.17819050947988
t69,0.0,0.0,0.0,8.277215271178556e-6,0.0,0.0,0.0,9.704285738672864,0.0,0.0,0.0,1.0805298226794318e-5,0.0,0.0,0.0,0.1983390972217983,0.0,0.0,0.0,1.3918620571680187,0.0,0.0,0.0,2.2644115499868013e-5,0.0,0.0,0.0,1.6418612030204814e-5,0.0,0.0,0.0,0.00010620600205342993,0.0,0.0,0.0,2.5571616486859443,0.0,0.0,0.0,1.6655077505713458,15.517320643563052
t70,0.0,0.0,0.0,8.438575755576854e-6,0.0,0.0,0.0,10.912891886347209,0.0,0.0,0.0,1.0773749551874504e-5,0.0,0.0,0.0,0.19833903887044593,0.0,0.0,0.0,1.446204890132031,0.0,0.0,0.0,2.16464662491195e-5,0.0,0.0,0.0,1.4622443674751836e-5,0.0,0.0,0.0,0.00010387869654706942,0.0,0.0,0.0,2.557161550471365,0.0,0.0,0.0,1.7369608151772793,16.85171754093011
t71,0.0,0.0,0.0,8.124201518194905e-6,0.0,0.0,0.0,14.605508992053256,0.0,0.0,0.0,1.049679938591538e-5,0.0,0.0,0.0,0.19833900037061022,0.0,0.0,0.0,1.5398687362873391,0.0,0.0,0.0,2.3833340041891323e-5,0.0,0.0,0.0,4.797978686935126,0.0,0.0,0.0,0.00010926828945577493,0.0,0.0,0.0,2.557161495533627,0.0,0.0,0.0,1.911086342432194,25.610094976242554
t72,0.0,0.0,0.0,8.14970027095824e-6,0.0,0.0,0.0,1.6234830002630967e-5,0.0,0.0,0.0,1.0426935187579235e-5,0.0,0.0,0.0,1.7908864289947844e-5,0.0,0.0,0.0,1.844032069101324e-5,0.0,0.0,0.0,2.3202752905818338e-5,0.0,0.0,0.0,1.4886735324333666e-5,0.0,0.0,0.0,0.00011099146998336282,0.0,0.0,0.0,2.5571618243276606,0.0,0.0,0.0,1.5945110438802587e-5,2.557398011046755
t73,0.0,0.0,0.0,8.203909977066509e-6,0.0,0.0,0.0,1.5948526720223458e-5,0.0,0.0,0.0,1.0744344474964957e-5,0.0,0.0,0.0,1.7728328690942506e-5,0.0,0.0,0.0,1.8138581639708055e-5,0.0,0.0,0.0,2.196154075347447e-5,0.0,0.0,0.0,1.4521652446692292e-5,0.0,0.0,0.0,0.00010858465377782626,0.0,0.0,0.0,2.557161763984395,0.0,0.0,0.0,1.587704692702115e-5,2.557393472569803
t74,0.0,0.0,0.0,8.260606376433878e-6,0.0,0.0,0.0,1.570840000412384e-5,0.0,0.0,0.0,1.0793844023512173e-5,0.0,0.0,0.0,1.7553300769833694e-5,0.0,0.0,0.0,1.8175837788420457e-5,0.0,0.0,0.0,2.1956223012941445e-5,0.0,0.0,0.0,1.4297224547522104e-5,0.0,0.0,0.0,0.00010846494240133691,0.0,0.0,0.0,2.5571617612646342,0.0,0.0,0.0,1.5793970986800403e-5,2.5573927656145448
t75,0.0,0.0,0.0,8.477079025432066e-6,0.0,0.0,0.0,1.545078151032413e-5,0.0,0.0,0.0,1.0852379175426497e-5,0.0,0.0,0.0,1.7233078557229497e-5,0.0,0.0,0.0,1.8171105189142664e-5,0.0,0.0,0.0,2.180796446579685e-5,0.0,0.0,0.0,1.4004305442129676e-5,0.0,0.0,0.0,0.00023809766961699412,0.0,0.0,0.0,2.557161731939654,0.0,0.0,0.0,1.5711618995271306e-5,2.5575215379216316
t76,0.0,0.0,0.0,8.195460649276646e-6,0.0,0.0,0.0,1.7283848783149956e-5,0.0,0.0,0.0,1.0666493786155413e-5,0.0,0.0,0.0,1.7179328994732186e-5,0.0,0.0,0.0,1.9222576782885474e-5,0.0,0.0,0.0,2.2870736994291617e-5,0.0,0.0,0.0,1.5496725492388426e-5,0.0,0.0,0.0,0.0002453653998512944,0.0,0.0,0.0,2.5571615005057793,0.0,0.0,0.0,1.636905662205201e-5,2.5575341501337356
t77,0.0,0.0,0.0,8.236000642439952e-6,0.0,0.0,0.0,1.5970274299790863e-5,0.0,0.0,0.0,1.0685354569876427e-5,0.0,0.0,0.0,0.15421134465993686,0.0,0.0,0.0,1.9607013544564003e-5,0.0,0.0,0.0,2.4848846848810518e-5,0.0,0.0,0.0,1.4052578834505521e-5,0.0,0.0,0.0,0.00011112411601464876,0.0,0.0,0.0,2.5571615349935692,0.0,0.0,0.0,1.6254775444120903e-5,2.711593658613705
t78,0.0,0.0,0.0,8.258629026495487e-6,0.0,0.0,0.0,8.542156481892802,0.0,0.0,0.0,1.0689304743603892e-5,0.0,0.0,0.0,0.1983227889211047,0.0,0.0,0.0,1.112836380953872,0.0,0.0,0.0,2.45342124110845e-5,0.0,0.0,0.0,19.77135299615828,0.0,0.0,0.0,0.00010606326698516807,0.0,0.0,0.0,2.557161620600948,0.0,0.0,0.0,1.5480936202180784,33.73007343415826
t79,0.0,0.0,0.0,8.29438244444602e-6,0.0,0.0,0.0,33.79877928966935,0.0,0.0,0.0,1.071102229287121e-5,0.0,0.0,0.0,0.19832281543519595,0.0,0.0,0.0,24.014613105129023,0.0,0.0,0.0,2.30264922256399e-5,0.0,0.0,0.0,64.75391511952651,0.0,0.0,0.0,0.00010581610550217273,0.0,0.0,0.0,2.5571586778805,0.0,0.0,0.0,7.264789093792195,132.58772594943522
t80,0.0,0.0,0.0,8.46328406458698e-6,0.0,0.0,0.0,29.005525633029304,0.0,0.0,0.0,1.0788869939348476e-5,0.0,0.0,0.0,0.19832305802117398,0.0,0.0,0.0,23.641425547372837,0.0,0.0,0.0,2.3161259053636063e-5,0.0,0.0,0.0,52.71848588713424,0.0,0.0,0.0,0.00010462867495422328,0.0,0.0,0.0,2.5571588614713803,0.0,0.0,0.0,6.7186209802422505,114.8396870093592
t81,0.0,0.0,0.0,8.128203100496696e-6,0.0,0.0,0.0,29.092413477605298,0.0,0.0,0.0,1.068416282109645e-5,0.0,0.0,0.0,0.19832339261526266,0.0,0.0,0.0,23.740232602483882,0.0,0.0,0.0,2.4154382414073423e-5,0.0,0.0,0.0,44.09458508582094,0.0,0.0,0.0,0.00011011427295556944,0.0,0.0,0.0,2.557159034987872,0.0,0.0,0.0,6.736609610389519,106.41947628492407
t82,0.0,0.0,0.0,8.27514430306838e-6,0.0,0.0,0.0,9.3482807703257,0.0,0.0,0.0,1.0779401247002575e-5,0.0,0.0,0.0,0.19832388871725895,0.0,0.0,0.0,8.607777328535427,0.0,0.0,0.0,2.413978489491256e-5,0.0,0.0,0.0,2.120617208563978,0.0,0.0,0.0,0.00010815526118614598,0.0,0.0,0.0,2.5571618889725385,0.0,0.0,0.0,2.4034224656555456,25.23573490036208
t83,0.0,0.0,0.0,8.300241951071988e-6,0.0,0.0,0.0,8.911356203380874,0.0,0.0,0.0,1.0800028528219739e-5,0.0,0.0,0.0,0.19832428112839076,0.0,0.0,0.0,8.590490807861462,0.0,0.0,0.0,2.413277239043478e-5,0.0,0.0,0.0,1.2273194317893756,0.0,0.0,0.0,0.00010780215295465763,0.0,0.0,0.0,2.55716190924518,0.0,0.0,0.0,2.3887684108971015,23.87357207949821
t84,0.0,0.0,0.0,8.323576228094354e-6,0.0,0.0,0.0,9.279226332983551,0.0,0.0,0.0,1.0825199917699764e-5,0.0,0.0,0.0,0.19832455371673005,0.0,0.0,0.0,8.590688520472254,0.0,0.0,0.0,2.3633595866640554e-5,0.0,0.0,0.0,0.9135906796779443,0.0,0.0,0.0,0.0001065643107279641,0.0,0.0,0.0,2.557161898561901,0.0,0.0,0.0,2.376332138323138,23.91547347041826
t85,0.0,0.0,0.0,8.48051867784462e-6,0.0,0.0,0.0,10.045139989519875,0.0,0.0,0.0,1.0837373496317607e-5,0.0,0.0,0.0,0.19832467064006615,0.0,0.0,0.0,8.639053946672885,0.0,0.0,0.0,2.294663746926529e-5,0.0,0.0,0.0,0.6116619600834033,0.0,0.0,0.0,0.00010518349405225074,0.0,0.0,0.0,2.5571618605739355,0.0,0.0,0.0,2.379383963375322,24.43087383888918
t86,0.0,0.0,0.0,8.114141513178675e-6,0.0,0.0,0.0,11.23414912253625,0.0,0.0,0.0,1.0719289810558955e-5,0.0,0.0,0.0,0.1983246574834296,0.0,0.0,0.0,8.705829320066844,0.0,0.0,0.0,2.364115202125507e-5,0.0,0.0,0.0,1.1192805581819902,0.0,0.0,0.0,0.0001101308394678466,0.0,0.0,0.0,2.55716186278717,0.0,0.0,0.0,2.424022365205835,26.238920491684333
t87,0.0,0.0,0.0,8.256272838372531e-6,0.0,0.0,0.0,10.99527972717537,0.0,0.0,0.0,1.0750635295390319e-5,0.0,0.0,0.0,0.19832452171000794,0.0,0.0,0.0,8.692236001440865,0.0,0.0,0.0,2.2930804782393683e-5,0.0,0.0,0.0,1.5402928992829439,0.0,0.0,0.0,0.0001082186130766025,0.0,0.0,0.0,2.557161814903021,0.0,0.0,0.0,2.2633759321600895,26.246821052998293
t88,0.0,0.0,0.0,8.284087218267152e-6,0.0,0.0,0.0,28.730802110015336,0.0,0.0,0.0,1.0713909893377854e-5,0.0,0.0,0.0,0.19832412251138223,0.0,0.0,0.0,23.802842094220026,0.0,0.0,0.0,2.2232453666263007e-5,0.0,0.0,0.0,38.725769069120005,0.0,0.0,0.0,0.00010783192539941324,0.0,0.0,0.0,2.5571600193249817,0.0,0.0,0.0,6.1330620666617275,100.14810854422963
t89,0.0,0.0,0.0,8.306485914666507e-6,0.0,0.0,0.0,26.058371375481393,0.0,0.0,0.0,1.078769249909668e-5,0.0,0.0,0.0,0.19832389527602404,0.0,0.0,0.0,23.688703771490786,0.0,0.0,0.0,2.17563508745455e-5,0.0,0.0,0.0,37.02462397009439,0.0,0.0,0.0,0.00010741267093590459,0.0,0.0,0.0,2.557160139097398,0.0,0.0,0.0,5.717165673298628,95.24449708793885
t90,0.0,0.0,0.0,8.45711654509852e-6,0.0,0.0,0.0,23.12711050622665,0.0,0.0,0.0,1.0792066999093691e-5,0.0,0.0,0.0,0.19832365789369782,0.0,0.0,0.0,23.619900965055287,0.0,0.0,0.0,2.1283533765577455e-5,0.0,0.0,0.0,31.776509117936016,0.0,0.0,0.0,0.00010593518077628134,0.0,0.0,0.0,2.5571600851474208,0.0,0.0,0.0,5.645691800406087,86.92484260056324
t91,0.0,0.0,0.0,8.076493909673514e-6,0.0,0.0,0.0,27.837647410988353,0.0,0.0,0.0,1.0627947214995043e-5,0.0,0.0,0.0,0.19832344636043409,0.0,0.0,0.0,24.024821699493685,0.0,0.0,0.0,2.209277528264463e-5,0.0,0.0,0.0,30.313743604491904,0.0,0.0,0.0,0.00011042854311854822,0.0,0.0,0.0,2.557159920184371,0.0,0.0,0.0,6.258253348587403,91.19010065586569
t92,0.0,0.0,0.0,8.209353559597657e-6,0.0,0.0,0.0,6.723768608785871,0.0,0.0,0.0,1.074559924362983e-5,0.0,0.0,0.0,0.19832372862383935,0.0,0.0,0.0,0.9866261281307213,0.0,0.0,0.0,2.046511960230449e-5,0.0,0.0,0.0,1.5400751007464785e-5,0.0,0.0,0.0,0.00010852692921831239,0.0,0.0,0.0,2.5571616465799396,0.0,0.0,0.0,1.2550056063824249,11.721049066255429
t93,0.0,0.0,0.0,8.23547168960376e-6,0.0,0.0,0.0,8.406028488090184,0.0,0.0,0.0,1.0744105200418005e-5,0.0,0.0,0.0,0.19832338528218768,0.0,0.0,0.0,0.9915482382793995,0.0,0.0,0.0,1.9682893119395865e-5,0.0,0.0,0.0,1.4730562776695294e-5,0.0,0.0,0.0,0.00010762808173330932,0.0,0.0,0.0,2.557161549531288,0.0,0.0,0.0,1.4039587146412222,13.5571813969388
t94,0.0,0.0,0.0,8.27433957977127e-6,0.0,0.0,0.0,8.328349647990713,0.0,0.0,0.0,1.0727970887319378e-5,0.0,0.0,0.0,0.19832318971034457,0.0,0.0,0.0,0.9898564455404576,0.0,0.0,0.0,1.91364310582874e-5,0.0,0.0,0.0,1.2837490022553995e-5,0.0,0.0,0.0,0.00010618557592206407,0.0,0.0,0.0,2.55716146836266,0.0,0.0,0.0,1.4328870729671492,13.506734986378792
t95,0.0,0.0,0.0,8.459019434037807e-6,0.0,0.0,0.0,9.367013270165423,0.0,0.0,0.0,1.0620788134920658e-5,0.0,0.0,0.0,0.19832303900997206,0.0,0.0,0.0,0.9916908636285238,0.0,0.0,0.0,1.9853687008749014e-5,0.0,0.0,0.0,5.725902565604782,0.0,0.0,0.0,0.00010518462770512918,0.0,0.0,0.0,2.5571613631660735,0.0,0.0,0.0,1.5339946315066413,20.374229851203697
t96,0.0,0.0,0.0,7.970600899611787e-6,0.0,0.0,0.0,1.670011591127458e-5,0.0,0.0,0.0,1.0451332380902707e-5,0.0,0.0,0.0,1.799773709395224e-5,0.0,0.0,0.0,1.8268776215407642e-5,0.0,0.0,0.0,2.061513838110793e-5,0.0,0.0,0.0,1.4867335315612279e-5,0.0,0.0,0.0,0.0001120666465729901,0.0,0.0,0.0,2.5571617856202837,0.0,0.0,0.0,1.5886932422542734e-5,2.557396610235477
t97,0.0,0.0,0.0,8.240156298201989e-6,0.0,0.0,0.0,1.6455026817241835e-5,0.0,0.0,0.0,1.0545168826849685e-5,0.0,0.0,0.0,1.7483661083232476e-5,0.0,0.0,0.0,1.7519741049278327e-5,0.0,0.0,0.0,1.9145020115938243e-5,0.0,0.0,0.0,1.4283662982608857e-5,0.0,0.0,0.0,0.0001086476977482616,0.0,0.0,0.0,2.5571615904642515,0.0,0.0,0.0,1.5906229951190156e-5,2.5573898168291245
t98,0.0,0.0,0.0,8.343674011346203e-6,0.0,0.0,0.0,1.6262809559723624e-5,0.0,0.0,0.0,1.0653454992048933e-5,0.0,0.0,0.0,1.722977033987486e-5,0.0,0.0,0.0,1.743590868260463e-5,0.0,0.0,0.0,1.9041034739302512e-5,0.0,0.0,0.0,1.401129039489759e-5,0.0,0.0,0.0,0.00024203394797489783,0.0,0.0,0.0,2.557161610933623,0.0,0.0,0.0,1.5882788918708808e-5,2.5575225056132367
t99,0.0,0.0,0.0,8.363427401750296e-6,0.0,0.0,0.0,1.6250609745648888e-5,0.0,0.0,0.0,1.0714142918824659e-5,0.0,0.0,0.0,1.71427627853818e-5,0.0,0.0,0.0,1.75390372353774e-5,0.0,0.0,0.0,1.9050075815908265e-5,0.0,0.0,0.0,1.3751799381602798e-5,0.0,0.0,0.0,0.0002375200069717563,0.0,0.0,0.0,2.557161650163197,0.0,0.0,0.0,1.5868868332223217e-5,2.5575178508937855
t100,0.0,0.0,0.0,8.570282754529193e-6,0.0,0.0,0.0,1.6757241545472774e-5,0.0,0.0,0.0,1.0732799135175939e-5,0.0,0.0,0.0,1.8780872840192782e-5,0.0,0.0,0.0,1.823817615707025e-5,0.0,0.0,0.0,2.1272783755632293e-5,0.0,0.0,0.0,1.5237245761904322e-5,0.0,0.0,0.0,0.08958884935277987,0.0,0.0,0.0,2.5571615001278514,0.0,0.0,0.0,1.6077772948127506e-5,2.646876016655529
t101,0.0,0.0,0.0,8.21475946304539e-6,0.0,0.0,0.0,3.9624208753970755,0.0,0.0,0.0,1.0529269800496538e-5,0.0,0.0,0.0,0.16406496709987478,0.0,0.0,0.0,1.84367071328517e-5,0.0,0.0,0.0,0.0038318949571961793,0.0,0.0,0.0,0.04193926565093367,0.0,0.0,0.0,0.09471862822554204,0.0,0.0,0.0,2.5571615111966306,0.0,0.0,0.0,0.05378603503360293,6.877960358297252
t102,0.0,0.0,0.0,8.348052330733903e-6,0.0,0.0,0.0,11.231666303620408,0.0,0.0,0.0,1.0551593036287181e-5,0.0,0.0,0.0,0.16579441539131484,0.0,0.0,0.0,4.802916143093342,0.0,0.0,0.0,0.00447357992250801,0.0,0.0,0.0,18.653702255660395,0.0,0.0,0.0,0.09502306794659175,0.0,0.0,0.0,2.5571614931150295,0.0,0.0,0.0,2.0174180568936784,39.528174215288644
t103,0.0,0.0,0.0,8.377970800285204e-6,0.0,0.0,0.0,37.663468864185134,0.0,0.0,0.0,1.050519778879188e-5,0.0,0.0,0.0,0.16727624486413942,0.0,0.0,0.0,19.80009516215625,0.0,0.0,0.0,0.004529932946342682,0.0,0.0,0.0,57.24325312998925,0.0,0.0,0.0,0.10033588860020028,0.0,0.0,0.0,2.557159665828886,0.0,0.0,0.0,6.324700793763723,123.86083856550252
t104,0.0,0.0,0.0,8.265089398748695e-6,0.0,0.0,0.0,29.08281450253745,0.0,0.0,0.0,1.0585832796960016e-5,0.0,0.0,0.0,0.16556459330077064,0.0,0.0,0.0,17.826037139670934,0.0,0.0,0.0,0.004551373673272281,0.0,0.0,0.0,53.0914419641145,0.0,0.0,0.0,0.0001048239575365822,0.0,0.0,0.0,2.5571600402636605,0.0,0.0,0.0,5.578646377271991,108.30633966571231
t105,0.0,0.0,0.0,8.4471096642768e-6,0.0,0.0,0.0,24.455945069066445,0.0,0.0,0.0,1.0579822249865199e-5,0.0,0.0,0.0,0.1643003768732342,0.0,0.0,0.0,17.250976824835377,0.0,0.0,0.0,0.004556247594112147,0.0,0.0,0.0,45.411348112178565,0.0,0.0,0.0,0.00010447187834392613,0.0,0.0,0.0,2.557160139586166,0.0,0.0,0.0,5.533778746306425,95.37818901525057
t106,0.0,0.0,0.0,8.07282308062407e-6,0.0,0.0,0.0,9.345685428512283,0.0,0.0,0.0,1.0480376844744135e-5,0.0,0.0,0.0,0.16003564547332275,0.0,0.0,0.0,8.107570213570302,0.0,0.0,0.0,0.004823381573801016,0.0,0.0,0.0,9.934997500584373,0.0,0.0,0.0,0.00010780319961322586,0.0,0.0,0.0,2.5571616929836627,0.0,0.0,0.0,2.298856549406645,32.40925676850392
t107,0.0,0.0,0.0,8.200160109403323e-6,0.0,0.0,0.0,9.273219803052992,0.0,0.0,0.0,1.049957619326148e-5,0.0,0.0,0.0,0.15943950847216848,0.0,0.0,0.0,8.209310366960912,0.0,0.0,0.0,0.004786524734782806,0.0,0.0,0.0,7.7064630107385925,0.0,0.0,0.0,0.00010625554287657467,0.0,0.0,0.0,2.557161677127931,0.0,0.0,0.0,2.334251600896348,30.244757447262906
t108,0.0,0.0,0.0,8.235729576576976e-6,0.0,0.0,0.0,9.035800988289566,0.0,0.0,0.0,1.051143029758636e-5,0.0,0.0,0.0,0.15915435705274378,0.0,0.0,0.0,8.047122004957075,0.0,0.0,0.0,0.004753988659972501,0.0,0.0,0.0,6.983771870094624,0.0,0.0,0.0,0.00010622495406649745,0.0,0.0,0.0,2.557161683634598,0.0,0.0,0.0,2.274019846834237,29.061909711636755
t109,0.0,0.0,0.0,8.270358157464199e-6,0.0,0.0,0.0,9.233001836982506,0.0,0.0,0.0,1.052938561247294e-5,0.0,0.0,0.0,0.15865233984721072,0.0,0.0,0.0,8.020779539001863,0.0,0.0,0.0,0.004705961132593151,0.0,0.0,0.0,6.856987401270642,0.0,0.0,0.0,0.0001058991893039983,0.0,0.0,0.0,2.557161688389018,0.0,0.0,0.0,2.235517697830854,29.06693116338776
t110,0.0,0.0,0.0,8.426673901852213e-6,0.0,0.0,0.0,9.575046811040187,0.0,0.0,0.0,1.0542250313014692e-5,0.0,0.0,0.0,0.15759721242488767,0.0,0.0,0.0,8.0274712781242,0.0,0.0,0.0,0.004641036232275237,0.0,0.0,0.0,7.9899985887965626,0.0,0.0,0.0,0.00010521323291001081,0.0,0.0,0.0,2.55716167557034,0.0,0.0,0.0,2.2077725367520196,30.519813321097597
t111,0.0,0.0,0.0,8.058023858386773e-6,0.0,0.0,0.0,9.405371942531715,0.0,0.0,0.0,1.0402084719295847e-5,0.0,0.0,0.0,0.15670546359085116,0.0,0.0,0.0,7.7174522933802,0.0,0.0,0.0,0.004884850062899038,0.0,0.0,0.0,8.992166047684183,0.0,0.0,0.0,0.0001097160295254045,0.0,0.0,0.0,2.5571617187234414,0.0,0.0,0.0,2.0856353473897675,30.919505839501163
t112,0.0,0.0,0.0,8.203984042755852e-6,0.0,0.0,0.0,23.81364230429817,0.0,0.0,0.0,1.0350817668261074e-5,0.0,0.0,0.0,0.15949944931879048,0.0,0.0,0.0,16.302639577926513,0.0,0.0,0.0,0.004865988811497726,0.0,0.0,0.0,37.48047104643731,0.0,0.0,0.0,0.00010978485866995414,0.0,0.0,0.0,2.557160751638042,0.0,0.0,0.0,4.8813836756042495,85.19979113369494
