,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t792,69.58808300388156,0.00021972238594158825,-0.00026582582410956403,0,0,-0.0,1.1672849585789069e-6,1.782012407356932e-7,23.767919483558217,-1.784660006759234,-91.56155052865736,5230.619351307942,0.0002273669277064758,-0.0009671753627685035,0,0,-0.0,1.1420622945792e-6,2.2712536436357324e-7,2044.5139643230223,-153.34172393788197,-612.925828234927,0.0013633271350216433,0.00019239981417656566,-0.00028078232963057455,0,0,-0.0,1.177261534598979e-6,1.6302118071598412e-7,156.6063093512356,-129.25638437608654,-27.337850128489347,0.0012101325348763997,0.000267453912922331,-0.00026848929482155065,0,0,-0.0,1.1671935741396988e-6,1.6034624714915755e-7,322.2060612957108,-300.38176562286253,-20.878501919069826,3093.6090112710035,0.00022899428178077558,-0.0009492844095244185,0,0,-0.0,1.134704006621705e-6,2.132464450345869e-7,0.001074153019771984,-0.0037239546397037134,-547.2204546313905,0.0012776882781282166,0.00031716587251220734,-0.00041104015429721075,0,0,-0.0,1.1523383751829544e-6,1.540379678410602e-7,10.50774733295691,-0.7892038599914621,-9.711164866323514,4901.617879012954,0.000274197262598282,-0.0006571925214045463,0,0,-0.0,1.1243533428131683e-6,2.089519210615523e-7,128.77208601435586,-11.237062077026957,-395.5800733425713,0.03465757828069743,0.00026565952109584455,-0.0002754836993433455,0,0,-0.0,1.1382274480716103e-6,1.8547534119990592e-7,333.86032012084627,-79.962246979952,-152.6203280620514,0.0009043017179932271,0.000253335966534033,-0.00029337268188635036,0,0,-0.0,1.1443610391120271e-6,1.8263091156286847e-7,1126.3437570392034,-423.24018229920705,-131.34192376689302,0.0014605910429361549,0.0002789988572459997,-0.0002799629017238924,0,0,-0.0,1.1436518217912541e-6,1.8343258852145578e-7,1386.0987043331488,-431.2729758123394,-137.1943440217221
t793,67.86347214706186,0.00022037732243213243,-0.0002697510730413651,0,0,-0.0,1.1714012710179948e-6,1.7722434534245413e-7,18.568420164599956,-1.3946973758559782,-85.02544763195297,5185.34557100334,0.0002260179272963827,-0.0009820521462740853,0,0,-0.0,1.1385195931213347e-6,2.2407168929182986e-7,2051.184582312094,-153.84202431771945,-573.8220403707007,0.0013567544326312064,0.00019288268117436346,-0.0002843513846757293,0,0,-0.0,1.1748331149122109e-6,1.6231207835414008e-7,155.91524757931813,-129.30821416396319,-25.517070867052492,0.0012101818802738634,0.00026645190207687193,-0.000272405394752664,0,0,-0.0,1.1643522937308699e-6,1.5969594284470406e-7,321.14346103947855,-300.55727866156144,-19.487933793558707,3071.644279217759,0.00022892240953546088,-0.000959694474084046,0,0,-0.0,1.1327810333831732e-6,2.1182566723199466e-7,0.0010826954842286796,-0.0037266457223054327,-525.255491237702,0.001264204989796037,0.0003160786207299558,-0.00041546264866451784,0,0,-0.0,1.1503052649923826e-6,1.5354641157880535e-7,9.923569450070886,-0.7453901781566109,-9.17083472184081,4868.568607919511,0.0002732680549315114,-0.0006636482040158853,0,0,-0.0,1.1229680388322755e-6,2.0708160560138018e-7,140.61170522604573,-12.03740687016491,-373.56996015232176,0.0346380263567985,0.00026651226756205443,-0.00027949590590373706,0,0,-0.0,1.1425818073190932e-6,1.8419968850736093e-7,322.83511995617823,-80.78913665669101,-140.4484180398972,0.0008940971020113135,0.00025301912046414555,-0.00029615753163426923,0,0,-0.0,1.146718412553711e-6,1.820786187288172e-7,1120.9481476889946,-423.1652457318824,-126.01165694114665,0.001450904764232657,0.0002772150279091827,-0.0002833130142083912,0,0,-0.0,1.1458766336681647e-6,1.8285686881964454e-7,1380.7553769026556,-431.2977792774778,-131.8262673682036
t794,66.73781723959523,0.00022082451406337336,-0.0002751070227366014,0,0,-0.0,1.1736106504792468e-6,1.7666765584772764e-7,15.955533109803582,-1.19873102167255,-81.48291629018502,5162.346081555566,0.00022591792399464025,-0.0009951263589678644,0,0,-0.0,1.1369753332124156e-6,2.227410773498771e-7,2057.5372525263742,-154.3184762246945,-556.6989941351018,0.0013502788435506296,0.00019364375612002715,-0.00028996225499541655,0,0,-0.0,1.1743808776226672e-6,1.621880827127514e-7,155.63016589680706,-129.32959539591192,-25.21096576269671,0.0012106624842627399,0.00026671710956056806,-0.0002777743152994056,0,0,-0.0,1.1638488952778304e-6,1.595832032974108e-7,321.1278957316132,-300.7628623113635,-19.254154786053316,3048.1689169505084,0.00022952914638937,-0.0009702626785664679,0,0,-0.0,1.1307799968494878e-6,2.1028398108991783e-7,0.0010784444530145265,-0.0037279910124979423,-501.7801389186504,0.0012508307553296683,0.00031571746682956695,-0.0004216935531572226,0,0,-0.0,1.149277708577105e-6,1.532997805791338e-7,9.639547529814536,-0.7240879051082735,-8.908056811972749,4854.3774880871515,0.000272527598598556,-0.0006728405130993369,0,0,-0.0,1.1223840003807858e-6,2.061446365947777e-7,144.33513758138986,-12.274060005465321,-362.8658163006503,0.03462902688954378,0.00026653958802782727,-0.00028484130953977096,0,0,-0.0,1.145060757365713e-6,1.835214695802121e-7,317.0342624390347,-81.22420081000253,-134.21900520041464,0.0008961646003386619,0.00025335614507422845,-0.0003013916764987572,0,0,-0.0,1.1472812582656408e-6,1.8193074904511166e-7,1119.7090411677564,-423.16226437665136,-124.76617550198903,0.0014422671178162194,0.00027626519260402077,-0.00028848610655548483,0,0,-0.0,1.1469316015363046e-6,1.8258782430871684e-7,1378.438578540096,-431.41838796691536,-129.38894904651468
t795,66.03390505915849,0.00022142517212474987,-0.0002975888585701317,0,0,-0.0,1.174910894497752e-6,1.76327476230235e-7,14.440998430238324,-1.0851412705680563,-79.37807008259531,5151.488708711792,0.00022649319835425352,-0.0010264418456058368,0,0,-0.0,1.1363152120668569e-6,2.2221856667954915e-7,2061.3457240744433,-154.60411205397517,-549.364964978695,0.001365563909127024,0.00019399457824965718,-0.0003138278556877397,0,0,-0.0,1.173962372116243e-6,1.6208077400810564e-7,155.37293891975173,-129.3488876607631,-24.93472458726713,0.001211633411615377,0.0002672365860848108,-0.0003004553393386476,0,0,-0.0,1.1633876909216313e-6,1.5948095810198645e-7,321.08819753450484,-300.8975801890557,-19.043183467163896,3023.522417026359,0.00023068611367796035,-0.0010002233159985515,0,0,-0.0,1.128818247592455e-6,2.085962011847539e-7,0.0010791670119942864,-0.0037284708119455006,-477.1337607470729,0.0012575804140160373,0.0003166493484207514,-0.0004529741645883299,0,0,-0.0,1.1474564352297226e-6,1.5286955577750154e-7,9.155289723853059,-0.6877695015919025,-8.46008098470089,4834.624665324971,0.0002716900199990249,-0.0007333486747343198,0,0,-0.0,1.1215458050092854e-6,2.0450853444720857e-7,145.88288044151528,-12.317503145252054,-344.61771590333893,0.03462528261058327,0.0002664903209770978,-0.00030766430869012313,0,0,-0.0,1.146152928561677e-6,1.8323520465287742e-7,314.59480272534506,-81.40716041504092,-131.60214123968322,0.0008937250236979249,0.0002543380579805648,-0.0003258139507674296,0,0,-0.0,1.1471512297065568e-6,1.819725224392685e-7,1120.0915505581697,-423.24183926186095,-125.05975316494855,0.0014402071078156871,0.0002767011077871996,-0.00031168711755170394,0,0,-0.0,1.1471061412094494e-6,1.8253744800811926e-7,1378.2000466994962,-431.58312503173084,-128.98571627434816
t796,65.27297063910981,0.0002209300046490209,-0.0002557919439160013,0,0,-0.0,1.1764452694108225e-6,1.7590191426811667e-7,12.565105562310237,-0.9444506478924937,-76.88138477675209,5134.748822108526,0.00022586573459720246,-0.0009588493188814773,0,0,-0.0,1.1354465246402478e-6,2.212902391343822e-7,2069.0588550884477,-155.1825974834228,-539.7617021530307,0.001361526950126481,0.00019260119952768548,-0.00027031159021968353,0,0,-0.0,1.1732980495508713e-6,1.6189958946566891e-7,155.30449197346684,-129.35402098382426,-24.49903980059517,0.0012087346123059518,0.0002667956770101101,-0.0002585069993591815,0,0,-0.0,1.162657147544547e-6,1.5931536470444582e-7,321.3751164178253,-301.0599809300723,-18.71044166008094,3006.1812759393447,0.0002314619159299046,-0.0009401194282151362,0,0,-0.0,1.1274748631591755e-6,2.0742171232791002e-7,0.0010783261855067394,-0.0037295647498716646,-459.7930156762792,0.001284028429237183,0.00031669697716389157,-0.00039763545007102003,0,0,-0.0,1.1610763489500294e-6,1.5311506284279094e-7,8.565053212776377,-0.6435037579369941,-7.914285519677649,4813.028468048229,0.0002710813526077543,-0.0006359529431736225,0,0,-0.0,1.1208234193733713e-6,2.0258704859387068e-7,145.09767769061858,-12.170080171743871,-322.384975273949,0.03461876790642457,0.000267038360812039,-0.00026557092637665694,0,0,-0.0,1.147805223108983e-6,1.8278226259480353e-7,311.07221246348956,-81.67135569280002,-127.77397804871134,0.0008892098019525777,0.0002565660209748825,-0.00028201445089639024,0,0,-0.0,1.1471547966190715e-6,1.8202877417048446e-7,1120.4319686544786,-423.20494845311504,-125.10688976666142,0.001439010477410881,0.00027961295438272833,-0.00026912268570315843,0,0,-0.0,1.1475056230466846e-6,1.8246996622412293e-7,1377.3827787447929,-431.6433269446514,-128.10836071689587
t797,64.89871496183015,0.00022151091103507912,-0.00026637427979940185,0,0,-0.0,1.1771342994955036e-6,1.7570687167633768e-7,11.733554594859015,-0.8820845172833687,-75.73781490323043,4447.190913827095,0.0002262900947656542,-0.000981782369880864,0,0,-0.0,1.1336965899681833e-6,2.1976075048695016e-7,2061.740506869637,-154.63371612102156,-520.130279643196,0.0013629655728551776,0.0001932190386473053,-0.00028091447894860907,0,0,-0.0,1.173431669735056e-6,1.6193644395559768e-7,155.38618188807857,-129.34789425272163,-24.585973481647343,0.0012081269095499682,0.0002669597297303793,-0.00026902783762534915,0,0,-0.0,1.1628032887715864e-6,1.5934846255340576e-7,323.8951549284211,-302.5674373859642,-18.776834765527894,2855.2272673833563,0.00023609234107540926,-0.0009617800151128671,0,0,-0.0,1.1272569128432316e-6,2.0722582243518797e-7,0.0010097623573983583,-0.003728205091865707,-457.05120712965106,0.0012908303627296512,0.0003178638195973047,-0.0004110699217701881,0,0,-0.0,1.1590394670906143e-6,1.526474314761497e-7,8.093739378546331,-0.6081564618411052,-7.478262403792572,4670.756655076808,0.000273240256300862,-0.000658776428030748,0,0,-0.0,1.1205003193418412e-6,2.0088217221257359e-7,163.4130038978139,-13.473032957743557,-304.6237635166132,0.03460364751452941,0.00026785191421640396,-0.00027611107220781183,0,0,-0.0,1.1482435064325064e-6,1.8267025229819395e-7,310.16786559510854,-81.73918304299836,-126.77968718914194,0.0008945887500867822,0.00026127126533888063,-0.00029302087552074673,0,0,-0.0,1.147399440213232e-6,1.819659311484006e-7,1119.8649218010228,-423.1765111163278,-124.56687076724522,0.0014434178533696976,0.0002854927602124072,-0.0002796883526265488,0,0,-0.0,1.1472734658704615e-6,1.8251578869545838e-7,1365.4243158310687,-432.45699038994985,-128.61991820145326
t798,65.17353197975575,0.00022182298146927938,-0.00027022108835261024,0,0,-0.0,1.1762805396238534e-6,1.759451296978035e-7,12.953205587910816,-0.9735571368302193,-77.14073306891969,3474.410150329357,0.0002286757993828503,-0.0009991838653183424,0,0,-0.0,1.1322091960676875e-6,2.184237293246611e-7,2189.1286065605977,-164.1878238799371,-503.2778635534724,0.001363009601620078,0.00019413429748961936,-0.00028466168318509554,0,0,-0.0,1.1750032671113186e-6,1.6236091717064016e-7,156.36453541576589,-129.27451955169073,-25.63601830046938,0.0012064864618941378,0.00027752247056416195,-0.0002729248908827789,0,0,-0.0,1.164541512306144e-6,1.597386147851048e-7,343.68066976739397,-321.62088798758555,-19.578776495101778,2451.917250077857,0.00023991372699102247,-0.0009796634999968106,0,0,-0.0,1.1274482237589548e-6,2.0739311574469694e-7,0.000909610188955412,-0.003729546889987366,-459.7322467317335,0.0012975078061990834,0.0003181792415973715,-0.00041249065979892367,0,0,-0.0,1.1579523986203691e-6,1.5240103142787517e-7,7.852530421958875,-0.5900669550797927,-7.255125571805136,3755.5772694222223,0.0002755996648805936,-0.0006643642350587891,0,0,-0.0,1.1204422229261329e-6,2.0003201418737835e-7,150.37285447328935,-12.458838725292717,-295.5343817742392,0.03451214778598848,0.0002686194158173956,-0.0002799577928627575,0,0,-0.0,1.1473954531107154e-6,1.828901940872371e-7,311.97180972784804,-81.6038888971683,-128.69585959588727,0.000901168092443226,0.0002741619214192359,-0.0002957054196571025,0,0,-0.0,1.1467698113270445e-6,1.8205252149558784e-7,1121.1574005904504,-423.1410234843177,-125.89507401830211,0.0014494919362012747,0.0002908335177240873,-0.00028343149335042204,0,0,-0.0,1.1456431503750536e-6,1.829126812331142e-7,1228.8226937502236,-442.61681028670796,-132.36629888780334
t799,65.42122271062824,0.00022213849487737474,-0.0002752851129301796,0,0,-0.0,1.176369288600426e-6,1.7592654389548074e-7,12.542662449796808,-0.9427637844201625,-77.00871121267981,3318.5709938091136,0.00023179374112076921,-0.0010047701295821444,0,0,-0.0,1.1330631904267817e-6,2.1919380182658797e-7,2266.955484331552,-170.02479616845648,-512.9504858420402,0.0013645607093862831,0.00019522547687091712,-0.00028981987105015044,0,0,-0.0,1.176729799640156e-6,1.6286114141200265e-7,157.55694955792092,-129.18509336650277,-26.91617939883877,0.0012067247703749456,0.000279671220044809,-0.0002777475899238121,0,0,-0.0,1.166555010879093e-6,1.6019807192191096e-7,358.86715879743247,-335.8318081947555,-20.556462970912094,2275.435521499842,0.0002429839118343896,-0.0009913431500309662,0,0,-0.0,1.1278792678450453e-6,2.077845341772129e-7,0.0006603889271445951,-0.003713255220370003,-465.2782957634498,0.0012975733548260667,0.00031758379505279744,-0.0004161365811135647,0,0,-0.0,1.158403757218331e-6,1.5250387374168017e-7,7.954148490309876,-0.5976899748794461,-7.349092326080648,3481.9619108208344,0.00027710008227372653,-0.0006740054320827069,0,0,-0.0,1.1204396207755195e-6,2.0038332450015462e-7,155.37337260974687,-12.849124915776382,-299.3620766476372,0.034405882418767526,0.00026948251275912935,-0.0002848077252721516,0,0,-0.0,1.1453593644422461e-6,1.8343584617671492e-7,316.5999697602848,-81.25677855790681,-133.50404467961772,0.0009058284281304453,0.0003368770489008263,-0.0003013865077389312,0,0,-0.0,1.1449441217311547e-6,1.8247703832512198e-7,1054.3869448271678,-421.0605164937811,-129.97800861728896,0.001464438698926394,0.00029441750825064003,-0.0002886138652637357,0,0,-0.0,1.144170019163873e-6,1.832767485536602e-7,1058.5270840430396,-448.12180327712406,-135.90698082151528
t800,66.80150760035087,0.00022246126242692136,-0.0002979894764641369,0,0,-0.0,1.1735668145874726e-6,1.766779896856763e-7,15.967198781478146,-1.1996021956614251,-81.55668249054443,3318.6463864864695,0.00023253051706338744,-0.001038388739587301,0,0,-0.0,1.1364743417144766e-6,2.222854909510045e-7,2260.55391030386,-169.54467170695028,-551.2913645166107,0.0013662978475511955,0.0001959873435884875,-0.00031399131502167716,0,0,-0.0,1.1791795530581017e-6,1.6364352663226934e-7,159.5081599902462,-129.03875252646938,-29.014119203886107,0.0012065690968794316,0.0002803726033222851,-0.0003007642962058654,0,0,-0.0,1.1695965380583251e-6,1.6091500956636529e-7,360.9725687280941,-336.33501334746603,-22.158704540896196,2271.866622479199,0.0002440136510237179,-0.0010254938749662036,0,0,-0.0,1.128883858608533e-6,2.0868306495224702e-7,0.0006464107623287418,-0.0037093938439710364,-478.14265405249193,0.0012775044075504617,0.00031632717102674304,-0.00045198166888664275,0,0,-0.0,1.161174568143788e-6,1.5313634158175064e-7,8.593208116169762,-0.6456182279720197,-7.940098778034687,3473.8602460489938,0.00027713318169755326,-0.0007354520002993703,0,0,-0.0,1.1207894454663332e-6,2.025678363099145e-7,148.75811544877376,-12.448839626226556,-323.43646712756043,0.03441598576090064,0.0002696308094661967,-0.00030791267285924865,0,0,-0.0,1.1406607305302509e-6,1.847525238314458e-7,327.8552336446918,-80.41263358026055,-145.6054449207077,0.0009137719366552816,0.0003462525543377834,-0.00032609182163388195,0,0,-0.0,1.1429214245391258e-6,1.8296694369975526e-7,1051.1328654372976,-420.93382975145425,-134.77311215804576,0.0014753635969202241,0.00029560997912888746,-0.00031211244639141046,0,0,-0.0,1.1415890177155087e-6,1.839448511431393e-7,1048.914396840184,-448.1793323629498,-142.45727383356865
t801,68.26332365632187,0.00022160521884129469,-0.00025612691662899284,0,0,-0.0,1.1704260421088912e-6,1.7745592315563038e-7,19.831869887805624,-1.489453219291166,-86.59327877693819,3321.944766431476,0.00023206251522571274,-0.0009694956043220475,0,0,-0.0,1.1401117152806095e-6,2.253769843903744e-7,2242.5407349725283,-168.19368562162447,-591.559609519796,0.0013623141477509728,0.0001942398591548477,-0.00027103504731607135,0,0,-0.0,1.1806750780741848e-6,1.6416106289226048e-7,160.8767096435338,-128.93611079447928,-30.48491684033789,0.0012035763668551392,0.0002797800514108572,-0.0002588213811094284,0,0,-0.0,1.1715765180405139e-6,1.613941698751353e-7,360.7237537811045,-334.9627897356123,-23.281984228665934,2273.8054492471388,0.00024306247884072773,-0.000964594604006461,0,0,-0.0,1.1306946379512933e-6,2.1030082985659956e-7,0.000664117379074014,-0.0037093105545520123,-500.6100225297178,0.0012835996280308865,0.0003152426135400545,-0.00039927310759132014,0,0,-0.0,1.1490303846741358e-6,1.532440967398629e-7,9.574762735076547,-0.719233883281764,-8.848157171944072,3476.7490421064176,0.00027684897040023256,-0.0006383347575402995,0,0,-0.0,1.122204140440301e-6,2.0590599128856124e-7,142.34425887808766,-12.115031815863988,-360.4258304777288,0.03443802282795903,0.0002696070229511954,-0.0002654665394330734,0,0,-0.0,1.1368252554261898e-6,1.859074212299066e-7,338.4122731241039,-79.62085610830854,-156.95369904893803,0.000913744547405257,0.0003471000293411279,-0.0002822497316540642,0,0,-0.0,1.141319262899778e-6,1.8340364506888226e-7,1050.6994294026238,-420.8555820238558,-138.80313441368816,0.0014785778401082434,0.00029569205943602583,-0.0002696662970805619,0,0,-0.0,1.1395784244662026e-6,1.8457601057820063e-7,1056.3849726045758,-447.30300209832643,-148.0846116756727
t802,69.63144313804631,0.00022178477629781123,-0.00026664485225824896,0,0,-0.0,1.1665445299096488e-6,1.7836456815350327e-7,24.963006441488687,-1.874290116833469,-92.7076685389151,3340.353388517138,0.00023135377285633774,-0.0009928656637024692,0,0,-0.0,1.1438571093314219e-6,2.287409457075101e-7,2179.918874712265,-163.49707294852803,-632.9023902001687,0.001386094261221142,0.00019384480467387065,-0.0002804019828970013,0,0,-0.0,1.1817513684155483e-6,1.6458252103239077e-7,162.00281567412662,-128.85164952547643,-31.697063330337578,0.0012033511027430641,0.0002799953572444288,-0.00026931607247731616,0,0,-0.0,1.1731032252330145e-6,1.6177883185463552e-7,353.2854284009811,-326.59873290106515,-24.207726470941974,2316.807115036546,0.00024273381252510457,-0.0009862766872523073,0,0,-0.0,1.1322898302092255e-6,2.1146045805282652e-7,0.0007369770305558632,-0.003718512761897431,-520.0119858659914,0.0012906422081922554,0.0003155296624250803,-0.0004159238609995581,0,0,-0.0,1.1535886130955717e-6,1.543402802315111e-7,10.884654102500633,-0.8174742784277793,-10.059745644483192,3535.9115635355147,0.0002787868016335296,-0.0006604441015666115,0,0,-0.0,1.1252724739983592e-6,2.1009783395040345e-7,135.9791812256745,-11.834121491087807,-409.7793594860569,0.03451741098042691,0.0002686174746347083,-0.0002766168204925518,0,0,-0.0,1.1334764228434244e-6,1.8720434345876552e-7,348.9167927409858,-78.83301385815406,-168.40268067239668,0.0009162288673079536,0.0003478582803759823,-0.00029310661921430863,0,0,-0.0,1.1391568004734785e-6,1.8398028652982728e-7,1105.173049456348,-422.4764279814686,-144.529694174175,0.0014838766415460505,0.000295631466717332,-0.00028030650118411046,0,0,-0.0,1.137682088212919e-6,1.8511990616575454e-7,1169.2120651751306,-444.37844184966826,-153.6484285768212
t803,70.53171020582823,0.0002218874831856461,-0.000270554726021642,0,0,-0.0,1.1641543698735768e-6,1.788954698151603e-7,28.04299289084338,-2.1052885732139592,-96.45692582776476,3343.434827453656,0.00023185417442219433,-0.0009982213635494177,0,0,-0.0,1.1472180985602562e-6,2.3159623116260017e-7,2171.58872056712,-162.87231013830524,-670.1018424325184,0.0013883147010080334,0.0001941114705542341,-0.0002837304716588261,0,0,-0.0,1.1819480699681464e-6,1.6466361454287006e-7,162.2247743416499,-128.8350024578534,-31.93597462437367,0.0012029483917817114,0.00028014953358948595,-0.0002728484659956123,0,0,-0.0,1.1733930026613556e-6,1.618533823415023e-7,352.9047504181236,-326.03563246110485,-24.39018814471804,2320.532994578816,0.00024266214765115597,-0.0009979083659584023,0,0,-0.0,1.1332368942380597e-6,2.1215729538657154e-7,0.000736989987672132,-0.003716415812490518,-531.1042552264504,0.0012614551986882582,0.0003153795351913283,-0.00041765391661955113,0,0,-0.0,1.1555350923430837e-6,1.548046524562888e-7,11.478280406528427,-0.8619917041460913,-10.608816641472968,3543.647743254085,0.0002798373591393385,-0.0006654315353080834,0,0,-0.0,1.1269129492828565e-6,2.1195206111468757e-7,131.9914254386194,-11.624078422995508,-432.1455277115781,0.03452989334713348,0.00026835936540396384,-0.00028035971740421035,0,0,-0.0,1.1320545365583378e-6,1.878028848496686e-7,353.99743398208454,-78.45196619378493,-173.86618213570577,0.0009122199753647923,0.00034830272163888205,-0.0002961887465762348,0,0,-0.0,1.1385086206871001e-6,1.8416290886130438e-7,1107.4596813386238,-422.5501975707523,-146.3267459125386,0.001480073110416602,0.00029538747938417725,-0.00028358041733973874,0,0,-0.0,1.136605019080194e-6,1.854412473388687e-7,1175.2210802488607,-444.13973861992366,-156.9997412241145
t804,70.78744648011072,0.00022198703752695752,-0.0002758657183019545,0,0,-0.0,1.163455665632695e-6,1.7905359878815233e-7,28.9652059211503,-2.1744542664085125,-97.5657286775391,3344.9136313457057,0.00023204575931187564,-0.0010101527672588518,0,0,-0.0,1.1473823988133654e-6,2.3178122410824448e-7,2169.0064568134467,-162.67863953901625,-671.8799636824114,0.0013796229880374009,0.00019519001830218478,-0.0002893835684237511,0,0,-0.0,1.1816353023311943e-6,1.6453618572812712e-7,161.87732255144454,-128.86106159657146,-31.56267572801467,0.0012032172625721462,0.00028039098208009026,-0.0002781123838346195,0,0,-0.0,1.1729365488547395e-6,1.617362968741628e-7,352.53136675154997,-325.9473938373364,-24.105091776008603,2323.2678504415376,0.000242946996028215,-0.0010080410424321673,0,0,-0.0,1.134127542551541e-6,2.1284722733124177e-7,0.0007439156524924329,-0.0037157935980806213,-541.1092700440449,0.0012797134282395842,0.0003166760682966814,-0.00041512513208759024,0,0,-0.0,1.1560070856896828e-6,1.5492023296187149e-7,11.624869496504118,-0.8729853370605202,-10.744467854232566,3545.8146366964875,0.00027882145110738144,-0.0006742239681796291,0,0,-0.0,1.1273200292904958e-6,2.123935984905464e-7,130.46772633670918,-11.531789261887466,-437.67122078467685,0.034548298793648256,0.00026818653841287354,-0.00028625864274757105,0,0,-0.0,1.1313610769293477e-6,1.8812350198275893e-7,356.6330213215531,-78.25429682581972,-176.70005428283082,0.0009083387232628535,0.0003484899913213617,-0.00030143835533242246,0,0,-0.0,1.1387190210603876e-6,1.8409984545980427e-7,1106.4021010824617,-422.5189538951888,-145.73069414646795,0.0014851839627737502,0.0002952707143854993,-0.0002889929044432165,0,0,-0.0,1.136446337752242e-6,1.8547935984596642e-7,1175.2859058076142,-444.07643286642053,-157.4925813590361
t805,70.29148879101972,0.00022242747148794095,-0.00029832149556537687,0,0,-0.0,1.1650040598874295e-6,1.7871580844034507e-7,26.84998204275962,-2.0158126342438543,-95.11320700135369,3343.910177550623,0.0002321474080557503,-0.0010417499757670095,0,0,-0.0,1.1453000156271701e-6,2.3007314494796663e-7,2170.660179786996,-162.8026694472871,-648.8061960058174,0.0013741798061980585,0.00019619132597561496,-0.00031363478315643594,0,0,-0.0,1.1818824558891106e-6,1.6463704109838712e-7,162.15478456645837,-128.84025261805132,-31.86131484327023,0.0012045226924012394,0.0002807667588208905,-0.0003008580614509321,0,0,-0.0,1.1733006173006834e-6,1.618305070433424e-7,352.80937250160764,-325.9973611435578,-24.333168872807803,2315.342426815005,0.00024336256319615172,-0.0010335454180933116,0,0,-0.0,1.1314147261054219e-6,2.108077383153931e-7,0.0007298217435618426,-0.0037166458198476175,-509.8424073196805,0.0012886703883228782,0.00031741902332839704,-0.0004476308426874736,0,0,-0.0,1.156420749054077e-6,1.5502103846819553e-7,11.759549369555998,-0.8830874025679762,-10.868999036274385,3545.471035288352,0.00027828188283340617,-0.0007350909654886889,0,0,-0.0,1.127691581344443e-6,2.1277359467533792e-7,131.93946726433956,-11.66237208190181,-442.7439439475118,0.03454099186448042,0.00026849423567392616,-0.00030874064793107576,0,0,-0.0,1.131607411575873e-6,1.8801925332684513e-7,355.6822190196915,-78.32560675593173,-175.67883911459953,0.0009024407242115613,0.0003487128939442635,-0.0003262007294947604,0,0,-0.0,1.1382549352510183e-6,1.8423790213441351e-7,1106.9310123655387,-422.5736924597881,-147.03844965758344,0.001487398610996917,0.00029556058152594995,-0.00031232033699638164,0,0,-0.0,1.136626136277467e-6,1.8541341282044398e-7,1175.065242656784,-444.14577208083386,-156.90117328718804
