Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t117,0.0,0.0,1.1988986103583427e-6,2.724572735441228e-7,8.076275767232998e-7,2.575030201101668e-7,1.2600852610999937e-6,9.678215228945368e-6,1.2134927126033495e-8,1.3326857845089915e-8,0.0,0.0,0.0,0.0,0.0,1.1740392326385842e-6,3.751634718357441e-7,4.7248128450551986e-6,6.128689347886194e-6,1.8585159143901154e-6,1.4503861240953405e-8,1.5601237166210464e-8,0.0,0.0,0.0,0.0,0.0,2.6872609104586467e-7,6.278045703373906e-7,1.6849453930084656e-7,2.1115100676861477e-7,9.462411494830362e-7,6.093366504964653e-6,1.26233021145633e-8,1.180520867090296e-8,0.0,0.0,3.4661074895552073e-7,4.149821534573294e-7,6.881493547668294e-7,0.0,1.181374725279898e-8,4.217231815839325e-7,5.618471583952277e-7,7.507064682173356e-7,0.0,1.3667390984707827e-8,4.4260003937823964e-7,5.246770185430206e-7,7.823785449246106e-7,0.0,1.482836718795988e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11057712122988e-5
t118,0.0,0.0,1.3677959888673373e-6,3.1084651790710423e-7,8.709580853125459e-7,2.9314183455227027e-7,1.3486095049243838e-6,1.048259100713242e-5,1.263244906613185e-8,1.3873227466649837e-8,0.0,0.0,0.0,0.0,0.0,1.3473584159949008e-6,4.279493758287377e-7,5.019616485168172e-6,6.5650138505741866e-6,2.012249168593385e-6,1.5258343918484958e-8,1.641287308610166e-8,0.0,0.0,0.0,0.0,0.0,3.070311925048658e-7,7.294875317058319e-7,1.9677935825777187e-7,2.413096237690462e-7,1.0386282627260291e-6,6.666333071887406e-6,1.3148242708115849e-8,1.2292536141881619e-8,0.0,0.0,3.9434336114617146e-7,4.901098033338825e-7,7.708549992698677e-7,0.0,1.2239201492490706e-8,4.707944978014334e-7,6.686342974215438e-7,8.328896297789608e-7,0.0,1.4175524276830909e-8,4.817664420710299e-7,5.860922882539728e-7,8.680903007240202e-7,0.0,1.5513089405782668e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491482038306975e-5
t119,0.0,0.0,1.572405817719894e-6,3.58897785995583e-7,9.387923588124806e-7,3.370923391742609e-7,1.4343712436404774e-6,1.134988827269077e-5,1.3174826443267364e-8,1.4468829173614315e-8,0.0,0.0,0.0,0.0,0.0,1.5472127796479227e-6,4.918508927021679e-7,5.274082362653756e-6,7.028651858257383e-6,2.1843595871082837e-6,1.61022779323137e-8,1.732076639972906e-8,0.0,0.0,0.0,0.0,0.0,3.553452095635706e-7,8.588312400722993e-7,2.3430149685243866e-7,2.762169680879573e-7,1.1313843614844056e-6,7.293548515893364e-6,1.3718146776639736e-8,1.2821605567207067e-8,0.0,0.0,4.4691500218332917e-7,5.909234360918171e-7,8.260100294722599e-7,0.0,1.2695497640674094e-8,5.168789100282545e-7,7.641557585008489e-7,8.825839108486238e-7,0.0,1.4725464809059491e-8,5.22197117925438e-7,6.625993464702754e-7,9.212234761666425e-7,0.0,1.6270246205463477e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893201773899247e-5
t120,0.0,0.0,1.820868997832358e-6,4.1991826999384587e-7,1.0120853928795924e-6,3.9189844091538243e-7,1.522777975882429e-6,1.2325235647349928e-5,1.3768779507822366e-8,1.5121023057736146e-8,0.0,0.0,0.0,0.0,0.0,1.7415951878803273e-6,5.614670655380945e-7,5.455530815118363e-6,7.544756348515727e-6,2.384276049738789e-6,1.7053381772682347e-8,1.83439521452701e-8,0.0,0.0,0.0,0.0,0.0,4.1842960193548034e-7,1.0293669476314464e-6,2.8624786230797704e-7,3.1735353514144204e-7,1.2298184944125373e-6,8.008275250246148e-6,1.4339940999975177e-8,1.3398481138475907e-8,0.0,0.0,4.988356617262129e-7,6.883701227541692e-7,8.858028859204261e-7,0.0,1.3190667312278984e-8,5.685730992777089e-7,8.915175965078925e-7,9.362984759841484e-7,0.0,1.5322977802975118e-8,5.678131561972009e-7,7.620353445777018e-7,9.803701222043533e-7,0.0,1.71127923605276e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338717034456743e-5
t121,0.0,0.0,2.095616224096462e-6,4.918768261777481e-7,1.0914643338470445e-6,4.557172261046926e-7,1.621042873396338e-6,1.3474801555042636e-5,1.4422439457899976e-8,1.5838788458155422e-8,0.0,0.0,0.0,0.0,0.0,1.9688718479624217e-6,6.495814318411297e-7,5.603120410053775e-6,8.150846276415869e-6,2.626607385041417e-6,1.8134429668865962e-8,1.95069371850119e-8,0.0,0.0,0.0,0.0,0.0,5.029810683232613e-7,1.256956512435273e-6,3.602200142570672e-7,3.652309752798018e-7,1.340849709589024e-6,8.857450590839136e-6,1.502116779127307e-8,1.4030220491577984e-8,0.0,0.0,5.612984280478563e-7,8.24248811079349e-7,1.0100748175059255e-6,0.0,1.3727963181506905e-8,6.316175711214776e-7,1.0698245360327052e-6,1.0586343023738723e-6,0.0,1.5974682052950088e-8,6.238771956258841e-7,8.985311182846916e-7,1.1149049416568911e-6,0.0,1.8056946127281924e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885096055684627e-5
t122,0.0,0.0,2.4568134627406404e-6,5.921086167104122e-7,1.1828047334907006e-6,5.426203300716348e-7,1.7401262288870302e-6,1.4906454556682031e-5,1.5145772750737413e-8,1.663304385348383e-8,0.0,0.0,0.0,0.0,0.0,2.2624762867553354e-6,7.702052965625269e-7,5.755787311085387e-6,8.908590443246802e-6,2.9361347273535143e-6,1.937522188281827e-8,2.0841858718014513e-8,0.0,0.0,0.0,0.0,0.0,6.073239299548314e-7,1.5042725807350876e-6,4.4190826423564485e-7,4.135424855208052e-7,1.4753244924029679e-6,9.916041054751888e-6,1.577142675384818e-8,1.4725465517449715e-8,0.0,0.0,6.449039466202976e-7,1.0278153265383246e-6,1.1002150823456474e-6,0.0,1.4311832952865375e-8,7.153747488714328e-7,1.3372862810804025e-6,1.1394714787177757e-6,0.0,1.6688970816827536e-8,6.991198319158995e-7,1.1004951518737092e-6,1.2086539281761885e-6,0.0,1.9122629987212436e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553848680056017e-5
t123,0.0,0.0,2.9788697175100575e-6,7.454397309302307e-7,1.2944518060362462e-6,6.723371663102384e-7,1.899099232411503e-6,1.681608634820144e-5,1.5951105644459796e-8,1.751729254001361e-8,0.0,0.0,0.0,0.0,0.0,2.6809727035219307e-6,9.508007574321532e-7,5.954078876892747e-6,9.931331569743853e-6,3.359690740623153e-6,2.0815569557758614e-8,2.2391507667106835e-8,0.0,0.0,0.0,0.0,0.0,7.632455673181273e-7,1.8586062298797605e-6,5.683500682739381e-7,4.7319756430707235e-7,1.6528315828396749e-6,1.131751396921555e-5,1.660233784813672e-8,1.5494825757962795e-8,0.0,0.0,7.707064734392698e-7,1.3682700571904208e-6,1.2135688865287016e-6,0.0,1.49494013234442e-8,8.386316573503479e-7,1.7830599078283722e-6,1.2408090043880996e-6,0.0,1.7475371587475965e-8,8.111385180868623e-7,1.4351947995411987e-6,1.329970563846828e-6,0.0,2.0336176363724293e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.486978708793785e-5
t124,0.0,0.0,3.837853156211718e-6,1.0157479452023477e-6,1.4406006565992742e-6,8.93723539117173e-7,2.1370105970502047e-6,1.9611588061245857e-5,1.6853898570291773e-8,1.8508574592923474e-8,0.0,0.0,0.0,0.0,0.0,3.3653000323499363e-6,1.2612203295826158e-6,6.254051035987392e-6,1.1459419737687383e-5,3.99947169533832e-6,2.250986663115241e-8,2.421444004019509e-8,0.0,0.0,0.0,0.0,0.0,1.0345017014363737e-6,2.4580945359047553e-6,8.012949650966233e-7,5.604479381978032e-7,1.9148917716029418e-6,1.333176733798563e-5,1.752775920367722e-8,1.635131489320139e-8,0.0,0.0,9.905171148474862e-7,2.0583277674297946e-6,1.492049187245638e-6,0.0,1.5648018486770057e-8,1.046104890327218e-6,2.674623034899993e-6,1.5050894940578485e-6,0.0,1.8346238572822085e-8,1.0015194486440643e-6,2.10781439057654e-6,1.6492903643363185e-6,0.0,2.173254249127872e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007401338244356e-5
t125,0.0,0.0,5.629165740845795e-6,1.6439517411891662e-6,1.6492635094930724e-6,1.3812269713336743e-6,2.554488162504963e-6,2.4341634657690106e-5,1.7873807026696976e-8,1.962841488551449e-8,0.0,0.0,0.0,0.0,0.0,4.798617223466744e-6,1.9599683106600474e-6,6.757746764953995e-6,1.4131516801767685e-5,5.13764793074408e-6,2.45345840101424e-8,2.639304724157777e-8,0.0,0.0,0.0,0.0,0.0,1.6558671786471923e-6,3.7960388549835504e-6,1.3948281485369772e-6,7.178913789932582e-7,2.3727497879583547e-6,1.661875005233923e-5,1.8565915458640434e-8,1.7311292203971955e-8,0.0,0.0,1.4951935439683464e-6,4.23274911041161e-6,1.763686963530572e-6,0.0,1.641725741140876e-8,1.4900285688469487e-6,5.349454292516995e-6,1.7439059144469535e-6,0.0,1.9316244608235007e-8,1.4137670782945414e-6,4.214613545480586e-6,1.971097309447757e-6,0.0,2.335665918451519e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001203992467650829
t126,0.0,0.0,1.322304993263705e-5,5.725587714456546e-6,1.993857888220084e-6,3.884526609363042e-6,3.549980974048401e-6,3.5161089301479864e-5,1.9011182837748046e-8,2.0877041909435478e-8,0.0,0.0,0.0,0.0,0.0,1.107543919254847e-5,6.143576947536091e-6,7.71846120049233e-6,2.0680975786329043e-5,8.079482120439032e-6,2.6611123691474707e-8,2.862831938476329e-8,0.0,0.0,0.0,0.0,0.0,5.448066722957826e-6,1.1038498741336531e-5,6.917937994642057e-6,1.1499034045714998e-6,3.5040003063821295e-6,2.3584386729182095e-5,1.972032420980035e-8,1.839224897966221e-8,0.0,0.0,4.2076471617438944e-6,166.63470846931622,2.2856879022318638e-6,0.0,1.7148218748524934e-8,3.346135011705759e-6,23.296839406671577,2.1884966913893796e-6,0.0,2.0256927628660092e-8,3.204633946699394e-6,41.94218140257819,2.6523429337615485e-6,0.0,2.4700242072616645e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.87391623767684
t127,0.0,0.0,5.125194019790796e-6,1.5648628063773701e-6,1.664118666636538e-6,1.3119792713279019e-6,2.5043994380705256e-6,2.4586843421374135e-5,1.8043332017846916e-8,1.9815012713649544e-8,0.0,0.0,0.0,0.0,0.0,3.2545724998366064e-6,1.344720073868099e-6,6.222699743877217e-6,1.267253421803464e-5,4.58690018751684e-6,2.4579748221005783e-8,2.6442077327327234e-8,0.0,0.0,0.0,0.0,0.0,1.623016678083117e-6,3.1500357677994705e-6,1.0666435311232566e-6,6.591097599959783e-7,2.372289862473776e-6,1.7569994467760738e-5,1.8801427343428527e-8,1.75301760009792e-8,0.0,0.0,1.7022357055059673e-6,2.9658105026206353e-6,1.968394993076447e-6,0.0,1.6507624147860497e-8,1.5324013633427874e-6,2.71015553299369e-6,1.901138616725724e-6,0.0,1.9354895107013553e-8,1.1941183589978235e-6,2.0553997404050564e-6,1.9371310714139816e-6,0.0,2.3219811907529756e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010943099440381576
t128,0.0,0.0,3.009740606837682e-6,8.355263295543331e-7,1.382026510915006e-6,7.356511950497324e-7,1.926187457045236e-6,1.8398039917148128e-5,1.7032948867783548e-8,1.8706188814072648e-8,0.0,0.0,0.0,0.0,0.0,2.1224050682695466e-6,8.377694953313142e-7,5.433617447059302e-6,9.926270846749325e-6,3.460442766128148e-6,2.2776306240126154e-8,2.4501224866075023e-8,0.0,0.0,0.0,0.0,0.0,8.892061629110678e-7,1.7406233642110734e-6,5.258975019277616e-7,4.4823897343594417e-7,1.7705876793220135e-6,1.3461013861999912e-5,1.7827073504399827e-8,1.662362503812005e-8,0.0,0.0,1.0088650105049982e-6,1.464637499563045e-6,1.4694934347520515e-6,0.0,1.5808293855840908e-8,9.530414986638727e-7,1.4100885374149298e-6,1.4333623300793493e-6,0.0,1.8439934608336492e-8,8.188352635452675e-7,1.2280718988313837e-6,1.4428725517386977e-6,0.0,2.1831569591890535e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.830606037437577e-5
t129,0.0,0.0,2.2460185890217727e-6,5.960828778612992e-7,1.2051802351400445e-6,5.353354297484039e-7,1.6676665372299129e-6,1.5414183108278484e-5,1.60958641365609e-8,1.76775551183051e-8,0.0,0.0,0.0,0.0,0.0,1.6631925076767247e-6,6.379925003945572e-7,4.94991713670356e-6,8.569864074728373e-6,2.9054824891101887e-6,2.119751894406703e-8,2.280246196449561e-8,0.0,0.0,0.0,0.0,0.0,6.469617482815881e-7,1.2881628691579849e-6,3.754107372353313e-7,3.591204048385359e-7,1.5054890396066687e-6,1.1330864324341308e-5,1.6910753056932356e-8,1.5772063616864933e-8,0.0,0.0,7.7115200337077e-7,1.0555333581205942e-6,1.212316472159481e-6,0.0,1.5138296695456694e-8,7.381556894953454e-7,1.0261872111620593e-6,1.1868988671914047e-6,0.0,1.7569083056407603e-8,6.621213897606851e-7,9.364934385440996e-7,1.1897550228610502e-6,0.0,2.0574316848297956e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483927597545762e-5
t130,0.0,0.0,1.8448888629463793e-6,4.7439884382812145e-7,1.0825139673344558e-6,4.3140397668475396e-7,1.5287751136370555e-6,1.366907743541849e-5,1.52619522735318e-8,1.6762109138585893e-8,0.0,0.0,0.0,0.0,0.0,1.4132840934147491e-6,5.29680836218347e-7,4.6258681354144034e-6,7.781790912952643e-6,2.5769848894279987e-6,1.984003990106103e-8,2.1341842843950663e-8,0.0,0.0,0.0,0.0,0.0,5.244037634267833e-7,1.0639228413590414e-6,3.041077630974923e-7,3.1010102826731907e-7,1.363009477699218e-6,1.0025727777483609e-5,1.6086125378636704e-8,1.5005707486584024e-8,0.0,0.0,6.525061226600751e-7,8.653985230936175e-7,1.1730230639174959e-6,0.0,1.4513418929217378e-8,6.272137607692199e-7,8.407502604489436e-7,1.143867075284699e-6,0.0,1.6769074536562377e-8,5.775304240584184e-7,7.882576281485642e-7,1.1570273142976362e-6,0.0,1.945657028372892e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753055073206139e-5
t131,0.0,0.0,1.5928924264081774e-6,3.99261162867549e-7,9.909346411091757e-7,3.664950148981748e-7,1.4437248331732725e-6,1.2501231211359731e-5,1.4514452476184815e-8,1.594150341587017e-8,0.0,0.0,0.0,0.0,0.0,1.2548305019996622e-6,4.606036663783093e-7,4.396648190280547e-6,7.266898591595198e-6,2.356857765909546e-6,1.8658735404143348e-8,2.0070819638392956e-8,0.0,0.0,0.0,0.0,0.0,4.4936480676796487e-7,9.294118571960501e-7,2.6218485426180106e-7,2.791874503018976e-7,1.2765630075706138e-6,9.1318242872628e-6,1.5340025665450062e-8,1.4312118676447692e-8,0.0,0.0,5.823270874806311e-7,7.56365796036586e-7,1.037229300479707e-6,0.0,1.3938937005859178e-8,5.593274786047017e-7,7.304811066736596e-7,1.0096945071586886e-6,0.0,1.60421117876893e-8,5.253972579261659e-7,6.984226685802866e-7,1.0233186653766962e-6,0.0,1.8463995759474153e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242876083748711e-5
t132,0.0,0.0,1.4152167496266554e-6,3.470756813878638e-7,9.182928019309559e-7,3.2101203649367453e-7,1.3828999267471507e-6,1.1617577105446392e-5,1.384010662978751e-8,1.5201101851921175e-8,0.0,0.0,0.0,0.0,0.0,1.1434363223879447e-6,4.1160806184915807e-7,4.2309824839602956e-6,6.886505608243236e-6,2.1919094989230733e-6,1.7620175775382557e-8,1.8953391904181426e-8,0.0,0.0,0.0,0.0,0.0,3.977474779002916e-7,8.387530870076454e-7,2.3418321845467894e-7,2.57906506481358e-7,1.2174395896902394e-6,8.458715078100526e-6,1.4661379947191973e-8,1.3681144027775343e-8,0.0,0.0,5.352425292169268e-7,6.847842320907716e-7,9.371301156817734e-7,0.0,1.3408983565659484e-8,5.116753220983614e-7,6.547023202632771e-7,9.086578117549052e-7,0.0,1.5379446654031803e-8,4.88853837903878e-7,6.361199173403335e-7,9.246871647885684e-7,0.0,1.7577431876844723e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869343764800272e-5
t133,0.0,0.0,1.278567870575728e-6,3.077277544016911e-7,8.575302778764346e-7,2.864058530585582e-7,1.3295067716108004e-6,1.0861591784930931e-5,1.322824735817589e-8,1.4529291315443203e-8,0.0,0.0,0.0,0.0,0.0,1.058512071032745e-6,3.739223174850825e-7,4.1148129553085754e-6,6.56267502226448e-6,2.0538992801325673e-6,1.669900621028586e-8,1.7962295762026094e-8,0.0,0.0,0.0,0.0,0.0,3.591224057743892e-7,7.722386670655542e-7,2.137079671565723e-7,2.423210196706429e-7,1.170242642887022e-6,7.903798752096822e-6,1.4041237439618013e-8,1.3104408922969908e-8,0.0,0.0,4.996316586866275e-7,6.319642062828785e-7,9.391738038474084e-7,0.0,1.2916747454702736e-8,4.733392340487586e-7,5.957280196287129e-7,8.995746579693891e-7,0.0,1.4772160281237616e-8,4.594925584372205e-7,5.871617954444954e-7,9.297792610633149e-7,0.0,1.6779572765892754e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589646157624776e-5
t134,0.0,0.0,1.1645404040168484e-6,2.7599660432342804e-7,8.036848797214666e-7,2.58166616700345e-7,1.2719000002738395e-6,1.0140397933054924e-5,1.2670224856823363e-8,1.3916594030066058e-8,0.0,0.0,0.0,0.0,0.0,9.86328525863906e-7,3.4250520064198567e-7,4.018442131767979e-6,6.244588965726317e-6,1.925901862928568e-6,1.587561617022375e-8,1.7076433207338706e-8,0.0,0.0,0.0,0.0,0.0,3.2790506752763263e-7,7.183041006153512e-7,1.9722133107173858e-7,2.2961975470719773e-7,1.1250326921049743e-6,7.405841078359047e-6,1.347215975316478e-8,1.257501158859735e-8,0.0,0.0,4.686909966213209e-7,5.881546605837192e-7,8.56925995488133e-7,0.0,1.2459943963913487e-8,4.376359788171756e-7,5.444955723857575e-7,8.151221086312185e-7,0.0,1.4213225279389442e-8,4.31921174495056e-7,5.437101278636657e-7,8.467008414032985e-7,0.0,1.6057285325768234e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309805109987018e-5
