Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t81,0.0,0.0,1.9929300785763272e-5,4.540627036262188e-6,1.3579679079211544e-5,4.340647380524966e-6,2.1651210656939083e-5,0.00016931254996379696,1.629465337698425e-7,1.8906449784859645e-7,0.0,0.0,0.0,0.0,0.0,1.725966671670404e-5,6.081896768827751e-6,6.631885624193667e-5,0.00011066430180654,3.044908035422698e-5,1.7119918232941233e-7,1.9876574886142044e-7,0.0,0.0,0.0,0.0,0.0,4.956299957960666e-6,1.138196823405333e-5,3.038144811795206e-6,3.7491688601370497e-6,1.7960124647826258e-5,0.00010871407819520483,2.0458305952816774e-7,1.8519191238879011e-7,0.0,0.0,8.155502206497107e-6,8.721212904605251e-6,1.4591545429291389e-5,0.0,3.9758536914579934e-7,8.273364821183991e-6,8.569339339723901e-6,1.4532457711235469e-5,0.0,3.895004495874258e-7,6.872894393619873e-6,7.544681337733907e-6,1.3243466576857928e-5,0.0,3.6558954500846644e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007066964925169276
t82,0.0,0.0,2.2470173631532695e-5,5.1652362874896225e-6,1.4752899643887897e-5,4.927804496231848e-6,2.4071652105846793e-5,0.00018807085570782668,1.6862972266676855e-7,1.9559892771861947e-7,0.0,0.0,0.0,0.0,0.0,1.7077036046199065e-5,6.148562763547349e-6,6.50861692717369e-5,0.00010918360626203664,3.0424658544590718e-5,1.7063756851984177e-7,1.9760155536861026e-7,0.0,0.0,0.0,0.0,0.0,5.587273475454624e-6,1.2762330785041655e-5,3.4304112795290713e-6,4.123238018844064e-6,2.0002285731583145e-5,0.00011992847822371266,2.1170945542659037e-7,1.9193616236901648e-7,0.0,0.0,1.0340350915466223e-5,1.0102153941390457e-5,1.61497604983363e-5,0.0,4.107000153774279e-7,1.0883704984394203e-5,1.0205711700494658e-5,1.617999340585038e-5,0.0,4.027712856419688e-7,7.503237871412267e-6,8.069906244404352e-6,1.4030876860572629e-5,0.0,3.638910146105989e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007589918444051122
t83,0.0,0.0,2.549103466814527e-5,5.940024906442947e-6,1.604187461585005e-5,5.641778577218046e-6,2.621162227421887e-5,0.00020746462857204416,1.7461074412801098e-7,2.0255837480226637e-7,0.0,0.0,0.0,0.0,0.0,2.102625136277372e-5,7.654350167302362e-6,7.245999978925684e-5,0.00012826696203229246,3.622163559697362e-5,1.777350124677964e-7,2.062527054939515e-7,0.0,0.0,0.0,0.0,0.0,6.3204030792339856e-6,1.426338899803056e-5,3.86710903661038e-6,4.499942802970707e-6,2.181642522082865e-5,0.00013176903594391294,2.1941004720429025e-7,1.9902854388675764e-7,0.0,0.0,1.3386149830240788e-5,1.1649666440569891e-5,1.7251944001572754e-5,0.0,4.247028266765177e-7,1.3925865736431087e-5,1.2151674126521647e-5,1.7335803038552494e-5,0.0,4.167278555179476e-7,1.0150476402874851e-5,1.0817437403448566e-5,1.5747272382892226e-5,0.0,3.7780295403870954e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008597715860714261
t84,0.0,0.0,2.9293965669537205e-5,6.947129682856647e-6,1.75087676149604e-5,6.55293510484016e-6,2.8189867974083548e-5,0.00022865712985607457,1.8097483935525852e-7,2.099583808940598e-7,0.0,0.0,0.0,0.0,0.0,2.6937265040648943e-5,1.0033626098019648e-5,8.060854178268067e-5,0.00015270643703101328,4.432480987031829e-5,1.8564667652201935e-7,2.159975410893824e-7,0.0,0.0,0.0,0.0,0.0,7.215207497801982e-6,1.600698104429247e-5,4.385811712947421e-6,4.912877639977287e-6,2.3482943338909635e-5,0.00014470829343250796,2.2757640996437208e-7,2.0655254068404412e-7,0.0,0.0,1.7166424048277867e-5,1.3204039176230603e-5,1.94481473563568e-5,0.0,4.394365279218766e-7,1.7352108991394834e-5,1.3948697307570578e-5,1.9639471419250207e-5,0.0,4.315738951990992e-7,1.4636792979220448e-5,1.4191307695232056e-5,1.9394104324049817e-5,0.0,3.9242454868421865e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009839438250493677
t85,0.0,0.0,3.445980074485644e-5,8.344818339258242e-6,1.925509887783597e-5,7.795282095357974e-6,3.0295618893382513e-5,0.0002539872639254655,1.8789933082202524e-7,2.1793223321621595e-7,0.0,0.0,0.0,0.0,0.0,3.738940574518397e-5,1.4504573014024883e-5,9.079930948634467e-5,0.00018843262978416112,5.7140614889884843e-5,1.9441874488368884e-7,2.2696459289167682e-7,0.0,0.0,0.0,0.0,0.0,8.383406961149402e-6,1.8226243785584098e-5,5.059299853525753e-6,5.415743329302097e-6,2.5209044400123323e-5,0.0001599173292916483,2.362949138906241e-7,2.1465957015042e-7,0.0,0.0,2.087032536389256e-5,1.5181967824101022e-5,2.090279825970325e-5,0.0,4.549509902335119e-7,2.025826123842539e-5,1.6322849649837815e-5,2.1532041512182292e-5,0.0,4.473289779284751e-7,2.4478712658545578e-5,2.0542687363871673e-5,2.4959507202312413e-5,0.0,4.083081341181966e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001152253391978096
t86,0.0,0.0,4.220084413049265e-5,1.0485483561493973e-5,2.1453292483950707e-5,9.662964854438164e-6,3.304374373052586e-5,0.0002878520543065883,1.9554401494243122e-7,2.2659355978119012e-7,0.0,0.0,0.0,0.0,0.0,6.293549244912138e-5,2.6384897347959316e-5,0.00010580283855864052,0.0002519293998918861,8.191404980457096e-5,2.040746724896776e-7,2.3911444046444515e-7,0.0,0.0,0.0,0.0,0.0,1.0052406401238862e-5,2.138485760329545e-5,6.034083163704671e-6,6.091065966649171e-6,2.7356074067813664e-5,0.00017935219389539732,2.4565235272308936e-7,2.2347827243904128e-7,0.0,0.0,2.66509249816496e-5,1.8064186453453658e-5,2.2750132693497185e-5,0.0,4.717118211603591e-7,2.4312494670341968e-5,1.989080787029973e-5,2.3768482234616463e-5,0.0,4.6402330002979666e-7,5.000442003404626e-5,3.720644024619118e-5,3.278454196735698e-5,0.0,4.2571208144039847e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014420640778846907
t87,0.0,0.0,5.576684006226523e-5,1.433377387360568e-5,2.441323586801672e-5,1.2941569391297004e-5,3.7436280013180664e-5,0.0003395402761906238,2.0364435955856018e-7,2.3579750628540927e-7,0.0,0.0,0.0,0.0,0.0,0.00030753004079809535,0.00026826428139034445,0.0001330855311835286,0.0004179171268383564,0.0001585499132749986,2.1465163559349114e-7,2.5256050428774663e-7,0.0,0.0,0.0,0.0,0.0,1.2767935370201187e-5,2.6560935784498945e-5,7.682589619077861e-6,7.113169951543647e-6,3.059637538028105e-5,0.00020671025781996837,2.5563834379516616e-7,2.330095686889681e-7,0.0,0.0,3.7254675170667306e-5,2.305673859332809e-5,2.6849444742459657e-5,0.0,4.896256080111409e-7,3.0316292424181264e-5,2.6289025473520657e-5,2.8586438149750328e-5,0.0,4.826422860604524e-7,0.000608458348387166,22.559706859385365,5.7401981594576565e-5,0.0,4.444470528624351e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.562609094479576
t88,0.0,0.0,0.00010397717890815524,2.8995176416711632e-5,3.0165855994337817e-5,2.4637420648945033e-5,5.0658991056103694e-5,0.0004744850875064738,2.1280526817824808e-7,2.4625289303769846e-7,0.0,0.0,0.0,0.0,0.0,0.00021913541865696676,0.00018138380797929309,0.0001251244694470555,0.0003511764194632785,0.00013026063198632773,2.0974989940560547e-7,2.4618666300371686e-7,0.0,0.0,0.0,0.0,0.0,1.828486926808153e-5,3.728757131978216e-5,1.1317183964703195e-5,8.930927617126725e-6,3.649435977946782e-5,0.00025051767910123544,2.661069447839696e-7,2.4307082023346354e-7,0.0,0.0,6.463661568129696e-5,3.466463918256933e-5,3.0451935868251395e-5,0.0,5.079175572064127e-7,8.306687196909252e-5,5.535629652350118e-5,3.578322421667163e-5,0.0,5.02419701212397e-7,4.572028883333677e-5,8.654078191198762,4.8840934905782605e-5,0.0,4.363676437957559e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656562415932449
t89,0.0,0.0,0.0002861287465443284,0.00012000568186348846,3.638754403365896e-5,7.718727968589401e-5,7.12729299003047e-5,0.0006849150715610435,2.212432664114549e-7,2.5564561698024266e-7,0.0,0.0,0.0,0.0,0.0,0.0002828971111460448,6.515659136765902,0.0001247403726873614,0.00033816671168885844,0.00012456159087669146,2.0530903137015785e-7,2.40615580008296e-7,0.0,0.0,0.0,0.0,0.0,3.741054844185563e-5,7.580951322322418e-5,2.7800892714894593e-5,1.3237483833520563e-5,5.0415604534472026e-5,0.0003358058526984033,2.7697570387508076e-7,2.5362081818422376e-7,0.0,0.0,39.14441441839695,0.00010097710436680142,3.897487770118523e-5,0.0,5.25470509997039e-7,1.0758931671258063,39.000129685655786,4.587743951112038e-5,0.0,5.212240354900378e-7,3.969187361436658e-5,3.6638775989863515,4.571755496342738e-5,0.0,4.2688471690372436e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.40293491570569
t90,0.0,0.0,0.00012480814480548348,3.6239573235566047e-5,3.0939593192665516e-5,2.9974581372253542e-5,5.2215096955045745e-5,0.0004931401832147192,2.1298250096221874e-7,2.4637885315356425e-7,0.0,0.0,0.0,0.0,0.0,0.00017878609567257398,9.325220706184185,0.00011836212184648646,0.00028979719460386867,0.00010157811598645594,1.9765777003789328e-7,2.3098609702619064e-7,0.0,0.0,0.0,0.0,0.0,5.5615670036723494e-5,0.00011821503022842728,5.790790484465398e-5,1.5786114564515407e-5,5.638193423034914e-5,0.00036625705945382027,2.8115949523320795e-7,2.573227663949462e-7,0.0,0.0,42.27898886187563,0.0004555297468090641,4.4274513248692004e-5,0.0,5.368762238772897e-7,4.366023599639082e-5,0.00011144856304405064,3.762950263719035e-5,0.0,5.033108755404251e-7,2.291273904185606e-5,4.9299486920973285e-5,3.980753579540065e-5,0.0,4.1191559773027916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60714301338773
t91,0.0,0.0,8.56875194430703e-5,2.274028171635571e-5,2.751062316773238e-5,1.9915603501253157e-5,4.431058266530915e-5,0.00040628896948206254,2.053211945241499e-7,2.3770280401143142e-7,0.0,0.0,0.0,0.0,0.0,0.0001453297967229479,8.363985135689394,0.0001156576483530859,0.00026266050998168455,8.871603602844289e-5,1.9079619370635575e-7,2.225885328601057e-7,0.0,0.0,0.0,0.0,0.0,2.8407842433364313e-5,6.325768528305992e-5,2.3071468809652655e-5,1.196617590699144e-5,4.31479868773654e-5,0.00028687937972489636,2.7008334053223176e-7,2.4648888891989707e-7,0.0,0.0,4.220665863473834e-5,8.36958311482185e-5,3.4350577993021535e-5,0.0,5.182732023964408e-7,2.404587044977803e-5,5.7507237676749054e-5,3.163390258493481e-5,0.0,4.865299822996888e-7,1.6742996829100495e-5,2.870792787997926e-5,3.610925224758235e-5,0.0,3.9759461806437776e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366018459433695
t92,0.0,0.0,6.695204526397907e-5,1.6903009786619476e-5,2.5055055685631775e-5,1.5251469715482168e-5,3.9832444885653376e-5,0.0003540934423157307,1.9830426681531748e-7,2.2957028552516322e-7,0.0,0.0,0.0,0.0,0.0,0.00012745749152786933,4.375855070494063,0.00011529341134421684,0.00024534947754535803,7.994638284134804e-5,1.8437642582566735e-7,2.1470378159070557e-7,0.0,0.0,0.0,0.0,0.0,2.021162056119919e-5,4.642910722640355e-5,1.5445872077109066e-5,1.0194457661161973e-5,3.69572632082917e-5,0.00024346381282877724,2.5977878637623494e-7,2.3662967483637082e-7,0.0,0.0,2.3864589373881676e-5,4.9373761868536564e-5,2.9389700598330028e-5,0.0,5.00130648633186e-7,1.7727379821881705e-5,3.91083366366973e-5,2.762062758228397e-5,0.0,4.7025795986669114e-7,1.3641986605995879e-5,2.172318216549501e-5,3.1427873485934105e-5,0.0,3.837182240138971e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377570461766729
t93,0.0,0.0,5.5634121226085705e-5,1.357769963144925e-5,2.3171065648462807e-5,1.2489157385072147e-5,3.690214149186364e-5,0.0003180949593683492,1.9166322417224315e-7,2.219013289554718e-7,0.0,0.0,0.0,0.0,0.0,0.00011497717123100682,1.1316107940522773,0.00011670910868797385,0.0002349744126104852,7.400082278777838e-5,1.781811376018173e-7,2.0702132548812047e-7,0.0,0.0,0.0,0.0,0.0,1.6020749549147155e-5,3.7813934417193075e-5,1.1921183098012897e-5,9.13683922162489e-6,3.325454070189174e-5,0.000214998868735387,2.50117289079832e-7,2.2747942436387196e-7,0.0,0.0,1.7745142160078103e-5,3.559391180764818e-5,2.7011217130990592e-5,0.0,4.829956507831243e-7,1.4682213643710402e-5,2.973855230165682e-5,2.5649489113447902e-5,0.0,4.5477574842380656e-7,1.1771916627922026e-5,2.050471796100655e-5,2.9574848312609366e-5,0.0,3.7113424849815e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1331493281065057
t94,0.0,0.0,4.787836224630048e-5,1.1398157734975748e-5,2.1632240397186362e-5,1.062934271271437e-5,3.4774801504961985e-5,0.00029089139439812293,1.853022756869201e-7,2.1459650541465927e-7,0.0,0.0,0.0,0.0,0.0,6.420912979565252e-5,3.461643318517524e-5,0.0001090460101768346,0.00020002778177005107,6.019369289977529e-5,1.697772359744619e-7,1.9674171563282967e-7,0.0,0.0,0.0,0.0,0.0,1.3394730019459645e-5,3.235955156141626e-5,9.820868882061533e-6,8.401315590803995e-6,3.071718932712795e-5,0.00019421559979455443,2.4102134009751574e-7,2.189562206803788e-7,0.0,0.0,1.472038402058155e-5,2.8027211903696123e-5,2.482404338173188e-5,0.0,4.6687961893403477e-7,1.2957261826552313e-5,2.4034850714962824e-5,2.3888127312474106e-5,0.0,4.402887179137085e-7,8.932217076247215e-6,1.2677775068351202e-5,2.5411388676049785e-5,0.0,3.545857617930636e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352168011369949
t95,0.0,0.0,4.21034579953815e-5,9.837828864933907e-6,2.0311767069322404e-5,9.267733608862329e-6,3.307987053366832e-5,0.0002689586858704696,1.7936877394547717e-7,2.077442118078409e-7,0.0,0.0,0.0,0.0,0.0,4.4479916184185e-5,1.7702236375948845e-5,0.00010263587231545623,0.0001759758902580444,5.111664186471294e-5,1.6216347704418323e-7,1.875003832711892e-7,0.0,0.0,0.0,0.0,0.0,1.15504450783799e-5,2.8447831071476767e-5,8.388931756308903e-6,7.819990236846908e-6,2.879333882855297e-5,0.0001780284105174789,2.3255358012529223e-7,2.110574229195602e-7,0.0,0.0,1.2988354895770366e-5,2.3200347115865885e-5,2.2362996705426296e-5,0.0,4.5178907845485546e-7,1.1873823445106247e-5,2.019228555594878e-5,2.1605245163033057e-5,0.0,4.266979424488254e-7,7.597082681896965e-6,9.737150579715308e-6,2.071798356276207e-5,0.0,3.396261455868735e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011911726191511588
t96,0.0,0.0,3.7514151469962624e-5,8.645269680161875e-6,1.9120546934968933e-5,8.204686559106555e-6,3.159967650070262e-5,0.0002503431301659365,1.738190584942454e-7,2.0128556717695766e-7,0.0,0.0,0.0,0.0,0.0,3.4076228002533944e-5,1.1956707019018217e-5,9.666529603792053e-5,0.00015746554128577832,4.443536855217839e-5,1.552573910794852e-7,1.7924701722769982e-7,0.0,0.0,0.0,0.0,0.0,1.014827985076291e-5,2.5372927884067453e-5,7.320328666693202e-6,7.300302916518003e-6,2.720203534568609e-5,0.00016471019010162925,2.2459992566520523e-7,2.036809416891207e-7,0.0,0.0,1.1866785617432946e-5,1.982494673209523e-5,2.1245472810817784e-5,0.0,4.375016628905706e-7,1.1109366482605813e-5,1.7418105025863516e-5,2.05505949610696e-5,0.0,4.137515553275385e-7,6.789083885971029e-6,8.061591396291947e-6,1.8291333551828273e-5,0.0,3.257880010587718e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001079552878558211
t97,0.0,0.0,3.360545338753368e-5,7.676849841999198e-6,1.7988550413796976e-5,7.320279297123714e-6,3.0200512158360036e-5,0.00023391316938040156,1.6855870425622146e-7,1.9513542089382347e-7,0.0,0.0,0.0,0.0,0.0,2.7360504470173157e-5,8.98241411137336e-6,9.006100065130407e-5,0.00014226206227946483,3.923495094968896e-5,1.4892219845697673e-7,1.717403085562344e-7,0.0,0.0,0.0,0.0,0.0,9.006761165560782e-6,2.2734822729209185e-5,6.45679211790566e-6,6.773570552018414e-6,2.5785161289474857e-5,0.0001533314700618327,2.170895116536941e-7,1.967483586953502e-7,0.0,0.0,1.107578692522478e-5,1.7313473191214363e-5,2.0262793831627735e-5,0.0,4.240243233072628e-7,1.0519530724292474e-5,1.531445284906529e-5,1.968628005099648e-5,0.0,4.0142949447941465e-7,6.238040061471776e-6,6.888403360800948e-6,1.7148340301102658e-5,0.0,3.1317026935251866e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009893782447426692
t98,0.0,0.0,2.956570455125501e-5,6.7165447195970025e-6,1.6864710221848468e-5,6.440808634425905e-6,2.8792599473311186e-5,0.00021900727982994232,1.634761598693875e-7,1.8924427858060194e-7,0.0,0.0,0.0,0.0,0.0,2.2050940341508402e-5,6.938890838094876e-6,8.226804131898139e-5,0.0001290475233037071,3.501970616384166e-5,1.4292883170901848e-7,1.6448401048456552e-7,0.0,0.0,0.0,0.0,0.0,7.900690778182e-6,1.9739820052684634e-5,5.48854505805893e-6,6.126589102426487e-6,2.4437531186181456e-5,0.00014325141532066631,2.0996201244582134e-7,1.9012696990310572e-7,0.0,0.0,1.0472657219273277e-5,1.5366452299227234e-5,1.8443828049319243e-5,0.0,4.113097857097805e-7,1.0023201550543984e-5,1.3671451829063274e-5,1.7921749450560334e-5,0.0,3.8983796118967325e-7,5.811738993475153e-6,6.062286766069797e-6,1.454489886382306e-5,0.0,3.0172920522235247e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041387051311829
