Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t47,306.747284190657,0.0,0.0016212887264648868,0.001869923443975255,0.0008697047530299186,0.0017605343660196185,0.0008999093823725754,0.0010392921165103403,2439.9976370425816,17770.205638437554,1239.5675731980389,45.990148177764,0.0,449.3008320094535,0.0,0.001411914077296468,0.001601409457860449,0.000525843773512797,0.0008911320941717045,0.0010219554053710576,3395.6978129881763,2104.6978114534245,2520.683988627002,403.56201189237004,0.0,1503.0697685926611,0.0,0.0013786122245128957,0.0013258848548994735,0.0014949889744911155,0.0009981838558027305,0.0008140756706295944,0.000862637083718313,33632.283604718185,2227.9958891284955,38.58844804196,0.0,0.001415727901833419,0.0016308137819345259,0.0006915182652517532,597327.739452747,0.009509126213216923,0.001676826451370149,0.0022043143291619605,0.0008290964170336694,458408.1050340559,0.019994463075479807,0.0015461224632309645,0.0022005434498302764,0.0008073078715512029,147969.0424383275,0.017263449632991423,22173.365268379686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192.16824347551,3654.3992474764595,23085.47966155642,67909.52150505495,49970.60977502443,49491.92539549365,24075.23514128805,60917.558568822526,530.8704064078603,9155.63768270417,5000.385749348369,40147.5627362315,0.23498460661507536,42096.090785816166,25741.014084988186,4718.566226905571,6598.1107900208035,11280.897434109867,3987.573306560985,0.0078599679250006,656.6272669347051,3967.355616682729,1.7601345532680857e6
t48,306.7472841700901,0.0,0.0016341277349421965,0.0018868449117679306,0.000874155277837331,0.0017757324721454013,0.0009034051676246081,0.0010449872711653548,2439.9976664104092,17770.205667807324,1173.2364432694908,45.914433617304,0.0,449.30083203859056,0.0,0.0014203042784860578,0.0016130277467677478,0.0005268041364113081,0.0008946707650726513,0.001027152742427536,3395.697842537316,2104.6978410038473,2486.751656525552,403.325823386562,0.0,1503.0697685573869,0.0,0.0013764158218227268,0.00132295895738287,0.0014914842993574012,0.0009963210829448815,0.0008124747370563054,0.0008614657820993459,33632.28359991884,2227.9958844304288,38.581379761885,0.0,0.0014124770608434853,0.0016264357626741,0.0006942703843927887,488386.47240485984,0.00950193244430042,0.0016878922056399667,0.0022235213721011754,0.0008372217157963276,411942.4138685908,0.020015619257432116,0.0015538018739507872,0.0022172994883663186,0.0008146739525933984,125923.9398427551,0.017284254134886656,23022.539272733447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38705.926861867956,3761.3762996745404,28593.2414106378,69524.00767958077,51911.874348152196,52221.224015987194,22160.39326154036,62684.63017276465,502.4627187186836,14682.1878286592,5285.574482773709,34132.87319539632,0.24057411598203426,34115.585728478334,25415.389764132902,4655.046981047444,6597.182236901295,11805.399311817468,4472.69155339746,0.0079111191444875,745.6993192534654,4256.542253510924,1.593482809753635e6
t49,306.74728419596,0.0,0.0016408775413759707,0.001897057789990858,0.0008769296670518081,0.0017846134386870285,0.0009047904088936055,0.0010477820382424514,2439.997694975945,17770.205696376386,2272.874796462721,45.852451378991994,0.0,449.3008320402278,0.0,0.0014239894168765685,0.0016193506536767224,0.0005270729620563044,0.000896245032275339,0.0010298253688494595,3395.6978709571363,2104.697869423886,2264.1199080019533,403.104752574058,0.0,1503.069768596127,0.0,0.0013726206786247516,0.0013184902410714322,0.0014860022137088771,0.0009936244105961042,0.0008106790116862855,0.0008596779012396728,33632.28359579339,2227.995880463743,38.589426380885,0.0,0.0014080584792485265,0.001620561245982255,0.0006891151969102526,403962.4946617601,0.009495643887940386,0.0016927609508364597,0.0022323995914624514,0.0008368937570927132,383035.8310778515,0.02003640714849164,0.001556938745173285,0.0022247150654699857,0.0008136116162892337,114201.79985158671,0.017304123864463783,19973.70275280282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42372.80504978663,3469.5104723527147,32006.511408184466,68528.02902076262,52311.9827522399,56262.83364555664,21040.33145922031,64833.609939834416,973.405742651486,14727.83818546477,6092.385579707819,32881.862148579465,0.2393057763384494,25538.865559151815,23647.659885122277,4238.293993718021,6506.525117382927,12409.165657733678,5154.224925570167,0.008430549762920403,747.925501039991,4140.128570228105,1.4679125889230953e6
t50,306.7472841935215,0.0,0.0016420488135230754,0.0019010632721126464,0.0008781900960660449,0.0017876618329213043,0.0009042838692304572,0.0010479204955008564,2439.997722784348,17770.205724190502,2295.8575252119153,45.79020481960799,0.0,449.3008320381539,0.0,0.00142341037884499,0.0016207866205360175,0.0005267740645188718,0.0008960171840676177,0.0010301672038524022,3395.697898331644,2104.697896797449,2147.729082590434,402.859444717818,0.0,1503.0697685917758,0.0,0.0013670589826924318,0.0013121808982519134,0.0014782127064537146,0.0009898718489422496,0.0008083820724657728,0.0008571326341059865,33632.28359234349,2227.9958772247687,38.598499568545,0.0,0.0014019476791432076,0.001612585223144579,0.0006871080965531705,344326.64914503036,0.0094881653596397,0.0016919099585587308,0.0022315567817152715,0.0008378344211615769,353353.2597842472,0.020056717823799364,0.0015558584097267458,0.0022232854587003956,0.0008140512727988387,102057.77635801025,0.0173236787523926,20405.645914453075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44769.477084162965,3455.870386936325,32761.39395398834,66212.38694586688,52906.982005086014,60609.81284377606,22176.415558561686,66689.53320625407,983.2485748372931,14258.734835045845,7096.773655669565,31697.899946326914,0.235197248374309,32543.51912596888,21543.364425950756,4020.417502563135,6363.999184151007,14296.204541946196,6485.189057537533,0.008720247170367401,699.3566743432879,3877.730056344013,1.3823527964338195e6
t51,306.7472841922076,0.0,0.0016377956271573582,0.0018990806770185706,0.0008780182859428436,0.0017850750985856437,0.0009018058453778496,0.0010454199849903277,2439.9977498809344,17770.205751293728,2051.17866374926,45.714501842939995,0.0,449.30083203393497,0.0,0.0014186403893404406,0.0016174792453890682,0.0005259075752511253,0.0008939642611048917,0.001028205038303049,3395.6979247391646,2104.6979232036533,2019.0963217409287,402.61552796307603,0.0,1503.0697685893365,0.0,0.0013595148500953266,0.001303685606365311,0.0014677226557197331,0.0009848239387560548,0.0008051911543827603,0.0008536256514694619,33632.28358968324,2227.9958747164346,38.59110692476,0.0,0.0013934048428829934,0.0016016819270399107,0.00068808798869293,307527.43222366355,0.009472099323335093,0.0016852629694990573,0.002220935902354046,0.0008401162655573523,327103.7580419971,0.020076689394901148,0.0015504548743163343,0.0022129137167826024,0.0008160151430834581,100343.87387073407,0.017342596977970248,17319.40638035174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478424032109364e-8,0.0,0.0,0.0,0.0,46122.43136186488,3577.262957353938,31822.228656051553,65783.79659095852,52970.9003092525,62301.716185959835,24761.108946645425,66172.2954033147,878.4597571527762,14671.79887673522,7280.883467053862,34789.15278048837,0.22599181045129146,42301.45240022325,20425.476139238046,3779.624858620905,6258.240379285893,15238.686475622406,6493.391279230484,0.008932790146264136,556.4224525356325,3157.789047030977,1.3300250968927487e6
t52,306.747284191025,0.0,0.0016279390029557209,0.0018910686733045606,0.0008764232175491604,0.0017767840495873655,0.0008969596422235167,0.001040073061455992,2439.9977763108345,17770.205777732037,1929.4659145838107,45.650213903483994,9.284929363440472,449.3008320304924,0.0,0.0014094035120192222,0.0016093209886179488,0.0005243691497610579,0.0008898765968820242,0.001023798007506689,3395.697950254861,2104.6979487174267,1930.5880887437138,402.397102496552,26.295259120074455,1503.069768586864,0.0,0.001349605558455081,0.0012923508164326657,0.001453804099589652,0.0009779997771764068,0.0008005564665687533,0.0008488724619317954,33632.283587993516,2227.9958729445875,38.59127835273,0.0,0.0013813615278552363,0.001586697648673023,0.0006804985241299077,288519.0604157781,0.009405893107926278,0.0016722510610751792,0.002199878007096208,0.0008341878019358824,321102.557291261,0.02009652941061324,0.0015402140125500147,0.002192975592151883,0.0008096763470151341,91120.98806650983,0.017361198071083606,19401.45658407605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60363341806283,527.729161228725,744.0903122827775,0.0,883.9563573724341,3.5556720246422355e-6,4.520930201920916,0.0005289995377766275,0.00014342742113688297,0.0001448297363426049,8.690114973976953e-5,5744.826505286707,0.00011647715599231133,194.86641655352213,44214.03098265954,3277.7202806973905,32269.50413058015,65952.24365987536,52445.3068100844,63874.231546055846,25468.85264955749,65826.50688333844,826.3337377415058,13978.885367734561,7280.685591419067,36052.95191495642,0.22261108000193364,43694.33285128572,20213.92759974471,3613.9428714403757,5973.967856501793,16079.627869177517,6270.963206532546,0.008971298037495024,531.3321531253829,2747.0788364908703,1.3071326647154286e6
t53,306.7472841910904,0.0,0.0016115561090911598,0.0018761399798321518,0.0008733068472065661,0.0017619508934918829,0.0008888214087085095,0.001031253844990209,2439.9978021195307,17770.205803541383,2200.7196414749533,45.57497506829999,372.278126659487,449.3008320181146,0.0,0.0013947516740802357,0.0015955246191614453,0.0005218974377479094,0.0008831970135361709,0.001016451331938284,3395.6979749475868,2104.697973407669,1924.4437779040297,402.15023580552,306.96366952746354,1503.0697685857049,0.0,0.0013368289454392702,0.001277334849064702,0.0014355069285379024,0.0009687935929619355,0.0007936607483314678,0.0008424798470662229,33632.28334341123,2227.995871240781,38.583885708945004,39.08254402895007,0.0013645254949751079,0.0015662682615909113,0.0006753524562472316,283037.92626162333,0.009095073057860448,0.001651333446907946,0.002166722992211337,0.0008292799074211855,225732.77923766553,0.020114561884273185,0.0015238901070670288,0.002161924198757402,0.0008045112911842407,16376.299036422028,0.017378477389242808,19975.50252543953,6.047968372348278e-5,0.0002940726792851154,8.728876687723536e-5,2227.658035634909,73.56836771042366,0.0007468142347192598,0.0004592917032832759,7067.081154799682,3351.957987830667,35276.858051325355,19260.55084669956,15979.87072971725,27508.2786123023,0.007050117158391267,13097.025695146589,0.010592253294559817,0.002565071474758207,0.0010291119348416478,0.000672459910125326,84362.16711062248,0.004884902631525911,1469.7674170125883,40680.715913217224,2579.9130599152195,33089.92296504565,66162.83118070464,50464.001229499714,64371.365410739716,25440.438783155376,66949.351275637,942.5037949480733,13065.128339286723,6644.966569683114,37077.00300152548,0.21679792956118327,44396.13127539914,19719.078361734984,3602.441098157017,5295.584135112176,15992.484738651998,5163.599178977046,0.009008622897412333,452.40021439394997,2650.889634682487,1.3286981684298522e6
t54,306.7471950619612,0.0,0.0015714960182175094,0.0018274332061425716,0.0008622829069686623,0.001717633833760883,0.0008715317979971146,0.0010104871470367864,2439.9977008116434,17770.205702216936,1591.2373178603978,45.510687392112,1293.3926102249413,449.30065109029675,0.0,0.001362671864962181,0.0015565114287176968,0.0005165812700616348,0.0008669289386581056,0.0009968154467458017,3395.697892424665,2104.697890889183,1135.263680202678,401.89940443349406,852.1704654878339,1503.0697684225154,0.0,0.0013199166637776275,0.0012569786883175997,0.0014108765455318126,0.0009560982739060045,0.0007829674114707523,0.00083366197484816,25224.230263927544,2227.8183604626633,38.583809241075,1476.8514553651328,0.0013401234835449735,0.0015383154930779658,0.0006720357839063371,47813.3260420943,0.008140626098324222,0.0015986822526703817,0.0020780479799985332,0.000813927182039563,0.002504886496270467,0.020027734364784222,0.0014805343407658864,0.0020735208366995175,0.0007885831168296387,0.0022551563117496343,0.017306441505125503,14445.61335257412,0.0037325128535899144,0.009285257665507585,0.0022906849459800316,45562.90765692851,111072.0090353617,0.0059787698993298,0.006101678009096445,145970.25148928305,11645.580959161454,130240.1373964804,58303.21322408633,130505.41800924347,89504.83879058067,0.03368062101231928,74462.17172319329,0.02470485076866369,0.007580234267261732,0.0016072909382456521,0.0013589595088084397,170883.42178542117,0.013445953832707858,2430.756609842223,37282.63965847175,2010.9206427701927,31180.58343598737,64949.15167709464,47184.73431343523,51501.618817320086,22027.280924818417,67329.57528637793,681.4802579186114,9055.199244898173,4375.589911780066,33362.24494354188,0.18661439178677686,35105.75046324033,18005.740709135516,2125.144381768168,3573.764807719858,12770.946629751466,2989.7614949426156,0.007841121514829547,246.74233991674464,1834.2746800968287,1.5426898521125673e6
t55,306.7471950628428,0.0,0.0015463638351803852,0.0018036971298705864,0.0008573004832314948,0.001694372334826992,0.0008584281042427547,0.0009967771187271365,2439.9977260972205,17770.20572750308,1079.9739552387337,45.434972568384,1994.286157970072,449.30065108720413,0.0,0.001341037170935283,0.0015359699655502629,0.0005125976346501242,0.0008571152191197556,0.0009859933246312604,3395.697916256755,2104.6979147188513,705.8848438015675,401.680460746196,1191.3959605651426,1082.0286497485704,0.0,0.0012697504262835814,0.0012120720033963507,0.0013563867458410567,0.0009280815545769927,0.0007565401151853092,0.0008069552411313873,16816.160672738122,1670.8207511460112,38.58461615203,3060.249209430427,0.0012741105114839404,0.0014538159522856503,0.0006395080234422416,0.001672473255936717,0.006501337684781561,0.0015656874670261361,0.0020258590667229237,0.0008030209751147335,0.0025048609007997935,0.020044314821048292,0.001456467314654486,0.0020275959544137287,0.0007775641247078184,0.002255128501690365,0.017322362710480932,9413.487246829249,0.006833427836756556,0.011986600711372697,0.003420196717285842,147248.30849192542,488553.683446417,0.005688790538074362,0.006405870805372499,442735.6067069209,17956.356155848203,174666.0384133809,82437.29904852701,286276.10897176573,132149.16273017926,0.053653713752433774,138940.34531121718,0.030275909822438773,0.010746363741235887,0.0015144372180388027,0.002082014140720595,242001.44542766814,0.01712171917512656,4600.718727230508,14176.860389697522,409.6717962650239,7642.837644252272,39618.023151435475,29945.133472915397,26700.02518470601,7188.558043207948,47924.71193142765,462.5210761923566,4903.453157813832,2684.137942665539,21869.71348734945,0.13169798124199872,20942.021649112863,12244.908702798588,1321.3735181914396,3074.504958409092,12217.779470337038,2051.3049592922202,0.006505427331560898,167.98237291191674,1313.325940468101,2.4783909264841895e6
t56,306.7471950325813,0.0,0.0015184416250669241,0.0017775794039761872,0.0008519253252033537,0.001668747330458957,0.0008426456310925562,0.000981125167373545,2439.9977514466536,17770.205752861904,813.1247278690271,45.37503197341199,2416.949490884302,449.3006511083288,0.0,0.001317470739116932,0.0015139965313302264,0.0005080245456593781,0.0008463650146791103,0.0009743229335247502,3395.6979400126174,2104.6979384715855,845.6814881640415,401.43652312910405,1244.9487370675288,859.1566328100946,0.0,0.0012556299356829628,0.0011940161530548075,0.0013348420896286996,0.0009164881429907165,0.000746524635895706,0.0007990690309665135,16816.14442816299,1114.0006618039542,38.584787580000004,3357.3420633458695,0.0012522933169537634,0.0014307932451109173,0.0006332130863844435,7192.060405631738,0.005509530572238103,0.001527190727658223,0.0019654485378357844,0.0007946635569128849,0.002504736658185319,0.020043998048008715,0.001429566912975709,0.001976587596356688,0.0007694079254509656,0.0022551483292968244,0.017339992841097995,10469.573067555235,0.008701113770103464,0.0141315371166999,0.004234936202079487,180466.68149850142,669176.8600517351,0.006971468071874876,0.0080906551039448,609852.9331251303,21761.974407710517,205715.50402751096,95138.57732510964,524951.450284801,144189.071739558,0.06272335737570511,179803.2948671253,0.03356976287547586,0.011246488157545642,0.0013471214571728132,0.002399350278752807,295162.15023669193,0.018772621838880177,6419.146366242553,4922.307575979459,222.09567907711107,4073.50875635228,24359.68210922453,12315.937222316596,21191.246181432,6954.686815855716,26449.614168360084,348.2373376375861,3904.875189452947,2185.6315737571235,19867.27831402578,0.11906255445917857,19024.7508235802,11337.799202674023,1583.0642678050326,2948.8565702801106,12220.273671301762,1608.3205171652057,0.005720607216275264,158.70586073351646,970.6244639374504,3.1813665409573354e6
t57,306.7471949661912,0.0,0.0014844565479833621,0.001745824340351941,0.0008457377399564391,0.0016376869630887608,0.0008204814448133646,0.0009610543984859866,2439.996945907881,17770.20494215693,551.1721401107433,45.29931714968399,2551.675938643994,449.30065110101776,0.0,0.0012902407213764115,0.0014893130835612473,0.0005024000310526067,0.0008333245079083576,0.0009607160842063228,3395.6979637203763,2104.6979621757855,854.7539159540362,401.191754355988,1067.9140538337901,878.3378768280979,0.0,0.001247957000338546,0.0011829710133164223,0.001321845770302206,0.0009091963366250101,0.0007407202687209763,0.0007944423228168733,16816.144430208944,1114.0006446867135,38.57739493621501,3418.645981617228,0.0012384712410445017,0.001419783372688714,0.000633689258770857,6091.986152349068,0.005110239935727012,0.0014778601561253463,0.0018909274657543107,0.0007878228023120264,0.0025025327570622757,0.019017993089980867,0.0013968913455777443,0.0019166128248687617,0.0007634614494562049,0.002255146959038848,0.017346305809311624,6087.237064285773,0.009298831594854728,0.014591551216796339,0.00496832657188534,159749.03522375695,695251.7291157494,0.007678427387327658,0.009273381441480322,672475.4071600594,22975.03783106548,233231.57255802368,97109.76247422045,591487.4401850094,134689.08174450134,0.06618568268761438,182074.2822111891,0.02913035181845336,0.009593414664346989,0.001225826956971654,0.002444415318017465,335108.6983129724,0.01858098212206538,6012.462119228196,5281.676193375868,218.37690838026066,5163.941531586203,25473.711783230803,13060.143341083129,17947.043541864306,7279.373358533226,28300.15660764554,236.05068682259335,3092.788214154664,2049.391048921154,15251.175473353142,0.10829522900766264,19995.619419437873,12238.940173124218,1600.0472965494002,2770.976329397435,12012.536753606031,797.3984829749654,0.005278806354606119,284.2306104001326,955.0707248475951,3.3705571028113863e6
t58,306.74709531073205,0.0,0.0013844004978589008,0.0016213575763592766,0.0008123409244075487,0.0015245349754733212,0.0007686682859474533,0.0009037237197000586,1829.9984687246606,13327.654464828132,114.98420800721883,45.235041057287994,1998.378550138077,449.3006510850574,0.0,0.001256318246676838,0.00145936027276862,0.0004950557913403382,0.0008158189878183335,0.000943306219605821,3395.6974392895795,2104.6974379335347,882.0350032419616,400.944887664956,966.8113441802672,889.3221446872853,0.0,0.001245848577802782,0.0011775467232736855,0.0013157794297875038,0.0009052547965097864,0.0007376906851798704,0.0007924412289916326,16816.144433098714,1114.0006475112423,38.586468123875,3528.6555399343306,0.0012284238056242888,0.0014193867703261587,0.0006285697713065436,5298.880435995137,0.0049830491922230324,0.001339619674727538,0.001672915997470291,0.0007282776820965314,0.002504387423702986,0.0146248277760187,0.0013538335011026303,0.0018418909749792073,0.0007481026763901666,0.0022551491965699805,0.016734865478779004,5820.736957948651,0.009585295421329798,0.014396602050086194,0.005258040262606928,161180.7737194761,735226.2850971565,0.007857521095567033,0.01006988544625087,680410.79124284,21787.033808383094,229265.364022605,93588.3018742498,611706.6480801662,160601.47795959588,0.03362181483480953,204743.77929108212,0.026667564144734812,0.008649743139881289,0.0013525864086568057,0.0029183715881377775,344532.19909003796,0.01824945788690946,7436.343513994021,7481.581379880394,230.31979508803607,6548.3313666770755,31358.782635498017,15176.50524509356,18161.721656521007,7241.3302049359145,37583.11694342665,47.32226774378329,2037.5073962721217,1523.4615077104538,12511.256050609794,0.05060756230773955,17515.508663128807,11948.404967933526,1651.1158198040653,2293.2407583038676,11960.449421050274,372.05532300166044,0.005381397610807748,337.1803289089493,848.6447054659446,3.4966359101939905e6
