Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6437067502391,0.0,1093.6106553795323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3658708202603,0.0,344.5684795144309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.885086331289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.6830607806496,0.01005143492583499,0.011955512110358626,0.004971972038417106,34310.36672916397,38362.31982415018,0.007501416287099867,0.010633221220756987,37930.01569969731,5207.94322396347,11715.192514444556,9109.857931855542,16134.088664941839,15330.75805883843,0.03132917823152659,14001.078772343171,0.010176884507514267,0.004149078871256354,0.000994270132891847,0.0014369283001038355,2840.5630896010553,0.007114260950003512,1463.3738625656924,6071.837431707088,567.0688158221117,5616.393705297495,14020.460524173526,8832.881833594638,10899.040391003706,5312.897383473339,15207.44908558423,44.252079321598984,1496.4121333445319,1151.737932459419,5153.316687445984,0.0549763067607866,5276.769602136095,4249.563838411097,664.4074696774153,711.2968184429258,1432.8543895716502,315.6004983442399,0.0031032423136232957,155.15904987225764,455.5081048194104,280031.381399351
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.69027320592957,0.0,1021.9459189814211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.9442845605233,0.0,371.19765763359135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.561561643267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.7215867285386,0.010207340675219743,0.009469063679581502,0.004802556324420946,23369.00691035317,24913.582593580475,0.0068556006870272995,0.010261588383290634,24617.948239411926,4054.437335774619,8146.381213098211,6458.527996631485,11129.646985973464,10948.088172477845,0.0279616414806398,9782.330338010099,0.012294960440644907,0.0040093344348309055,0.0009431336926597146,0.001255271249151545,5331.49079803878,0.005786207007191825,2480.5156637030905,5510.987894383436,1044.1207287833754,5189.831472203603,11202.802641905662,7230.524663008669,9267.720737744588,4697.438903736793,11714.019094588133,75.90731827678283,1650.5146483444264,1211.3362774293691,4378.220511288546,0.06024264554660147,4600.6746061231825,3636.262373741307,1061.5700291250164,1114.0089068099187,2489.038687840106,475.93818574797456,0.003002310152677443,268.62929638971286,713.1421117995415,215440.8637107303
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.18271282953697,0.0,953.6268171452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.58313904494594,0.0,302.29820638667275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0097193706165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.95498292941,0.009823812849233119,0.006633439571931502,0.004457952585793382,22660.688177649863,24146.25807972264,0.00567863908118325,0.009231212581946174,23947.745344988303,3651.9448980327616,7120.845347665629,5738.030878987702,9807.385484232102,9702.509631630295,0.022583778899634796,8648.054312091379,0.012551354918460211,0.003174130683593051,0.0006890630989466091,0.0008930132577077844,4864.375889623014,0.004233690200862179,2733.7396625585825,5898.179794679656,1289.1615241054576,5858.310476457224,11660.455350481316,7349.452929627532,9980.458864210075,5443.702053662157,12011.223593549352,135.91473814927514,1877.4888526676955,1376.9996856497642,4177.129521984567,0.05654724257034259,4639.794292834642,3537.000493141297,741.0165518450697,1214.486097016752,2352.6016979565793,925.2840324881788,0.00254999040766455,133.3325941736145,543.1135739357481,209973.47905082538
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.09167772221804,0.0,777.0093772023147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.9546888162067,0.0,197.0962992292343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.742749233018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.088851365726,0.009359404037883899,0.004960010043476241,0.003969225634068298,20955.130106232944,22745.563753280905,0.004368636773485918,0.007978654383942827,22660.40721813019,2445.290340825026,4769.312119633687,3622.9229684292222,6110.820338594844,6161.78050740069,0.018172955202254433,5429.631022400514,0.009470665372282226,0.0020278804660973154,0.00045854577112535626,0.0008429031000859858,3620.706197600346,0.004127105428719462,2160.846275965767,6324.9931314918995,1772.6220642010944,6364.240369810184,11711.291696699074,7495.858655487053,11038.964530065117,7030.919310573361,12009.892972845693,177.58585832360473,1710.6704485792034,1331.1841640894995,3232.7239424203144,0.049540531189342124,3443.0870095741666,2568.5037852318655,647.9422000020077,886.4873950321962,1815.3152368627416,961.3093809225161,0.0019471944795025932,141.5392886611989,406.5766403227452,187321.21979697028
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.6134710994837,0.0,499.245107327068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8845332583552,0.0,154.57974134546447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.1033423098906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.9116755775394,0.008600733315314715,0.0033842685564138587,0.00359466783920838,50840.29371808715,66120.53461081279,0.003097890619417983,0.006211613351493832,65262.613287473214,1265.5228402757548,2039.8078506676684,1668.857013928813,2931.169842447911,2843.7797650935536,0.012932888416011076,2411.2336302250624,0.005701525968479622,0.001589163903151255,0.0003106208769246496,0.001107860262529938,2626.513524273818,0.0021768717397887124,1612.095750581806,9209.206993579599,2152.0857343735765,9300.258099828949,21212.71136263878,11211.429322265927,20097.447582147768,13043.718084914166,22298.76904271137,196.92056907393194,1116.4577777769355,899.3091817441582,1646.1676397732335,0.04349938594742489,1816.7194564705933,1323.6874828020646,695.6519537721683,689.0383854498803,1354.0438302334242,751.1972806853182,0.0014903555133542168,224.1788446747965,359.6342538505278,324579.4862813988
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017678675112620112,0.0,0.0001767840394677478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004092625845260045,0.0,0.0004092311948511451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.9748843689986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004093035586265614,0.00740374614141096,0.0023224277020785942,0.0030701174728569158,37990.303386366475,52784.7268834681,0.0020705425971633603,0.004278296666392959,52154.64672516519,0.00017679054690233897,0.00017679180018603802,0.00017679175289231353,0.0001768003567121923,0.00017679622396826744,0.0001748369409348624,0.00017677954747341573,0.00037193275139675054,0.00035155440670809647,0.0001645153777166318,0.00035715933786451774,0.00040931563125923276,0.0003089995233285718,0.00040929356873675715,10005.982044450528,2577.119526940196,9772.08701568834,18474.650277313303,12807.525982764098,19459.240582528466,12343.300995276713,21164.376360773967,0.00017678127596809645,0.00017679095253697596,0.00017678995209280401,0.00017679170196061023,0.00017621905631001744,0.00017679243319435045,0.00017679108714219183,0.0004092866234941539,0.00040930363911684253,0.0004093056941201212,0.0004093027905582858,0.0003307479260449748,0.0004091684981517574,0.00040927994291450887,251810.96302331245
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017676440938885207,0.0,0.00017674670854717078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016730046309021418,0.0,0.0001672845904465703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.2354443819049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016730856077629142,0.004586664531847752,0.0010733751263482492,0.001632553810995039,719.1991925517505,702.9662491458002,0.0007896345859669529,0.0018693863687586788,716.80332393141,0.00017676600282356958,0.00017676856441539712,0.00017676795232546283,0.00017676943389233202,0.00017676900461083278,0.00017213650666926712,0.00017676899733487517,0.00015172529155158443,0.00015103905399189575,6.884161477622124e-5,0.00015107461536165005,0.0001673092192504555,0.0001072956868290558,0.00016730815605114913,425.1783277937102,318.2724852741503,425.6942787997141,451.67983987135085,453.96391853040404,477.5300788505192,418.7210827737181,477.635713207972,0.0001767589083101484,0.00017676818060863297,0.00017676754123385763,0.00017676843526714947,0.00017580275919805433,0.00017676858260529116,0.00017676813331490848,0.00016730429774725053,0.00016730574725443148,0.00016730868264858145,0.00016730681818444282,0.00014898733624324262,0.0001672956756806343,0.00016730242680296215,5863.8953286851865
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820797744301672,0.0,0.0001379421577158979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042808529917238,0.0,0.00013020919138817533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008161338416812214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042859427514486,0.0004891420648197922,6.601492174041978e-5,0.00015750927418047939,0.0008162659760273527,0.000816282961750403,5.3184277119356214e-5,0.000130332701337798,0.0008162763697328046,0.00013817612050104344,0.00013820757726534794,0.00013819809618098589,0.00013821012908010744,0.00013820946514897514,0.00010533051703663209,0.00013821008724335115,4.166528194696243e-5,3.983076975863115e-5,6.043580329192331e-6,4.1271907432125025e-5,0.00013041912461631,8.513013096003362e-6,0.00013042018019859825,0.0008163014426827431,0.0008163041347870603,0.0008162946687662043,0.0008163040693034418,0.0008162972080754116,0.0008162952653947286,0.0008162953981809551,0.0008163025486283004,0.00013820554818266828,0.00013820972708344925,0.00013820801609654154,0.0001382099580951035,0.00013751170671942592,0.00013821021275362,0.00013820979438605718,0.0001304299291859934,0.00013042950286035193,0.00013042732462054119,0.00013042999125900678,0.0001204275388682946,0.00013042434613907972,0.0001304286763570417,0.01456122125277132
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.029170769281336e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042829982623516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304256329603959,0.0,0.0,0.0,8.594773456138682e-5,8.59593664017666e-5,0.0,0.0,8.595945644174208e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596144471084699e-5,8.596087081969017e-5,8.596231782576069e-5,8.596403495175764e-5,8.59600622789003e-5,8.595702092861757e-5,8.596129009674769e-5,8.596407133154571e-5,9.029103114244208e-5,9.02917508938117e-5,9.029062562149193e-5,9.029178181663156e-5,9.00480824978997e-5,9.029311331687495e-5,9.029143075167667e-5,0.00013042932505413773,0.00013042755449532706,0.00013042506179772317,0.00013042795444562216,0.0001210913816949836,0.0001304245839151008,0.000130428157717688,0.002832155145989618
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001382014795581199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042878140367975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304268662352115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008162921003531665,0.0008162848289430258,0.0008162837839336134,0.0008162870799424127,0.0008162877784343436,0.0008162779995473102,0.0008162824633473065,0.0008162873127730563,0.0001381971592309128,0.00013820440381095978,0.00013820279650644807,0.00013820486856275238,0.00013770711518289874,0.00013820491585647687,0.00013820474487147294,0.00013042958607911714,0.00013042737305113405,0.00013042510545346886,0.00013042822592979064,0.00012215937020178735,0.00013042571356436383,0.0001304291531596391,0.008800991005932469
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013819714934015792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304269693491733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304263532801997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163118691300042,0.0008163020602296456,0.0008163091988535598,0.0008163064121617936,0.0008163075253833085,0.0008162971789715812,0.0008163010461430531,0.00081630602653604,0.00013818758554862143,0.00013820392359775724,0.00013820329877489712,0.00013820463209412992,0.00013779537488230187,0.0001382046757498756,0.0001382044629281154,0.00013042857335676672,0.00013042804789620277,0.0001304252800764516,0.0001304282041019178,0.00012399683299174798,0.00013042349689840194,0.00013042913724348182,0.008803055315519186
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013819107053336666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304244690345513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042609134572558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163143284036778,0.0008163003840309102,0.0008163133679772727,0.0008163114544004202,0.0008163115126080811,0.000816302199382335,0.0008163052989402786,0.0008163119346136227,0.00013817433669771617,0.00013820376807416324,0.00013820294088873197,0.00013820455205859616,0.0001378123694259284,0.00013820459571434185,0.00013820438653056044,0.00013042720638622995,0.0001304270778064165,0.00013042526188655756,0.00013042807609053853,0.00012478368071491396,0.00013041359264320818,0.00013042915270489175,0.008803853108893037
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820127082908584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013041994844797955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042688442510553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163157617673278,0.0008163070997397881,0.0008163154780049808,0.0008163121674442664,0.000816312909591943,0.000816309307992924,0.0008163132661138661,0.0008163113379850984,0.00013819709391782453,0.000138203805363446,0.0001382019629545539,0.0001382045229547657,0.00013771918090211416,0.00013820458116242662,0.0001382044101774227,0.00013042454554579308,0.0001304240582840066,0.00013042532373219728,0.0001304280763179122,0.00012529373901775265,0.00013039000889136787,0.00013042920818406856,0.008804295949748017
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820180106449698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013041033875538233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001304264114878606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163163292920217,0.0008163082829923951,0.0008163156016962603,0.0008163129823515192,0.0008163126258295961,0.0008163100283127278,0.0008163137463270687,0.0008163098027580418,0.000138198340607687,0.00013820403637510026,0.00013820141975884326,0.00013820450112689286,0.00013762124024559175,0.00013820458116242662,0.00013820443200529553,0.00013041889218357028,0.00013042097521065443,0.00013042580394539982,0.00013042800264884136,0.0001258043800768261,0.0001303477213774329,0.00013042928912909701,0.00880465156672103
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820209096593317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013039582785268067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042639329796657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163155071088113,0.0008163091242749942,0.0008163149905158207,0.0008163115271599963,0.0008163117163348943,0.0008163091551978141,0.0008163140664692037,0.0008163103120750748,0.00013819902096656733,0.00013820413460052805,0.00013820119966112543,0.0001382044647471048,0.00013757681286251378,0.00013820453750668094,0.00013820443200529553,0.00013041003541047758,0.00013042154006370765,0.00013042577120359056,0.00013042796445006388,0.00012582667351317958,0.000130339509581745,0.0001304295319641824,0.008804596339789953
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820216213389358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013034015771040686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042644059169106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5613689458706322e-8,0.0,0.0,0.0,0.0,0.0008163147940649651,0.0008163093580151326,0.0008163168968167156,0.0008163114980561659,0.0008163124366546981,0.0008163101738318801,0.0008163136371877044,0.0008163108141161501,0.00013819918615354254,0.00013820412914355984,0.00013820119590945978,0.0001382044174533803,0.00013742854438433816,0.00013820454478263855,0.00013820440653944388,0.00013037841885221724,0.00013042142165886617,0.00013042624050285667,0.0001304281634020299,0.00012543949767932676,0.0001300753841197988,0.0001304298002651194,0.008803739333715439
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820212802784226,0.0,0.00013795225372170705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013037978396823746,0.0,0.00013023407375101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013042749924352393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013817232938606594,0.0001381945652383365,0.00013819922298807796,0.0,0.00013819923356095387,9.069189170719701e-7,0.00013773814021256214,9.694579967326887e-5,4.4181042086727755e-5,8.155590876583318e-5,6.541129374900407e-5,0.00013042069440416526,9.669895386796556e-5,0.00013042041200606036,0.0008163152233464643,0.000816310076515947,0.0008163152742781676,0.0008163107922882773,0.0008163107704604045,0.0008163088205037639,0.0008163134698406793,0.0008163092643371783,0.00013819908429013594,0.00013820418280374724,0.00013820208823744906,0.00013820438471157104,0.00013727751806487387,0.00013820453750668094,0.0001382044210913591,0.00013040051271673292,0.0001304237611066128,0.00013042725186096504,0.0001304284282923618,0.00012450997278182826,0.0001303480483691999,0.00013043034823567723,0.010408198485208495
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013820274944009725,0.0,0.00013819772090073457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015405841359950045,0.0,0.00015406960471864295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008101769968700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015409369734697975,2.170867363959009e-5,0.0002374292220411081,6.855182141372635e-5,0.0008162408585121739,0.0008122132153047801,0.00025754089323755077,0.0003242821145983527,0.0008162993553924025,0.00013820389585816883,0.0001382048285449855,0.00013820470121572725,0.00013820479944115505,0.0001382048722007312,0.00013481260439631316,0.00013820443564327434,0.00014532228856855862,0.00013539994951838495,0.00011934352332491753,0.00012098064422855854,0.0001540742232464254,0.00013734352141842195,0.00015408631679747486,0.0008163152524502948,0.0008163107768268674,0.0008163136008079164,0.0008163117017829791,0.0008163110542227514,0.0008163091115420684,0.0008163140009855852,0.0008163087331922725,0.0001382002707259744,0.00013820437288813991,0.000138202025937062,0.00013820454114465974,0.0001373140693029136,0.00013820475578540936,0.00013820466119796038,0.00015407563449798545,0.00015409206957883725,0.00015409437764901668,0.00015409616889883182,0.00014385432143284834,0.00015400528083375775,0.00015409724846904282,0.015398999971571938
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001632793996577675,0.0,0.00016328232959494926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015570009583143474,0.0,0.00015571011869042195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008177637365633927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015572961274301633,0.0005452141696855226,0.0007556730647030434,0.0005691092684660332,0.0008179812721209601,0.0008179715950973332,0.0006307441662381499,0.0007357319638742858,0.000817978783743456,0.000163284861628199,0.00016328549827449024,0.0001632853309274651,0.0001632856292417273,0.00016328581841662526,0.00016190779370849062,0.0001632854327908717,0.0001466271809392539,0.00014293016516177693,0.00012482976403242827,0.0001382707838366614,0.00015573034761473536,0.00014241798124255568,0.00015572950906062033,0.0008179338183254004,0.0008178974467227818,0.0008179362266673706,0.0008179382784874178,0.0008179378055501729,0.0008179420110536739,0.0008179335272870958,0.0008179418509826064,0.00016327192525977807,0.0001632842004255508,0.00016327842263308412,0.00016328474885085598,0.00016170679857920728,0.00016328531637554988,0.00016328506171703339,0.00015571296984262517,0.0001557233257472035,0.00015572945994790643,0.00015572693564536166,0.00013683829778617985,0.00015568796830223164,0.00015572714755762718,0.018206029217632383
