Time_Index,HSC_elec_price_z1,HSC_elec_price_z2,HSC_elec_price_z3
5895,2000,3000,4000
5896,2000,3000,4000
5897,2000,3000,4000
5898,2000,3000,4000
5899,2000,3000,4000
5900,2000,3000,4000
5901,2000,3000,4000
5902,2000,3000,4000
5903,2000,3000,4000
5904,2000,3000,4000
5905,2000,3000,4000
5906,2000,3000,4000
5907,2000,3000,4000
5908,2000,3000,4000
5909,2000,3000,4000
5910,2000,3000,4000
5911,2000,3000,4000
5912,2000,3000,4000
5913,2000,3000,4000
5914,2000,3000,4000
5915,2000,3000,4000
5916,2000,3000,4000
5917,2000,3000,4000
5918,2000,3000,4000
5919,2000,3000,4000
5920,2000,3000,4000
5921,2000,3000,4000
5922,2000,3000,4000
5923,2000,3000,4000
5924,2000,3000,4000
5925,2000,3000,4000
5926,2000,3000,4000
5927,2000,3000,4000
5928,2000,3000,4000
5929,2000,3000,4000
5930,2000,3000,4000
5931,2000,3000,4000
5932,2000,3000,4000
5933,2000,3000,4000
5934,2000,3000,4000
5935,2000,3000,4000
5936,2000,3000,4000
5937,2000,3000,4000
5938,2000,3000,4000
5939,2000,3000,4000
5940,2000,3000,4000
5941,2000,3000,4000
5942,2000,3000,4000
5943,2000,3000,4000
5944,2000,3000,4000
5945,2000,3000,4000
5946,2000,3000,4000
5947,2000,3000,4000
5948,2000,3000,4000
5949,2000,3000,4000
5950,2000,3000,4000
5951,2000,3000,4000
5952,2000,3000,4000
5953,2000,3000,4000
5954,2000,3000,4000
5955,2000,3000,4000
5956,2000,3000,4000
5957,2000,3000,4000
5958,2000,3000,4000
5959,2000,3000,4000
5960,2000,3000,4000
5961,2000,3000,4000
5962,2000,3000,4000
5963,2000,3000,4000
5964,2000,3000,4000
5965,2000,3000,4000
5966,2000,3000,4000
5967,2000,3000,4000
5968,2000,3000,4000
5969,2000,3000,4000
5970,2000,3000,4000
5971,2000,3000,4000
5972,2000,3000,4000
5973,2000,3000,4000
5974,2000,3000,4000
5975,2000,3000,4000
5976,2000,3000,4000
5977,2000,3000,4000
5978,2000,3000,4000
5979,2000,3000,4000
5980,2000,3000,4000
5981,2000,3000,4000
5982,2000,3000,4000
5983,2000,3000,4000
5984,2000,3000,4000
5985,2000,3000,4000
5986,2000,3000,4000
5987,2000,3000,4000
5988,2000,3000,4000
5989,2000,3000,4000
5990,2000,3000,4000
5991,2000,3000,4000
5992,2000,3000,4000
5993,2000,3000,4000
5994,2000,3000,4000
5995,2000,3000,4000
5996,2000,3000,4000
5997,2000,3000,4000
5998,2000,3000,4000
5999,2000,3000,4000
6000,2000,3000,4000
6001,2000,3000,4000
6002,2000,3000,4000
6003,2000,3000,4000
6004,2000,3000,4000
6005,2000,3000,4000
6006,2000,3000,4000
6007,2000,3000,4000
6008,2000,3000,4000
6009,2000,3000,4000
6010,2000,3000,4000
6011,2000,3000,4000
6012,2000,3000,4000
6013,2000,3000,4000
6014,2000,3000,4000
6015,2000,3000,4000
6016,2000,3000,4000
6017,2000,3000,4000
6018,2000,3000,4000
6019,2000,3000,4000
6020,2000,3000,4000
6021,2000,3000,4000
6022,2000,3000,4000
6023,2000,3000,4000
6024,2000,3000,4000
6025,2000,3000,4000
6026,2000,3000,4000
6027,2000,3000,4000
6028,2000,3000,4000
6029,2000,3000,4000
6030,2000,3000,4000
6031,2000,3000,4000
6032,2000,3000,4000
6033,2000,3000,4000
6034,2000,3000,4000
6035,2000,3000,4000
6036,2000,3000,4000
6037,2000,3000,4000
6038,2000,3000,4000
6039,2000,3000,4000
6040,2000,3000,4000
6041,2000,3000,4000
6042,2000,3000,4000
6043,2000,3000,4000
6044,2000,3000,4000
6045,2000,3000,4000
6046,2000,3000,4000
6047,2000,3000,4000
6048,2000,3000,4000
6049,2000,3000,4000
6050,2000,3000,4000
6051,2000,3000,4000
6052,2000,3000,4000
6053,2000,3000,4000
6054,2000,3000,4000
6055,2000,3000,4000
6056,2000,3000,4000
6057,2000,3000,4000
6058,2000,3000,4000
6059,2000,3000,4000
6060,2000,3000,4000
6061,2000,3000,4000
6062,2000,3000,4000
6063,2000,3000,4000
6064,2000,3000,4000
6065,2000,3000,4000
6066,2000,3000,4000
6067,2000,3000,4000
6068,2000,3000,4000
6069,2000,3000,4000
6070,2000,3000,4000
6071,2000,3000,4000
6072,2000,3000,4000
6073,2000,3000,4000
6074,2000,3000,4000
6075,2000,3000,4000
6076,2000,3000,4000
6077,2000,3000,4000
6078,2000,3000,4000
6079,2000,3000,4000
6080,2000,3000,4000
6081,2000,3000,4000
6082,2000,3000,4000
6083,2000,3000,4000
6084,2000,3000,4000
6085,2000,3000,4000
6086,2000,3000,4000
6087,2000,3000,4000
6088,2000,3000,4000
6089,2000,3000,4000
6090,2000,3000,4000
6091,2000,3000,4000
6092,2000,3000,4000
6093,2000,3000,4000
6094,2000,3000,4000
6095,2000,3000,4000
6096,2000,3000,4000
6097,2000,3000,4000
6098,2000,3000,4000
6099,2000,3000,4000
6100,2000,3000,4000
6101,2000,3000,4000
6102,2000,3000,4000
6103,2000,3000,4000
6104,2000,3000,4000
6105,2000,3000,4000
6106,2000,3000,4000
6107,2000,3000,4000
6108,2000,3000,4000
6109,2000,3000,4000
6110,2000,3000,4000
6111,2000,3000,4000
6112,2000,3000,4000
6113,2000,3000,4000
6114,2000,3000,4000
6115,2000,3000,4000
6116,2000,3000,4000
6117,2000,3000,4000
6118,2000,3000,4000
6119,2000,3000,4000
6120,2000,3000,4000
6121,2000,3000,4000
6122,2000,3000,4000
6123,2000,3000,4000
6124,2000,3000,4000
6125,2000,3000,4000
6126,2000,3000,4000
6127,2000,3000,4000
6128,2000,3000,4000
6129,2000,3000,4000
6130,2000,3000,4000
6131,2000,3000,4000
6132,2000,3000,4000
6133,2000,3000,4000
6134,2000,3000,4000
6135,2000,3000,4000
6136,2000,3000,4000
6137,2000,3000,4000
6138,2000,3000,4000
6139,2000,3000,4000
6140,2000,3000,4000
6141,2000,3000,4000
6142,2000,3000,4000
6143,2000,3000,4000
6144,2000,3000,4000
6145,2000,3000,4000
6146,2000,3000,4000
6147,2000,3000,4000
6148,2000,3000,4000
6149,2000,3000,4000
6150,2000,3000,4000
6151,2000,3000,4000
6152,2000,3000,4000
6153,2000,3000,4000
6154,2000,3000,4000
6155,2000,3000,4000
6156,2000,3000,4000
6157,2000,3000,4000
6158,2000,3000,4000
6159,2000,3000,4000
6160,2000,3000,4000
6161,2000,3000,4000
6162,2000,3000,4000
6163,2000,3000,4000
6164,2000,3000,4000
6165,2000,3000,4000
6166,2000,3000,4000
6167,2000,3000,4000
6168,2000,3000,4000
6169,2000,3000,4000
6170,2000,3000,4000
6171,2000,3000,4000
6172,2000,3000,4000
6173,2000,3000,4000
6174,2000,3000,4000
6175,2000,3000,4000
6176,2000,3000,4000
6177,2000,3000,4000
6178,2000,3000,4000
6179,2000,3000,4000
6180,2000,3000,4000
6181,2000,3000,4000
6182,2000,3000,4000
6183,2000,3000,4000
6184,2000,3000,4000
6185,2000,3000,4000
6186,2000,3000,4000
6187,2000,3000,4000
6188,2000,3000,4000
6189,2000,3000,4000
6190,2000,3000,4000
6191,2000,3000,4000
6192,2000,3000,4000
6193,2000,3000,4000
6194,2000,3000,4000
6195,2000,3000,4000
6196,2000,3000,4000
6197,2000,3000,4000
6198,2000,3000,4000
6199,2000,3000,4000
6200,2000,3000,4000
6201,2000,3000,4000
6202,2000,3000,4000
6203,2000,3000,4000
6204,2000,3000,4000
6205,2000,3000,4000
6206,2000,3000,4000
6207,2000,3000,4000
6208,2000,3000,4000
6209,2000,3000,4000
6210,2000,3000,4000
6211,2000,3000,4000
6212,2000,3000,4000
6213,2000,3000,4000
6214,2000,3000,4000
6215,2000,3000,4000
6216,2000,3000,4000
6217,2000,3000,4000
6218,2000,3000,4000
6219,2000,3000,4000
6220,2000,3000,4000
6221,2000,3000,4000
6222,2000,3000,4000
6223,2000,3000,4000
6224,2000,3000,4000
6225,2000,3000,4000
6226,2000,3000,4000
6227,2000,3000,4000
6228,2000,3000,4000
6229,2000,3000,4000
6230,2000,3000,4000
6231,2000,3000,4000
6232,2000,3000,4000
6233,2000,3000,4000
6234,2000,3000,4000
6235,2000,3000,4000
6236,2000,3000,4000
6237,2000,3000,4000
6238,2000,3000,4000
6239,2000,3000,4000
6240,2000,3000,4000
6241,2000,3000,4000
6242,2000,3000,4000
6243,2000,3000,4000
6244,2000,3000,4000
6245,2000,3000,4000
6246,2000,3000,4000
6247,2000,3000,4000
6248,2000,3000,4000
6249,2000,3000,4000
6250,2000,3000,4000
6251,2000,3000,4000
6252,2000,3000,4000
6253,2000,3000,4000
6254,2000,3000,4000
6255,2000,3000,4000
6256,2000,3000,4000
6257,2000,3000,4000
6258,2000,3000,4000
6259,2000,3000,4000
6260,2000,3000,4000
6261,2000,3000,4000
6262,2000,3000,4000
6263,2000,3000,4000
6264,2000,3000,4000
6265,2000,3000,4000
6266,2000,3000,4000
6267,2000,3000,4000
6268,2000,3000,4000
6269,2000,3000,4000
6270,2000,3000,4000
6271,2000,3000,4000
6272,2000,3000,4000
6273,2000,3000,4000
6274,2000,3000,4000
6275,2000,3000,4000
6276,2000,3000,4000
6277,2000,3000,4000
6278,2000,3000,4000
6279,2000,3000,4000
6280,2000,3000,4000
6281,2000,3000,4000
6282,2000,3000,4000
6283,2000,3000,4000
6284,2000,3000,4000
6285,2000,3000,4000
6286,2000,3000,4000
6287,2000,3000,4000
6288,2000,3000,4000
6289,2000,3000,4000
6290,2000,3000,4000
6291,2000,3000,4000
6292,2000,3000,4000
6293,2000,3000,4000
6294,2000,3000,4000
6295,2000,3000,4000
6296,2000,3000,4000
6297,2000,3000,4000
6298,2000,3000,4000
6299,2000,3000,4000
6300,2000,3000,4000
6301,2000,3000,4000
6302,2000,3000,4000
6303,2000,3000,4000
6304,2000,3000,4000
6305,2000,3000,4000
6306,2000,3000,4000
6307,2000,3000,4000
6308,2000,3000,4000
6309,2000,3000,4000
6310,2000,3000,4000
6311,2000,3000,4000
6312,2000,3000,4000
6313,2000,3000,4000
6314,2000,3000,4000
6315,2000,3000,4000
6316,2000,3000,4000
6317,2000,3000,4000
6318,2000,3000,4000
6319,2000,3000,4000
6320,2000,3000,4000
6321,2000,3000,4000
6322,2000,3000,4000
6323,2000,3000,4000
6324,2000,3000,4000
6325,2000,3000,4000
6326,2000,3000,4000
6327,2000,3000,4000
6328,2000,3000,4000
6329,2000,3000,4000
6330,2000,3000,4000
6331,2000,3000,4000
6332,2000,3000,4000
6333,2000,3000,4000
6334,2000,3000,4000
6335,2000,3000,4000
6336,2000,3000,4000
6337,2000,3000,4000
6338,2000,3000,4000
6339,2000,3000,4000
6340,2000,3000,4000
6341,2000,3000,4000
6342,2000,3000,4000
6343,2000,3000,4000
6344,2000,3000,4000
6345,2000,3000,4000
6346,2000,3000,4000
6347,2000,3000,4000
6348,2000,3000,4000
6349,2000,3000,4000
6350,2000,3000,4000
6351,2000,3000,4000
6352,2000,3000,4000
6353,2000,3000,4000
6354,2000,3000,4000
6355,2000,3000,4000
6356,2000,3000,4000
6357,2000,3000,4000
6358,2000,3000,4000
6359,2000,3000,4000
6360,2000,3000,4000
6361,2000,3000,4000
6362,2000,3000,4000
6363,2000,3000,4000
6364,2000,3000,4000
6365,2000,3000,4000
6366,2000,3000,4000
6367,2000,3000,4000
6368,2000,3000,4000
6369,2000,3000,4000
6370,2000,3000,4000
6371,2000,3000,4000
6372,2000,3000,4000
6373,2000,3000,4000
6374,2000,3000,4000
6375,2000,3000,4000
6376,2000,3000,4000
6377,2000,3000,4000
6378,2000,3000,4000
6379,2000,3000,4000
6380,2000,3000,4000
6381,2000,3000,4000
6382,2000,3000,4000
6383,2000,3000,4000
6384,2000,3000,4000
6385,2000,3000,4000
6386,2000,3000,4000
6387,2000,3000,4000
6388,2000,3000,4000
6389,2000,3000,4000
6390,2000,3000,4000
6391,2000,3000,4000
6392,2000,3000,4000
6393,2000,3000,4000
6394,2000,3000,4000
6395,2000,3000,4000
6396,2000,3000,4000
6397,2000,3000,4000
6398,2000,3000,4000
6399,2000,3000,4000
6400,2000,3000,4000
6401,2000,3000,4000
6402,2000,3000,4000
6403,2000,3000,4000
6404,2000,3000,4000
6405,2000,3000,4000
6406,2000,3000,4000
6407,2000,3000,4000
6408,2000,3000,4000
6409,2000,3000,4000
6410,2000,3000,4000
6411,2000,3000,4000
6412,2000,3000,4000
6413,2000,3000,4000
6414,2000,3000,4000
6415,2000,3000,4000
6416,2000,3000,4000
6417,2000,3000,4000
6418,2000,3000,4000
6419,2000,3000,4000
6420,2000,3000,4000
6421,2000,3000,4000
6422,2000,3000,4000
6423,2000,3000,4000
6424,2000,3000,4000
6425,2000,3000,4000
6426,2000,3000,4000
6427,2000,3000,4000
6428,2000,3000,4000
6429,2000,3000,4000
6430,2000,3000,4000
6431,2000,3000,4000
6432,2000,3000,4000
6433,2000,3000,4000
6434,2000,3000,4000
6435,2000,3000,4000
6436,2000,3000,4000
6437,2000,3000,4000
6438,2000,3000,4000
6439,2000,3000,4000
6440,2000,3000,4000
6441,2000,3000,4000
6442,2000,3000,4000
6443,2000,3000,4000
6444,2000,3000,4000
6445,2000,3000,4000
6446,2000,3000,4000
6447,2000,3000,4000
6448,2000,3000,4000
6449,2000,3000,4000
6450,2000,3000,4000
6451,2000,3000,4000
6452,2000,3000,4000
6453,2000,3000,4000
6454,2000,3000,4000
6455,2000,3000,4000
6456,2000,3000,4000
6457,2000,3000,4000
6458,2000,3000,4000
6459,2000,3000,4000
6460,2000,3000,4000
6461,2000,3000,4000
6462,2000,3000,4000
6463,2000,3000,4000
6464,2000,3000,4000
6465,2000,3000,4000
6466,2000,3000,4000
6467,2000,3000,4000
6468,2000,3000,4000
6469,2000,3000,4000
6470,2000,3000,4000
6471,2000,3000,4000
6472,2000,3000,4000
6473,2000,3000,4000
6474,2000,3000,4000
6475,2000,3000,4000
6476,2000,3000,4000
6477,2000,3000,4000
6478,2000,3000,4000
6479,2000,3000,4000
6480,2000,3000,4000
6481,2000,3000,4000
6482,2000,3000,4000
6483,2000,3000,4000
6484,2000,3000,4000
6485,2000,3000,4000
6486,2000,3000,4000
6487,2000,3000,4000
6488,2000,3000,4000
6489,2000,3000,4000
6490,2000,3000,4000
6491,2000,3000,4000
6492,2000,3000,4000
6493,2000,3000,4000
6494,2000,3000,4000
6495,2000,3000,4000
6496,2000,3000,4000
6497,2000,3000,4000
6498,2000,3000,4000
6499,2000,3000,4000
6500,2000,3000,4000
6501,2000,3000,4000
6502,2000,3000,4000
6503,2000,3000,4000
6504,2000,3000,4000
6505,2000,3000,4000
6506,2000,3000,4000
6507,2000,3000,4000
6508,2000,3000,4000
6509,2000,3000,4000
6510,2000,3000,4000
6511,2000,3000,4000
6512,2000,3000,4000
6513,2000,3000,4000
6514,2000,3000,4000
6515,2000,3000,4000
6516,2000,3000,4000
6517,2000,3000,4000
6518,2000,3000,4000
6519,2000,3000,4000
6520,2000,3000,4000
6521,2000,3000,4000
6522,2000,3000,4000
6523,2000,3000,4000
6524,2000,3000,4000
6525,2000,3000,4000
6526,2000,3000,4000
6527,2000,3000,4000
6528,2000,3000,4000
6529,2000,3000,4000
6530,2000,3000,4000
6531,2000,3000,4000
6532,2000,3000,4000
6533,2000,3000,4000
6534,2000,3000,4000
6535,2000,3000,4000
6536,2000,3000,4000
6537,2000,3000,4000
6538,2000,3000,4000
6539,2000,3000,4000
6540,2000,3000,4000
6541,2000,3000,4000
6542,2000,3000,4000
6543,2000,3000,4000
6544,2000,3000,4000
6545,2000,3000,4000
6546,2000,3000,4000
6547,2000,3000,4000
6548,2000,3000,4000
6549,2000,3000,4000
6550,2000,3000,4000
6551,2000,3000,4000
6552,2000,3000,4000
6553,2000,3000,4000
6554,2000,3000,4000
6555,2000,3000,4000
6556,2000,3000,4000
6557,2000,3000,4000
6558,2000,3000,4000
6559,2000,3000,4000
6560,2000,3000,4000
6561,2000,3000,4000
6562,2000,3000,4000
6563,2000,3000,4000
6564,2000,3000,4000
6565,2000,3000,4000
6566,2000,3000,4000
6567,2000,3000,4000
6568,2000,3000,4000
6569,2000,3000,4000
6570,2000,3000,4000
6571,2000,3000,4000
6572,2000,3000,4000
6573,2000,3000,4000
6574,2000,3000,4000
6575,2000,3000,4000
6576,2000,3000,4000
6577,2000,3000,4000
6578,2000,3000,4000
6579,2000,3000,4000
6580,2000,3000,4000
6581,2000,3000,4000
6582,2000,3000,4000
6583,2000,3000,4000
6584,2000,3000,4000
6585,2000,3000,4000
6586,2000,3000,4000
6587,2000,3000,4000
6588,2000,3000,4000
6589,2000,3000,4000
6590,2000,3000,4000
6591,2000,3000,4000
6592,2000,3000,4000
6593,2000,3000,4000
6594,2000,3000,4000
6595,2000,3000,4000
6596,2000,3000,4000
6597,2000,3000,4000
6598,2000,3000,4000
6599,2000,3000,4000
6600,2000,3000,4000
6601,2000,3000,4000
6602,2000,3000,4000
6603,2000,3000,4000
6604,2000,3000,4000
6605,2000,3000,4000
6606,2000,3000,4000
6607,2000,3000,4000
6608,2000,3000,4000
6609,2000,3000,4000
6610,2000,3000,4000
6611,2000,3000,4000
6612,2000,3000,4000
6613,2000,3000,4000
6614,2000,3000,4000
6615,2000,3000,4000
6616,2000,3000,4000
6617,2000,3000,4000
6618,2000,3000,4000
6619,2000,3000,4000
6620,2000,3000,4000
6621,2000,3000,4000
6622,2000,3000,4000
6623,2000,3000,4000
6624,2000,3000,4000
6625,2000,3000,4000
6626,2000,3000,4000
6627,2000,3000,4000
6628,2000,3000,4000
6629,2000,3000,4000
6630,2000,3000,4000
6631,2000,3000,4000
6632,2000,3000,4000
6633,2000,3000,4000
6634,2000,3000,4000
6635,2000,3000,4000
6636,2000,3000,4000
6637,2000,3000,4000
6638,2000,3000,4000
6639,2000,3000,4000
6640,2000,3000,4000
6641,2000,3000,4000
6642,2000,3000,4000
6643,2000,3000,4000
6644,2000,3000,4000
6645,2000,3000,4000
6646,2000,3000,4000
6647,2000,3000,4000
6648,2000,3000,4000
6649,2000,3000,4000
6650,2000,3000,4000
6651,2000,3000,4000
6652,2000,3000,4000
6653,2000,3000,4000
6654,2000,3000,4000
6655,2000,3000,4000
6656,2000,3000,4000
6657,2000,3000,4000
6658,2000,3000,4000
6659,2000,3000,4000
6660,2000,3000,4000
6661,2000,3000,4000
6662,2000,3000,4000
6663,2000,3000,4000
6664,2000,3000,4000
6665,2000,3000,4000
6666,2000,3000,4000
6667,2000,3000,4000
6668,2000,3000,4000
6669,2000,3000,4000
6670,2000,3000,4000
6671,2000,3000,4000
6672,2000,3000,4000
6673,2000,3000,4000
6674,2000,3000,4000
6675,2000,3000,4000
6676,2000,3000,4000
6677,2000,3000,4000
6678,2000,3000,4000
6679,2000,3000,4000
6680,2000,3000,4000
6681,2000,3000,4000
6682,2000,3000,4000
6683,2000,3000,4000
6684,2000,3000,4000
6685,2000,3000,4000
6686,2000,3000,4000
6687,2000,3000,4000
6688,2000,3000,4000
6689,2000,3000,4000
6690,2000,3000,4000
6691,2000,3000,4000
6692,2000,3000,4000
6693,2000,3000,4000
6694,2000,3000,4000
6695,2000,3000,4000
6696,2000,3000,4000
6697,2000,3000,4000
6698,2000,3000,4000
6699,2000,3000,4000
6700,2000,3000,4000
6701,2000,3000,4000
6702,2000,3000,4000
6703,2000,3000,4000
6704,2000,3000,4000
6705,2000,3000,4000
6706,2000,3000,4000
6707,2000,3000,4000
6708,2000,3000,4000
6709,2000,3000,4000
6710,2000,3000,4000
6711,2000,3000,4000
6712,2000,3000,4000
6713,2000,3000,4000
6714,2000,3000,4000
6715,2000,3000,4000
6716,2000,3000,4000
6717,2000,3000,4000
6718,2000,3000,4000
6719,2000,3000,4000
6720,2000,3000,4000
6721,2000,3000,4000
6722,2000,3000,4000
6723,2000,3000,4000
6724,2000,3000,4000
6725,2000,3000,4000
6726,2000,3000,4000
6727,2000,3000,4000
6728,2000,3000,4000
6729,2000,3000,4000
6730,2000,3000,4000
6731,2000,3000,4000
6732,2000,3000,4000
6733,2000,3000,4000
6734,2000,3000,4000
6735,2000,3000,4000
6736,2000,3000,4000
6737,2000,3000,4000
6738,2000,3000,4000
6739,2000,3000,4000
6740,2000,3000,4000
6741,2000,3000,4000
6742,2000,3000,4000
6743,2000,3000,4000
6744,2000,3000,4000
6745,2000,3000,4000
6746,2000,3000,4000
6747,2000,3000,4000
6748,2000,3000,4000
6749,2000,3000,4000
6750,2000,3000,4000
6751,2000,3000,4000
6752,2000,3000,4000
6753,2000,3000,4000
6754,2000,3000,4000
6755,2000,3000,4000
6756,2000,3000,4000
6757,2000,3000,4000
6758,2000,3000,4000
6759,2000,3000,4000
6760,2000,3000,4000
6761,2000,3000,4000
6762,2000,3000,4000
6763,2000,3000,4000
6764,2000,3000,4000
6765,2000,3000,4000
6766,2000,3000,4000
6767,2000,3000,4000
6768,2000,3000,4000
6769,2000,3000,4000
6770,2000,3000,4000
6771,2000,3000,4000
6772,2000,3000,4000
6773,2000,3000,4000
6774,2000,3000,4000
6775,2000,3000,4000
6776,2000,3000,4000
6777,2000,3000,4000
6778,2000,3000,4000
6779,2000,3000,4000
6780,2000,3000,4000
6781,2000,3000,4000
6782,2000,3000,4000
6783,2000,3000,4000
6784,2000,3000,4000
6785,2000,3000,4000
6786,2000,3000,4000
6787,2000,3000,4000
6788,2000,3000,4000
6789,2000,3000,4000
6790,2000,3000,4000
6791,2000,3000,4000
6792,2000,3000,4000
6793,2000,3000,4000
6794,2000,3000,4000
6795,2000,3000,4000
6796,2000,3000,4000
6797,2000,3000,4000
6798,2000,3000,4000
6799,2000,3000,4000
6800,2000,3000,4000
6801,2000,3000,4000
6802,2000,3000,4000
6803,2000,3000,4000
6804,2000,3000,4000
6805,2000,3000,4000
6806,2000,3000,4000
6807,2000,3000,4000
6808,2000,3000,4000
6809,2000,3000,4000
6810,2000,3000,4000
6811,2000,3000,4000
6812,2000,3000,4000
6813,2000,3000,4000
6814,2000,3000,4000
6815,2000,3000,4000
6816,2000,3000,4000
6817,2000,3000,4000
6818,2000,3000,4000
6819,2000,3000,4000
6820,2000,3000,4000
6821,2000,3000,4000
6822,2000,3000,4000
6823,2000,3000,4000
6824,2000,3000,4000
6825,2000,3000,4000
6826,2000,3000,4000
6827,2000,3000,4000
6828,2000,3000,4000
6829,2000,3000,4000
6830,2000,3000,4000
6831,2000,3000,4000
6832,2000,3000,4000
6833,2000,3000,4000
6834,2000,3000,4000
6835,2000,3000,4000
6836,2000,3000,4000
6837,2000,3000,4000
6838,2000,3000,4000
6839,2000,3000,4000
6840,2000,3000,4000
6841,2000,3000,4000
6842,2000,3000,4000
6843,2000,3000,4000
6844,2000,3000,4000
6845,2000,3000,4000
6846,2000,3000,4000
6847,2000,3000,4000
6848,2000,3000,4000
6849,2000,3000,4000
6850,2000,3000,4000
6851,2000,3000,4000
6852,2000,3000,4000
6853,2000,3000,4000
6854,2000,3000,4000
6855,2000,3000,4000
6856,2000,3000,4000
6857,2000,3000,4000
6858,2000,3000,4000
6859,2000,3000,4000
6860,2000,3000,4000
6861,2000,3000,4000
6862,2000,3000,4000
6863,2000,3000,4000
6864,2000,3000,4000
6865,2000,3000,4000
6866,2000,3000,4000
6867,2000,3000,4000
6868,2000,3000,4000
6869,2000,3000,4000
6870,2000,3000,4000
6871,2000,3000,4000
6872,2000,3000,4000
6873,2000,3000,4000
6874,2000,3000,4000
6875,2000,3000,4000
6876,2000,3000,4000
6877,2000,3000,4000
6878,2000,3000,4000
6879,2000,3000,4000
6880,2000,3000,4000
6881,2000,3000,4000
6882,2000,3000,4000
6883,2000,3000,4000
6884,2000,3000,4000
6885,2000,3000,4000
6886,2000,3000,4000
6887,2000,3000,4000
6888,2000,3000,4000
6889,2000,3000,4000
6890,2000,3000,4000
6891,2000,3000,4000
6892,2000,3000,4000
6893,2000,3000,4000
6894,2000,3000,4000
6895,2000,3000,4000
6896,2000,3000,4000
6897,2000,3000,4000
6898,2000,3000,4000
6899,2000,3000,4000
6900,2000,3000,4000
6901,2000,3000,4000
6902,2000,3000,4000
6903,2000,3000,4000
6904,2000,3000,4000
6905,2000,3000,4000
6906,2000,3000,4000
6907,2000,3000,4000
6908,2000,3000,4000
6909,2000,3000,4000
6910,2000,3000,4000
6911,2000,3000,4000
6912,2000,3000,4000
6913,2000,3000,4000
6914,2000,3000,4000
6915,2000,3000,4000
6916,2000,3000,4000
6917,2000,3000,4000
6918,2000,3000,4000
6919,2000,3000,4000
6920,2000,3000,4000
6921,2000,3000,4000
6922,2000,3000,4000
6923,2000,3000,4000
6924,2000,3000,4000
6925,2000,3000,4000
6926,2000,3000,4000
6927,2000,3000,4000
6928,2000,3000,4000
6929,2000,3000,4000
6930,2000,3000,4000
6931,2000,3000,4000
6932,2000,3000,4000
6933,2000,3000,4000
6934,2000,3000,4000
6935,2000,3000,4000
6936,2000,3000,4000
6937,2000,3000,4000
6938,2000,3000,4000
6939,2000,3000,4000
6940,2000,3000,4000
6941,2000,3000,4000
6942,2000,3000,4000
6943,2000,3000,4000
6944,2000,3000,4000
6945,2000,3000,4000
6946,2000,3000,4000
6947,2000,3000,4000
6948,2000,3000,4000
6949,2000,3000,4000
6950,2000,3000,4000
6951,2000,3000,4000
6952,2000,3000,4000
6953,2000,3000,4000
6954,2000,3000,4000
6955,2000,3000,4000
6956,2000,3000,4000
6957,2000,3000,4000
6958,2000,3000,4000
6959,2000,3000,4000
6960,2000,3000,4000
6961,2000,3000,4000
6962,2000,3000,4000
6963,2000,3000,4000
6964,2000,3000,4000
6965,2000,3000,4000
6966,2000,3000,4000
6967,2000,3000,4000
6968,2000,3000,4000
6969,2000,3000,4000
6970,2000,3000,4000
6971,2000,3000,4000
6972,2000,3000,4000
6973,2000,3000,4000
6974,2000,3000,4000
6975,2000,3000,4000
6976,2000,3000,4000
6977,2000,3000,4000
6978,2000,3000,4000
6979,2000,3000,4000
6980,2000,3000,4000
6981,2000,3000,4000
6982,2000,3000,4000
6983,2000,3000,4000
6984,2000,3000,4000
6985,2000,3000,4000
6986,2000,3000,4000
6987,2000,3000,4000
6988,2000,3000,4000
6989,2000,3000,4000
6990,2000,3000,4000
6991,2000,3000,4000
6992,2000,3000,4000
6993,2000,3000,4000
6994,2000,3000,4000
6995,2000,3000,4000
6996,2000,3000,4000
6997,2000,3000,4000
6998,2000,3000,4000
6999,2000,3000,4000
7000,2000,3000,4000
7001,2000,3000,4000
7002,2000,3000,4000
7003,2000,3000,4000
7004,2000,3000,4000
7005,2000,3000,4000
7006,2000,3000,4000
7007,2000,3000,4000
7008,2000,3000,4000
7009,2000,3000,4000
7010,2000,3000,4000
7011,2000,3000,4000
7012,2000,3000,4000
7013,2000,3000,4000
7014,2000,3000,4000
7015,2000,3000,4000
7016,2000,3000,4000
7017,2000,3000,4000
7018,2000,3000,4000
7019,2000,3000,4000
7020,2000,3000,4000
7021,2000,3000,4000
7022,2000,3000,4000
7023,2000,3000,4000
7024,2000,3000,4000
7025,2000,3000,4000
7026,2000,3000,4000
7027,2000,3000,4000
7028,2000,3000,4000
7029,2000,3000,4000
7030,2000,3000,4000
7031,2000,3000,4000
7032,2000,3000,4000
7033,2000,3000,4000
7034,2000,3000,4000
7035,2000,3000,4000
7036,2000,3000,4000
7037,2000,3000,4000
7038,2000,3000,4000
7039,2000,3000,4000
7040,2000,3000,4000
7041,2000,3000,4000
7042,2000,3000,4000
7043,2000,3000,4000
7044,2000,3000,4000
7045,2000,3000,4000
7046,2000,3000,4000
7047,2000,3000,4000
7048,2000,3000,4000
7049,2000,3000,4000
7050,2000,3000,4000
7051,2000,3000,4000
7052,2000,3000,4000
7053,2000,3000,4000
7054,2000,3000,4000
7055,2000,3000,4000
7056,2000,3000,4000
7057,2000,3000,4000
