Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1
,,,,,,,5336,725.22208
,,,,,,,5337,725.22208
,,,,,,,5338,725.22208
,,,,,,,5339,725.22208
,,,,,,,5340,725.22208
,,,,,,,5341,725.22208
,,,,,,,5342,725.22208
,,,,,,,5343,725.22208
,,,,,,,5344,725.22208
,,,,,,,5345,725.22208
,,,,,,,5346,725.22208
,,,,,,,5347,725.22208
,,,,,,,5348,725.22208
,,,,,,,5349,725.22208
,,,,,,,5350,725.22208
,,,,,,,5351,725.22208
,,,,,,,5352,725.22208
,,,,,,,5353,725.22208
,,,,,,,5354,725.22208
,,,,,,,5355,725.22208
,,,,,,,5356,725.22208
,,,,,,,5357,725.22208
,,,,,,,5358,725.22208
,,,,,,,5359,725.22208
,,,,,,,5360,725.22208
,,,,,,,5361,725.22208
,,,,,,,5362,725.22208
,,,,,,,5363,725.22208
,,,,,,,5364,725.22208
,,,,,,,5365,725.22208
,,,,,,,5366,725.22208
,,,,,,,5367,725.22208
,,,,,,,5368,725.22208
,,,,,,,5369,725.22208
,,,,,,,5370,725.22208
,,,,,,,5371,725.22208
,,,,,,,5372,725.22208
,,,,,,,5373,725.22208
,,,,,,,5374,725.22208
,,,,,,,5375,725.22208
,,,,,,,5376,725.22208
,,,,,,,5377,725.22208
,,,,,,,5378,725.22208
,,,,,,,5379,725.22208
,,,,,,,5380,725.22208
,,,,,,,5381,725.22208
,,,,,,,5382,725.22208
,,,,,,,5383,725.22208
,,,,,,,5384,725.22208
,,,,,,,5385,725.22208
,,,,,,,5386,725.22208
,,,,,,,5387,725.22208
,,,,,,,5388,725.22208
,,,,,,,5389,725.22208
,,,,,,,5390,725.22208
,,,,,,,5391,725.22208
,,,,,,,5392,725.22208
,,,,,,,5393,725.22208
,,,,,,,5394,725.22208
,,,,,,,5395,725.22208
,,,,,,,5396,725.22208
,,,,,,,5397,725.22208
,,,,,,,5398,725.22208
,,,,,,,5399,725.22208
,,,,,,,5400,725.22208
,,,,,,,5401,725.22208
,,,,,,,5402,725.22208
,,,,,,,5403,725.22208
,,,,,,,5404,725.22208
,,,,,,,5405,725.22208
,,,,,,,5406,725.22208
,,,,,,,5407,725.22208
,,,,,,,5408,725.22208
,,,,,,,5409,725.22208
,,,,,,,5410,725.22208
,,,,,,,5411,725.22208
,,,,,,,5412,725.22208
,,,,,,,5413,725.22208
,,,,,,,5414,725.22208
,,,,,,,5415,725.22208
,,,,,,,5416,725.22208
,,,,,,,5417,725.22208
,,,,,,,5418,725.22208
,,,,,,,5419,725.22208
,,,,,,,5420,725.22208
,,,,,,,5421,725.22208
,,,,,,,5422,725.22208
,,,,,,,5423,725.22208
,,,,,,,5424,725.22208
,,,,,,,5425,725.22208
,,,,,,,5426,725.22208
,,,,,,,5427,725.22208
,,,,,,,5428,725.22208
,,,,,,,5429,725.22208
,,,,,,,5430,725.22208
,,,,,,,5431,725.22208
,,,,,,,5432,725.22208
,,,,,,,5433,725.22208
,,,,,,,5434,725.22208
,,,,,,,5435,725.22208
,,,,,,,5436,725.22208
,,,,,,,5437,725.22208
,,,,,,,5438,725.22208
,,,,,,,5439,725.22208
,,,,,,,5440,725.22208
,,,,,,,5441,725.22208
,,,,,,,5442,725.22208
,,,,,,,5443,725.22208
,,,,,,,5444,725.22208
,,,,,,,5445,725.22208
,,,,,,,5446,725.22208
,,,,,,,5447,725.22208
,,,,,,,5448,725.22208
,,,,,,,5449,725.22208
,,,,,,,5450,725.22208
,,,,,,,5451,725.22208
,,,,,,,5452,725.22208
,,,,,,,5453,725.22208
,,,,,,,5454,725.22208
,,,,,,,5455,725.22208
,,,,,,,5456,725.22208
,,,,,,,5457,725.22208
,,,,,,,5458,725.22208
,,,,,,,5459,725.22208
,,,,,,,5460,725.22208
,,,,,,,5461,725.22208
,,,,,,,5462,725.22208
,,,,,,,5463,725.22208
,,,,,,,5464,725.22208
,,,,,,,5465,725.22208
,,,,,,,5466,725.22208
,,,,,,,5467,725.22208
,,,,,,,5468,725.22208
,,,,,,,5469,725.22208
,,,,,,,5470,725.22208
,,,,,,,5471,725.22208
,,,,,,,5472,725.22208
,,,,,,,5473,725.22208
,,,,,,,5474,725.22208
,,,,,,,5475,725.22208
,,,,,,,5476,725.22208
,,,,,,,5477,725.22208
,,,,,,,5478,725.22208
,,,,,,,5479,725.22208
,,,,,,,5480,725.22208
,,,,,,,5481,725.22208
,,,,,,,5482,725.22208
,,,,,,,5483,725.22208
,,,,,,,5484,725.22208
,,,,,,,5485,725.22208
,,,,,,,5486,725.22208
,,,,,,,5487,725.22208
,,,,,,,5488,725.22208
,,,,,,,5489,725.22208
,,,,,,,5490,725.22208
,,,,,,,5491,725.22208
,,,,,,,5492,725.22208
,,,,,,,5493,725.22208
,,,,,,,5494,725.22208
,,,,,,,5495,725.22208
,,,,,,,5496,725.22208
,,,,,,,5497,725.22208
,,,,,,,5498,725.22208
,,,,,,,5499,725.22208
,,,,,,,5500,725.22208
,,,,,,,5501,725.22208
,,,,,,,5502,725.22208
,,,,,,,5503,725.22208
,,,,,,,5504,725.22208
,,,,,,,5505,725.22208
,,,,,,,5506,725.22208
,,,,,,,5507,725.22208
,,,,,,,5508,725.22208
,,,,,,,5509,725.22208
,,,,,,,5510,725.22208
,,,,,,,5511,725.22208
,,,,,,,5512,725.22208
,,,,,,,5513,725.22208
,,,,,,,5514,725.22208
,,,,,,,5515,725.22208
,,,,,,,5516,725.22208
,,,,,,,5517,725.22208
,,,,,,,5518,725.22208
,,,,,,,5519,725.22208
,,,,,,,5520,725.22208
,,,,,,,5521,725.22208
,,,,,,,5522,725.22208
,,,,,,,5523,725.22208
,,,,,,,5524,725.22208
,,,,,,,5525,725.22208
,,,,,,,5526,725.22208
,,,,,,,5527,725.22208
,,,,,,,5528,725.22208
,,,,,,,5529,725.22208
,,,,,,,5530,725.22208
,,,,,,,5531,725.22208
,,,,,,,5532,725.22208
,,,,,,,5533,725.22208
,,,,,,,5534,725.22208
,,,,,,,5535,725.22208
,,,,,,,5536,725.22208
,,,,,,,5537,725.22208
,,,,,,,5538,725.22208
,,,,,,,5539,725.22208
,,,,,,,5540,725.22208
,,,,,,,5541,725.22208
,,,,,,,5542,725.22208
,,,,,,,5543,725.22208
,,,,,,,5544,725.22208
,,,,,,,5545,725.22208
,,,,,,,5546,725.22208
,,,,,,,5547,725.22208
,,,,,,,5548,725.22208
,,,,,,,5549,725.22208
,,,,,,,5550,725.22208
,,,,,,,5551,725.22208
,,,,,,,5552,725.22208
,,,,,,,5553,725.22208
,,,,,,,5554,725.22208
,,,,,,,5555,725.22208
,,,,,,,5556,725.22208
,,,,,,,5557,725.22208
,,,,,,,5558,725.22208
,,,,,,,5559,725.22208
,,,,,,,5560,725.22208
,,,,,,,5561,725.22208
,,,,,,,5562,725.22208
,,,,,,,5563,725.22208
,,,,,,,5564,725.22208
,,,,,,,5565,725.22208
,,,,,,,5566,725.22208
,,,,,,,5567,725.22208
,,,,,,,5568,725.22208
,,,,,,,5569,725.22208
,,,,,,,5570,725.22208
,,,,,,,5571,725.22208
,,,,,,,5572,725.22208
,,,,,,,5573,725.22208
,,,,,,,5574,725.22208
,,,,,,,5575,725.22208
,,,,,,,5576,725.22208
,,,,,,,5577,725.22208
,,,,,,,5578,725.22208
,,,,,,,5579,725.22208
,,,,,,,5580,725.22208
,,,,,,,5581,725.22208
,,,,,,,5582,725.22208
,,,,,,,5583,725.22208
,,,,,,,5584,725.22208
,,,,,,,5585,725.22208
,,,,,,,5586,725.22208
,,,,,,,5587,725.22208
,,,,,,,5588,725.22208
,,,,,,,5589,725.22208
,,,,,,,5590,725.22208
,,,,,,,5591,725.22208
,,,,,,,5592,725.22208
,,,,,,,5593,725.22208
,,,,,,,5594,725.22208
,,,,,,,5595,725.22208
,,,,,,,5596,725.22208
,,,,,,,5597,725.22208
,,,,,,,5598,725.22208
,,,,,,,5599,725.22208
,,,,,,,5600,725.22208
,,,,,,,5601,725.22208
,,,,,,,5602,725.22208
,,,,,,,5603,725.22208
,,,,,,,5604,725.22208
,,,,,,,5605,725.22208
,,,,,,,5606,725.22208
,,,,,,,5607,725.22208
,,,,,,,5608,725.22208
,,,,,,,5609,725.22208
,,,,,,,5610,725.22208
,,,,,,,5611,725.22208
,,,,,,,5612,725.22208
,,,,,,,5613,725.22208
,,,,,,,5614,725.22208
,,,,,,,5615,725.22208
,,,,,,,5616,725.22208
,,,,,,,5617,725.22208
,,,,,,,5618,725.22208
,,,,,,,5619,725.22208
,,,,,,,5620,725.22208
,,,,,,,5621,725.22208
,,,,,,,5622,725.22208
,,,,,,,5623,725.22208
,,,,,,,5624,725.22208
,,,,,,,5625,725.22208
,,,,,,,5626,725.22208
,,,,,,,5627,725.22208
,,,,,,,5628,725.22208
,,,,,,,5629,725.22208
,,,,,,,5630,725.22208
,,,,,,,5631,725.22208
,,,,,,,5632,725.22208
,,,,,,,5633,725.22208
,,,,,,,5634,725.22208
,,,,,,,5635,725.22208
,,,,,,,5636,725.22208
,,,,,,,5637,725.22208
,,,,,,,5638,725.22208
,,,,,,,5639,725.22208
,,,,,,,5640,725.22208
,,,,,,,5641,725.22208
,,,,,,,5642,725.22208
,,,,,,,5643,725.22208
,,,,,,,5644,725.22208
,,,,,,,5645,725.22208
,,,,,,,5646,725.22208
,,,,,,,5647,725.22208
,,,,,,,5648,725.22208
,,,,,,,5649,725.22208
,,,,,,,5650,725.22208
,,,,,,,5651,725.22208
,,,,,,,5652,725.22208
,,,,,,,5653,725.22208
,,,,,,,5654,725.22208
,,,,,,,5655,725.22208
,,,,,,,5656,725.22208
,,,,,,,5657,725.22208
,,,,,,,5658,725.22208
,,,,,,,5659,725.22208
,,,,,,,5660,725.22208
,,,,,,,5661,725.22208
,,,,,,,5662,725.22208
,,,,,,,5663,725.22208
,,,,,,,5664,725.22208
,,,,,,,5665,725.22208
,,,,,,,5666,725.22208
,,,,,,,5667,725.22208
,,,,,,,5668,725.22208
,,,,,,,5669,725.22208
,,,,,,,5670,725.22208
,,,,,,,5671,725.22208
,,,,,,,5672,725.22208
,,,,,,,5673,725.22208
,,,,,,,5674,725.22208
,,,,,,,5675,725.22208
,,,,,,,5676,725.22208
,,,,,,,5677,725.22208
,,,,,,,5678,725.22208
,,,,,,,5679,725.22208
,,,,,,,5680,725.22208
,,,,,,,5681,725.22208
,,,,,,,5682,725.22208
,,,,,,,5683,725.22208
,,,,,,,5684,725.22208
,,,,,,,5685,725.22208
,,,,,,,5686,725.22208
,,,,,,,5687,725.22208
,,,,,,,5688,725.22208
,,,,,,,5689,725.22208
,,,,,,,5690,725.22208
,,,,,,,5691,725.22208
,,,,,,,5692,725.22208
,,,,,,,5693,725.22208
,,,,,,,5694,725.22208
,,,,,,,5695,725.22208
,,,,,,,5696,725.22208
,,,,,,,5697,725.22208
,,,,,,,5698,725.22208
,,,,,,,5699,725.22208
,,,,,,,5700,725.22208
,,,,,,,5701,725.22208
,,,,,,,5702,725.22208
,,,,,,,5703,725.22208
,,,,,,,5704,725.22208
,,,,,,,5705,725.22208
,,,,,,,5706,725.22208
,,,,,,,5707,725.22208
,,,,,,,5708,725.22208
,,,,,,,5709,725.22208
,,,,,,,5710,725.22208
,,,,,,,5711,725.22208
,,,,,,,5712,725.22208
,,,,,,,5713,725.22208
,,,,,,,5714,725.22208
,,,,,,,5715,725.22208
,,,,,,,5716,725.22208
,,,,,,,5717,725.22208
,,,,,,,5718,725.22208
,,,,,,,5719,725.22208
,,,,,,,5720,725.22208
,,,,,,,5721,725.22208
,,,,,,,5722,725.22208
,,,,,,,5723,725.22208
,,,,,,,5724,725.22208
,,,,,,,5725,725.22208
,,,,,,,5726,725.22208
,,,,,,,5727,725.22208
,,,,,,,5728,725.22208
,,,,,,,5729,725.22208
,,,,,,,5730,725.22208
,,,,,,,5731,725.22208
,,,,,,,5732,725.22208
,,,,,,,5733,725.22208
,,,,,,,5734,725.22208
,,,,,,,5735,725.22208
,,,,,,,5736,725.22208
,,,,,,,5737,725.22208
,,,,,,,5738,725.22208
,,,,,,,5739,725.22208
,,,,,,,5740,725.22208
,,,,,,,5741,725.22208
,,,,,,,5742,725.22208
,,,,,,,5743,725.22208
,,,,,,,5744,725.22208
,,,,,,,5745,725.22208
,,,,,,,5746,725.22208
,,,,,,,5747,725.22208
,,,,,,,5748,725.22208
,,,,,,,5749,725.22208
,,,,,,,5750,725.22208
,,,,,,,5751,725.22208
,,,,,,,5752,725.22208
,,,,,,,5753,725.22208
,,,,,,,5754,725.22208
,,,,,,,5755,725.22208
,,,,,,,5756,725.22208
,,,,,,,5757,725.22208
,,,,,,,5758,725.22208
,,,,,,,5759,725.22208
,,,,,,,5760,725.22208
,,,,,,,5761,725.22208
,,,,,,,5762,725.22208
,,,,,,,5763,725.22208
,,,,,,,5764,725.22208
,,,,,,,5765,725.22208
,,,,,,,5766,725.22208
,,,,,,,5767,725.22208
,,,,,,,5768,725.22208
,,,,,,,5769,725.22208
,,,,,,,5770,725.22208
,,,,,,,5771,725.22208
,,,,,,,5772,725.22208
,,,,,,,5773,725.22208
,,,,,,,5774,725.22208
,,,,,,,5775,725.22208
,,,,,,,5776,725.22208
,,,,,,,5777,725.22208
,,,,,,,5778,725.22208
,,,,,,,5779,725.22208
,,,,,,,5780,725.22208
,,,,,,,5781,725.22208
,,,,,,,5782,725.22208
,,,,,,,5783,725.22208
,,,,,,,5784,725.22208
,,,,,,,5785,725.22208
,,,,,,,5786,725.22208
,,,,,,,5787,725.22208
,,,,,,,5788,725.22208
,,,,,,,5789,725.22208
,,,,,,,5790,725.22208
,,,,,,,5791,725.22208
,,,,,,,5792,725.22208
,,,,,,,5793,725.22208
,,,,,,,5794,725.22208
,,,,,,,5795,725.22208
,,,,,,,5796,725.22208
,,,,,,,5797,725.22208
,,,,,,,5798,725.22208
,,,,,,,5799,725.22208
,,,,,,,5800,725.22208
,,,,,,,5801,725.22208
,,,,,,,5802,725.22208
,,,,,,,5803,725.22208
,,,,,,,5804,725.22208
,,,,,,,5805,725.22208
,,,,,,,5806,725.22208
,,,,,,,5807,725.22208
,,,,,,,5808,725.22208
,,,,,,,5809,725.22208
,,,,,,,5810,725.22208
,,,,,,,5811,725.22208
,,,,,,,5812,725.22208
,,,,,,,5813,725.22208
,,,,,,,5814,725.22208
,,,,,,,5815,725.22208
,,,,,,,5816,725.22208
,,,,,,,5817,725.22208
,,,,,,,5818,725.22208
,,,,,,,5819,725.22208
,,,,,,,5820,725.22208
,,,,,,,5821,725.22208
,,,,,,,5822,725.22208
,,,,,,,5823,725.22208
,,,,,,,5824,725.22208
,,,,,,,5825,725.22208
,,,,,,,5826,725.22208
,,,,,,,5827,725.22208
,,,,,,,5828,725.22208
,,,,,,,5829,725.22208
,,,,,,,5830,725.22208
,,,,,,,5831,725.22208
,,,,,,,5832,725.22208
,,,,,,,5833,725.22208
,,,,,,,5834,725.22208
,,,,,,,5835,725.22208
,,,,,,,5836,725.22208
,,,,,,,5837,725.22208
,,,,,,,5838,725.22208
,,,,,,,5839,725.22208
,,,,,,,5840,725.22208
,,,,,,,5841,725.22208
,,,,,,,5842,725.22208
,,,,,,,5843,725.22208
,,,,,,,5844,725.22208
,,,,,,,5845,725.22208
,,,,,,,5846,725.22208
,,,,,,,5847,725.22208
,,,,,,,5848,725.22208
,,,,,,,5849,725.22208
,,,,,,,5850,725.22208
,,,,,,,5851,725.22208
,,,,,,,5852,725.22208
,,,,,,,5853,725.22208
,,,,,,,5854,725.22208
,,,,,,,5855,725.22208
,,,,,,,5856,725.22208
,,,,,,,5857,725.22208
,,,,,,,5858,725.22208
,,,,,,,5859,725.22208
,,,,,,,5860,725.22208
,,,,,,,5861,725.22208
,,,,,,,5862,725.22208
,,,,,,,5863,725.22208
,,,,,,,5864,725.22208
,,,,,,,5865,725.22208
,,,,,,,5866,725.22208
,,,,,,,5867,725.22208
,,,,,,,5868,725.22208
,,,,,,,5869,725.22208
,,,,,,,5870,725.22208
,,,,,,,5871,725.22208
,,,,,,,5872,725.22208
,,,,,,,5873,725.22208
,,,,,,,5874,725.22208
,,,,,,,5875,725.22208
,,,,,,,5876,725.22208
,,,,,,,5877,725.22208
,,,,,,,5878,725.22208
,,,,,,,5879,725.22208
,,,,,,,5880,725.22208
,,,,,,,5881,725.22208
,,,,,,,5882,725.22208
,,,,,,,5883,725.22208
,,,,,,,5884,725.22208
,,,,,,,5885,725.22208
,,,,,,,5886,725.22208
,,,,,,,5887,725.22208
,,,,,,,5888,725.22208
,,,,,,,5889,725.22208
,,,,,,,5890,725.22208
,,,,,,,5891,725.22208
,,,,,,,5892,725.22208
,,,,,,,5893,725.22208
,,,,,,,5894,725.22208
,,,,,,,5895,725.22208
,,,,,,,5896,725.22208
,,,,,,,5897,725.22208
,,,,,,,5898,725.22208
,,,,,,,5899,725.22208
,,,,,,,5900,725.22208
,,,,,,,5901,725.22208
,,,,,,,5902,725.22208
,,,,,,,5903,725.22208
,,,,,,,5904,725.22208
,,,,,,,5905,725.22208
,,,,,,,5906,725.22208
,,,,,,,5907,725.22208
,,,,,,,5908,725.22208
,,,,,,,5909,725.22208
,,,,,,,5910,725.22208
,,,,,,,5911,725.22208
,,,,,,,5912,725.22208
,,,,,,,5913,725.22208
,,,,,,,5914,725.22208
,,,,,,,5915,725.22208
,,,,,,,5916,725.22208
,,,,,,,5917,725.22208
,,,,,,,5918,725.22208
,,,,,,,5919,725.22208
,,,,,,,5920,725.22208
,,,,,,,5921,725.22208
,,,,,,,5922,725.22208
,,,,,,,5923,725.22208
,,,,,,,5924,725.22208
,,,,,,,5925,725.22208
,,,,,,,5926,725.22208
,,,,,,,5927,725.22208
,,,,,,,5928,725.22208
,,,,,,,5929,725.22208
,,,,,,,5930,725.22208
,,,,,,,5931,725.22208
,,,,,,,5932,725.22208
,,,,,,,5933,725.22208
,,,,,,,5934,725.22208
,,,,,,,5935,725.22208
,,,,,,,5936,725.22208
,,,,,,,5937,725.22208
,,,,,,,5938,725.22208
,,,,,,,5939,725.22208
,,,,,,,5940,725.22208
,,,,,,,5941,725.22208
,,,,,,,5942,725.22208
,,,,,,,5943,725.22208
,,,,,,,5944,725.22208
,,,,,,,5945,725.22208
,,,,,,,5946,725.22208
,,,,,,,5947,725.22208
,,,,,,,5948,725.22208
,,,,,,,5949,725.22208
,,,,,,,5950,725.22208
,,,,,,,5951,725.22208
,,,,,,,5952,725.22208
,,,,,,,5953,725.22208
,,,,,,,5954,725.22208
,,,,,,,5955,725.22208
,,,,,,,5956,725.22208
,,,,,,,5957,725.22208
,,,,,,,5958,725.22208
,,,,,,,5959,725.22208
,,,,,,,5960,725.22208
,,,,,,,5961,725.22208
,,,,,,,5962,725.22208
,,,,,,,5963,725.22208
,,,,,,,5964,725.22208
,,,,,,,5965,725.22208
,,,,,,,5966,725.22208
,,,,,,,5967,725.22208
,,,,,,,5968,725.22208
,,,,,,,5969,725.22208
,,,,,,,5970,725.22208
,,,,,,,5971,725.22208
,,,,,,,5972,725.22208
,,,,,,,5973,725.22208
,,,,,,,5974,725.22208
,,,,,,,5975,725.22208
,,,,,,,5976,725.22208
,,,,,,,5977,725.22208
,,,,,,,5978,725.22208
,,,,,,,5979,725.22208
,,,,,,,5980,725.22208
,,,,,,,5981,725.22208
,,,,,,,5982,725.22208
,,,,,,,5983,725.22208
,,,,,,,5984,725.22208
,,,,,,,5985,725.22208
,,,,,,,5986,725.22208
,,,,,,,5987,725.22208
,,,,,,,5988,725.22208
,,,,,,,5989,725.22208
,,,,,,,5990,725.22208
,,,,,,,5991,725.22208
,,,,,,,5992,725.22208
,,,,,,,5993,725.22208
,,,,,,,5994,725.22208
,,,,,,,5995,725.22208
,,,,,,,5996,725.22208
,,,,,,,5997,725.22208
,,,,,,,5998,725.22208
,,,,,,,5999,725.22208
,,,,,,,6000,725.22208
,,,,,,,6001,725.22208
,,,,,,,6002,725.22208
,,,,,,,6003,725.22208
,,,,,,,6004,725.22208
,,,,,,,6005,725.22208
,,,,,,,6006,725.22208
,,,,,,,6007,725.22208
,,,,,,,6008,725.22208
,,,,,,,6009,725.22208
,,,,,,,6010,725.22208
,,,,,,,6011,725.22208
,,,,,,,6012,725.22208
,,,,,,,6013,725.22208
,,,,,,,6014,725.22208
,,,,,,,6015,725.22208
,,,,,,,6016,725.22208
,,,,,,,6017,725.22208
,,,,,,,6018,725.22208
,,,,,,,6019,725.22208
,,,,,,,6020,725.22208
,,,,,,,6021,725.22208
,,,,,,,6022,725.22208
,,,,,,,6023,725.22208
,,,,,,,6024,725.22208
,,,,,,,6025,725.22208
,,,,,,,6026,725.22208
,,,,,,,6027,725.22208
,,,,,,,6028,725.22208
,,,,,,,6029,725.22208
,,,,,,,6030,725.22208
,,,,,,,6031,725.22208
,,,,,,,6032,725.22208
,,,,,,,6033,725.22208
,,,,,,,6034,725.22208
,,,,,,,6035,725.22208
,,,,,,,6036,725.22208
,,,,,,,6037,725.22208
,,,,,,,6038,725.22208
,,,,,,,6039,725.22208
,,,,,,,6040,725.22208
,,,,,,,6041,725.22208
,,,,,,,6042,725.22208
,,,,,,,6043,725.22208
,,,,,,,6044,725.22208
,,,,,,,6045,725.22208
,,,,,,,6046,725.22208
,,,,,,,6047,725.22208
,,,,,,,6048,725.22208
,,,,,,,6049,725.22208
,,,,,,,6050,725.22208
,,,,,,,6051,725.22208
,,,,,,,6052,725.22208
,,,,,,,6053,725.22208
,,,,,,,6054,725.22208
,,,,,,,6055,725.22208
,,,,,,,6056,725.22208
,,,,,,,6057,725.22208
,,,,,,,6058,725.22208
,,,,,,,6059,725.22208
,,,,,,,6060,725.22208
,,,,,,,6061,725.22208
,,,,,,,6062,725.22208
,,,,,,,6063,725.22208
,,,,,,,6064,725.22208
,,,,,,,6065,725.22208
,,,,,,,6066,725.22208
,,,,,,,6067,725.22208
,,,,,,,6068,725.22208
,,,,,,,6069,725.22208
,,,,,,,6070,725.22208
,,,,,,,6071,725.22208
,,,,,,,6072,725.22208
,,,,,,,6073,725.22208
,,,,,,,6074,725.22208
,,,,,,,6075,725.22208
,,,,,,,6076,725.22208
,,,,,,,6077,725.22208
,,,,,,,6078,725.22208
,,,,,,,6079,725.22208
,,,,,,,6080,725.22208
,,,,,,,6081,725.22208
,,,,,,,6082,725.22208
,,,,,,,6083,725.22208
,,,,,,,6084,725.22208
,,,,,,,6085,725.22208
,,,,,,,6086,725.22208
,,,,,,,6087,725.22208
,,,,,,,6088,725.22208
,,,,,,,6089,725.22208
,,,,,,,6090,725.22208
,,,,,,,6091,725.22208
,,,,,,,6092,725.22208
,,,,,,,6093,725.22208
,,,,,,,6094,725.22208
,,,,,,,6095,725.22208
,,,,,,,6096,725.22208
,,,,,,,6097,725.22208
,,,,,,,6098,725.22208
,,,,,,,6099,725.22208
,,,,,,,6100,725.22208
,,,,,,,6101,725.22208
,,,,,,,6102,725.22208
,,,,,,,6103,725.22208
,,,,,,,6104,725.22208
,,,,,,,6105,725.22208
,,,,,,,6106,725.22208
,,,,,,,6107,725.22208
,,,,,,,6108,725.22208
,,,,,,,6109,725.22208
,,,,,,,6110,725.22208
,,,,,,,6111,725.22208
,,,,,,,6112,725.22208
,,,,,,,6113,725.22208
,,,,,,,6114,725.22208
,,,,,,,6115,725.22208
,,,,,,,6116,725.22208
,,,,,,,6117,725.22208
,,,,,,,6118,725.22208
,,,,,,,6119,725.22208
,,,,,,,6120,725.22208
,,,,,,,6121,725.22208
,,,,,,,6122,725.22208
,,,,,,,6123,725.22208
,,,,,,,6124,725.22208
,,,,,,,6125,725.22208
,,,,,,,6126,725.22208
,,,,,,,6127,725.22208
,,,,,,,6128,725.22208
,,,,,,,6129,725.22208
,,,,,,,6130,725.22208
,,,,,,,6131,725.22208
,,,,,,,6132,725.22208
,,,,,,,6133,725.22208
,,,,,,,6134,725.22208
,,,,,,,6135,725.22208
,,,,,,,6136,725.22208
,,,,,,,6137,725.22208
,,,,,,,6138,725.22208
,,,,,,,6139,725.22208
,,,,,,,6140,725.22208
,,,,,,,6141,725.22208
,,,,,,,6142,725.22208
,,,,,,,6143,725.22208
,,,,,,,6144,725.22208
,,,,,,,6145,725.22208
,,,,,,,6146,725.22208
,,,,,,,6147,725.22208
,,,,,,,6148,725.22208
,,,,,,,6149,725.22208
,,,,,,,6150,725.22208
,,,,,,,6151,725.22208
,,,,,,,6152,725.22208
,,,,,,,6153,725.22208
,,,,,,,6154,725.22208
,,,,,,,6155,725.22208
,,,,,,,6156,725.22208
,,,,,,,6157,725.22208
,,,,,,,6158,725.22208
,,,,,,,6159,725.22208
,,,,,,,6160,725.22208
,,,,,,,6161,725.22208
,,,,,,,6162,725.22208
,,,,,,,6163,725.22208
,,,,,,,6164,725.22208
,,,,,,,6165,725.22208
,,,,,,,6166,725.22208
,,,,,,,6167,725.22208
,,,,,,,6168,725.22208
,,,,,,,6169,725.22208
,,,,,,,6170,725.22208
,,,,,,,6171,725.22208
,,,,,,,6172,725.22208
,,,,,,,6173,725.22208
,,,,,,,6174,725.22208
,,,,,,,6175,725.22208
,,,,,,,6176,725.22208
,,,,,,,6177,725.22208
,,,,,,,6178,725.22208
,,,,,,,6179,725.22208
,,,,,,,6180,725.22208
,,,,,,,6181,725.22208
,,,,,,,6182,725.22208
,,,,,,,6183,725.22208
,,,,,,,6184,725.22208
,,,,,,,6185,725.22208
,,,,,,,6186,725.22208
,,,,,,,6187,725.22208
,,,,,,,6188,725.22208
,,,,,,,6189,725.22208
,,,,,,,6190,725.22208
,,,,,,,6191,725.22208
,,,,,,,6192,725.22208
,,,,,,,6193,725.22208
,,,,,,,6194,725.22208
,,,,,,,6195,725.22208
,,,,,,,6196,725.22208
,,,,,,,6197,725.22208
,,,,,,,6198,725.22208
,,,,,,,6199,725.22208
,,,,,,,6200,725.22208
,,,,,,,6201,725.22208
,,,,,,,6202,725.22208
,,,,,,,6203,725.22208
,,,,,,,6204,725.22208
,,,,,,,6205,725.22208
,,,,,,,6206,725.22208
,,,,,,,6207,725.22208
,,,,,,,6208,725.22208
,,,,,,,6209,725.22208
,,,,,,,6210,725.22208
,,,,,,,6211,725.22208
,,,,,,,6212,725.22208
,,,,,,,6213,725.22208
,,,,,,,6214,725.22208
,,,,,,,6215,725.22208
,,,,,,,6216,725.22208
,,,,,,,6217,725.22208
,,,,,,,6218,725.22208
,,,,,,,6219,725.22208
,,,,,,,6220,725.22208
,,,,,,,6221,725.22208
,,,,,,,6222,725.22208
,,,,,,,6223,725.22208
,,,,,,,6224,725.22208
,,,,,,,6225,725.22208
,,,,,,,6226,725.22208
,,,,,,,6227,725.22208
,,,,,,,6228,725.22208
,,,,,,,6229,725.22208
,,,,,,,6230,725.22208
,,,,,,,6231,725.22208
,,,,,,,6232,725.22208
,,,,,,,6233,725.22208
,,,,,,,6234,725.22208
,,,,,,,6235,725.22208
,,,,,,,6236,725.22208
,,,,,,,6237,725.22208
,,,,,,,6238,725.22208
,,,,,,,6239,725.22208
,,,,,,,6240,725.22208
,,,,,,,6241,725.22208
,,,,,,,6242,725.22208
,,,,,,,6243,725.22208
,,,,,,,6244,725.22208
,,,,,,,6245,725.22208
,,,,,,,6246,725.22208
,,,,,,,6247,725.22208
,,,,,,,6248,725.22208
,,,,,,,6249,725.22208
,,,,,,,6250,725.22208
,,,,,,,6251,725.22208
,,,,,,,6252,725.22208
,,,,,,,6253,725.22208
,,,,,,,6254,725.22208
,,,,,,,6255,725.22208
,,,,,,,6256,725.22208
,,,,,,,6257,725.22208
,,,,,,,6258,725.22208
,,,,,,,6259,725.22208
,,,,,,,6260,725.22208
,,,,,,,6261,725.22208
