Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,599,8333.580581399217,58832.493354803686,2387.465957629229,1823.358908920394,36799.76447475435,877.252842565704,35734.512648221775,15388.09181542395,9902.048691030663,10868.993032790948
,,,,,,,,600,8547.245713556415,61560.152450831265,2472.3044300837505,1888.151868246418,39827.87232754449,895.3298164211823,36470.87030341257,15482.796345033958,10043.331401757216,11183.856148832798
,,,,,,,,601,8098.38754720237,58320.38082003914,2334.637341349819,1783.0125624927898,36102.03043072786,819.7581148310891,33392.4899387325,14530.140844621817,9805.713899196055,10736.173421277826
,,,,,,,,602,7891.520360429687,57892.34101272089,2298.3337754028444,1755.286752592851,34563.10339872872,790.8464883640451,32214.78742640663,14225.81967779177,9678.58565150412,10638.358533757135
,,,,,,,,603,7797.303621651106,58052.11611452018,2291.87980950883,1750.3577191279874,34192.460391226494,775.5971809812502,31593.613527259196,14088.249843221234,9660.147203166982,10532.718452875428
,,,,,,,,604,7599.88923193705,57453.74129185319,2243.8148052465185,1713.6494471285785,33805.002459065494,745.1466879964859,30353.225952014025,13870.252954533766,9411.256955809607,10155.541985856205
,,,,,,,,605,7483.378347014237,57823.75845787198,2260.2894737788292,1726.2315048297778,32494.719324045793,719.9343211717387,29326.211161232422,13714.78780792108,9320.549184817168,10260.592914707224
,,,,,,,,606,7876.8667661126065,60614.5988239517,2421.9784021406176,1849.7168031203378,33176.124400542045,735.5911289099408,29963.984402721504,14238.834290617193,9571.43792922772,10423.354632307399
,,,,,,,,607,8288.394821240658,63976.50837207525,2584.6439522718897,1973.9479689742332,34434.72322730942,791.1392944706291,32226.714760500323,15129.123584786006,10090.42640787199,10886.602554001422
,,,,,,,,608,9067.731107610245,68315.93482669663,2746.7998744286656,2097.7899230273642,36690.29942995179,902.8991003593395,36779.20179561643,16550.678585478385,10596.998521981524,11663.2527738922
,,,,,,,,609,9409.778832979577,70864.30155410772,2827.4744634427325,2159.402835895328,37903.51260196816,970.4451261368735,39530.65975178356,17107.905915162257,10766.826330346203,12059.4030624526
,,,,,,,,610,9533.458383824089,74268.57223568267,2848.916853073105,2175.7788467076853,40048.49688322782,1020.837949355568,41583.38944641451,17567.692218574943,10923.524324009471,12467.880302915886
,,,,,,,,611,9291.77196529897,73178.07517715555,2810.1930497921735,2146.2046478977154,41468.04965182025,1023.2720397477239,41682.54108242663,17474.589396578907,10898.292775346166,12468.85844471301
,,,,,,,,612,9314.302054897791,70246.2698073391,2766.6287718433305,2112.9336752261042,39415.25324233768,1009.8467920138576,41135.66946120465,17191.112153803828,10760.489637986395,12395.497279072491
,,,,,,,,613,9155.56733185743,68811.55731650803,2722.257747786633,2079.04657423729,38502.90908094348,979.7619108223942,39910.17490617375,16867.33667524122,10617.834268953051,12242.906057686027
,,,,,,,,614,8962.013380075803,67549.82087803382,2684.3406916031613,2050.0885047341285,37377.42327630328,955.4466714618537,38919.70422566958,16492.146202732423,10522.73069626883,12147.047463590254
,,,,,,,,615,8680.38725657751,66904.98291767373,2746.4601250846163,2097.530447503916,36619.85195152529,942.2146973916524,38380.705529535546,16450.458374682567,10456.74045358397,12079.555188055163
,,,,,,,,616,8499.358388396638,65874.25200852138,2867.0050128315174,2189.593161043291,36138.964477299625,939.161318247241,38256.327464547,16379.758486461957,10517.422054627488,11923.440369585293
,,,,,,,,617,8529.057142913434,65840.5658286454,2888.787151805939,2206.2286473790964,36963.43506567548,970.5931015790375,39536.687459899586,16275.538906307273,10582.441836967811,11823.669188639682
,,,,,,,,618,8434.840404134857,64131.070966365834,2734.69868676928,2088.5479854044456,36314.41196314395,967.6003198446779,39414.777805267484,16017.074364374128,10448.520480944097,11683.793899091865
,,,,,,,,619,8237.190070966211,61505.03943375176,2624.9812457893177,2004.7544254082152,35045.4431675134,945.9743573641462,38533.85363591761,15629.377541444368,10356.32823925841,11515.552290983367
,,,,,,,,620,8593.73325891392,63345.547084949554,2716.4406513492368,2074.603933801919,38125.469903219426,967.1362935473935,39395.87590011024,16220.395805518083,10480.744561745925,12009.9121192966
,,,,,,,,621,8718.67284705419,60860.51521834078,2638.186300658732,2014.8394078647755,41214.480732557495,981.1851654938126,39968.15058090472,16162.032840230258,10404.079435397438,11756.571565336728
,,,,,,,,622,8389.938355672193,56509.22395388378,2454.2482385379285,1874.3619674758388,39755.206857237295,925.9258671111953,37717.18710614821,15396.366370297106,10079.950923998267,11228.371160928187
,,,,,,,,623,7866.625817663676,53097.408945877076,2297.7395351777077,1754.8329185703683,35497.515942398466,839.8659551782603,34211.574057162565,14426.429516841548,9716.034181924184,10812.657888965246
,,,,,,,,624,8029.143163909412,55108.66738825049,2356.249604662611,1799.5183115616737,37777.3144871762,843.6634916453843,34366.26504974022,14516.85497931058,9654.067521985742,11089.090666215428
,,,,,,,,625,7519.10774388187,51733.06480230831,2231.464946575357,1704.217596314048,34206.51755098289,777.1284922440739,31655.990823398155,13667.762161439847,9476.673200090927,10685.674598549083
,,,,,,,,626,7366.517589910866,51156.454012764494,2164.5050384259894,1653.0788777034088,32620.243590013317,749.7797004271671,30541.949700080906,13378.726539585448,9358.278952399502,10572.209334137027
,,,,,,,,627,7278.44542120537,51376.38489687352,2154.0173410031,1645.0691996837131,32019.5491022373,733.1698979288954,29865.35661959135,13230.039946856268,9345.66317206364,10551.668199106693
,,,,,,,,628,7140.766587829945,50466.34289519264,2098.6734100620706,1602.801852050423,31303.573587114304,702.1277575804633,28600.868540289717,12976.635481430794,9138.125859322216,10165.028523061352
,,,,,,,,629,7024.5937492084495,49557.57944526398,2069.9520927633757,1580.8667675833951,29579.903707528356,669.1724675062331,27258.449146313276,12503.675107567351,8940.292992916015,10024.882359242656
,,,,,,,,630,7099.926672678792,50977.77767069566,2191.28550996207,1673.5316985569746,29845.97504075513,661.5878948561871,26949.494885721575,12603.22759833338,9046.209300905224,10254.476478509941
,,,,,,,,631,7358.347547439197,53606.557181179574,2343.436038675968,1789.732317592663,30902.495314394262,686.7903487816757,27976.105880240906,13184.025378870543,9378.308131924168,10684.455674160807
,,,,,,,,632,8144.852499730483,57075.3531073223,2491.0705368290073,1902.4839470920551,33304.5452045071,777.5553675061738,31673.379404338033,14190.091671266593,9913.99357603306,11296.776872792925
,,,,,,,,633,8552.442305210216,60489.98457083933,2570.9383787456154,1963.4807306532105,34669.50357622429,854.9494911242754,34825.99534223242,14882.109650996359,10126.520952075394,11748.681656677563
,,,,,,,,634,9009.63877435615,65382.78499842359,2643.223974982759,2018.6867877918492,36863.491480889184,925.4972926530751,37699.72931993532,15499.587840802022,10353.467153484462,12166.62210616697
,,,,,,,,635,8796.627016506662,65630.41075280665,2629.509295107665,2008.212592544919,38362.373022359214,949.7838420692702,38689.031338644294,15752.494003655844,10431.102730170469,12297.694050725977
,,,,,,,,636,8794.578826816874,62315.74997005288,2581.104541501304,1971.2448460116673,35979.39335649913,958.8467528148177,39058.20505875366,15730.260497368596,10363.171596817583,12196.94471815257
,,,,,,,,637,8165.784503724782,60548.488330072265,2560.129148634736,1955.225487993065,34928.82387576318,939.1762199156434,38256.93446852319,15381.472317964051,10355.40804415249,12108.911317417813
,,,,,,,,638,8142.230319281068,59575.253816794895,2560.9358947425903,1955.8416172998734,33757.261788741765,917.9655030090472,37392.92514718829,15204.993839868303,10427.220948834416,12109.889469045609
,,,,,,,,639,7879.037907005746,59605.55900391061,2638.3834993252412,2014.9900139302083,33247.51210099974,911.6039472525863,37133.789936131616,15291.148690522698,10398.107608828039,12140.212081031208
,,,,,,,,640,8054.732140331475,59903.66554327649,2874.274833161416,2195.1452797512648,33004.00865780243,908.4859037764245,37006.77779115138,15765.89164376748,10403.097677132457,12122.33453644405
,,,,,,,,641,8507.38212500885,61274.43280281712,2939.621250084681,2245.051738758681,34428.44050207535,926.6857158054398,37748.1392188573,16066.044023780523,10543.812155497773,12214.280524028645
,,,,,,,,642,8527.864024917884,61150.915563118535,2825.0633334472013,2157.5614039112043,35185.15251230087,924.7106595809856,37667.6861616848,15917.357431051343,10554.4870391614,12270.035009522211
,,,,,,,,643,8327.141407214558,59988.218753483816,2728.2538282136898,2083.62590886549,35066.84984046912,919.1282546818444,37440.28932695871,15800.631510505737,10627.270394180847,12164.394938471174
,,,,,,,,644,8723.117230683472,62319.50842665035,2785.0504830472214,2127.0027327921725,38119.80577080024,956.9343274612646,38980.30324675521,16519.104431036023,10893.935900944496,12625.50936892027
,,,,,,,,645,8835.7676796813,60675.52722802583,2634.995748549831,2012.4027163619596,41149.38416606719,985.7100538278023,40152.469930259744,16400.988908198055,10681.408527904268,12092.418226034095
,,,,,,,,646,8356.491224018084,56292.28249383635,2421.2080873656732,1849.1284985483426,39145.94502038397,913.8318928084311,37224.544329642566,15408.818558485289,10083.614622446568,11398.91066840044
,,,,,,,,647,7596.612743716363,53453.9067987862,2266.3128782003705,1730.831706277278,34667.557891989716,806.0342806404731,32833.4555253736,14434.71292824277,9586.746968682082,11005.694815062083
,,,,,,,,648,7849.091382151394,55254.42462705132,2324.886702023063,1775.5657928019084,36669.82511154575,798.4637494853206,32525.07324112491,14509.410681315778,9573.648743126352,11190.534860010013
,,,,,,,,649,7747.5278836443085,55545.25501383107,2326.712898042566,1776.9604981094767,35746.32400117274,794.8472722773372,32377.757621129054,14441.668672867821,9438.442477312241,11298.131558728737
,,,,,,,,650,7699.395419911988,55885.06635185474,2338.007341573309,1785.586305435981,34613.16143862951,773.9415723237374,31526.173018372054,14266.579787034389,9501.521378991552,11275.634130273484
,,,,,,,,651,7819.2145338277915,57683.88456951903,2380.7648734142986,1818.2411488007833,34841.63050161269,766.7751970966463,31234.253850204263,14312.436391871206,9499.580490324928,11370.514572741462
,,,,,,,,652,8019.27283562524,61470.52932429155,2449.3267231052355,1870.6033017137572,35581.6516304935,748.9401342165121,30507.750326126632,14513.726699135563,9522.891589650673,11434.38311599234
,,,,,,,,653,8637.1618933588,68872.23553320747,2790.5686820407645,2131.217098972507,35790.10525027881,748.4245613570332,30486.74869028923,15262.517170187464,10386.607756817539,12530.198726518784
,,,,,,,,654,9473.183183166313,75580.33619805553,3226.19991085506,2463.918002366939,37449.73251593989,828.7368163395224,33758.23344146865,17102.139192027495,11395.890608005058,13916.52456438526
,,,,,,,,655,10272.51694200484,78375.76215642557,3360.1024021321923,2566.1822036160966,38696.15036465534,942.8443992543728,38406.35615461479,18744.338390925197,11660.367420377035,14402.608777716547
,,,,,,,,656,10668.841712220545,80949.35047320684,3406.086917414992,2601.301563218528,40849.32520641858,1060.2741877239387,43189.807476222595,19835.169941713328,11878.717475428359,14785.064992641175
,,,,,,,,657,11226.973467929356,83416.03007002968,3506.9301531877722,2678.3177038086797,42087.34993114471,1110.9763605885069,45255.1384211911,20292.346468029467,11923.357920764922,15043.296294909347
,,,,,,,,658,11344.384615223806,87975.33065660484,3570.6746295590733,2727.0007265345507,44572.12612832906,1152.963588144578,46965.4698387438,20912.30642149149,12015.52973813207,15421.551048757174
,,,,,,,,659,11129.324677721772,87987.40487171034,3498.8742457521885,2672.1652350518766,45466.187432194565,1163.6195288623755,47399.534967316904,20933.15033551642,12056.288412139593,15419.594755332255
,,,,,,,,660,10934.746627080356,86494.31906388908,3497.260753536481,2670.932976438259,44290.02616432918,1159.3311799410662,47224.850935087765,21041.538692458063,12114.515092152345,15239.615357182232
,,,,,,,,661,10680.7710653979,85142.65230729271,3444.0155252622076,2630.268454064156,43507.86379862343,1142.1204067392136,46523.7775715336,20837.268328995742,12088.313083144503,15079.198942434752
,,,,,,,,662,10641.85545125472,83455.92523210155,3291.5405524412554,2513.820049713517,42346.33427762505,1129.3097200154884,46001.93982614202,20548.232707141342,11961.184829448357,14945.192542992365
,,,,,,,,663,10834.385312206348,81080.48873389125,3251.203257934222,2483.013593279535,41576.455408861075,1127.9295956871674,45945.7210481431,20296.716126519797,11981.564176459135,14496.222204160438
,,,,,,,,664,10367.757777635763,78702.22424624531,3390.758744334585,2589.595110347586,40303.7493565459,1115.4081587373598,45435.665762396246,19850.455476658928,11717.62366005928,14299.903151718221
,,,,,,,,665,10248.962755553677,77884.92574151361,3338.320263157771,2549.546717280291,41151.84988696321,1133.109676591602,46156.729417948955,18783.247024420372,11418.726697323415,14024.065169303098
,,,,,,,,666,10063.601563534923,75986.00282169692,3185.8452893472136,2433.0983129296524,40414.988151149984,1109.6611668572968,45201.564555657336,18209.344567528577,11338.179789638876,13761.921260523748
,,,,,,,,667,9758.421259607812,73794.03699769685,3022.07587497473,2308.02410125251,38581.25063953549,1070.9331498716074,43623.995666043076,17663.233996003353,11313.918681306075,13483.148833055908
,,,,,,,,668,9986.254772725899,74541.09925087381,3055.1697825014967,2333.29862890773,41160.08288740695,1101.336880471897,44862.47839629404,18408.357864436584,11496.816862700376,13857.835633838979
,,,,,,,,669,9839.809188827978,69285.46444958734,2848.6428352984176,2175.5695728761793,43755.023146426945,1101.9393636694697,44887.02027422603,17823.338649386147,11282.348588985105,13141.83064775007
,,,,,,,,670,9196.677535899933,63011.69279754337,2562.2480441995203,1956.8437352626843,41755.345294807354,1001.4621442398172,40794.12446873564,16800.59722978217,10552.574218171716,12179.332149434513
,,,,,,,,671,8425.534010296942,59143.536865036214,2362.1750638800618,1804.0437136856024,36994.80190256092,873.5108023624592,35582.08227227599,15483.26179921443,9981.952765054471,11622.765436295962
,,,,,,,,672,8709.997282873357,61916.412386284515,2473.546426414426,1889.1004089732933,40104.58155894012,882.1811870657829,35935.26661911298,15599.301183369376,10055.14983711166,12007.634136869505
,,,,,,,,673,9911.09150274505,71112.96657162119,2691.993782143049,2055.9333358522545,62914.8128963244,1101.832648980366,44882.673289600265,15848.577553862737,14288.754860362556,14808.233374129079
,,,,,,,,674,9530.128167247434,69837.75869994232,2647.622758086352,2022.0462338738348,60977.33537281911,1078.4672349918785,43930.893338059264,15448.37438051201,14133.483716997556,14689.877361408722
,,,,,,,,675,9366.27296797516,70204.23082731033,2650.8497415281618,2024.5107511010692,59049.35006240252,1039.1994257720712,42331.33620752886,15345.54440264969,14170.360609669026,14692.811806461434
,,,,,,,,676,9240.943701957587,70960.65923276694,2661.199538429249,2032.4151123461077,58409.602884874774,987.8555757255989,40239.866840131275,15203.477026539198,14362.328979750062,14737.799172401687
,,,,,,,,677,9792.541222764426,73040.9836063137,2849.8401766753736,2176.4840098220275,61279.95007513615,947.8555530722759,38610.48332413886,15670.051964028717,14826.021853221599,15328.593603236091
,,,,,,,,678,10986.246303661868,81065.4541412616,3432.979555774255,2621.840047283661,67766.37030117861,969.3747942416626,39487.06024200461,17580.415418527908,16142.735569866612,17167.506011417783
,,,,,,,,679,12086.05184874404,88284.31535108705,4013.2263717503392,3064.9869757633473,71058.2341473127,1114.6790304832168,45405.96504746355,20944.13015349651,17792.221957928683,18884.635140527378
,,,,,,,,680,12531.533171514611,90791.37496837527,4281.872753424479,3270.1579725854745,70286.1136745583,1345.3062412378604,54800.46406213651,23392.595370639912,18424.951865389823,19566.40490811951
,,,,,,,,681,12474.183850163356,90165.11464303933,4237.501729367781,3236.270870607055,69500.50916004609,1410.369449172729,57450.785539085446,24106.846856656928,18300.734952699226,19296.43581580981
,,,,,,,,682,12432.585632373972,91810.95823789237,4289.271365948149,3275.8084511421985,69460.62523317896,1442.3931267616122,58755.25612969469,24414.275962734566,18032.101456269706,19492.07308182145
,,,,,,,,683,12525.778278315107,92579.4656978637,4208.596776934082,3214.1955402534454,69041.5663920599,1445.7377853850057,58891.49928158907,24339.237870238816,17897.209659915483,19492.07308182145
,,,,,,,,684,12360.898983194213,91946.6298655759,4095.652353501916,3127.9374620403746,68007.19245062057,1442.1154853271887,58743.946533214206,24059.929404250703,17772.022286880354,19517.50495532942
,,,,,,,,685,12278.971385565525,91303.85303984971,4081.9376716476104,3117.4632677830505,66280.28158425834,1438.7637302476378,58607.41423532417,24048.812656122096,17622.573815519434,19478.37899835501
,,,,,,,,686,12262.585868047234,90217.69136607402,4034.3396661283145,3081.111648577396,64641.70608501627,1430.4212115047544,58267.58534978977,23975.164155888666,17794.342524559157,19450.012679794327
,,,,,,,,687,12275.899106049465,89581.07000674344,4021.4317303818634,3071.25358362688,63849.01372355387,1436.4642412452097,58513.74549133788,24016.851983938523,18148.554816295207,20085.809458509495
,,,,,,,,688,12547.918699070144,90112.21713774791,4212.4926069515495,3217.1708680336205,64641.80300774911,1445.840968648225,58895.70242954846,24637.671893236544,18303.646283697763,20291.21322936656
,,,,,,,,689,13302.676695110156,92802.28539673302,4478.718749312522,3420.4934789145323,69108.9840588986,1586.8953675860428,64641.49197423664,25449.194978036554,18244.449163354504,20364.57439500708
,,,,,,,,690,13234.062335483697,92243.21811087313,4351.252898907802,3323.145078126934,71339.39787134819,1603.809925021917,65330.49914838715,24380.596943565717,18010.57200297299,19952.773719724646
,,,,,,,,691,12633.942666041163,90099.3599062303,4093.094214656552,3125.983759324502,68647.63181187745,1581.9894362247214,64441.6509950461,23710.812470123205,17775.724402260974,19612.377906827143
,,,,,,,,692,12052.329182735593,87318.33531387536,3890.4044732475045,2971.1852603355765,65805.74191113038,1566.0659927858353,63793.016459386265,22871.99062702603,17669.244994508754,19252.919422796378
,,,,,,,,693,11361.065067078953,82830.41055890566,3649.994199410618,2787.578780345302,62108.653851822586,1482.2983608244697,60380.7784717988,21458.773199967654,17333.471149108434,18545.717781696283
,,,,,,,,694,11504.43836543847,79012.35801811883,3335.3633024536794,2547.2884239207438,64323.78922782279,1360.2139969764937,55407.7250229436,19719.00108976194,16725.972800317617,17426.71546531375
,,,,,,,,695,11241.245955170596,73025.19525553353,3024.7661360360103,2310.0787110614115,63046.7897729344,1215.3793514247752,49507.948784242275,18004.241680398158,15801.139052462213,16330.210567555807
,,,,,,,,696,10910.291005907618,72083.0415152744,2969.179945736541,2267.6263468039897,62090.95520795434,1154.949932676144,47046.38270278726,17291.140850956544,15630.969644618053,16108.686061588447
,,,,,,,,697,10325.398044286789,69263.22679961499,2834.4573506579704,2164.735814406036,61686.36881169962,1110.082079613678,45218.71026582124,16245.040313507561,15216.32568705642,15804.838751549445
,,,,,,,,698,9982.32621905394,68328.3990981854,2784.4391048359016,2126.5358092591664,59512.041279387304,1083.1631626458893,44122.179875396025,15730.890404135867,15164.892119378255,15669.85421030993
,,,,,,,,699,9643.350777215564,69112.88506747302,2782.8256136097993,2125.3035506455494,57353.922508379816,1040.8693622536346,42399.360375225835,15594.710161827654,15059.113643016379,15752.01871110859
,,,,,,,,700,9603.931057618152,69092.72881716069,2805.6653874095346,2142.7467766530235,56533.740702606476,980.8596160617766,39954.88946886462,15383.911153035906,15164.553211785931,15866.08905323613
,,,,,,,,701,9938.306007596657,71593.41989289815,2972.912675920499,2270.47711394305,59164.91351687122,930.8455927774818,37917.58999024886,15747.014591105912,15613.530178620895,16639.431734500547
,,,,,,,,702,10932.198131032668,80685.33932609505,3509.649582867989,2680.3945886453557,64642.872424651665,944.9242642060849,38491.078550508355,17619.217482815056,16867.00574194269,18586.553075843934
,,,,,,,,703,11908.94063780455,88427.22771293047,4102.177397803227,3132.9207803090294,67561.80717032829,1087.371915619605,44293.62160796911,20858.29606362071,18434.73594455191,20238.5759902274
,,,,,,,,704,12430.204989134452,91304.31606040912,4311.931329437722,3293.1143515886033,67950.61766173915,1303.5919801527552,53101.251832668924,23185.8665734015,19021.854946331954,20733.51931793629
,,,,,,,,705,12425.084509891365,90796.50876490939,4251.4253871823685,3246.904667432433,67634.61181966949,1360.3086565854092,55411.58090908253,23715.30200768876,18808.35713296122,20469.41912556269
,,,,,,,,706,12604.805243313616,92089.83106957516,4355.244717679499,3326.1937138953544,68018.98610501911,1406.6343599384068,57298.63829987995,24098.410717789295,18770.84868753754,20696.722747960448
,,,,,,,,707,12731.793024154844,92787.7911947177,4326.201865713604,3304.013066767088,67893.73173039503,1404.551736857091,57213.80358625969,24153.99449855248,18638.868212174835,20625.317875744844
,,,,,,,,708,12456.31146571101,91873.36104864276,4246.334022807391,3243.0162832059323,67231.24921306253,1412.2683313647026,57528.135675744976,23824.660640910548,18523.385302486855,20531.415584904662
,,,,,,,,709,12334.444164112869,90956.88166481491,4263.275686124295,3255.9549946904917,65827.9597658893,1414.551782178542,57621.15101204802,23814.933475014222,18460.30640080754,20468.814057677875
,,,,,,,,710,12080.468602430412,89133.6087529106,4231.812597814049,3231.9259586521935,64282.22687912722,1408.8965253372317,57390.786613309065,23705.155525810256,18436.045282467727,20671.29087445248
,,,,,,,,711,12185.950386510263,88976.81762075544,4189.055064983454,3199.2711142977855,63052.21559025347,1416.2743945274262,57691.32091878644,23507.833133689575,18583.55287316763,21251.333167674078
,,,,,,,,712,12236.651038356551,89777.46716643368,4323.225771978859,3301.740158915108,63442.24062170547,1433.1714411118046,58379.61472118754,24061.311002568662,18551.1892945704,21197.16189186245
,,,,,,,,713,13180.866615832134,92580.58857187051,4517.6515315225515,3450.22727732374,67833.3824544374,1564.117515458274,63713.646056541715,25420.334261186257,18339.632361860677,21159.99223814363
,,,,,,,,714,13056.951124544206,91744.43389386762,4350.655131729047,3322.6885503985736,70080.86742594649,1584.303001512469,64535.89305955093,24275.30853192731,18027.149184462654,20675.808539017802
,,,,,,,,715,12449.662796206043,89310.95946989043,4094.1099387038994,3126.7594892201537,67312.76690486705,1546.1985080250035,62983.7231376807,23385.968150046825,17911.666274774674,20247.379325385544
,,,,,,,,716,11903.040184512713,86505.09021765109,3877.52570611999,2961.3494704128343,64740.88863111245,1519.9556955397798,61914.73355988536,22685.67842385597,17902.470177819516,19807.282876427667
,,,,,,,,717,11256.836242031368,82740.30515499068,3612.1063098668715,2758.6429878491253,60921.00888320043,1431.7294471508185,58320.87576230663,21401.69325773413,17259.065386694747,18944.55556888839
,,,,,,,,718,11281.414528346046,79621.38809069696,3289.4079548002105,2512.191339346086,63052.5329087858,1314.6605284011553,53552.12431474842,19699.440198791308,16561.315686886268,17668.07127298042
,,,,,,,,719,11020.270297730714,73737.09643821733,2952.9949178792444,2255.265496585722,61866.590988948934,1189.3681670708547,48448.3945082758,18101.406720003175,15511.294576002749,16453.21036250212
,,,,,,,,720,10745.01699622108,73224.56963994127,2940.822362847787,2245.96905347701,61192.2343929997,1145.4147467443026,46657.97108305398,17430.849411679097,15145.652671497655,16262.309896512437
,,,,,,,,721,10187.622174864706,69868.0436119498,2829.45871329785,2160.918249310219,60344.94589492414,1094.1411134629236,44569.36194329897,16206.86075381587,14823.923532186474,15790.531234298334
,,,,,,,,722,9802.562454968898,68566.53381328458,2786.7011814568605,2128.2634059454167,58219.60186304839,1063.876916190554,43336.56302966607,15701.048418078182,14670.593279489503,15581.207365959837
,,,,,,,,723,9564.9724178308,69336.60969553843,2807.676574323428,2144.2827629744133,55911.18011574955,1026.3360374835518,41807.35168531324,15574.59533163625,14707.47017216097,15570.447727546107
,,,,,,,,724,9507.638053978482,69830.78938606504,2813.9290159857637,2149.0578860814394,54859.743694609904,972.9084410796606,39631.00181337424,15334.191105984428,14678.862786855867,15608.932036714024
,,,,,,,,725,9721.688862164356,72421.97116334835,2967.815954811533,2266.584639677463,57154.390506304626,932.7379340729088,37994.67368364224,15792.752821373966,14937.507010271447,16263.6501313639
,,,,,,,,726,10628.027884866658,81021.23670117158,3472.6373555516107,2652.1275595979837,63029.28854099459,953.2330961308912,38829.535200838814,17727.063725956752,16140.393888222705,17969.87827669188
,,,,,,,,727,11647.53687420705,88242.03044841299,4051.1752417679604,3093.9693410684936,66667.92304910523,1098.1167162242111,44731.306383830066,20807.092944305143,17651.649909414296,19366.201473018613
,,,,,,,,728,12295.78900637818,90955.5575923697,4294.005753928409,3279.4242060103775,66283.88826394647,1321.0082046556424,53810.694141852415,23124.936288189612,18168.896897180442,19815.171811850538
,,,,,,,,729,12330.608241141786,90796.04150986692,4260.929173402455,3254.162911358462,66273.4905655938,1383.7031284862958,56364.54454555712,23629.35903166498,17921.433512129755,19609.760540192547
,,,,,,,,730,12384.87030741101,92463.95013901463,4349.872746737133,3322.0910246835333,67231.15313120301,1431.303639025726,58303.530669398904,24026.787423679987,18175.184054813755,19793.316041032445
,,,,,,,,731,12469.870204630244,92941.92169025738,4319.216403545135,3298.6781179520444,67677.66759806078,1426.771597009282,58118.91989092653,24087.929573492453,18214.001848160267,19760.05897416346
,,,,,,,,732,12141.135714251972,92066.61973046737,4242.575543091127,3240.1458516181233,67244.84712066756,1419.8694216588915,57837.76281479794,23532.091836070904,18102.400709801324,19806.031972871097
,,,,,,,,733,11940.413094541196,90875.6557299255,4243.382289198981,3240.7619809249322,65864.0106345034,1416.1058329380373,57684.45462303932,23379.236466554765,17829.70576608032,19942.972817366197
,,,,,,,,734,11974.208229441288,89505.36946733312,4190.137060924708,3200.0974585508284,64575.76452781574,1410.9543434380205,57474.6109615712,23227.7706792709,17950.040907441875,20124.908508941142
,,,,,,,,735,11902.521580261531,88598.34679322998,4159.4807167431045,3176.684551819339,63686.55612624016,1421.494860988274,57903.9743321289,23208.31635750829,18099.489368795777,20607.135904811377
,,,,,,,,736,12061.271251767312,88268.14543305393,4273.837107169695,3264.020978288189,63957.4178665045,1438.6941059081462,58604.57811388851,23766.928866235514,18009.743972479388,20415.755220441133
,,,,,,,,737,13035.185584763416,90477.81085184953,4458.581915398352,3405.1145479839342,68476.64290705712,1579.2743518662085,64331.05319036522,24973.096755336966,17852.531938446362,20391.30149856096
,,,,,,,,738,13048.498822765649,88998.6006788061,4302.073214017342,3285.5854970992527,70352.47584239785,1606.5949272641385,65443.944934876075,24139.340154219666,17673.970127079072,19949.17820146226
,,,,,,,,739,12536.451330058406,86294.40044758593,4035.0403235693047,3081.6467579011373,67572.70101294154,1573.66876132272,64102.71196360252,23520.970674723332,17332.37360967467,19410.218168470656
,,,,,,,,740,12099.652382741502,83732.3743969071,3814.697611269132,2913.3663075060085,65389.07651446177,1552.7176763692282,63249.27864506374,22904.692208463952,17199.148992101822,19076.164661235765
,,,,,,,,741,11460.617109193032,79752.07739535501,3562.9928948911074,2721.134021178835,61759.985242087096,1471.3735533711017,59935.76114918409,21452.566127850318,16895.399817706413,18220.28438559904
,,,,,,,,742,11580.436221101385,76314.3344357917,3240.2945398244465,2474.6823726757957,64111.036164707584,1361.5227060490897,55461.03469868198,19736.417126224213,16280.1379162505,17087.587985750066
,,,,,,,,743,11386.882270323485,70699.32206089229,2933.73110097723,2240.5533063505072,63006.217547752836,1226.7698524472787,49971.935863228064,18173.123504144296,15450.407741079318,15959.782324378724
,,,,,,,,744,11009.450923064647,69850.54946015782,2913.864422407901,2225.3806962689246,62441.74576637186,1179.7177586094358,48055.289324067715,17659.683832155126,15353.048116782415,15982.080160748561
,,,,,,,,745,10343.647126454292,66169.14412154317,2784.5115716595637,2126.5911539303324,60964.77159443239,1124.1161657279984,45790.38265713757,16373.699648351714,15017.510717143205,15539.146089003116
,,,,,,,,746,10034.370444151333,64899.24846936716,2753.855228467566,2103.178246209238,59025.65875593836,1095.1571955205588,44610.75161860726,15859.549749010064,14855.446461443618,15351.34149749208
,,,,,,,,747,9828.527351219818,65816.22740121193,2754.6619745754197,2103.7943755160463,57196.03596614696,1059.8445486985586,43172.306300813994,15677.512891834991,14733.170439421052,15385.576715988856
,,,,,,,,748,9680.590487012267,65674.91425239218,2757.9640047421494,2106.3162077187826,56591.42276702073,1004.9328805986347,40935.50341885734,15452.654601107944,14872.550312156536,15487.83649162763
