Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK0 0 CCGT,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,BE0 0 CCGT_CCS,DE0 0 CCGT_CCS,DK0 0 CCGT_CCS,DK3 0 CCGT_CCS,FR0 0 CCGT_CCS,GB4 0 CCGT_CCS,GB5 0 CCGT_CCS,NL0 0 CCGT_CCS,NO3 0 CCGT_CCS,SE3 0 CCGT_CCS,Total
t9,6357.185999990284,1.773553167668155e-9,604.7999999994013,1.0103567060935974e-9,0.8999999997496135,243.43199999989434,273.86099999988556,547.3816407152411,158.39999999993256,215.45999999987572,9774.252000000592,2.2243533413880373e-9,7559.999999999674,1.425958561075836e-9,1.2977174161070689e-9,0.8999999997456647,1049.489999999898,1259.3879999998778,1.4463835896428848e-9,1961.9640000010995,2780.405999999998,2878.3079999999213,1.0348872664459854e-9,729.5471049593372,1.0969708479311837e-9,39.75096405588626,49.6887050698745,4827.278717302949,10.132598680084142,0.9000000020996588,9.988651904580118e-9,5.0136944784004335e-8,1.05111838056707e-9,955.2528953995076,1.0780318993318757e-9,134.46000952190474,151.80968816989204,1.2597692586698101e-9,3337.846980479528,0.0,9786.617999997365,2.2446562856025505e-9,1.2430189129042233e-9,55962.899999982634,1.5749999998848403,0.7199999998499221,1.2889151339054887e-9,24397.86220456426,4299.299999999998,3210.773701113996,1.1484447649451965e-8,9.826954556020932e-10,83.91317909747634,116.69176468247936,1.0140467389406124e-9,9105.5706825597,0.0,3.0152064527765747e-8,1.7859183223478983e-9,3977.554319099387,1.080300508928892e-9,12904.199999999113,1602.2656971899232,1335.2214143249848,1.0774983371191604e-9,64509.817402797606,1652.002695377981,0.0,15151.49999999577,2.3799546249730195e-9,1.3368634531889344e-9,0.8999999997419053,243.94949999989078,318.19499999989193,5825.530725839816,213.29999999989198,2.9634710640852353e-8,2.445223248332727e-9,5.43958882763793e-10,4.6207178486241404e-10,414.17999999988626,0.0,8.989458764099706e-10,0.900000001963617,7.565000931649828e-9,7109.999999999854,8.789949142132041e-10,5157.89999999975,2.70687186513905e-10,3.035658484728457e-10,1.1919464175676057e-9,6911.517317395655,0.0,10.906166560273192,99.40099264285142,3.7496903313006984e-8,0.0,8735.240205503698,5108.379139483294,7.12787271377108e-10,1.049945604223348e-9,3.1203718603268477e-9,0.0,0.0,1.3474376785328716e-9,1.1923179175367202e-9,1.3700295465200116e-9,1.572507198074314e-9,1.345523713406817e-9,6.025628943389532e-9,8.58643003622106e-9,1.345990301718282e-9,1.2578802953235366e-9,1.2760141920262849e-9,251.67714542365314,10901.682526662491,5654.170504090531,16843.12409899158,25471.235384650437,2.1047949718063427e-8,5852.062923319364,4259.7725617143315,8420.14073731261,1.0456400900072024e-7,371805.4472950884
t10,6357.1859999917715,1.7975160354175308e-9,604.7999999994034,1.0125552941899915e-9,0.8999999997515339,233.2889999998948,273.8609999998855,364.92109381012443,158.39999999993256,517.1039999998753,9774.25200000186,2.264747495578756e-9,7559.999999999553,1.4281842005531163e-9,1.2996875963069286e-9,0.8999999997460334,944.5409999998765,1049.4899999998718,1.4468458869594308e-9,1471.4730000007814,2780.405999999998,3837.743999999946,1.0405962780648977e-9,729.5471049593383,1.0982811878637138e-9,33.12580337988339,36.43838371786863,3949.591677795105,15.198898020181135,0.9000000021021913,1.0145805881541372e-8,5.0906138080366536e-8,1.0602158015516506e-9,955.2528953994398,1.0796280021275417e-9,121.44775053590185,143.13484884589175,1.26423306054944e-9,2712.000671637464,0.0,9786.617999998456,2.2751099434843128e-9,1.2451651142363405e-9,55962.89999999143,1.6199999998874735,0.6749999998512386,1.2931415014732835e-9,22364.707020850554,4299.299999999998,8348.011622898348,1.510425813865089e-8,9.90695708589176e-10,90.4688962144794,120.6251949526818,1.046106398134086e-9,9959.217934049726,2.9047864993507995,4903.908937440568,1.906078380413879e-9,3977.5543190994117,1.0883477383509622e-9,12904.199999999719,1495.4479840439196,1388.63027089799,1.107673249409215e-9,57342.05991359784,1652.002695377981,236.65042691985235,15151.499999998845,2.4212439422498514e-9,1.338961106657617e-9,0.8999999997436764,222.7364999998914,296.98199999988753,4993.312050719834,426.5999999999017,2.961013082172764e-8,2.4399697460128237e-9,5.226882676618486e-10,4.333973285828015e-10,414.17999999988353,3.637144902720597e-10,8.986026985449604e-10,0.9000000019635306,7.517543281583907e-9,7109.9999999995935,8.785040788641486e-10,5157.900000001919,2.695148600012952e-10,3.0224985156622024e-10,1.189771201475423e-9,7275.281386732273,0.0,20.254309326357752,1297.9999999466386,6241.653454600443,0.0,9399.187746721158,6965.86132285597,7.153102719917869e-10,1.0488459981655637e-9,4.458947140330029e-9,0.0,0.0,1.3493111834901344e-9,1.1853204494186727e-9,1.3857518717065629e-9,1.6016981922804546e-9,1.3425281369254885e-9,8.583954049259833e-9,9.069444870115623e-9,1.349858361514397e-9,1.2414668972370357e-9,1.2347987500597031e-9,251.6771454236754,10901.682526681276,5654.170504090436,16843.124098992328,25471.235384648568,2.1264344135209002e-8,5852.062923319939,4259.772561714381,8420.140737312762,1.0453892095921441e-7,382092.5227843256
t11,6357.1859999926155,1.8123885568177125e-9,604.7999999993995,1.0140211226117262e-9,0.8999999997521265,202.8599999998964,253.5749999998879,243.28072920671417,158.39999999993256,430.9199999998746,9774.2520000021,2.2913160563783387e-9,7559.999999999743,1.4292306676186849e-9,1.3006814753739644e-9,0.8999999997452859,944.5409999998761,1049.4899999998704,1.4526900142171249e-9,1471.4730000007821,2780.405999999998,4317.461999999966,1.0432224194607437e-9,729.547104959338,1.0988768995837202e-9,29.813223041882356,29.813223041867197,3071.9046382835068,15.198898020181158,0.9000000021035496,1.0182013274933745e-8,5.1359764882041853e-8,1.0644876538337003e-9,955.252895399418,1.0804077691181746e-9,117.1103308738812,125.78517019789075,1.2675155797019382e-9,2607.692953495367,0.0,9786.617999999165,2.2948057145572275e-9,1.2463981139435346e-9,55962.89999999264,1.6649999998864051,1.12499999984916,1.3000559647521945e-9,22364.70702085055,4299.299999999998,11558.785324012231,1.6725955602406476e-8,9.956011445960027e-10,89.15775279107922,116.69176468248197,1.0750928834359931e-9,9959.21793404973,8.714359498357528,8485.735478038096,1.974627817828538e-9,3977.55431909942,1.0928216982829284e-9,12904.199999999311,1602.265697189926,1495.4479840439976,1.1341241201042018e-9,53758.18116899798,1652.002695377981,473.3008538398533,15151.49999999884,2.4501579760615014e-9,1.3399663834626588e-9,0.8999999997441007,169.7039999998899,286.3754999998831,4161.09337559984,497.69999999990694,2.9601773634850175e-8,2.4387630847220433e-9,5.581748183068965e-10,4.59575868910339e-10,414.1799999998835,8.181360973204496e-10,8.986065481709319e-10,0.9000000019634823,7.505578608612102e-9,7109.999999999814,8.783442188496421e-10,5157.9000000018705,2.5449004873401934e-10,2.7647479256888427e-10,1.1881594046508701e-9,7639.045456068892,0.0,23.370356915053446,1297.9999999517606,5093.253560473845,0.0,9252.606621966252,6000.623158497529,6.974468728994999e-10,1.0338473014987107e-9,3.0866303499838876e-9,0.0,0.0,1.3431383319536637e-9,1.1351899460619508e-9,1.3590225203474032e-9,1.5572519356425438e-9,1.3198721307366503e-9,6.0655527411227705e-9,5.505696203357897e-9,1.3411189048137266e-9,1.2244726194537036e-9,1.2092382863500286e-9,251.6771454236704,10901.682526667928,5654.170504090659,16843.124098991622,25471.23538464885,2.135580815486772e-8,5852.062923319499,4259.772561714583,8420.140737312702,1.0450746722201288e-7,382242.0524309283
t12,6357.185999993412,1.82165532727731e-9,604.7999999994014,1.0149967084106419e-9,0.8999999997531782,152.14499999989698,213.0029999998908,121.64036460330409,158.39999999993256,344.73599999987397,9774.252000001756,2.3143645344434194e-9,7559.999999999392,1.430150401494967e-9,1.3015775636325315e-9,0.8999999997455181,944.5409999998753,874.5749999998644,1.4643623418264284e-9,980.9820000004663,2780.405999999998,4317.461999999973,1.0437105476527198e-9,729.547104959342,1.0987700701568798e-9,23.1880623658808,23.18806236586852,2194.217598774413,25.331496700380008,0.9000000021045136,1.0120204246494927e-8,5.156487022387936e-8,1.0658869164691087e-9,955.2528953994389,1.0804405266869104e-9,117.11033087388115,121.44775053589034,1.2700148906783246e-9,2190.4620809372245,0.0,9786.617999999864,2.3103085619480354e-9,1.2474972459800052e-9,55962.899999981426,1.5749999998832567,1.0349999998492576,1.3102566992617338e-9,24397.862204564255,4213.3139999999985,12843.094804456436,2.4213975673616222e-8,1.002187699264858e-9,86.53546594428177,108.82490414208496,1.1064531361178898e-9,9959.21793404967,8.714359498360102,10298.301043987194,2.04395489732285e-9,3977.5543190994654,1.0992756446230378e-9,12904.200000001245,1495.4479840439114,1335.2214143249853,1.163011977121715e-9,53758.18116899796,1652.002695377981,591.6260672998636,15151.499999999049,2.4706570668829707e-9,1.3408817413139461e-9,0.8999999997447912,127.27799999988694,265.16249999988514,2912.765362919848,497.69999999990694,2.959629368910728e-8,2.4379644205460393e-9,5.375936244214192e-10,4.1825780650825797e-10,414.17999999988314,1.2022745999392302e-9,8.985632979458907e-10,0.9000000019634862,7.50891322215922e-9,7109.999999999681,8.783370217009565e-10,5157.900000001572,2.688478371496969e-10,3.0153115613733857e-10,1.1870459241334583e-9,7275.281386732275,0.0,24.92838070940213,1297.999999947062,5210.844894271357,0.0,9190.975756779544,7090.022238599852,7.074110732582167e-10,1.035799805086409e-9,6.09348913737091e-9,0.0,0.0,1.3393534152999021e-9,1.1070962247460432e-9,1.3006305839793182e-9,1.5009034008362443e-9,1.343781241752627e-9,2.4548423946280385e-8,4.47342668861438e-10,1.3336040928232616e-9,1.2074747064582375e-9,1.2350499901049948e-9,251.67714542368094,10901.682526678738,5654.170504090521,16843.12409899148,25471.23538465583,2.1436809702442475e-8,5852.062923322819,4259.772561714911,8420.140737312922,1.0453508372458929e-7,384331.00451576174
t13,6357.18599999363,1.826608641171395e-9,604.7999999993968,1.0160295616276079e-9,0.8999999997533698,131.85899999989667,182.57399999989144,121.64036460330401,158.39999999993256,560.1959999998759,9774.25200000165,2.3321732531321827e-9,7559.999999999281,1.4309796991371469e-9,1.3024426191672692e-9,0.899999999746849,1014.506999999895,734.6429999998633,1.4829208202190842e-9,1471.4730000007798,2780.405999999998,3837.743999999953,1.0440978450326664e-9,729.5471049593375,1.0986868273095802e-9,19.875482027880555,19.875482027869765,2194.2175987749256,20.265197360279707,0.9000000021052343,1.0105933254971705e-8,5.1725598233764464e-8,1.066550500386573e-9,955.2528953994448,1.0805430296910523e-9,112.77291121188215,130.12258985989087,1.2724136575852934e-9,1981.8466446580212,0.0,9786.618000000266,2.322350700204995e-9,1.2486426195165791e-9,55962.89999996518,1.5299999998826381,0.9899999998492028,1.3243389278551343e-9,26431.017388277953,4213.3139999999985,12843.094804457636,3.000014947888917e-8,1.007026157200544e-9,79.97974882728221,98.3357567548857,1.1372448500527115e-9,9959.217934049708,8.714359498361015,10298.301043993812,2.0837048833801664e-9,3977.5543190994645,1.103635305866179e-9,12904.19999999892,1281.8125577519143,1174.9948446059764,1.1906979850847408e-9,53758.181168997995,1652.002695377981,591.6260672998624,15151.499999999787,2.481223248252047e-9,1.3417026485164624e-9,0.8999999997456111,127.27799999988649,265.16249999988423,2912.765362919847,497.6999999999063,2.958770257481351e-8,2.43694273764963e-9,5.026792320986911e-10,4.056669126576935e-10,386.56799999988414,6.318668520081268e-10,8.984430809579649e-10,0.9000000019635379,7.51328535447266e-9,7109.999999999505,8.782725341780239e-10,5157.899999999739,2.99021125091899e-10,3.215829650292995e-10,1.1863153382062229e-9,7275.2813867322675,0.0,18.696285532007966,1297.999999940863,3703.1266059561926,0.0,9050.560697531319,7393.223908796117,6.87216659270036e-10,1.0286397032993027e-9,8.067018162419391e-9,0.0,0.0,1.3040414570642374e-9,1.0248436676679082e-9,1.2585858698572076e-9,1.4574355056536514e-9,1.323458475236772e-9,119.81933041270764,123.0685420812782,1.2630920319390693e-9,1.2271724920718276e-9,1.2652277223533807e-9,251.67714542367708,10901.68252666428,5654.170504090401,16843.12409899125,25471.235384648815,2.1482836448449754e-8,5852.062923319477,4259.7725617159595,8420.140737312679,1.0458601921516145e-7,384726.8574622175
t14,6357.185999993751,1.8299266409823184e-9,604.7999999994076,1.0173545591618432e-9,0.8999999997545596,101.42999999989561,162.28799999989172,60.820182301597505,158.39999999993256,603.2879999998763,9774.252000002678,2.365856506526078e-9,7559.99999999965,1.4335152100304092e-9,1.304803466410498e-9,0.899999999747841,1014.5069999998967,629.6939999998631,1.5097990613352193e-9,1471.4730000007798,2780.405999999998,3358.0259999999344,1.0473455541904053e-9,729.5471049593397,1.0995784271277906e-9,16.562901689881816,16.562901689872575,1755.3740790192737,20.26519736028077,0.900000002106116,1.0262994987090247e-8,5.182939202308928e-8,1.067215910009375e-9,955.2528953994345,1.0807579655270785e-9,112.77291121188227,134.4600095218913,1.274626624815056e-9,1877.5389265179922,0.0,9786.618000000226,2.3334391940058273e-9,1.2500176867164055e-9,55962.899999999616,1.5299999998842337,0.8999999998490809,1.3420436383252741e-9,28464.17257199165,4213.3139999999985,10916.630583788314,3.1485319091373474e-8,1.010966074561285e-9,65.55717116987441,90.46889621448496,1.1682017479697376e-9,8251.923431069721,11.619145997861061,10298.301043995074,2.0992766769737687e-9,3977.5543190994604,1.1067622355635318e-9,12904.199999999946,1121.5859880329112,1121.58598803297,1.2179814723426097e-9,53758.18116899798,1652.002695377981,591.6260672998607,15151.49999999919,2.5024234484485864e-9,1.344014299671045e-9,0.8999999997465818,116.67149999988645,254.5559999998844,2912.765362919842,497.69999999990733,2.958075423639652e-8,2.4366298226592596e-9,4.858977503030004e-10,4.0664882072816627e-10,386.5679999998856,2.7929194305232865e-10,8.984761581427145e-10,0.900000001963731,7.509779008761374e-9,7109.999999999622,8.78182503698367e-10,5157.900000000161,3.1406357888191343e-10,3.4851626056712086e-10,1.1855454867554224e-9,8002.8095254055,0.0,12.464190354614901,1297.9999999414963,2852.8642010352105,0.0,8926.69571797519,6832.3658984450685,7.243826701763082e-10,1.0367516727286591e-9,7.075629988428471e-9,0.0,0.0,1.2857704076364958e-9,1.0552287247251788e-9,1.3351401874438554e-9,1.4331523130404578e-9,1.2954853335587445e-9,66.1028641158954,60.59038402330518,1.349114532130851e-9,1.2269590270568977e-9,1.2192332230004531e-9,251.67714542368705,10901.682526675435,5654.1705041063115,16843.124098991553,25471.2353846498,2.1505528445017584e-8,5852.062923319472,4259.772561714272,8420.14073731263,1.0460408925917487e-7,380743.4977074592
t15,6357.185999993558,1.8331407675592279e-9,604.7999999994031,1.0194414675498208e-9,0.8999999997544202,91.28699999989504,152.14499999989187,60.82018230159748,158.39999999993256,474.0119999998752,9774.252000002043,2.3926209767927186e-9,7559.999999999422,1.4353970783051188e-9,1.3067346636420433e-9,0.8999999997482866,979.5239999998961,594.7109999998598,1.5415695347743401e-9,1471.4730000007778,2780.405999999998,2398.589999999899,1.0460304092470294e-9,729.5471049593576,1.0996581964527246e-9,16.56290168988154,16.562901689872014,1316.5305592643313,10.13259868008323,0.900000002106277,1.0179862989732192e-8,5.185475396627536e-8,1.067192829749656e-9,955.2528953994702,1.0813158882835076e-9,108.4354915498833,134.46000952189138,1.2772394294715137e-9,1877.5389265177714,0.0,9786.617999999895,2.345067657130961e-9,1.252243510600551e-9,55962.89999999982,1.4399999998825739,0.8099999998496551,1.3637969413867567e-9,28464.172571991643,4213.3139999999985,7705.856882674443,3.2073628318377073e-8,1.0148914224485197e-9,56.3791672060782,86.53546594428474,1.2006668793229865e-9,6829.178011919759,11.61914599786116,10298.301043995029,2.1003379856323645e-9,3977.5543190993712,1.1102699679113973e-9,12904.199999999382,1014.76827488691,1121.585988032969,1.2470228840260846e-9,53758.18116899798,1652.002695377981,473.30085383985363,15151.499999999203,2.506990890645213e-9,1.3457962329779778e-9,0.8999999997468153,116.67149999988621,233.3429999998853,3744.9840380398377,355.4999999998974,2.9569821244072632e-8,2.4351108011040737e-9,4.694878728974079e-10,4.3494166396381744e-10,386.5679999998873,5.874634918913042e-11,8.985932208888238e-10,0.9000000019635371,7.501188285943314e-9,7109.9999999998045,8.781243079584861e-10,5157.900000001064,3.4361723297718046e-10,3.6203231699037555e-10,1.1856889383252553e-9,9094.101733415364,0.0,1.5580237942215116,1297.9999999340048,3803.8108486005713,0.0,8994.49121762221,5953.727646027768,6.986755417113628e-10,1.0411921070300073e-9,8.439760519454264e-9,0.0,0.0,1.3038776193420876e-9,9.999757249633881e-10,1.2673257934242737e-9,1.4410452292613572e-9,1.2979111558747391e-9,27.103408612127822,26.636353662435113,1.2940367065886418e-9,1.2555317453456545e-9,1.1999472613252136e-9,251.67714542367514,10901.68252667431,5654.170504090535,16843.12409899128,25471.235384649877,2.1531662209345144e-8,5852.062923319822,4259.772561714363,8420.140737312762,1.0457127830137168e-7,376055.6088137349
t16,6357.1859999936105,1.8358166162597068e-9,604.7999999994071,1.0217678622246268e-9,0.8999999997556294,121.71599999989655,172.43099999989212,182.46054690500887,158.39999999993256,258.55199999987525,9774.25200000262,2.436599424505397e-9,7559.999999999567,1.4381664532124067e-9,1.3093506655988934e-9,0.899999999750268,979.5239999998954,559.7279999998585,1.5802986835941344e-9,1471.4730000007776,2780.405999999998,479.7179999998593,1.0485008299009236e-9,729.5471049593318,1.100385185389169e-9,16.562901689882064,16.562901689872433,1755.3740790188922,0.0,0.9000000021065633,1.0302703297952896e-8,5.19123312796113e-8,1.068102406404198e-9,955.2528953994814,1.0816072310307535e-9,112.7729112118829,134.46000952189178,1.2791965631870624e-9,2190.4620809372177,0.0,9786.618000000226,2.3589191526582414e-9,1.2545015153812413e-9,55962.89999999685,1.2599999998756075,0.7649999998507223,1.3882624678320109e-9,26431.017388277967,4213.3139999999985,4495.0831815594665,3.1020706488752446e-8,1.01789379362553e-9,49.82345008907967,83.9131790974848,1.2326291182781573e-9,6260.079844259763,11.619145997861324,10298.30104399625,2.0872523991744987e-9,3977.554319099436,1.1128648500866469e-9,12904.199999999026,1068.1771314599107,1228.40370117898,1.2757329138462517e-9,50174.3024243981,1652.002695377981,354.97564037985273,15151.500000000024,2.5193169934024085e-9,1.3484609668680418e-9,0.8999999997478998,137.88449999988836,254.55599999988536,4161.093375599825,142.19999999989147,2.955796326616578e-8,2.4344987761043463e-9,4.889869781486045e-10,4.491236614068199e-10,358.9559999998897,0.0,8.985562083799387e-10,0.9000000019635603,7.490222603660747e-9,7109.999999999603,8.779001328630397e-10,5157.900000002265,3.77880033600871e-10,3.6210875583480307e-10,1.1851476916294584e-9,9821.629872088595,0.0,0.0,1297.999999959666,2212.6124092424316,0.0,8488.116524472976,3551.8936226763926,7.292871879368132e-10,1.0555353412014753e-9,9.292103166966001e-9,0.0,0.0,1.3136163962410284e-9,9.968642015418619e-10,1.2992803080623265e-9,1.446686726673572e-9,1.3347590746793595e-9,43.930260972837054,43.232727232815826,1.3265409509514713e-9,1.2490498583147092e-9,1.1592028115682145e-9,251.67714542368233,10901.682526672867,5654.170504092178,16843.124098988166,25471.235384650652,2.152272203356203e-8,5852.062923331539,4259.772561714493,8420.140737312768,1.044708909613978e-7,361917.8227512486
t17,6357.185999993938,1.8464016505558108e-9,604.7999999994126,1.0258778411807253e-9,0.8999999997588972,182.57399999989858,233.28899999989181,304.100911508421,158.39999999993256,0.0,9774.252000003571,2.5063755150976583e-9,7559.999999999639,1.4441721143130778e-9,1.3147321925751453e-9,0.8999999997535503,944.5409999998758,629.6939999998608,1.6270565146450475e-9,1961.9640000010982,2780.405999999998,0.0,1.0541297469727093e-9,729.5471049593457,1.1027428729132394e-9,19.87548202788368,16.56290168987422,2194.217598774916,0.0,0.9000000021099336,1.0534124268560073e-8,5.182132477321469e-8,1.0675885988247567e-9,955.2528953994247,1.0814944204653151e-9,112.77291121188287,121.44775053589086,1.2806769724178292e-9,2503.38523535736,0.0,9786.618000000146,2.3883603521719475e-9,1.259063871226948e-9,55962.89999997811,1.0349999998646404,0.7649999998535911,1.4173680742253611e-9,22364.707020850565,4213.3139999999985,642.1547402227377,1.8920070824908065e-8,1.0167068891023946e-9,47.20116324227617,82.60203567408078,1.2608727243055803e-9,6544.628928089759,0.0,3432.7670146940172,2.0309753210692693e-9,3977.554319099432,1.1106578204457351e-9,12904.199999999813,1228.4037011789092,1442.0391274709907,1.3006026065108365e-9,60925.93865819773,1652.002695377981,0.0,15151.49999999952,2.5468821738673607e-9,1.3537791605705264e-9,0.8999999997515518,190.9169999998931,286.3754999998845,5409.421388279817,0.0,2.954860021186447e-8,2.434493790250089e-9,4.890820755961486e-10,4.355114333860868e-10,358.9559999998904,0.0,8.984051297403264e-10,0.9000000019635525,7.495395515032006e-9,7109.999999999267,8.778418949810427e-10,5157.900000000038,3.9605308567081187e-10,3.6355418847944217e-10,1.1852310728155452e-9,10549.158010761845,0.0,0.0,1297.9999999944723,6654.9999999918755,0.0,9275.35048903396,6595.73886375799,7.775630436856306e-10,1.2842163913272878e-9,2.3370669913809963e-9,0.0,0.0,1.5233932545838322e-9,1.043634715921487e-9,1.4935019443554738e-9,1.429911366731194e-9,1.5729117006826718e-9,4.275547894005726e-9,4.2162243060318216e-9,1.5260995577269214e-9,1.2473423623814256e-9,1.2327524558800234e-9,251.67714542369242,10901.682526667002,5654.170504090539,16843.124098990444,25471.235384655614,2.1433624480325022e-8,5852.06292331966,4259.7725617152,8420.140737312886,1.0446707195037542e-7,369049.78332984156
t18,6357.185999992187,1.8217848762135362e-9,604.7999999994074,1.024313461854859e-9,0.8999999997572773,243.43199999989454,304.2899999998948,547.3816407152415,158.39999999993256,0.0,9774.252000002822,2.5502801103999645e-9,7559.999999999574,1.4433612981041166e-9,1.3144144022080393e-9,0.8999999997533269,909.5579999998768,699.6599999998589,1.670429700163556e-9,2452.4550000014183,2780.405999999998,0.0,1.0475395317917132e-9,729.5471049593551,1.100318968506596e-9,23.188062365881887,19.875482027870493,2633.061118528771,0.0,0.9000000021062126,1.0293060405475515e-8,5.175733190367653e-8,1.066805290050843e-9,955.2528953994384,1.0815873190538235e-9,108.43549154988426,108.43549154987882,1.282132328316654e-9,2503.3852353574785,0.0,9786.617999998787,2.366656863324336e-9,1.2571330524516483e-9,55962.900000009926,0.8549999998573768,0.8549999998505189,1.4419109151725384e-9,20331.551837136867,4213.3139999999985,0.0,1.733644637658022e-8,1.0164555938483246e-9,49.82345008907399,81.29089225067817,1.291193174889564e-9,7398.27617957975,0.0,3432.7670146725336,1.981760565832724e-9,3977.5543190993712,1.1096958425491532e-9,12904.20000000079,1495.4479840439167,1655.6745537630197,1.3284150668810268e-9,71677.57489199733,1635.145525016981,0.0,15151.49999999802,2.5194924741109177e-9,1.351365963579162e-9,0.8999999997498734,275.7689999998882,350.0144999998983,7489.968076079812,0.0,2.9542109924314373e-8,2.435446147173635e-9,4.696838900701886e-10,4.079575562995714e-10,358.9559999998899,0.0,8.984246313310734e-10,0.9000000019634911,7.528922688220028e-9,7109.999999999719,8.781010958476462e-10,5157.900000001823,3.973215880053659e-10,3.3737508817851394e-10,1.1855079408546634e-9,10912.922080098537,0.0,0.0,1297.9999999600175,4171.011275618715,0.0,8077.121626452687,2873.65777138648,7.06983450695266e-10,1.0874835568962459e-9,1.6980200825419672e-9,0.0,0.0,1.291801424089124e-9,8.991608321545909e-10,1.316377022184215e-9,1.4580367670689868e-9,1.3457193780568253e-9,2.9029143371527796e-9,2.835434575076494e-9,1.2683050263256914e-9,1.2550161451458813e-9,1.3622481828539362e-9,251.67714542365732,10901.68252667179,5654.170504090616,16843.124098992834,25471.235384645515,2.1333731223754015e-8,5852.062923323835,4259.772561714483,8420.14073731325,1.0453484026453742e-7,374962.03638218204
