Zone,1,2,3,4,5,6,7,8,9,10
t219,-3.2342037135248807e-15,-4.545389161959533e-16,-1.0041808477296274e-14,-1.3095999074007213e-14,-6.127551081355179e-16,-3.068662547053709e-14,-7.545891509543146e-16,-1.7907749207317924e-15,-2.94575816218048e-15,-2.275270544784351e-15
t220,-3.3420704624928295e-15,-4.91014305768221e-16,-1.0487624634417212e-14,-1.3677409085361683e-14,-6.730516939792435e-16,-3.496139982256187e-14,-8.597065530529728e-16,-1.849439870580925e-15,-2.9513193832977168e-15,-2.3309887656944002e-15
t221,-3.321415699533904e-15,-5.278440875302483e-16,-1.0567053223397991e-14,-1.3780995678360423e-14,-7.448914333155665e-16,-4.058653297596188e-14,-9.9802949944443e-16,-1.863853374007413e-15,-2.8351656525393944e-15,-2.298968171827643e-15
t222,-3.1915429951934485e-15,-5.672712066129874e-16,-1.014443344882788e-14,-1.3229837170518275e-14,-7.621351216277976e-16,-4.3398531147999383e-14,-1.0671769954757475e-15,-1.813841760467592e-15,-2.644782565152371e-15,-2.2025735415179407e-15
t223,-3.233216881916057e-15,-6.337369117402997e-16,-1.0020010821962045e-14,-1.3067571717035637e-14,-8.152401427238007e-16,-4.457222708850252e-14,-1.0960383710621368e-15,-1.7961584372807715e-15,-2.565809868480543e-15,-2.2096862353764e-15
t224,-3.1740604842414093e-15,-6.196272299056449e-16,-9.683932575252629e-15,-1.2629276123393135e-14,-7.848322474754703e-16,-3.8459152712244086e-14,-9.457168700150985e-16,-1.729438885665157e-15,-2.5302345046961604e-15,-2.1797308037947415e-15
t225,-3.142874910796203e-15,-5.915725604167897e-16,-9.556794761089928e-15,-1.2463469665283757e-14,-7.709309233386943e-16,-3.6009205397441466e-14,-8.854722639156514e-16,-1.7164620159124935e-15,-2.5245982317479674e-15,-2.174983186109079e-15
t226,-3.0062418167768676e-15,-5.306673600349509e-16,-9.063806968085153e-15,-1.1820540884537235e-14,-7.32247028459988e-16,-3.233833855545096e-14,-7.952050464931606e-16,-1.659356070542624e-15,-2.4832835711708646e-15,-2.096292376379515e-15
t227,-3.0046831029144462e-15,-5.167522135737673e-16,-9.14533484235744e-15,-1.1926865255133606e-14,-7.367904227034071e-16,-3.218093215480418e-14,-7.913343972970551e-16,-1.6746648278537033e-15,-2.5062173797100554e-15,-2.1148335482714352e-15
t228,-3.0574847434063456e-15,-5.073451569874723e-16,-9.279340616407794e-15,-1.2101628545710165e-14,-7.233358913807502e-16,-3.1316604242600867e-14,-7.700804322441947e-16,-1.689348490861674e-15,-2.536121023800301e-15,-2.1389880429242676e-15
t229,-3.076641911178261e-15,-5.001304793075621e-16,-9.35607496317839e-15,-1.2201701449560446e-14,-7.413804656865039e-16,-3.109485616158359e-14,-7.646276105795356e-16,-1.6958613602078795e-15,-2.5618801143372532e-15,-2.1597752754918384e-15
t230,-3.1066172800690645e-15,-5.027050483341151e-16,-9.490491158945858e-15,-1.237699999058399e-14,-7.626094177621922e-16,-3.189961378105314e-14,-7.844167323707285e-16,-1.6977852346064834e-15,-2.5724270399200367e-15,-2.1682812916858963e-15
t231,-3.1160056784323215e-15,-5.123649896072394e-16,-9.614025575242532e-15,-1.2538107086484334e-14,-7.829406802711346e-16,-3.31062940450808e-14,-8.140891978792976e-16,-1.683391740510745e-15,-2.56480055774913e-15,-2.1621308939311255e-15
t232,-3.2395986803267642e-15,-5.569438615888964e-16,-9.814591832857853e-15,-1.2799675063013152e-14,-8.384014680724024e-16,-3.561839880714597e-14,-8.758622657972251e-16,-1.7121091592010435e-15,-2.57605258562212e-15,-2.2183074077452573e-15
t233,-3.113562502339426e-15,-5.578815879352821e-16,-9.35796488305646e-15,-1.2204166183780285e-14,-8.023904942352211e-16,-3.382633711595188e-14,-8.31795175027317e-16,-1.6800695419414577e-15,-2.5328599772467653e-15,-2.18194216469943e-15
t234,-3.0329651512493235e-15,-5.463021295692619e-16,-9.482665936251345e-15,-1.2366794746241183e-14,-7.656897144782888e-16,-3.267586901351152e-14,-8.035049757857149e-16,-1.6910689727631662e-15,-2.5289771424032155e-15,-2.178671727084317e-15
t235,-3.0697646027800507e-15,-5.202602550030164e-16,-9.848670286867104e-15,-1.2844118392431808e-14,-7.779911403246753e-16,-3.2773287575981896e-14,-8.059005142079521e-16,-1.7083902503587417e-15,-2.56799876813708e-15,-2.2115287365466435e-15
t236,-3.0067595526770607e-15,-4.688544015957667e-16,-9.58274507171858e-15,-1.2497312697101774e-14,-7.277828558538013e-16,-2.992967450634088e-14,-7.359756026600231e-16,-1.6527938894769214e-15,-2.581331868381829e-15,-2.152562401823042e-15
t237,-3.133569056112897e-15,-4.807224366079609e-16,-1.0043168253714984e-14,-1.3097772422940366e-14,-7.308110740879481e-16,-3.0892209843350754e-14,-7.596445043893022e-16,-1.7159996969006567e-15,-2.7106452581217376e-15,-2.2543468580156707e-15
t238,-3.120538299009603e-15,-4.998867616926556e-16,-1.0621254042543633e-14,-1.385168153924436e-14,-6.920177758500031e-16,-3.001264170151555e-14,-7.380157795903907e-16,-1.7988573793599955e-15,-2.8687145768144006e-15,-2.3780279326541005e-15
t239,-3.182997412190232e-15,-5.073040839166041e-16,-1.1015550654082511e-14,-1.436590246582214e-14,-6.773356359257579e-16,-3.240488050961418e-14,-7.968413240520774e-16,-1.895853470993975e-15,-3.0085142718300647e-15,-2.486743766591365e-15
t240,-2.8914807666372647e-15,-4.1529369505878445e-16,-9.470693122961831e-15,-1.2351180432160824e-14,-5.797278067219315e-16,-2.6956686046473777e-14,-6.628693290582375e-16,-1.702182470659382e-15,-2.8648903705559117e-15,-2.1964819242118232e-15
