,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t454,2.8634558624870357,25.395643816292683,1.469016839086112,2.126247487325962,7.172650190925531,1.8778830627105476,1.7614370796586278,0.2264966863478503,0.7508399231386094,0.10251035391396349
t455,2.858496528240111,25.353904373914492,1.44835409495341,2.081748775256469,7.132848175458458,2.27570648433545,2.1644052706009713,0.5722050868825265,0.7096371158325052,0.09885531580897504
t456,2.858757958842686,25.331155882839294,1.4103081286526724,2.027929565731048,7.253807006847946,3.3293908926778752,3.261665854723693,0.7674107333535145,0.6783352011965179,0.09813394496840255
t457,2.846933293433276,26.281827667211793,2.21181354459739,2.816504003249385,6.658718958753144,4.145383345730808,4.0854971495448575,1.9650290057477002,0.6405985512279285,0.09742518598585768
t458,2.8458521191987245,26.38958697758997,2.262335484877155,2.8772722402640873,6.55861371978538,4.153231934547488,4.0907264369907015,2.0241262951431915,0.639710812651303,0.09740786912249845
t459,2.844352494550731,26.38752893337966,1.4391180087073288,2.8689274329192216,6.539142243920336,4.26858345589193,4.132121384139065,1.9897101736848257,0.6398197000665122,0.097421064994754
t460,2.846303100891444,26.342425588546526,1.4117809151067986,2.862180364725794,6.537163828696578,4.2718742401863725,4.144282765844571,1.9492074451591577,0.6403957075687369,0.09739250371185222
t461,2.839169215249963,26.34234827972978,1.3781677892523225,2.8416440848862248,6.642467074428175,9.616574295225103,4.075535336533161,1.9000673148802598,0.6354718640456505,0.09740885802262547
t462,2.832485794316509,26.426252828066406,1.378244611260849,2.848095828033531,6.661136146028526,10.108698108920517,4.099506085527894,1.9195828004943978,0.6343154030785708,0.09742721600588988
t463,2.8478754456416566,25.307291683132114,1.382593778575564,1.9915071995373645,7.37485783358545,10.427090257892328,4.186899664491737,1.2705891672956127,0.642174081753075,0.0975388230406088
t464,2.8493824698094237,25.316418530133394,1.375452889133956,1.9940726880672606,7.403292960992838,10.688359878371697,3.6977022274218014,1.2841241246123,0.6433281852094839,0.09753689728107254
t465,2.860730761434377,25.022962749428043,1.36004952637483,1.7946407221798073,7.729743514649776,10.883347164874827,3.689451411739012,1.1215773820670873,0.6454813635732686,0.09758986895593325
t466,2.8551767430931516,25.043100971587634,0.8733256450718482,1.800954970199668,7.751824526811725,10.81653169425058,3.4717391177608135,1.1247858348567763,0.6465278282931142,0.09772011252018478
t467,2.8450875252165426,25.043015580887012,0.875225283904847,1.8185513789151333,7.793577208720739,10.823198027091701,3.516544402421765,0.22541409777157978,0.7120846828390757,0.10191548903022829
t468,2.8403141988676666,25.0424217905084,0.8758317142147317,1.8203325245638073,7.716960327330137,10.802565197675989,3.521235664685126,0.21950354927440235,0.7132003027093181,0.10207745802527678
t469,2.839095053999301,25.04584628491703,0.8739423764373319,1.8132510798058845,7.671036089635065,10.246926700387853,3.7872054675002405,0.23521945378011183,0.7105987260304891,0.10164788608623805
t470,2.8641203761701357,25.09844855829465,0.871390354606322,1.8005523134616086,7.448038051087382,3.9318548274191643,3.8224756838981024,1.139620471897596,0.6533832343797017,0.09770877494346347
t471,2.85665520210366,25.064175189848733,0.8491075950339748,1.79562561401993,7.577950955366681,5.56511751444103,4.283926308580268,1.1235542510485972,0.6482765466498149,0.09769071355789044
t472,2.8547372130967634,25.08111494209582,0.6864706485988514,1.4652231288809912,7.548366507939037,5.363527925123929,4.323797548035553,1.1257789310324062,0.6490005938579146,0.09785769211061937
t473,2.862750100770759,25.11022293835502,0.6863397345224974,1.4340219735434334,7.5402998212489365,4.242167701978585,3.822562275508872,1.1511007338146695,0.6522595866830441,0.09789247881398316
t474,2.8696945257428954,25.111324137981953,0.6884869551006769,1.4347672858293534,7.589355371154369,3.9592146344869614,3.8235144752280896,1.1583905897260771,0.6525507257899887,0.09788627366624443
t475,2.8729437275246643,25.102069078130043,0.8717413893726008,1.429921451948364,7.600815226521245,3.918396989649046,3.814644724022373,1.1594523708250317,0.6524887320132167,0.09771367560268307
t476,2.871726326688566,25.10992441419926,0.6865624641871935,1.4310691289961466,7.61746800298255,3.8902001199136698,3.814202799786315,1.160122656786961,0.6524827907366371,0.09787954455520341
t477,2.8673067947074147,25.108602772714388,0.6862403814179339,1.4296843294724875,7.616525267030159,3.8984734259812956,3.812615635440477,1.1625958398272234,0.6524064110615388,0.09785842383215325
t478,2.8696860672486646,25.108584136038846,0.6865375009342917,1.4301408482566644,7.634297878242814,3.916835452134326,3.8071224042143936,1.1607947260591591,0.6523728550890341,0.09786445731526507
t479,2.8614455411659514,25.3806505910632,0.6917060138798133,1.5784228012920292,7.389514069941399,4.362546873570987,4.286425600601287,1.6793032752165065,0.6397381652723743,0.09761918340329437
t480,2.863847329181273,25.37507413303248,0.6876018548885348,1.5724532158268718,7.406213774530713,4.3615555820422145,4.281368600921903,1.6889302356203957,0.6395387382422197,0.09761715136551802
t481,2.863219607559362,25.376390047348977,0.6869370301665528,1.5745824845773297,7.405726717848813,4.358471662591892,4.282098566508785,1.6864369773411612,0.6395695980884413,0.09762603397460501
t482,2.8705010170896275,25.09198758219082,0.6830457173031442,1.4227141107756478,7.686417724756057,4.400825466839107,4.324633522774212,1.489010173787635,0.6408882871300036,0.0976653760873275
t483,2.869483656031697,25.090972439595735,0.6824079080243368,1.4232869957157728,7.6931124274943725,4.419072641659993,4.328095342504009,1.5155111501844547,0.6403767141293938,0.09765911492775195
t484,2.862644512501752,25.090752264102917,0.6744143522750405,1.4304885367474833,7.695589140639358,4.418888336837196,4.322372256899213,1.5158284528970243,0.6404149242973664,0.09767105670876204
t485,2.8740597097542313,25.201899555601788,0.23121220942015788,0.29156301901399695,7.652428299064253,4.351350598990443,4.313401647225701,1.5601747307676888,0.6527328280781692,0.10168704373369455
t486,2.910223908826646,25.283037559904766,0.204613323585088,0.25322433182725435,7.471459147911573,2.628440698474534,3.3456728587739946,1.2408957696531746,0.67183281508347,0.1029379753425767
t487,2.8797310901727693,25.095509116753295,0.20422532643289668,0.2521995786737979,7.460225150836607,1.425436286789794,1.8728029591590014,0.8723877531980604,0.713991851109626,0.10392657314818811
t488,2.873660380159291,25.063321411087557,0.20470172546409554,0.25572840538334685,7.544895332909841,1.4628730443059372,1.9316494966597477,0.25418918950764546,0.7646180997324187,0.10762473066524617
t489,2.8502808209170554,25.077101610305387,0.20247428036635398,0.2560724703910502,7.477193186122859,1.4490408299462634,1.932323139284121,0.24673405869120846,0.765782519406379,0.10790706943163414
t490,2.5695788778797275,25.18419834842565,0.17867684969505487,0.2573039482393948,6.70582504146862,0.26426364527027435,1.9332380642850886,0.2599251530262445,0.8289501702944893,0.1124049614203716
t491,2.5661961476851682,25.176393529486106,0.20500066374398668,0.2551418256260347,6.701114775978735,0.26305959361154596,1.9349355091479774,0.25761660616549487,0.829031693837717,0.11169497951215313
t492,2.5685494910817543,25.16802256695821,0.20552112274911435,0.2554042817665269,6.710371424351273,0.26315984049519653,1.9362635149353982,0.25750812125170397,0.8289617193480736,0.11166473631116368
t493,2.8568844139910956,25.10529668453539,0.20514789336732173,0.25552042378415746,7.325279312838782,0.26369427922238503,1.9560567442015655,0.25708191031946903,0.8247315615622621,0.11165570519257972
t494,2.8629388920375556,25.095713671131154,0.23318262695684466,0.2926721775349346,7.339164888031868,0.26057321713226744,1.9600603867157131,0.25556584546131933,0.8240595639604547,0.11071315047754739
t495,2.8617801512075127,24.99990639270749,0.3350828793406311,1.2988607358117568,7.446821577791437,0.24203513214042827,1.954147444102268,0.24797331511175133,0.8143175544029757,0.10766898067533509
t496,2.8557434257967818,25.25223584162843,0.3319938947398952,1.578983910762299,7.226100576317264,0.24159717461820615,1.925563826460011,0.2480616362423884,0.8157417650408296,0.10777471961430043
t497,2.861017626542439,25.252395577616284,0.32552385278692086,1.5713350488438405,7.231772861522401,0.24200385195278157,1.9257438123045652,0.249189220560275,0.8155801822914693,0.10783654700474958
t498,2.878656455883664,25.252583838770185,0.3337747594790152,1.5772376238359858,7.239194712069535,0.24174136572777474,1.920885215559743,0.24897258833426725,0.8156229959654724,0.1077493819871637
t499,2.8816805553338707,25.223693522762716,0.7266075808516506,1.5644272198397018,7.249192407151862,0.23310293524336007,1.9045259277209101,0.24744669332708452,0.814920795129825,0.10611916858872449
t500,2.879278962614735,25.25111793236077,0.3362213978651404,1.5786131307438922,7.24363361762517,0.24193174303462886,1.9088098948723442,0.24863851017513572,0.8158295424729016,0.10777378179773214
t501,2.582204540349174,25.318270038383748,0.742295564283152,1.549544211832123,6.6527926658186125,0.23281811535710056,1.889261253081516,0.24745770785757726,0.8196828415067074,0.10613722620112229
t502,2.865009779977557,25.22378958220335,0.7200103116477742,1.560152640680518,7.250095814219847,0.23337286813058142,1.8985574385564152,0.24717354856938478,0.8150733523348213,0.10619723596791718
t503,2.887181948990793,25.261216701029305,0.7361275159171518,1.1409601767761814,7.1794997449167814,0.23345857311536353,1.8964825309723854,0.25380221271510006,0.8166720643207505,0.1061893927239317
t504,2.88205023807315,25.249972884644517,0.7368919637931854,0.9562369125626733,7.150174924761625,0.23410508045846828,1.911848673452125,0.252970889554628,0.8181650758166215,0.1062881019268559
t505,2.8767932331296793,25.197996527364175,0.9376060981478128,1.7300444663234282,7.19788852698166,0.21463151879624737,2.267030919200873,1.3014005665829356,0.7409531359744901,0.10159399355529712
t506,2.8778335467142426,25.211803313598374,0.938234616477055,1.516729491861942,7.165849557381016,0.2141868106847034,2.254139240264051,1.6899187313588617,0.732409553879221,0.10141921780582872
t507,2.8703801763892502,25.221185254879718,0.9371006442569746,1.5176205008645587,7.165236270735637,0.2142093813840796,2.2528788186498447,1.7024844378265152,0.732175792293825,0.10141346569105587
t508,2.8878007800131003,25.2261601052115,0.9354199856179941,1.5209463655468043,7.186395203182861,0.21431348893460142,2.2483924485166056,1.7336012621478165,0.7316971257383464,0.10139575279751728
t509,2.8967030190767162,25.23731091611282,0.8804962418602494,1.5239494876894233,7.189560842293696,0.2147848862417755,2.2481431163589813,1.7421989691974016,0.7315235627741526,0.10144619599337185
t510,2.9004344476133426,25.254740998630123,0.735340575755305,1.5442546791848384,7.153409231010521,0.21663514242201554,1.8029045117320064,1.3393287802671958,0.7469859576847865,0.10192654511780633
t511,2.8971013216681953,25.254388951211688,0.7345495495040515,1.5459307545144174,7.158715562453334,0.21670599321075312,1.8218275790672374,1.3590371655828122,0.7465994815195867,0.1019127101081766
t512,2.843573644954364,25.262590097756874,0.7247944504095256,1.5465217987691768,7.095451322417807,0.21696432687013234,1.8328214352574512,1.3468782486780775,0.7470570552546716,0.10191207316701809
t513,2.5593146714429333,25.111823875584044,0.7271360856789755,1.3786421761984995,6.6782975962514,0.2180857209913797,1.1180483983007998,1.1988563134036603,0.7733508588699363,0.10248684581678419
t514,2.5751812486268433,25.134944026347384,0.6964931212819409,1.4372013866587219,6.620258410813494,0.2257021204668904,0.24904608341972762,0.7095036234991376,0.8590619933130819,0.10669609536413777
t515,2.542450696040755,25.158907850404297,0.34187183647551767,1.4784029835278767,6.6579814388861,0.24615474031644835,0.2647822457373381,0.2768409379778352,0.8916595590056973,0.11166602420772036
t516,2.539963835214815,25.15865521042318,0.34538729037683696,1.4792576362523078,6.668101991876136,0.24634762242607638,0.26530123658389304,0.27013964312519445,0.8919326609511469,0.1117479264480882
t517,2.449958047504045,25.137579456638015,0.3454831946085227,1.450192454523459,6.669261072174643,0.24652951613772356,0.26530346793911486,0.2685493700230381,0.8926478480036306,0.11182358327471385
t518,2.7586268069277855,25.030931082852174,0.7757049929844411,1.4579789241012664,7.261187838370764,0.23794296853444963,0.256663130708728,0.26666403646904424,0.8861319485081226,0.11001956592636408
t519,2.810526315020966,25.029755784444163,0.7781770023449144,1.4581537132405846,7.268927875655951,0.23787700718843835,0.2566165748657582,0.26636524365695213,0.8860383947840567,0.11004153403939138
t520,2.8138730268765517,25.029389171000712,0.7786683387452209,1.4592352955689216,7.27075980116712,0.23782773019430173,0.2564357569529503,0.26623870160905166,0.8860302185437533,0.11004904841767005
t521,2.8316861253864243,25.21330033119559,0.7743961274302896,1.5781786608974944,7.106669873673139,0.23747405388297907,0.2554752280573115,0.2657880658404245,0.8873135621887761,0.11013757270804624
t522,2.839282830546597,25.260211833394877,0.7726835661858367,1.6328279948638866,7.099737488073612,0.2374604671004912,0.2557071093280543,0.2651672725678788,0.8870104096460253,0.11018072093043096
t523,2.848634279737386,25.257601614936664,0.771245975568806,1.6329272531307168,7.105701159709004,0.2372337285753378,0.2959787846876661,0.2617908226578603,0.8840545549379115,0.1095793456229412
t524,2.8438348756542045,25.255067670099834,0.7734810290812242,1.6312450505175535,7.112352874445881,0.23723338439500802,0.29183832891073364,0.26195695401129165,0.884064647965043,0.10966486842459408
t525,2.5587533520439045,25.3368835913225,0.7741680540030733,1.6190745830570972,6.556609643856734,0.23745216315093526,0.25062099302008317,0.26550042294768916,0.8913475771122338,0.11028950883456667
t526,2.8820749861986936,25.19479299029017,0.7352365691314888,1.5479059531116683,7.2339771356112434,0.23295700953472373,1.8427180142712185,0.24566309944149745,0.8160557655245859,0.10635966676175374
t527,2.874667066764795,25.231113968256576,0.7347688367928835,1.573767028382428,7.246855579398141,0.23278790431859925,1.8533698568144716,0.24620509338909805,0.8154021840531164,0.10634727970633306
t528,2.868093869849645,25.20280994995686,0.7332356540564602,1.5645315948567562,7.231650406952252,0.23269859167788173,1.8605263898506803,0.2447747703343965,0.8158704299540601,0.10637801188371268
t529,2.867695995461951,25.170174236560733,0.7325979064856788,1.5638562976877903,7.23605311667685,0.23271501015997437,1.8641938938287654,0.2470398228349318,0.8160392449301939,0.10626263972796483
t530,2.868639668317365,25.196941390242305,0.7335121243851512,1.5663100398619134,7.24328098662451,0.23278236655897597,1.8675315406483803,0.2467794826008161,0.8157142737575988,0.10623760134381381
t531,2.868654477064732,25.207919359832236,0.7351469862562697,1.556537002990737,7.247561912586142,0.2328296590365843,1.8753354150528248,0.24625468934161926,0.8155105470691986,0.10623574528905488
t532,2.8707770648924393,25.2061483346647,0.7384726635394752,1.5536534856647257,7.2471714092345625,0.23245590875760327,1.877747846959682,0.2522106061851603,0.8150862331709331,0.10601284468633991
t533,2.876932961718026,25.234638544969876,0.694764405817129,0.9000842731517952,7.157460191568602,0.23544931149750653,1.9106009323223558,0.256263349524542,0.8184129891181812,0.10627831355360538
t534,3.0413751974140797,18.80490589730155,0.24507534117536517,0.31341033712468924,36.236897903809044,0.2673613069538077,2.3016747978954863,0.24755306804848384,0.7998229841303197,0.1098271820893079
t535,3.0456458040082217,18.804875912120806,0.24521172217609452,0.31386636948282043,36.24117071007517,0.2676598486835453,2.3378260596914924,0.24819064336292068,0.799622247684135,0.10975366701665555
t536,3.0365550637019907,18.813493237323993,0.2146535739925214,0.2733180742342094,36.29461727595278,0.2699375086880941,2.292882142958224,0.24999970424573303,0.8017748613343839,0.11070210621838623
t537,2.893774069181533,18.817106705804687,0.21499375372588392,0.27190472093400603,36.957179690151136,0.2750940600254419,0.34825537580769683,0.2631055019661184,0.874158455324568,0.1140914734164906
t538,2.603452463463,18.83092122601177,0.21604317884232396,0.27315341909396085,36.50484993909349,0.2752799473316853,0.3365835778736389,0.26238687483798595,0.8713576851255684,0.11405924788518647
t539,2.5806107508335243,18.8378550911901,0.21604559942236182,0.27290473014165073,36.49642781572416,0.2751266039640409,0.3368497537632825,0.26257552454395294,0.871236073354753,0.11403568158154476
t540,2.8651045745549153,18.81756358661184,0.21494870787657575,0.27157354048026205,36.95698844524299,0.27500580895931825,0.3353186391119129,0.26416650900456523,0.875241235851715,0.11422063341351245
t541,2.879354826939498,18.816937912958878,0.21501361855966847,0.2720175861843548,36.96146091735984,0.2750177812758315,0.335141451246432,0.26398315083128115,0.8752614748521584,0.11422458201056529
t542,2.8941844853036853,18.820236691217037,0.21499885424648943,0.27170767915289984,36.95479055366794,0.27494335512842594,0.33476940150220075,0.26533167803516083,0.8750819395205733,0.11419481981574553
t543,2.8948835638205614,18.82019479606247,0.21509370258885913,0.27153613405453986,36.95241834233834,0.2750257912708179,0.33457469866554235,0.2650505025190734,0.8750121381898548,0.11420226615781906
t544,2.8992113315241212,18.82008811520314,0.21466934468636095,0.2713266018202389,36.953120185991274,0.2750233280655685,0.3343053607189521,0.26493285188589155,0.8749508826795245,0.11422313937838381
t545,2.8960319772212912,18.826460510156032,0.21444835142173418,0.2708660977267567,36.941633744176436,0.2748085513084608,0.33373854115557205,0.2680594857270034,0.8743553481472637,0.11415198986945416
t546,2.9010371001374775,18.836118475146307,0.21495936525336337,0.27013640472572736,36.92131086478819,0.2742130344810936,0.3469323798865189,0.27133790732429885,0.8727294486867094,0.1138999686094823
t547,2.8964964172294647,25.3869503540547,0.20371621197340073,0.2511298565174881,7.043907032245534,0.24892984740318766,1.392759358866666,1.0615383723869023,0.7800214165270598,0.10768473652958667
t548,2.8828027063251787,25.393119940833326,0.2036049539763279,0.2509320347914173,7.0234198619739745,0.24944309574140305,1.1420197972840522,0.8983470853470703,0.7975216888111928,0.10818150975735193
t549,2.8792730941235325,25.379412726178852,0.2344497524943617,0.2903657341951447,7.021132617530248,0.2466638447202518,1.1402034745331613,0.9049202193240191,0.7962785302064156,0.1071567341329189
t550,2.904603671541804,25.380692958877994,0.2312142069114908,0.286148578464055,7.08331773672837,0.24512571257425667,1.8330631394597208,1.3671210924705817,0.7576638342361875,0.10623844661605297
t551,2.8847419383553037,25.353353198439546,0.2987233263852847,0.3568620572555604,7.084648177449557,0.2385419582657352,1.8200688977364894,1.3596499142899903,0.7562057949500142,0.10476020257404886
t552,2.8897761770980863,25.36819674937366,0.22844654306690265,0.37123613163740815,7.077480134478215,0.24137735903946994,1.823126556690206,1.3684741434633942,0.7559274130933461,0.10588647056943207
t553,2.872648490344507,25.28294434534999,0.33155963392216586,1.5551259826632235,7.1677370293914935,0.22572706866706538,1.7950680911267138,1.3309648231182116,0.7474962747808453,0.10345350933865344
t554,2.8739050524797,25.284141044595366,0.33314384798464425,1.544354882272784,7.169663608287612,0.22558752069224325,1.803543942277452,1.3353673854903718,0.7473133604237883,0.10342800130890313
t555,2.877986056085028,25.285908298403545,0.3331982648624223,1.5441507572195334,7.170439553889309,0.22551801308456343,1.8081566926117318,1.3412684828886783,0.7471926157782715,0.10342328924520042
t556,2.8840062470486134,25.291246781321984,0.33158729735429165,1.5440132191555365,7.172509423208913,0.2254991252482584,1.8093965287907068,1.3509371480298586,0.7469818520143722,0.10344221652630438
t557,2.889578609845541,25.278902096661515,0.2229886843166744,1.551166656013478,7.164457285449002,0.23115612841413558,1.8001148893035135,1.3173380594479236,0.7487700374821373,0.10525180296629384
t558,2.900660434745006,25.254361947614168,0.22917465064494008,0.37653463860002145,7.171180113024769,0.24519398786218785,1.8673747053143008,0.6414109998655737,0.7923274412178564,0.10705022653787136
t559,2.867413084353169,25.07328797877966,0.230228748971197,0.36004172554278224,7.353771921871753,0.25772101122733804,1.9315469935296163,0.2622012410481661,0.8224174392703482,0.11009565389862315
t560,2.7768282964820328,25.16789050654105,0.17793593447366704,0.2560983780932427,7.148347200705966,0.26864817053400314,0.336781962614017,0.27653078630863637,0.8952728027550821,0.11580805948956648
t561,2.6773767487822924,25.173340646108443,0.17807236724254064,0.25691690918890153,7.144047679855559,0.2691068867916989,0.28725313533090086,0.27941767310522847,0.8987275090467883,0.11652068830251744
t562,1.8311567608623531,18.82501699027308,0.18613265951607416,0.27450930148896224,37.02653447401817,0.27551407263905303,0.29582072602148934,0.26308583138085434,0.8795740606853958,0.11566117165146148
t563,1.8194377542186746,18.824678268898456,0.18606421440760043,0.2742649265076521,37.02708788628672,0.27485152486519593,0.29596002014724837,0.26315165549233355,0.8796047340038811,0.11565928921146132
t564,1.8668879035510502,25.18891716752893,0.1780544880768062,0.25642188002837374,7.1456882142684375,0.2678386758935274,0.2878195271429791,0.2757128012525415,0.9008079420513153,0.1166073554602426
t565,2.808810593952882,25.170863953109382,0.20471750503157946,0.25513252210575205,7.132450828298399,0.26627237222849176,0.28696369292150836,0.27736192213670596,0.8987276026625766,0.11579253455550352
t566,2.8331120563961836,25.07367635066011,0.22698995224253998,1.4916337304473442,7.266537156926406,0.24968323645346613,0.2708220795676838,0.2693546912245893,0.8877364578972172,0.11344096832683963
t567,2.8045136578664147,25.230673806978295,0.22593503182366975,1.5913466854179836,7.1473630059636015,0.24828159542068723,0.31761762156145995,0.26654699765790635,0.8855422365836966,0.1127979122110351
t568,2.802854462143162,25.30058706836403,0.22573699774650313,1.644577800096586,7.102247742790163,0.24884877942332004,0.3211321568856504,0.2656637699756109,0.8858041305625585,0.1127593946439108
t569,2.817772801353384,25.221777082312304,0.22390329138884846,1.5075583581527092,7.339371365957733,1.3711153149121467,1.783924890690285,0.2338158789182085,0.7610487870320766,0.10612953938390984
t570,2.8423350100550415,25.212131140639706,0.3291920189412203,1.5039572695305519,7.351192433998185,1.4666234488813878,1.885639337368264,0.23104718663177307,0.7565115645776466,0.1042027661032787
t571,2.864856418220414,25.18505251625334,0.6746438889198911,1.496724470875224,7.354048720344511,1.4674420105752488,1.8760344485018792,0.22943565979653333,0.7558444791578683,0.10278331570884452
t572,2.846411517433958,25.185684563542633,0.6871886871574487,1.5009910094171497,7.351697083233789,1.46739860639926,1.877116879634918,0.23005003199214036,0.7557826192528684,0.10273949886651265
t573,2.842247211354567,25.183599772721404,0.6884680285188369,1.4982011217164795,7.358066871822503,1.468611326742969,1.8762081361618494,0.22961672299293157,0.7558002219433617,0.1027573541411471
t574,2.8701509651395707,25.208404618082938,0.7016920245055109,1.5140239050943254,7.360246594803499,1.4681619570805795,1.8611894256801584,0.2297450752078966,0.7556512547659083,0.10280981818081845
t575,2.887375850019271,25.159279464146994,0.6926356628321866,1.4701352660570774,7.561653993732255,2.703131186944923,3.3514283646148026,0.22680275073668302,0.7267071067938728,0.10222172192126967
t576,2.886394662064235,25.15314601282147,0.6913128121686389,1.4736247389139208,7.56450870394729,2.70893322042614,3.3967130429018244,0.2274247257740456,0.7265353471190847,0.10218389352980556
t577,2.8744279023544848,25.156085474041415,0.6881031327120424,1.478664965098482,7.560124701697358,2.7393472838328314,3.411167094924064,0.23265669586357193,0.7259828069154091,0.10203826855039935
t578,2.870568736021742,25.15468366401187,0.6885335630176748,1.4587622911330218,7.585758444605841,3.498258433181663,3.3610049857837816,0.7565365801803094,0.6752672903674543,0.09839215658062063
t579,2.87520005604249,25.154789840148773,0.6922849739630434,1.4469790417759407,7.574387327121684,3.478950157979138,3.336864405349628,1.185854456110157,0.6554680953186486,0.09792929862510691
t580,2.8805775295557297,25.149618524819168,0.694104062845544,1.446096785247334,7.57576276775243,3.4760105463835265,3.334318361412782,1.18212050024232,0.6555108662105475,0.09795035299031288
t581,2.8913646202523338,25.13022473374173,0.6948621688193491,1.4360153868259276,7.577080480435696,3.4530226007721008,3.3316197044090097,1.1725326547495367,0.6557659175391435,0.09794795380831581
t582,2.897335390970198,25.14231126613353,0.3244741061673785,1.4282478440114603,7.58730039517441,3.400531385793065,3.3372908642816053,1.1388274025525225,0.6574153664462411,0.09947687723355868
t583,2.8774176896352657,25.06229122542302,0.2278844841716403,0.3720233109893134,7.46742235476933,1.4711990050742365,1.8661887960185481,0.8089535763598662,0.7135167414358878,0.10285410841260757
t584,2.834903225571098,24.982919568482885,0.22265458021352538,1.313723973930271,7.56879169927163,1.4545498940310222,1.8807943032538101,0.5726546188436613,0.7236719252801085,0.10275666528319752
t585,2.8200045190858893,24.98632891054766,0.2226594118384889,1.3182260445449379,7.566073256165329,1.4692315469911166,1.8892437969738982,0.5723288372618542,0.7234351565032726,0.10275758169511415
t586,2.7883971054049748,25.057338484191597,0.2278503736897699,0.37370098503482263,7.4724212565411285,1.4868266099473635,1.9039935163451276,0.5950801838987756,0.7297253840076746,0.10335099839083092
t587,2.8422180134642936,25.091746814933195,0.23073345885525978,0.28936664401862366,7.462061832764718,1.4366135920080374,1.896923029257886,0.721017130483506,0.7226969399763268,0.10327648047530408
t588,2.8554614299060317,25.07048155042575,0.23073566433662157,0.2886397764164849,7.469834921006716,1.4314444463803195,1.9095221872498813,0.5606491174900625,0.7359206095728392,0.10379344582662009
t589,2.852425720743459,25.056102564148297,0.23198451268739165,0.29069094095303627,7.487433977666338,1.4554597495424144,1.9269497305099037,0.25203685681113,0.7635146100454497,0.10694153117404329
t590,2.848108715057619,25.052302154100108,0.23202483410944047,0.29140463364591596,7.479532917785093,1.4732198494410167,1.9309104373307266,0.2414612931163936,0.7646465178838604,0.10704080773556066
t591,2.855442493766925,25.05130963547899,0.23192909900732891,0.29235960019745233,7.482308729271538,1.44864276885859,1.927657161960209,0.24025543126656548,0.7653095575411442,0.10709934953915684
t592,2.8684900951296024,25.259371093662008,0.23149445467908353,0.2918421334417029,7.270587669213214,1.4118549857900686,1.914321180144783,0.24074289740423566,0.767624855920882,0.10720968943285117
t593,2.88539375892078,25.30459190875764,0.23165410155679406,0.29493778853310887,7.123452361706654,0.29303928822725755,1.9357283582265745,0.2605175333607457,0.8234926078262144,0.1101946552804789
t594,2.894478697251175,25.327226508215364,0.23237745416048275,0.2920304984731311,7.104661429108589,0.26071820019724856,1.9322147198639146,0.2588473708487561,0.8258081305566978,0.11080034702095216
t595,2.890786556689677,25.238107578067524,0.2326621372320043,0.29283001228962324,7.093148562305178,0.2604928657702415,1.9224469403246913,0.25822414023467094,0.8266422513727649,0.11078374033398256
t596,2.892260503572783,25.173505477532743,0.23264414431757266,0.2927290062159655,7.092750223204214,0.2604679971719028,1.916705542913336,0.2562521222953389,0.827481138029635,0.11082206236856346
t597,2.886652515269411,25.36848372718877,0.23262330863298203,0.29094799783955283,7.1213385168116545,0.2605411294537028,1.9196924463889775,0.255897972596617,0.825486969024147,0.11089701942513648
t598,2.8896859216138417,25.324937562037398,0.2981024657111595,0.3760749146365182,7.109112551495787,0.2540415655633694,1.9151829975949737,0.2538437679953087,0.8244553255587941,0.10935054687621351
t599,2.8792729320130364,25.256650007161976,0.716474660387806,0.9185563012241071,7.104846814600302,0.2226330391065024,1.8860483844169427,0.6390334631863057,0.7858275467379654,0.10312183655317436
t600,2.875997457560427,25.297596971953954,0.5514124535379472,0.6913163009299823,7.0575034148617615,0.22231453674336144,1.8513959222385958,1.3537725518246946,0.7506086915071741,0.10261486632590648
t601,2.8806820087306475,25.255093217866985,0.7358106790473434,0.9310817566382862,7.110292963745345,0.21777335376755036,2.2641768778550886,1.3264039104911354,0.7428551428456693,0.10194373404769842
t602,2.883488936512789,25.32514523247718,0.34059642130332735,0.42363062822010916,7.074395064764788,0.23296466860899928,2.2701829938825857,1.3384077168235102,0.7486896914911816,0.10405100477763757
t603,2.883254338025023,25.325365763334904,0.3407669367361701,0.42383514288052326,7.070050732511481,0.23296338495725438,2.265239420126184,1.340015877175486,0.7487015501763743,0.10404345364083588
t604,2.88098226721258,25.25732681846091,0.7358414222039427,0.9304739627344654,7.082373490244296,0.2179330989386433,2.252609791289443,1.325311884506141,0.7429930209479056,0.1019245709521119
t605,2.8809313478661753,25.26005145250716,0.7326740930006935,0.9265355817809866,7.047662712435165,0.21836645692684128,2.2438863573204526,1.323833143260927,0.743240009169144,0.10195051614631662
t606,2.8856856758294196,25.32677470070207,0.3403156793625636,0.42306969577978626,7.045522751020982,0.2336590659225768,2.2542748603256713,1.3441420235173045,0.7487827446136579,0.10403614869486595
t607,2.875437232074444,25.3534351993002,0.299120319882075,0.37183013846433,7.012463291080606,0.23755002376523732,1.847415192561842,1.36384050176779,0.7554440434380567,0.10470593538959853
