,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t635,0.004219584780686842,0.03727174298380368,0.001301259352646575,0.002186144656989222,0.01069595074907113,0.0022346692846684836,0.002926345415237683,0.0019806406292950983,0.0010064689894564262,0.00014527732330397154
t636,0.004183052630203974,0.03728020038758797,0.0013077646930045445,0.002175051849523602,0.010602002019241039,0.00228027319712985,0.0029050727115945696,0.002364762191485344,0.0009977555434012063,0.00014510110830621097
t637,0.004190426609965096,0.03726048071093182,0.0013120065760346318,0.002436777033291711,0.010678423168084114,0.002984918902249307,0.002876899220924002,0.0023680661417716646,0.0009883298604517188,0.0001448708558707919
t638,0.004187250540200619,0.03721992782079973,0.0013127625314543166,0.002407581520027334,0.010768299469247192,0.0036916143718638914,0.00355660537198602,0.002291801053714438,0.0009760490613622022,0.0001446184066824323
t639,0.004167725088002295,0.037137746087579644,0.0013055481698144918,0.002131734289179372,0.011098217058610808,0.009727276475991364,0.0035061318747812388,0.002206312461586201,0.0009607721250000927,0.0001444451799147877
t640,0.004171882075352952,0.03710556281472812,0.001289474507210163,0.002136630830534243,0.011264886936891868,0.014353708536757076,0.00348080447777257,0.0022040149738126132,0.0009570917103717436,0.0001444852065266876
t641,0.004192839746164954,0.03710131075686332,0.0012890856164253014,0.0021359404746507777,0.011320544627854822,0.014255025567360038,0.0034750205866051985,0.00224562026839642,0.0009562700494596388,0.00014450132644943777
t642,0.004215137571081133,0.037234319984334456,0.0010246562573680605,0.0021435153532815493,0.010878654145933465,0.003799195552418684,0.00356712336571004,0.0023360693450606264,0.0009745971432076741,0.00014492716767743201
t643,0.004213582246979996,0.03724687092168941,0.0012680881093084418,0.002171105713701105,0.010810637223943466,0.0030693703211970547,0.0029160729149950732,0.0018115305154050138,0.0010008748063629607,0.00014525926383148865
t644,0.004216837852078265,0.03725816547868892,0.0010307574192707151,0.002176131748624104,0.010842431228268768,0.003055067316713817,0.002915942070611601,0.0018224540886391774,0.0010008929276511622,0.0001454748079874836
t645,0.004220477967472364,0.03726013861064718,0.0012780571060550438,0.0021871862439834288,0.010796801697606362,0.0027541063113709196,0.0026205274126909453,0.0018448837437445593,0.0010077801203363425,0.00014537514868560977
t646,0.004220921289869434,0.037227791202800835,0.0013219777928476241,0.0027795555960781052,0.010925536172818875,0.003020713763649132,0.0028733773738809348,0.0018056245282953856,0.0009997973793087033,0.00014519042945495652
t647,0.004224205944688257,0.037106922171380036,0.0013003616051857204,0.0026704405548373406,0.011224341806721083,0.005663151720989175,0.005545940745802338,0.0022298341855816494,0.0009534207007314344,0.00014433064914349058
t648,0.0042243172826840324,0.03710899019206299,0.001300648894863946,0.0023942671181012495,0.011234605282479557,0.0057374343465471465,0.005555723925481563,0.0022313931186611234,0.0009532907191125889,0.00014435598756250026
t649,0.004221751501090799,0.03711246477181115,0.0013042128645134202,0.002386835749380929,0.01122937922421106,0.005767737143624861,0.005559055088849571,0.0022322183421785353,0.0009532480450907708,0.00014436365712285242
t650,0.004222952378499824,0.03711248524613482,0.001282694450659777,0.0023799459112538467,0.011210369284364651,0.005774346555139838,0.005557399867348117,0.002241841808983657,0.0009532844400032671,0.0001443702815430087
t651,0.004235156486149229,0.03711645630232511,0.0012932565234074602,0.0023783169811161663,0.011247227396295944,0.005799148193018212,0.005555298468482379,0.002263461355570178,0.0009526949348901441,0.00014437320384209687
t652,0.004224399053407059,0.03711561623278698,0.0012945231965351615,0.002391972509258249,0.011269133119748118,0.005806893330474269,0.005549210869051208,0.0022503997295688174,0.0009527244872749162,0.00014437896924995234
t653,0.00421674302531646,0.03713258509523218,0.0010232190823262427,0.0023835242446744926,0.011281715915611152,0.005798459533997394,0.0055516118026476815,0.0022553016724079517,0.000952644824789283,0.00014463162225987835
t654,0.004263144986331638,0.03718097430698556,0.0010200631459124975,0.0021485911461255444,0.011211696995102821,0.005125977417490902,0.004953545144176397,0.0017561443370956722,0.000970639614432876,0.00014494207267246503
t655,0.004240861709386013,0.0373046147210596,0.0010102205239011692,0.002209827463249294,0.0108338492502056,0.002797329370752623,0.0026243415393920545,0.001859835957910794,0.0010065401125215277,0.00014564640677821943
t656,0.004211270538688388,0.03731659443716847,0.001033110262686686,0.0022295240517152108,0.010752917848446772,0.002048278730386118,0.002662445478142595,0.0018833255442793184,0.0010177176290520865,0.00014578357570303865
t657,0.002666562989905522,0.03734293994347841,0.0010240861956011822,0.0022362531166517283,0.010762854443937708,0.0020851136412245647,0.0026701219289155084,0.0015790926082627347,0.0010331326440094703,0.00014614224783239985
t658,0.002670008516190458,0.03694853760379127,0.0010324800509907209,0.0019933331822722033,0.011148389060746115,0.0020890066208381786,0.0027355101751180533,0.0012038233050952478,0.0010496982886220333,0.00014647413007023814
t659,0.004102383557046792,0.0369357362609308,0.000980085156188481,0.001977345196859339,0.011114426329199545,0.0020276064054200243,0.0027333268282290707,0.0016304794804131966,0.001023611180573656,0.0001459394796905566
t660,0.00419685009457997,0.03693757460561421,0.0010139273444516367,0.001981572326736845,0.01111851648038815,0.0020183175931138557,0.0027353526316284903,0.0016361250462530684,0.001024093913915497,0.00014588807379641535
t661,0.004210138065171291,0.03730962682342834,0.001036978856936268,0.002214884353624635,0.010748604574456382,0.0020002242656503634,0.0026819962984124725,0.001882421278552687,0.0010191352694081893,0.000145763068638733
t662,0.004229122723347046,0.03731899620136134,0.001042217561705638,0.0022237026722542615,0.010737022345958108,0.0020527410954525737,0.002676534839511974,0.0018907404840061938,0.001017682844431612,0.0001457410509116015
t663,0.004219456277568145,0.03731788590430062,0.001040028343301589,0.002224954991785127,0.010744674089438631,0.0020876722420145825,0.002674345436445018,0.0018877431265507199,0.0010173053691055467,0.000145760505418151
t664,0.004252401717582699,0.03730330386700317,0.00101648245898367,0.0022020185554364365,0.01081357514807367,0.002801833868760745,0.0026605085669612056,0.0018561836201170068,0.0010070239600286912,0.00014561082486387554
t665,0.004250967847856749,0.03730774500418079,0.0009563385019761755,0.0022064005715857833,0.010827933681335536,0.0027522034569392286,0.002661866355800652,0.0018595858794825493,0.0010075712238390832,0.00014567998812002364
t666,0.004255143626378457,0.03730627354100138,0.0009626523319147926,0.002202231897582421,0.010840330448342796,0.00281662406073743,0.0026552835785302177,0.0018584362181034075,0.0010067820861434252,0.00014565878499303396
t667,0.004274362245686872,0.03731521884982701,0.0010306179477921904,0.002218900508108549,0.010769067734995431,0.002066811224477373,0.0026554425240322183,0.001890260943031924,0.0010178516281869492,0.00014574876769896805
t668,0.004274129135423525,0.03731509055885516,0.0010077167488122597,0.002219602261724723,0.010785907612408276,0.00194914849449793,0.002655748408277061,0.0018936999660859413,0.0010208002623531389,0.0001458520986200343
t669,0.004300212716512306,0.0373378425668035,0.0010869519209476353,0.002286922519105978,0.01059380824515541,0.0003178236709973069,0.0026886233106561052,0.0019976912771740886,0.0011053434978152673,0.00015081386951529727
t670,0.004291063211581489,0.03735355358344081,0.0010854725924949197,0.0022960430285319483,0.010597041374082189,0.0003179354143823997,0.0026797682610216586,0.0020098650362537556,0.0011052827067367288,0.00015084885310657413
t671,0.0042680286712913915,0.03731485488588344,0.0010770215480042362,0.00227130811630265,0.010641822430599369,0.0003183476117295529,0.003284328054218808,0.0019629062882247196,0.001097711501408009,0.0001506827139860476
t672,0.0042787410039129975,0.03732002226376349,0.0010765901162299793,0.0022560036010098945,0.010610473340657975,0.0003181099276660985,0.0032507540950021197,0.002585398647097922,0.0010840304869851331,0.00015028778335406652
t673,0.0020363967200944023,0.0379421200356197,0.0003458354319623916,0.000431238350512498,0.006581105209398801,0.014253596834118391,0.0026617601838338934,0.0012173151013846093,0.0010705388306568365,0.00015242221777568874
t674,0.002042581697413989,0.03794434568600816,0.00034683214836876133,0.00043219108340527846,0.0065891435954706845,0.01422464047009454,0.002657009973615422,0.001240943648326495,0.0010693126038908045,0.00015230222474991193
t675,0.002274414476094929,0.03791910791246871,0.000350683671120002,0.0004372728040686825,0.007017651313786322,0.014334174634789424,0.0026379643523705776,0.00145348334935947,0.0010513338494846187,0.00015166241667343856
t676,0.002347959927571637,0.03782803559311771,0.001038363291915949,0.001327032546817174,0.007028869110690101,0.014421965551827606,0.0026149451176399182,0.0014921621641326396,0.001035476626872163,0.0001458697911075342
t677,0.002253493395528953,0.03754603387144058,0.000346900680269327,0.0004356399847891462,0.007082645106245981,0.014827453971178833,0.002851085795006213,0.001473488639358,0.0010516454738716628,0.00015103559789729083
t678,0.0002173867385261872,0.023311602620161152,0.0006239384117807426,0.00022073607221790163,0.002890869900189019,0.014270315678827267,0.002709737906137324,3.76092504514638e-5,0.0011718522817927863,0.00020674319447563686
t679,0.00013844834091779977,0.003427092682353342,0.00022713550383477455,6.458042881062687e-5,0.0006471872295452912,0.014354834588928018,0.0029724233054078514,1.2996782880213023e-5,0.0012205097771159053,0.00023599045758861074
t680,0.0001357831102741623,0.0034175560216155774,0.00015668346466039758,4.806042307836788e-5,0.0006402002384010738,2.652071007894251e-5,2.2649162004939533e-5,1.5585591503697457e-5,0.0013972303781097082,0.0002972952448892927
t681,0.00013501387114908846,0.0034173832891547643,0.00015404288567914443,4.748186507365124e-5,0.0006464691950013357,2.5516385882068037e-5,2.0952609533644585e-5,1.574017881425028e-5,0.0013961939751166556,0.0002983576355751362
t682,0.00013457031505423946,0.0034170693082425287,0.00015415003837911153,4.72180274485091e-5,0.0006462673514924333,4.866197827589452e-5,1.8191989260774873e-5,1.5372590115986117e-5,0.0013959436035683268,0.00029653126495899783
t683,0.0001356916863922159,0.003418401116334756,0.00015269556521725682,4.927315617626164e-5,0.0006464310124720812,2.3041598505384364e-5,1.9781217823745063e-5,1.684791139682488e-5,0.001396487357679314,2.2382277262610322e-5
t684,0.00013422728862151165,0.003417211878931161,0.0001530907235249649,4.7281651860499976e-5,0.0006537310658134422,2.5504015738223023e-5,2.1598186398801558e-5,1.569299096176806e-5,0.001395996930302344,0.00029844984058433727
t685,0.0001340671060329255,0.0034170179481229574,0.0001572420410375725,4.6466863589009696e-5,0.0006534555636562342,2.4213346627051467e-5,2.165635320591748e-5,1.575968515383833e-5,0.0013969724036088545,0.0002987842304231108
t686,0.00013329085524833154,0.0034162390093903324,0.00015825064094848864,4.581897584481322e-5,0.0006528967286853023,0.005522268333705483,2.0175420537770415e-5,1.4637444399971113e-5,0.0013429733828188187,0.00026500638249693406
t687,0.00013349386188916327,0.0034159800574503603,0.00016768074509283917,4.418229085458956e-5,0.0006519278478793963,0.016782815765367366,2.017916246000915e-5,1.468701243964665e-5,0.001349310746866415,0.0002649752798043852
t688,0.0001308214883589258,0.003416085861299396,0.00016666966837700312,4.479333019847286e-5,0.0006460602315546445,0.013180766600538867,1.729225660501394e-5,1.2784287832191495e-5,0.001363926344883111,0.00027136381112046067
t689,0.00010805013125251162,0.0034088805221798944,0.0002498887418617261,1.8007737766747002e-5,0.0006170740783892196,2.6487653009998796e-5,2.1977910903641683e-5,5.348991315458765e-6,0.0014177669730913902,0.000298513603913798
t690,0.00010440494627384369,0.0034243486920512043,0.000503917746414949,4.8217565562928686e-5,0.0006263260956346723,2.1667493947129673e-5,1.9255765792939835e-5,1.2236245669508783e-5,0.0014057227888096345,0.0002912655535362611
t691,0.00010740466737679547,0.0034237011086834662,0.0005363373235162544,6.452711125192163e-5,0.0006307142051972461,2.310510671900007e-5,1.878381312686103e-5,1.1744855263166703e-5,0.0014063610704856085,0.00029020467015488684
t692,0.00010799399917794536,0.003423694387324363,0.0005349164117134622,6.217634303677917e-5,0.0006306489199218154,0.011881010082367409,1.7337121910548222e-5,1.3237232951351689e-5,0.0013587727602741252,0.00026093741847702645
t693,0.00012232506115360115,0.003426965713674991,0.0005413664641692624,6.344097496001881e-5,0.0006415788193054533,0.012741696060162596,1.6724021024763054e-5,1.538490959157907e-5,0.0013527529666993155,0.0002597898773786803
t694,0.00012732859404147162,0.0034280242236076706,0.0006293606805731519,6.428232328833917e-5,0.0006460795494413886,0.01417257499989496,1.9649196092374168e-5,1.5044782901378918e-5,0.0013524344432881909,0.00025855605865994903
t695,0.0001485119936077286,0.003443949960101003,0.0007399925001869887,0.00010434410497393154,0.0006623044085141494,0.014448467188778806,0.00295728990483029,1.2964786026321376e-5,0.0012412842408806811,0.000225361622933974
t696,0.00015004255254539176,0.0034559409390289893,0.0007118392333391626,0.00019414717154581085,0.0006612334726170806,0.015275514748770666,0.00295597339089987,1.2985648917551772e-5,0.0012332540742568945,0.00021739509104189148
t697,0.00016814492670881533,0.015202486397345854,0.0005777118868830577,0.0005588109345889188,0.00198932469005925,0.015544113730993316,0.002745669329277621,1.2693772206228428e-5,0.0011463514017637086,0.00020789311942235006
t698,0.00041818493885304104,0.03558797519359753,0.0005208181393863512,0.0005281547882006334,0.004450808016671102,0.015516546841581071,0.002632301007078387,0.00010513357062497274,0.0013732998786670056,0.00017705205135207304
t699,0.0005129618333899571,0.035477881808380254,0.00045192758400757014,0.0004944351706345151,0.004523207894861061,0.015583673426294324,0.0026327578143897764,0.00013326189105263873,0.0013583445623348027,0.00017338107333731814
t700,0.0004484222021851522,0.035401705850190396,0.0004891688325257043,0.0004340296523640646,0.0044470045103857285,0.015555394985151304,0.002630811968748802,0.00010224252977290651,0.0013751395971437104,0.00018011611271855153
t701,0.00015759578278915976,0.015277078616755453,0.0007638393798042242,0.00015681221680141218,0.002876217156202759,0.01564721248675245,0.002741978550184446,1.2720957323206752e-5,0.0011830865366677028,0.000217423767987283
t702,0.00014076862514098378,0.0034302935122473973,0.0005867101755930177,6.822977229596355e-5,0.0006538906461458837,0.015533517815361681,0.002978433822051087,1.3648293542179308e-5,0.0012387285375761088,0.00022847757695373404
t703,0.00012761416415798914,0.0034085860373905597,0.00016507509308132183,3.0143063495929996e-5,0.0006394788216268122,0.014124016553060278,0.0031667898213279095,1.0325375488689382e-5,0.00128517932924131,0.0002466530104838956
t704,0.0001302490527029215,0.0034103617110161125,0.0001220336222532362,3.558027087961029e-5,0.0006443408996526679,1.9980018304268486e-5,1.964937486438107e-5,8.377344677423084e-6,0.0013898578517972677,0.0003025082606502096
t705,0.00013025475962221306,0.0034103481655973324,0.00012000575713256448,3.554057483793201e-5,0.0006443923412718257,2.0127014417495747e-5,1.9819050516611694e-5,8.367166736219817e-6,0.0013891039144822972,0.00030251874728546186
t706,0.00013025235085629988,0.003410317127059594,0.0001208434513282811,3.560696467773077e-5,0.0006443499003998065,2.0080351301643894e-5,1.9884188544634713e-5,8.328023791726638e-6,0.0013894116090559555,0.00030256918087092624
t707,0.00013001942194142802,0.0034103192591623224,0.00012063635210172228,3.490234649828226e-5,0.0006442142488333959,2.0047178134325422e-5,1.998610592571719e-5,8.215367238244153e-6,0.0013892241443040855,0.0003026544354628417
t708,0.00013038050612912007,0.0034103118112963717,0.00011976258613168125,3.4430847677644875e-5,0.0006444793920796944,2.0232029575092638e-5,1.9958925037748343e-5,8.237542278504645e-6,0.0013890349714501598,0.0003026765677185448
t709,0.00013007915163774393,0.0034103203879695663,0.00011977667786736615,3.460271540006753e-5,0.0006441772182427801,2.023174864716003e-5,1.995618791810128e-5,8.237231498251186e-6,0.001389224712624139,0.00030267616909210787
t710,0.00013282619707995785,0.0034102094988159113,0.00011892391487732932,3.455977899429895e-5,0.0006492464406605155,1.959613005725423e-5,1.954492158486552e-5,9.871670430927177e-6,0.0013890824543810673,0.00030282859095106954
t711,0.00013298188045308225,0.0034101977995591743,0.00011910973769251534,3.5232994447204194e-5,0.0006495297294357077,1.945336234390913e-5,1.9444193694199652e-5,9.887936808073073e-6,0.0013890280491522563,0.0003028575909746968
t712,0.0001305226990850565,0.0034102966083122167,0.00011996749189351695,3.556319035455928e-5,0.0006442569332578668,2.040969044466267e-5,1.9665244812613028e-5,8.232466301220396e-6,0.001389815625603397,0.00030265472196118156
t713,0.00012155416198069896,0.003395018546940344,9.682067071873176e-5,1.48195558261293e-5,0.0006267680705458245,2.368072802712805e-5,2.4004249824570457e-5,1.5666446357738135e-6,0.00139358556355434,0.0003013672758581016
t714,0.00012232183147801027,0.0033963383567037794,0.00010026052433855248,1.551009947230474e-5,0.0006284340499361527,2.3787901725302494e-5,2.369113210271493e-5,2.205901838741973e-6,0.0013925026582634094,0.000301712614939002
t715,0.00013026165557881514,0.003410401090522862,0.00011991246731125125,3.517174735051511e-5,0.0006443718559075238,1.997125653410529e-5,1.9982390639479646e-5,9.218807812405042e-6,0.0013890689815259259,0.0003025907101319658
t716,0.000144752243020063,0.0034152621558546665,0.0001815978720040982,3.799465270255981e-5,0.0006524822352758862,2.7371379684484427e-5,1.771413651712929e-5,1.3533144650253236e-5,0.0014052109292812635,0.00029837547945707834
t717,0.00016088042628863353,0.015206036204202144,0.0007029244868189152,0.00015017175802529593,0.002844546826850792,0.011793881332174832,1.8100948072534904e-5,1.4157896268476376e-5,0.001303423687103455,0.00024425635403487177
t718,0.000462766341511469,0.03541995990508918,0.0004955631980624368,0.0004324628007659145,0.0043264672596237145,0.01396999742018722,0.00014290857167522205,0.00010776183451889438,0.0014232804766705681,0.00020164062245055058
t719,0.0004626172135259081,0.03541639751057574,0.0004861112367906628,0.00042978257465719214,0.004335378202892758,0.015282783552999269,0.002624108320481225,0.00010132930988042746,0.001391845937957583,0.0001827039293059754
t720,0.00046190269214681326,0.03542212218440235,0.0004897215000081018,0.0004318004872567772,0.004334885970727027,0.015540203607617355,0.0026000672471345144,0.00010072298269112325,0.0013936083783411498,0.00018265194199660863
t721,0.0006551786857007192,0.03567926329649004,0.00046965820370417844,0.0004699035684586299,0.004496544792178436,0.01575324881379601,0.002607969065347877,0.00021876654387040543,0.001366295120227289,0.0001654404837875416
t722,0.002699482088698941,0.037947239481248674,0.0013270562848576924,0.0021418452977221745,0.006759800806176702,0.015796151887925016,0.002558717848502822,0.0018220772694746293,0.0010247078633792638,0.00014452120160992265
t723,0.002733458910055374,0.037294630393075574,0.0012996542409769993,0.0017226408550932981,0.006992507582168768,0.015834474411594263,0.002567998829200554,0.001857292943955557,0.0010302212530238798,0.00014356077262719116
t724,0.0027169781792170827,0.037285032964355,0.0012937791175410235,0.001708066539087527,0.00698226508004242,0.015925869940686323,0.002572966540058695,0.0018426934281246326,0.0010307150150322178,0.00014407260079062894
t725,0.0012693669986385708,0.036032293480453156,0.0007368824367162545,0.0007555951519143127,0.005135457092884288,0.015991309137136638,0.002662036961391116,0.0005888431968392688,0.0012110972394156004,0.00014883208621550495
t726,0.00045985088071546766,0.03541828226065537,0.0004895814145495077,0.0004301745534516221,0.004332624190933966,0.015902107946699915,0.0026036744794650816,8.219473852176548e-5,0.0013927068011109396,0.00018425301918897712
t727,0.00043179041389973164,0.0353958485686869,0.00040242396787707103,0.0004092859111443235,0.004309651336063555,0.015306015917521915,0.0025907838542749396,0.00010439365540177171,0.001417363716875808,0.00018526634422941167
t728,0.00043155792994120374,0.03539597461927118,0.00040284510070106514,0.00040912103209889215,0.004309642005686203,0.013209452310097437,0.0025878198044595093,0.0001046359829945004,0.001416985320884193,0.0001853770256005207
t729,0.00043911145580401395,0.03539945194261702,0.00041628055539059836,0.0004084504118619224,0.004302224133747336,0.00018852285729532858,0.00015593332380019304,0.00011871347531025437,0.0015142930276027095,0.0002194871740910947
t730,0.00041859428587815193,0.03540682137816714,0.00041749347919702327,0.0004094068555308291,0.004303949235261076,0.0001740298602830055,0.00014503401550146501,0.00011613641115953428,0.0015184409723806686,0.00022186519030664332
t731,0.0003614947613293361,0.03542793596695314,0.0004210751883804025,0.000412019800073433,0.004311751201529303,0.00012661204054417036,0.00012874860049195318,0.00011957121795486367,0.0015296570686718666,0.000226752138937814
t732,0.0003603417173445305,0.03542811574355141,0.000420437755198385,0.0004112265730945189,0.004311344325473322,0.00012664324999117223,0.00012892975860708856,0.00011931391659601152,0.0015301000048113392,0.0002268607170078179
t733,0.00035538317665167194,0.035423285184396476,0.00041991816513237666,0.0004106401009154847,0.004339977617730504,0.00012569866030259322,0.00014686519415015828,0.0001181500262311532,0.001527993823006811,0.00022512449860238653
t734,0.0003536747621033215,0.03538434984958797,0.000520597205476699,0.00045961544512212213,0.0043509486211462224,0.00012379632037109217,0.00014545825390307047,0.0001181209171320417,0.001508666831442065,0.0002236288182186985
t735,0.00035474832760187656,0.035384431129026984,0.0005245965438016669,0.0004583633999820885,0.004350987069294284,0.00012277036716834872,0.00014449877653510047,0.0001182717118438237,0.0015087304558213655,0.000223692757650144
t736,0.00035440800200415656,0.035393912449827404,0.0004673388539827067,0.0004666371703145614,0.004340102479271513,0.000171331293593045,0.00014376776865289176,0.00011580238791668388,0.0015115515265273541,0.0002214979406590485
t737,0.0003610007394449565,0.03539874212920774,0.0004705626987093304,0.0004675422173011641,0.004311498723592431,0.00012386557371603743,0.00012785397954404964,0.00011950931645185591,0.0015147040478838125,0.00022606483609755964
t738,0.00036128928278205167,0.035399473435842835,0.000467929751603406,0.0004656230233199618,0.004308661424388848,0.00012397202638111683,0.00012796310811089804,0.00011917852753264906,0.0015155452233571653,0.00022618878320868754
t739,0.0003609636310735213,0.03539096908743196,0.0005252702424161442,0.00045729654350069876,0.0043111623252828305,0.0001235028343072639,0.00012754313518839415,0.00011917707902747335,0.0015118203362531478,0.00022573977247095352
t740,0.0003606801227221395,0.03539191898702337,0.0005257135683725224,0.00045647458126010386,0.004311111672239561,0.0001242425957765052,0.00012753356076463033,0.0001189730505784506,0.001512636049543518,0.0002257550374713494
t741,0.0005757831432577842,0.03542962164810688,0.00048251732458119646,0.00046626321201407304,0.004444355221565496,0.00018912854174403111,0.00016381267486288256,0.0001629653218158862,0.0014991258511390859,0.00020651858711511764
t742,0.0005710003403798554,0.03543854378008883,0.00048064525957909496,0.0004691769050301334,0.004392251575468728,0.00023424334953432425,0.00019871443594249094,0.00015772640108833888,0.0014989134351497094,0.00020319221140524754
t743,0.000533790233335943,0.03550335559621851,0.0005002858160843466,0.0005052087317580409,0.004455414595649042,0.013576926716841752,0.002617473890214939,0.00013847714195170695,0.0013699765855138548,0.00017497318517991264
t744,0.0005330560339705409,0.03550454124908629,0.0005009123597996459,0.0005034062283382421,0.0044558957192600964,0.014387707179835674,0.0026240417444008198,0.00013856570500232637,0.0013695788460882413,0.00017503354985619985
t745,0.0005818236336683232,0.03555761312477874,0.0005386037236366076,0.0005380982105875452,0.0044336378725036135,0.015184443809130232,0.002607121272998312,0.0001568973869615242,0.0013615989726571474,0.0002027304079179622
t746,0.00152558498254067,0.036741074107953756,0.0010478436988411155,0.0013369544173656104,0.00541778166185865,0.015547481660796966,0.0026260553505691063,0.0007815623318433326,0.0011004985854677861,0.0007231145773359713
t747,0.0016761338319613388,0.03681168033253628,0.0010352598520476878,0.0013186356507127986,0.006177920419576757,0.015835188838222783,0.0026590218306122106,0.0009377385746928231,0.0011069297569714274,0.00014694883112883483
t748,0.001540318217614546,0.03665202651413135,0.0009397259866600705,0.0011944315776730198,0.005958612180847683,0.01597943938321101,0.002675468344060184,0.0008234519740806241,0.001128432191618853,0.00014755202104369176
t749,0.0005484810728153918,0.03550844932718212,0.00043729166616763394,0.0005099010757240904,0.004453968017852943,0.015934024898966122,0.002618724820416681,0.0001411320400079747,0.0013720185453824341,0.00017408530844019324
t750,0.0005800918008156844,0.035452573093743125,0.0003539660777850111,0.0004751462556905916,0.004406217269389838,0.01573758082986699,0.0026075467539879178,0.00014098387223169794,0.0013815705201716693,0.000176585397717678
t751,0.00044074599964870136,0.03544215708605085,0.000327739653698457,0.0004469254673148047,0.004436538916965486,0.015150528857453067,0.002612669818015536,0.00013686888886586248,0.001412751731292047,0.0001797469245393749
t752,0.0004407013958346724,0.035442266215995,0.0003279789374371346,0.00044661172815708966,0.004436649531604249,0.014378736815198242,0.002641052342204585,0.00013719013357238225,0.0014124364860153464,0.00017966408796834404
t753,0.0004403983458665516,0.0354414919017727,0.00032464414095247497,0.0004457170802147014,0.004436544791487841,0.013493436296793674,0.002543885355622255,0.00013727394195140884,0.0014114965773308296,0.0001799132749590213
t754,0.00044432078358516334,0.03555815832460332,1.595821842951746e-5,0.00043671442223532076,0.004435816998411572,0.014042741284562463,0.0026537177391484437,0.00014596839068291176,0.0014908766014143243,0.00019136938290365365
t755,0.00044486019727797964,0.035529113007858236,0.00023872716051437872,0.00031640592622088625,0.004436836084595987,0.01314762893454499,0.002636118384319504,0.0001377159331391359,0.0014898749290180708,0.00018347162593141064
t756,0.00043823560643844556,0.035443484265557684,0.0003271682492913078,0.0004449914562682859,0.004435244799084398,0.0029860038715054994,0.002670978731378874,0.00013690947801789344,0.0014198847009299117,0.00018042039422343
t757,0.0004399759692625824,0.035443112725895724,0.00032757159339001467,0.0004450876221696468,0.00443525498781747,0.0029825584779738343,0.0026693139195633677,0.00013681560937314294,0.0014195822619100871,0.00018032076816299863
t758,0.00043821690133367556,0.035428424843122384,0.000378236037942377,0.00043891214661374796,0.004435175111203318,0.002982993144140942,0.0026671270637584395,0.00013677964364637487,0.0014074204331580005,0.0001792112777901034
t759,0.0004390138226185404,0.0354283207433734,0.0003783827730648051,0.0004388427129263946,0.004435135758767443,0.002921759269660147,0.0026664324685637024,0.00013676924314608626,0.0014077765669233719,0.00017874252454228685
t760,0.0006045285155636818,0.03537596006851294,0.00037646820695130356,0.00043666045358552283,0.004414144920737274,0.0029915548136887865,0.002673272061227655,0.0001375314540951829,0.0013665986704377402,0.00017609094306390703
t761,0.0004442745019482055,0.03543244442818402,0.0003807504214877335,0.00043317016109558,0.004426024910891408,0.0005026701632534405,0.0004245482286639291,0.00014421651827727758,0.0014934838449978316,0.00019092635876793472
t762,0.00044429568851224563,0.03543242106423259,0.0003808987676211733,0.0004331433575861802,0.0044259949213627066,0.0005018690660490891,0.0004242356931886584,0.00014405060474271308,0.0014928875825834975,0.00018939249302701142
t763,0.0006984111750931513,0.03551720856083041,0.000394602350912889,0.0003750707745325836,0.004495513809761423,0.0004807377474024015,0.0004160872124100627,0.00020435751935522385,0.0014862954966554846,0.0001820851487686857
t764,0.0008171260337309374,0.03563405316884247,0.00041273995505718695,0.00046300195576092585,0.004619382824869146,0.0043590756064122126,0.0004210142101825572,0.0002840845827829112,0.0013974804579977714,0.00016832651451227854
t765,0.0020941588916434484,0.037392220468587735,0.000345261221063111,0.0004338709932789875,0.006848710720991781,0.014016508220631926,0.002652147510237071,0.0013334216460846678,0.001066690210611818,0.00015154735702498713
t766,0.0026478579616314286,0.03777651932964138,0.0010125411166093388,0.001302916989762665,0.007709723807511038,0.014360535393061168,0.0026130320771256934,0.0017981394284846556,0.0010162835994730803,0.00014466330033533387
t767,0.002653231393746676,0.037783919279268816,0.0010222155314945328,0.0013011636686540463,0.00773473412530385,0.015295650106644328,0.0025952091507422926,0.0017969227728076194,0.0010162021755104778,0.00014509537316074024
t768,0.002652417123444226,0.03778167606371097,0.0010388055860636484,0.0013268165016200428,0.007727311926336036,0.014872439581533368,0.0026031771800771337,0.0017910351152494496,0.0010164669543330956,0.00014511561430418057
t769,0.003291251669204418,0.037757675830788415,0.0010272407820326854,0.002108852370937087,0.007750440159594658,0.014637441661115596,0.003478323622477257,0.002289931987043641,0.0009891543425963086,0.00014446900946571656
t770,0.003324501566563419,0.03779593120478739,0.0010214074607174679,0.0020912233243528798,0.007664035573634724,0.004387505982406326,0.004165520941965273,0.0023612418324055373,0.0009951212661036613,0.00014454559775530388
t771,0.003332508885498703,0.037794988586097734,0.001020844774968718,0.002087661111311117,0.007690784194398556,0.0056322764581886505,0.005442552571654459,0.0023117622738874247,0.0009840974954274258,0.0001443526289985673
