,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t441,1.0045903583998064,8.617831743962284,0.305340145417143,0.5384210361825335,2.6800504716114486,0.10244150362505601,0.7095338229180639,0.5825341900876263,0.26925107721923935,0.045058858209636336
t442,1.0078279549908917,8.614834285692462,0.31550526513322696,0.5422177748314608,2.701095269200728,0.10261257127689229,0.719939711697475,0.4425886747760659,0.27211562593177085,0.045140163819129976
t443,1.0138313004102206,8.614829212584242,0.31637379759749656,0.5441301887563353,2.707198925065521,0.10254932056277612,0.720488740707201,0.44144243188810417,0.2720380300808255,0.04513931492965346
t444,1.0143804221196944,8.615930881315414,0.3167690887050908,0.5432390620276524,2.687168394928597,0.10244523981123557,0.72073587627806,0.44074417935799226,0.2721390320061835,0.04514948305132878
t445,1.0147696283553809,8.610808948099445,0.4057795829884319,0.5413117652822059,2.669071006134603,0.10216945770534155,0.7137899579743052,0.43898502849520576,0.2720586951985032,0.045120345760207146
t446,1.0094733131629978,8.599050099756715,0.3825934541523379,0.511528456974143,2.7031022425510196,0.6334645425879841,0.7048947535289316,0.41094580318548124,0.24455375284441436,0.042883858125307664
t447,1.0088395472698843,8.598151350443132,0.3842668683695748,0.5107945898447122,2.6823323400679353,0.6706573986644239,0.7027614915881629,0.40961678286274794,0.243794752090933,0.042865175721270396
t448,1.0056004753290384,8.590333776599548,0.3775337036132346,0.5029458677046477,2.678812191476334,0.9088893494614554,0.6986999890550408,0.40171198149375265,0.2407849149796305,0.04278587628192607
t449,1.0082022171195133,8.573594932216952,0.49035179474332324,0.6552154138412629,2.740355767637997,0.8744452469806241,0.6848544199558511,0.4008482988706109,0.24059250800856163,0.0427637296189046
t450,1.0081515467764046,8.563482532650879,0.49983993598614185,0.6612018820556742,2.7546612713737546,0.8948164463005579,0.6923417486735454,0.2530216109197662,0.24699953724214074,0.04295338416084308
t451,1.0074366109843806,8.551399536528832,0.5010156289507846,0.662816029749881,2.745715952392034,0.8941906849716754,0.6923280764535308,0.17863319752568135,0.25275123860886933,0.04320260333126066
t452,1.0048503353283145,8.54979849240334,0.5007685319576485,0.6652974139139474,2.7927146616646277,0.9005904569462644,0.6969618062831614,0.06867786486367014,0.26277667669502913,0.04470600856253387
t453,1.0093554397532392,8.562292071286665,0.5011897671127945,0.6671248635945158,2.8324278057607284,0.9027366374552332,0.6962341120521006,0.06764832220423056,0.26237046716477613,0.04474040521789115
t454,1.0050407785900122,8.69281830094616,0.4992478644014255,0.7537407656121942,2.7503039365567923,0.9124641481875635,0.6915332234416045,0.06866730763543832,0.2626289744436698,0.04471512881545003
t455,1.0040914757283756,8.674297688739617,0.4905740989580327,0.7334018562750881,2.7253579281101312,1.1102473859615742,0.853196601440342,0.18151969339971724,0.24823875815306043,0.04306332968397235
t456,1.0053580731445158,8.658305152698452,0.47329541026812405,0.7037619545057039,2.7546933109803473,1.6292291192818804,1.288951371134258,0.2466638250046021,0.23674906860214717,0.04269463018496664
t457,0.9989130706545918,9.11668623974246,0.7711469971085828,1.0073218085308884,2.5435610343040476,2.029525217070073,1.6153437222455782,0.6511489813118085,0.22392872129003566,0.042354295059680656
t458,0.9983925427516731,9.164196187395738,0.7899752303363384,1.031441881210014,2.5054684144919444,2.0327815404164378,1.6174877014242197,0.6715166849620544,0.2236270894845268,0.042346689931437094
t459,0.9981730064488856,9.165541716081789,0.4822818449784291,1.0275926099921122,2.4951015256526667,2.0900692048489016,1.6341702812924863,0.6603964003156675,0.22371218744907528,0.04234519045079896
t460,0.9987249721224443,9.146422689952441,0.4723514042558751,1.0246099873725323,2.494029085681083,2.0925068339721764,1.6389976747872523,0.6473323380513524,0.22391628721338014,0.042332516235755076
t461,0.993237177048567,9.14858080077457,0.4575798765646647,1.001901198360921,2.5433285028092003,4.70318586262284,1.6125578091926678,0.628915917492284,0.22183288747843755,0.04231381334110965
t462,0.9908131136411025,9.18263088133273,0.45752565056900835,1.0035061299584227,2.5509613845346912,4.9443365674178,1.6218665371359926,0.6350587894285977,0.2214245246506801,0.04231795209813124
t463,0.9980299494069961,8.63270674771231,0.45889620457430425,0.6787148402322996,2.7949887760389824,5.104911842482423,1.6586297469325666,0.41547881458952657,0.2239130043323607,0.04237305481809827
t464,0.9977504065390942,8.636463808802896,0.4564456223508029,0.6805320768163493,2.813282062958031,5.23318847762234,1.4654473266474874,0.4197477067782495,0.22436315076134397,0.04237488199557478
t465,1.0025493972204118,8.492466078440323,0.4506225433448843,0.6062716858914518,2.9283544402175625,5.332729160513234,1.4621065141916598,0.36514624602511125,0.22498185854174052,0.042397384690497655
t466,1.0000728434406598,8.502747769482548,0.27865894478006603,0.6087226158088772,2.9403107180758448,5.301452993089578,1.3761627784762451,0.3663782053790059,0.2254356677301452,0.04243367097169064
t467,0.9962908453583921,8.503019848587371,0.27839635150309944,0.6126558132412752,2.9579946329707463,5.305087683671409,1.391079013455286,0.06848946526806186,0.24676512245928814,0.04429423690454747
t468,0.9945787135363724,8.503236759768663,0.2786144769568948,0.6133539326230093,2.92692191488757,5.294823858572489,1.3930254085559228,0.06657113912914055,0.24713293460545446,0.04436697734338794
t469,0.9950093973481552,8.50502782992447,0.27794068851710974,0.6105774144614912,2.9056560284288606,5.021011122450504,1.4991488396868773,0.07180215312575468,0.2462380236018378,0.04417549529139793
t470,1.0082431552464763,8.539155763071452,0.27906994110134004,0.6150948258111723,2.8058912704922494,1.9288092681720985,1.5126009504026001,0.3723969665636905,0.2283116914115376,0.04245961041570634
t471,1.0043848384648706,8.517727943191808,0.2706650856292999,0.6090109814850128,2.852199418948508,2.728101271565114,1.6956352954756253,0.36682526688581607,0.2262136468325976,0.04242996552048603
t472,1.0040604523252916,8.526697440715774,0.21484169652190885,0.4886355746411705,2.8374467764328655,2.630191284511103,1.7112347760404611,0.36761583552383037,0.22649905184824384,0.04247555482263985
t473,1.0075806738914328,8.543938972506494,0.21506776232099384,0.4793507088491367,2.8416275160585647,2.081118299074114,1.5127292214739079,0.376235200848081,0.22788693609740843,0.04250361618885658
t474,1.010527630108748,8.54487172940668,0.21586903913970604,0.4800164027184776,2.861836315915919,1.9427579748752897,1.5128259533388235,0.3789399349724298,0.22806848939636903,0.042503811145113424
t475,1.0118224656154928,8.540271364093332,0.27916175545541283,0.4783932780283931,2.866551426750809,1.9220467058732464,1.5094373574590123,0.3792246137233175,0.2280263746139461,0.04245397453386756
t476,1.0113847791324198,8.544246460663134,0.21522178104128298,0.47872405983626715,2.872996094405698,1.9083625441914425,1.509113142616852,0.3795636173337593,0.22806927938193558,0.04250235651555862
t477,1.009874625885611,8.543682844899836,0.2151156255346081,0.4782187277927178,2.8725533971007486,1.9122769318239623,1.5085252305230528,0.3805318782289086,0.22804578306708434,0.04249322310325373
t478,1.0106890225839715,8.543517877799694,0.21520488041869126,0.4782994551025235,2.8796100207768056,1.9208832598934475,1.5062889938161872,0.37984484488539993,0.2280249775128569,0.042495930476668456
t479,1.0067411180485715,8.67434428666682,0.21684557051409048,0.5325287044764961,2.788172127206609,2.141747885991413,1.6974229736035724,0.5564960678446133,0.22376321714606873,0.04237984310010747
t480,1.0076373188713779,8.671648699572486,0.21548037713581186,0.5303730079634562,2.7944627078004243,2.1410211681982347,1.6954463633736718,0.559741915955919,0.22370803135409492,0.04237770660318098
t481,1.0074065971440163,8.672228792290932,0.21526737109597135,0.5311193960946717,2.79431570988764,2.1396918057437087,1.6957703411569498,0.5588610979006734,0.22371751606841944,0.04238163008885794
t482,1.0110590313720764,8.532708248679079,0.21401093401207094,0.4751093104283898,2.892221727147616,2.1604327048325107,1.711917501426684,0.49181497910317157,0.2240616642046481,0.042395561312133484
t483,1.01072775855721,8.532185323703173,0.2137952622161679,0.47539319353154547,2.89503046937125,2.168802913130521,1.7131185181283481,0.5007737639706868,0.22388474326244145,0.042392607541015856
t484,1.0082697319796914,8.532124271398432,0.21107221397572756,0.47790399617549373,2.896209625820572,2.1687302333317287,1.7109046535681218,0.5009746633144894,0.2238958279251253,0.04239692555579787
t485,1.0144335386826309,8.584004268017896,0.06672065638051197,0.0889945917731747,2.8776281677467708,2.134742255601862,1.7044786619850059,0.5143531177569434,0.22723108580969426,0.043550452889099624
t486,1.0281069404928709,8.629242306599151,0.05865186258125239,0.07693409912758241,2.8184805108130835,1.2901100247651573,1.3203295279892553,0.4062910790326259,0.2343469567331686,0.043999399325874496
t487,1.014841465252523,8.54650949479725,0.05868798103770856,0.07691167604448057,2.8353722422029706,0.6982767602780258,0.738896364320343,0.28202880845924716,0.2510788766259704,0.04453644660911755
t488,1.012027408658981,8.531207104695005,0.058599113941455144,0.07794830956149122,2.8659855480107628,0.712514873914084,0.7575826244633659,0.07763904601551845,0.2675136875983537,0.046121250081080784
t489,1.0036428229601557,8.538475001857547,0.05791333563935696,0.078063489722144,2.838678670602503,0.7057115965618181,0.7578513004186851,0.0752949229621081,0.2679775313322428,0.04623914172659157
t490,0.904912541345823,8.600850903200048,0.05154116128360789,0.08026837133452344,2.5127216499422578,0.12579607817706517,0.7570706059132597,0.08065346755568448,0.29825445702528547,0.04888732672136034
t491,0.903695032959166,8.59759125033376,0.05982219287724665,0.07955509175747803,2.510884634613858,0.12518907516106295,0.7577717552735218,0.07994753845657417,0.2983059021661407,0.04867564551580078
t492,0.9045398009984085,8.59418733648001,0.05998247566599172,0.07963709299683626,2.5146487912137623,0.12524350609690366,0.7582814557161154,0.07991336758168456,0.29826961596873613,0.04866370039803976
t493,1.0077780128221518,8.55573987001802,0.05984714435948819,0.07964864091411855,2.7731097657486505,0.12548892332377004,0.7646300306866219,0.07971009949688337,0.2965640132175745,0.04864525387337524
t494,1.0098013611280576,8.551539585492733,0.0687689753093274,0.09210209351728033,2.7784726167903253,0.12385599818448928,0.7663266400743831,0.07927910135265717,0.2963959034313013,0.04836978932249579
t495,1.008139102782997,8.50685651546041,0.10196852482923686,0.45192159641467955,2.825534360643503,0.11385585401185017,0.7643246748245761,0.07709257700185324,0.2937706101121982,0.04750438514433203
t496,1.0050325589046696,8.626554942376204,0.10093483537192104,0.5571227643701031,2.748090285462022,0.11356457776776466,0.7529793646056775,0.07705777430926425,0.2943595614382748,0.04755264973164346
t497,1.0069159610206333,8.626622552392783,0.09878599869023279,0.5543237643609753,2.750475921969979,0.11376527647287679,0.7530660299047122,0.07740568256627062,0.29431456001133016,0.04756911174749191
t498,1.0131166169401864,8.626547543982614,0.10152077193712661,0.5565761629824968,2.75302548419278,0.11362295277418553,0.7512002283641066,0.07731703917847034,0.2943424030245384,0.04754701653484049
t499,1.014346664130037,8.61249269696814,0.23873239710005545,0.5518759137726281,2.756465969643429,0.1093428436175648,0.7454825334644848,0.07686845098221856,0.2941042553758585,0.04705542891404617
t500,1.0132788670455781,8.625808779611738,0.10233480268523973,0.5571212289582123,2.7542140860369297,0.11367395426354272,0.7466714482135783,0.07716443886715516,0.29442072807062697,0.04756186165712929
t501,0.9073475372399847,8.664802016214592,0.2441956584835963,0.5473413340584062,2.511156851268853,0.10917681897358049,0.7405031622187137,0.0769198969205587,0.29587761879014873,0.04707596446970766
t502,1.00842842285586,8.612505020406804,0.23634264016603934,0.5502444479302557,2.756892487189007,0.10943920649144102,0.7432072063588274,0.0767466221841393,0.29415411590616963,0.047085810851129124
t503,1.0163765620809129,8.630337259279681,0.24198805015184563,0.39405885914402705,2.7242900905740046,0.10959894812375519,0.7430875999782365,0.07887113755125005,0.29461443888530314,0.047066516619390764
t504,1.0147012600253933,8.626132717486858,0.24227186384495003,0.32649748931451616,2.7096459963958495,0.10998265028839455,0.7495740846151778,0.07860647597574419,0.2950335421540218,0.04709180694674484
t505,1.0148352573434773,8.598501612787743,0.3152754428942052,0.6169348676392951,2.729364339241033,0.1018487629222651,0.8953736185128401,0.43275428267440524,0.2694893295160706,0.04508566126491677
t506,1.0153519819127523,8.604631843813266,0.3155379200060122,0.5372742515163808,2.7141393143825643,0.10171716331054462,0.8929731190430398,0.5653672296430455,0.2666761962357459,0.0450047658993922
t507,1.0126540970981934,8.60839378288025,0.31513454896770754,0.5376109478905251,2.7137145544418084,0.10172697089414795,0.8925035874941059,0.5696692728361018,0.26660246735119875,0.045001389197141285
t508,1.018941398616077,8.610257057636117,0.31451513347885984,0.5388235374432293,2.722345961417076,0.10177293558612448,0.8908658605002822,0.5805073828909288,0.2664411745089097,0.04499115827376792
t509,1.0221121237282258,8.615090746589978,0.294695617371177,0.5398450494023886,2.723948935766617,0.1020011948263313,0.8907227859766178,0.5836993452565108,0.2663947596647883,0.045003966130160486
t510,1.021781868403659,8.625611858603902,0.2425881168670665,0.5476925517269486,2.7213978933762037,0.10280083513304042,0.7130950781612259,0.44541312926573134,0.2719067458387783,0.04520705036167864
t511,1.02061279668433,8.625388308374943,0.24228319298998593,0.5483313258980304,2.723219591681353,0.1028415437292608,0.7204992592786148,0.45217365806001275,0.27175618425888215,0.045201609444197904
t512,1.0016207786961413,8.629819449577639,0.23887591955959941,0.5484520728797415,2.697589444338119,0.10301357361709834,0.724604397505141,0.4480353620059534,0.2719123615192982,0.045195306897231655
t513,0.89809964123699,8.568953904294627,0.24043700954838493,0.4882962749794273,2.5327775557837153,0.10347679110370797,0.4429117109949604,0.3964359176350805,0.2819484925462539,0.045494941218831346
t514,0.8994296852788821,8.583250799708239,0.2312748279721995,0.5128215731840738,2.5359432428634503,0.10590220710755052,0.09627870308074662,0.2285275668185858,0.314830931712537,0.04780312256195558
t515,0.8863764331494303,8.59353586621135,0.10591662792838005,0.5264426538017768,2.5484679143715177,0.1147430206438272,0.10099547050420495,0.08559724059322053,0.32547454452691016,0.04978153805568683
t516,0.8854576823302683,8.593379247423842,0.1070526950409238,0.5266629053338272,2.5527135489560915,0.11479960922642954,0.1011469184053424,0.08343183245832295,0.3255572699250779,0.049826911976453586
t517,0.8535541454727071,8.584715898442765,0.10718087044455091,0.5162702080362725,2.5529471782126567,0.11489744796416118,0.10116306583239013,0.08295550267138443,0.32583395862923,0.04985992476480368
t518,0.9639289399901477,8.52789373180291,0.2585883143717685,0.5180231084489918,2.807836036256288,0.11064780053263225,0.09774171806039784,0.0824066463319218,0.32342819999155603,0.0492920863288521
t519,0.9823416491786312,8.52726753281914,0.2594627093671156,0.5180727662587692,2.8108682897971002,0.11062205785253362,0.09772321243577259,0.08228716438544455,0.3233948269316188,0.049301136000965744
t520,0.9835241136563979,8.527080795618819,0.25962599166176886,0.5184620498543197,2.811487207298056,0.11060087191721539,0.09765801141941402,0.08223734385994985,0.32339637770613283,0.04930531549592836
t521,0.9893198476969296,8.614781818624618,0.258199213462816,0.5633011693670766,2.7490547283896576,0.11037187954587395,0.09728208799895229,0.08201439011279808,0.3239418250919794,0.049350054616896184
t522,0.991983655964968,8.635026282924983,0.25765012147791516,0.5837843103663476,2.7455335756361747,0.11034740105393603,0.09739558818281494,0.08174858016440514,0.32384243454238276,0.04936682081661112
t523,0.9954625420966781,8.633709599762108,0.25701689641321773,0.5837009229873369,2.7459199599569026,0.11031566269467166,0.11316532026222498,0.08069859052196869,0.32261548590442424,0.04900961946653247
t524,0.993790467635906,8.63258547082087,0.2578176787368326,0.5831408861132839,2.748402960195927,0.11027504906456448,0.1114046398814185,0.08075512387446541,0.3226245985846989,0.049063859157960195
t525,0.8923387674411845,8.67712149729593,0.25838394428858524,0.5800418089015356,2.5132703701917363,0.11022852343601743,0.09551088313934256,0.08190874848450701,0.3254632022983428,0.049439983254840586
t526,1.0145669955968517,8.601146361585256,0.24171042484417843,0.5462155415587981,2.752264516915358,0.10924833592717278,0.7200575748185214,0.07616793143210943,0.2945229371957921,0.04716900232504949
t527,1.0120003188080056,8.615840384598844,0.24152865316572078,0.55568189758451,2.757798873699814,0.10915455150267345,0.7241053306800218,0.0762819718654375,0.29426111303854097,0.04716209723013499
t528,1.0096278801649796,8.60451764749116,0.24102537589300638,0.5523196204300688,2.75165035731244,0.10911795121142287,0.7271805045728474,0.07586094167193744,0.29444685317321223,0.047176648357491
t529,1.009510952350369,8.590600804227652,0.2408170795653062,0.5520165377066243,2.753652669957553,0.10912964701194142,0.7289362631145198,0.07664938272091804,0.29451084774052355,0.047125117699514614
t530,1.0098360249451175,8.602043857491395,0.2411211371654973,0.5528860710362732,2.756723596720192,0.10915315098629183,0.7304197722510657,0.07657416169755732,0.2943911069536794,0.047112710999598156
t531,1.0097852941528263,8.606512945896672,0.24164927183749108,0.5490540761211992,2.7581293603367625,0.1091705802423079,0.7336789815537847,0.07639732541520874,0.2943150353296078,0.047111925336910304
t532,1.0105604326239783,8.605744225477988,0.2428572885984541,0.5478137186890703,2.7578970253344135,0.10901877856885131,0.73479113824757,0.07841926882407724,0.29418041745741574,0.04701352991693761
t533,1.0131055850488138,8.620646311036875,0.22750245846808875,0.3063529579605871,2.714681213161307,0.11066931043292241,0.7485795065516259,0.07979176364869107,0.295104097779698,0.04705811433455029
t534,1.0887892679007185,5.32212595915957,0.07219751113624136,0.09824359662343853,16.297417901869178,0.12714074166006545,0.8824025581766355,0.07754905621872796,0.2869203725333055,0.048056910860667434
t535,1.0902261932085615,5.322096405463354,0.07223304231583874,0.09837273168679224,16.29900123708733,0.1272988861767717,0.8971775531999605,0.07775710260171698,0.2868388536595818,0.04802196989673862
t536,1.0867381056303436,5.325084226043527,0.06255706004070115,0.08502285923843636,16.327450007708162,0.1285498707890897,0.8791245374319268,0.07825774242368186,0.28751628940886953,0.048306740304114464
t537,1.0189451399902294,5.329443836677589,0.06328632085452765,0.08572554335076686,16.793662140080873,0.13003093417545492,0.13416133341274747,0.0817478299574996,0.31720071261966964,0.050190586459682995
t538,0.9168516997501545,5.338443332743692,0.06358468202496076,0.0860971720207598,16.583483120525344,0.13013527714405335,0.12954817117899964,0.0816617539004465,0.31615971586638225,0.05020511287269072
t539,0.9087502336656805,5.341459212390885,0.06358411376691847,0.08601706785749097,16.580155497224855,0.13006827176602698,0.12965217618199143,0.08171992352536349,0.31610095023019985,0.050192919633166064
t540,1.0087239845760434,5.329695976320586,0.06329323489569039,0.08566726184677555,16.795932198709604,0.12999670311998637,0.1291413965842896,0.08207865692962646,0.3176268038901433,0.05026315860218529
t541,1.0137609551597917,5.329410071441863,0.06331447442658016,0.08580641596732014,16.797559008828507,0.1299942628713159,0.12906791110396787,0.08201490569915867,0.31763874065997916,0.05026768635980411
t542,1.018985140982129,5.3309234625991815,0.06331626436907938,0.08570535167733707,16.794305535049062,0.12995469315557986,0.12892975221517552,0.0824495336351049,0.31758102602303695,0.05025565246856152
t543,1.0192228856798766,5.330904231906293,0.06334591319594424,0.08564668650894688,16.792953779484627,0.1299859039942279,0.12884990458474083,0.08235810991172661,0.3175602733881319,0.050259803405457014
t544,1.0207389903819166,5.330856586687943,0.06321451386551032,0.08557750272346337,16.792831628017613,0.12997966635421984,0.1287470753778649,0.08231761321998374,0.3175421152336402,0.05026849818947832
t545,1.019605099627123,5.33379816491005,0.06315065650417895,0.08543248065315887,16.78735226700194,0.12988238441297087,0.12855020416281732,0.08332975508152277,0.3173346865985864,0.050236735495834524
t546,1.0214387188588223,5.338233827087087,0.06329563876413034,0.08515649549520866,16.776366474734616,0.12964917058490877,0.13372975142868304,0.08441529639700177,0.31671075267190146,0.05010792120089498
t547,1.0191613191239712,8.690362525798989,0.05971796959429179,0.07844456502675576,2.6827800339923855,0.1195231106022745,0.5502499738704976,0.3486356002053614,0.2829670400632362,0.04696499298351114
t548,1.01268994264708,8.694064601263825,0.059710777058754855,0.07846292573264538,2.680581176617669,0.11960992494190953,0.45092123546948876,0.2929439527886747,0.28939726497169166,0.047203605311034146
t549,1.0113525302297282,8.688209229965985,0.06961605986247152,0.09182799431430487,2.6793225770154185,0.11814218612722766,0.4504739868253589,0.2951292172940499,0.289057792063683,0.046900573693032806
t550,1.024620556255323,8.685410508990106,0.0685083499242743,0.09019114129561966,2.6878331722326303,0.11768382677052502,0.7236078519794382,0.4536325500106446,0.2749214684591106,0.04644361500045491
t551,1.0174596250119123,8.673788931387982,0.09065518946218207,0.11449914241421205,2.6881529375547775,0.11425302258470556,0.7180396110021388,0.45094771341454454,0.27457193123439205,0.04601537649280212
t552,1.0192260473136614,8.68015531435291,0.06753950075968806,0.11946125180124005,2.6853676023783706,0.11562828437048778,0.7193912103486186,0.45414285424770007,0.27447203065077697,0.04636404011803623
t553,1.0118982180380374,8.639536327322794,0.10134678763333305,0.5518434011124382,2.729067101806174,0.10722172793415732,0.708281877168569,0.4424220095286438,0.2721383086337847,0.04567015785515904
t554,1.0123124836965722,8.63998611457854,0.10189271753347029,0.5478171040176034,2.7296919600274627,0.10715753187952239,0.7119971809805177,0.44404029728493666,0.27208868527441704,0.04566041251253521
t555,1.0137303990862805,8.640679233085168,0.101907059604415,0.54766585427331,2.7299674533819442,0.10712626609066965,0.7139978647714713,0.44625541811906716,0.272047940921795,0.0456577898217628
t556,1.0158789632544079,8.642817358947841,0.10136561702425174,0.5476137552473588,2.730679753618939,0.1071299311884634,0.7144888657477041,0.4496166218886305,0.27197243955002853,0.04566264113210675
t557,1.018015101269876,8.638445283917346,0.06535506411182303,0.5504445387984801,2.727833450317992,0.10991241165238463,0.7105271361276109,0.43772673523322103,0.2724854714028626,0.046227597262334164
t558,1.0230607126982385,8.628144488148894,0.06765723612703547,0.12110529936429487,2.718299443320012,0.11714014298516727,0.7321739825918181,0.20743557575083826,0.2863381601569215,0.0468604985622314
t559,1.0112051810756308,8.542228073979189,0.06778548607669078,0.11497924752705851,2.785225671857433,0.12221654132263311,0.75548309773893,0.08148803095482166,0.29598677617630603,0.04817669680046837
t560,0.9696765815995345,8.591306876252425,0.05180250090200642,0.08099896122906344,2.7514826167104447,0.12688515350313243,0.13011427439852058,0.0851306500969933,0.32571761902991264,0.050771830771711456
t561,0.934242592484304,8.594042018214868,0.05193235726698871,0.08147876026043073,2.75268395451303,0.12695277873883629,0.11073057011336905,0.08598767923101318,0.3271162023235368,0.05117823329220768
t562,0.6395105266612271,5.3324903319988275,0.05420309395476816,0.08676595785735597,16.835480405526166,0.13011375707942063,0.11383479923729956,0.08199480969450924,0.3193320862863221,0.05088723563382095
t563,0.6353460302327143,5.332355280287663,0.054183987278219006,0.08668757693569826,16.836073278067037,0.12983934963677451,0.11391218322975621,0.08202856981151077,0.3193411624081746,0.050886466428451474
t564,0.6462968887284997,8.600925304942,0.05192182249510056,0.08129734201642774,2.7561369910917595,0.1264152456565509,0.11100202183991909,0.08510159537852365,0.3278676522785277,0.05122177012195795
t565,0.9807396746356264,8.59317786145069,0.06048095028187234,0.08089849718552466,2.748515894083963,0.12570428959903693,0.11064767159346078,0.08534149835071672,0.3271135633903811,0.050952940332176316
t566,0.9895715749794572,8.547634336292944,0.06725845425672075,0.5302102704598273,2.8098248504722263,0.11656954117881917,0.1033966733277008,0.08301886942855195,0.3239752479406359,0.0503246308285949
t567,0.9794228470734386,8.621334307779023,0.06680465872849907,0.5677929394736481,2.7622770961119607,0.11606640879832589,0.12153819489118378,0.08219918226032297,0.323082625749743,0.04994686299779487
t568,0.9787370261738555,8.653859396201195,0.0667394101971131,0.58796643196384,2.7445988937361214,0.11636223674793716,0.12293079292484471,0.08188390820922561,0.3231889907848901,0.04991227948953745
t569,0.9893989530964594,8.611178530305631,0.06390371653348934,0.5202277453298979,2.7984310408235955,0.6658959315734394,0.6998046636005656,0.07121619833858277,0.26745485746448705,0.04583243120213903
t570,0.9984995162008584,8.60686477582322,0.09691212973442997,0.517734144569751,2.803605287066656,0.7123079970068092,0.739693853750414,0.07044964394727939,0.2655585876884194,0.04521304774268651
t571,1.006772355034006,8.59404102360079,0.2129746868631403,0.5151165473758855,2.8043121883322515,0.7127518910476185,0.736355814026792,0.06994439033662395,0.2652965256100278,0.04478904145231393
t572,1.0002876505573624,8.594281278086116,0.2173980958583881,0.5166815477993585,2.803212333347486,0.7127223073065658,0.7368998848136195,0.07018783262173545,0.2652653856701461,0.044770210298998775
t573,0.9987942347017187,8.593351008783813,0.21775533805166014,0.5156625467522579,2.805624219619009,0.7133128854170818,0.7365744662035449,0.07001725471064309,0.2652747420418752,0.04478363625984043
t574,1.0085943423908394,8.603480963968389,0.22224639998604742,0.5215490380440525,2.8064646473672354,0.7129589604202058,0.7307596984185207,0.06995974669172976,0.26522580395451506,0.04481023424304431
t575,1.0175867628929973,8.572186484965272,0.21700547101368373,0.4941457767526753,2.858971815707811,1.3208954138808242,1.3210654763206062,0.06907983920040789,0.2529173473148707,0.0444545350068525
t576,1.0172789039018535,8.56962197517246,0.21654483000364708,0.4954270673577916,2.860061413511872,1.323700421859106,1.3389186432349263,0.06932756451215462,0.2528316820872438,0.04443570703192954
t577,1.0130040270902285,8.57088496270625,0.21543528170804072,0.49710870089343007,2.8584367127536816,1.3386595470064233,1.3447949756476085,0.07102996815911475,0.25263113690010175,0.044372553017249884
t578,1.0106889779735901,8.56717307088395,0.2158660018452525,0.48910193879775027,2.8706278449476192,1.713415113360974,1.3280973786952461,0.2436304519688657,0.23569176496202052,0.04274188784727504
t579,1.0123636615675622,8.566989348181673,0.21730269347977207,0.4860568298655426,2.865779158797526,1.706171374133915,1.320358759563573,0.3887486797539462,0.22925893116765736,0.04253810776620532
t580,1.0143008436685208,8.564735213469902,0.2179121808284612,0.4856963516989994,2.866230363308294,1.704755002431988,1.319447260840364,0.387435709993388,0.2292770564734851,0.04254705721471043
t581,1.0182638802250064,8.556767108751606,0.21816620736085585,0.48205913872803746,2.866796150241131,1.6938125376032287,1.3185563855838358,0.38423052758580745,0.22936973310492653,0.042548780730206334
t582,1.0203789444193563,8.562466837202495,0.09536936918551318,0.4788311759360906,2.870614110807487,1.6678223434458124,1.3199550177596735,0.37293829567134074,0.22991680334886674,0.04301621978627374
t583,1.0137226620916095,8.532326271188785,0.06581657430119053,0.11562299184092198,2.838349531556424,0.7207340419451156,0.736516606672957,0.2607326092470532,0.2509820408966278,0.044260778709766434
t584,0.9974890720737916,8.495223639358219,0.06368845736967622,0.44672109203531735,2.882383409300777,0.7094102559845348,0.7404099616709544,0.18245485164629777,0.25462575115012887,0.04434037563531721
t585,0.9921509342981989,8.496741302824375,0.06369248633667424,0.4485502814746764,2.881880965644968,0.7166269986593213,0.7436608660250494,0.18236248215732906,0.2544877122788551,0.04433971283519334
t586,0.9819280648738176,8.530036149077098,0.06574370088143744,0.11608965741888144,2.84036100456359,0.7268337722485823,0.7498768727435846,0.18922285493051033,0.2562154130670358,0.044470624115450746
t587,1.001544873605589,8.545439247809643,0.06678646727740249,0.08880424482652008,2.83790873528096,0.7031122566744393,0.7474682350767607,0.23118147071174022,0.2539469664646937,0.04437925501469336
t588,1.0061148274667822,8.536167622522685,0.06676625896009267,0.08856121459733797,2.8397325601142316,0.6994290546662733,0.7511332898081944,0.17756743861629873,0.2583392222481002,0.044600525928226845
t589,1.0043947514847125,8.529801581624321,0.06693011741327248,0.08908116631296009,2.8446342699867024,0.7094489712159616,0.7560930395994534,0.07717971679637456,0.26725777364859427,0.04595928405670829
t590,1.0027627188568102,8.528032181864175,0.06692650439029571,0.08930962171435386,2.840785409378675,0.7177915336537524,0.7574361764816985,0.07368239060881528,0.2675834240725038,0.04600157008006734
t591,1.0053485883787148,8.527626544380919,0.0669030028979733,0.08964758047099594,2.8414825591521433,0.7057861266201401,0.7561364486171498,0.07329984853612577,0.26791169419517175,0.046032123949714884
t592,1.0091941406494922,8.628592047915605,0.06678243767223063,0.08951046591462292,2.7620434038647987,0.6876251814275934,0.7511110071213316,0.07342599164377592,0.2688893532583567,0.04608099047253731
