,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t476,1.4817010640841342,95.0999097799269,0.16762647793462687,0.2501869231732474,12.748243159617516,1.495579809514528,224.3151640376034,298.0166288202864,0.11109023269520853,14.834263773592802
t477,1.4817031011405786,95.09990539757139,0.16762404598609537,0.2501914129481751,12.748241511545787,1.4955806911673848,224.31515782113456,298.01663702241916,0.1110923338667375,14.834264836437349
t478,1.48170056150471,95.09990877063022,0.1676244377396675,0.25019546544510174,12.748242153224442,1.4955778388497571,224.31515091823854,298.0166335721555,0.11109351456644283,14.834265580650426
t479,1.4816939907270121,95.09991204817682,0.16763740666698537,0.2502067340593695,12.748243815128678,1.4955800492282645,224.3151487477796,298.0166364396027,0.1110932974688012,14.834264273475235
t480,1.4816956421372045,95.0999113333618,0.1676389131236082,0.2502074101519542,12.748242973605633,1.4955862423242392,224.31515004051795,298.0166388187316,0.11109237232579086,14.83426228292006
t481,1.4816967390462428,95.09990342385859,0.1676342334255452,0.2502077556781864,12.748245789466125,1.4955895142785918,224.3151482354365,298.0166356562749,0.11109190601218527,14.834259801551887
t482,1.4817040771543721,95.09990300055571,0.1676276368283068,0.25021216661895784,12.748247343009298,1.4955903374585777,224.31513852059967,298.0166250450382,0.11109883216683361,14.834262441753786
t483,1.4817129122710784,95.09991299668368,0.1676250703245053,0.25022090256100293,12.74824535215291,1.4955900080879738,224.3151171878568,298.01661899440927,0.1111041224358709,14.834263395115876
t484,1.481717659676211,95.0999195779975,0.1676173964658986,0.2502252516627128,12.74824058850238,1.4956077289405036,224.3150949148697,298.0166139943454,0.11110705051580896,14.834263450129596
t485,1.4817414035126668,95.09994831124497,0.16746969360540137,0.24993548441180477,12.748244411538936,1.4956087781017608,224.31507726346103,298.01663367677367,0.11110860304387725,14.834264965052785
t486,1.481768308148721,95.09999123231451,0.16743057152280075,0.2498373057771642,12.74826007797458,1.4955779790464039,224.3150613286325,298.01665564424115,0.11110735984360923,14.834264607959584
t487,1.4817715503058144,95.09999601807512,0.1674316046360258,0.24983368034358916,12.748256956358041,1.4956110885045357,224.31504726811767,298.01663303099957,0.11110844981295433,14.834268808742468
t488,1.4817712997653698,95.10001173103296,0.16742727275178737,0.24983398957965747,12.748245400163492,1.4956195955608445,224.31509016981568,298.0165262753463,0.11110418552906706,14.834268330388005
t489,1.4817683815606024,95.10002515668114,0.16742425689001786,0.24983101433310906,12.74822783420935,1.4956049997446097,224.31511685394497,298.01650337389543,0.11110045688073408,14.834268358089824
t490,1.48176539264047,95.10002159174016,0.1673925648621365,0.24982755060327705,12.74821210936445,1.4955625394020151,224.31513783637604,298.01649469633736,0.11109792963817053,14.83426787742694
t491,1.481767538272316,95.10000785960018,0.16742818812040144,0.24982775819596714,12.748211411190095,1.4955889036411878,224.315153221132,298.01647550861225,0.11109620848787807,14.834267696211926
t492,1.4817698992304262,95.10001442346818,0.16742634348843466,0.24983200997014166,12.748209267492923,1.4955647757454933,224.31516088662534,298.01647355411785,0.11109718108630309,14.834269803227759
t493,1.4817733887981444,95.1000222842891,0.16741254702662883,0.24983029572659102,12.748203291598115,1.4955482046690087,224.31515139588348,298.0164710983485,0.11109455887715172,14.83427227815248
t494,1.4817769630809323,95.10002552558828,0.16744725112366368,0.2499235551095023,12.748214550314565,1.4955650400195843,224.31513576620867,298.0164682549887,0.11109608465492135,14.83427389005684
t495,1.4817800895842312,95.10002776953836,0.16751987005436159,0.2502238031716458,12.74821863409862,1.4955727971895065,224.31513045591535,298.0164595874402,0.11109673176415547,14.834272658584306
t496,1.4817819859370849,95.10002397736554,0.1675221458163707,0.2502484307177049,12.748230413407226,1.4955584712913927,224.31511859563722,298.0164501403335,0.1110959232726525,14.834270967598636
t497,1.4817808842652704,95.10001604226635,0.16751755317063713,0.25024522440707053,12.748248549768988,1.4955695470195045,224.31509015169337,298.01644179098787,0.11109845670187951,14.834272631513954
t498,1.4817730058544454,95.10000981355526,0.1675254228960822,0.25024768629358374,12.7482592424402,1.4955651002827874,224.31503096021908,298.01643282123945,0.11110240919545704,14.834275472429066
t499,1.481768536512571,95.10000906618468,0.16760763773971243,0.2502557880511663,12.748260157776107,1.4955630152209383,224.3149749102085,298.01642299189797,0.11110819401910998,14.834277802254537
t500,1.4817769599265214,95.1000084890212,0.16754475150147854,0.25026782508959,12.748259989356304,1.4955674133516694,224.31494016267357,298.0164201600401,0.11111172924647786,14.834277719726112
t501,1.4817882635452202,95.09999820783517,0.1676245098927353,0.25027470353858017,12.748269028485648,1.4955697292370282,224.31492249121462,298.0164200381868,0.11111562520426903,14.834275148398612
t502,1.4817946704359783,95.09999455551154,0.16761545728789567,0.2502704590320992,12.7482634968113,1.49558450721701,224.31490676734103,298.0164145235168,0.11112265424157423,14.834276593195034
t503,1.4817941155011436,95.09997347892492,0.1676207123065123,0.25025378111104657,12.748254156072035,1.4955670530267542,224.31490163508508,298.016418039754,0.11112607540825925,14.834277898966201
t504,1.4817955568350216,95.09991325074598,0.16761170351023388,0.2502209513623262,12.74824851905192,1.4955846172484577,224.314915028858,298.0164315651459,0.11111307497349501,14.834278172972676
t505,1.4817341332082825,95.09967410568373,0.16754938198526179,0.2501306119041455,12.748192038608163,1.4955196103459292,224.31495433629487,298.0165854176699,0.11102789096966932,14.834244568739235
t506,1.4817317670075199,95.09959775253355,0.1675405007904587,0.2501095373003687,12.748196752422531,1.4955706179825212,224.31495834479315,298.01661204452614,0.11101082417626525,14.834240738785963
t507,1.4817415036625803,95.09960381370696,0.16754579686609483,0.2501120813143346,12.748199898890238,1.4955746126975957,224.31496020739377,298.01662343334226,0.11100970119437972,14.83424097328078
t508,1.4817642131506736,95.09964822669355,0.16755090587931398,0.250122339751074,12.74820536770362,1.4955666224084083,224.31495528621755,298.01662974009344,0.11101554513411822,14.834241288704732
t509,1.481780747424447,95.09968817228959,0.16755096990728702,0.25014699247732025,12.74820755836047,1.4955758389832199,224.31493728561105,298.0166362680208,0.11102321817278613,14.834241516027154
t510,1.4817986289807512,95.0997082888422,0.16754826661812547,0.25016347409355283,12.748204863154406,1.4955833820689144,224.31490055590797,298.01663673298555,0.1110273268319813,14.834241961447685
t511,1.4818033791622969,95.09972581459886,0.1675446947386925,0.2501642832136652,12.748210758208067,1.495576730244278,224.31489776940333,298.01664461813766,0.11103012734239284,14.83424113927181
t512,1.4818060931583363,95.09975084973924,0.16752860687742602,0.2501740978371198,12.74820696148628,1.4955839657077876,224.31496964635298,298.0166534010758,0.11102671286861954,14.834240442541999
t513,1.4817967930251554,95.09974286499434,0.1675192834730994,0.2501440470569839,12.748197986715315,1.4955866256855013,224.31499808911826,298.0166361907575,0.1110222333702762,14.834240530398134
t514,1.4817978973507475,95.09974835299978,0.16750912002601867,0.2501390633578988,12.748190413047993,1.4955849589331054,224.3148848961345,298.01658575460846,0.11101899929969068,14.834240653002311
t515,1.481796829615852,95.0997603029642,0.16745448365199692,0.2501703523845914,12.748189591960308,1.4955824913667826,224.31488883544176,298.01646255790473,0.1110289712673484,14.834239902964999
t516,1.4817972146074674,95.09974833015939,0.16746107599755553,0.25016792840394564,12.748183310471028,1.4955863264917704,224.31489763708902,298.01644695098923,0.11102842292846431,14.834237185667883
t517,1.481796351483467,95.09971709977283,0.16744875949781957,0.2501321259967936,12.748181703379814,1.4955845150772122,224.31488281323422,298.016442398023,0.11102522130146797,14.83423572426454
t518,1.4817983564258943,95.09970022681925,0.16752262348765254,0.2501360926328793,12.74818243346996,1.495579024387967,224.31486222330983,298.0164242844269,0.11102588398850119,14.83423482245549
t519,1.4817931692123227,95.09967737930857,0.16751996948549927,0.25013880581093023,12.748180986492747,1.4955817145902426,224.31484993111354,298.01640614924037,0.11102661818792295,14.83423320462359
t520,1.481793253535841,95.0996593423185,0.167523290686874,0.2501491508363592,12.748180002815294,1.4955848221510253,224.31482607582572,298.01639719092805,0.11103059569857689,14.834230718363191
t521,1.4817973499408095,95.09964794463055,0.1675230524272298,0.2501723710684918,12.748189282239988,1.4955754954690579,224.31479020113397,298.01638888318934,0.1110396663831121,14.83422861367473
t522,1.4818018130114663,95.09963945259919,0.16752450814113776,0.25019250068764093,12.748191983573536,1.4955723387141062,224.3147206267676,298.0163823868516,0.11105188740722445,14.834230567596347
t523,1.4818050048104836,95.09962681449642,0.16753658756786236,0.2502104257822813,12.74819248051161,1.4955796136843171,224.314678434474,298.01637872821635,0.11106434883257002,14.834233315174718
t524,1.481811181791153,95.09962384803177,0.1675526326644333,0.25021876543671717,12.748196126300474,1.4955785229630103,224.3146510814364,298.01638316689014,0.1110752142615569,14.83423518513739
t525,1.4818134068831605,95.09962717452775,0.16757082213680224,0.2502324182795121,12.74820280538141,1.4955798976864183,224.3146288296963,298.016394482862,0.11108665060354575,14.834234418265288
t526,1.4817985934190905,95.09960869784716,0.16757018867643445,0.2502252377806251,12.748194835431491,1.4955723302326265,224.314804153687,298.01638896171033,0.11109210272877569,14.834233194609462
t527,1.4817880734832003,95.09963404595958,0.16757542400204062,0.2502519169533233,12.748193394419312,1.4955510256968532,224.31480249022985,298.01639405512657,0.11109795446412123,14.83423499971927
t528,1.4817872343434815,95.09960433257477,0.1675690317960805,0.25024682336306053,12.748192898255066,1.4955674225481916,224.3148065143334,298.0163991999228,0.11109898871876216,14.834236077196875
t529,1.481785208614633,95.09959153099123,0.1675673334695944,0.2502477109155244,12.748193657960822,1.4955678669828187,224.31481567594352,298.0164075713945,0.11109997369162089,14.834235750242904
t530,1.4817833672562994,95.09959809614193,0.1675759893837834,0.25025540587139566,12.74819249038743,1.4955719796209683,224.31482152607728,298.01640601813307,0.11109938318403442,14.834234867973004
t531,1.4817850118753881,95.099602889628,0.1675874410296172,0.25026750585873636,12.748194657571682,1.4955673248314036,224.31483263754998,298.0164074528313,0.1110978117868233,14.834231922796313
t532,1.4817905932015432,95.09960295238213,0.16759238454396017,0.2502781458559979,12.748197078379595,1.4955683457244815,224.31484052628528,298.01642372415864,0.11110000340790051,14.834231888979312
t533,1.481795244760989,95.09959555803636,0.1675843824452828,0.25022750436413604,12.748198044627927,1.4955679334539618,224.31484330161894,298.01643808091626,0.11110043214377514,14.834231874037847
t534,1.481797952762528,95.09938669928984,0.16743492740058424,0.249952872561575,12.74818463735044,1.4955701785395732,224.31482402316118,298.01643545570334,0.11110103413046951,14.834233502293623
t535,1.481804054266383,95.09938908459016,0.1674331528543413,0.24994433239233205,12.748186546751722,1.4955762129714272,224.3148661910445,298.016454368979,0.11109723949316262,14.834230520214113
t536,1.481800008121877,95.09939587664076,0.1673916560355927,0.2498661375520668,12.748190379987065,1.4955648405623798,224.31494882483398,298.01646534871304,0.11109168829174117,14.834225664982307
t537,1.4818042562706826,95.09939121821422,0.16738624732204188,0.24985056991245141,12.748191957999744,1.4955750463337538,224.31486905406308,298.0164738309297,0.1110901299585163,14.834224523604846
t538,1.481800718307729,95.09937566008415,0.16737898664732967,0.2497969669886532,12.748189193104682,1.4955666499909133,224.3149281482066,298.0164673394661,0.1110852512235161,14.834221257655848
t539,1.481808326868193,95.0993947905447,0.16737892915758887,0.24978593627866133,12.748185937696746,1.4955832575531787,224.31496314412965,298.01647008974146,0.11108529701431114,14.834219315757684
t540,1.481812059781127,95.0993970107515,0.16738673834520523,0.249803277739452,12.748184666160654,1.4955813012013828,224.3149765590837,298.0164747276335,0.11108223883163124,14.834217564850352
t541,1.4818030071476522,95.09940484250511,0.1673877019512121,0.24983990811965795,12.748183316043935,1.4955621454636319,224.3149602612322,298.0164880102676,0.11107996659515704,14.834217847261414
t542,1.4817977163195246,95.0994126528956,0.1673922108451706,0.24985111061787327,12.748183125097386,1.4955800714651566,224.3149349425863,298.0164992986489,0.11108444623791179,14.834222272135372
t543,1.4817945646547126,95.09941331686818,0.16740032269377364,0.24985019793262145,12.748182725185389,1.4955792750692516,224.31490885497502,298.01650592607035,0.11108575158569892,14.834225655645653
t544,1.4817942376990356,95.09941458465859,0.16740290807202612,0.2498439028278873,12.748181506147505,1.4955794634498762,224.31487683223273,298.01651642936685,0.11108783714517288,14.83422751989996
t545,1.4818006093648401,95.09942513357745,0.167409599744827,0.24983876207779349,12.748181933635307,1.495569462512723,224.3148414553205,298.01652471958374,0.1110910193349675,14.83422520521325
t546,1.4818057831814624,95.09944496364452,0.16741682534290842,0.24983536091287534,12.748188495905474,1.4955620365826146,224.31478704871492,298.0165307783986,0.11109792348501388,14.83422681522655
t547,1.4818102617545712,95.09965505707403,0.16741737587795055,0.2498522589081416,12.748200088719493,1.4955745588870224,224.31488974932137,298.0166481367394,0.11110314916843678,14.834232494159581
t548,1.4818171395847608,95.09969622684004,0.16742072686114493,0.2498656646987981,12.748203905722493,1.495581164247888,224.31485141591781,298.0166333190731,0.11110363802434722,14.834235335376531
t549,1.4818167562742435,95.09970996498532,0.16746149266213858,0.24994756623066589,12.74820455051712,1.4955797734444594,224.3148427581549,298.0166149274868,0.11110636011278488,14.834237683597275
t550,1.4818036811815798,95.09972892524523,0.16745534612110907,0.24992615433650955,12.748198281941281,1.4955707030177459,224.3148320220635,298.0166279153183,0.11110519480036878,14.834237431930717
t551,1.4817851270749989,95.09971349990548,0.16750601605987475,0.25000988955129294,12.748197373853749,1.4955633678599938,224.31480655019382,298.0166162666543,0.11110045027439551,14.834236442889544
t552,1.4817907734138747,95.09971684930846,0.1674494546431026,0.2500278750807937,12.748197895320518,1.4955636156150456,224.31480311456158,298.01662073153756,0.11110088812850018,14.834238813395885
t553,1.4817836041033798,95.09972214183414,0.16752144556166726,0.2502526882432948,12.748198445013495,1.4955646153625801,224.31480715920318,298.01661014898013,0.11110165477795407,14.83423974385921
t554,1.481780564983151,95.09971975786564,0.16752420380556815,0.2502409140972836,12.748196041218737,1.495565647428767,224.3148114646871,298.0166057997402,0.11110127072996263,14.8342397680877
t555,1.4817793165274555,95.09972442554594,0.16752683668172905,0.2502367052243036,12.748192505627236,1.4955661985917637,224.31481008011167,298.01660828513343,0.11109973824571952,14.83423865469335
t556,1.4817836636210997,95.09972742113877,0.167520598792758,0.2502357120194898,12.748195044688583,1.4955525495185895,224.3148140122731,298.01662366933715,0.11110006729768421,14.834238755047757
t557,1.4817942204355232,95.09970393532286,0.16744986875729562,0.25023911483446676,12.748196981273423,1.4955610712576648,224.3148092321817,298.0166118112613,0.11110157301819076,14.83424058871913
t558,1.4818173357725855,95.0997110213526,0.16744986029697279,0.25005841570321063,12.748197151559674,1.495567661214642,224.31479889853787,298.016565525022,0.11110082387309517,14.834240857717736
t559,1.4818180321871364,95.09969221151432,0.16744508301416497,0.2500404837538516,12.748193993175398,1.4955739908925045,224.31482985413263,298.0164586524909,0.11109663027332171,14.834237780706824
t560,1.4818167376070832,95.09968321918439,0.16736543624657713,0.24986401886099596,12.74818574259564,1.4955806007552268,224.3147741430623,298.01645390920777,0.11108954849460709,14.834229709732655
t561,1.4818136963844695,95.09967800265348,0.16735630904151763,0.24985291572339668,12.748184738948838,1.495557178462366,224.31484226107224,298.0164635835013,0.11108522613852707,14.834222954968764
t562,1.4817876114763504,95.09949789163728,0.167336503860897,0.24984748724574626,12.74817119891336,1.495548531758793,224.31491198353123,298.0164679922363,0.11108416166370043,14.834218756325747
t563,1.4817809057460551,95.09950553361085,0.16732615308499255,0.24983461174677773,12.748165381775816,1.4954999267686528,224.31494646138844,298.01646559165005,0.11108158523623626,14.834213466525716
t564,1.481787112282028,95.0997299435468,0.16733487279098247,0.24982876182029068,12.74816980288714,1.4955558620006626,224.31496433858237,298.0164607276828,0.1110799509371115,14.834212591085022
t565,1.4817981447560262,95.09972374780781,0.16738161566824278,0.24984750858746244,12.748169327725172,1.4955331431911667,224.3149431773315,298.01645405103744,0.11107940438873501,14.834213490423945
t566,1.4818013861970316,95.09971732831293,0.16742282890031104,0.2502248558476139,12.748172010655152,1.4955311793062112,224.31490892647778,298.0164458374956,0.11107684156027253,14.834213859236405
t567,1.4817964150015523,95.09970755570959,0.16741486207076722,0.2502115839875892,12.748170129517193,1.4955229530056007,224.3149140682182,298.0164338690485,0.11107327468756306,14.834215201705854
t568,1.4817965018345045,95.09969936390078,0.16740876683139136,0.2501958648678893,12.748169221385421,1.4955175495389628,224.31488414665094,298.01641564340724,0.11106906867066947,14.834215376031155
t569,1.481794944582757,95.09969146816054,0.16740225010303802,0.2501921740306344,12.74817548834565,1.4955641080789972,224.31500341707007,298.0164003550052,0.11106751883141053,14.834214608947173
t570,1.481795703858183,95.09967572435858,0.16748409243630227,0.2502016739681146,12.748181343196054,1.4955624522064352,224.31496731156375,298.0163896130082,0.11107182372334647,14.834215991470558
t571,1.4817938008212967,95.09964946477675,0.16755468635813767,0.2502010879931374,12.748187828571321,1.4955616173729134,224.31494555501666,298.01637933194246,0.11107350252018172,14.83421563188784
t572,1.4817992482022735,95.09963810711798,0.16756060277278143,0.25020675929312824,12.748191722547979,1.4955679674600704,224.31495017493148,298.01637904104257,0.1110761657876576,14.834217649292935
t573,1.481799238461446,95.09962717196962,0.1675693737423904,0.25020451747755196,12.748192064435985,1.495579950636546,224.31496310327356,298.0163737313831,0.11107881724321983,14.834219034349758
t574,1.4817925402409386,95.0996258100696,0.16757730411162775,0.25020928176980395,12.74818572484285,1.4955827845722218,224.31497218431585,298.0163701561292,0.11108264149753745,14.834220263505678
t575,1.4817741226341932,95.0996344576791,0.16757675110196432,0.2502144388182087,12.748180549411632,1.4955971766176526,224.31503137489042,298.01637291390557,0.11108401382757288,14.8342200192146
t576,1.4817763141764482,95.099609815864,0.16757256481513638,0.25020144143318956,12.748184514126415,1.4955988072801982,224.31505953880279,298.01638449933796,0.111081562372249,14.834221068807533
t577,1.4817688018765987,95.0996102678134,0.16756583175023365,0.2502139829968789,12.748186390135546,1.4955265065975112,224.31506723881134,298.0164000284319,0.11108643826767006,14.834225360948594
t578,1.4817643531828601,95.09959229965628,0.16757314216157077,0.2502121631787494,12.748186325645072,1.4956211352370274,224.31505607753644,298.01653185302854,0.1110911014355139,14.834226156288112
t579,1.4817657250863094,95.09958622707505,0.1675838771994546,0.2502257979869435,12.74818631264208,1.495613390053729,224.31504775097878,298.0165669533243,0.11109514158391254,14.83422733778704
t580,1.4817716129574507,95.09958247260062,0.16759413933391926,0.25023310793329523,12.748185786824354,1.495605590799663,224.31503875700446,298.0165792613636,0.11109671783459477,14.834227835203878
t581,1.4817835421964836,95.09958400801808,0.16760032531950483,0.2502540120677927,12.74818933979207,1.4956016853075984,224.31502836349796,298.0165907180137,0.11109748900795952,14.834227672356587
t582,1.481802645643622,95.09957379936944,0.16751886881013917,0.25027092473517903,12.748190896553135,1.495588896782715,224.3150168247153,298.0165979104754,0.11110024917223961,14.834232686234007
t583,1.481810125224294,95.09958443450603,0.16743289937649852,0.25005763204699616,12.748184712007987,1.4955768895186452,224.31498007660068,298.0165879585517,0.11110083483344882,14.834237840522613
t584,1.4818100047488252,95.09960436722959,0.16743192000546914,0.2502517446248566,12.74817907959493,1.495576359404624,224.31501964227877,298.01657664926506,0.1110988004763707,14.834237390710582
t585,1.48180620366434,95.0996145646272,0.16743507640953073,0.2502392443529437,12.748170243076117,1.4955935453916185,224.31506745795707,298.01658245535054,0.11109289543700439,14.834234710760663
t586,1.4818053073204311,95.09963217111257,0.16742812336168827,0.25002650636690854,12.748172569486862,1.4955983627856437,224.31509882777468,298.01659354901625,0.11108537384013074,14.834233707816452
t587,1.4818068628224013,95.09966685378473,0.16742469992425513,0.24993613416571467,12.74817652370734,1.4955788201808993,224.31511900599966,298.0166251204699,0.11108886278439967,14.834236470665592
t588,1.4818032679339113,95.09965717105712,0.16741998661530172,0.24991072263915082,12.748174572196083,1.495584981938561,224.3151247046677,298.0165851134916,0.11108803277265118,14.83423831087383
t589,1.4818015099660966,95.09966124141815,0.1674251541686544,0.24991066955335575,12.748172440780788,1.4955899029533886,224.31510625294345,298.016480970553,0.11109097964300343,14.834239155248849
t590,1.4817999005108955,95.09966174337667,0.16743064211478276,0.24991553805120345,12.748169208707436,1.495611141490155,224.3150878160566,298.0164651354669,0.11109306450492927,14.834237688809173
t591,1.4817989580352426,95.09964907884012,0.1674344658694162,0.24992630708334226,12.748173302011804,1.4956166011200234,224.31507532337338,298.0164563214392,0.11109688937790962,14.834236077170896
t592,1.4817982759177755,95.0996427184301,0.16743655727466314,0.24993850789435873,12.748175482993295,1.4955507988640733,224.3150724453097,298.0164513456713,0.11110030518753772,14.834236987774277
t593,1.481806524732215,95.09964375058324,0.16744662206224067,0.2499647060062628,12.748180222761437,1.4955645686560384,224.3150565432233,298.01644843601014,0.11110264546933958,14.834237552006769
t594,1.4818080136238083,95.09964735333361,0.16745287994933844,0.24996073993946616,12.748181492408975,1.4955666345797038,224.3150204166718,298.0164354038179,0.11110488930461906,14.83423857933228
t595,1.481805992395538,95.09965020694011,0.1674650967166719,0.24997649252314316,12.748180769468828,1.495559494979816,224.31497223493676,298.01642090451884,0.11110619057281007,14.834239707999634
t596,1.481816617622875,95.09963900175256,0.1674639056472598,0.24997330652811037,12.748184615034235,1.4955546857979662,224.3149451337724,298.01641327354463,0.11110558485646198,14.834239000871323
t597,1.4818209865779195,95.0996665155748,0.167462431228051,0.24996226131286808,12.748189317940845,1.4955737022390994,224.3149372036271,298.01641319449305,0.11110862324276904,14.834241727663642
t598,1.4818082308692304,95.09966089338262,0.16751449782352387,0.2500594820512344,12.748184321956847,1.4955759990116002,224.3149418302965,298.016413093668,0.11111120733298077,14.834243635495525
t599,1.4817883660840807,95.09966450438398,0.1676114612916674,0.25022497394185805,12.748183812944735,1.4955608996176282,224.31497179177975,298.01653140953505,0.11111255396315982,14.834242965628748
t600,1.4817863555736899,95.09965584737493,0.1676038853369364,0.250195361694029,12.748183167169955,1.4955532815779053,224.3149782740768,298.01658542960723,0.11111237597770092,14.834243035119112
t601,1.481782655132759,95.09965016208488,0.16762392143460858,0.2502333364047724,12.748188875909111,1.4955508978612935,224.31499043082104,298.0165871474314,0.11111200816109833,14.834240800337554
t602,1.4817827353672717,95.09965069883837,0.16754128412056976,0.25009806784084604,12.748190602025018,1.495555566412163,224.31498473663714,298.0165923146321,0.11111474655909967,14.834243792456089
t603,1.4817871225728314,95.09965254922746,0.16754209479783796,0.2501031906806784,12.748191016396317,1.495557254953152,224.3149831266301,298.0165909134983,0.11111554574285586,14.834244049786804
t604,1.481786958301,95.0996607458557,0.16762492314615982,0.25024695476575454,12.748189872082124,1.4955573759386858,224.31497782184277,298.0165837645737,0.11111605685238338,14.834242696038052
t605,1.4817830872385058,95.09966780192654,0.1676275444937441,0.25024231712686873,12.748186425831703,1.4955562286052808,224.31496686097572,298.0165803484614,0.11111562653919901,14.834242235896637
t606,1.4817827062827063,95.09966693049469,0.16754680166852548,0.2501007608825786,12.74818843188139,1.4955543975644723,224.3149533412396,298.0165839469298,0.11111428463374277,14.834242442116313
t607,1.4817859638250144,95.09968078860868,0.1675199259387915,0.2500652119226396,12.748184312159143,1.4955643979941395,224.3149303675775,298.01659446353847,0.11111561901026733,14.834245937813549
t608,1.4817871868307935,95.09969521532268,0.16745445873493314,0.2499335365447973,12.748178194260417,1.4955668549966992,224.31492751094646,298.0165803846957,0.11111493048835201,14.834247171414951
t609,1.4817870421122625,95.09970644659272,0.1674489566863376,0.24991209960298477,12.748172620801359,1.4955674390085019,224.31495558013054,298.0166058908666,0.11111090873732987,14.83424543897261
t610,1.48178273608806,95.0997262314784,0.1674493172136227,0.24990883044389348,12.74816646285728,1.4955643549213973,224.31498006248307,298.016622283299,0.11110779391202388,14.834243174113762
t611,1.4817780786236487,95.09972703296077,0.1674472779928547,0.2500075743649271,12.748168515967002,1.495560180355006,224.3149811936657,298.0166339868599,0.11110657088410596,14.83424211903879
t612,1.4817781843601001,95.09973338613202,0.1674430845647206,0.25001022233586356,12.748170957947266,1.4955598485892883,224.31498165454386,298.01664672389234,0.1111024628371744,14.834242589641445
t613,1.4817724045042475,95.09972234124638,0.16744766607638248,0.2502206153567638,12.748171988727963,1.495565657544849,224.31497505773612,298.01664005270663,0.11109850002767606,14.834241387085125
t614,1.481766393732074,95.09971319538901,0.16751836893040867,0.250233975623029,12.748171102441631,1.495566635128309,224.31496686453306,298.0166339531902,0.11109606476238254,14.83424035067449
t615,1.4817610654919695,95.0997119566042,0.1675210017253062,0.2502203598417533,12.748168930291525,1.495560821762196,224.31495752903538,298.0166288252857,0.1110930061860352,14.834238226269388
t616,1.4817620359062813,95.09970680419863,0.16752407876920214,0.2502343568416386,12.748172872215555,1.4955389440403675,224.3149495109404,298.01662244224184,0.11109571313104075,14.834237054565131
t617,1.4817695443045427,95.09970898045434,0.1675233190868252,0.2502430953628177,12.74817761186546,1.4955628055162056,224.31493809071566,298.0166074735216,0.11110311788458667,14.834238991010231
t618,1.481775196840555,95.09971183097551,0.16751930776798457,0.25023909113684617,12.748179418311672,1.4955692629939463,224.3149149265818,298.0166010980085,0.11110573294445582,14.834240214621232
t619,1.4817814807951608,95.09971805580919,0.16759046246700962,0.250235214236876,12.748184117246733,1.4955724558069325,224.314882360519,298.0165971881087,0.11110634723976792,14.834240575136773
t620,1.4817892724363633,95.09972118084292,0.16758768769418508,0.2502332610723465,12.748183494589401,1.4955812854167272,224.3148591190891,298.01656664809093,0.11110516632539537,14.834239639688864
t621,1.4817936211490634,95.09971889740034,0.16758641428117674,0.2502300993245174,12.748186391779738,1.4955279385957783,224.31485542394515,298.0164440464262,0.11110357023571577,14.83423774138597
t622,1.481782729268343,95.09971487748463,0.1675725467138875,0.25022542850302343,12.748187664781165,1.4955532132417206,224.31486303651891,298.01643290561157,0.11110341397880578,14.834237011148279
t623,1.4817760864945215,95.0997039592795,0.1675546996514722,0.2502124032994414,12.748191208736342,1.4956076973883303,224.31489724743824,298.0165606448938,0.111099687254652,14.8342358377388
t624,1.481780863313214,95.09970301174806,0.16756394231157853,0.25020391051356083,12.748194545888015,1.4956053067359056,224.31491691979875,298.01656534766727,0.11109630064012971,14.83423436083456
t625,1.4817672404522801,95.09970824060753,0.16756990341238537,0.2501825886211112,12.748193071238683,1.4956003193428447,224.3149512671033,298.01654725888903,0.11109328381744304,14.834231129711641
t626,1.4817628567768992,95.09969469870877,0.16757559811272862,0.25017936381311423,12.74819665213608,1.4956115996792656,224.31496398871477,298.0165403550779,0.11109357659625249,14.834228767831828
t627,1.4817618763957339,95.09967679301361,0.16757478368825818,0.2501832517349901,12.748196274690805,1.4955880303463822,224.31497133471768,298.01653666269664,0.111097218342664,14.83423007049793
t628,1.4817600975594867,95.09966308191977,0.16757749773065686,0.25018472097801764,12.748194711160458,1.4955764665038447,224.31497539508052,298.01653615962573,0.11109919506033014,14.834229867607071
t629,1.481758650270002,95.09966028637774,0.16757926387873617,0.25018663791199364,12.748193480818108,1.4955910212918213,224.31498274588066,298.0165356270776,0.11110017230119652,14.834229307010435
t630,1.4817582632501822,95.09965450219923,0.167581750657169,0.25018627977039387,12.748190327803853,1.4955963604387672,224.3149948364432,298.01653348560967,0.11109888125092383,14.834228967290521
t631,1.4817613589049807,95.09965181549808,0.16756731603882458,0.25018453518459727,12.74819085579323,1.4955939167306112,224.3150116614998,298.0165383287246,0.11109597889392639,14.834230265088514
t632,1.4817624866177204,95.09966297642178,0.1675661653226626,0.2501706925285807,12.748186092234759,1.4955829024417917,224.3150415627953,298.0165443693474,0.1110895419878721,14.834234125021993
t633,1.4817612433257972,95.0996722011401,0.1675726571883435,0.2501617538964373,12.748179959095646,1.4955825498863429,224.3150598831703,298.01655534300323,0.11108228925650379,14.834237758377053
t634,1.4817609913737877,95.09967439619649,0.1675626550710732,0.25014900969033427,12.748180286489305,1.495579638747284,224.31505408724448,298.016568862982,0.111072352218157,14.834239897354324
