,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t633,1.1660798837817292,75.40149961606878,0.13073766431801095,0.19145246607755811,10.097102359962268,1.177017496408117,177.93929382498413,236.40971805691458,0.08239105083443393,11.76305275250197
t634,1.1661011893557403,75.4014069480749,0.13077075464237692,0.1914038099074403,10.097381942637318,1.1790161679267528,177.94129054912804,236.40965973496836,0.08235573912884636,11.763053082190638
t635,1.1660997075744732,75.40138949702319,0.13073437526153406,0.19138287032312,10.097439721306374,1.179829221642922,177.94128661490507,236.4094618322496,0.08234866914980567,11.763054554857824
t636,1.166133867772409,75.40138259528041,0.13072488395008963,0.19138869217280327,10.09753039974899,1.1797808661148512,177.94131401930647,236.40908559526127,0.08235219934185294,11.763053903088172
t637,1.1661280046437579,75.40141114346837,0.13071702122211298,0.19112781573841967,10.097459586836646,1.1790724666961157,177.94134417289294,236.4090874827752,0.08235937261093165,11.763055388609404
t638,1.1661298364991104,75.40145077999114,0.13071372204825304,0.1911546899719738,10.097369002650943,1.1783614402803724,177.94066674241054,236.40916198584122,0.08236950699297019,11.763055330713684
t639,1.1661468699159372,75.40152907989025,0.1307175992188661,0.19142645443733336,10.097038719042454,1.1723243634994436,177.940716372264,236.40924507532927,0.08238347797068396,11.763054438426739
t640,1.1661387480462102,75.4015571562426,0.13073371507349982,0.19142338739223005,10.096873934515111,1.1676947030815332,177.94073706719783,236.40924519285448,0.08238714781455607,11.763054087364862
t641,1.1661169995376743,75.401556552117,0.13073544676547846,0.19142570624054048,10.096825067831771,1.1677922134646237,177.9407350766722,236.4092016116309,0.0823888361081745,11.763053316595961
t642,1.1660985839265758,75.40141999052003,0.13099486963654297,0.19142156664202345,10.097271390248377,1.1782469461108513,177.9406330702988,236.40910634026125,0.08237322401704304,11.763054747411246
t643,1.1661035124282417,75.4014090945057,0.13075802023957878,0.1914004247841346,10.09734198506217,1.1789818137207624,177.94126445202048,236.40962295899666,0.08234940699756528,11.763055267802187
t644,1.1661089910582554,75.40140091886305,0.13099085405837843,0.1913983169573059,10.097307902158832,1.1790034918204415,177.9412518067133,236.40961937769976,0.08235155808844431,11.763054509696554
t645,1.1661061907804404,75.40140173916066,0.13075174921506935,0.1913836863577221,10.097350011472654,1.17931104456389,177.94153940208471,236.40959846843387,0.08234506970741991,11.763052853374647
t646,1.166108981095655,75.4014360506008,0.13070830682442408,0.19079300368525443,10.097225915602637,1.1790482412656498,177.9412976584115,236.40962769254546,0.08235139554297212,11.763050912569375
t647,1.1660965939722934,75.40155938225561,0.1307252187109067,0.19089766769611657,10.0969287194762,1.1764158233312558,177.93864576850842,236.40920244580826,0.08239559236750929,11.76305114446935
t648,1.1660981547470313,75.40155984168162,0.13072515894183173,0.19117185018658533,10.096917995587768,1.1763426114172189,177.9386353676759,236.40920124144176,0.08239622128908175,11.763051855444296
t649,1.166100142350694,75.40155917235204,0.1307259645676225,0.19117998957913024,10.096921535413987,1.1763132852152456,177.93863242497073,236.4091997538918,0.08239796661920382,11.763051702238768
t650,1.1660978116613345,75.40156511927698,0.1307484052439394,0.19118667800405353,10.096938502742509,1.1763064553120242,177.93863045251052,236.4091895392859,0.08239805034510536,11.763050459328849
t651,1.1660859954824605,75.40156228871028,0.13073827844814181,0.19118721164296804,10.096903316866603,1.1762822463399385,177.93863476609323,236.40916819645014,0.08239675339419765,11.763048946567606
t652,1.1660969845773526,75.40155899525416,0.1307365650111559,0.19117401073576967,10.096880534498036,1.176273852509595,177.93864107948036,236.4091804172264,0.08239729669772572,11.763049978875324
t653,1.166103969032671,75.40154561025213,0.13099870062135732,0.19118199049725745,10.096866470405805,1.1762831994185061,177.9386357920907,236.40917995954612,0.08239697331514356,11.763051220670663
t654,1.1660748827526182,75.40150845822588,0.1310053479747109,0.19142584243679522,10.096934843036902,1.1769594297904231,177.93922697051192,236.40969759173902,0.08237846435061051,11.76305194623252
t655,1.1661081479230333,75.40139802858172,0.1310187578101358,0.19137301466732293,10.09730958684875,1.1792877440761942,177.94153818529296,236.40960514419152,0.08234136266542288,11.763052366612035
t656,1.166137715159864,75.4013954238611,0.13099428434825663,0.19135322268121271,10.09738753829869,1.1800369537815776,177.9415179691798,236.40958494766778,0.0823258919753286,11.763052389889513
t657,1.1676724894916728,75.4013736165345,0.13100092644295414,0.191344180648596,10.097371958352644,1.1800107627261445,177.94153464799086,236.4098892189018,0.08230817665823055,11.76305251705162
t658,1.1676695798497094,75.40176223221201,0.13099331792221225,0.1915795349527579,10.096984498464582,1.1800073286724002,177.94148720826655,236.41026149204765,0.08228880369376253,11.76305212733463
t659,1.166248674216911,75.40176513290272,0.13104246439721318,0.19159439590996033,10.097019788713727,1.1800686050533424,177.94149483971202,236.40984156752265,0.08231515123481989,11.763053308504212
t660,1.1661529880730812,75.40176502364359,0.13101229233103212,0.19159549493178984,10.097013131106161,1.1800634360992643,177.94149482311607,236.40984169875153,0.08231349976438804,11.763053691820813
t661,1.1661381501533052,75.40138932734679,0.13098832197044805,0.1913640968088548,10.097384329345308,1.1800948225499064,177.94153924615432,236.40959742638645,0.08231550074393376,11.763053140763208
t662,1.1661191881194246,75.40137367533896,0.13098334149783483,0.19135583946123488,10.09739556165844,1.1800346478609804,177.9415355925324,236.40958828376375,0.08231552999925071,11.763053022439777
t663,1.166128601390601,75.40137083537957,0.13098692252133945,0.19135772728208847,10.097388344452021,1.1799940513684148,177.94153104547516,236.40958992269842,0.08231537717914865,11.763052539781544
t664,1.1660933972708094,75.40138107984174,0.1310124176603234,0.1913835523303578,10.09732003786392,1.1792828154425492,177.94154008159734,236.40961927581245,0.08232698163234593,11.763051260644037
t665,1.1660948235790567,75.40137346536379,0.13107551787730548,0.19138277609090362,10.097308202973082,1.179337550508522,177.94153244600497,236.40961232407173,0.0823269684813469,11.763048793223497
t666,1.16609184400566,75.40136838399629,0.13107329996837072,0.19139122379570198,10.09730035925591,1.1792777951695539,177.94152557498973,236.40961017298838,0.08232717792798161,11.76304676455258
t667,1.166074811540116,75.40135816874937,0.13101194149795065,0.19138122018347906,10.09737436744528,1.1799847161033414,177.9415048973204,236.40957673310174,0.08232058960705312,11.76304735723667
t668,1.1660777286172108,75.40136006685434,0.13103329454432372,0.19138236547776247,10.097360544619383,1.1801519947712267,177.9414984718151,236.40957445948504,0.08232076901968297,11.76304908916768
t669,1.1660521203543135,75.4013342413455,0.1309582726664983,0.1913166588410266,10.097552633981918,1.1817433859033204,177.9414645555311,236.40947242035196,0.0822389036571182,11.763046003036296
t670,1.166051829505446,75.40132197684815,0.13095867277262316,0.19131070585192694,10.097547602607854,1.1817415028435707,177.94147738619267,236.4094621979723,0.08224144070579924,11.76304661767132
t671,1.1660619513754231,75.40134499668225,0.13096757802891884,0.19133047864809474,10.097503212796543,1.1817376483466349,177.94089792104856,236.40949587200902,0.08225339198720666,11.763047017160611
t672,1.166041563522843,75.40133733281272,0.13096496459730023,0.19134271216099707,10.097534885206876,1.181735932803198,177.94094794033964,236.40887314811027,0.08226323125861483,11.763050008349989
t673,1.1682585655110127,75.40069213303842,0.13161417547097848,0.19299109877179524,10.101571697798066,1.167816399650995,177.94158436932503,236.41022518912442,0.082251165883222,11.763040987223983
t674,1.1682482746302747,75.40069205076087,0.13161102541911254,0.19298462461948415,10.101561694424662,1.167851654578134,177.94160294252387,236.41020476119724,0.08224418007141437,11.763040147731532
t675,1.1680239674326673,75.400728322012,0.13161302789912077,0.19298601729324577,10.101142835693022,1.1677370902647528,177.9416269939987,236.41000243557787,0.08225755766024581,11.763040679408027
t676,1.1679542641542924,75.40082057913048,0.131014529929086,0.19224856463754694,10.101133323435873,1.1676456096805932,177.94165262978103,236.4099711304957,0.08227009406345998,11.763046742646099
t677,1.1679484860343783,75.40100169158156,0.13159703814129672,0.192883293092945,10.100939871116672,1.1672371247859097,177.94141048194888,236.40997205212537,0.08224574428177518,11.763042926609536
t678,1.163878523058811,52.80141212503658,0.13109416158317405,0.18956526781504596,7.07747964153153,1.1678005486454353,177.94153426579444,236.4097344604444,0.08212830352245389,11.762990747851415
t679,0.5850943797703672,15.104395387474739,0.10730803530066398,0.09945466557384429,2.027799189223739,1.167696041285401,177.9409957435397,236.40266348083503,0.08206924260086003,11.762948499300355
t680,0.2553785728138996,15.086104704442109,0.1115596399184352,0.05485392965646027,2.0227049087838065,1.1800805384495243,177.9384761645093,236.40265693457644,0.08192580484000977,11.762888431351493
t681,0.25781849697724246,15.086112441936512,0.11249310337027736,0.052480503934956665,2.0237793375581763,1.179871006649662,177.93714046504905,236.40260660895973,0.0819252340461722,11.76288343726361
t682,0.2577328847520421,15.086111099722508,0.11270573073859252,0.05238483146135228,2.023912663370462,1.1811727367639753,177.93581099142403,236.4026091964856,0.08192089797399481,11.762777039280273
t683,0.25910350394990267,15.08613386176568,0.11358585856449861,0.05354991970324433,2.0240939506849407,1.1792411352297427,177.9358583563636,236.4026152956581,0.08192483245033645,11.759993919428833
t684,0.26117848417443257,15.086110323245462,0.11484834649794443,0.05255261141200437,2.026383893168637,1.1796166497899685,177.9372966730288,236.40257636504498,0.08191593279239258,11.76278104852955
t685,0.26169205929829,15.086153273581004,0.11863708953316922,0.0527812750412872,2.0264991424884182,1.1797156103664714,177.93734814329713,236.4025974194821,0.08191290373565904,11.762880511268266
t686,0.258712420346949,15.086110732094811,0.11908514131514483,0.051883282794552434,2.0263399261844794,1.176647405622803,177.9373387845153,236.4025211994576,0.08193918729927734,11.76291872590004
t687,0.26439799143083725,15.086186576811736,0.12399239336664741,0.052613283728298536,2.026375986714524,1.1654222355591197,177.93727313782284,236.40246534965937,0.08193158763775682,11.762917733960366
t688,0.24657020441473168,15.085787200104512,0.1230443685883882,0.05244668208537774,2.0255888298200673,1.168910282409283,177.93506646545345,165.4717544405336,0.08191702713981815,11.762909724923727
t689,0.23447126896815806,15.084914092726551,0.1177575238964743,0.03935575896002536,2.0207688213138253,1.1789825417143913,177.93474156778095,47.2872677445941,0.08186728291215678,11.762874994813684
t690,0.23828821332941544,15.086355289005729,0.13100018756384982,0.11522546074266783,2.0222399789884307,1.1782129030032396,177.9349153246461,165.4196059856696,0.08188654975967888,11.762880215587659
t691,0.24676259246492907,15.087254474709844,0.13125034202992295,0.18173195072244122,2.024216624542338,1.1790473871830238,177.93475319613464,236.35269909845258,0.08190048964877969,11.762897420363235
t692,0.2457536144920341,15.089675543348047,0.1312741961042743,0.18163123595957367,2.024634630109331,1.1701743240588345,177.93476956595586,236.3980051703703,0.08192220447523327,11.76292082186587
t693,0.45354982663328747,15.088678821799792,0.1312503830047239,0.18270187221393822,2.02829902177561,1.1693696121413442,177.93507843114924,236.40233718183575,0.08193253604805951,11.762925156073766
t694,0.5990688888060355,15.08770223088732,0.13125346068030153,0.18106905858399452,2.0281095474784014,1.1679475912863224,177.93764597915455,236.40218362492342,0.08194072256740222,11.762932245408972
t695,1.1152106891098559,15.094054413207779,0.13115247888011164,0.18378342038398493,2.0260585534672386,1.1676597813597929,177.94102450987745,236.40186527622654,0.08205414805846256,11.76297035149878
t696,1.152127207883113,15.132132503717951,0.13116952519697123,0.19101530809783077,2.026094485029014,1.1668374216965502,177.94128161099033,236.40232470735103,0.0820620380786531,11.762978846646233
t697,1.0611412430950529,37.73888929775479,0.13131532812241398,0.1926925722140226,5.054515117896332,1.166570501875077,177.9415013200409,236.40283522667767,0.08214309901022944,11.762987692402058
t698,1.1702117551536078,75.40295622803652,0.13143454536504046,0.1929995961857211,10.10360254602879,1.1665983647831097,177.94160866826215,236.41098616092373,0.08190468206771935,11.76301833640969
t699,1.1703676991908887,75.40366876660765,0.13145643000492724,0.19304548839198502,10.10425212120807,1.1665320164612842,177.94160101726564,236.41183037086142,0.08191992495769786,11.76302163892567
t700,1.169318944960184,75.40232275754128,0.13140942046765833,0.1925677643519985,10.103314905847519,1.1665614437560254,177.94159886676974,236.41093322377986,0.08190485425710398,11.763015780149635
t701,1.075621375827176,37.71331299366346,0.13108605138563484,0.17994100792356602,7.07211419356096,1.1664731574327005,177.94148557461656,236.40291252422966,0.08211363714002091,11.762980497979417
t702,0.806774017865099,15.087775599118403,0.13093611675647024,0.12780070275477173,2.04657970761125,1.1665852634745455,177.94121508461686,236.40535138779725,0.08205480096994439,11.762958647308068
t703,0.23986062880423892,15.0849820084102,0.0898455599063985,0.045037801346890165,2.0233635143146955,1.1679524096520313,177.94073346727455,165.33876024341095,0.08199713021147165,11.76292599900177
t704,0.2390737993588805,15.086030417022775,0.0405943325560458,0.04284016980524596,2.024251434126649,1.1783560090059026,177.93552170668937,47.29029242784431,0.08191988211221468,11.762862677531038
t705,0.23961882336341778,15.086026505152347,0.03336866882081975,0.04256487466843643,2.0243723134787754,1.177966088085662,177.93517465561337,47.2898009412393,0.08193360966179092,11.762874645590463
t706,0.2390360871156968,15.086008980687648,0.03550073610649193,0.04319535635165943,2.02419236210007,1.1779535083711647,177.93514955747696,47.289486557496026,0.08192177833970841,11.76286516119654
t707,0.23737760127772212,15.086004241901222,0.035111728753812584,0.04181622009164144,2.0241084553181885,1.1778609740671948,177.93522046426082,47.28932723613151,0.08193254590146681,11.762876949693396
t708,0.23855451472973258,15.086001697125822,0.032793366074006396,0.04029675658797358,2.023996611979243,1.1778359907251235,177.93521360494645,47.28905255251025,0.08193864524833826,11.762885273107976
t709,0.23885727353295858,15.08600261326611,0.0327488633453888,0.04069158697077957,2.0237091267772684,1.1777422245967735,177.9352074802614,47.28916992711572,0.08194050092886615,11.762888174830575
t710,0.24168545231057645,15.085998690161494,0.03496938255379151,0.041422704518754086,2.0238625813835154,1.1777452171597635,177.93522445947616,47.30805000801832,0.08193176551331773,11.762877899849235
t711,0.24215277807853552,15.085990412923211,0.03532498906994721,0.04293075609329223,2.0246575416340544,1.1777711738291003,177.93515964926854,47.303662781686434,0.08191348209785601,11.762857508355205
t712,0.23866447032487437,15.085984022389685,0.03509643692844193,0.04310918893495056,2.023906143871008,1.177896123631778,177.93485814769522,47.28900088964566,0.08193489898671572,11.762877222663745
t713,0.2333828767598378,15.083708756348557,0.027135634176465848,0.038101485088319655,2.0203540583318227,1.1777698474530878,177.93499122834658,47.28175258497782,0.08191582237367313,11.762865326768642
t714,0.23364591371254476,15.083871087803253,0.02700011839713993,0.03808082265322542,2.020588662548473,1.1778272457758407,177.93497489370972,47.282024666296955,0.08192187283121795,11.762871077625974
t715,0.23744524734730177,15.086009612646347,0.035090043653048575,0.04168781547620489,2.024113778149608,1.1781835033517558,177.9349336481748,48.44522333141126,0.08194866121828248,11.762894941658988
t716,0.41584424150987337,15.087369451236222,0.0914238132979331,0.05365056754818131,2.0248572540168412,1.1805298317752309,177.93514286580924,166.64054649936546,0.0819040655009506,11.762884087437094
t717,0.8485182373867866,37.71208920085049,0.13097254731520358,0.13979543331918404,6.997642105231863,1.1703083462269133,177.93802899505528,236.40292429692366,0.08198108152086525,11.762947110917098
t718,1.1688040619498572,75.4019923054043,0.13138927972158448,0.19233062648816646,10.102768393316085,1.1681421598204247,177.94353125709839,236.41066152701268,0.08185578034358969,11.762992882995293
t719,1.1693002981446248,75.40270206572347,0.1314078042740779,0.19274791600953706,10.103240651616977,1.1668211384420908,177.9416323433072,236.41102197489155,0.08188744591461129,11.763015119564683
t720,1.1693652351598331,75.40274999601775,0.1314180699452183,0.19277727559049232,10.103302280940639,1.1665617301002649,177.9416587444616,236.4110360462341,0.08188408125623232,11.763015457412434
t721,1.1695016231007813,75.40280066746251,0.13146582131633,0.19291364048391624,10.103608873695944,1.1663455135481642,177.9416550446138,236.41116396783917,0.08190918037873236,11.763030000902823
t722,1.1677333693287748,75.40081877421946,0.13071752605635747,0.1915422466322354,10.101401095124595,1.1662958144490596,177.94170241593565,236.40975504624805,0.08225389796036889,11.763046368807027
t723,1.1677153055540852,75.40148481006989,0.1307234130608314,0.19195510365185786,10.10131019301489,1.1662533624436628,177.94169181391578,236.4097370815626,0.08224328753116561,11.763048070145883
t724,1.1677066606973496,75.40147206278787,0.13073466200332454,0.1919423958354309,10.101306022875445,1.1661611921176815,177.94169308391963,236.40973643842577,0.08224435851986923,11.763048757131752
t725,1.1691436311497194,75.40266731396018,0.13126039769956363,0.19283949430698938,10.103141193641415,1.1660977497237117,177.9416073768052,236.41096371567895,0.08206228211422804,11.763047457399662
t726,1.1693857153080474,75.40278258152982,0.1314043914533372,0.1928117796136874,10.103286495574121,1.1661926767961455,177.94167858136385,236.4110304990431,0.08187919529765518,11.763015182361835
t727,1.1693376610064754,75.40267662715893,0.13142525479890932,0.19273791220826203,10.103211278554735,1.1667930569320073,177.9416775596162,236.41106516722016,0.08185157173369975,11.763015378982095
t728,1.1693363623159814,75.40267755683804,0.1314218890545931,0.19273164134469206,10.10320585193089,1.1688898559731682,177.94169781056908,236.411077604091,0.08184826031448564,11.763014231138156
t729,1.1693361585572364,75.40269463880163,0.1314117490811992,0.19273558411923572,10.10320643065431,1.1818258838403204,177.94387409035775,236.41108111581835,0.08175688281819105,11.762979143718628
t730,1.169311068653477,75.40269427178698,0.13141231942160117,0.19273655188812208,10.103192666672056,1.1818411597555536,177.94386815711593,236.4110807790569,0.08174993465262957,11.762976059748729
t731,1.1693226793324574,75.40268244488131,0.13141154912644118,0.19275305562600215,10.10319834616779,1.1818178628045448,177.94384145093443,236.4110784229116,0.0817394069392078,11.762969990995193
t732,1.1692651084955892,75.40267914138512,0.1313985268670607,0.19271330923819158,10.103158170270351,1.1818350443171863,177.94385218466718,236.4110733654521,0.08173913813150674,11.76297111187497
t733,1.1692930447750545,75.40268052995158,0.131397294096986,0.19269175939777927,10.103210155522072,1.1818521899159462,177.94387320522588,236.411073788539,0.08173976528724998,11.762972672939823
t734,1.16930452315909,75.40271785777816,0.1313521958667557,0.19271278079483095,10.103262750110126,1.1818475160799928,177.9438661055683,236.41107276543627,0.0817595464973915,11.762974542195966
t735,1.169348397272915,75.40271955379369,0.13135715538539045,0.19273608751725976,10.103269649485506,1.1818341454438643,177.94385692538114,236.41107105828027,0.08175968615366909,11.76297589634043
t736,1.1693227383789468,75.40271270726635,0.13139298747233782,0.19276035311867096,10.103251883917094,1.1818216465592102,177.943845388996,236.4110710993821,0.08175636127972091,11.762979460031556
t737,1.169312327721999,75.40270961713965,0.13139480198705428,0.192740458901292,10.103205474903728,1.181829511096421,177.9438030104505,236.4110723660381,0.08175001961499004,11.762976263297057
t738,1.1693040355395388,75.40270945091079,0.13138472253711142,0.19271087140996032,10.103191471614354,1.1818272995677053,177.94379561619087,236.41106044552302,0.08174525335495045,11.762978193622564
t739,1.1693078601607687,75.40272401691391,0.131353725743797,0.1927031783146815,10.103193981970454,1.181825854577675,177.94380009602935,236.41106354301797,0.08174749385811764,11.762979271902628
t740,1.1693082101788952,75.40272276202532,0.13135505717848556,0.1927012033762581,10.103201618820492,1.1818233034271521,177.9438095006956,236.411058662257,0.08174711594820609,11.762980474694206
t741,1.1693854926033793,75.40282334968215,0.13140323016468775,0.1927622522554333,10.103379432917443,1.1818058990320515,177.94384682877737,236.4110919895323,0.08176446978553628,11.762998956179102
t742,1.1693850755051325,75.4028217219332,0.1314099047695336,0.19277679716821486,10.103375389726194,1.1817771095780187,177.94383552795216,236.41108902877494,0.08176946106352202,11.76300420548071
t743,1.169463482002052,75.4028193972574,0.13141445768624527,0.19279567440121104,10.103419762483087,1.168512607258046,177.94164220014562,236.411104311876,0.081896129810831,11.7630346413288
t744,1.169463175821326,75.40284251941038,0.13142390045782218,0.19279650644025634,10.10343517500542,1.167703051537518,177.94161928305942,236.41111456524268,0.08189927717857201,11.763036235095129
t745,1.1694554074699097,75.40283145146043,0.13141105239725767,0.19279705488953824,10.103428116846068,1.1669061925915227,177.94164011697075,236.41112557926692,0.08191073468135673,11.763037361222997
t746,1.1687812109184228,75.40191198861298,0.13099667130265635,0.19222922820348626,10.102757696032715,1.1665428916029936,177.94163047608527,236.4107002604753,0.08218169044606355,11.762641621759132
t747,1.1686256223761802,75.40184757956364,0.13101996433264926,0.1922507316026894,10.101990461961623,1.1662559863357835,177.94161132136338,236.41053861491562,0.08218463222868386,11.763060905651752
t748,1.168754420770342,75.40198141225781,0.131116311539418,0.19235575310088593,10.102196691636507,1.1661132873381663,177.94160313690347,236.41062858021294,0.08216810742543477,11.763055321982488
t749,1.1694568178526494,75.40286636409107,0.13151123744332602,0.19285334946309204,10.10339431175294,1.1661598479094977,177.94166256613747,236.41110779694677,0.08191880148320627,11.76302741947006
t750,1.169380667464487,75.40278553442117,0.1315367985645581,0.19277744161389293,10.103363633842488,1.1663592480924474,177.94168432338017,236.41108110925327,0.08191289288257539,11.763023325287099
t751,1.1693972936359442,75.40272191334506,0.1315316204933081,0.19277365546301078,10.103344309859523,1.166945598198647,177.9416756343801,236.41109978193424,0.08188183803858505,11.76301445840216
t752,1.1693980681490475,75.40271971435756,0.1315057937552358,0.19276467692743404,10.103349382235182,1.167719466525161,177.94168084699587,236.4111125121929,0.08188200174794374,11.763009544333524
t753,1.1694019220324914,75.40272575883084,0.11547268215997018,0.1927627820946247,10.103346447797039,1.1685995084129825,177.9417619591733,236.41111623047686,0.0818862560050981,11.763010269741633
t754,1.1694189297916002,75.40260526482771,0.052406998003674946,0.19272615446630054,10.103336118011173,1.168053697086929,177.94167599848575,236.4111121624428,0.08179842885871672,11.762996782830498
t755,1.1694167906783854,75.40263305129636,0.11538041117813948,0.19268231187431303,10.103330189546345,1.1689508953849646,177.94169886181956,236.41111761521574,0.08179364396321825,11.763003049613813
t756,1.1693788414467234,75.40272477520693,0.13149406453412604,0.19274917180114215,10.10333529195851,1.179106359564374,177.94166290622272,236.41111859872495,0.08186639946172336,11.76300536186921
t757,1.1694332895819937,75.40272380967724,0.13152958566057665,0.19276146261043936,10.10333989394647,1.1791151748707058,177.94166917290457,236.4111169040637,0.08186844840933366,11.763004961448322
t758,1.1693967690501141,75.40273783045595,0.13150825489337648,0.192772139437356,10.103335971792877,1.179115108475942,177.94166739197917,236.41111569337232,0.08188561544061822,11.763006141330733
t759,1.1694265465419311,75.40273971424065,0.13149849145650644,0.192773099328091,10.103338142747564,1.1791638968155835,177.941665277664,236.41111428352028,0.0818873298321474,11.763001406869856
t760,1.1693762773337046,75.4027963259522,0.1314964810716201,0.1927761099512555,10.103361793594198,1.1791020371337517,177.9416481429615,236.41111749229324,0.08193070320667495,11.762990660962334
t761,1.169406440923472,75.4027451837711,0.1314878351067696,0.19278458387734795,10.103361128916236,1.181561309056336,177.94382085211728,236.41112713469002,0.08180940132649951,11.762978064734353
t762,1.169404097436271,75.40275175378065,0.1314794270214077,0.19278618486156404,10.10336525788843,1.1815579779343308,177.94382230470094,236.4111251311254,0.0818104879773876,11.762971754145921
t763,1.169370390350966,75.40281239112326,0.1314865849316682,0.19285987880744873,10.103409420916218,1.1815713789038211,177.94380889923514,236.41112383765582,0.08181912126375993,11.763006313484517
t764,1.1693361404690035,75.40282067248418,0.13150914136978878,0.19288976860044066,10.103383156701979,1.1777337992311454,177.94381651197068,236.4111154704661,0.08190370603179924,11.763022067783087
t765,1.1682037252072774,75.40128086738534,0.13158857988329806,0.19298945854558375,10.101339370275628,1.1680765587668382,177.9416690658927,236.41017128847704,0.08223856231717341,11.76303931463826
t766,1.1676872210446962,75.40092159929671,0.13102298534107024,0.19229373571262928,10.100511418134866,1.167731258979317,177.94168322973033,236.4097259064051,0.08228284589800577,11.763045618878957
t767,1.1676472031311207,75.40087851100313,0.13101432368741778,0.19225890985963728,10.100452543280714,1.1667978416991869,177.9416990766794,236.40970232263118,0.08228954338951854,11.763048525835606
t768,1.1676428705087132,75.40087450040951,0.13100408867302418,0.19224958602679962,10.100455427127116,1.1672251261761883,177.94169698019354,236.40969971335684,0.08228777983109467,11.763049632194926
t769,1.167001842927246,75.40088923767674,0.1310054742649207,0.19147137050791785,10.100421594651577,1.1674681974747332,177.94083242063886,236.409193725817,0.0823136655365822,11.76305094937035
t770,1.1669675877020875,75.40085427670222,0.13100902142502488,0.19148662720119256,10.100505537061375,1.1777181503854697,177.94014717350746,236.409120625054,0.08230726516832704,11.763053260146066
t771,1.166955063950607,75.40085636816536,0.13100898391432264,0.1914912775163894,10.100477112259629,1.176461809577486,177.93887236935285,236.40917468164287,0.08231742080955688,11.76305360428926
t772,1.1676194459490976,75.40085944727953,0.1307474555851116,0.19148802986881797,10.100477944119445,1.1763373335523928,177.9388468641826,236.4097395087113,0.0823034886627592,11.76305463919769
t773,1.1676249626895852,75.40087557340001,0.1307904782637454,0.1914815745471094,10.100415486370355,1.167323409784896,177.93887909539734,236.4097670068901,0.08231162761808102,11.763053682592748
t774,1.1676257987900631,75.40086843026822,0.13078862141162906,0.19147886079240617,10.100411035547554,1.1660519683598425,177.93884374031597,236.40976726559433,0.08231064701756821,11.763053146944046
t775,1.1676300855927728,75.40085562774789,0.1310130770734123,0.1914737446408651,10.100410278688182,1.1660000366237795,177.93887419771934,236.409767634835,0.0823094322693438,11.763052393887833
t776,1.1676385400105747,75.40086232532677,0.13100806995589806,0.19145862095770208,10.100412067495341,1.1660847894887145,177.9407973888076,236.4097436816361,0.08229573065292292,11.76305083045151
t777,1.1679034920261784,75.4011171825871,0.13120178388869846,0.19167365187383376,10.100834785541933,1.1663188898283654,177.94168706991047,236.40994512282646,0.08226744584833745,11.763049493863093
t778,1.1679216350839463,75.40108259465053,0.13161646858839576,0.19164737897435302,10.100835919781625,1.166560808673042,177.94163304974626,236.41060770952507,0.0822214755979788,11.76304187659065
t779,1.1679231997456547,75.40100405139363,0.13160550440846241,0.19297252069271717,10.10087225735315,1.1666590174780707,177.94161833739113,236.41064744752688,0.08220872876797879,11.763039726123406
t780,1.1679062511432594,75.4010066444583,0.13160992940310895,0.19290837414548806,10.100858272035126,1.166678845496999,177.9416518354333,236.4102635940066,0.08223509162900847,11.763042264646835
t781,1.167653431801216,75.40077152110176,0.13160676096670088,0.19289341340608204,10.100437877579491,1.1666543506159126,177.94169044515232,236.40968165134234,0.08226594228473869,11.76304339305377
t782,1.167641847494089,75.40076617753242,0.1316033177726791,0.19289471258690907,10.100423484427836,1.166704586421966,177.9416867384143,236.40967313465973,0.0822647430935266,11.763046514922916
t783,1.1676416860239685,75.40083540360034,0.1316161412989431,0.19152613811170385,10.100395377116826,1.1665991566148095,177.94172241982596,236.40971485933665,0.08227118754676038,11.7630478491528
t784,1.1676405782087935,75.40083940636055,0.13161784081185807,0.19141125113970522,10.100394739608236,1.1666728500574297,177.94172098987934,236.40971564185963,0.0822665456694123,11.763047530825254
t785,1.1676412562216187,75.40075567302992,0.13159443842990734,0.19295522403586424,10.100448883334668,1.1677780613244186,177.94166560508398,236.40968722094786,0.08224984261155514,11.763046728295453
t786,1.167630852971224,75.40079544606827,0.1316057301484036,0.19143999773530998,10.10054155537682,1.1792743884639385,177.94167522358254,236.40962858534894,0.08223589875678555,11.763048685077173
t787,1.1676172242497986,75.40083994202715,0.1310157164717999,0.19142286514318047,10.100540979056024,1.1792967428335555,177.94168559876726,236.40962231563412,0.08223565025115669,11.763055482962045
t788,1.166958623737277,75.40085113055946,0.13100363159753425,0.19142072889061265,10.100541518896993,1.1793597273111633,177.94172017199142,236.40898804654114,0.08224871097366156,11.76305744612559
t789,1.166950979779701,75.40085171405624,0.1309887598140033,0.19142095071828202,10.100540477572656,1.179300263629627,177.94171807040678,236.4089904205132,0.08224718650152525,11.763057768706217
t790,1.1669720457531751,75.40090192394261,0.1307375219043361,0.19143711460475862,10.10042182923125,1.167305479974063,177.94084229749382,236.40920025595804,0.08227899990459575,11.763057550327877
t791,1.1669485316578956,75.40087374509345,0.1307207030204237,0.19142339591164584,10.100390624079981,1.166136378085657,177.93310048099084,236.40926099517344,0.0823033558178685,11.763056479738017
