,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t112,3.475552941002184,0,0,0.4866514371104955,-0.5579727590340928,0.0,-2.1849860040987688,0,0.07055378888886392,-1.148691826,107.65550638371232,0,0,0.27411811973775174,-16.505643082873032,0.0,-71.38353416487017,0,0.09792935561638828,-19.9425179,2.546972441738779,0,0,0.4453106402414602,-0.4226699300976149,0.0,-1.7592756628906407,0,0.4002465539010982,-0.410090935,2.7340233768885316,0,0,0.5604408061389398,-0.5458982003871286,0.0,-2.3845298964785497,0,0.05084085207103273,-0.313195234,30.972562496863276,0,0,0.32650402693756864,-4.48156104833952,0.0,-18.711283816832818,0,0.10633496153752472,-7.999886697,3.269526204559581,0,0,0.3760819440112023,-0.4238996059935657,0.0,-2.0813555854940957,0,0.7490797399921802,-0.391273217,62.09547001948576,0,0,0.30821645391287034,-9.095605301588295,0.0,-37.051207840322995,0,0.31852915139607496,-15.93834418,3.7106310085077183,0,0,0.6060446747153703,-0.5974748984013946,0.0,-0.05963419173415829,0,0.07907184299663454,-3.58049475,1.9536845830918839,0,0,0.3946006386928219,-0.3831707066449601,0.0,-0.05850332323872287,0,0.5015415408099595,-1.405069651,5.259704772554204,0,0,0.30633328558176876,-0.6479358943131728,0.0,-1.5992961639585968,0,0.424886490773227,-2.893919509
t113,3.47496895140564,0,0,0.5077169454372651,-0.5215092994099976,0.0,-2.2408088548037375,0,0.07167591653792962,-1.148691826,106.21070767927166,0,0,0.23969034089697816,-8.00221554167039,0.0,-78.38950590823889,0,0.11615867016816647,-19.9425179,2.547245140385583,0,0,0.45120860096822324,-0.4364154770644839,0.0,-1.7519789519568776,0,0.3999683772412793,-0.410090935,2.7254003425821596,0,0,0.5147720193308519,-0.4882136478051467,0.0,-2.384306889869727,0,0.054456590147235986,-0.313195234,30.806253787515608,0,0,0.3148498583892854,-2.3226924637546125,0.0,-20.6817849572551,0,0.11673952780404595,-7.999886697,3.2684554182591756,0,0,0.36996844982010174,-0.3786269190746182,0.0,-2.037053136233213,0,0.8314705956804412,-0.391273217,60.59189845630646,0,0,0.28965484625326055,-4.138773889018117,0.0,-40.40725454662815,0,0.3971806868223203,-15.93834418,3.710104884840412,0,0,0.5947416353674922,-0.6000922265238304,0.0,-0.04576026284905488,0,0.07849928074427245,-3.58049475,1.9538438413051775,0,0,0.3893752847562099,-0.38454624024226536,0.0,-0.051554275274694916,0,0.5020489594533533,-1.405069651,5.259866207928039,0,0,0.30515230775793556,-0.6499238255068618,0.0,-1.5945641096532075,0,0.4266110714349627,-2.893919509
t114,3.4746154619122587,0,0,0.5006273623947788,-0.49668993138294704,0.0,-2.2540695174822667,0,0.07579154935096716,-1.148691826,105.74470440119885,0,0,0.2310100798594678,-3.246324751522598,0.0,-82.65026516615163,0,0.1366066632927346,-19.9425179,2.5476361737215276,0,0,0.451701562938399,-0.4442576689879463,0.0,-1.7496130198924291,0,0.39537611268889195,-0.410090935,2.719211194582902,0,0,0.5066978988945761,-0.4743936911031176,0.0,-2.3783537043817393,0,0.05996646390146301,-0.313195234,30.85439900120928,0,0,0.3007997713218587,-1.4131397117933209,0.0,-21.61439495813799,0,0.1277774055088989,-7.999886697,3.2663972565758588,0,0,0.3630011893941615,-0.30673815217048894,0.0,-2.028095601336939,0,0.9032914753716005,-0.391273217,60.15536455197736,0,0,0.2711275670186769,-1.47233008965008,0.0,-42.43436118706834,0,0.5814566621867328,-15.93834418,3.710408413775924,0,0,0.5815263276585304,-0.5942936111395586,0.0,-0.03349253925584206,0,0.08365384094811759,-3.58049475,1.9541813770013754,0,0,0.3872000530760747,-0.3861019605206917,0.0,-0.04777388618211731,0,0.502435932283605,-1.405069651,5.2704236470821,0,0,0.30431007746776745,-0.6540167592913966,0.0,-1.5997279197755878,0,0.42706953639193,-2.893919509
t115,3.475978997285332,0,0,0.4818657643680312,-0.48359589464749064,0.0,-2.2502034980758268,0,0.0753535428389247,-1.148691826,106.36193172499324,0,0,0.24274732811999722,-3.154474804774127,0.0,-83.37281125961604,0,0.13487508863270353,-19.9425179,2.5482800607559506,0,0,0.44905326333581586,-0.45494724550714827,0.0,-1.7568264351492453,0,0.375468708344434,-0.410090935,2.7195605895828194,0,0,0.4969795331129503,-0.46797679901502676,0.0,-2.374174748457939,0,0.06119334113211376,-0.313195234,31.157940700565543,0,0,0.30010202023015703,-1.394554717696199,0.0,-21.928856067850845,0,0.13474523815781841,-7.999886697,3.2647886720781627,0,0,0.360387658635393,-0.23525149497891482,0.0,-2.066629493652252,0,0.9320221249913674,-0.391273217,60.70348483459613,0,0,0.26113465522705603,-0.7112621707510344,0.0,-43.568324988560136,0,0.7466881504208311,-15.93834418,3.711991988496589,0,0,0.560865334337867,-0.5872109102906732,0.0,-0.022994217900899616,0,0.08215744455191495,-3.58049475,1.9545208889821095,0,0,0.38309357580388664,-0.3857051725079789,0.0,-0.045098843078498874,0,0.5017407981085871,-1.405069651,5.294723748947074,0,0,0.3012214981928395,-0.657012131192678,0.0,-1.6183674295059145,0,0.4266461773503403,-2.893919509
t116,3.4804207018623647,0,0,0.5336736126734756,-0.4833518314694414,0.0,1.136517466780508,0,0.07249264675571415,-4.594767303,111.9014189241733,0,0,0.29886569163023574,-0.9904609296377498,0.0,-31.316232533932748,0,0.1235195721419032,-79.77007158,2.549513941507163,0,0,0.4474464444077493,-0.47859532296430285,0.0,-0.5243029019527723,0,0.3536984219068594,-1.640363739,2.7222209427980757,0,0,0.5374157181299877,-0.5242101110291215,0.0,-1.4237428000070698,0,0.0589028128011345,-1.252780937,32.07439714430851,0,0,0.3324493670385996,-0.9569612199058976,0.0,0.6827447608008745,0,0.13308326215110353,-31.99954679,3.2686719968075058,0,0,0.37137710591407713,-0.3116420946838253,0.0,-0.8609100463581174,0,0.9024040915886294,-1.56509287,70.06847418578982,0,0,0.3649876884158664,-0.6574638185011017,0.0,-5.472545365495296,0,0.550075970118226,-63.75337672,3.7190701170311247,0,0,0.5893889128810259,-0.6214789588551526,0.0,10.712692539916494,0,0.07769361088246299,-14.321979,1.9565562512131969,0,0,0.3913708502935923,-0.3984404462601675,0.0,4.167463990408217,0,0.4966720405637066,-5.620278605,5.345272378311471,0,0,0.31678757625614196,-0.6026824339128515,0.0,6.936984839524558,0,0.4206843200883747,-11.57567804
t117,3.4819901924490724,0,0,0.48949797851818533,-0.5455862753933625,0.0,1.239902269770023,0,0.0710368622528707,-4.594767303,113.40808985781067,0,0,0.29765957445329283,-2.4193725547422344,0.0,-31.420118587058273,0,0.09618671037236798,-79.77007158,2.5487005229564135,0,0,0.4445541986469837,-0.4220350131818025,0.0,-0.5832228113029099,0,0.3476331580274197,-1.640363739,2.7376399568709493,0,0,0.6214086300313115,-0.47852958573095666,0.0,-1.5765088543855246,0,0.051229209694605,-1.252780937,32.67760057965119,0,0,0.3347452445519636,-1.8871799884792473,0.0,0.9817539191034368,0,0.1073729647363518,-31.99954679,3.2711290838025677,0,0,0.4074441365577014,-0.3682863091795585,0.0,-1.027616639131915,0,0.7175774019577269,-1.56509287,74.2694560295107,0,0,0.36511763370614325,-1.0907235525541665,0.0,-9.47891326940179,0,0.31156012116987203,-63.75337672,3.7225019335967255,0,0,0.6051605042211319,-0.5913936126830167,0.0,10.663605792197298,0,0.07789561724120916,-14.321979,1.9549013931674124,0,0,0.401611015197641,-0.38623606264183735,0.0,4.144173483533303,0,0.49417122416555126,-5.620278605,5.401275209334431,0,0,0.3158342225211215,-0.5979425068786969,0.0,6.87685277335604,0,0.4203416582419346,-11.57567804
t118,3.484433020813884,0,0,0.5094896814497147,-0.5123073113967702,0.0,1.1852356629148229,0,0.07208375069061947,-4.594767303,114.3709986482053,0,0,0.27875607676444486,-1.0039950710129615,0.0,-33.753388043098596,0,0.12230003076727877,-79.77007158,2.549172935128891,0,0,0.4506548029788492,-0.4324681562621353,0.0,-0.5755616049558399,0,0.35143423779886207,-1.640363739,2.8769067827430934,0,0,0.6234426844116328,-0.8408085574494193,0.0,-1.3684069627272608,0,0.038353009887346814,-1.252780937,33.22195999449007,0,0,0.3245615745186153,-0.9423726858152747,0.0,-0.4675143930300082,0,0.13708770007239224,-31.99954679,3.277736110210337,0,0,0.41944586303015696,-0.48804525246827446,0.0,-1.3640298709644405,0,0.2800139797168218,-1.56509287,77.9855101570731,0,0,0.37120581174679146,-7.5626093232515705,0.0,-6.88745409835281,0,0.1532758271246856,-63.75337672,3.729171844615605,0,0,0.593924629137841,-0.6059506133181369,0.0,10.682922426479768,0,0.07808928682395748,-14.321979,1.9556887211933773,0,0,0.39718432045209484,-0.38988343241357654,0.0,4.149486130950059,0,0.4921971350909282,-5.620278605,5.4779762782874535,0,0,0.3112178962475789,-0.60607360409603,0.0,6.812954539503285,0,0.4203970698513346,-11.57567804
t119,3.4874968143771232,0,0,0.5030226355785727,-0.504057018524009,0.0,1.182440868936624,0,0.07413599727721829,-4.594767303,115.24967685755371,0,0,0.29476488704341336,-1.9200192799325295,0.0,-33.75609134294935,0,0.09825954162373113,-79.77007158,2.5493416167498073,0,0,0.45502843411530747,-0.4382642773371829,0.0,-0.5725204910631785,0,0.35322154337373246,-1.640363739,2.739535109976427,0,0,0.5997452772759464,-0.44343274953771705,0.0,-1.5911086587392982,0,0.05195804188421671,-1.252780937,33.84923242501213,0,0,0.31638810450143945,-1.5908568516531556,0.0,-0.45925161208308385,0,0.11596527568625636,-31.99954679,3.2790563725455337,0,0,0.4319251409166478,-0.46815767454681256,0.0,-1.4444074168002743,0,0.2333235520241632,-1.56509287,81.83313056883179,0,0,0.3665474752817702,-9.238771376269113,0.0,-9.05408697345602,0,0.153442974297248,-63.75337672,3.7372478508522455,0,0,0.576620861396909,-0.6109237310802123,0.0,10.699906397326385,0,0.0808723784040869,-14.321979,1.9564527803504994,0,0,0.394395813408254,-0.39207560787424295,0.0,4.1535071775182715,0,0.4920015583117538,-5.620278605,5.579208726491369,0,0,0.3065279015172333,-0.6155570025680914,0.0,6.722962371324812,0,0.417463956674264,-11.57567804
t120,3.4906637316413196,0,0,0.5036389102667402,-0.4339658782497714,0.0,9.154708031337519,0,0.07943471490477966,-12.63561008,116.86642767585975,0,0,2.8131032168306227,-0.28352075680784217,0.0,100.05883320683033,0,0.08714644262255898,-219.3676969,2.5498917436145043,0,0,0.45860315899513454,-0.4369153151137183,0.0,2.2919186028989653,0,0.35249790830392347,-4.511000282,2.7392537948858373,0,0,0.6448001313305087,-0.4334166517209838,0.0,0.5472709194569498,0,0.052760617861509776,-3.445147576,35.255001247615056,0,0,7.290385790961089,-0.2924238755757097,0.0,45.84219078447278,0,0.09640027738225737,-87.99875367,3.2806407574773537,0,0,0.4402537368758062,-0.45379905248976404,0.0,1.2629959105049284,0,0.22608596027735392,-4.304005392,91.75279228256895,0,0,36.05458439153746,-0.34018701920859856,0.0,47.99004974810987,0,0.1354534029164803,-175.321786,3.7538850840299816,0,0,0.7041203184860767,-0.5101904945926035,0.0,35.516445985542056,0,0.0788186433747435,-39.38544225,1.9573483723301204,0,0,0.3944037469066538,-0.3872434576175048,0.0,13.983209925979189,0,0.4919524175074565,-15.45576617,5.795407988920607,0,0,2.0113874167809906,-0.2459333440220181,0.0,24.645986793753707,0,0.3737342553422916,-31.8331146
t121,3.4944545503184274,0,0,0.5519133713731899,-0.47814960036252463,0.0,6.245580882357379,0,0.0745448585955474,-9.739254345,116.29491250497462,0,0,0.3627963577372232,-1.1108912135223716,0.0,53.611436115452804,0,0.07438836455131811,-169.0838654,2.5506981530926423,0,0,0.45797400059576876,-0.46085826853171913,0.0,1.2420567563717093,0,0.31288941043721513,-3.476981231,2.75969808206928,0,0,0.7715792215295736,-0.49399758686373796,0.0,-0.33238167380609585,0,0.04945297283809909,-2.65544507,35.00953682494809,0,0,0.39471966178174367,-0.8137685987414014,0.0,33.34368040076673,0,0.10663653866415866,-67.82753175,3.2822884531827534,0,0,0.4494081821163134,-0.48591770837249126,0.0,0.2800157481778929,0,0.20836061801351852,-3.317434057,91.7606233792115,0,0,0.6970832905998576,-0.43836915229037055,0.0,43.26011543935883,0,0.14522085678911484,-135.1342321,3.7541556559349214,0,0,0.640984002223097,-0.6072709240227095,0.0,26.648003862335738,0,0.07842748638003594,-30.35744511,1.95917056428667,0,0,0.397373121072637,-0.4035557753948853,0.0,10.447027038820789,0,0.48704542869417095,-11.91296952,5.742062640224551,0,0,0.3997719198280806,-0.41231381626303165,0.0,19.20852445686626,0,0.4017705205649388,-24.53627468
t122,3.493106115310032,0,0,0.5069261033831847,-0.5145610241052194,0.0,6.329852033065218,0,0.07606888256238839,-9.739254345,115.99794702138888,0,0,0.35464256485122847,-1.2633418757132604,0.0,54.06482902337003,0,0.07021133380518577,-169.0838654,2.5522388658911384,0,0,0.45132942578586976,-0.46258989988692456,0.0,1.1094018052509282,0,0.17339896595021298,-3.476981231,3.0799287040543826,0,0,2.084497448180656,-2.640272633733732,0.0,0.15929891560084286,0,0.028007364011191367,-2.65544507,34.859678186633204,0,0,0.40536375695675975,-0.8110669736204272,0.0,33.486104241397975,0,0.11254746127645239,-67.82753175,3.281103173826325,0,0,0.48718160673405997,-0.4474867844881061,0.0,0.1991579201075362,0,0.20252185908880255,-3.317434057,91.71291974526716,0,0,0.6444197953161706,-0.4420409705732027,0.0,43.35654497966229,0,0.13761144958164556,-135.1342321,3.7585054357753336,0,0,0.7180226352986244,-0.6814380723650736,0.0,26.6264505795322,0,0.06409546815029393,-30.35744511,1.957139004696685,0,0,0.4075793123531478,-0.39117828148461564,0.0,10.426761066615693,0,0.4873315820899594,-11.91296952,5.708543550681013,0,0,0.4065371661643558,-0.40349296423447795,0.0,19.2342922325776,0,0.40960530509742776,-24.53627468
t123,3.492778460381997,0,0,0.5395386572381873,-0.4975952336843116,0.0,6.279039388399432,0,0.07450692724418272,-9.739254345,115.65406827877968,0,0,0.33336624382638624,-1.2853346797052863,0.0,54.451590262715406,0,0.0698247055254051,-169.0838654,2.552531773695949,0,0,0.4643810398940849,-0.48189230713784786,0.0,1.106980661685142,0,0.1650199370462359,-3.476981231,3.084107251387615,0,0,2.342922330295642,-2.483667777557327,0.0,-0.25938786158948846,0,0.028528872445379452,-2.65544507,34.62923082505551,0,0,0.4074256795150697,-0.8148235097930058,0.0,33.71998666956175,0,0.11428791424839217,-67.82753175,3.2842956272120314,0,0,0.4917462388240022,-0.5073814924300458,0.0,0.2100059392332082,0,0.16123225574827083,-3.317434057,91.47093685416237,0,0,0.6723725948806952,-0.4370588625422291,0.0,43.5566035140459,0,0.12862200045572247,-135.1342321,3.7556948080436916,0,0,0.7440188227899511,-0.6777696031658602,0.0,26.59839998524457,0,0.06289890282140202,-30.35744511,1.9572623323006795,0,0,0.4026017795153171,-0.3947860544228228,0.0,10.435217364399588,0,0.48732590170174606,-11.91296952,5.655940271252322,0,0,0.40873255012223264,-0.4013304786741525,0.0,19.28820911030182,0,0.4152767729112312,-24.53627468
t124,3.4900012918797394,0,0,0.5386802374097766,-0.47225864975018694,0.0,4.310062217245071,0,0.07508162069322499,-7.791403476,115.02643641915789,0,0,0.3141196123669922,-1.5990801820396825,0.0,21.595444303742198,0,0.0698278531369477,-135.2670923,2.5524674244801098,0,0,0.47135588344418633,-0.4750858802790602,0.0,0.4061113280581792,0,0.17326377061244608,-2.781584985,3.082845629046549,0,0,2.312500483370874,-2.159146536157957,0.0,-1.0814658088027953,0,0.030377711365858373,-2.124356056,34.01257674657888,0,0,0.3567494647902749,-1.3369825257947126,0.0,21.342748576119615,0,0.1130668616031587,-54.2620254,3.2851366581282275,0,0,0.4950076473388225,-0.5277512627076347,0.0,-0.45297391476792004,0,0.14547188290053964,-2.653947245,88.85617431587133,0,0,0.3591015636810786,-1.441163379764929,0.0,20.468073792960872,0,0.1348005926576166,-108.1073857,3.746039133626288,0,0,0.7353704353200001,-0.6827973431194093,0.0,20.5513456197093,0,0.06400175544553097,-24.28595609,1.9570473933163843,0,0,0.39909269205413705,-0.3985538585119436,0.0,8.060622046200304,0,0.4878326569678727,-9.530375616,5.549495990278242,0,0,0.3413465150338377,-0.5026664989272721,0.0,14.667525627581423,0,0.4266818938752635,-19.62901974
t125,3.4887275050070183,0,0,0.5327240210811772,-0.5024181859645348,0.0,2.387183371656349,0,0.06266410468884018,-5.843552607,114.20347834637212,0,0,0.299376032136489,-1.740472765631878,0.0,-11.244174746018532,0,0.06788756676609821,-101.4503193,2.5524979802478085,0,0,0.4731760018217434,-0.4758916758959083,0.0,-0.28981106216533936,0,0.17378250591772804,-2.086188738,3.0841341982539623,0,0,2.074415803948744,-2.2927728506365113,0.0,-1.2423625748346754,0,0.03014753464051037,-1.593267042,33.30119387904392,0,0,0.33167561013426133,-1.688935998631415,0.0,8.867844173625958,0,0.1152586140817247,-40.69651905,3.2848997329963243,0,0,0.4937084751094206,-0.5228330395218072,0.0,-1.1240845233567556,0,0.1412302111361258,-1.990460434,83.34702133886387,0,0,0.3250004325602259,-3.556718668588988,0.0,1.108765787158542,0,0.1435296199030624,-81.08053927,3.7390758798934214,0,0,0.7428696111823745,-0.759685412000852,0.0,14.548445991927807,0,0.05623900091165865,-18.21446707,1.9566020403213087,0,0,0.39352340275771336,-0.39995533162018687,0.0,5.685957530283362,0,0.4883459296511444,-7.147781712,5.451774879659322,0,0,0.3187952991875386,-0.5701649461353384,0.0,9.955667684293156,0,0.43430810691368654,-14.72176481
t126,3.5024559177203605,0,0,0.5950114413891575,-0.6749649828379221,0.0,0.5218273929268851,0,0.0486280311075002,-3.895701738,113.09995101700405,0,0,0.30592776435836194,-19.012986512774578,0.0,-26.708549246506628,0,0.050796851989745276,-67.63354617,2.552691665871478,0,0,0.4722299397859714,-0.5155608403539511,0.0,-0.9479048250787716,0,0.17066344813363518,-1.390792492,3.092904676196844,0,0,1.466055990162048,-2.117962350155262,0.0,-1.34979526231042,0,0.029025025802358932,-1.062178028,32.57666685420208,0,0,0.3210628266859398,-5.999174569812385,0.0,0.3168714211417991,0,0.08441383212631123,-27.1310127,3.2870738448472347,0,0,0.4956281355353226,-0.5868606666912909,0.0,-1.7427359701654328,0,0.12613172043480153,-1.326973623,78.47672453755584,0,0,0.3531221412464085,-26.101822434698015,0.0,1.4555065360167416,0,0.1298379300303982,-54.05369285,3.7643378083498114,0,0,0.8126274123767833,-1.0661571836279704,0.0,8.678647566361692,0,0.04647755336945891,-12.14297805,1.9575150687311171,0,0,0.3962510758792299,-0.4141104528474366,0.0,3.311749552475476,0,0.48621743614726,-4.765187808,5.3727711522563215,0,0,0.31185098110455123,-0.6179921398395455,0.0,5.179140159590347,0,0.4312602820206606,-9.814509871
t127,3.520687728380355,0,0,0.5596721308872981,-0.9336427626232428,0.0,-2.1288537189688777,0,0.04393794258463565,-0.973925435,110.60762917862738,0,0,0.26696154649846127,-19.639551093609022,0.0,-74.28026233934844,0,0.04639075207747128,-16.90838654,2.5515519350977276,0,0,0.4663863410707192,-0.45479802434363714,0.0,-2.046970693448555,0,0.16847143528507827,-0.347698123,2.9223376683495896,0,0,0.8420187946102513,-0.5380233468955753,0.0,-2.9204918159356916,0,0.04029679303745566,-0.265544507,31.703525535908287,0,0,0.30439900883923343,-7.072502167131095,0.0,-18.07960713195902,0,0.07306207056641728,-6.782753175,3.285150088921106,0,0,0.525560237577372,-0.559796347105808,0.0,-2.7942889859229316,0,0.12488158737876057,-0.331743406,70.1775429989074,0,0,0.31556393839607483,-26.370572901010824,0.0,-30.459542129128177,0,0.1495686970734044,-13.51342321,3.7914417155168048,0,0,0.8562511123639179,-1.254680654332778,0.0,-0.31431876130230285,0,0.042948901154453815,-3.035744511,1.9551365367546434,0,0,0.40590058398240225,-0.40303249688068254,0.0,-0.27903017829433807,0,0.48767749347104833,-1.191296952,5.307474481751852,0,0,0.3044435268697341,-0.6535281259184528,0.0,-2.0736092209517025,0,0.4311531936604489,-2.453627468
t128,3.4787539108203798,0,0,0.5493581888140555,-0.4968183063563666,0.0,-2.4914707166441703,0,0.06589764154285316,-0.973925435,109.63471344412132,0,0,0.2554746323398187,-17.371080161083125,0.0,-75.54263829320915,0,0.06808308207773794,-16.90838654,2.5517292980030644,0,0,0.47323180563804335,-0.48026551770289383,0.0,-2.0327376265189914,0,0.16425983632838898,-0.347698123,2.7376645580977232,0,0,0.6267392695902505,-0.4038304655787116,0.0,-2.643197563782482,0,0.05183129123587478,-0.265544507,31.25177328541113,0,0,0.30818639762802325,-4.394709790833957,0.0,-20.265489127944296,0,0.11700758916984545,-6.782753175,3.2817616967617482,0,0,0.5086827487620051,-0.5207147260957495,0.0,-2.7976285617723846,0,0.14035775156459737,-0.331743406,68.31215247562317,0,0,0.3241687226620868,-25.829923153191405,0.0,-29.156339910048015,0,0.1366349249547531,-13.51342321,3.723439064827744,0,0,0.7618237006799978,-0.7380989394867579,0.0,-0.652050326126822,0,0.05936898880319422,-3.035744511,1.9552382951249725,0,0,0.40151673210999983,-0.40584134372545033,0.0,-0.27088017416617305,0,0.4887365572523606,-1.191296952,5.275105675228149,0,0,0.3058491291039557,-0.6510946406509681,0.0,-2.0496516611523647,0,0.4265810344378165,-2.453627468
t129,3.473311028628628,0,0,0.527055505684902,-0.4739121846719242,0.0,-2.4758988812869887,0,0.07663003326358461,-0.973925435,109.44440157174185,0,0,0.25958144767882024,-17.364563507070574,0.0,-75.35829413768238,0,0.07273883457623756,-16.90838654,2.551900059950161,0,0,0.4790432153057167,-0.4958915947790863,0.0,-2.021649907831258,0,0.1657036495545967,-0.347698123,2.737079270615459,0,0,0.5732228667594046,-0.47777728425286303,0.0,-2.515245614646078,0,0.051734731384913774,-0.265544507,31.11018615248291,0,0,0.32166784635137097,-4.456587812979389,0.0,-20.072835874023507,0,0.11967713674045949,-6.782753175,3.2809721096069566,0,0,0.4940820546709105,-0.5436460611158759,0.0,-2.7519083560246833,0,0.1477563410462556,-0.331743406,67.74765663334327,0,0,0.30816583405835146,-24.090475227967037,0.0,-30.30504552558397,0,0.14687850375959688,-13.51342321,3.709763255459042,0,0,0.6853219893856402,-0.5765345299534315,0.0,-0.7003559351570198,0,0.08245026864339988,-3.035744511,1.9555737761191407,0,0,0.3994632087627846,-0.408201496317126,0.0,-0.26644724921530916,0,0.4890912872584739,-1.191296952,5.2609228262717185,0,0,0.30628737349901736,-0.6480363227337608,0.0,-2.039884459690456,0,0.425661949255581,-2.453627468
