,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t175,1.1895025748193704,0,0,0.05227944296336751,-0.025343111460734515,0.0,0.4319302276908228,0,0.22769941747790762,-1.420669713,156.3560138867327,0,0,0.027926685288833734,-0.1494581559175513,0.0,-131.530723643054,0,0.03941404951351907,-24.66434472,0.4188854714411817,0,0,0.05048168445642913,-0.05136133449617786,0.0,0.10137987534445703,0,0.01219677021088068,-0.507188923,0.45354198347785923,0,0,0.06452442012432831,-0.04284492205996337,0.0,-0.07668115304885981,0,0.011189275958333415,-0.387351049,54.39890269065248,0,0,0.07461857832276583,-0.0298347643004594,0.0,-44.5045084558081,0,0.04514338633169229,-9.894034659,2.344677367055034,0,0,0.028005285828400197,-0.0383299060369016,0.0,19.339339584613366,0,21.18977662792491,-0.4839157,126.94384255555389,0,0,0.016103974958957292,-3.1270152298950586,0.0,-103.08186379237459,0,1.0389721147081912,-19.71209539,58.178520873815806,0,0,0.058368499220121085,-0.028847324155373825,0.0,17.73128031975522,0,71.51106725410061,-4.428255111,22.87723975894302,0,0,0.1498120710593407,-0.3069211719248722,0.0,-20.97901154976839,0,0.0033685147741340203,-1.73775059,6.162897396100203,0,0,0.033402798774814994,-1.0469227104101968,0.0,-1.5619361551426123,0,0.008323144787218822,-3.579118181
t176,1.189336518856265,0,0,0.04569927844963117,-0.02214625676274749,0.0,0.4506551967985502,0,0.24287502080668744,-1.420669713,156.35564202075255,0,0,0.028695138362657805,-0.06778367729211895,0.0,-131.50378432144163,0,0.14842443685452525,-24.66434472,0.41851611451209714,0,0,0.05021360539918352,-0.03226091732023653,0.0,0.18862033557707636,0,0.11790021163316786,-0.507188923,0.45319357234549495,0,0,0.0600981440133894,-0.036370145411991045,0.0,-0.07135210563104821,0,0.018218412780840583,-0.387351049,54.39868777252033,0,0,0.06266733111076761,-0.026704830738282365,0.0,-44.46418134339775,0,0.07643426696005821,-9.894034659,2.34421491950018,0,0,0.028186814904150863,-0.02114991829283574,0.0,45.84519925509906,0,47.712535367675315,-0.4839157,126.94374241918705,0,0,0.08129714428343734,-0.018564974772733174,0.0,-72.59235076714015,0,34.702028428022594,-19.71209539,58.17846917474499,0,0,0.05783272773916869,-0.02401996962378939,0.0,119.55872895698893,0,173.34275577531432,-4.428255111,22.877187985673455,0,0,0.18594627466596858,-0.2712919708800587,0.0,-21.05071307384902,0,0.0033786220752531565,-1.73775059,6.162675654929525,0,0,0.03364750902402475,-0.13365723689901118,0.0,-2.47233536176783,0,0.011212380751724885,-3.579118181
t177,1.1893449543006391,0,0,0.04027961216365136,-0.023973811932205435,0.0,0.45748005881228,0,0.24246109680936523,-1.420669713,156.35577117468614,0,0,0.028352678271524247,-0.06996285146357348,0.0,-131.4989186350212,0,0.15089764293345362,-24.66434472,0.4184957915927846,0,0,0.0476074571908186,-0.033252845075950645,0.0,0.20852900566944288,0,0.13419048284212287,-0.507188923,0.4531747120839764,0,0,0.05443181420875669,-0.038669701641666165,0.0,-0.06311566871575192,0,0.01847010340030864,-0.387351049,54.39868104683801,0,0,0.05517496962990122,-0.028330149853023328,0.0,-44.453267822545925,0,0.07822338153396491,-9.894034659,2.3441662326074404,0,0,0.02735683056955933,-0.02049148696042736,0.0,45.84630640349813,0,47.71342227617937,-0.4839157,126.94393300411424,0,0,0.05610729657694915,-0.020450507705346944,0.0,-72.56533524684127,0,34.7021591526096,-19.71209539,58.178478487185615,0,0,0.04767420027556177,-0.026292963238271023,0.0,119.49138703435088,0,173.26299164403906,-4.428255111,22.877240358063517,0,0,0.16653259472759144,-0.2902079018407393,0.0,-21.01244517736991,0,0.003369280045523738,-1.73775059,6.162452240781144,0,0,0.033690315854653846,-0.13354779871091166,0.0,-2.4722968966713643,0,0.011179676718515528,-3.579118181
t178,1.189341793350845,0,0,0.036989801782225676,-0.025030130377662854,0.0,3.303236072204021,0,0.24252839542442425,-4.262009138,156.35640251244791,0,0,0.10184892689900334,-0.025507098912919676,0.0,-82.36399697124745,0,0.07571319565157641,-73.99303417,0.41849223222933263,0,0,0.04682430553944792,-0.03359667993518789,0.0,1.2215094622113452,0,0.13166254650992576,-1.52156677,0.453168945809029,0,0,0.0513922672508639,-0.04034863281267345,0.0,0.7162337343774317,0,0.018393165089706943,-1.162053146,54.39868179147961,0,0,0.05031730428384622,-0.029861395364055243,0.0,-24.658588807326247,0,0.07844490953817122,-29.68210398,2.3444701688522205,0,0,0.026881716652900102,-0.0345922203657527,0.0,46.816881979514385,0,47.701894540118765,-1.451747101,126.94406766958197,0,0,0.045879257502066804,-0.022119036608908373,0.0,-33.12925945333577,0,34.702282253604366,-59.13628618,58.178431589688024,0,0,0.043408415081361854,-0.02784856406633903,0.0,128.32815392641427,0,173.2373800335822,-13.28476533,22.877579538952844,0,0,0.33347582716739765,-0.19133877409618966,0.0,-17.803193727447034,0,0.0032710910420368426,-5.21325177,6.163346040651308,0,0,0.03509092633798329,-3.4989476816464813,0.0,8.045483401453573,0,0.0076181432613978955,-10.73735454
t179,1.1893166627885599,0,0,0.03458890800334855,-0.025497903209604423,0.0,3.306752581483767,0,0.24315110753102662,-4.262009138,156.3565879410797,0,0,0.08967851854271672,-0.026375534185056792,0.0,-82.36843118914169,0,0.05842556276061589,-73.99303417,0.41848025510480263,0,0,0.0465594823149996,-0.03368374260611102,0.0,1.2047967340707226,0,0.11458595534940089,-1.52156677,0.4531677546033905,0,0,0.0494830960589112,-0.04154874378042443,0.0,0.7190358255963762,0,0.0180847829433008,-1.162053146,54.39867725914017,0,0,0.045871730399269645,-0.03161107554743227,0.0,-24.653582346556327,0,0.07725158390067971,-29.68210398,2.3444785325359936,0,0,0.025957053043711806,-0.03632834393420169,0.0,46.81956866985016,0,47.70192880696065,-1.451747101,126.94416098374418,0,0,0.03882856483165741,-0.024193657322303844,0.0,-33.12021438306175,0,34.7022953246568,-59.13628618,58.17836115820539,0,0,0.03350376788613476,-0.02906080263265841,0.0,128.2039603974818,0,173.10199918740562,-13.28476533,22.877655321367516,0,0,0.2444519238063918,-0.22394330991242184,0.0,-17.68164330202188,0,0.0032688597046245504,-5.21325177,6.163309864528469,0,0,0.035104876600858675,-3.413780064053763,0.0,7.96028296378351,0,0.007563097324079981,-10.73735454
t180,1.1895112870004672,0,0,0.03271700581867388,-0.03564577669854531,0.0,3.3108486091807054,0,0.23542198376629153,-4.262009138,156.35701843628598,0,0,0.08103561315274016,-0.03275001871336128,0.0,-82.39089787519738,0,0.021371981992982552,-73.99303417,0.41902789612018576,0,0,0.047102826902732556,-0.06156165884543545,0.0,1.1276623068855085,0,0.010664597527954147,-1.52156677,0.45351698338634533,0,0,0.04830558270405911,-0.054573380742298616,0.0,0.7263199094716917,0,0.011515945284840151,-1.162053146,54.39893972162195,0,0,0.04236119641578931,-0.044242761843268794,0.0,-24.662622192625985,0,0.05233198003351081,-29.68210398,2.3444789251321594,0,0,0.024742697509225177,-0.038666703638921746,0.0,46.823099319450314,0,47.7019071339178,-1.451747101,126.9442051131522,0,0,0.03402781629700992,-0.026458039068584946,0.0,-33.11313540319095,0,34.70235330365472,-59.13628618,58.17853805149784,0,0,0.03546808339279089,-0.04158642606310169,0.0,44.686790668224,0,89.5744450435165,-13.28476533,22.877697405816082,0,0,0.21863289144539,-0.2362895011110114,0.0,-17.64352101782772,0,0.0032680047877277837,-5.21325177,6.162940551270121,0,0,0.03507674029746643,-3.3191822926312846,0.0,7.866082613691048,0,0.007563069092353322,-10.73735454
t181,1.1894997662527247,0,0,0.03245282861017157,-0.035801899362318104,0.0,3.312581635242713,0,0.23672318920824179,-4.262009138,156.35704551995218,0,0,0.07480640167400235,-0.0340834436746038,0.0,-82.38502971096545,0,0.01970459345123646,-73.99303417,0.4191413531043988,0,0,0.05104107487156219,-0.05724009451642212,0.0,1.118620199901095,0,0.00999575982569898,-1.52156677,0.4536546399675557,0,0,0.050736579799270834,-0.05260674949795421,0.0,0.7214133776600768,0,0.011144698393930643,-1.162053146,54.39891252322485,0,0,0.039044962982169897,-0.047138780970600216,0.0,-24.660802126850918,0,0.04791259485050309,-29.68210398,2.344304541509674,0,0,0.02422431935823842,-0.028700219223967323,0.0,46.82261203868221,0,47.7106935757912,-1.451747101,126.94422868854532,0,0,0.03044891944412978,-0.02919577951579294,0.0,-33.10683643805383,0,34.70235920688482,-59.13628618,58.178683656170556,0,0,0.03457280406830683,-0.043462194871187264,0.0,9.386816989069489,0,54.2718459209021,-13.28476533,22.877723244006738,0,0,0.25395323525488767,-0.22252094401650405,0.0,-17.69263697662374,0,0.0032667850863908722,-5.21325177,6.163512688032265,0,0,0.03532218946250598,-3.211026997064369,0.0,7.757099773955911,0,0.007553110851293378,-10.73735454
t182,1.1895487970941305,0,0,0.03062553904858012,-0.03737840409786053,0.0,3.3162955123669993,0,0.23708230287683635,-4.262009138,156.35697640472745,0,0,0.06993683027705462,-0.035221227911524614,0.0,-82.37936408514196,0,0.01929374841606343,-73.99303417,0.41915026451044973,0,0,0.050097260077981876,-0.05838994201396028,0.0,1.1206051003846391,0,0.009895909424093297,-1.52156677,0.4536356520690119,0,0,0.04860545112892209,-0.05498977719551567,0.0,0.7258520427169064,0,0.01105021918427903,-1.162053146,54.398918457014524,0,0,0.036360287530930145,-0.05160085973757948,0.0,-24.65442622725775,0,0.04714767401515084,-29.68210398,2.344308225186076,0,0,0.022832917126207553,-0.030499987867718598,0.0,46.82630763715674,0,47.71120168706631,-1.451747101,126.94426213332616,0,0,0.02760890369915378,-0.03237767722975909,0.0,-33.100864609826786,0,34.702342566433714,-59.13628618,58.1786820943064,0,0,0.03254319307148209,-0.04721791861916205,0.0,0.002830635225535394,0,44.88207267044914,-13.28476533,22.877671543162563,0,0,0.2544753691844101,-0.21976340048662768,0.0,-17.695865884152532,0,0.003265854172795835,-5.21325177,6.163279919336082,0,0,0.03531881360970161,-3.1224533206458887,0.0,7.668760821152386,0,0.007551689917268732,-10.73735454
t183,1.1895524471568084,0,0,0.02880679859505026,-0.04050039538103113,0.0,3.321213738197461,0,0.2370634470333175,-4.262009138,156.35682217134868,0,0,0.06596464629568616,-0.036247123507761846,0.0,-82.37419188288108,0,0.019313637720509265,-73.99303417,0.41914005612656524,0,0,0.04861315743822853,-0.06054134277121338,0.0,1.1242138831527684,0,0.00985898041136549,-1.52156677,0.45363802468926795,0,0,0.04627891568816234,-0.05824325859704771,0.0,0.7314176599898694,0,0.011038192235262438,-1.162053146,54.39894331681873,0,0,0.0338443514208994,-0.05750237524486834,0.0,-24.64614691254758,0,0.04703439691215114,-29.68210398,2.3443547709483274,0,0,0.02140728749079028,-0.03268317765360294,0.0,46.830023175771224,0,47.71135495202176,-1.451747101,126.94432223501512,0,0,0.025253236064614975,-0.03640522844968645,0.0,-33.094537950027615,0,34.702346109067456,-59.13628618,58.178699972242676,0,0,0.030497935880860024,-0.052236012279707665,0.0,1.6771272248464453,0,46.549323787155224,-13.28476533,22.87758987881568,0,0,0.3421819420467136,-0.19005025505676246,0.0,-17.813203486422385,0,0.0032663058482556087,-5.21325177,6.16321955262454,0,0,0.03534676760232605,-3.028366181210073,0.0,7.574706419723331,0,0.007552015205130016,-10.73735454
t184,1.1895898332378008,0,0,0.02683983471868108,-0.04509912589129911,0.0,0.48490564653073254,0,0.23556647206091216,-1.420669713,156.3562841590873,0,0,0.025864584179487508,-0.2650192639443385,0.0,-131.4264609959531,0,0.026323759839532022,-24.66434472,0.4191509585722588,0,0,0.045892186127204304,-0.06515280418698738,0.0,0.11716533671340168,0,0.009866750690940526,-0.507188923,0.45366227965728206,0,0,0.04328000707502322,-0.06370836660086243,0.0,-0.03484339819178883,0,0.011039469404669528,-0.387351049,54.398974099931856,0,0,0.031044419844030814,-0.06702001801174269,0.0,-44.42121774109767,0,0.0477460981314828,-9.894034659,2.344476181637007,0,0,0.0199320479750225,-0.03670872953349831,0.0,45.86754629961633,0,47.71133009615986,-0.4839157,126.94445540870244,0,0,0.02295650232609256,-0.042720937535924056,0.0,-72.51026648875622,0,34.70232909120141,-19.71209539,58.1787906643713,0,0,0.028291832561079436,-0.060198722202368576,0.0,3.500041706991251,0,57.218670367186284,-4.428255111,22.877254685476437,0,0,0.16420569811200675,-0.2932755491011544,0.0,-21.00707727473855,0,0.003356966213619102,-1.73775059,6.163137534380815,0,0,0.034136080874205596,-6.585768701561375,0.0,3.975186715780356,0,0.007573444938995231,-3.579118181
t185,1.189666973005181,0,0,0.024644515941996226,-0.05303445392975477,0.0,0.49629759540439233,0,0.23690491388681895,-1.420669713,156.35629889782334,0,0,0.025659757267437307,-0.28243884086675536,0.0,-131.40281448970757,0,0.03236060098513336,-24.66434472,0.41920748966057103,0,0,0.04246708965283924,-0.07202872621038654,0.0,0.12761349068674566,0,0.01007041725476869,-0.507188923,0.4537303192491916,0,0,0.0394472920428217,-0.07389598577541698,0.0,-0.020745157391195868,0,0.011185415590399008,-0.387351049,54.399072610342984,0,0,0.028774207195012304,-0.0820247840454166,0.0,-44.39932965312596,0,0.052457717831636996,-9.894034659,2.344755943216164,0,0,0.018299049684221073,-0.043838794112461166,0.0,45.87608563275625,0,47.71138612800918,-0.4839157,126.9447579933611,0,0,0.0210964437364903,-0.05200584475178259,0.0,-72.4994101655022,0,34.70234303330863,-19.71209539,58.17899072471271,0,0,0.02574964903236303,-0.07538849147079366,0.0,34.652240064260894,0,88.35333683200012,-4.428255111,22.877175684485103,0,0,0.18395400601002748,-0.2663601023934056,0.0,-21.053654118073585,0,0.0033648764931042806,-1.73775059,6.163075530616068,0,0,0.03410180076555596,-6.555144335417022,0.0,3.9446600162910097,0,0.007574827720599783,-3.579118181
t186,1.1896916986087671,0,0,0.023275953499556842,-0.041606094836005254,0.0,0.49202250433985273,0,0.24271434507715856,-1.420669713,156.35614502447214,0,0,0.023698112890665556,-0.14533391799802658,0.0,-131.42920426102268,0,0.1409602348098314,-24.66434472,0.41939045538499403,0,0,0.0401810701091858,-0.07231889203957886,0.0,0.13089311431083117,0,0.010956821230468813,-0.507188923,0.4535318636989796,0,0,0.03624926075829245,-0.060396878472662396,0.0,-0.023698407052546777,0,0.018334786397068484,-0.387351049,54.399056717208964,0,0,0.02627657112046092,-0.0657619576285268,0.0,-44.389050538867295,0,0.07648612929863871,-9.894034659,2.3452768150720966,0,0,0.016871695612981727,-0.05885643455229848,0.0,45.8919826327533,0,47.711359005351056,-0.4839157,126.94528752965516,0,0,0.019267296189018176,-0.0699122437514985,0.0,-72.48022424319127,0,34.70232294536637,-19.71209539,58.1793361622085,0,0,0.025146057497897882,-0.056619107963881705,0.0,119.62415623227393,0,173.34376422948142,-4.428255111,22.87720683584796,0,0,0.20237676615574196,-0.2562676255103544,0.0,-21.0821983966475,0,0.003366986310887061,-1.73775059,6.16390747885504,0,0,0.03417972582928802,-6.530657933103901,0.0,3.9192575655914346,0,0.007568652636837675,-3.579118181
t187,1.1899813296075816,0,0,0.020607317073053646,-0.05450723188767007,0.0,0.5076545355127194,0,0.24306623377065298,-1.420669713,156.3566309805117,0,0,0.02291583226870223,-0.19450866263737437,0.0,-131.39313250076955,0,0.12756092583492873,-24.66434472,0.41963119547187333,0,0,0.034083143656197294,-0.10580504543676955,0.0,0.17054586862181897,0,0.011266235778102027,-0.507188923,0.45380562404797387,0,0,0.030545941891947676,-0.0884519041802618,0.0,0.009577122318436215,0,0.01812573154312825,-0.387351049,54.39935834329399,0,0,0.023695855573651725,-0.09548887496705802,0.0,-44.355433551971956,0,0.07809710939362036,-9.894034659,2.346012504239077,0,0,0.014106940961787778,-0.07009393258470027,0.0,45.90755931492741,0,47.713669124008696,-0.4839157,126.94615353620517,0,0,0.017153262601359145,-0.1336544349009051,0.0,-72.41520887902067,0,34.702348091349954,-19.71209539,58.17988496629719,0,0,0.021427191572789644,-0.106284395027366,0.0,119.67777142619254,0,173.34454407450033,-4.428255111,22.87732343851392,0,0,0.17315854374574877,-0.28199302190104564,0.0,-21.02738524887708,0,0.003353117946486196,-1.73775059,6.163982715946681,0,0,0.03400947964635609,-6.471002542214826,0.0,3.8596640217218585,0,0.007535490565088577,-3.579118181
t188,1.190784287338541,0,0,0.041248920399008716,-0.022817261658573753,0.0,4.714405005874518,0,0.2409420974184594,-5.682678851,156.3580340625774,0,0,0.09258553313669636,-0.025967284272275983,0.0,-57.73975443010858,0,0.027518987798335802,-98.65737889,0.4203688030864012,0,0,0.08695541444867493,-0.03724444564409103,0.0,1.5674239196381758,0,0.008747993994213504,-2.028755694,0.4546194066953299,0,0,0.07788844609919601,-0.03220400691372018,0.0,1.0618691378180243,0,0.012768785163830903,-1.549404195,54.400235427828505,0,0,0.055979012624272344,-0.02802995658509199,0.0,-14.784947433636296,0,0.0670984166965003,-39.57613863,2.3481694797567427,0,0,0.08963825155885487,-0.01146553869274471,0.0,47.22348573100181,0,47.71416511808935,-1.935662802,126.94829976414805,0,0,0.28415042753614683,-0.013833941264811429,0.0,-13.667830059896538,0,34.70240461698703,-78.84838157,58.181440152286335,0,0,0.8227117372720673,-0.014807610383285635,0.0,132.05758770809103,0,173.33391154372958,-17.71302044,22.877737230612716,0,0,0.33708397482690333,-0.1904558672923043,0.0,-16.07011902115888,0,0.0032439534533009037,-6.95100236,6.1649560167438295,0,0,0.10523172725782748,-0.048020587103464865,0.0,8.100777630571631,0,0.006472063934822316,-14.31647272
t189,1.1913737392031551,0,0,0.03247662696588008,-0.03590641368929612,0.0,4.723625771723777,0,0.2288908696684513,-5.682678851,156.35899764571607,0,0,0.052389529410395874,-0.04191430533832248,0.0,-57.6984959479747,0,0.013598028278897807,-98.65737889,0.4208617892149788,0,0,0.057609938977750214,-0.05033140371484217,0.0,1.608502294249195,0,0.007886921192121074,-2.028755694,0.45548923663813506,0,0,0.05291598556683153,-0.04990699982418204,0.0,1.0996103131188653,0,0.008704336964671681,-1.549404195,54.40094141792973,0,0,0.04104556954815494,-0.04353917894144076,0.0,-14.791323796084066,0,0.03098537891741004,-39.57613863,2.3493341195803437,0,0,0.050162123935179784,-0.018310602598433933,0.0,47.23975806930767,0,47.685280904689826,-1.935662802,126.94935070904921,0,0,0.15606978926445747,-0.017474521953111305,0.0,-13.567195849884191,0,34.672368552941755,-78.84838157,58.181105686660906,0,0,0.01879077392090165,-0.2991068321259037,0.0,85.84942975917734,0,126.03719894409663,-17.71302044,22.8778538286119,0,0,0.2461758109767619,-0.22220147239835192,0.0,-15.947584856746918,0,0.0032409469085176532,-6.95100236,6.165405665548507,0,0,0.07287176373618644,-0.05956839744764646,0.0,8.144166654427933,0,0.006402962729985033,-14.31647272
t190,1.1917681760329755,0,0,0.02620413593047702,-0.03990820248849313,0.0,4.743026645343459,0,0.23841190028344603,-5.682678851,156.35941164004592,0,0,0.03781913077578793,-0.04951443026744845,0.0,-57.67194104173861,0,0.0183964052805844,-98.65737889,0.42129179122841054,0,0,0.04403559763762354,-0.06712512809194202,0.0,1.6383323925063602,0,0.0077789557454847605,-2.028755694,0.4555775653652306,0,0,0.04030013719642536,-0.05609557817064694,0.0,1.1199558521781137,0,0.010333778034108239,-1.549404195,54.401377927835675,0,0,0.032414409926942195,-0.04935753163551176,0.0,-14.767514616755584,0,0.04078155583651455,-39.57613863,2.3498063302492684,0,0,0.03909060655816739,-0.01922040020682094,0.0,47.254214115672774,0,47.688227846738386,-1.935662802,126.94983004677026,0,0,0.122352596515913,-0.017605061523556682,0.0,-13.533871784450975,0,34.67232422377732,-78.84838157,58.18129089730031,0,0,0.0192622280644436,-0.23249289793259845,0.0,28.774186270837422,0,69.02922605473445,-17.71302044,22.877924808034567,0,0,0.21888404792137928,-0.23509677811426644,0.0,-15.90746960048266,0,0.003240113823978843,-6.95100236,6.165650336044014,0,0,0.055052359655111995,-0.08042913146929223,0.0,8.182561233250922,0,0.006362073945739459,-14.31647272
