Zone,1,2,3,4,5,6,7,8,9,10
t199,-0.00014497144886875898,-1.4664359111656018e-5,-0.0004165054476347801,-0.0005162611545406847,-1.8013858920538855e-5,-0.0012814827357337485,-2.4542588188071667e-5,-7.071577348668632e-5,-8.060687738644396e-5,-6.144390315122937e-5
t200,-0.0001410567960926661,-1.3900988211075501e-5,-0.0003965749015139615,-0.0004907666096809272,-1.7479284596074232e-5,-0.0011064456699954517,-2.113438726014729e-5,-6.012449353832537e-5,-7.85362135736186e-5,-6.16322617167269e-5
t201,-0.00013910833775400308,-1.3640100183359521e-5,-0.00038938323562646965,-0.000481960021157585,-1.7559433715772585e-5,-0.0010413767907953302,-1.989242572252178e-5,-5.7427655323274586e-5,-8.015247353584804e-5,-6.279260668445782e-5
t202,-0.0001381579950493574,-1.3219759984997929e-5,-0.00038479117855370226,-0.00047604286042287973,-1.76438761899004e-5,-0.0009865110085777217,-1.8874250247681836e-5,-5.711781202951625e-5,-8.278001550941517e-5,-6.436091060907034e-5
t203,-0.00013696423786319024,-1.3121540294614435e-5,-0.0003924555784888961,-0.0004853936106624646,-1.7750831673873586e-5,-0.000977208291803166,-1.8718206462368624e-5,-5.717618765163662e-5,-8.572338764447336e-5,-6.567383502881036e-5
t204,-0.00014023540258391418,-1.3374089841572063e-5,-0.0004045675546324794,-0.0005004907991768766,-1.802826855752685e-5,-0.0009767458794421161,-1.870860266932708e-5,-5.740941731164644e-5,-8.87417464362118e-5,-6.826319792528542e-5
t205,-0.00013940731390251534,-1.3637319904710491e-5,-0.0004095876369456956,-0.0005070648202412657,-1.8523312582585147e-5,-0.0009745580269516284,-1.867119436345092e-5,-5.752571345278299e-5,-9.22527699700408e-5,-6.989910881266399e-5
t206,-0.0001408288645997639,-1.391534436592242e-5,-0.00042110377633071525,-0.0005230203466182855,-1.9162316594695376e-5,-0.0009868776820890677,-1.8897699845660694e-5,-5.802707768145951e-5,-9.360167208333691e-5,-7.090781437240152e-5
t207,-0.00014016103453911032,-1.4079277818482693e-5,-0.0004335461164551273,-0.0005419751666736275,-1.9680098883761915e-5,-0.0009908009564347047,-1.8978111138686602e-5,-5.9573192924463426e-5,-9.618017987751123e-5,-7.155846396754895e-5
t208,-0.00014500718143714003,-1.4713598362967725e-5,-0.0004423086869236246,-0.0005551645707692137,-2.0328156485629744e-5,-0.0010131434106798124,-1.9389558739007668e-5,-6.097095992095275e-5,-9.803703532762286e-5,-7.42265517901201e-5
t209,-0.0001447984669587161,-1.4747218416037883e-5,-0.0004225060119814667,-0.0005251690791083846,-1.9898141293606648e-5,-0.0009909653800521843,-1.898441464847931e-5,-5.975234122626879e-5,-9.500305622886951e-5,-7.220563166497321e-5
t210,-0.00014518590705798722,-1.4372963420297411e-5,-0.00041041441233148585,-0.0005086024970885846,-1.8334193421541158e-5,-0.0009703574445886548,-1.86161133838373e-5,-6.440746525672286e-5,-9.274773288078935e-5,-6.726676442605474e-5
t211,-0.00014011338760847925,-1.3723384186848071e-5,-0.00040193559711844694,-0.0004979104644265428,-1.7700348472181385e-5,-0.0009402277111143747,-1.808309300758901e-5,-5.797979350854202e-5,-8.802364101824274e-5,-6.202102039640164e-5
t212,-0.00013998123544510215,-1.397281368419649e-5,-0.0004115030670768272,-0.0005099427269304468,-1.8466568662908374e-5,-0.0009009240271542398,-1.73807731122324e-5,-5.7968408536251776e-5,-8.743487023212578e-5,-6.219793991106056e-5
t213,-0.0001477474495784432,-1.4684434933844704e-5,-0.0004366948441602721,-0.000546662498425289,-1.9647129068254206e-5,-0.0009552188851086787,-1.8326176898085156e-5,-6.493306074487691e-5,-9.104402432378004e-5,-6.628178323761541e-5
t214,-0.00014507073819009756,-1.5144830904920019e-5,-0.0004641965420297036,-0.0005873988282312104,-1.880304162002224e-5,-0.0010553554475630953,-2.0163572225942737e-5,-7.448919432997598e-5,-9.181916610657071e-5,-7.196187269288741e-5
t215,-0.0001467161010468198,-1.6273253108957843e-5,-0.0004918718519851087,-0.0006278064938168855,-1.9030839374576835e-5,-0.0011742787251552709,-2.246681689398053e-5,-8.40055281098251e-5,-9.606730228588832e-5,-7.914518877803615e-5
t216,-0.00014627661103641616,-1.616930656529415e-5,-0.0004978268065407281,-0.000636334098772085,-1.905696207343172e-5,-0.0012162470487965332,-2.3292622154152937e-5,-8.786528847218172e-5,-9.602579954603389e-5,-7.80729914265587e-5
t217,-0.00015465190272305384,-1.7043226342446924e-5,-0.000519705070458341,-0.0006733556281236936,-1.9386078623728168e-5,-0.0012504620611156706,-2.3956467295511862e-5,-9.533970204439377e-5,-9.766621916075367e-5,-7.948558157837231e-5
t218,-0.00016107417580607143,-1.7401242529378245e-5,-0.000528507905975965,-0.000689481222361443,-2.006493035496793e-5,-0.0012581236187836512,-2.4100703008808268e-5,-9.882107429310821e-5,-9.788676984235465e-5,-7.929234247883744e-5
t219,-0.0001644831152093067,-1.7269855526321332e-5,-0.0005278667457832813,-0.000688405559536986,-2.0785184279944164e-5,-0.0012823331459908074,-2.4566654518291062e-5,-0.00010010356473630983,-9.666009331365774e-5,-7.77532218319985e-5
t220,-0.0001667481718194888,-1.737232379985713e-5,-0.0005340394066332267,-0.0006989912320556974,-2.113240218328111e-5,-0.0013364209028747433,-2.5634533015258055e-5,-0.00010091870901073726,-9.585953783844962e-5,-7.65833520696462e-5
t221,-0.00016120112568501259,-1.688897450944288e-5,-0.0005338255248337623,-0.0006983028764408118,-2.018597630093155e-5,-0.0013963712046761018,-2.684089459196252e-5,-9.827930380802694e-5,-9.455890049520188e-5,-7.388594421465597e-5
t222,-0.00014894508264524117,-1.5937383722703657e-5,-0.0005340322633661666,-0.0006992324413853557,-1.878573485297118e-5,-0.0014044047678668703,-2.7001598218948974e-5,-8.749801838803481e-5,-9.354076708286315e-5,-6.532160884616437e-5
t223,-0.0001455696419704251,-1.4894224239828906e-5,-0.0005156464928487964,-0.0006648745137574927,-1.819410589241464e-5,-0.001299127057521829,-2.4896407540090098e-5,-7.263152323118053e-5,-9.107282019790559e-5,-6.183494023593709e-5
t224,-0.00014186474803120678,-1.4123630947387293e-5,-0.0004895361446628568,-0.000624117864800195,-1.787903102930168e-5,-0.0011369675288144898,-2.1714747670215967e-5,-6.232027883054252e-5,-8.89535187559538e-5,-6.183275472430569e-5
t225,-0.00013804078572535395,-1.3778397071900494e-5,-0.0004787242434050457,-0.0006085923599660154,-1.7809340091027106e-5,-0.0010740814630450226,-2.0492637710898268e-5,-5.775131315433155e-5,-8.768256615601011e-5,-6.330725309509563e-5
t226,-0.00013443190867036878,-1.3257631581885351e-5,-0.0004722993727698317,-0.000599052913291418,-1.766629595864276e-5,-0.0010233678032835719,-1.953690462734569e-5,-5.733971777188701e-5,-8.964523576826402e-5,-6.371058349458496e-5
t227,-0.0001347734440486591,-1.3044855197914787e-5,-0.0004748939380735057,-0.0006026683657940738,-1.7612397345598698e-5,-0.001019574188820938,-1.9440369822780076e-5,-5.7259439798623994e-5,-9.152006174360092e-5,-6.563988440453427e-5
t228,-0.00013891136467421083,-1.3142805095496867e-5,-0.0004871814131527481,-0.0006202413487637378,-1.767119173856618e-5,-0.0010133285101872913,-1.9316019245236697e-5,-5.7411807079750365e-5,-9.439812995609114e-5,-6.875974511424122e-5
t229,-0.00013779902403855457,-1.3356025473610721e-5,-0.0004973358679771559,-0.0006347348274204804,-1.808632873648716e-5,-0.0010076844532234638,-1.9202940820304868e-5,-5.7297617229712914e-5,-9.731791452775869e-5,-7.218390389750674e-5
t230,-0.000139872476713623,-1.367694929945806e-5,-0.0005020561710698156,-0.0006412400856183841,-1.8608212411570113e-5,-0.0010191686999195331,-1.939469862930879e-5,-5.725279597467485e-5,-9.903013927084829e-5,-7.43612374832425e-5
t231,-0.0001421217591744617,-1.4097459686440862e-5,-0.0005018518724658473,-0.0006406528937717489,-1.8986203203049755e-5,-0.0010275823270779294,-1.9551957819972204e-5,-5.742247886613677e-5,-9.968906039055859e-5,-7.573175765283958e-5
t232,-0.0001459935941479985,-1.4771714119805683e-5,-0.0005006606685860244,-0.0006388741053246358,-1.9616029840167223e-5,-0.0010565471786247631,-2.0092285404553113e-5,-5.76576232888902e-5,-9.978576981133587e-5,-7.738707420965503e-5
t233,-0.00014319496851260548,-1.482550675781627e-5,-0.00046444760400340826,-0.0005870446527464538,-1.9292833072096232e-5,-0.0010460345042898746,-1.991552838630901e-5,-5.7680976536573654e-5,-9.923303459119645e-5,-7.566908856658333e-5
t234,-0.00014101936136921945,-1.4578987194518933e-5,-0.0004510544479725526,-0.000567423722177511,-1.8052020837071e-5,-0.001024831805921014,-1.9552237391652073e-5,-6.089375412863825e-5,-9.638175818183564e-5,-7.116409328955398e-5
t235,-0.00013687624125857323,-1.4213468530589625e-5,-0.0004448113474059737,-0.0005583554629481611,-1.7519139093280604e-5,-0.0009902727868945044,-1.891974872028351e-5,-5.737623365275809e-5,-9.18183002107713e-5,-6.71643630040951e-5
t236,-0.00013808283605770737,-1.4762670963867019e-5,-0.00045141931729386923,-0.0005680399508311215,-1.8170705345401546e-5,-0.0009473829033476706,-1.8149406795560916e-5,-5.7457992220354465e-5,-9.04190953320441e-5,-6.847490923696267e-5
t237,-0.00014604283461507332,-1.5535628864483345e-5,-0.0004728011041842949,-0.0005991504506807076,-1.919582474533799e-5,-0.0010082832738601394,-1.921998650668627e-5,-6.50513779876172e-5,-9.19172161201721e-5,-7.299756551328566e-5
t238,-0.00014338769142087463,-1.5998288849976596e-5,-0.0004972714775345877,-0.000634723530875058,-1.839030427623142e-5,-0.0011058702003059811,-2.103388974523695e-5,-7.420897914111044e-5,-9.451494293186084e-5,-7.743846624505825e-5
t239,-0.0001433388491900815,-1.734450923296694e-5,-0.000524980944411181,-0.0006822640943109957,-1.8690403606219913e-5,-0.0012182654907390202,-2.3175732696969165e-5,-8.3383563952682e-5,-9.703775465711349e-5,-8.271538956926209e-5
t240,-0.00014311309368625772,-1.7071265470067342e-5,-0.000516268947104278,-0.0006657806692928395,-1.8702930302764516e-5,-0.0012436923603702515,-2.3665029897331814e-5,-8.725039391074522e-5,-9.673458936854531e-5,-8.16010683275884e-5
t241,-0.00015249023857628356,-1.8134230082823493e-5,-0.000538963251060803,-0.00070733668511082,-1.882534311364492e-5,-0.0012818572943876047,-2.4415818848448834e-5,-9.493436959986826e-5,-9.801482886228374e-5,-8.410962632033283e-5
t242,-0.0001601911206975483,-1.8733722929788835e-5,-0.0005515175146022137,-0.0007307873917619364,-1.9529735496680956e-5,-0.0013015343228949473,-2.4810117663378886e-5,-9.755045051661615e-5,-9.807492230679381e-5,-8.457597665745212e-5
t243,-0.00016507361058190338,-1.8917909717902004e-5,-0.0005505012818343519,-0.0007289144065433579,-2.0182452501276667e-5,-0.0013272578727710437,-2.5346029919139663e-5,-9.853777486713207e-5,-9.732213800191395e-5,-8.330355408467605e-5
t244,-0.00016727600671359016,-1.9567376175363995e-5,-0.0005576659992581342,-0.0007419320708537369,-2.0510636113922433e-5,-0.0013955198340218958,-2.6716175861104714e-5,-9.956866055454974e-5,-9.692983242726874e-5,-8.29822296191652e-5
t245,-0.00016311137573604654,-2.0800470195445852e-5,-0.0005565805232406164,-0.0007393962161027995,-1.9567095868340075e-5,-0.0014674919853370067,-2.8217530863948227e-5,-9.698907704806789e-5,-9.547098758581935e-5,-8.373593615791558e-5
t246,-0.00015165501559536514,-2.3045227830764336e-5,-0.0005491929196936498,-0.0007256586050827994,-1.8389423221998713e-5,-0.0015134656329262525,-2.917913230776199e-5,-8.997377158691121e-5,-9.42025255411582e-5,-8.32724555490864e-5
t247,-0.00014806884001573726,-2.31250155394506e-5,-0.0005214650168557751,-0.0006756053543345928,-1.783166486759052e-5,-0.0015093956071894476,-2.909932334702197e-5,-7.761009349805818e-5,-9.209709914448827e-5,-8.233950508110748e-5
t248,-0.00014412031665767425,-2.130383931608514e-5,-0.0004847139485416668,-0.0006163722372493098,-1.7571481172448746e-5,-0.0014135940339258335,-2.712398025614603e-5,-6.562965265506978e-5,-9.08217268098192e-5,-7.993872744512076e-5
t249,-0.0001403383562945865,-1.9689664833671328e-5,-0.0004672213190962858,-0.0005910576102018997,-1.7560598082789644e-5,-0.0013120560905094242,-2.509424812083649e-5,-5.897701752001942e-5,-9.138088290711701e-5,-7.877818612210004e-5
t250,-0.0001372453922263026,-1.8151790788845833e-5,-0.0004534619305564474,-0.0005712464954617087,-1.7414284144654586e-5,-0.001199931273603065,-2.287864734136073e-5,-5.7389735733407536e-5,-9.208167857835577e-5,-7.720959589286554e-5
t251,-0.00013405778168418663,-1.7229062418554944e-5,-0.000454009151721886,-0.000572126736719991,-1.74184284304083e-5,-0.0011713985529474837,-2.230972419778254e-5,-5.737626475466579e-5,-9.439699711075563e-5,-7.847426801747614e-5
t252,-0.00013749987406734418,-1.7298903455755767e-5,-0.000461818266954209,-0.0005834823896365219,-1.7575050250943845e-5,-0.0011667328769569857,-2.22267845879685e-5,-5.757432861350699e-5,-9.705114010662886e-5,-8.008778652317062e-5
t253,-0.00013635302073669792,-1.8130661808286014e-5,-0.00047154765273087874,-0.0005977255711053087,-1.8219896324355703e-5,-0.0011645163424243955,-2.2222000911132896e-5,-5.769717082728303e-5,-9.950495180855129e-5,-8.220356144857005e-5
t254,-0.00014183593650003953,-1.8529476056414878e-5,-0.00047624370655149597,-0.0006046052698603386,-1.898317029071779e-5,-0.001188246203452701,-2.2712783968668736e-5,-5.901533426686189e-5,-0.00010059000363538653,-8.304777916854672e-5
t255,-0.00014376707684504166,-1.91378307438814e-5,-0.00047646859732646256,-0.0006051369640082709,-1.958766089119597e-5,-0.0012028864096532712,-2.3010105867505424e-5,-6.167524930644178e-5,-0.00010094840919677698,-8.34427390653517e-5
t256,-0.00014901075665377478,-2.0007758030867683e-5,-0.0004745460514435298,-0.0006022162491548187,-2.0355295690530164e-5,-0.0012390842496246442,-2.3719535239110975e-5,-6.308264020635871e-5,-0.00010228005435135048,-8.424289872303322e-5
t257,-0.00014912614106897098,-1.9663868124209588e-5,-0.00044929251019959043,-0.000564995741299373,-2.0033328935530767e-5,-0.0012143297947924592,-2.32545726092669e-5,-6.191316350794845e-5,-0.00010047223316777726,-8.159669440891266e-5
t258,-0.0001479817948241787,-1.8569335606290064e-5,-0.000443260987503038,-0.0005560454147645155,-1.877369959816257e-5,-0.00115414120141331,-2.2088300795156052e-5,-6.631020002857726e-5,-9.762311575138776e-5,-7.834535850042898e-5
t259,-0.00014465649791891964,-1.7619394609862946e-5,-0.0004420737233833507,-0.0005543564961243681,-1.808266674921745e-5,-0.001105091386991298,-2.1155610221637018e-5,-6.38341127938608e-5,-9.273965552626182e-5,-7.488568944412341e-5
t260,-0.00014428697353601117,-1.7752969194293677e-5,-0.0004495864533752454,-0.0005658278730752807,-1.8676847353237922e-5,-0.001043606579842298,-1.9999050984598795e-5,-6.440315573963094e-5,-9.22524630923366e-5,-7.583452943924468e-5
t261,-0.00015113313605630746,-1.8280397304897906e-5,-0.0004647091686604474,-0.0005882021336700297,-1.9583559504519923e-5,-0.001103799791414544,-2.1152807232357046e-5,-7.071296624190857e-5,-9.356906349099466e-5,-7.959888458414097e-5
t262,-0.00014692548159783164,-1.81608859774695e-5,-0.0004925385594907444,-0.0006287417699543733,-1.8721231500453246e-5,-0.0011848695307930216,-2.2733097933752576e-5,-7.849395533420056e-5,-9.542863086731793e-5,-8.306108748151414e-5
t263,-0.00014550162128168246,-1.922106740256161e-5,-0.0005212386972157694,-0.0006762617165892938,-1.907046891612196e-5,-0.0012883749859534733,-2.4750653672330174e-5,-8.657585476923509e-5,-9.78372401873868e-5,-8.7241934535107e-5
t264,-0.0001452547422003412,-1.874813720615692e-5,-0.0005142038765269171,-0.0006620928122241681,-1.921896295786222e-5,-0.0012902678735700938,-2.479623321304005e-5,-8.907859570870277e-5,-9.779371445291816e-5,-8.541321074329966e-5
t265,-0.00015745219303700062,-2.0234309037753822e-5,-0.000546686836985008,-0.0007219860101183967,-2.004044633118276e-5,-0.0013339923327855636,-2.566128159977804e-5,-9.942344312845835e-5,-9.991191415763162e-5,-8.835970371033886e-5
t266,-0.00016447569704799457,-2.0736436142462375e-5,-0.0005558723213964683,-0.0007383335583873599,-2.0992714612896765e-5,-0.0013488042280744932,-2.596560659799022e-5,-0.00010321421929612423,-9.991547504982143e-5,-8.873996577769606e-5
t267,-0.00017111374793351303,-2.093785635288147e-5,-0.0005572808968386527,-0.0007415847165946046,-2.1862727001044192e-5,-0.0013887837116558172,-2.6771241576985685e-5,-0.0001052785181514003,-9.974198150752363e-5,-8.835211482935518e-5
t268,-0.00017716954591019292,-2.1274907724365213e-5,-0.0005620881853648739,-0.000750453705362189,-2.2561871551484005e-5,-0.001457007631784792,-2.8179396661671454e-5,-0.00010703515051756003,-9.893109761713945e-5,-8.846973850988943e-5
t269,-0.00017990168311790973,-2.1714453610661002e-5,-0.000562631203727762,-0.000751346299689949,-2.2399178237890552e-5,-0.0015357583290622687,-2.983037335572849e-5,-0.0001078738393967131,-9.868609112187389e-5,-9.0237547398558e-5
t270,-0.00018169489190990846,-2.2634351484952658e-5,-0.0005559632639803182,-0.0007388327959821975,-2.2537204511363517e-5,-0.0015864686434127098,-3.0908301728401924e-5,-0.00010708160268726477,-9.809817005467543e-5,-9.072130446622057e-5
t271,-0.0001832245892287177,-2.186815092460124e-5,-0.0005246653294043961,-0.0006817416490657057,-2.204646252956203e-5,-0.0015925141077230932,-3.104437173752563e-5,-9.99366939677688e-5,-9.688325452659547e-5,-8.991610810048189e-5
t272,-0.0001742427054322789,-1.998886620169061e-5,-0.0004937256509737897,-0.0006299163650312905,-2.073908287984807e-5,-0.0014892109307533294,-2.885947317908641e-5,-8.900009163211068e-5,-9.500309733787418e-5,-8.724349410545851e-5
t273,-0.00016506707871898378,-1.868514084924737e-5,-0.00048129199900613374,-0.0006117578785847165,-2.0091895992122118e-5,-0.0013619976512273262,-2.624264476167221e-5,-7.887381994161247e-5,-9.362152906342305e-5,-8.498285524778892e-5
t274,-0.00016196118970881633,-1.7710317855768942e-5,-0.00046986632109864837,-0.0005951786403220283,-1.9678497147544662e-5,-0.0012507699047352642,-2.4043462774246516e-5,-7.369383800846851e-5,-9.42958599637825e-5,-8.398831247808363e-5
t275,-0.00016176639440180986,-1.719620998528881e-5,-0.0004719523045117257,-0.0005989141694353187,-1.94635793604683e-5,-0.0012314401652714936,-2.3655601040930994e-5,-7.339561185177345e-5,-9.70093930682241e-5,-8.510421903855883e-5
t276,-0.00015963107758406225,-1.7170850378254447e-5,-0.00047893264485418356,-0.0006090481209395873,-1.9048558647308288e-5,-0.0012275609846919523,-2.357413431287862e-5,-7.423453805297274e-5,-0.00010074422151968348,-8.704452541564234e-5
t277,-0.0001577803477519332,-1.7542588577692612e-5,-0.00048494704678850087,-0.0006177802687945022,-2.006432836530033e-5,-0.0012284683942845513,-2.358682966104046e-5,-7.596356239852958e-5,-0.00010241242251594987,-8.960218847664808e-5
t278,-0.00016361808721857826,-1.7903357623413167e-5,-0.0004886682067845457,-0.0006231748375188972,-2.091747534383154e-5,-0.0012449463181785805,-2.389864880094186e-5,-7.72477472035136e-5,-0.00010492295574465576,-9.125327537372098e-5
t279,-0.0001651924214619505,-1.815573130972336e-5,-0.00048825450751857955,-0.000622543232136332,-2.15933548442761e-5,-0.0012580789974076998,-2.415042741000644e-5,-7.832774512834608e-5,-0.00010520270933404974,-9.172880022058205e-5
t280,-0.00016908924392002663,-1.882690200245914e-5,-0.00048339440083856135,-0.0006156231113802302,-2.2328439355923622e-5,-0.0012907052575565387,-2.478021493410466e-5,-7.90656077242933e-5,-0.00010462157567211554,-9.205735448518195e-5
t281,-0.0001654016949720002,-1.8401366684915815e-5,-0.0004576738200006668,-0.0005774131226611655,-2.179229049118281e-5,-0.0012599091464326265,-2.418370664869023e-5,-7.687486844708005e-5,-0.00010267478446066037,-8.999415224902337e-5
t282,-0.00016257252680660457,-1.763511868066483e-5,-0.0004525765185853807,-0.000569733901104867,-2.031931696930409e-5,-0.0011956610713431542,-2.2925377940445566e-5,-7.641165421551889e-5,-9.958664089148756e-5,-8.632994340982286e-5
t283,-0.0001565783103396955,-1.6928000415549805e-5,-0.0004494770272467846,-0.0005654160173885398,-1.917780191016466e-5,-0.0011508211839039318,-2.2040184385014668e-5,-7.177759318026564e-5,-9.54408443643206e-5,-8.143125034101546e-5
t284,-0.00015608980612371668,-1.739209502691279e-5,-0.000457096068871241,-0.0005769206367678722,-1.966904466050441e-5,-0.0010960357161683442,-2.096916317257428e-5,-7.129022544338246e-5,-9.453707805757532e-5,-8.130439339856213e-5
t285,-0.0001631060114286696,-1.816748536138963e-5,-0.000473305424537407,-0.0006011423614703914,-2.0437010580843436e-5,-0.0011456271915732312,-2.19137031394586e-5,-7.813030470476223e-5,-9.641097735531951e-5,-8.32963174245291e-5
t286,-0.00016019196289852286,-1.827753862967743e-5,-0.000496651063098567,-0.0006351506631148982,-1.9160762575275817e-5,-0.0012242295452103047,-2.346524722732544e-5,-8.515174148113361e-5,-9.801891770075607e-5,-8.608031878319884e-5
t287,-0.00015865986768831206,-1.9508182163954795e-5,-0.0005303915422478672,-0.0006927678222708698,-1.9229441165498117e-5,-0.0013184509849988332,-2.5283529332370764e-5,-9.41640623291477e-5,-0.0001000268905364748,-8.867415026304261e-5
t288,-0.00015661540724252971,-1.943360897844086e-5,-0.0005283437655118977,-0.0006891452819584983,-1.927900661886303e-5,-0.001328591495335818,-2.5471156726999038e-5,-9.697253501144143e-5,-9.950249363256006e-5,-8.643715495263937e-5
t289,-0.0001679802748844716,-2.1476033566479676e-5,-0.0005655230374193281,-0.000756483669277744,-1.989924435530462e-5,-0.0013804672489955855,-2.649020289151523e-5,-0.00010616189398736389,-0.00010110950183674335,-8.834902337086178e-5
t290,-0.00017600347804674267,-2.1700309425231296e-5,-0.0005702041355993201,-0.0007644132029857726,-2.0683891574010195e-5,-0.0013857287651298123,-2.6560911441339116e-5,-0.00011037913510609689,-0.00010137731962848248,-8.795748812360883e-5
t291,-0.00018175194052855861,-2.1861031772546873e-5,-0.0005705025122753883,-0.0007647882852508202,-2.177640912542789e-5,-0.0014225062815218792,-2.7307239427947085e-5,-0.0001123188933403912,-0.00010044081151287444,-8.681404580126962e-5
t292,-0.0001882348984937661,-2.2597330408595284e-5,-0.0005709355507166106,-0.0007663737108701278,-2.2335152261366867e-5,-0.0014924845657740553,-2.8718307277378904e-5,-0.00011341624999954204,-0.00010028493569150605,-8.593031036979697e-5
t293,-0.00018946092337678792,-2.425914569741537e-5,-0.00056865268809365,-0.0007623633606901009,-2.250874977585845e-5,-0.0015647615941510196,-3.0188154662198734e-5,-0.00011397387339363297,-0.00010020273657613772,-8.662278494459385e-5
t294,-0.00019809992198094407,-2.4835843697345e-5,-0.0005641462285219372,-0.0007541689663389389,-2.2830583201285116e-5,-0.0016097039775798039,-3.110838035277524e-5,-0.00011385873988093239,-0.00010001764085871314,-8.73069180613449e-5
t295,-0.0001974793962601008,-2.3408311391076227e-5,-0.000546909374802917,-0.0007223691334065591,-2.224905069690359e-5,-0.0016188434231261518,-3.127986604679322e-5,-0.00010869405794765268,-9.907030552457314e-5,-8.92674787575676e-5
t296,-0.00018543006636361035,-2.142127221693934e-5,-0.0005278865049210868,-0.0006876948553544075,-2.1335751749546258e-5,-0.0015512950251134797,-2.9841908467185628e-5,-9.993618684524118e-5,-9.776769599133655e-5,-8.893137663863646e-5
t297,-0.000179247567757766,-2.0132589165000335e-5,-0.000523217496358691,-0.000679765512736617,-2.1116563072158966e-5,-0.0014583154289698095,-2.789085582876649e-5,-9.435717426297802e-5,-9.732152295811382e-5,-8.903877990237772e-5
t298,-0.00017321181239074568,-1.878242395532837e-5,-0.0005221234034962674,-0.0006776491545409141,-2.0825680459315147e-5,-0.001357521411691485,-2.5805071656832653e-5,-9.013308281387231e-5,-9.781291839728687e-5,-8.933356893910635e-5
t299,-0.00016953993579838894,-1.8802225471205187e-5,-0.0005428894237632916,-0.0007150693731364751,-2.0537022392767623e-5,-0.0013053792303386546,-2.476256783426995e-5,-8.939019525080391e-5,-0.00010116547187961656,-9.196690577555221e-5
t300,-0.00017243177458653233,-2.005552975725688e-5,-0.0005649461252615304,-0.0007546310964465267,-2.237119247394434e-5,-0.0012806036505247013,-2.4261347449033347e-5,-9.030267440787449e-5,-0.00010393532807189245,-9.46726676585485e-5
t301,-0.00017760685951380935,-2.087748778217313e-5,-0.0005589259286518987,-0.0007434617807859444,-2.3783412722011016e-5,-0.0013089147587298626,-2.4800351171184152e-5,-9.194793810513122e-5,-0.00010521524289187312,-9.663180519017753e-5
t302,-0.00017963798375339527,-2.1456920323664214e-5,-0.0005712866077001755,-0.0007667647064017632,-2.4782768604984367e-5,-0.0013489021294806247,-2.5576169594437466e-5,-9.343641976691458e-5,-0.00010639399372386635,-9.809476528911956e-5
t303,-0.00018457624485616075,-2.2180617568071573e-5,-0.0005581496056353394,-0.0007430506529982506,-2.550031749907626e-5,-0.0013655328916127119,-2.5893888428974158e-5,-9.282477464173786e-5,-0.00010627364416029088,-9.814623831478584e-5
t304,-0.00018664367798868072,-2.1722016635089505e-5,-0.0005260743578928276,-0.0006850187912513395,-2.5827610989404177e-5,-0.001386636153666407,-2.6307979297782312e-5,-8.825439826209871e-5,-0.00010594086627628803,-9.807115426648098e-5
t305,-0.00018330293271545483,-2.106479130106927e-5,-0.0004967118741868497,-0.0006355280536246091,-2.440130545087539e-5,-0.0013648425846408663,-2.5873854194727325e-5,-8.508114410227224e-5,-0.00010471397813643461,-9.605628356916154e-5
t306,-0.00017809646924502251,-2.025084590799734e-5,-0.0005002375487802263,-0.0006403704843879666,-2.276311885829705e-5,-0.0013587635488407264,-2.5734670375424325e-5,-8.594905860500228e-5,-0.00010089433678189792,-9.096946660532144e-5
t307,-0.00017031170251031818,-1.933036409856976e-5,-0.00048531546088300645,-0.0006185636073795765,-2.1164495300343006e-5,-0.0013197659522474687,-2.4973833669486546e-5,-8.135597215718423e-5,-9.644244614407578e-5,-8.469595196747994e-5
t308,-0.00016759374551667127,-1.897217545947742e-5,-0.0004819543333966155,-0.0006136461660627712,-2.1094472337799764e-5,-0.0012322979922051052,-2.3282624796267158e-5,-8.112297964222234e-5,-9.530372422411941e-5,-8.485484526198085e-5
t309,-0.0001645383569721291,-1.8894120672656948e-5,-0.0005014162928629399,-0.0006418062254480308,-1.967038463027317e-5,-0.0012922549299316073,-2.443048571402547e-5,-8.677023561543173e-5,-9.699742156221479e-5,-8.717106327394873e-5
t310,-0.0001612510196193243,-1.9831133321862763e-5,-0.000544603875505453,-0.0007181477555267391,-1.9691152576550527e-5,-0.0013852260940666855,-2.6264883579797766e-5,-9.517750762252222e-5,-9.824357243100081e-5,-9.087421914801569e-5
t311,-0.00016613651291463375,-2.105184759252621e-5,-0.0005813737004057966,-0.0007846786861764861,-2.1139366298985713e-5,-0.0015425334341961103,-2.9467076857953237e-5,-0.00010468273001570813,-0.00010146517607642471,-9.334597293026791e-5
t312,-0.00016662936974455882,-2.0797394744906438e-5,-0.000570300287151884,-0.0007652481585039854,-2.01687774047405e-5,-0.0015743695302190064,-3.0133299844861354e-5,-0.00010688744076720955,-0.00010199307442143806,-9.039540197275398e-5
t313,-0.00017280273536627382,-2.0778831455842967e-5,-0.0005689327374646138,-0.0007628209802134848,-2.0511003096158753e-5,-0.0014834060157393643,-2.823768028462208e-5,-0.00010866343186542832,-0.0001021106691944458,-8.871065831622679e-5
t314,-0.0001769193184657188,-2.1030419385088764e-5,-0.0005716454240627156,-0.0007677884985222123,-2.1343007488013924e-5,-0.001453840280221887,-2.7630273922974996e-5,-0.0001095134245263846,-0.0001013610775492756,-8.732633758734925e-5
