,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t641,7889.924468421687,1.7649354329520748,-9.775454115490488,0,0,-0.0,0.005868317252209558,0.00041570800370510923,613.7105345341924,-49.702325502278406,-8420.720720345102,69086.01914015783,2.1624592342407007,-7810.157459118004,0,0,-0.0,0.005623072633405493,0.000505270552819355,-260.859834798511,-449.1102060676342,-60493.34094091199,2647.36174610415,1.6742333826871492,-11.9015725332853,0,0,-0.0,0.005129490772038984,0.00039901874817445393,362.75471900584773,-33.008071316349856,-2927.3666427406392,5755.700137414411,1.64163923247567,-10.921407520236754,0,0,-0.0,0.004800390986367446,0.0003918755340914054,-3221.6366953076276,-245.93348458363766,-2235.692632566645,37249.12805307255,1.6853085765891669,-242.41553146481118,0,0,-0.0,0.00556124758634168,0.0004200062325311867,-2617.3512227245146,-200.4191699172931,-33958.587336694094,1426.9158405718392,2.5402036479984247,-10.448832165937905,0,0,-0.0,0.004168769566767912,0.000340604730863945,-465.51910995948504,-35.353878642735225,-926.7501042319691,34591.3319759236,3.6727007876975755,-9.52435865019655,0,0,-0.0,0.005617318602930191,0.00043381369015661834,3457.0569476145533,-260.0012484475052,-37750.7620529925,13607.854800976887,1.7993302004195595,-10.107269975671969,0,0,-0.0,0.006239279781286907,0.00037197357349110817,2779.948630336592,-361.1658586068778,-15997.744615215715,17808.896613863093,1.686356477012209,-10.236733182485276,0,0,-0.0,0.0058959996512709945,0.0003899266034274605,-6127.276935497178,-461.8742755373425,-10550.28956229628,7410.460937102151,1.74385330484173,-9.695025043337028,0,0,-0.0,0.0061023415145701875,0.000360431717800909,5479.172966796131,-414.95443890274095,-12269.847742734491
t642,7399.88570286887,1.7763924492017087,-10.555455718870572,0,0,-0.0,0.005868088327340265,0.0004154685876066025,1167.8333437718711,-91.34888954205529,-8440.993979077542,65018.70069105574,2.570163754152988,-2653.851915478495,0,0,-0.0,0.005626698225754238,0.0005051097455485861,-1356.1020104370584,-563.7482272845958,-60371.398229223225,2292.181844246951,1.6816997702873357,-12.274191425034681,0,0,-0.0,0.005085976294564605,0.0003982792335557983,624.1205621061997,-52.01766571009825,-2813.2862918053747,5903.862229287181,1.6438797009618995,-12.295812231602973,0,0,-0.0,0.004747608578910803,0.0003904625487920888,-3437.500064054604,-262.0021790991506,-2148.567024874662,38573.96766509262,1.6913514717049978,-222.05260816731771,0,0,-0.0,0.005590062757521315,0.0004232422029103588,-3174.557290002688,-241.8636528863339,-34704.97231705415,1331.300598017146,2.674908748596449,-11.885955243617131,0,0,-0.0,0.0041700254936341856,0.0003405143303235212,-376.41677144719876,-28.722459449583187,-924.7749107757,34602.28088676159,3.907476155334101,-11.451504803436968,0,0,-0.0,0.005613494139408011,0.0004336528020458391,3367.9431946372497,-253.36728343886097,-37670.30340574247,12252.18774546281,1.8304060232753465,-13.67174248963489,0,0,-0.0,0.006225384809558018,0.0003706778743345341,4093.367191308632,-459.9323119457934,-15849.690113767369,18094.290297980173,1.6853128302684037,-10.46678911972173,0,0,-0.0,0.005897336414225881,0.00038976961946058226,-6382.207444733078,-480.96154896607703,-10560.971003888197,7472.6320301443375,1.7432242769271211,-9.905583231213765,0,0,-0.0,0.006113166310418182,0.00036077084113442503,5473.519288850675,-414.67890659021754,-12325.855875725605
t643,7019.63199036829,1.7827084417434662,-11.252573756639192,0,0,-0.0,0.00586915321914174,0.0004167001852198133,1516.6526765601539,-257.05698194580145,-8242.316044890527,63552.142965416126,2.5393435375467477,-1528.9402263367267,0,0,-0.0,0.005626244610177484,0.0005024203456725706,-2173.4913089609327,-550.7587916595735,-59223.522821832914,2312.224880671216,1.6783611060730537,-13.319538200280537,0,0,-0.0,0.005045642193961538,0.00039752314144326703,501.0181197301618,-43.02417768022097,-2716.8803632141853,5098.363596873528,1.6463114613683905,-14.061219128000507,0,0,-0.0,0.004700944705722437,0.00038903841500364264,-2753.713773798877,-210.7795018694199,-2074.939749963721,39854.715972937345,1.6930297289642515,-236.5744230596484,0,0,-0.0,0.005579455658250649,0.0004231275021829327,-4460.5408714385985,-338.22507667997553,-34588.284150091706,1187.7204532904157,2.7294897846226354,-14.116086280039857,0,0,-0.0,0.004171808540449594,0.00034023877975512796,-243.16562377955643,-18.7237111152851,-919.1921179971931,34502.116536504975,5.446691021425146,-13.527086198409483,0,0,-0.0,0.005599939016253911,0.00043297960416087064,3234.243008929123,-243.3444602470148,-37442.89077092152,10945.932679705715,1.937160463021776,-8.786067630285226,0,0,-0.0,0.006216487313763371,0.00036924486274855377,5362.364744452178,-553.5178605099143,-15733.460414402636,18045.44381863198,1.6816490999379146,-10.773734980278356,0,0,-0.0,0.005903652090290527,0.0003888765264775789,-6268.18357469708,-472.3044266059704,-10633.799072090284,7542.262521911232,1.7398450278636597,-10.198599866569438,0,0,-0.0,0.006094576595859033,0.00036025475386054404,5284.816603003427,-400.51981020146457,-12219.735209446657
t644,6770.323969626651,1.7936312032043298,-12.182756736104302,0,0,-0.0,0.005864113971510954,0.0004124170994346237,2545.9001104580584,-643.8181754342421,-8634.258216106555,62937.228146359426,2.3063165264883723,-21.897639375246662,0,0,-0.0,0.005631394875486041,0.0005078743601268375,-1593.192965657428,-563.0629186430135,-61525.09453094561,2257.1025865419565,1.6825064106045606,-13.649998849588965,0,0,-0.0,0.0050695824214865804,0.0003979840029887089,622.7638290444702,-52.759122175219645,-2773.4402458093136,5065.523476689234,1.7068390975060752,-9.93545450864563,0,0,-0.0,0.004728825858601696,0.00038987129504876723,-2690.9284664865722,-207.50432902249568,-2118.135745852281,46361.108923070075,1.684255230382091,-172.67211794969762,0,0,-0.0,0.005658629361440595,0.00043481118901296534,-7778.8435500712185,-585.9513790220359,-37599.57566034695,1082.1266934602374,2.785211373088763,-17.186124822608395,0,0,-0.0,0.004172147225220952,0.00034224284083616896,-105.39578609122293,-8.381544001582387,-957.0008176365054,36139.28631639893,6.974979002599512,-15.559655381814203,0,0,-0.0,0.005641575434039212,0.00043619310272011527,3096.898614572239,-233.02118539435511,-38983.01169469653,9939.17254424862,1.954463780213231,-9.46640540182703,0,0,-0.0,0.006179831527449437,0.0003705833666438131,7226.065028461277,-693.505826952507,-16448.878987797474,18459.51567472625,1.6617926617262513,-11.438702294733064,0,0,-0.0,0.00592673020132023,0.00038520461228623164,-6405.956488722124,-482.6103125752139,-10900.628400149395,8189.388877274659,1.7095550496521064,-10.870400931426433,0,0,-0.0,0.006164610614409136,0.00036218196031600493,5082.689674492522,-386.2659590524151,-12682.947417685838
t645,6623.330932882935,1.796292889894313,-10.847203980246604,0,0,-0.0,0.005861327168205153,0.0004108255050218081,2897.754035304225,-739.8565382705366,-8745.761138638225,60454.47029104334,2.1447443694938455,-20.48803258026309,0,0,-0.0,0.005631499992218436,0.0005041756212683724,-939.8415964314381,-617.5904998249215,-59902.06987612954,2157.145478734047,1.6753693940612002,-11.875435692199291,0,0,-0.0,0.00500495968213936,0.0003968075348477981,566.1276056528229,-48.51721107032549,-2624.0110551132984,5736.01195185035,1.697295652404836,-8.945656087505673,0,0,-0.0,0.004662441248414211,0.00038763011686057246,-3422.6958973921537,-262.1132621779972,-2004.0134706272543,50152.33502610968,1.692619114788438,-142.5087906900011,0,0,-0.0,0.005577743476063975,0.00044637561598515383,-8557.638669754473,-644.2331985811418,-40587.8086743527,1027.808778892499,3.4574053241111242,-6.395977989808551,0,0,-0.0,0.00417509497446116,0.00034377042658562297,-105.0844363836793,-8.308013833982553,-985.7785434120244,37170.54427959145,7.180874323042191,-5.540820401751955,0,0,-0.0,0.005667178007757863,0.00043857448353614554,3098.149413804588,-233.0187136759073,-40155.25982324321,9355.02416634586,1.9521513836714248,-8.447263321815615,0,0,-0.0,0.006184137025711984,0.0003700882511410511,7727.629324855485,-731.2151183099882,-16331.265593569398,18183.79189842896,1.6524086647845517,-9.86951382887216,0,0,-0.0,0.0059082716874581925,0.00038901477409792543,-6349.263673356766,-478.363118393643,-10687.970464630369,7649.93844110361,1.7008812763518875,-9.33131652392252,0,0,-0.0,0.00608387027905819,0.00035980952332596725,5084.86389370139,-386.239584699345,-12147.431048682693
t646,6445.1540883105845,1.7845906875382869,-11.4094466596381,0,0,-0.0,0.005868061281663783,0.00041713181352112156,2376.070865627882,-513.0957028177937,-8271.366886484824,58027.59785775984,1.9832502196157242,-392.10368048849654,0,0,-0.0,0.005620591288346973,0.0004933611795790807,-1387.2791609533235,-609.5553415650104,-55574.70027017881,2222.246340005968,1.6679092188432076,-12.592861621203209,0,0,-0.0,0.004900020730977261,0.00039442985216069776,266.91213600861556,-26.09513598187229,-2411.114625696749,6448.265913207698,1.639666809550472,-13.452559134257022,0,0,-0.0,0.004575040299980673,0.0003835502553638141,-4227.357286383143,-321.2183850371488,-1841.4199056095429,46112.34569894497,1.6834863409894014,-179.1291371267046,0,0,-0.0,0.005630701002798128,0.000439187971874454,-6597.628211542044,-498.32953952252615,-38611.710942062615,896.7156920426631,3.2114022859264217,-7.228049447238473,0,0,-0.0,0.004177040096389881,0.00034003633369778836,-2.8987103626457156,-0.911833376922337,-913.8953881193943,34480.76449813373,5.964214989548626,-14.47106810733278,0,0,-0.0,0.0055922697406434,0.00043210539124759694,2994.2353495208217,-225.54377233225676,-37227.13078310902,9373.870529365156,1.934704562245297,-8.44262613402416,0,0,-0.0,0.006219681303712062,0.0003671561388165907,6640.201424166269,-649.348679180172,-15343.313124000657,17252.04922789547,1.6527695124238775,-10.226285014645152,0,0,-0.0,0.005853160022951009,0.00039678015449431654,-6037.777223216881,-455.0636611764974,-10089.809314930244,6130.35398736438,1.6990897397246023,-9.66552440209093,0,0,-0.0,0.005984222898869329,0.0003563227085122488,5975.520817134448,-452.21077049643816,-11450.768472130536
t647,6784.479565652889,1.7663046649115262,-11.686526027744106,0,0,-0.0,0.005843930827103207,0.00041651746066946545,839.4887038684083,-66.84123664477247,-7519.228993770337,61717.82275806088,1.889447280561055,-8245.862134306593,0,0,-0.0,0.005606486693123965,0.0004855513442665838,-143.0058921240269,-490.4038675255369,-52772.50658539006,2358.572751910919,1.6424423921264042,-16.413870523105167,0,0,-0.0,0.004813989232649471,0.00039231395380261223,-32.918117975586,-9.78227510019685,-2256.8651391624617,6456.830293204676,1.6345536808187298,-13.319915355356649,0,0,-0.0,0.004506642359055131,0.00038009520451634033,-4344.540900936435,-330.3806704766247,-1723.6162655549413,37741.57524607544,1.6719989329376188,-253.0555097578406,0,0,-0.0,0.005563195394636795,0.0004213035577253927,-2846.636757293608,-217.3555722524537,-34194.4414343736,866.678013344047,2.740476062077142,-15.103048234426874,0,0,-0.0,0.004185724330240068,0.0003340484391902192,-46.652732751087456,-4.030849236521912,-806.0902859054446,30058.86007496678,3.613927988427793,-16.59538882394688,0,0,-0.0,0.0056029772943867965,0.00042274935817007605,3037.477037373812,-228.6439792549551,-32835.7368751225,11787.135053232609,1.8219061163432155,-14.620309364963752,0,0,-0.0,0.00625421552584972,0.0003663162350305072,3001.829194518781,-377.60991949758187,-14373.34857779393,16482.187316953936,1.6471240934004756,-10.472644679523226,0,0,-0.0,0.005812668335004975,0.0004039150021499422,-5782.24623983958,-436.2210692309361,-9592.63641920289,5422.250107208601,1.6887856719215764,-9.93025538703319,0,0,-0.0,0.006001021357849269,0.00036003732632535997,6317.205705159322,-477.5237025566751,-11055.763736403398
t648,6546.5490474381595,1.7635797321163755,-12.262998369166562,0,0,-0.0,0.00585772612124454,0.000416903497680559,1367.6596768125382,-106.29208330159307,-7769.135730163956,61590.15355743339,1.8532695542538185,-6567.386509710075,0,0,-0.0,0.005614281234579279,0.0004905055650788704,30.480350877631395,-475.2631950392179,-54550.0724293031,2325.031326827122,1.6556861652820603,-14.391326072528162,0,0,-0.0,0.004847690407701827,0.0003931934980859801,56.76222868965817,-11.392770049655567,-2315.194782136494,6069.2758476379095,1.6339709982016932,-13.476273575487014,0,0,-0.0,0.0045330208913226255,0.0003814791111874561,-3942.8666085336768,-300.03657103385945,-1768.1638659247271,40258.83489366085,1.5680378071682703,-237.26713432031192,0,0,-0.0,0.005617692446951336,0.00042963195285289466,-3374.3774732732873,-256.85425728637995,-36169.38323409278,890.1026939190048,2.7225682246948932,-12.999435640373864,0,0,-0.0,0.004186807413916874,0.00033361892644812594,-78.8265889879957,-6.434816921913234,-798.5192287309733,29692.575478139428,3.195222484945306,-12.891250909015655,0,0,-0.0,0.005572590677882848,0.00042179262198610264,3069.639295203301,-231.0469734745652,-32527.33316370949,12033.545339757899,1.809405583237785,-13.892848689839573,0,0,-0.0,0.0062391287330959035,0.0003650708998250966,2814.032491383322,-363.4947732627469,-14447.728778372468,16522.04365929287,1.6183849889701623,-10.769542170521524,0,0,-0.0,0.005813284742008596,0.00040425781914519985,-5833.126804376756,-439.8701618500825,-9579.530146981115,5999.402769001568,1.5565453884773386,-10.242010053386274,0,0,-0.0,0.006011033873806547,0.00035718397878667504,5890.623432205265,-445.75189479275906,-11241.444686158044
t649,6305.409122904273,1.762332260510189,-12.962282012889734,0,0,-0.0,0.00585236003763105,0.00041681441154555675,1520.896041466298,-117.85553182093237,-7668.606819655137,59311.206877140066,1.8642169319429196,-4002.1070432245233,0,0,-0.0,0.005619713836765636,0.0004913961019612201,32.832504407426995,-477.4564102583072,-54837.19547457159,2161.428620008488,1.6617295813234252,-14.833430916493635,0,0,-0.0,0.004848788452186435,0.00039320762225424435,235.11518402777475,-23.804745030188663,-2317.013365163285,6008.397444605981,1.6339675973771892,-14.143568662798616,0,0,-0.0,0.0045337637184560756,0.0003815263489847153,-3884.1618326649623,-295.5613782310731,-1769.5527570254978,39502.22410391907,1.5338835699865614,-225.9954111877212,0,0,-0.0,0.005579652434058711,0.0004253276735330947,-3529.3828684826435,-268.3941582484795,-35258.48536434333,937.7024398162313,2.6891445560371685,-11.774676870016336,0,0,-0.0,0.004186793476991029,0.00033339272816966395,-128.70737869970378,-10.1727673007985,-794.9025002411659,29495.655900352125,3.152389117753835,-11.636609628835892,0,0,-0.0,0.005571672356923229,0.0004214625361600357,3119.3263702612962,-234.77555356002608,-32380.007307859767,11952.712688520061,1.8036379572558054,-14.29815472711728,0,0,-0.0,0.006230528765709258,0.0003640788476722945,2828.730315024653,-364.59136102275437,-14380.274752398924,16569.455544643228,1.6095274421808663,-11.446121974538524,0,0,-0.0,0.005819966932758288,0.0004062325196852885,-6002.195016995539,-452.50165597638545,-9444.24081955964,6184.550279073848,1.5313221342583745,-10.925036149463022,0,0,-0.0,0.005994311103755016,0.0003560946702094041,5807.5466816554,-439.60949064817277,-11349.530881517849
t650,6061.130170844011,1.7566822166872287,-11.857323187047523,0,0,-0.0,0.005849678703140484,0.0004168458604226,1731.9619147378517,-133.7228540632723,-7620.964662677076,61166.03468466279,1.8166509675929348,-5339.418880464893,0,0,-0.0,0.005619276842508657,0.0004922355352871262,-139.26447216580823,-487.9133868166465,-55172.675089581724,1973.126790864488,1.6624106270083414,-13.37356357136387,0,0,-0.0,0.004855326492836449,0.0003933633567410795,447.8817425311121,-39.23921786219003,-2328.2607247471983,5947.49961505002,1.62971456754035,-12.619361435832838,0,0,-0.0,0.0045389726737263625,0.0003818255404760695,-3821.684113954003,-290.8085583556948,-1778.1426053380665,38623.01545683755,1.5334802982155025,-239.44070453172435,0,0,-0.0,0.005563273196770076,0.00042094623557361634,-3740.163781983503,-284.26126146594345,-34140.787342428084,1017.3881925782628,2.592858569245326,-9.35947410619593,0,0,-0.0,0.004188966118936243,0.00033217682966137964,-229.02497184162684,-17.721057046132394,-773.9953477075786,28546.693531621295,3.02802871117726,-10.019773002829133,0,0,-0.0,0.005565188259809546,0.00041915019372649033,3218.926234624032,-242.29162534008023,-31528.363534896995,11633.238524048418,1.7968771720372105,-13.454897456249153,0,0,-0.0,0.00623954480956603,0.00036435656375849164,2984.6336285673865,-376.2487889167082,-14205.930198358123,16853.794375248555,1.6038287490408183,-9.87589983471725,0,0,-0.0,0.005816606133893283,0.00040579749169605833,-6210.231882645834,-468.07657080472563,-9507.358472660217,6205.975220304925,1.526354914698512,-9.357630991372611,0,0,-0.0,0.005996109632226267,0.000356091919118497,5756.965702130393,-435.82864697899896,-11326.931104051957
t651,5871.6329582549415,1.7629712024276576,-13.208956969965582,0,0,-0.0,0.005855139377553436,0.0004170475487509706,2066.8707076882065,-159.06397997176305,-7739.5632257154275,64671.833605208936,1.9188701190239361,-6295.71983218345,0,0,-0.0,0.005620251430461538,0.0004968003349254396,-859.1846763879587,-540.3998832711162,-56948.562988569945,1939.0438366795931,1.6683143505024987,-14.751085793781012,0,0,-0.0,0.004878491879886855,0.0003938174170272939,532.3002801822815,-45.35620128425114,-2370.840010236316,5952.059509936519,1.6332507686614264,-13.797852576992911,0,0,-0.0,0.004557617444566911,0.00038268434813332403,-3794.4687759746766,-288.7495015015388,-1810.6613181445127,39210.29162270245,1.5358234424332078,-240.56797876752637,0,0,-0.0,0.005563954186025479,0.000422284648971211,-4075.0431414231552,-309.431701555536,-34366.1384334419,1054.5393551797317,2.2538534988338736,-30.596453363115792,0,0,-0.0,0.004189366318311362,0.0003317658900236295,-238.30642488495278,-18.47428463924704,-766.8284745429268,28283.915341883654,2.61031768844793,-33.201826101819826,0,0,-0.0,0.005559853797737243,0.00041796966678794406,3225.678464000138,-242.92463781734665,-31236.42408346293,11022.410155140411,1.8097631907614238,-16.19277701969829,0,0,-0.0,0.006241016284096727,0.000364840806554214,3697.1557248760596,-429.51712398680877,-14251.59185918853,16941.05172649724,1.608496781717164,-10.246997216956869,0,0,-0.0,0.005816655490663805,0.0004051963711473872,-6292.877129816227,-474.2586722884696,-9505.416391642546,6319.744175080299,1.533388860922535,-9.687714357642491,0,0,-0.0,0.0059856791518973895,0.00035623346134063064,5737.874971740285,-434.41736562084617,-11422.243192271573
