Zone,1,2,3,4,5,6,7,8,9,10,Total
t66,1.3655802157556198,13.253224972362952,1.3996549572990962,0.3998663096866867,1.9279261332309625,0.3674214964006618,15.540866889734065,6.175012734281345,3.6497709695320735,1.5368717554143578,45.61619643369782
t67,1.3075386799101063,13.178622696856142,1.3994449626261665,0.39639509723840594,1.914951879433908,0.38785426432794823,15.402439158279584,5.8320968065893615,3.6497723188750717,1.5368718307824762,45.00598769491917
t68,1.2798219159005477,13.139411396174669,1.3993471713139385,0.3951057560036474,1.913765445348202,0.3810102692274197,15.308930028358793,5.196373616085909,3.649768476868492,1.53687376448203,44.20040783976365
t69,1.157601587695227,12.861665249393406,1.3991898751192366,0.3946372497549674,1.9130386352819482,0.3678811940341615,12.605351099923785,4.273056080319693,3.6497736015642954,1.536865745697362,40.159060318784086
t70,1.1664514091738984,12.756887278425593,1.3988837568395853,0.39402537271132165,1.9127744037066834,0.32474592786682005,10.591961646789544,3.310208458566307,3.64977670253123,1.536858953638902,37.04257391024989
t71,1.1675149303856045,11.680797752477353,1.3967337878231916,0.3782626753999101,1.9117238223804789,0.167017185580223,9.99507690139677,3.370611168763974,3.6497725701121313,1.5368512446973563,35.254362039016996
t72,1.1518627348292692,11.865286582389896,1.3980068583559118,0.39059971748315014,1.9084516663750406,0.15753645121836557,9.291287799799097,3.2668559068741327,3.649763860784803,1.5368554884609953,34.616507066570655
t73,1.1379331396254988,10.238339690589653,1.3964355787149942,0.38034051509916544,1.9075329364788762,0.15033073390894658,8.74211197872658,2.9436630748400603,3.6497766027040686,1.5368544147502072,32.08331866543805
t74,1.135546343532306,9.942063301281422,1.3969439067320586,0.3862316786154555,1.9068868002961534,0.15029883257185525,8.771915001005203,2.9411801684169623,3.6497808282205257,1.5368536835125695,31.817700544184508
t75,1.134814213661957,9.365708694056408,1.399046732320938,0.39431419259670714,1.9067314831600983,0.15331786318911622,8.773498002497927,2.9406442742028456,3.6497807774747724,1.5368557362642368,31.25471196942501
t76,1.1346617454533046,9.022339427628589,1.3993006322523365,0.3950214815442804,1.9068883363915183,0.15512107705782865,8.394361131362972,2.941047795983107,3.64976620620403,1.536855084503704,30.53536291838167
t77,1.1364648387393175,10.113484861338033,1.3997584864468706,0.39598026318741414,1.90804550894967,0.15921144769287157,8.021196498389044,2.9433654212977607,3.649776152038061,1.5368589560403285,31.264142434119375
t78,1.1429278119205464,13.030828430886583,1.399576361335998,0.39593417052332763,1.9122864526935184,0.17876345014575304,8.57275392357691,3.737689634303519,3.6497746779176077,1.5368724086208654,35.55740732192463
t79,1.144229712347043,13.005714943781925,1.3996335189776525,0.39667357044337254,1.9127020582922218,0.2506165271291056,10.462091933600332,4.824254790395621,3.649775513284733,1.5368811049452933,38.582573673197295
t80,1.148953357671395,12.999644965352577,1.399923673217769,0.3970305216018896,1.912858301774863,0.40123325635064117,13.236863935867122,5.351735771306554,3.649776175470472,1.5368831877707685,42.034903146384046
t81,1.1441965666846943,12.993464593554126,1.39983824198946,0.39691277448920587,1.9129158035643918,0.4101979328110947,15.504904527592462,4.769199938086073,3.649771466930966,1.536878237638101,43.718280083340574
t82,1.1441634774081273,12.993153308436886,1.399848644047459,0.3969885050689508,1.9131672585070034,0.41503383949323325,17.274574350217453,4.473739230713039,3.64977237322641,1.5368765517784901,45.19731753889705
t83,1.1446870811118908,12.977461049378713,1.3998543395290892,0.3970170956477336,1.9130003601522159,0.4126254309984699,17.164911730434493,5.28869399959098,3.6497742541767715,1.536877673789665,45.88490301481003
t84,1.1443157319543955,12.952574636270695,1.3997639711532948,0.3968835406122007,1.9129653675006018,0.4154155616299667,17.173927223193527,5.161535754939477,3.649771396553949,1.5368781149278377,45.74403129873595
t85,1.1449065912417045,12.903780675312387,1.3996632956605723,0.39656310605207407,1.912803301329573,0.41547847289591233,17.206339536765196,5.283529601713896,3.6497765570597145,1.5368770422344993,45.849718180265526
t86,1.1449897025764433,11.936609353668706,1.399497030174024,0.39571477030317936,1.9117431580889543,0.4154519274964675,17.11623034232094,5.278260852567395,3.649770619799533,1.5368697342379238,44.78513749123356
t87,1.1445824372938982,9.716201315379802,1.3994919819495422,0.3953898213634486,1.911468599925552,0.4154240522829238,16.555660581481767,4.956342151759476,3.6497732548903348,1.5368706570691058,41.681204853395855
t88,1.1447171218103995,8.403592200313232,1.3995110356600609,0.3953369056362004,1.908816255511497,0.41542608634504696,15.668596678218883,4.635362125512936,3.649769390522347,1.5368734785137668,39.15800127804437
t89,1.1453893678176592,10.120661444224064,1.3998578890998068,0.39598541069817955,1.9118095646384392,0.4158611036432924,16.024911700620013,4.775530560848782,3.649773956913386,1.5368772649535054,41.376658263457124
t90,1.1583258552098463,12.21824686240448,1.3998785573200223,0.3957223613606275,1.9121484805797448,0.4186422611054494,17.30212833470325,4.646909496203064,3.6497732324236223,1.5368784933919861,44.63865393470209
t91,1.1502199010488565,10.635627227596109,1.3993331021134985,0.3943147686783154,1.9122931191000725,0.41848200161577565,17.296435844265524,4.206890449833892,3.649765252380864,1.5368727161916476,42.60023438282455
