,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t630,0.0033152196867134295,0.004028861847424708,0.0025972204946011763,0.003730610893914407,0.003983927980908198,0.0027235476912124434,0.003868699197010811,0.0033666405809435127,-0.11516999412931583,0.0022188456289937326
t631,0.0033155158028335178,0.00402904127903501,0.0027098134582797862,0.0037306781449488323,0.003984867886748523,0.0027384721035857316,0.0038690689791083545,0.003367095349267511,-0.11131823300000473,0.0022177289603541837
t632,0.003315878779990496,0.004029324184146915,0.0027252621834090596,0.0037307433188978906,0.003986645228918992,0.0027385621268779204,0.00386990362721558,0.003368080294236457,-0.11356166128963587,0.002223479451925734
t633,0.0033162146832833844,0.004029454900517674,0.002729051573473191,0.003730634531121157,0.003987030941613398,0.002735308414116354,0.0038706405019320466,0.003368991031763713,-0.11692574941239497,0.0022273886363749387
t634,0.0033379953804543797,0.004028209402241634,0.0027306786775042136,0.0037294528223489184,0.003982739983047245,0.0027328436968970904,0.0038691765842771716,0.0033858713179993607,-0.12200877503269819,0.0022278027084910138
t635,0.0033385230724462065,0.00402803563978555,0.0027300890330951787,0.00372949156181345,0.003981894954545356,0.0027320060334964334,0.0038694185155968286,0.0033859139663592755,-0.12170966955683728,0.0022281651454242298
t636,0.003338170698671413,0.004028579671729537,0.0027316574740789902,0.0037298409954764065,0.003983857743507818,0.0027159413656692223,0.0038696168568908484,0.0033854714445282538,-0.12172230282811076,0.0022300454543839514
t637,0.0033158590984295492,0.004028919334625427,0.0027327614937121083,0.0037304023990727187,0.0039846117050700266,0.0027225858317058067,0.0038696613136534885,0.003368051206969121,-0.12372138999813106,0.0022336105660617487
t638,0.0033156207080675603,0.004029157568742255,0.002732424801006973,0.003730483959089141,0.003985255707811977,0.0027207841363488276,0.0038696669373147756,0.00336776837421774,-0.12355428533006405,0.002233572288443372
t639,0.0033152482300170347,0.004029163153841853,0.0027316311373188633,0.003730391675679397,0.003985451571182273,0.0027273780280029003,0.0038696140763382902,0.003367998317602306,-0.12481277867145772,0.0022326192402499757
t640,0.0033167345666465582,0.004029471554815205,0.0027299348746013907,0.003730409117960659,0.003986746221398199,0.0027316735901546808,0.003870663944799293,0.0033694461610572846,-0.12069993142961878,0.0022288408309245485
t641,0.00333727434001296,0.004029563969073818,0.0027322276322531945,0.003730682403951024,0.003987364290399738,0.0027254560694696573,0.0038711438972553,0.0033845557841486696,-0.11838943885121188,0.002232445226771355
t642,0.003337119433097888,0.004029377802692562,0.0027318438817218282,0.003730656315749919,0.003986994178670437,0.002728903453788309,0.0038711326142389295,0.0033841191942756968,-0.11799869716473348,0.0022315408237534463
t643,0.0033373770422699804,0.004029315826573394,0.0027297467055069,0.0037304502679587517,0.003985810075729685,0.00273595307339636,0.003870882045427719,0.0033841708352254514,-0.11575105396145242,0.0022296824038777877
t644,0.0033378439970769137,0.004028553934536337,0.002731326388734799,0.003730186725073889,0.003984621539767693,0.0027314973720068943,0.0038697721372444064,0.0033838744814907165,-0.1320028212416861,0.002234809919872538
t645,0.003338747739435072,0.00402910732883981,0.0027356297761129667,0.003730758504401293,0.003985160517061588,0.002735163228408913,0.003870425782651593,0.003384787609590294,-0.12620990469856566,0.0022412899148977765
t646,0.0033157969955569266,0.004028966169395523,0.0027296029691056788,0.0037305142932728174,0.003984282483991451,0.002734197443835179,0.003869742562256954,0.0033675591066322868,-0.13018544304831425,0.002233711561931522
t647,0.003314514091903698,0.0040289088369640045,0.0026204606113102882,0.003730766084443652,0.003984098389044117,0.002736501244506208,0.0038689203949776596,0.003366464246298584,-0.13621614004139057,0.0022255703028639558
t648,0.00331486473152282,0.004027965691114184,0.0027105164042121443,0.003731370691120525,0.003984044533853161,0.0027357875053014313,0.003868774213099791,0.0033668462616276034,-0.2164721691043475,0.0022473641988035673
t649,0.0033154683635177825,0.004028170800428313,0.002719721432738538,0.0037321771788938196,0.003984898102002784,0.002737288354609165,0.0038693090996541196,0.0033674347784694992,-0.23970268250212584,0.0022591191753930486
t650,0.0033153440334980936,0.0040281271093262055,0.0027274056259163175,0.0037321268219261956,0.003984731191883208,0.002729952834410334,0.003869080642993604,0.003367193297758288,-0.23303733562655404,0.002257705823542187
t651,0.0033161586469741978,0.0040285184860840454,0.002745774756734269,0.003732786650051842,0.00398540746220197,0.0027369982323056058,0.0038696393988452223,0.0033677038395348744,-0.24622295631814436,0.002268386147691724
t652,0.003341000842687985,0.004044203870512497,0.002763141781144484,0.003752798891451104,0.004001429409179135,0.002753402660938139,0.0038938166474526354,0.0033867143961703776,-0.256298618018122,0.002287587703664817
t653,0.0033964916596764694,0.004087060246888504,0.003001598320129624,0.0038026626000921813,0.004049702942062745,0.00282458637072583,0.003942209824556109,0.0034385263227067727,-0.3113228573427918,0.0026384299401989923
t654,0.0036088249937987074,0.004233503448460041,0.0037209280581625595,0.003979823016363217,0.004217656027991235,0.003066437204666308,0.0041184334225158265,0.0036219655576927106,-0.32115794978330997,0.0037333319798709915
t655,0.003477227630079505,0.0041345242593926,0.003568098354458938,0.0038571221772455886,0.004103769433317958,0.002902610932444095,0.0039950760616374115,0.0035080257119702966,-0.3169600119208479,0.003566887915157083
t656,0.0033801514213357992,0.00405694557858674,0.003456136839204482,0.003767955655155584,0.004016532719941002,0.0027805984840516807,0.003909894486991152,0.0034170067212554224,-0.29894930932720065,0.0034587019419062533
t657,0.0033743877327971983,0.004052666737547742,0.003447765648029045,0.0037622660993241286,0.004010242296718995,0.0027702170850694152,0.0039049313784475484,0.0034115269265164658,-0.2952039981778986,0.003452690395763844
t658,0.0033686147185254195,0.0040487520441445735,0.0034412280734679515,0.0037566917069910485,0.004004538141277998,0.0027590510065684686,0.0038995836881643414,0.003406918320059542,-0.2843132102496402,0.003445516056716062
t659,0.003367309397399014,0.00404761479052294,0.0034397056998336367,0.0037552531266948084,0.004002531580382934,0.0027552727719239467,0.0038984207950449033,0.003406116310435296,-0.2807203475596657,0.0034437391391512313
t660,0.003366562999037714,0.004046884240790674,0.0034384918072108486,0.003754591904814919,0.004002007097867337,0.00274921907541794,0.003897510646229302,0.0034051436661066306,-0.2755953029595131,0.003443966685495503
t661,0.003367361885601255,0.0040474621429299135,0.0034385345065613116,0.003755678222214894,0.004003065648747809,0.0027582350556904825,0.0038978707165337064,0.00340516386027349,-0.27789577179528474,0.0034455355356535202
t662,0.003370569496847094,0.004049879758287357,0.003442471772331161,0.0037588566184820382,0.0040064970385674005,0.0027527154007816463,0.0039009392523673882,0.0034081592466893664,-0.2892090266946121,0.003448929269932281
t663,0.003371569483224343,0.004050265390332892,0.0034444088671771365,0.0037597041391879424,0.004007812688694038,0.0027447960527799426,0.0039019485864415604,0.0034091833963709223,-0.2873964084480596,0.003449005321661561
t664,0.003417134265094392,0.004086514196801094,0.003500611424026623,0.003801832308266924,0.0040491696614876746,0.0028130498861770907,0.00394318438271283,0.0034523788360760134,-0.3123432204947431,0.0034987424357471792
t665,0.0036206236293098207,0.004241940730452754,0.003733903325744435,0.003991227268198375,0.004226645171694302,0.0030759728760653897,0.004131693654708443,0.0036314970980069515,-0.321498338676998,0.003758884178916883
t666,0.0036354232058854823,0.004252441522176499,0.0037466561571361926,0.004006617129714861,0.0042384290284979784,0.003085051896005197,0.004150075784847106,0.0036417378379310396,-0.32089312110625345,0.0037822573442167036
t667,0.003618339698667035,0.004239727317632616,0.0037298394606919186,0.003989092161882469,0.004225315015722494,0.0030747684684675767,0.004130411721709539,0.0036290152250960514,-0.32026768679203826,0.0037512114234699205
t668,0.0036390452859824413,0.004255168152802932,0.003753216046254407,0.004008734020152216,0.004241062068217682,0.0030972686007723835,0.004150682942402993,0.003646450419603259,-0.3219208515021202,0.0037833970326194817
t669,0.0033772599798115835,0.00405566823381001,0.0028723065353377115,0.0037671923509232305,0.0040128761477087275,0.002771933122914213,0.003911035041324292,0.003417295536651838,-0.2939736742899264,0.002458380824018806
t670,0.0033411433867548065,0.004043341657624275,0.0027977905062332863,0.0037513280577611482,0.003998500539610613,0.0027439906740026414,0.0038949563746313084,0.0033872707061295164,-0.2404341488715789,0.002349596769846088
t671,0.0033371701444476058,0.004042144717584019,0.0027511505976772033,0.0037494134787161024,0.003996782918533882,0.002759098704691795,0.0038921203335876412,0.003384021917234297,-0.21971152124923019,0.0022779017444179
t672,0.0033370523798533507,0.004042991597353504,0.0027830142442955928,0.003751107282262423,0.003996322586157751,0.0027425478788955437,0.0038938421440094183,0.003385107905556795,-0.25949344702151367,0.002325580408039072
t673,0.00332921127666167,0.004044772922961943,0.003430066202533172,0.003749047985735822,0.003994878157754888,0.0027432461579705424,0.003894641344865735,0.0033838224486413978,-0.0710059858726398,0.0034376644833411856
t674,0.0033271436312611383,0.004044156858863901,0.0034297241348354365,0.0037486410369165007,0.003995583307173342,0.0027410969787736513,0.0038939726521218373,0.003383060636300493,-0.08551748757915185,0.0034382258930412773
t675,0.0033268590700246156,0.004044086583309732,0.0034306697680026345,0.0037487177599743546,0.0039954179352559085,0.0027407695844200177,0.003893486253796821,0.003383020676919124,-0.08179117968286871,0.003438777533428438
t676,0.0033266106582042847,0.004044197713191355,0.003431058492194681,0.0037487428722068807,0.0039950436854067186,0.0027409144521384947,0.0038931508732810037,0.003383034821682938,-0.0627935818594553,0.0034384561895836724
t677,0.0033266126881094744,0.004044623157146733,0.0034309280079574886,0.003749115607209058,0.003991523810295704,0.0027409910622765415,0.003893596951199341,0.003383767323956888,-0.016893366606620316,0.0034385729966897264
t678,0.0033468471490482347,0.004046023259305954,0.003431181974245171,0.003751032227012253,0.003985464752420706,0.0027436567136411823,0.0038955938696698905,0.003399674189307496,0.10781681620892793,0.0034384943311490607
t679,0.0033458604269126,0.004046125713407942,0.0034315458951425484,0.003751022353297405,0.003984053790882448,0.002744075395401071,0.003898656556132386,0.003399544437320497,0.2286339016056496,0.003434059913696942
t680,0.0033614509363447745,0.004045025904570455,0.003431335366324199,0.003750730965521804,0.003980223223320664,0.002764792987635233,0.0039410414283215164,0.0034112839905967697,0.28224407623776454,0.0034300460820292375
t681,0.003361974682267128,0.004044985089301005,0.0034313470451278597,0.0037505087257327717,0.003980545750170934,0.0027870127164485513,0.003942731989059282,0.0034110049307717947,0.2711159139688774,0.0034300823343350797
t682,0.003363481139988593,0.0040447821653099465,0.003431602546197783,0.0037502522701613845,0.003981466866100467,0.002784159417908577,0.0039413693433632555,0.0034124267232857205,0.27128347277374354,0.0034291032537698204
t683,0.0033647544420605984,0.004045010835139161,0.003432857123504489,0.003750395042860603,0.003978869059827817,0.0027801435181186583,0.00394113936167224,0.003413595256559762,0.25918476397107115,0.0034304094678423293
t684,0.0033651625403402236,0.00404476225259327,0.003432716146013941,0.0037502048702927324,0.003977497449343149,0.002770953803552158,0.003941241729107141,0.0034134717175974,0.24792031729196914,0.0034305408882889733
t685,0.003365011871455035,0.0040447104389713905,0.0034320720517324143,0.0037500047547548497,0.003977461099724882,0.0027667131434730946,0.0039412234290243185,0.0034129944929020893,0.23444409370746785,0.003431315499102182
t686,0.0033644300228009745,0.004044527826932313,0.0034326191991382975,0.0037499492005069555,0.003977294506669909,0.002777253705209839,0.003941775781494617,0.0034120401870709922,0.24960709796326053,0.003430568818215266
t687,0.0033638374417744726,0.004044520503487343,0.003433081137974629,0.003750453783783981,0.003977063920384429,0.002774770977629112,0.003941526879407031,0.0034115781909026606,0.2804729239086528,0.003431639371517006
t688,0.0033627709103890846,0.004045229926048456,0.0034337798976450313,0.0037510211194366843,0.0039775048840520735,0.00277072472828054,0.003940202682796666,0.0034112328374974825,0.2706625770348813,0.0034367584858318668
t689,0.0033636911317401442,0.004048209053488278,0.003435627103423732,0.003753458618778851,0.003978854160841355,0.002768498823374223,0.003939889603649874,0.003414476331014111,0.26595861260987647,0.003440651026483077
t690,0.0033633013662146966,0.004047829690535415,0.0034359392735121906,0.0037548197889997297,0.0039794265689542235,0.002767609086911207,0.003939828794569425,0.0034134054888028584,0.24661569053025506,0.0034343702774399963
t691,0.003363739972343847,0.004045172441498853,0.0034339564994417702,0.0037502492352179478,0.0039789968336239375,0.00277011422754641,0.003939245798195009,0.003411410274041203,0.2271672554440105,0.0034362122919977924
t692,0.0033664724712727367,0.004044307293143863,0.0034336947903962746,0.0037498604932588993,0.003976741039447824,0.002769660667901884,0.003941014519167239,0.0034131710895691897,0.2523869480167216,0.0034311571557786367
t693,0.003363734231021238,0.00404397195776865,0.003433069277370468,0.0037489537638966714,0.003978320942969186,0.0027730834018232006,0.003940056825404207,0.0034108168574413147,0.22058138800950644,0.0034298320050831135
t694,0.0033638858341559245,0.004044047615530937,0.0034332398506655933,0.0037491019998233707,0.00397852693054986,0.0027672071193079934,0.0039374279317943555,0.0034111624629010223,0.16307268484874804,0.0034326668578417018
t695,0.003347153120556759,0.004044193154001792,0.003432975328967655,0.0037490328145363475,0.00397988881706468,0.002756828781289453,0.003917825694474183,0.003399816799675501,0.0754977806462357,0.0034369618988495314
t696,0.003346692784632161,0.004043954207921305,0.003432644329309622,0.0037486299101654914,0.003981058068614766,0.0027526745453972574,0.003916668530979071,0.0033995866158937262,0.055863766698340776,0.003436138418243157
t697,0.0033464745173328193,0.004043462487232002,0.003432364150300996,0.003748148492637753,0.003982106390373373,0.002751994288261153,0.003915457140504653,0.0033992481479631588,0.016456465679427355,0.003435877192523953
t698,0.0033261603750565105,0.004044399262996709,0.0034328449218109457,0.0037488231515573813,0.003985431940888621,0.002744369009846758,0.0038943708604670135,0.003384595838217078,0.011544980130659669,0.0034379548894931103
t699,0.0033254750182417727,0.004044329892521605,0.003432871200913318,0.003748877952416305,0.0039881919080541756,0.0027353580276216235,0.0038935350877797236,0.003384183604960601,0.0017462760410006098,0.00343816599744911
t700,0.003324947792723284,0.004044454833500959,0.003432272791227638,0.003748962852597629,0.00398906558888468,0.002750046230349704,0.003893155435609826,0.0033834108040806487,0.012405857844284775,0.0034380460606342257
t701,0.003324910156061693,0.004045067297308224,0.003431858872303766,0.003749251737221799,0.003987278088056104,0.0027391161639342717,0.003893668957850567,0.003383404062124559,0.05706909849476416,0.00343704183845633
t702,0.0033458899697707254,0.0040464542126203455,0.0034325728402958547,0.0037520200564209504,0.003981748731329966,0.002746619606362851,0.003895289852709779,0.003399349327595802,0.17639770738174132,0.0034381625291941375
t703,0.003344429510524192,0.0040463107793111885,0.0034323636737772388,0.0037516828108505222,0.003981305988809155,0.0027493315356802903,0.003896633331444224,0.003398479473951423,0.30156966028551074,0.003431505173762486
t704,0.0033597605273852343,0.004045490980834851,0.0034314175497703087,0.0037519660554765264,0.003976986797681331,0.0027708936250073293,0.003936957257374769,0.003410451359179471,0.3537884061057033,0.0034269979458140956
t705,0.0033611590674819994,0.004046021379571186,0.003430223965445042,0.0037516889970869915,0.003978211651049613,0.0027716214591465495,0.0039388768602752,0.0034109924951579284,0.33464472724933136,0.003427364330547721
t706,0.00336073456422184,0.00404571287521406,0.0034297334771974065,0.00375143572448697,0.003976835288106028,0.002772523811380299,0.003939187964060177,0.003410799883357341,0.34747501780756235,0.003425644448149938
t707,0.003360518637029707,0.004045554034352571,0.0034296561401489472,0.003751294805158083,0.003976314875422585,0.0027738279817910087,0.003939053839038494,0.003410996893850847,0.3352581208568965,0.0034264287931452123
t708,0.0033613213847688644,0.004045034517464853,0.0034292036716467556,0.0037508478572204906,0.003974611082415776,0.0027861577383431076,0.003939779934882428,0.0034114807440032155,0.3245688610365448,0.003426065712094714
t709,0.0033615548361920094,0.004044884792758396,0.0034292581380898535,0.0037509388385279447,0.003975527131803498,0.002771257592878662,0.003939887084392515,0.0034118758238494687,0.3187056819236772,0.0034265154215485454
t710,0.003361508995860816,0.004044945229428789,0.003429609225776943,0.003751312191699577,0.003976584833592411,0.002767290956364554,0.003938887978219536,0.0034117327358692815,0.316427293547829,0.0034275500909248563
t711,0.003360942968060441,0.004045020853620522,0.0034303772187554466,0.0037517698106152198,0.003976779614635162,0.0027686023170706243,0.003939129694231323,0.0034111244280319534,0.3299639947945457,0.0034277424287908966
t712,0.0033615551416861502,0.004045563772153867,0.0034303048910663456,0.0037515799591923693,0.003978384537230329,0.002768823162973298,0.003944817487048489,0.003411720284714887,0.31107967960974064,0.0034289015842819846
t713,0.003363095525417699,0.004048524906227626,0.003430671292460204,0.003752388524055405,0.003983947230860812,0.0027686151920581392,0.0039384270606132605,0.0034151098509268836,0.29196058501751654,0.003431823102245088
t714,0.0033631436786200606,0.004046902355614489,0.00342985444006964,0.003751096553267498,0.003983746485862178,0.0027703960569574254,0.003938495005589876,0.0034142145230205163,0.26353210315554,0.0034305417672685504
t715,0.0033617049902384725,0.004045954728539978,0.003428929673702009,0.003750397656308707,0.003980693734693922,0.002773906031184837,0.00393879495441692,0.0034118349079630197,0.25332311154270076,0.0034296948717757896
t716,0.003362500631005891,0.004044642460930986,0.0034283504616045104,0.0037496973152213123,0.003983442683664162,0.0027873561461250833,0.003941973606520958,0.0034115077691490745,0.27443077667821775,0.003426497163485603
t717,0.0033606784477023146,0.004045504582421261,0.0034283669444815745,0.00374991036530316,0.003990995868318534,0.002767784069055875,0.003939273651589057,0.0034098424769735303,0.21351454981625784,0.003430595816615096
t718,0.0033609803866507713,0.004045361729288783,0.0034278276861048154,0.0037496818359557663,0.0039923821862183385,0.002763007602442021,0.003936588533818665,0.003409936765091111,0.1474460401574626,0.003432241763456098
t719,0.003344695664134081,0.004045368131608088,0.0034276208608181136,0.0037488457642315324,0.003997181172946442,0.002753780036119406,0.003916880583869984,0.003397884136793222,0.048016935878382676,0.0034344411554037514
t720,0.003344953195371475,0.004045204666686716,0.0034273055315912015,0.003748558891801019,0.0039998989256952895,0.0027561396172488674,0.003915782438584279,0.003397833945785549,0.00829692578398597,0.003434513675981484
t721,0.0033459726950723304,0.004045718227812597,0.0034273088382475877,0.0037488821779484535,0.004002030956935303,0.0027412180631854613,0.003894267463874967,0.0033982763692606767,-0.022248186419485533,0.003434832663109678
t722,0.0033248319898285346,0.004045607913349948,0.003426958493091844,0.003748767449457292,0.00400266354473264,0.0027368666137749117,0.0038935531392728993,0.003382719910314538,-0.036756414606625515,0.003435740113051425
t723,0.0033245509310853585,0.004045417681138336,0.003426555808600263,0.0037486962318002102,0.004002512558683425,0.0027416878043207645,0.0038930458742910206,0.003382495873679853,-0.033111017459285894,0.003435324951088127
t724,0.0033243627136601154,0.004045186290442981,0.003426284870857504,0.003748654964774358,0.004001507564408993,0.002734386585072877,0.003892596786509159,0.0033823689002877282,-0.03488729879636435,0.0034352356215048086
t725,0.0033242322599561563,0.004045443988955002,0.003426176712978051,0.0037487916546862093,0.003998544998530679,0.002737223298936287,0.0038928275522733687,0.00338259507779235,-0.007251639177829933,0.003435137821717033
t726,0.0033453135659802335,0.004046887493833683,0.003427198854015902,0.0037515162926269005,0.003991822724503886,0.0027341282236865035,0.0038945301832613425,0.003398557363157659,0.10757320615969343,0.0034365816020757705
t727,0.003344038576337477,0.004046397945987052,0.0034276410123599685,0.0037512386124943144,0.003987793287765388,0.0027492855343513997,0.003896529933221338,0.003397929682400794,0.23225233531999073,0.0034329177158380813
t728,0.003359733475654339,0.004045419892377915,0.0034269120803974134,0.0037508551703369017,0.003983435974757287,0.0027836824142739545,0.003937230157612229,0.0034101134914251464,0.2800428927747419,0.0034283177642673414
t729,0.003361131249209456,0.004045565959681429,0.003426554563130217,0.0037505018845805102,0.003983926932566991,0.0027725721663903573,0.003940254634380085,0.0034112310347135712,0.2570338683400809,0.0034285200200949353
t730,0.003361551200192736,0.004045197660860866,0.003426435566101103,0.0037503144139665965,0.00398109021617234,0.002771053447254339,0.003941435974507572,0.0034121103917938126,0.2937493226392361,0.0034264310868401004
t731,0.0033623316870594806,0.0040459482848042285,0.0034265548058925515,0.003750331186210106,0.00398265635155065,0.002770690018422434,0.003940919551032835,0.003412763785755099,0.29725117100614995,0.0034260701749192937
t732,0.003362367064229361,0.004045410080897632,0.003426534093061377,0.0037499025298811627,0.00398347170829067,0.002765737827147032,0.003940002122741686,0.003411751470531752,0.28674589059879446,0.003425809044624638
t733,0.0033627899647864406,0.004045854181837055,0.00342720251469912,0.0037500953520232627,0.003987622993506393,0.0027627809130172224,0.003939432687753485,0.0034117605575656428,0.2612032000689171,0.0034273400157483133
t734,0.003363321936914793,0.004046927517303139,0.0034284985299068513,0.003751256931218164,0.003988831971009311,0.002779525747536579,0.003938926682166827,0.0034125084784130053,0.2723881612234138,0.0034292367068108863
t735,0.0033635892890574244,0.004047536944698461,0.003429607963357263,0.0037520385860005646,0.003986583412313796,0.002766569018602907,0.003940452867157114,0.0034131619588331345,0.2863008919857723,0.003430425810865321
t736,0.003364136531414766,0.004046726985329306,0.0034290929290951276,0.003750566455966156,0.003984393950548724,0.002769699997022168,0.003939526024993357,0.003413402530878848,0.2649221076661747,0.003428759539556661
t737,0.0033645761635413343,0.004047466026750524,0.0034292240623014,0.0037505679546892714,0.003987803492301102,0.002767102279817216,0.003937643960832318,0.003414350048827558,0.25042981205074033,0.003429839748572037
t738,0.003365579559455658,0.0040466361922435416,0.00342875801972206,0.0037504100315513033,0.003985677579777199,0.0027882383238491248,0.003937716888881545,0.003414520295894036,0.23395655903917578,0.003430626825944504
t739,0.0033649705705656135,0.004045227499847189,0.0034279808667664535,0.003749316107807801,0.003980593940564375,0.0027663443410185606,0.003937386461029522,0.0034136205014213368,0.20245926669960704,0.0034296647700037346
t740,0.0033658801408640777,0.004044109484417022,0.003427752726205782,0.003748866538486969,0.003977610542582109,0.002771783864312188,0.0039424430044507006,0.0034135123629324225,0.20784719266019447,0.0034284010387464784
t741,0.0033646542457167455,0.004044134354918117,0.003427960171071015,0.0037493015560077694,0.003979517531485958,0.002789872514731595,0.003942746580824438,0.003412549200069332,0.17907917876436658,0.0034304827762479152
t742,0.0033632540720185625,0.004043797190840136,0.0034281443820230197,0.0037487067261252707,0.003979674435232122,0.0027831761954783076,0.003935762503316246,0.0034114522383057095,0.12082315304740886,0.0034313539308059135
t743,0.0033470784176258548,0.00404399535276586,0.0034273761161370893,0.0037482772019227623,0.003981810698663056,0.0027572443198699103,0.003916699076947551,0.003399246328144525,0.04224447181181994,0.003433613228981252
t744,0.003346855677998587,0.004043797285147916,0.003426982453514488,0.0037481676557462786,0.003983028151423108,0.002754661368033875,0.003915846959683947,0.0033989888644903894,0.027416345245336475,0.0034335305012809995
t745,0.0033468976901843794,0.004043459913091599,0.0034266190718274642,0.003747969591847771,0.00398433775437108,0.0027503664702013004,0.0039148623680264226,0.003398276891340918,-0.004526799625119093,0.0034336043202166542
t746,0.003327630925557879,0.004044448344401707,0.0034270306408224764,0.003748707628352265,0.003987352383059615,0.0027344717068292835,0.003893918094447114,0.0033835566172297146,-0.019781718747921128,0.0034356362628749897
t747,0.003327396830978165,0.004044294874373348,0.0034271289415504086,0.0037487736805362883,0.003988827623693237,0.0027336047172489063,0.0038931567075845743,0.0033831657726237888,-0.031208627691918404,0.0034360468206533837
t748,0.003326964543309311,0.004044450719281016,0.0034269764375023147,0.0037487380535576307,0.00398899997689042,0.0027401105471749334,0.003892783291176751,0.003382995714549299,-0.017217687987319194,0.003435858123985851
t749,0.003326930016087612,0.00404481900788836,0.0034267242647452504,0.0037486933900233877,0.003986976979796814,0.002746560183694418,0.0038930759504784457,0.0033832896824368894,0.017162066183265393,0.00343514836833094
t750,0.003347705462708325,0.004045738449494824,0.0034271325996638583,0.0037498600726484544,0.003982740451183775,0.0027556426733264007,0.0038943292420815486,0.003399295198973901,0.10056673795802258,0.0034346977853497527
t751,0.003345948308104392,0.00404671627013332,0.003428203152553832,0.003751954164153366,0.003981557981222156,0.002746301035649077,0.0038964980675798497,0.0033993939326870536,0.24087089514690746,0.0034341129605099862
t752,0.003344290493762188,0.0040460452515032564,0.003428084448742618,0.003751435835600832,0.003980800009235381,0.002758134820447913,0.003916178867159577,0.0033982753356425707,0.3041044050979629,0.0034303978837804954
t753,0.00334430106722704,0.004046145351966297,0.0034281082154987205,0.003751283914625007,0.003980871142850789,0.0027598596434037044,0.0039180064508708284,0.003398352380673891,0.3052765617440649,0.0034301486112501924
t754,0.003344446744841944,0.004045912633044459,0.0034283709111836095,0.0037510364672078056,0.003981798940306552,0.0027579962991918384,0.003917595141360457,0.0033989629775145014,0.3141880690454082,0.0034291466581178615
t755,0.003345154908424037,0.004046060033578934,0.003428598022478453,0.003750741986808712,0.003982109950635369,0.002752963605131611,0.003918034953140046,0.0033994347763503475,0.28250770895568145,0.0034300284145960314
t756,0.003345444152388724,0.004046661445932012,0.0034288430731000416,0.0037508287918184015,0.003982738340999106,0.0027551000357850836,0.0039192180459532945,0.003399264142697402,0.27707623701276174,0.003430188012621883
t757,0.003345454010824794,0.0040473219056696,0.003428551555654349,0.0037509359500246917,0.003984095756984976,0.0027548475206680017,0.003918684924894872,0.003398976429862371,0.26510054217285206,0.0034308741636253767
t758,0.003345326732545776,0.004047715957849435,0.0034279725550947445,0.003750821159924501,0.003985694305648217,0.002752327297762426,0.003916939768060819,0.0033985867799303272,0.25662160492799996,0.0034311895677981803
t759,0.0033449026202254637,0.004047879015345841,0.003427610292393574,0.0037508111209021383,0.003986791599835307,0.002748487604700026,0.0039170596827389995,0.0033980705066178076,0.2693816468068174,0.0034306637272480166
t760,0.003344569025095454,0.004048123956467375,0.0034276359579593152,0.003750752621631038,0.003987524996090676,0.00275525346196174,0.00391937444663151,0.003397691378762862,0.26825150382213103,0.0034307700001060338
t761,0.003344304899706693,0.004048908563630205,0.003428007588267255,0.0037512365843484397,0.003985879980495767,0.0027552565913664144,0.003916249541344474,0.0033977119067142283,0.2652987185737076,0.003431988072890124
t762,0.0033444556275589636,0.0040483992792125535,0.003427701099471008,0.0037508286341626047,0.003986313937817693,0.0027557607909779384,0.003916254462691585,0.003397582747193899,0.24471135611802364,0.0034320449862242186
t763,0.003344638972544069,0.0040481468334099225,0.0034273481525154163,0.003750521010758367,0.00398766126371069,0.0027525361065828,0.00391598902514049,0.0033976813593518517,0.20797053872385213,0.003432726833239369
t764,0.003345069559737153,0.00404768407542282,0.003426887502420885,0.003750152134847139,0.003988992207968388,0.0027543372073958665,0.003925372032476987,0.0033981180182932925,0.19981085076431762,0.003431949888632491
t765,0.0033444836872994635,0.00404745329920566,0.003426547022808824,0.0037496795035020635,0.00399158453376682,0.0027516504281456643,0.003920380372352793,0.0033978035411610383,0.16774025641792845,0.0034318238750869995
t766,0.003344774382886837,0.004047255234601729,0.003426118546562504,0.0037492550496870452,0.003990376188730027,0.002752692560013373,0.003913349784657445,0.0033977837228001185,0.10515856139675088,0.0034324585379396184
t767,0.0033446216412639927,0.004046549455731602,0.0034255289398595493,0.0037485593096513747,0.003991867066448644,0.002752309415813526,0.0039117078717720395,0.0033976075952394796,0.055260074905345256,0.003432302681378843
t768,0.0033444497594602575,0.004046244732074108,0.0034252947090296845,0.003748337352639576,0.003992556099165037,0.0027520156662258193,0.003916053331075827,0.0033974246629053175,0.04247495730388841,0.0034323039605179415
t769,0.003324522847852117,0.0040467855996936235,0.003425688255551549,0.0037489774575505887,0.003995246812006196,0.0027315706939239253,0.0038934822591356337,0.0033825366097027386,-0.014809216315882286,0.0034355949227863774
t770,0.003324491624098702,0.004046482951099914,0.003425652777237251,0.0037489036790370376,0.0039966076398417205,0.002740329002680665,0.0038926549817280367,0.003382133377155349,-0.04310895517713839,0.0034359845230078315
t771,0.0033243660450849024,0.004046296407339217,0.0034255852365661305,0.0037488723061986336,0.003997959136792864,0.002735163508594886,0.0038921100530726884,0.0033818527661077158,-0.05735337112585908,0.003435910828177587
