,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t448,0.10858019795013228,0.07592683212238283,0.5943102377047353,0.10779031087587826,0.07874798855252238,0.08123179267457965,0.12094622696232411,0.08390019513682458,750.2451049790276,0.9743997301945426
t449,0.10831329126551496,0.07512265805117485,0.5816697103609936,0.10719965591986165,0.07653285878836671,0.08182639188680389,0.12045983034174045,0.08375412930666026,753.291509281867,0.9709010284384749
t450,0.10918156886478265,0.0760250334461224,0.665646325861259,0.10795749602704396,0.07934683349851902,0.08230134389323382,0.1209776878179698,0.08425689141542764,750.4663472923988,0.9812740019772253
t451,0.10938703186060382,0.07640025096509231,0.6694868921923729,0.10796915146229258,0.08137034855797237,0.0821663337090192,0.12107108923740435,0.08428383203185019,747.3329982295937,0.982511190838075
t452,0.11071066951234815,0.07706088489220794,0.6597129511396639,0.10757597309996915,0.08060810204963875,0.08247253473788542,0.12110105154970076,0.08547361717703439,784.1743706830913,0.9671297755622894
t453,0.10974563358668632,0.07731288044020573,0.6601816068377957,0.10762774920795223,0.0812743231706788,0.08130598826980298,0.1206750315018115,0.08483306422974801,783.9816260262414,0.9684265056805097
t454,0.10979884637849664,0.07806322117301014,0.6613686136791572,0.1078576601143521,0.08239050541755737,0.08127124158520217,0.12103922194704886,0.08487106738681155,789.2141010903434,0.9705432008865322
t455,0.12565569711958444,0.07841090220406621,0.6635862285072857,0.10795521909391725,0.0832275581728228,0.08044744824879178,0.12110875432230497,0.09678286055875507,773.3634326457303,0.9773710973269237
t456,0.12657936489365307,0.0800627864077597,0.6614292270047044,0.10863567526702286,0.08390561768448572,0.08390144309176388,0.12211218085665224,0.09775102097005844,837.0625024915511,0.9696534973352665
t457,0.1264953523891047,0.07984204714132212,0.6620077801265726,0.108375491787115,0.08375587749110171,0.08297379785006596,0.12203308014388851,0.09760544699498552,818.6849377486818,0.9725308791741881
t458,0.12578000496235314,0.07913756975846377,0.6631674101993918,0.10814900429148523,0.08289899376679855,0.08110461128691199,0.12151694263910007,0.09699945718729255,790.4670079096414,0.9760997946890119
t459,0.12503421367858747,0.07844475393276815,0.6634275083553473,0.1079333317068559,0.08220878443358506,0.07927973016091426,0.12083191437531153,0.09635146032820505,757.0183180709622,0.9789505562899519
t460,0.12461650306510218,0.07801908162932095,0.6625064795559772,0.10773435199444739,0.08213147643332024,0.07863048132276594,0.12035530120225427,0.09595248180099217,729.8217039303577,0.9803200467570381
t461,0.12441065290985373,0.0778188058935679,0.662859279707763,0.10758943124549031,0.0821422171327784,0.07932910904346598,0.12007506603859938,0.09572394983935482,717.1413359413732,0.9822693292270114
t462,0.12425811020319893,0.07758910238568596,0.6630971863686076,0.10737911203988576,0.08180474874518955,0.08007626806345938,0.1198121993780368,0.09558535333941849,711.5446717548481,0.9830236034753297
t463,0.12479273635695218,0.07786609820673308,0.6657398412772344,0.10758218623489232,0.08226534227482481,0.08205724058267502,0.12030483786082871,0.0960231853393037,731.6544151379344,0.9827482047977865
t464,0.12492824278997011,0.07786610546271813,0.6662454537331051,0.10765088909655067,0.08227805616499075,0.08407327963056492,0.12038659408956867,0.0961278951164643,746.0187830445603,0.9812278238429358
t465,0.10923342159977077,0.07845101224054156,0.6694736386091633,0.10825279994370682,0.0842533781297309,0.08703761077588086,0.1208447603126849,0.08426406713070303,750.3787905467686,0.9863258091912442
t466,0.10852750109248098,0.07750077085568415,0.6596125134429021,0.10698324449758931,0.07957474100626612,0.08577429551854998,0.11936671805879003,0.0840105356740377,760.2141829651964,0.9686831043149483
t467,0.10848869436042745,0.07813834242940602,0.659812476519074,0.10701114240928662,0.08061504895156532,0.08602629775162207,0.1192830100184315,0.08406324977484804,760.1219306254138,0.9698575291803877
t468,0.10840348260027405,0.0776158950683229,0.6599225977148839,0.10708629308272624,0.07894638158587942,0.08553708687838102,0.11910284806707998,0.08395598490741733,758.8186966615253,0.9703997146864654
t469,0.10880685230494402,0.07793733031878632,0.6617543884612368,0.10741004173844823,0.08113278588805997,0.08474174911665913,0.119347960540679,0.08413138468965883,757.4471564809865,0.972388556595468
t470,0.1242953150020109,0.07812976737427177,0.6613954611344911,0.10739084291108389,0.08175898331737037,0.0836862889057661,0.11942856123466114,0.0957044822199058,757.4047030350047,0.9711319075587347
t471,0.12259546599043347,0.07806385189106954,0.6613771467763675,0.10727786972751681,0.08187911902312395,0.08400434242666406,0.11933779007799283,0.09434617299946466,756.3082494687645,0.9707850661003552
t472,0.10975101132635742,0.07849319263938409,0.6679353516901227,0.10801493491737998,0.0844481451520283,0.08505167739316977,0.119939988338658,0.08457946674333264,749.5550947104638,0.9770608139425264
t473,0.10973172295923513,0.07891081438242772,0.6685301016898324,0.10847732379335853,0.08615596779306273,0.08530599452877274,0.11991763023497466,0.08455883051594729,749.5307296921121,0.9800714410472463
t474,0.10952762577326716,0.0792522708272908,0.6691728441058713,0.10881610516970981,0.08592488153386915,0.08424263094236814,0.1199424980131414,0.08454207470434792,748.307726886599,0.9801548682114382
t475,0.10997088606125181,0.07940206712449023,0.6680629095341788,0.10891737944371564,0.0870746806350947,0.08371684121504945,0.12003588314211638,0.08472201253489357,747.8311857641608,0.980556887642631
t476,0.10899271304484055,0.07896272865469456,0.6569989478591883,0.10782942112407895,0.08237347597852547,0.08064583230395184,0.11900330729274647,0.08412618988575803,758.4698365786244,0.9624340625133607
t477,0.1088927490846655,0.07891227063247273,0.6545284627317051,0.10752493968881535,0.08380048991689446,0.08053869916549318,0.1188595433761485,0.08399605152964884,761.2162173151498,0.95671499756299
t478,0.10911115226700752,0.07896845325857581,0.6558240547083304,0.10771134084707899,0.08346716248449905,0.07951843563241189,0.11912058221146901,0.08407091874634229,760.0833910926765,0.9590756644102496
t479,0.12567961753489446,0.07973003215020397,0.624922932764145,0.10820489626410675,0.08411935066266907,0.08213897905257289,0.12058521655271331,0.09649058851508377,786.332345787803,0.9535511549436428
t480,0.1267484882800667,0.08147183745686137,0.5638557814289292,0.10874384734918516,0.08534348582733053,0.08450618648039594,0.12193990459632327,0.09771816066785742,852.0276341911141,0.9246154923843755
t481,0.12663939126092275,0.08145550803551634,0.5648888294515595,0.10873005485829504,0.08521606337742643,0.08464337221016051,0.12197267892174038,0.09772558209494903,851.2382420681508,0.9316516904454397
t482,0.1266323844910006,0.0813618928701893,0.5690041492824667,0.1086843279894722,0.08526096660124767,0.08436474639872808,0.12207255085380617,0.09778057335297119,846.247461973106,0.9396668565201534
t483,0.12647803686856976,0.08127173898555604,0.5722609440180678,0.10877275882905862,0.0851401645526675,0.08357714556562436,0.12207349589474875,0.09772225842406428,841.5814798308717,0.9437393686442175
t484,0.11287512789006712,0.07285567442675012,0.557975435538991,0.09775633663239504,0.07555621735040623,0.07345325220408293,0.10847659019724465,0.08767043603245436,855.0518484515286,0.9258012180771653
t485,0.11194855556138128,0.07334711350499126,0.5206087189279176,0.09732908715542442,0.07651310348420644,0.07315405972707659,0.10768366193925316,0.08727390023433568,901.1596314725676,0.8654911777763812
t486,0.09585887136656436,0.07331194146813148,0.0968748241099577,0.09679924077503353,0.07754941417452824,0.07100933798493624,0.10738764121771965,0.07685576660095841,917.3207663872755,0.16253096799871156
t487,0.09599280018316048,0.07265849183912894,0.09655038507424787,0.09633377156940293,0.07782014169777697,0.0701290309397642,0.10683830741416522,0.07677795637370792,901.0572275873253,0.16038710256216365
t488,0.09557691270494056,0.0720512252295396,0.09624871978107498,0.09595322833475162,0.07813759075574073,0.072013093349607,0.10712808140834135,0.07648101648182448,892.0197153895016,0.15878187409975897
t489,0.09560832274526657,0.07181668204675622,0.09621145077574286,0.09596481597632611,0.07807954434535427,0.07295490361957047,0.10729486097636229,0.0763932141461594,890.3707615672637,0.15900046087652137
t490,0.09588651290124381,0.07188073596828025,0.09631216829746486,0.09636566677678382,0.07881911974444411,0.06991982128051094,0.10518996373489571,0.07643963955378841,889.6779594703963,0.16127861490069603
t491,0.09593307827166517,0.07242081483485178,0.09641948489168549,0.09660301886407976,0.07940969941568424,0.06864822651217188,0.10452161276787816,0.07631787504446827,886.6533977139529,0.1625551832638129
t492,0.09602168458415522,0.0724008225948429,0.09639938476855817,0.09644531577865721,0.0793726303039153,0.06946775662976044,0.10490499801318602,0.07646361173658481,890.905915766106,0.16185628135603414
t493,0.09602477227617157,0.07232576430922072,0.09639121605847562,0.09621860553400116,0.07880861678987695,0.06971434344610729,0.10519180042353198,0.07652090627516203,894.417349605577,0.1610446432119891
t494,0.09615299822028694,0.07250764030426161,0.0964396860806237,0.09624630409504735,0.0784100565888871,0.06947170321332115,0.10536165094841225,0.07663122850742653,900.560851191447,0.16109726608630662
t495,0.09635257633737594,0.07299300251167572,0.09656521305356323,0.09649683042223758,0.07823398475598742,0.069342676408776,0.10545324457307853,0.07688638663628701,910.4076402910556,0.1616288861596361
t496,0.09556031192242846,0.07293053507608882,0.09567892485854257,0.09577295283844864,0.07717057692240284,0.07362504726579627,0.10854156772187508,0.07645286375940782,923.4240501286151,0.1608581085301215
t497,0.07495265979102064,0.06018961018321549,0.07341898849722553,0.07664441277370361,0.06159700342044342,0.06076776428802052,0.08759936058707206,0.06287871328608223,928.9137160356566,0.11829836342909687
t498,0.05565405749981406,0.04702023244859653,0.05428383126920694,0.05806889633383309,0.044002000736623685,0.046181197722951366,0.06631467416824902,0.048959651381168395,929.8468648856159,0.08326473795672658
t499,0.0598958402081131,0.049981534843873035,0.05768746881185016,0.06219404976094799,0.04700365010983062,0.04721978744454674,0.069537380622271,0.05196333512159375,929.6759423808415,0.09008226351512545
t500,0.09779603227336739,0.07397620597843056,0.4670151733164496,0.09669255562453889,0.07780294978795123,0.0680960374031144,0.105610237872887,0.07676838269176353,920.8761988149873,0.7776570475785425
t501,0.09823458987657444,0.07427327838001163,0.50467514543838,0.09734146306250044,0.07965525609748283,0.06763941593960839,0.10640050090181602,0.07693280878303875,911.9967505813476,0.8419665027197083
t502,0.09740891495513573,0.07326342265235866,0.5253083697704927,0.09699188819133275,0.07804024799500832,0.06629148034661207,0.10632286797837381,0.0761850171551385,866.8781693735664,0.8792884981363538
t503,0.11076324093067996,0.07269431064476087,0.5551072318805177,0.09694712789686295,0.07639797950518148,0.0660120721951716,0.10666288696144037,0.08608712346683046,839.2655974002266,0.9285657333066001
t504,0.11130315128488766,0.0734991260229686,0.5427079548836086,0.09719703830576924,0.07758178902040251,0.06737688036577691,0.10707900214396512,0.0866254944606084,866.7032459668757,0.9076421886972074
t505,0.11228792466809898,0.0724831834497474,0.5592642472400237,0.0968824135675815,0.07478905924347738,0.06696631321307157,0.10738574802904367,0.08686103715254247,874.771162003444,0.9415475671931829
t506,0.11199378008216837,0.0726388003953805,0.5624371108838637,0.09704767323196115,0.07489206528293349,0.0667691136851983,0.1075327374859565,0.08687796436373228,873.6938693261858,0.9471000734215108
t507,0.11175190300416848,0.07273335316903871,0.5612552687978131,0.0970311015968903,0.0752250841175161,0.06698400941861837,0.10748260207669716,0.08685667242667675,874.0508157504212,0.9452670824512465
t508,0.11177397397004045,0.07312684566998914,0.5568897471093157,0.09710895707475184,0.07626211347610104,0.0672249557871378,0.10761119566097191,0.0870023455631374,884.4719058256829,0.9366997864293127
t509,0.11150786168368021,0.07373956781794141,0.48745810128195466,0.09690472931950266,0.07652238436336811,0.06806252877790321,0.10765766077752517,0.0872509081201652,916.5067432731299,0.8178756992025831
t510,0.04659062246758374,0.040251323430159754,0.04842092419652464,0.04915062213508639,0.03545461058432978,0.036461770729227766,0.056285397734778385,0.04243629367316546,929.9509325397628,0.07145234907831363
t511,0.04571807014636086,0.039067744968979475,0.0454958208347267,0.04788835217334649,0.03613332658893253,0.035423316436514043,0.05383484099453971,0.041158257039738064,927.0821161470082,0.06827662716428234
t512,0.04556342346952527,0.038994224008449,0.045535373117982975,0.04787447005983056,0.03662357817405391,0.036089973147696186,0.053679769151858785,0.04110342676989878,926.9292812687854,0.06785202061850204
t513,0.020039774414758363,0.02018759677279014,0.02097604421172107,0.022253049096459126,0.016136210886404767,0.018525474809586603,0.02425993133242093,0.021445426253532955,930.1019483328878,0.024529465050742858
t514,0.045921197758990784,0.03904106196893385,0.04563916424548605,0.048222161625415025,0.03705911515470983,0.0360464651519393,0.05291590445967427,0.04111047871977378,926.2819080537345,0.0685196631209449
t515,0.04601707751383373,0.03936847569003099,0.04564138609292352,0.04834445672579058,0.037485774516069756,0.03613417770082197,0.05293544178619116,0.041105684157506886,926.2530205284703,0.06903238206900024
t516,0.04605500726767579,0.039432465655160905,0.04565830277149996,0.048410200081340275,0.03714944621984291,0.03615196734665669,0.05294249601209261,0.04110058683024357,926.271669514382,0.06919695887592504
t517,0.04606520245691486,0.0394497650436938,0.045720681675757394,0.04843426726089253,0.037042797991408076,0.036155908440106,0.05298616094322959,0.0411272411704219,926.2828065996457,0.06932820494984215
t518,0.04603152551045519,0.03946763613199164,0.04574084279459685,0.0483983254832048,0.036888280269329804,0.036096894920620556,0.05303358838808963,0.04116175677517081,926.3116657912825,0.06913583084263539
t519,0.07942205030505786,0.06402147553107916,0.077952812081733,0.08192102503938621,0.06580939365056261,0.06105635603924182,0.09029699122963701,0.06671193546289392,929.1804287320083,0.12653975282056495
t520,0.08358123992649792,0.06418413770971106,0.08494004115683147,0.08354088073682005,0.06883241161817859,0.0603310465200485,0.09185268103186939,0.06722404054150283,929.6516396856344,0.142475865372808
t521,0.04836136012497385,0.04212527810771027,0.04746645851863681,0.05096567549183639,0.036723791121979064,0.03847706280117417,0.057471845348823346,0.04383376679755536,930.1289752191956,0.07044220223172469
t522,0.05786787991182997,0.04862400658405045,0.06344888829396789,0.06025304213674868,0.046103020553045604,0.045933914071150245,0.06754244653167182,0.0506059176500336,929.6548483669543,0.0998759886729961
t523,0.056046188222334606,0.04771717348120612,0.049037100076170334,0.058787866846600555,0.043544594276490795,0.04371090580934434,0.06581187911393828,0.049577899324276774,929.9799670482649,0.07366456830829865
t524,0.0596751445384705,0.04994168611306657,0.07011142392046374,0.06214141049651213,0.04673864835483604,0.044994008496938034,0.06865924963022241,0.05178929779490327,929.5365810792882,0.11099147103795351
t525,0.09847622465057299,0.07449504936788051,0.501914694199537,0.0974993351721926,0.07860213070533305,0.06760447827550457,0.10610371433789469,0.07711062350809285,913.2543333533594,0.8398203506285453
t526,0.110949067209781,0.07362086315654043,0.5400153941701707,0.09730780721831438,0.07649450822270193,0.06653622278923171,0.10681968413848465,0.08625673820817535,873.3578099504056,0.9060716569293081
t527,0.11154541584657982,0.07345682695577443,0.5650729109838994,0.09743506914506034,0.07629084552566726,0.06644438563080979,0.10737132744892387,0.08649503252945963,853.9453907017847,0.9482507175538792
t528,0.1121455857519406,0.07425194282551037,0.553235855448386,0.09774402612751347,0.07708385399763867,0.06754078996335007,0.10775748497884403,0.08701732196821625,882.1111975379904,0.9287466843907132
t529,0.11230044544346704,0.07417979566291764,0.5604509810997723,0.09778542585730185,0.07774676039714454,0.06686857159827736,0.10791346203900876,0.08713564273054304,876.737412482525,0.9401244286095106
t530,0.1122771406058157,0.07412088995380693,0.5630237389326992,0.09781801145169047,0.07771351910773663,0.0662560216804902,0.10800023478358602,0.08717172001050312,871.9901771424262,0.9437714618183934
t531,0.11226665681137994,0.07408269586827407,0.561589025064047,0.09780542850325777,0.07786370907204176,0.06569798599871424,0.10793208179401603,0.08705519414081238,871.3937240779154,0.942487690277936
t532,0.11227356657442238,0.07414721945121393,0.5605215494950133,0.09780173548786582,0.0785187497079608,0.0657612724219735,0.10796241947597497,0.08698947266552615,872.2165633126895,0.9411875633881989
t533,0.11242880404954203,0.07457712573264345,0.5067032213004847,0.09775429912627019,0.07805560248359017,0.06721112926105906,0.10803430322107241,0.08733385910945413,910.9991590076401,0.848562410941898
t534,0.06435210004072936,0.052867036881761344,0.06657176084844395,0.06630595113566815,0.0524954537243443,0.04835496524702831,0.07439293833217449,0.05484180732720874,929.5823027752078,0.10552773437091097
t535,0.04837342158621872,0.04228347929460377,0.04633991422859743,0.05093393463858187,0.03663703010682985,0.03759944717785848,0.057803578959896025,0.043858643210490725,928.8050246408204,0.057883311963965296
t536,0.0393671339410229,0.03607926791503931,0.03749426403296431,0.042546616455035345,0.0315290098944699,0.03133950968360602,0.045997883880815486,0.037387583759124654,930.2844160418534,0.051415595756452444
t537,0.021625956277680613,0.022265661880067573,0.021244622672565536,0.024172133505718528,0.017666577713167313,0.02021729489857548,0.027062210795861054,0.0230362598538787,930.1682572143515,0.02561792272629626
t538,0.09073098050964219,0.0700180453700596,0.089352266489678,0.09143588141945733,0.07514499543358391,0.05756847638788479,0.08792685093957006,0.07305214720409438,927.5271458738672,0.13289454242547996
t539,0.12436847522724956,0.09478558312067993,0.11708395537556007,0.12505945949396846,0.10215932592250472,0.07754415382468505,0.12159413739427587,0.098596675710689,926.0107336901256,0.18181417378393439
t540,0.04005007348884469,0.03558873824299269,0.03861254169475385,0.04263284860045237,0.03210169186675749,0.03159269328287538,0.04464201929488358,0.03697663481114381,930.3163932388383,0.05328738085241496
t541,0.09200388956561846,0.07109128709564759,0.09105435142216664,0.09296751406030081,0.07472158988607669,0.058074172489868334,0.0890714824638381,0.0740885657004618,927.1671179718059,0.13581904196928618
t542,0.03704316821108667,0.033328842693130384,0.03633479670702294,0.03965845173812677,0.029696258241781195,0.0291626526584364,0.041439434459988135,0.03469014039719481,930.0248335203006,0.049439507468202276
t543,0.07302765173440316,0.05910908160903101,0.07137770733987492,0.07509353474200872,0.06105062635389687,0.050374489208335586,0.07484852629696077,0.06155573615491279,929.0431770049663,0.11357128390993657
t544,0.05222034054437687,0.044856275725572214,0.050283121447282,0.05483065004811442,0.039693142439526166,0.03824505001281736,0.05708470643791545,0.0466681889879606,929.951330342211,0.07297990955608137
t545,0.01925815103119468,0.02078488047815225,0.01907639209953049,0.022097806819489668,0.015075292735645748,0.019195915752804306,0.025756982169631897,0.021820987636932233,930.0071169414599,0.019442903699248983
t546,0.19329960181666644,0.14492831567144365,0.18648700733349857,0.19275080834652453,0.13123335710681774,0.10176365154353584,0.18446661584854362,0.15110892463851786,924.5485243086804,0.311057976159868
t547,0.061718944762517526,0.05131473277004685,0.09078893154461476,0.06417596971970496,0.04864396474485503,0.042823112240142416,0.06503110138195442,0.053253693781213744,928.848381305632,0.14391872324119315
t548,0.04903278119579063,0.04234804921523412,0.040843169550993236,0.05152604169723544,0.0379436053461338,0.035758524489351164,0.05446899210241109,0.04427334877695023,930.0801602767663,0.057594627119172064
t549,0.09763946515475719,0.07398023263526578,0.5189897544975401,0.09722984232745997,0.07729273180937017,0.0584247104230127,0.09281769113356027,0.076770857832866,901.4625767394684,0.8587161635443368
t550,0.1101647398631653,0.07271940582917348,0.5368181381810259,0.09675199568102388,0.07563275008248077,0.0654705586897881,0.10644369067133129,0.08598231785784284,860.7030175897225,0.8957836993382756
t551,0.11076744302958774,0.07223455466753344,0.5634902038664942,0.09665719811181411,0.07523682171741142,0.06396885439515651,0.10708835102891578,0.08615665947906738,836.7240036702975,0.9422703393596579
t552,0.11160087376060075,0.07356154982858269,0.5489603151995873,0.09723465119864609,0.07680225700149251,0.06635820618525037,0.10771528912672115,0.08696365568095751,879.9026270891168,0.9171279665646562
t553,0.11176417125854303,0.07335867167051094,0.5598714258696894,0.0971168764074214,0.0764176151808859,0.06587475665070204,0.10787576679205142,0.08700963659143103,868.961560796294,0.9353792128025328
t554,0.11186385312016628,0.07347577407861472,0.5619635244243666,0.09716287735873612,0.07629662591541454,0.06594070981931945,0.1080843114480316,0.08711672719585034,868.0101982819467,0.9397919123436913
t555,0.11164556041851449,0.0733855967298723,0.5614138277300442,0.09712194541422851,0.07630440684595097,0.06576997955190428,0.10794467504916931,0.08695485495918716,863.2423450737522,0.9402373488275847
t556,0.11158959773978484,0.07346745774466855,0.5598451264751013,0.09719234545598456,0.07668946236224594,0.06560871371290503,0.10788048994427389,0.08681979142902722,863.8739164935805,0.9394121862245893
t557,0.11174229804725136,0.07393738845155302,0.5209109731179411,0.09723147092010935,0.0772666234978191,0.06705684539239885,0.10801576018617542,0.08699576035174761,890.7110147810481,0.8710191435496831
t558,0.05716032657715528,0.04880022543802659,0.05562732629740337,0.06024461028335532,0.04459134559043009,0.04517614725817879,0.06831946054440964,0.05060344524732916,930.0161624999656,0.0845629649880395
t559,0.09657831777445429,0.07394869654561657,0.09666562987165786,0.09678456053757441,0.07661845853170765,0.0677604162034254,0.10753179668586954,0.07708652648984221,912.8018715979215,0.16233378325542464
t560,0.09636144330820537,0.07363140863968513,0.09672174323268028,0.097126563204058,0.0777031063416807,0.05913046259245924,0.09288685136084301,0.07675505224713931,898.2194027051926,0.14258917011941233
t561,0.09637484391319023,0.07357589867598881,0.09683348344889083,0.09735657508203034,0.07766746370214152,0.05965397501307569,0.09260147248314719,0.07663002969300593,892.4439418561876,0.1438419411655023
t562,0.09649169513717418,0.07332109791690888,0.09664417730610647,0.09725993729668263,0.07832701195523242,0.06031548108419115,0.09245946279207654,0.0764908563065882,890.1431305752891,0.14326256152979036
t563,0.09653965116821692,0.0735242918643697,0.09680421960105695,0.09734808330248478,0.07839308029586488,0.06131551730364991,0.09252726068164531,0.07668725297428042,898.1559522552643,0.14344094705015165
t564,0.0965646161203251,0.07375291045868165,0.09693753359491505,0.09737920831665027,0.07752206412415122,0.06207681986706242,0.09257568775044098,0.07694550024489705,909.5150181232208,0.1436696299376855
t565,0.09628479427789806,0.07343876083607342,0.0968146882827182,0.0971271943914695,0.0772183965665084,0.06252717953806934,0.09256976032360328,0.07682244099856822,903.0668296493751,0.14277323432726233
t566,0.09615083185069993,0.07350238884506184,0.09667539068579721,0.09666086752191222,0.07666084824546168,0.06340130972605344,0.09258942776243087,0.07700414694454222,916.0844838873084,0.1418965731900891
t567,0.09572327051211531,0.07340558221484486,0.0964829095061423,0.09628228828665342,0.07599123723326391,0.06390329715124307,0.09220488549318474,0.07682269443256003,921.5494469079448,0.16112427962433987
t568,0.03357717723689093,0.02854189452062853,0.03566549023241046,0.0343513797440297,0.0256020999784724,0.024875597376435497,0.0337936502098715,0.030091845968441406,929.8232306837466,0.05238551125558586
t569,0.05686607414382541,0.04776749519525865,0.05614761141887695,0.05940495049164489,0.04419938774389151,0.043637463771150145,0.060323504254814156,0.049883030054773285,929.8939550971621,0.08600922541419874
t570,0.048754045545449196,0.04209136351403469,0.04819317368691795,0.051305957436920034,0.03702140906962015,0.038082377277537015,0.053083386559764745,0.04392069793487639,929.5517054263281,0.07173457604746068
t571,0.05039682661129878,0.04365998621800246,0.04938967276811214,0.05341183933149094,0.03742643822808941,0.038800163609011167,0.05508038439853994,0.04539272680040226,929.3023820051278,0.07357532864535697
t572,0.03989098578099391,0.03602658196218118,0.039279272608321224,0.04292513750671054,0.030555606616055102,0.032985511512559185,0.04537628222189885,0.037512218793946915,929.4737570194292,0.0558021267877722
t573,0.09782909773541316,0.07402904843828231,0.5239880907665558,0.09760497442594857,0.07650690055012524,0.06364123163613311,0.09253625309636682,0.07679906380964154,900.7899499397288,0.8737127143716619
t574,0.10367681072942132,0.07293752686622315,0.5340983295521523,0.09701337633867964,0.07505356921722835,0.07115852942871702,0.10586160211921677,0.08100000944033448,855.9504130078448,0.8951714448252339
t575,0.110894737992142,0.07275849219784918,0.5629171039030729,0.0971195871842872,0.07478180473687135,0.06973587246758266,0.10626877643090184,0.0862671623438108,837.8105000181022,0.9450818495994
t576,0.11152639249374934,0.07378849814652924,0.5494025393685924,0.09744072696869437,0.07583713148608781,0.07103416728309954,0.10678604980953334,0.0868593846812967,874.40752298802,0.9228248003949939
t577,0.11167342922818557,0.07356899391187058,0.5611236151469148,0.09747338184849201,0.07585971389530978,0.07098472293025622,0.10704825381516933,0.08695191629056573,861.3137516695384,0.9429346590119392
t578,0.11129198573620615,0.07336763595809215,0.5602775515396031,0.09717842614191424,0.07462533248436914,0.07137989711587411,0.10673957410402599,0.08666936043275426,862.1713323378516,0.9418453653444603
t579,0.11132452776881892,0.07342295787890647,0.5595509224216985,0.09735623111867926,0.07551804972767595,0.07166123711978117,0.10685545867218238,0.0866468592954672,857.7043968360695,0.9415426388235205
t580,0.11161603245535856,0.07370224090024925,0.5584187086205188,0.0976169581924344,0.07676162846942018,0.07186292549221168,0.10719548528733704,0.08680748748319038,858.3769071179995,0.9400764050921141
t581,0.11199966922618453,0.07408980847467829,0.5214036629760894,0.09767182677435324,0.07770806370571763,0.0728390032319615,0.10742367695316049,0.08711337998059401,888.6790566356561,0.8768048476519984
t582,0.047901133423454624,0.04268381752316802,0.04638497698153204,0.051575205822900164,0.037804220951766325,0.0418075738024622,0.05807678851218972,0.04382329801506391,930.1492633691316,0.06853282572931742
t583,0.0965372182342774,0.07419799689911089,0.09647880579782266,0.09727164180712405,0.07716295879166109,0.07182930940543374,0.10694600619920039,0.07709475330526203,915.1606176559159,0.16368524161182407
t584,0.09609486662996096,0.0738276327099611,0.09643738011350961,0.09719133985363196,0.07791751033749794,0.0714874164711695,0.10601488550205551,0.07678989659106863,902.5731658803977,0.16380290789725488
t585,0.09592114882980271,0.07358447830838954,0.09647968866781768,0.09729249844726867,0.07824949607530779,0.07230180140779442,0.10547401479981845,0.07648521184223671,895.0569949726572,0.1643654303741638
t586,0.09590463397940194,0.07348747039663543,0.0965341665611805,0.09742310815704425,0.07847610557258554,0.07206878517017098,0.10506953331722979,0.07633598202298353,889.5103536902046,0.1646495668963827
t587,0.09588655263868283,0.07349096206182296,0.09645589349934297,0.09735097223814931,0.07918533927228288,0.07109385205266348,0.10500377270413702,0.0763253668593112,889.3844201714745,0.16424859669033243
t588,0.09592429302021303,0.07368776334482251,0.0965238774042506,0.09723634810786703,0.07881252700936074,0.07119713401852884,0.10515765570038924,0.07653179130954169,901.6839665285737,0.16368027625732118
t589,0.09551039603727145,0.07373785522254223,0.09580982904591755,0.09650625470794878,0.07829315449857707,0.0707600155420091,0.10451438644890448,0.07658011554413575,922.7430057310958,0.1616921307885341
t590,0.032720415485045395,0.03125994357782598,0.03176842061898688,0.03591491319882384,0.02603981340769011,0.029847822481324705,0.03947735383180356,0.03218091066191565,930.2436595119784,0.04200202564813136
t591,0.05339682562168774,0.046058837561246846,0.0513029110299546,0.05627493746090836,0.04092107388838044,0.04346635260942346,0.061970337952500065,0.047559589918226716,928.5457317558217,0.07710790183784108
t592,0.023158055269521832,0.024464149476266052,0.02187092039638655,0.026402401118503786,0.01802096952628162,0.022935936548225764,0.02928730516798356,0.02514549487507865,930.0866900698168,0.024365823453641494
t593,0.05853210971571121,0.04902051502911703,0.07647714577988096,0.060868755514534266,0.04575790849732283,0.04632045365984816,0.06688899268093507,0.05068329740294277,929.3840422003742,0.12115235281643638
t594,0.09825838406071952,0.07418538686823155,0.5014681630942764,0.09724140115128253,0.07773911767917085,0.07126489140743603,0.10627504390684413,0.07685584864084684,913.4826998485485,0.834689091756733
t595,0.09761928467688774,0.07378724665918177,0.5223429552467794,0.09731114053971358,0.07737657052214679,0.06966466782313226,0.10600308672547465,0.07630632137590013,886.1039694334245,0.8744531753650538
t596,0.09759585280979419,0.07384201281562154,0.5233501829144818,0.09731504037503672,0.07783512120889877,0.06929342440631202,0.10612686931830634,0.07629829274852264,889.1334309031377,0.8758147688769794
t597,0.0969383446771139,0.07336045429814167,0.5278039012019556,0.0972231992120173,0.07801712065642699,0.06744205722268772,0.10566605154676076,0.07578284320827165,862.5018101560823,0.8858300547077985
