,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t639,0.00018522861919257193,0.00011850893035337599,0.0008415556436579469,0.00016051114423471167,0.00012306882514343415,0.0001250229426452078,0.0001786776200788431,0.0001430268990730059,1.177625225052117,0.0014200938864264395
t640,0.0001832350924070739,0.00011826001436760878,0.0008431230559915316,0.00016048878395309377,0.00012178527453984814,0.0001248138563207723,0.00017757917932681157,0.00014149774523482882,1.1735123685420144,0.0014238211520642035
t641,0.00016211918840858966,0.00011829900824070086,0.000840847150362011,0.00016022058522753455,0.00012132150388555774,0.00012413576598624415,0.00017710971529906054,0.00012563735409528584,1.1712017267845958,0.001420070713079196
t642,0.00016222212773847004,0.0001187143716673464,0.0008417037188509253,0.00016029624754784668,0.00012174946691888106,0.00012298912998707798,0.00017718117480594624,0.00012577200356323617,1.1708108454094344,0.0014209564700024577
t643,0.0001620566256563073,0.00011880685824308455,0.0008435931435094354,0.0001605939226490087,0.00012299162625804824,0.00012153796420747889,0.00017760559465602262,0.00012560681194528483,1.1685630917276926,0.0014227903695081126
t644,0.00016234378861215677,0.00011973963955252308,0.0008425697865535917,0.00016098973991109013,0.00012431853264501623,0.00012116446615584488,0.00017900963023877493,0.00012607176138571718,1.1848149421188663,0.0014177269632331734
t645,0.00016167668145036947,0.00011906477985526866,0.0008383309480756464,0.0001602840212753951,0.00012372324443146618,0.00011956213154353055,0.00017839678926445784,0.0001254766349235256,1.1790220151850657,0.001411200188630423
t646,0.00018516323741171693,0.00011916228367565122,0.0008442039551825616,0.00016053039434839054,0.0001247558711147361,0.00011828745207749087,0.00017906557317060796,0.00014295432223424486,1.1829975949737326,0.0014189270962314442
t647,0.0001865395998617106,0.00011908677867504165,0.0009530248098599227,0.0001604170972198576,0.0001251020452542606,0.00011896944983366819,0.00017979986747496913,0.00014385571192203944,1.1890285063941062,0.0014274742542656398
t648,0.0001879072548055676,0.00012138987855057102,0.000864841517743109,0.00016131479907384477,0.0001265705097297233,0.00012289610216527147,0.00018144311385391945,0.00014541538796025716,1.2692860119964533,0.001407502407852444
t649,0.00018847070931523235,0.00012212233030216554,0.0008574256245398773,0.00016153548029324986,0.00012669076468770378,0.00012424516458820013,0.00018188755399504698,0.00014604246896192396,1.2925176085525503,0.0013969540470534854
t650,0.0001883959154350896,0.0001218791350807548,0.0008496772438408372,0.00016134314477776637,0.00012658261798359242,0.0001246685846667261,0.00018196300583303094,0.00014604940996716182,1.2858520629766186,0.0013980735473519644
t651,0.00018855097968048217,0.00012231933571818092,0.0008325971048084136,0.00016159779020059387,0.00012683832648912975,0.0001253526855582405,0.00018215233183755964,0.0001463005611116184,1.2990385057652594,0.001388486022406743
t652,0.00016674869864466652,0.00010870684469188566,0.0008196960407943093,0.0001442803464753648,0.00011336757735626549,0.00011053170789596207,0.00016036657148720107,0.00013009230308995166,1.3091163887869182,0.0013729171178841538
t653,0.00016358255908449683,0.00010852906420151867,0.0006435178604547271,0.0001424721260227216,0.00011250764811618476,0.00010904573655068809,0.00015823682799167164,0.00012877500547146237,1.3641870152648596,0.0010793879566678062
t654,8.818740380994288e-5,7.344212631388176e-5,8.729907887833453e-5,9.218748980974905e-5,6.833899359237963e-5,7.368453758045642e-5,0.00010368865653654098,7.722690880700727e-5,1.3741506217640507,0.00013704669349615917
t655,0.00013603153659604532,0.00010515202931824919,0.00013733351063782885,0.00013753190629012295,0.00010711583694479837,0.00010392855162978956,0.00015334745280534286,0.00011077692521285449,1.3698734056215247,0.00020770333225728185
t656,0.00014203876770127165,0.00010818351572180519,0.00014322725878228686,0.00014249942426111371,0.0001113898538042461,0.00010529388188810052,0.00015760950848114991,0.00011429669342769277,1.351780005391195,0.00021653799897129728
t657,0.0001412649672541832,0.00010763801093094925,0.00014305363993878819,0.00014224272434401407,0.00011176973777325612,0.00010673473638015222,0.00015704570416245382,0.00011391663272247718,1.3480302624592557,0.00021544952784777633
t658,0.00014161335039651846,0.00010712744447797775,0.0001431469307254562,0.00014293945181073598,0.00011253210535212064,0.00010782827532232391,0.00015770794668772424,0.00011353360840364608,1.3371348946252215,0.00021642789133014011
t659,0.00014161643555265545,0.00010764375330002858,0.00014321046980517762,0.00014334708759726676,0.000113340196762103,0.00010808561398396085,0.00015764231066813262,0.0001133337076778329,1.333541034245175,0.00021684324910365476
t660,0.00014115938986269068,0.00010723018554723918,0.000142911438610292,0.00014288701286898847,0.00011279621590477601,0.00010781109673513698,0.00015757899703009291,0.00011322254419163481,1.3284151745194928,0.00021539570983040862
t661,0.00014088299595184077,0.0001068996617438265,0.00014280880854018746,0.00014219478408093096,0.00011235679398214601,0.00010832767047385509,0.00015758940450460096,0.00011329973136195578,1.330716300563163,0.00021448143558386215
t662,0.0001413062945888282,0.00010740669414971585,0.0001429160831466877,0.0001422725646410672,0.00011223447364054063,0.00010925423614571615,0.0001576517124831251,0.00011366175008010116,1.3420328870553446,0.0002147873079576796
t663,0.0001416268591626878,0.00010778048992917117,0.0001430631007267136,0.00014262635074886281,0.00011211341314934877,0.00010970270068426252,0.00015759076039086127,0.0001137193705433811,1.3402208413530055,0.00021601244578146327
t664,0.0001409117266747874,0.00010786359098311383,0.00014173710112738017,0.000141715597999903,0.00011138974415655715,0.00010866210856520016,0.0001557364203471983,0.00011341800539385472,1.3652068982704284,0.00021586839019356079
t665,8.043401981745876e-5,6.8270345929411e-5,7.896136541849769e-5,8.45157983249596e-5,6.298677814240923e-5,6.923018785625396e-5,9.399475468541447e-5,7.159312973652066e-5,1.3744949707473284,0.00011590927706521871
t666,5.963776560815193e-5,5.304288741473498e-5,5.95430212303765e-5,6.364101379733324e-5,4.5816649382115026e-5,5.1393616181363556e-5,7.031830568914191e-5,5.558055489414842e-5,1.3738843880530938,8.61624332427992e-5
t667,7.752292762698657e-5,6.641061837141084e-5,7.729014814355608e-5,8.190914420999761e-5,5.967196691383507e-5,6.298383620637857e-5,9.071533149970028e-5,6.907996654145703e-5,1.373259683945222,0.0001179813436446203
t668,6.771512015980273e-5,5.964403829362329e-5,6.655234791357604e-5,7.229350072631492e-5,5.371113589376705e-5,5.69280157737185e-5,8.006791429807675e-5,6.212436042941852e-5,1.3749228794087212,9.790217496772313e-5
t669,0.00014479120691184708,0.00010949572015626696,0.0007309392559090263,0.00014382220545804415,0.00011543275147204209,0.00010272821438631545,0.00015643045423279742,0.00011380866062863916,1.3468040350949975,0.0012177694469963853
t670,0.00016329084734317448,0.00010835284631838607,0.0007832876583740454,0.00014356329276541007,0.00011403406426622055,0.0001005954411295565,0.00015728048302941485,0.0001273563349647674,1.2932508034010062,0.0013072108534610848
t671,0.0001651733913258021,0.00010805883923044865,0.0008275291501174744,0.0001437695037352628,0.0001141033395714002,9.923387528630753e-5,0.000158264512306898,0.00012845943986619795,1.2725272442364912,0.0013770065654563693
t672,0.00016552058198414938,0.00010897952807678078,0.0007976124664396811,0.00014421258332873466,0.00011638125252588312,0.00010015360318910386,0.0001585724127933385,0.00012890080370823174,1.3123121191268474,0.001332168705064969
t673,0.0001623958079586468,0.00010152555759792875,0.00014233060095410175,0.00014144406731674767,0.00011231359250703694,9.680805960908443e-5,0.0001543207399821804,0.00012436218259094634,1.1238219400851823,0.00021456902986567944
t674,0.00016304953504008943,0.00010199167471369815,0.00014249422496920625,0.00014179485543816753,0.0001112138015791764,9.752168300907633e-5,0.00015500111396642708,0.00012470844118665065,1.1383339057884012,0.00021455724634354505
t675,0.00016331039848177417,0.00010210497906919461,0.00014241118533266835,0.0001418241047595368,0.00011130184623553217,9.816856192788111e-5,0.00015542995677824176,0.00012482585191728467,1.1346076461954742,0.00021399066701240736
t676,0.00016342757116811653,0.00010197205556178909,0.0001423115783102013,0.00014184393909619168,0.00011162792019719792,9.79962815970966e-5,0.00015560004430471735,0.00012487570268436638,1.1156099424916743,0.00021393252787226194
t677,0.00016253900793307952,0.00010138952747749936,0.0001418346828983094,0.00014132071435285528,0.00011491459845397608,9.679451674623057e-5,0.00015506174767936047,0.00012443720080597935,1.0697095564688244,0.0002131552806811654
t678,0.00014121233386864791,9.96491308082346e-5,0.00014031355098696974,0.00013895377817629284,0.00012057479341194124,9.374432399349889e-5,0.00015306329178406522,0.00010807279254451909,0.9449988792020944,0.0002122849719242209
t679,0.00014187361240712912,9.938711576952282e-5,0.00013934757081003732,0.0001388472629691342,0.00012161209030147782,9.182217160747694e-5,0.00015027301171101015,0.00010818541080990437,0.8241813573783698,0.00021603397713416337
t680,0.00012649702580196546,0.00010050335146026296,0.0001395457670689649,0.00013916753542877677,0.00012528987791488266,6.689652879027947e-5,0.00010715996919322555,9.581694877771504e-5,0.7705709856985901,0.0002195929322698826
t681,0.00012651869733594284,0.00010080261245103283,0.0001397530930290707,0.00013946809898181126,0.00012501849946257835,6.335308545393134e-5,0.00010519785566049573,9.58449108428792e-5,0.7816991046519298,0.0002194709987497681
t682,0.0001252723473731701,0.00010132461515959169,0.00014006078058446958,0.00013981459871867732,0.00012400963251346986,6.373762717151764e-5,0.00010645101783556979,9.433894067063445e-5,0.7815314840893341,0.0002206348697366809
t683,0.00012391984723320143,0.00010171589555196933,0.00013985296110314405,0.00013986441196422162,0.00012670690896000777,6.430402634631962e-5,0.00010651259888132313,9.309316944397042e-5,0.7936300150434612,0.00021916156650753167
t684,0.00012358366535948932,0.00010235879617239465,0.0001400476693776799,0.00014022526828723198,0.00012814031672535775,6.488280945397866e-5,0.00010635581732111267,9.333249184042777e-5,0.8048943828458391,0.00021906720748793212
t685,0.00012382477713669834,0.00010274238393299397,0.00014012648839174859,0.00014052492331024884,0.00012824304440289867,6.557220615916266e-5,0.00010639448043006103,9.380045943041178e-5,0.8183705629814821,0.0002183813482308187
t686,0.0001242825565180989,0.0001031405948952336,0.00013989242642155147,0.0001405369041178394,0.00012845756138350783,6.58254871656015e-5,0.00010571394521096563,9.441401189622838e-5,0.8032072538951416,0.00021894009307727415
t687,0.00012477229843710285,0.00010322593141097045,0.00013920056185823422,0.00013995453670692922,0.00012860118959756467,6.570734609571757e-5,0.00010594554319798074,9.459169547213996e-5,0.7723412172974808,0.00021780707602014074
t688,0.00012591813715917089,0.00010251273122582987,0.00013861567899099036,0.00013938641568311247,0.0001282080101270196,6.61879343561214e-5,0.0001076242090609814,9.480785599320056e-5,0.7821514053522042,0.00021254347469631683
t689,0.00012511402510325108,9.946122869652102e-5,0.0001368583146333435,0.000136927283475384,0.00012684270508261748,6.623451719449799e-5,0.00010820073498766094,9.145284793420205e-5,0.7868552103243605,0.0002084477490065637
t690,0.00012562886301515315,9.993109409692076e-5,0.00013672863831091492,0.00013538948639707182,0.00012627839901604377,6.607645507747444e-5,0.00010804580062923348,9.270842801924935e-5,0.806198154646272,0.00021519995418372548
t691,0.00012533442097394679,0.00010303087753156661,0.0001389802969608236,0.00014036967621421122,0.00012692066622335018,6.607854779852062e-5,0.00010842425443091278,9.507965681525254e-5,0.8256465557488801,0.00021312219165397687
t692,0.00012245791376880994,0.00010385040811082589,0.00013929437733099128,0.00014065070963408487,0.0001291437915554342,6.401441921231695e-5,0.00010612478874109195,9.359300123709514e-5,0.8004268452183773,0.00021847499612294175
t693,0.00012543215193838096,0.00010424231158843799,0.0001402104509176721,0.00014158202676662062,0.00012772912690276663,6.398079345601982e-5,0.00010617765142243907,9.659084857690603e-5,0.8322325719624255,0.00022024966125876283
t694,0.00012529614286755394,0.00010398975633165019,0.00014021173647955933,0.00014131433052575577,0.0001276745770576848,7.107424905581131e-5,0.00010902814210366496,9.662430604669337e-5,0.8897414575381619,0.00021741427831115882
t695,0.0001422844222654253,0.00010376079375769039,0.00014068420874060114,0.00014133320947778337,0.00012653264168737877,8.224998166685665e-5,0.00012907720212819188,0.00010887662708062623,0.9773166933426496,0.00021308495509405514
t696,0.00014212993032946067,0.00010384719159060044,0.00014115745661048016,0.00014171959445614544,0.00012555239178149323,8.275207510932139e-5,0.00013004969311210048,0.00010893278317425216,0.9969507837420376,0.00021378205511992109
t697,0.00014202165634667513,0.0001041385317548417,0.0001416969305014131,0.0001422654413929287,0.0001246196261112977,8.445866349104163e-5,0.00013117758916934497,0.00010905364824472099,1.0363583590518208,0.00021408863447256723
t698,0.00016225731541101595,0.00010285107542523674,0.00014127846981105182,0.00014146514975021805,0.00012127664783544174,0.00010086345773101924,0.0001523156165729013,0.00012391589765843553,1.0412698682194241,0.00021171366731544304
t699,0.00016277950346705564,0.00010270794075105212,0.00014141452664953824,0.00014139057524757193,0.00011852632271127591,0.00010200264191077488,0.00015300137033686235,0.00012420283708846692,1.0510686127193845,0.00021132696326320755
t700,0.00016315658730942602,0.00010228676282648563,0.00014158960025936583,0.00014123468926863423,0.00011757713567312985,0.00010191584946069601,0.0001531470968387543,0.00012424568663226495,1.0404090586905295,0.00021145159891502102
t701,0.00016293945669188496,0.00010142255934585579,0.00014141198948455625,0.00014079170360078275,0.00011932074950200991,9.97670563782808e-5,0.00015222624889161515,0.00012368020543177764,0.9957455714221084,0.00021214669149932682
t702,0.00014128888830140465,9.963216435426807e-5,0.00013960936755920582,0.000137686209494182,0.00012457387454732402,9.697392739828526e-5,0.00015016204825962033,0.0001069286228642728,0.8764165497509444,0.00021046531592470885
t703,0.00014236246436411966,9.939948283500142e-5,0.00013854243561877563,0.00013771104957427732,0.00012462650413306155,9.410631745917903e-5,0.00014837505947362905,0.00010750706617369021,0.7512442203055504,0.000216708673168101
t704,0.00012651772038937422,9.984220013834171e-5,0.00013853466267161474,0.00013714069399996647,0.00012877365593625824,6.733784416834885e-5,0.00010688753130382012,9.490789014762865e-5,0.6990254562002189,0.00022096088989514325
t705,0.00012531269860152728,9.926385242534017e-5,0.00013893275920867794,0.00013746758128257915,0.00012760148361188448,6.727115287927444e-5,0.00010477456287093645,9.443772272178638e-5,0.718169541492943,0.00022086767832030514
t706,0.00012576512890082425,9.957148652252188e-5,0.0001389077356584654,0.00013771114588556694,0.00012897448290782832,6.771102897191592e-5,0.00010417831453128573,9.466557519066855e-5,0.7053392695285297,0.00022265875784594969
t707,0.00012584622036275716,0.00010008071965763396,0.0001390582897529009,0.0001380015237693239,0.00012952193470627615,6.803338041855919e-5,0.00010436010343094661,9.488630748073571e-5,0.7175564506458343,0.00022210584216040026
t708,0.0001250093312289694,0.0001006629753709121,0.00013946320060443328,0.00013842750762156384,0.00013119076190934917,6.791695998505512e-5,0.00010354240670416342,9.460938204346951e-5,0.7282457684704846,0.00022256915893822151
t709,0.00012499198530106553,0.00010091351527238471,0.0001395182662124182,0.00013844214663027385,0.00013026614953753833,6.837303850182977e-5,0.00010346134580312292,9.447513702546776e-5,0.7341088243651265,0.00022206090951702685
t710,0.0001250973953560269,0.00010080538033557721,0.00013934107220968484,0.000138144059083102,0.00012921515304625106,6.950165006419144e-5,0.00010451969136110496,9.474683865942538e-5,0.7363870849127354,0.00022090986119129157
t711,0.00012546552633578513,0.0001006677146468552,0.00013892344029096655,0.0001376873617669683,0.00012904981373728372,6.902245001267367e-5,0.00010412595520806222,9.499508378131674e-5,0.7228500976930052,0.00022071920854970496
t712,0.00012482032014588524,0.0001000650743625512,0.00013934618847245942,0.0001379293362291279,0.00012755182446755794,6.461843216872322e-5,9.814055864705852e-5,9.42234074418138e-5,0.741734381537312,0.00021996069870312842
t713,0.00012341831380151264,9.687233957177154e-5,0.0001390532645422622,0.00013711344073120613,0.00012196427432855704,6.552885406399764e-5,0.00010526169909960781,9.056292329324869e-5,0.760853287924187,0.0002173291233479259
t714,0.00012359682189091626,9.846290561980955e-5,0.00013990705905647923,0.00013846906341998354,0.0001221253804886692,6.551168856986851e-5,0.00010528688851403196,9.137628173508505e-5,0.7892818186907771,0.00021895416458498894
t715,0.00012517975498032433,9.934547083588827e-5,0.000140440099392494,0.0001392219900121177,0.0001249623706099839,6.521771287624922e-5,0.0001049110841815922,9.366435190993227e-5,0.7994908986570962,0.00022011332173941023
t716,0.0001243102716518009,0.00010054074292110886,0.00014074356730225127,0.0001398392190472397,0.00012214213785752612,6.049530757695151e-5,0.00010088120660739754,9.376268943481092e-5,0.778383334301164,0.00022343460287686258
t717,0.00012627533705211798,9.963928388152258e-5,0.00014075017687816967,0.00013963412073647203,0.00011450139834259703,6.954901395701395e-5,0.00010425079182399056,9.54234033014069e-5,0.8393004118224927,0.0002195702922425329
t718,0.0001261702574743795,9.981358368135905e-5,0.00014146912214520007,0.00014013433242191517,0.00011311431762030316,6.769298326387654e-5,0.00010761622051436025,9.534173615153511e-5,0.905369254945918,0.00021800712534069495
t719,0.00014314048260331274,9.994330331629942e-5,0.0001420613939082347,0.00014105165906526802,0.00010844045080733712,8.071288274221718e-5,0.00012816881767349636,0.0001080160587571671,1.0047987624386434,0.00021608816657039723
t720,0.00014310075126700223,0.0001001379385367541,0.00014231321343882323,0.0001413898852506464,0.00010577570454209275,8.242874748259427e-5,0.0001294797448706491,0.00010821728604986023,1.0445189932953676,0.00021630842893889204
t721,0.00014212141100001694,9.959010189359431e-5,0.0001419951589062806,0.00014112972066494955,0.00010386235442937275,0.00010003779108538519,0.00015141040314070622,0.00010770746106525625,1.0750640451243347,0.00021614547225059805
t722,0.0001636241129372878,9.961486174636053e-5,0.00014209896300566258,0.00014126690981167543,0.00010321369438241344,0.000101123995064434,0.00015223029624647827,0.0001236174749274624,1.0895722590831516,0.00021534650450844963
t723,0.0001638205065472581,9.965690995348594e-5,0.00014206207398176568,0.00014125680353101495,0.0001032707241721081,0.00010199621629849357,0.00015269452678370562,0.00012378168477277657,1.0859269130069982,0.00021579224517268844
t724,0.0001639827383965724,9.98479887771842e-5,0.0001420467529132737,0.00014128183000026973,0.0001043293092072251,0.0001027677794507327,0.00015313409982660643,0.00012392938411087768,1.08770346203814,0.00021600434014926634
t725,0.00016380882222681486,9.946120016483806e-5,0.00014183071447745928,0.00014099636156426096,0.00010728382272753035,0.00010190421158458434,0.00015276084207463641,0.0001235609399057825,1.0600680306220533,0.00021604749764435652
t726,0.00014198985747017456,9.777673668203759e-5,0.00014017215345299907,0.00013786457009563947,0.00011399111757937271,9.908999750347977e-5,0.00015078776569633456,0.00010683172705576472,0.9452429432734606,0.00021409877241617743
t727,0.00014292155119342173,9.802373951191353e-5,0.00013928640375092917,0.00013786820010259154,0.0001177500423875112,9.594035488200974e-5,0.00014859581580918926,0.0001073043835387132,0.8205636146318956,0.0002175046954466933
t728,0.00012680858623734522,9.87710032707537e-5,0.0001398062255025,0.00013814800444648706,0.00012221419351539456,6.872648876302705e-5,0.00010696796217233263,9.481310950497624e-5,0.7727724903660995,0.000222069110118315
t729,0.00012559452151827358,9.8714547405459e-5,0.00014024289430080922,0.00013861635026206438,0.00012179443873878493,6.78296282319397e-5,0.00010386900469381735,9.40594115338289e-5,0.7957819166818761,0.00022213383078823807
t730,0.0001253345054322023,9.902610846311316e-5,0.0001402804972401822,0.00013875586519543622,0.00012447497013887146,6.665965661703466e-5,0.0001024249348993286,9.352026632419441e-5,0.7590667435563198,0.00022435637099957093
t731,0.00012458024839696291,9.846799301561917e-5,0.00014020873539529258,0.00013876724738639306,0.0001229492888828386,6.678783717139079e-5,0.00010300078578966893,9.37897740611117e-5,0.7555649347952259,0.00022487612924107804
t732,0.00012467965042461878,9.901031669866323e-5,0.0001406646994325503,0.00013920598567917307,0.00012217437500381393,6.802948468460943e-5,0.00010403170922694969,9.470142700850238e-5,0.7660699368906874,0.00022517710099889912
t733,0.0001246684488735247,9.865412755478822e-5,0.0001407723706634108,0.00013904816413002371,0.00011812637904158526,6.878382502728978e-5,0.00010478116212290276,9.509815787397132e-5,0.7916123849579122,0.00022362221809279386
t734,0.0001238027564447808,9.761006290918278e-5,0.00013980256286696876,0.00013779898330377148,0.00011686821727982622,6.906657460795943e-5,0.00010519153413791054,9.50888043673409e-5,0.780426997277765,0.00022159888981155776
t735,0.00012319153270090794,9.715825784670804e-5,0.00013926081883052253,0.0001370249053470946,0.00011916846086740653,6.775311842126242e-5,0.00010353185574395491,9.496624005977608e-5,0.7665141033068152,0.00022040824251035946
t736,0.00012268666586029293,9.835287283855313e-5,0.00014032391044684254,0.00013871683166089628,0.00012166644810157346,6.582506539449096e-5,0.00010480845883506893,9.4814733621038e-5,0.7878929017830866,0.00022224155105692159
t737,0.00012221347093942182,9.778208739899892e-5,0.00014025491513144965,0.0001388670091660242,0.0001183173160839801,6.596558653294942e-5,0.00010728238537317825,9.369745012471506e-5,0.8023852084518859,0.00022124608532910246
t738,0.00012087084665608733,9.88642374381988e-5,0.00014020551398544984,0.0001391544031229845,0.00012056284697080858,6.571487128072704e-5,0.00010705512503439912,9.34366042130596e-5,0.8188583844122944,0.00022055434372620026
t739,0.00012133640642202863,0.00010055311506723617,0.00014108210067122976,0.00014035924604062055,0.00012580673532783433,6.627974944131205e-5,0.00010727727779931714,9.446126903678985e-5,0.8503555767826727,0.00022164571986328833
t740,0.00012021840770525156,0.00010179805448839951,0.0001417291566046936,0.00014079062734539028,0.0001288418999940745,6.266143292435179e-5,0.00010182468084123385,9.405597607433134e-5,0.8449675419937409,0.00022292610631728188
t741,0.0001214801699114717,0.000101998002056648,0.00014140476343973903,0.00014046107210328196,0.00012720379122457164,6.409648326744068e-5,0.00010102763114316008,9.496440965651911e-5,0.8737354994999975,0.00022083815936481228
t742,0.0001229464716658126,0.00010250005732702277,0.00014172018985150907,0.00014123241629054759,0.0001271640827821053,7.13864578440706e-5,0.00010894817096140115,9.61188310832774e-5,0.9319914504086074,0.00021992559605299068
t743,0.00013971462401715784,0.0001024755275581727,0.0001421992029562975,0.00014170458125101212,0.0001252065285426544,8.260791019945323e-5,0.00012874608970322342,0.00010875086190634413,1.0105702005372412,0.00021782369765845956
t744,0.00014016528480036318,0.00010281141962082564,0.00014227188898732944,0.0001418213440534818,0.00012407070679196084,8.323612398813144e-5,0.00012968763005592648,0.00010897419917407897,1.0253983658637291,0.00021781744742980065
t745,0.00014038200364295582,0.00010330815613081662,0.00014251332364204256,0.00014217018073315837,0.00012288397052871957,8.416346792889661e-5,0.00013073782098515903,0.00010914981436382972,1.0573417267657796,0.00021781976143963385
t746,0.00016005205967863299,0.00010235607135491469,0.00014207972748144434,0.00014155918914986475,0.00012001498962527201,0.00010025507639191189,0.00015204131186921397,0.00012393039885572637,1.0725967156525475,0.00021568904145099585
t747,0.00016046419158875137,0.00010256997569741129,0.00014209457558811463,0.00014169700028001774,0.00011862710495646798,0.00010143955197985943,0.0001528369048274275,0.00012441359387259325,1.0840236954002154,0.00021526446068982803
t748,0.00016080171924649376,0.00010227822960037647,0.0001419564326116011,0.00014166932872539795,0.00011839547873095418,0.0001013523015182627,0.00015311184185468692,0.00012454329020439818,1.07003261953062,0.00021526013966756814
t749,0.00016060948141620872,0.00010173546540974234,0.00014177244264828947,0.0001414410571340416,0.00012027907129212473,0.00010029786502394367,0.00015256813944196948,0.00012421564142150142,1.0356524987777396,0.0002156744978008284
t750,0.0001389648560532333,0.00010048407295744546,0.0001407914957163373,0.00013978368891567932,0.00012430156521071016,9.823189829572618e-5,0.00015101342721973544,0.00010783028086553355,0.9522474336868587,0.0002156779907746665
t751,0.0001403213703117503,9.926836610611641e-5,0.00013902029944540096,0.00013731237729910348,0.00012522687903917244,9.484476829914765e-5,0.00014855286714643415,0.0001078877834693846,0.8119427433502067,0.00021565646448053696
t752,0.00014184372233819835,9.973109425379381e-5,0.00013890912705420304,0.0001377273014981695,0.00012572682926338802,8.179517157655822e-5,0.0001283537374295426,0.0001084680423974967,0.7487091258535992,0.0002192244222976151
t753,0.00014180249738016424,9.952666769409547e-5,0.00013903946128593795,0.00013790691772589035,0.0001255617631214686,8.051743307507938e-5,0.00012638658056557598,0.00010834731781165301,0.7475374854584461,0.00021962918976323377
t754,0.00014163344589606796,9.96669988071671e-5,0.00013921630288632792,0.00013809652063251704,0.0001244593820636027,8.092353777308592e-5,0.0001267701031231461,0.00010811815953083384,0.7386259235589799,0.00022074251202024444
t755,0.00014100546310894823,9.95501615789897e-5,0.00013959327926968773,0.00013846141026686254,0.00012415389103385293,8.235394339691205e-5,0.00012644576094874904,0.0001080926772262913,0.7703063853570068,0.00021993920223430775
t756,0.0001407914847918426,9.878817662395124e-5,0.00013953533499141393,0.00013831787584086345,0.00012363998033961473,8.268743825565218e-5,0.0001251793335677132,0.00010815909724241939,0.7757377615653179,0.00021977736907550008
t757,0.00014072493353058227,9.794886052062815e-5,0.0001395666735798423,0.00013820922258512156,0.00012232148222257198,8.355636281382918e-5,0.00012569334431456028,0.00010822763162915335,0.7877135009502979,0.00021927909391700483
t758,0.00014084325706022663,9.743144767362542e-5,0.00013967211021830074,0.00013835896758504406,0.0001207679683368756,8.438576944353285e-5,0.00012738515926499788,0.00010825848268290903,0.7961922853067801,0.0002192421057175958
t759,0.00014121649452290575,9.71056680631495e-5,0.000139610426344091,0.00013834125297970364,0.00011970689701049255,8.431397671913832e-5,0.00012716004774821057,0.00010825577537973022,0.7834320422980747,0.0002200303401522446
t760,0.0001414725183154457,9.673677140905736e-5,0.00013971837036882376,0.0001383903621142592,0.00011902994154624975,8.324391083839473e-5,0.00012475051936750684,0.00010842945825268553,0.784561958755404,0.00022018882267375994
t761,0.00014181387942363905,9.58891560449032e-5,0.0001395476233512808,0.00013789902841847672,0.00012080646073688247,8.228947447039393e-5,0.00012816138492913957,0.00010822268373915596,0.7875145820108534,0.00021896624838626952
t762,0.00014187993646348272,9.636333575665967e-5,0.00013985800039764982,0.0001383719028768165,0.00012042940552501902,8.235842789249023e-5,0.00012830930625782577,0.00010831384212466968,0.808101952564715,0.00021901843260837105
t763,0.00014185658197250523,9.661294746777236e-5,0.00014027998649137526,0.00013875352477123675,0.00011913453140522592,8.292931828804038e-5,0.00012860702646523317,0.00010817576471144005,0.8448427839560971,0.00021846791150970232
t764,0.00014153187546241577,9.703624064262705e-5,0.0001407209176730676,0.00013913990549910455,0.0001178357537930513,7.915687973317816e-5,0.00011873524207783204,0.00010758600237319762,0.8530024743124226,0.00021929354752053617
t765,0.00014229603987003407,9.723517592917897e-5,0.0001410494993385219,0.0001396809641364531,0.0001153092991479676,8.199163836769961e-5,0.0001239805367211757,0.0001077927224110795,0.885073253436053,0.0002195572554445933
t766,0.0001422632840732889,9.75738214756527e-5,0.0001414301238549054,0.00014026555617877858,0.00011677601317717033,8.566225501722783e-5,0.00013134997127048643,0.00010775596145698998,0.9476552381881888,0.00021912551056032045
t767,0.00014267421875677493,9.829778556526088e-5,0.00014199875010189705,0.00014110447341655978,0.00011539869976044246,8.67310814344424e-5,0.0001331370758720147,0.00010800706791792376,0.9975539626648603,0.00021959715959277
t768,0.00014292976156970826,9.864278760188147e-5,0.00014224127381154476,0.00014137595951137788,0.0001147419425527006,8.351027687937895e-5,0.00012874873599845387,0.00010826175138081393,1.0103391210113202,0.00021965810156248934
t769,0.00016334164704271054,9.818892091195359e-5,0.0001419562523090286,0.00014084449090488035,0.00011215706041676857,0.00010233555959604505,0.00015185737361705844,0.00012364364692396827,1.0676236975354412,0.000216564568403584
t770,0.00016367022311673536,9.857964562999861e-5,0.00014212708405742075,0.00014104204052880868,0.00011088514340013695,0.00010389944995661127,0.0001528206878187377,0.00012420686661786677,1.0959239878568814,0.00021632179040297617
t771,0.00016392059292493158,9.89054114666723e-5,0.0001422453246387714,0.00014116232105810465,0.00010968947125617288,0.00010437173258995534,0.0001534130746183016,0.0001245044841112183,1.1101684997758572,0.00021640635122702092
t772,0.0001641994456103666,9.9247953808743e-5,0.0001423691964328815,0.00014134015595538272,0.00010938082078602937,0.0001051080489583635,0.00015402165427849356,0.0001248200501661791,1.123120613297293,0.00021647386988709667
