,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t448,0.03639057517646025,0.02807987179325925,0.21958379188471674,0.04017775732138707,0.030218978523062087,0.03688225801656346,0.045258340175444826,0.0276221399525498,369.7857639304861,0.45565799982075417
t449,0.03629896658909884,0.027771522361506682,0.21487083046576613,0.039945280286978455,0.02933873268260681,0.037168694548703106,0.045072496706437204,0.027572346944310714,371.2925848919907,0.45397976398632955
t450,0.036589737354632286,0.02811944763472932,0.24612784947774316,0.04024024688416999,0.030439715818352593,0.03736790816218841,0.045259356215673556,0.02774149413645662,369.8910062088711,0.45890760533942176
t451,0.036663077282610756,0.028256899851136236,0.24756866134190075,0.040247191939575495,0.031237112051265403,0.03730123325431993,0.04529883162514661,0.027749973939533212,368.3367201116569,0.45952657352024684
t452,0.037080321680293196,0.02846892812792221,0.24379942912346553,0.04002995628973439,0.0309490830362568,0.03738602351950192,0.045323684484937884,0.028158977178526133,386.5889752088367,0.4519724869646657
t453,0.03675138491103762,0.028556246006390673,0.24397887344853028,0.04006616358596977,0.0312103192825031,0.0368091491228032,0.04517026064810889,0.027940096667023816,386.4932988636151,0.4525920188001483
t454,0.036759304874291264,0.02882981672812841,0.24439686555458098,0.04014341726880072,0.03165239417526126,0.03677395417196458,0.04531555032780393,0.02795196021086075,389.0816422824096,0.45355145716055184
t455,0.042206322194016356,0.028972783608500342,0.24530828367560564,0.04021491891061465,0.031948477809779816,0.03643553249497614,0.04524572166533409,0.03204373455014637,381.22899044222294,0.45703887928862075
t456,0.04244313609404311,0.029555324395164083,0.24426579064263607,0.04035704914414824,0.03224893359024317,0.037945807240675124,0.04563423108451924,0.032377684889229943,412.7771305965476,0.45285826424758846
t457,0.04243999246894373,0.029484646600426465,0.24454941837142674,0.04028372603595602,0.032183297067645666,0.037548211584535446,0.04560738860329677,0.032328461763491814,403.67153147226253,0.4543801057003283
t458,0.04222993254689028,0.029237401697395134,0.2450924763873395,0.04025797186174506,0.03182975948625505,0.0367119795307799,0.045412777985956033,0.03212135429473487,389.6982348806017,0.45631383135564685
t459,0.04201511340655009,0.02899554601758606,0.24532218643996215,0.0402477131884604,0.03153898063806783,0.03591319872180647,0.04515409606840083,0.03190022401938289,373.1385558181285,0.4579517977583231
t460,0.04190393484315157,0.028848253361839583,0.24508377034695256,0.040225894590094624,0.03149478795602981,0.03565539666385319,0.044976979176866536,0.03176325885372783,359.67451807849056,0.4588299446800317
t461,0.04184370772767587,0.02877358862517531,0.24526334969674718,0.04017884305315247,0.03148886151419018,0.03601724683952034,0.04487102341072334,0.03168360228148948,353.3985651113709,0.459862043879562
t462,0.041794249467234194,0.02868268057771068,0.24536766642337637,0.040101143913743184,0.03134111121346923,0.0363820543389094,0.0447708176096388,0.031632843341984365,350.62922458047507,0.46026855380621357
t463,0.04195757812311527,0.028773264931464915,0.24626747656772424,0.04013556943643911,0.03153849265580815,0.037306111405936995,0.04495578122965076,0.03178295677146388,360.58369058336524,0.45999823979787374
t464,0.04198585143932881,0.028759113198336496,0.24638712252489064,0.04012382344672473,0.031552171321921,0.038250754816400515,0.044983424584884094,0.031817092167502045,367.6979528178176,0.45915339197605126
t465,0.03660707934441425,0.02897880683301575,0.2474985746755953,0.04030888514444802,0.03234082751236436,0.03966354825971606,0.04524412926698921,0.027741378478973407,369.8588629553723,0.46141903990896005
t466,0.03636203181014368,0.028598053616420996,0.24381736336578583,0.039821780882706714,0.03050518570075765,0.039016725025741134,0.044681793000295365,0.027660900587182194,374.74115007034925,0.4530349501429312
t467,0.03634880709412815,0.028842043093652434,0.24388158651176575,0.03982231623786473,0.03092139911754653,0.039140239097893194,0.04465187623396964,0.02767754994310882,374.6991781278869,0.45359006361831894
t468,0.03631940110967065,0.02863721338078762,0.24393254697112185,0.03985815239500434,0.03025491540682195,0.03890108518140296,0.04458109379632437,0.027640659251701415,374.0528153456432,0.4538671933490005
t469,0.03645578248756304,0.02877115315716981,0.24461863215773214,0.03999297836465054,0.031119910718693695,0.03850437301476671,0.04467565641806502,0.027700178554837383,373.373241083615,0.45482155466057284
t470,0.0417515450432622,0.028848991654248247,0.24451678742340222,0.04000709909122054,0.03135373803567538,0.03801635935999661,0.04462370314634277,0.031672175895389065,373.3538947131817,0.454378156339625
t471,0.04116912617646658,0.028824185201157447,0.24450902639247746,0.03996218952619513,0.031403595523181047,0.038171588027025936,0.044598962309322254,0.03120815484049323,372.8118265403085,0.45422129831892794
t472,0.036784763252329065,0.02899695601216716,0.24693989162319369,0.04024788012607135,0.03242582354011703,0.038675243929834485,0.04490551447290732,0.02785687078207641,369.4635186074106,0.4571404934669321
t473,0.03677421484198155,0.029149943002670858,0.24714470230831875,0.040421696790161915,0.033108636025923045,0.038785861032231014,0.04489159528177348,0.027846904048053796,369.45445988049147,0.45849681076495225
t474,0.03670385029018548,0.029276029456945615,0.24739347190405375,0.0405666739590435,0.033010844178971016,0.03826222983124489,0.04490097171082125,0.02784061464675735,368.8504187107767,0.45861351137998346
t475,0.03685755167845356,0.02933057337336524,0.24698177949787428,0.04062393880747133,0.03345535834824313,0.03799571548867635,0.044935554793498436,0.027901741873948015,368.6114167282143,0.4588248756028054
t476,0.036514579885500414,0.02916344066170368,0.24286772045946511,0.04021247393005939,0.03160983335042257,0.03650172605278798,0.04454860130064837,0.027704807828428425,373.88781593778384,0.4502620467561476
t477,0.03647813861500812,0.029142518642063985,0.24194325632039296,0.040097990546479265,0.03217885205924045,0.0364459262823132,0.04449891327182426,0.027662091706537887,375.25213266337926,0.4475670234560368
t478,0.03655380309465143,0.02917196052308124,0.2424297544324125,0.04018108630923514,0.03204938754428782,0.03595859174632052,0.04459476310442273,0.02768800259464505,374.6886466580205,0.44869781977258744
t479,0.042196956553593755,0.029441570230345486,0.23083178925401449,0.04032064637044239,0.032300665288772706,0.037186993470745756,0.0450699791395773,0.031949783044840044,387.6796354272158,0.44598669589463946
t480,0.04252078523123651,0.030067509140773652,0.20787154398898117,0.04040701714005649,0.03283917506069163,0.03823040502907031,0.04560347918979346,0.03238347934546571,420.2189921433676,0.43177144577098653
t481,0.042480028930548044,0.030062112404534113,0.20825564081208042,0.04039468393530078,0.03279373230547051,0.038295660720002865,0.04561247740966553,0.03238448067033437,419.82367923040715,0.43506960020015817
t482,0.04247659694383746,0.030030298834669386,0.20980000354852185,0.04038278939096895,0.03280176656299856,0.03816573251551029,0.045646087641031445,0.032399487862870655,417.3494869382182,0.43890321923452624
t483,0.042425289016176246,0.02999991308167032,0.21102877733453385,0.04043039837094799,0.03274458515035261,0.03778973712193481,0.04564284439608263,0.03237631990632687,415.03935900622804,0.4408430719222277
t484,0.03777440793867043,0.026778091729627525,0.20565454448492587,0.03613710356004466,0.02899750847751846,0.0331458034898164,0.04051879675712907,0.028946959876087683,421.71587461291267,0.43189783905491014
t485,0.037464159093843874,0.026940562121666754,0.19163094569714767,0.03590202087530316,0.029452970826602944,0.03302111495524239,0.040257397319491586,0.0288348221291131,444.59967999134227,0.4030792349998576
t486,0.03303880100463697,0.02700128661257118,0.03456447415165198,0.03586032358062896,0.03041441914828963,0.032461716039248203,0.04100497247704704,0.025560433665640144,452.709199890162,0.0730397240188895
t487,0.033073658019494453,0.02676369036331306,0.034470463832565405,0.0357077188816084,0.030518182812005527,0.03208574025672043,0.04077667416991803,0.025539560174163416,444.60154421256755,0.07220884126605218
t488,0.032923084317452125,0.0265312898714218,0.03436889289283615,0.0355699583628875,0.03065977404051979,0.03301931350306024,0.040893569239258,0.025440876359176093,440.1211080351854,0.0715288878713024
t489,0.03293013760446965,0.026440728667453943,0.03435505310041194,0.035571736309908876,0.03063821533165242,0.03349511058181856,0.040959291124633625,0.025410196576667418,439.3066758233389,0.07162725121369615
t490,0.03301900958578146,0.026482212061625446,0.03439636133003044,0.035734503700401314,0.030921296673793494,0.0320315166919933,0.04009418614716779,0.02542108571729659,438.97055324518755,0.0727223215240477
t491,0.03302677864112616,0.026675459431093198,0.03444104081668199,0.03582467322332124,0.0311661488078359,0.0314339916497468,0.039814693725060205,0.025376213633772522,437.473851577324,0.0733170964029572
t492,0.03306396122693435,0.02666496247423357,0.034427002956878915,0.035752406804212204,0.03116255859599549,0.03183078194952877,0.039974361686811816,0.02542800745250816,439.5777145180833,0.0729597299232252
t493,0.033070701950862154,0.02663721909821684,0.03442270172440381,0.03565813679458114,0.030948970663929452,0.03195923601308548,0.04009598896654101,0.02545023830927253,441.31120461754426,0.07254799955701323
t494,0.0331219988218348,0.02670300139472808,0.03443410514013901,0.03565243917856339,0.030791629941708032,0.03185530121048436,0.04016726551280766,0.025487379522602438,444.3542208352096,0.07250882226106677
t495,0.03320352843069816,0.026883064332540306,0.03446636771967807,0.035725330114949175,0.030720745085861877,0.03179328914077338,0.04020720447371403,0.02557220517544853,449.25084214541374,0.07265509779061469
t496,0.03294598177293423,0.026827519110433698,0.034108304194198545,0.035385365617406746,0.030296908538555427,0.03389216271441163,0.04146468022713827,0.02542240204481963,455.8919086265677,0.07213038531496326
t497,0.0258396758610397,0.021984354854833014,0.025978580972837197,0.028100827988363143,0.024180184735965848,0.028048305958651487,0.03361773951034776,0.020820825203293945,459.580775642134,0.05297952295050889
t498,0.019121521976723174,0.01698256715726792,0.018973963313279253,0.021080019816484503,0.017201641250639478,0.021341702325671844,0.025529490608438933,0.016087570807374992,460.20526959400314,0.037216708485070894
t499,0.02060060937718958,0.018109376600555394,0.020207872094577462,0.022643590010414327,0.018390106394473284,0.02179271485596799,0.026742115204376297,0.017113715673593325,460.0920622481697,0.04024488252608219
t500,0.03264039507104865,0.027145675102825076,0.1717084182180919,0.035556291052711436,0.03003526366946557,0.03083421857108029,0.039580143840350454,0.025238035035927305,454.55909523093294,0.3617736783939606
t501,0.03276647350110258,0.027264798033590835,0.1856453593736032,0.03582090535808911,0.030740093152983556,0.030577001718116517,0.03985843712573723,0.02528218840258141,450.0272310613185,0.39173587981250807
t502,0.03253375785952938,0.026906246295688854,0.19345090458980027,0.035770861238054744,0.030064954911788518,0.029992996419389496,0.039807453569641424,0.025020758012600938,427.61183400441513,0.40955267738479456
t503,0.03709139151914641,0.02670588987511273,0.20463836724503648,0.03580573088037228,0.02932788610825313,0.0298294725632715,0.03981093082686223,0.028406590238692752,413.9110093928433,0.4330411001292589
t504,0.037254346056388374,0.026994461261368886,0.1999431778725746,0.03585990083121644,0.02982529611678051,0.030396368449348083,0.03998331011636049,0.028595484896941914,427.5016957163835,0.4229397786974368
t505,0.037552058501796215,0.026650425839391985,0.20606753079597667,0.035688807392074876,0.028716526498331826,0.030235383430407794,0.0400926975390573,0.028672953418890777,431.46275524521434,0.4386295146813197
t506,0.03744762995250045,0.0267091424549065,0.20725029914591803,0.03576320838057996,0.028751421075092612,0.030108230699543964,0.04014934462945698,0.028679103499384257,430.92764057561226,0.4412826306988892
t507,0.03736908300176107,0.02674115489500201,0.2068103944814758,0.03574896656488137,0.028881945283656833,0.030230559300949908,0.04013261655888142,0.028672994663793142,431.10609971834947,0.44043503219941504
t508,0.03737093225350405,0.026878890540099024,0.20515669769807354,0.03575870039293658,0.029303167698174166,0.030342507160593578,0.04018714516448672,0.028724119082998364,436.2729680952873,0.436346080078132
t509,0.03733726646890248,0.027092465754948794,0.17932126227244705,0.035636034861164734,0.029509243407027687,0.03077382105789847,0.04025586471554172,0.028837216081373945,452.2537497365321,0.3803401817250139
t510,0.01602189717820061,0.014455437953466866,0.01679638967539561,0.017769063779180763,0.013885784076429004,0.016944005198231055,0.021860203034434946,0.0139046817837825,460.29304735225867,0.03180230777243469
t511,0.01564463344741269,0.01399594446633429,0.01577801055122978,0.017281881230466402,0.014067014621554382,0.01626777918761766,0.020693847323667122,0.01343138141930552,458.6094689373171,0.03051478463975825
t512,0.015591732775843976,0.01396008338416772,0.015791593882101808,0.017273574879858044,0.014278576414821172,0.016594110021973106,0.020629049903131604,0.01341176026011505,458.5312417012961,0.03031555831335867
t513,0.006665194982927752,0.006804609112615689,0.006772140830475704,0.007601624249877178,0.006130383228938063,0.008537389150578233,0.009374873953905235,0.006709484382959196,460.4431510769968,0.010731899861235463
t514,0.015713886228932415,0.013972939945301584,0.015830028391272028,0.01740752272534954,0.014449440090392578,0.01656510450855261,0.02030874073036304,0.013409472632347232,458.20138032864713,0.03062795611451253
t515,0.015743023379662,0.014078007172359103,0.015824717431238935,0.017449889275910086,0.01461978749429376,0.016600592428321362,0.020311459483266944,0.01340493295677008,458.19089478101205,0.030870593874484403
t516,0.015753668918649842,0.014101431720068724,0.01583115612685714,0.017480341347011038,0.01448569352600394,0.016591295894984346,0.02031158155376926,0.01340282745719844,458.1992208669386,0.03094756518127912
t517,0.01575577551618961,0.01410880443349645,0.015856090128490215,0.017491235887569977,0.014441743504806646,0.016590118034172006,0.020327585063624528,0.013411149431426387,458.2036002871598,0.03100532781046889
t518,0.01574251270858994,0.014114896517500475,0.015865205689540498,0.01747842054221004,0.014383665683713487,0.016565248142640716,0.020347623015936664,0.013423383896510557,458.21573666669354,0.030915745774383274
t519,0.02740708330901625,0.023419368953772203,0.027644470218203775,0.030065380798958992,0.025865281070229486,0.028100613788306392,0.03458904105507636,0.022106080430403213,459.7845087287922,0.056698430576408956
t520,0.02875799023418392,0.023484071625769376,0.030166684331782552,0.030771517205834757,0.026975290739009745,0.027703765751180488,0.034974482497502984,0.022273569651032492,459.8328346842982,0.06375078066876878
t521,0.016584110869457745,0.01512088099425729,0.016490008313200626,0.0184195198477423,0.014324331955512403,0.01772056018252315,0.022136400361363363,0.014344868486413306,460.39061362785316,0.03147307741494826
t522,0.01986873590780793,0.017578035208220558,0.022347670084991004,0.021910088533235474,0.018030109016112177,0.021154352077004168,0.025953255380640798,0.01663395881929257,460.1075606106769,0.04490930012496035
t523,0.019332739603172684,0.017244217242735744,0.01699194063424527,0.02138442446565255,0.017092644274621205,0.020206295957026235,0.025376402041038006,0.01631600644665732,460.2975848935593,0.03257277502102787
t524,0.020445048589243463,0.018092254803369824,0.024808707394870996,0.02264738133522306,0.018281784160442086,0.020719488880469917,0.026314072229932692,0.017025938294101605,459.9991754353548,0.050076482831681035
t525,0.032847215131992624,0.027346586974794723,0.18463192131801798,0.03587870614521834,0.03035111358319159,0.03055826035482334,0.039731149869344895,0.02533389520057447,450.650239831159,0.39062503515293495
t526,0.03712696456666009,0.02703371691709429,0.19891553290352798,0.035885142637189144,0.029441964642031623,0.03002367221199967,0.039869915375226356,0.028464014057347706,430.8013499454875,0.4220796773904587
t527,0.03732081949742798,0.026974458317294593,0.2082847387142773,0.035962460435740376,0.02932344047711509,0.029970855566084295,0.04006439934428989,0.028533178052045874,421.16533757552446,0.44213704521483993
t528,0.03749852668988347,0.02726175234416105,0.2037933157949051,0.03602491155002463,0.029659242889892513,0.030462194507761033,0.04022249290017136,0.028716533304601704,435.12296270042265,0.432663384746088
t529,0.03755206785444844,0.027237209428036313,0.2064857200017149,0.036048049942177585,0.02991666141771731,0.030167359408101828,0.04027735000660756,0.02875596133753607,432.45348453703366,0.4380780875412406
t530,0.037551940417478134,0.02721566454509607,0.20745026167237876,0.03606798321901356,0.02990259085804063,0.02990649816580792,0.04030850546293264,0.028768542759704988,430.1022164118299,0.4398530012424482
t531,0.03754863177507605,0.027200962191139575,0.20691538351955902,0.03607059190960389,0.02997007201550228,0.029639964837603956,0.04028280502040543,0.02872888396460776,429.8076936508197,0.43924417665235854
t532,0.03754967976590217,0.027220568821166267,0.20651432241331924,0.03606449387958163,0.030242933379114132,0.02967873133105612,0.04029524768621466,0.028706119307516487,430.21743715748346,0.43863052258008106
t533,0.03762419442141131,0.027362796532906224,0.18643525677456346,0.03598710486757684,0.03014659084843748,0.03037510112516774,0.040365537473161635,0.02884887151357578,449.5002436695778,0.3947718754852815
t534,0.022103383313570035,0.019184904513700793,0.023479461232100367,0.024202886013120154,0.020557260099987377,0.022258147636992652,0.028533908921728017,0.01806396505136858,460.0258667609011,0.04736368580125599
t535,0.01661107334398148,0.015179555256519246,0.016074925618003864,0.018388529192100753,0.014330497561548165,0.017427553657554457,0.022366926776799204,0.01436968355802596,459.6935248170087,0.025566142861350442
t536,0.013458556236817815,0.012819492227186929,0.012831332385121904,0.015229678741007932,0.012303290789905531,0.01441251425426562,0.017740401848142504,0.01214745244973434,460.530853457048,0.022908045335955945
t537,0.007227641656063526,0.007576093598949866,0.006876900784626784,0.008316816176709187,0.006766931655904467,0.009308061652593054,0.010481379861185365,0.007259816617027013,460.4460126777266,0.011300307261831387
t538,0.031343942168311434,0.025733004705485403,0.031834321684260605,0.03381135721658011,0.029648080337001868,0.026342346202937388,0.03341116492768947,0.024289443051716146,458.4933682564088,0.05935193844732131
t539,0.04325705829601441,0.035315479662723116,0.04222902365318331,0.04669053356714783,0.040559459333814316,0.03544273498135472,0.046202765451000764,0.03314745087225349,458.0828565554199,0.08157693944250753
t540,0.013680433086945673,0.012634818742577143,0.013242101878237282,0.015272400872802641,0.012520363791150041,0.014547346627496405,0.017163033633631298,0.01200632225730548,460.52427585864064,0.023707093932643745
t541,0.03178007387834124,0.02614541970817709,0.032455404964066306,0.03441025340628758,0.02946465392918355,0.02653436134581965,0.033834355524255795,0.024642004495831697,458.20950925198235,0.06068709526873779
t542,0.012616548222009848,0.011778084901089043,0.012400006449015271,0.014163036504575857,0.011548049526852438,0.01339360725369914,0.015926689531604168,0.011219586352867955,460.3456743409274,0.021987660324615948
t543,0.025169005937401935,0.02157723929120049,0.02523258109460263,0.027565197746653766,0.024004611125072815,0.023072549378787645,0.02852384811948852,0.020360447474994547,459.68979538655526,0.05096789237889987
t544,0.01795082786953734,0.016178107230862923,0.017525628114684486,0.01989999881299946,0.015534692097178024,0.01757688834138629,0.02188822383704802,0.015317661712653835,460.324613341799,0.032710813616987224
t545,0.006415225959023928,0.007019805441765573,0.0060581437710159605,0.0074924438103202515,0.005723065449655431,0.008876019136359515,0.010041820571235871,0.006838531793439023,460.3516807882777,0.008470553236376216
t546,0.067211392296004,0.05432786529132812,0.06755712860337243,0.07200921647356724,0.051834676910982314,0.04645948204739549,0.069773961364337,0.05094507882050805,457.4703748680173,0.1404583514412031
t547,0.02103731426966015,0.018630743801535486,0.03243497909792201,0.023432596793537073,0.018974530404739093,0.01959333749493455,0.0247240448775592,0.017495396052933914,459.61579311565123,0.06566880644968409
t548,0.01696035125240221,0.0152394111253596,0.013951747684568416,0.01868888152194461,0.014954442765341797,0.016549890471177265,0.021057588265385792,0.014558615545012412,460.37648011897863,0.0253319349386063
t549,0.03258410421405675,0.02720228769474123,0.19094879067078202,0.03588343892636881,0.02985048924043028,0.02633957850046275,0.034566557777246945,0.025224359346247584,444.7788596388742,0.39961011899211474
t550,0.036891802144850876,0.026718381113066167,0.19774785287702518,0.0357013056083069,0.029101410373037404,0.029633595976347002,0.03973269032640092,0.02837663384665342,424.54476612713734,0.41747669765161516
t551,0.03709172212559361,0.026548009149796405,0.20772619640010354,0.03571174782410967,0.02889975353309214,0.028918413053661662,0.03995703923477778,0.028427124809063127,412.64387333609864,0.43954430082838225
t552,0.037332598900825235,0.027022048229928562,0.20218744845185668,0.03584260256773974,0.029547573195269478,0.029986749921158816,0.0402114276330075,0.028707286786485,434.0367541825021,0.427285194409237
t553,0.03738967459201821,0.02694829753576424,0.20627076544583386,0.035807991142289795,0.029374060260239483,0.029784858629888653,0.04026412280457605,0.02871934472821688,428.6072375169143,0.4359898406035951
t554,0.037422180846686026,0.026991040283939303,0.20705199329810778,0.03582001848080725,0.029322037088013498,0.029822465418114567,0.040342054120830105,0.02875520296697479,428.1354319418862,0.4380513221897038
t555,0.03735471895168774,0.02695592120069072,0.20686458850711187,0.03581518814642731,0.029323271306015787,0.029743872271843164,0.04029021396685684,0.028699395955549212,425.7761266217133,0.43830000219650284
t556,0.037333848843012246,0.02698404332958272,0.2062806447759131,0.03585078222298111,0.029485631596514753,0.02963543495588722,0.04026725132478634,0.02865278906793517,426.08734067622873,0.4378812542274765
t557,0.03741368813189678,0.02714122684648067,0.19175395477431761,0.035826999649896586,0.029817677438103866,0.03032769301775822,0.04035422091713916,0.028732584157198295,439.41386043537324,0.40547033313448577
t558,0.019655655220883354,0.01765013666865276,0.019459339428008277,0.0218813014167909,0.017451490416356012,0.02085704674175472,0.02633200068911162,0.016639851358925453,460.37410819489713,0.03780987950143827
t559,0.03328040378196448,0.027210491759427503,0.034477130902665895,0.03579828510501225,0.030080227868510546,0.03112380181583504,0.04101906755057824,0.025628960266997233,450.4613945495761,0.07290340597330511
t560,0.03324811648365998,0.02713329752609887,0.03456764371812543,0.03604591556279017,0.03060927410647741,0.02704801874082503,0.0352347863087932,0.02555314720115334,443.21252210234144,0.06391718513858041
t561,0.03324350147921764,0.02711631133429302,0.03462082956646829,0.036143728240662844,0.030583684531717004,0.027277227990600745,0.03511254728757142,0.02550800045016028,440.3474502331107,0.0645299686066467
t562,0.03328777822860953,0.02701448435226484,0.03455228967002032,0.036106707516179185,0.03085872725246846,0.027595781252456278,0.03505801367584726,0.02546115413263308,439.21446811130653,0.06427354057809406
t563,0.033316592916289085,0.027086461592703694,0.03460106778455262,0.03613209475715209,0.030892106466175975,0.028043577911015746,0.035090529829152055,0.025527521890455894,443.18717119500565,0.06429299063255128
t564,0.03333909182018737,0.02717314340691365,0.03463660443929638,0.03613481157302006,0.030548264511181162,0.028376391808918724,0.03511708482122537,0.025615692227403928,448.8295781448306,0.06432113377135207
t565,0.03323465642521846,0.027061325042836065,0.03460054979211277,0.03605728895323327,0.030428017949958204,0.02858635986542219,0.035118564591533605,0.02557696928348283,445.61461051783994,0.06397549046032339
t566,0.03321221245392104,0.027076554649560696,0.034533090588759606,0.035850313505403,0.030231777114017328,0.029007624132070538,0.03514242307593608,0.025641786038992795,452.10447238262253,0.06345427358231066
t567,0.0330122491353285,0.02703252579203119,0.03443252656695466,0.03566894102696252,0.02989362857281798,0.029190709137451056,0.0349316968986839,0.025546294129149293,454.8979635009942,0.07241031780200859
t568,0.01133591356179266,0.009998192517777069,0.012147215261361054,0.012253982398716548,0.009867800047612283,0.011355865410776012,0.012863065665485337,0.009658288475471274,460.0705221609454,0.023279937333380005
t569,0.019545893222034753,0.017284042075537635,0.019666746559888544,0.021643454615297243,0.01730153220673205,0.019980658358233674,0.023066822908457258,0.016392369613173103,460.2054570312287,0.0385458260271794
t570,0.01671499640900494,0.015129852842586946,0.01675409210793262,0.01859192811882521,0.014430972695119271,0.017435245355095382,0.02035599199000379,0.014370270310265672,460.01390659477306,0.03210810533681124
t571,0.01730325312447927,0.01573057050467891,0.01720990205722845,0.019380335660352233,0.01458964056667448,0.017755292034433965,0.021112039123675472,0.01487305080421612,459.99643858678405,0.03297993322314443
t572,0.013628987785345317,0.012819897035485781,0.013484854111964178,0.015406808012577699,0.011861561225878968,0.015114018363252643,0.017462029129087887,0.012185622208182601,460.02074487151924,0.024927566033484075
t573,0.03263502867620929,0.02721054441271428,0.19284354103529017,0.036055437927549464,0.029512454069747143,0.028613705524798465,0.034470400871094514,0.02522610683837968,444.43674239484653,0.40650254992288876
t574,0.034667054048297855,0.026786169686720287,0.19678120055509554,0.03584057037785698,0.028867558844414557,0.03209330364291451,0.03958070007940067,0.026658462134743852,422.18436037359453,0.41716974335311346
t575,0.03712043551219233,0.026720320543676165,0.20754830236618643,0.035907370390747706,0.028695293907735422,0.03141309821378782,0.03966939822890712,0.02845525438144516,413.17876068154305,0.4408763987360494
t576,0.03730436996848233,0.027091981697382563,0.20240721803987258,0.03595084676511502,0.029157277345956707,0.0320102938981141,0.039875202282397985,0.028665942679392827,431.3066421065087,0.42999362901130245
t577,0.037356514472613615,0.027011389133242726,0.20679578754549605,0.0359801187593178,0.029143912967427035,0.032002479080865225,0.03996868074414004,0.028692536720887347,424.81454248475904,0.439602914138168
t578,0.037219709808087476,0.026924726961836464,0.20648004753443033,0.035867259374209336,0.028654660770264257,0.03218211804605246,0.03984910725237025,0.028595185276436185,425.2396886982677,0.43910387013693375
t579,0.03723814889089544,0.02694355380025068,0.20622122476129853,0.0359509296901498,0.029014058299372925,0.032308454415470186,0.03989465254970412,0.028585048611568527,423.0316836329496,0.4390117216066303
t580,0.03734062095473543,0.02704415495909605,0.2057954884964423,0.036052505297936174,0.029519497285465577,0.03240388232885865,0.04002645342821428,0.028639438188895375,423.36618002426405,0.43832099448677375
t581,0.03749322305959728,0.0271703997811055,0.19196269074483968,0.03603024872282523,0.03000440218946101,0.03288811569452523,0.040144030689408514,0.028766134180057405,438.4030965998788,0.4082975387942341
t582,0.01642917343201159,0.01531142289879688,0.016086160879597685,0.018640091735022395,0.014770512739474065,0.01924269025877068,0.02243161560005106,0.014331545660978459,460.4386435155886,0.030616917541628232
t583,0.03326295207095217,0.027280988592302793,0.034412884274161254,0.036019809423769936,0.03030195637387416,0.03286574676893762,0.04080539579427157,0.02562691394049158,451.63783578029074,0.07352461426388437
t584,0.03309260198774105,0.0271482646847222,0.034417661607324714,0.036015733826061894,0.030616795314396456,0.032692242562883986,0.040420489838176206,0.025522912409779958,445.3647294071887,0.0737027697931404
t585,0.033020158018241354,0.027056869349397186,0.03443857860700006,0.0360699290952213,0.030752915831576064,0.03307277777991412,0.04019432160336029,0.02541534590304439,441.63829631681494,0.07403388647086578
t586,0.03300755369587412,0.0270263802631952,0.03446895272715782,0.036128948193880045,0.030845367274460973,0.032968316471822766,0.04002760285406611,0.025363341098687032,438.88675908976,0.07418759740107528
t587,0.03299975987726614,0.027030611975511362,0.0344427263404397,0.03610332124889887,0.031141299013840627,0.03252472143605628,0.04000066699799404,0.025361817078652815,438.82789719823165,0.07401393282237859
t588,0.03303091766306876,0.027093365246118408,0.034449294721144746,0.036035873093980056,0.031025641447549254,0.03258804807657994,0.040071571095078515,0.025434827766054244,444.9254898665451,0.07364554913016327
t589,0.03292233952138849,0.027098248044372733,0.034161653126342256,0.03572101478248615,0.030852899906031614,0.032383457047894026,0.03984945001434924,0.025454356612282666,455.53766541313286,0.07255980599077692
t590,0.011126133965077707,0.010958388758099416,0.010724818050344496,0.012724298447712848,0.010116522147381344,0.01374895449194237,0.01527700948739402,0.010365486262165362,460.50653090030323,0.018656434088408405
t591,0.018344652799912615,0.016596043647574693,0.017895743148727078,0.02044331149647558,0.01604175267484836,0.01999458420691746,0.023856668709837242,0.01561135872048016,459.5286114574961,0.03448308787215972
t592,0.007792463245187932,0.008375979987758181,0.007084756737484758,0.009116685839998258,0.0069159315085013245,0.010606131393676091,0.011420228488883225,0.007970977012509655,460.4096511563057,0.010676010117259936
t593,0.01999702267924463,0.01771392960541656,0.027191828628359695,0.02218618131212331,0.017913584271696426,0.021303911210050278,0.02561576890546141,0.016639297774255803,459.92704273192163,0.05497053350297394
t594,0.032772106588867755,0.027190871837431876,0.18446241237068484,0.03579929269736729,0.03010157332336879,0.03221439827483901,0.03982027084406353,0.025253176712679886,450.78456766545753,0.38840891233564995
t595,0.032574117876875704,0.027057459205186193,0.19228867577628,0.03587430311016143,0.02992141347684043,0.03146724756554742,0.03969400103748642,0.025058565061099568,437.15548858138374,0.40716587379920466
t596,0.03256221402588168,0.027079913229168178,0.19265038580543856,0.03586601239778397,0.030108811520896388,0.03130735255025618,0.039743480430180445,0.025057228116890765,438.6573906315125,0.4077918812380381
t597,0.032365324546475525,0.02691747781017578,0.1943842107251207,0.0358774680633812,0.03013160329842426,0.03047496283781832,0.03954861921580066,0.024877958726532735,425.450593192727,0.4126638312914168
