Resource,CAPTURE_COMP_1,CAPTURE_COMP_2,CAPTURE_COMP_3,CAPTURE_COMP_4,CAPTURE_COMP_5,CAPTURE_COMP_6,CAPTURE_COMP_7,CAPTURE_COMP_8,CAPTURE_COMP_9,CAPTURE_COMP_10
t584,0.004754691489436077,0.005599498717304387,0.004859115850728268,0.005200663227821353,0.005517396480084408,0.0038623340366740685,0.005433525410179035,0.004749051796022106,1.3274944572597063,0.004939881954616026
t585,0.00474895480863431,0.005595308683640576,0.004853103844309803,0.00519562307066208,0.005512039442318724,0.0038408370984925827,0.005428712062250627,0.004744570622599185,1.3274904467680908,0.004933887854796612
t586,0.004746704035604313,0.005593571198112995,0.0048516814087467205,0.00519367032625202,0.005510076580675057,0.00384866369856319,0.005426757216697415,0.004742522605736044,1.327488742508001,0.004931514354834801
t587,0.004747372534560501,0.005593842648754623,0.004852647661070275,0.00519402203656592,0.005510439503084752,0.0038366676115332045,0.005427429851551587,0.004743245974399959,1.3274891288511057,0.004931563781123669
t588,0.0047560013751858365,0.00560006399515524,0.00486407435426806,0.0052017758826718346,0.005518262183815457,0.0038433595675995153,0.005435016093909849,0.004751585169720346,1.3274963631290684,0.00494106802464509
t589,0.004825007081937746,0.0056549056008363885,0.004948742839227184,0.005265040440599783,0.005581170324113617,0.003941945738854338,0.005495750149260802,0.004817110626647771,1.3275560977493217,0.0050167283455478705
t590,0.005079465570066062,0.00585984760341682,0.005254609457123436,0.005501868600765695,0.005813658865004904,0.004339292055182237,0.005722791889781947,0.0050587921887231815,1.3277932416814802,0.005299603927118968
t591,0.005052361644274007,0.0058373081995703804,0.005222855508920234,0.005476349635597495,0.005788464400657123,0.004296591478556147,0.005698049410623806,0.005032572521464812,1.3277677215635262,0.005270141474343475
t592,0.005074063439686213,0.005855557982958569,0.00524768344776893,0.005496805832533241,0.005808721012798855,0.004328977351813054,0.005717956783247638,0.005053580116919291,1.327788273024695,0.005293478659254468
t593,0.00505563609863522,0.005840423287655974,0.0052269213514377745,0.005479276501784017,0.0057916098244259985,0.004302250904378923,0.005701020168782048,0.005035502847583287,1.327769939878386,0.005273484408844475
t594,0.004781888162786438,0.005618694611386733,0.004898179042758899,0.005224959590914551,0.005541578444367448,0.003886801318825159,0.00545649890366965,0.004771448698484503,1.3275147200191675,0.004969800857868577
t595,0.004749085535395684,0.005593999308783554,0.0048560426006978,0.005194950293956276,0.005512349814535977,0.003833740973054443,0.005428642826965159,0.004739785451640981,1.3274883903785912,0.0049341510693807775
t596,0.004747772441701855,0.0055931349014315184,0.004853495054658357,0.005193511662275885,0.005511235861927484,0.0038382175293074066,0.005427684444639256,0.004738004903869529,1.3274875828982093,0.004932442045786102
t597,0.004743264346450224,0.005589118220825925,0.004847924185645067,0.005189205041103575,0.005506896804826936,0.003837304771084463,0.0054237826658484435,0.0047333542293158445,1.3274833282262342,0.00492741435702884
t598,0.004741370576017892,0.005586949580741509,0.004845029994191202,0.00518692252597476,0.00550456263262509,0.003836669275818899,0.005421471986293348,0.004731795495459181,1.3274810673327992,0.004924803908072805
t599,0.004740908710165061,0.00558604980133894,0.004844266710783092,0.005186314473762934,0.00550409866583351,0.00382859177501217,0.005420623440328003,0.004732090176910638,1.327480537927328,0.004924223656426356
t600,0.004741285991891463,0.0055864532707070366,0.00484500518268152,0.005186897854649924,0.00550461300930374,0.0038224185946215987,0.005421160004619091,0.0047334762526261166,1.327481150386807,0.00492489205031741
t601,0.004739994734834348,0.005585450930287314,0.004843720829350188,0.005185933593505941,0.005503876606382455,0.0038403919409487563,0.005420225144225382,0.0047328193580397325,1.3274801749647362,0.004923677662374037
t602,0.004740094511891095,0.00558560820969183,0.00484329416055323,0.005186124489944767,0.0055040777072848015,0.003836767086746589,0.005420765549198188,0.004733362170437948,1.327479984634629,0.004923303659834298
t603,0.0047402325267242845,0.005585472391832276,0.004842913162177867,0.005185949012439455,0.005503873133610896,0.003831862909634315,0.005420701720289941,0.004733243888885417,1.3274797660968347,0.004922948099489347
t604,0.004740113270004967,0.0055852371847344385,0.0048425130493342525,0.005185704391894339,0.005503577261836998,0.003826900842181816,0.005420604823017794,0.004732984203547174,1.3274794720394387,0.004922547006840338
t605,0.00474021866613523,0.005585454597281144,0.004842913417918373,0.0051859760359135995,0.005503750474818592,0.003822993040634068,0.005421047216725392,0.0047331708037303905,1.3274797689611337,0.004922854638728977
t606,0.004739809141277539,0.005585330533732633,0.004842732316599966,0.005185705242652603,0.005503566684402715,0.003845621764547417,0.005421107773696898,0.0047326820410212135,1.3274795061036326,0.004922654096118171
t607,0.004739650974661557,0.0055854228275999205,0.004842785265274678,0.005185557075019154,0.005503076062127008,0.0038449379457451355,0.0054215851709416745,0.004733028639228195,1.3274794258908176,0.004922654577390266
t608,0.004739197792305402,0.005585531882010388,0.004843509103874678,0.005185561070657196,0.005502710153791814,0.0038406856473873797,0.005422162637160522,0.004733185857168747,1.3274797146662292,0.004922897201364388
t609,0.004738888882569155,0.005585378215679431,0.004844277184843738,0.0051854797957025574,0.005502267759762609,0.003833209329329874,0.0054223533682195265,0.004733467509814911,1.3274799521726408,0.004923046185238908
t610,0.0047388197932113,0.005585121961560533,0.004844928081154903,0.005185450727370616,0.005502102487299874,0.0038269039173589653,0.005422457859484943,0.004733815150972482,1.3274802981010678,0.004923295838428512
t611,0.004738613748060722,0.005584617963419419,0.004844861592432308,0.00518524441183224,0.0055021818713224,0.0038481737046062547,0.00542207154274894,0.0047331519738917525,1.3274804601516654,0.004923321181599933
t612,0.004738403953990596,0.00558400984281238,0.004844679855431705,0.005185138213313322,0.005502134618733133,0.003840488390537797,0.005421812747868371,0.004732041315035327,1.327480857024156,0.004923333372176164
t613,0.004738824056014922,0.005583411114362199,0.004844605698101008,0.005184989398936269,0.0055021076435604,0.003838334036205049,0.005421619436917401,0.004732162226653079,1.3274809296534453,0.004923127776913738
t614,0.004738879901193666,0.005583150954987406,0.004844479995245907,0.005184927617281581,0.005502132417878255,0.0038291351290530478,0.005421452867663645,0.004732162490647548,1.3274808791549721,0.004922902732270128
t615,0.004738968993376973,0.00558281688575769,0.0048442029116883955,0.005184800168557022,0.0055022287850889015,0.0038173531831356263,0.005421471694892574,0.004731991767371635,1.3274808544914625,0.004922818491139995
t616,0.0047389107913457275,0.0055826654995594915,0.004843969352815431,0.005184907836443599,0.005502444035067748,0.0038401304812941415,0.005421332704869093,0.004731815797565722,1.3274806487667854,0.004922614390374261
t617,0.004738892622645766,0.005582533530611591,0.004843827401326135,0.005184962833690781,0.005502471928433506,0.0038383091623710322,0.0054215666544081866,0.004732035190953506,1.3274804112710854,0.004922435801999342
t618,0.0047389120067502285,0.005582706568031928,0.004843714427445484,0.005185028466160925,0.005502633598661413,0.003831417628709678,0.005421861503761979,0.004732022699467354,1.3274800092906647,0.004922355571417052
t619,0.0047394053462786,0.005582897094994625,0.004843503219644633,0.005185087528984406,0.0055028145627416675,0.003825307018234725,0.005422110419845979,0.004731808767434384,1.3274798966639194,0.00492247598020963
t620,0.0047398582062029,0.0055836419469546105,0.0048437309033353025,0.005185866020719768,0.0055034937934466234,0.0038169196575209064,0.0054230062540131995,0.00473155797873481,1.3274806392190244,0.00492346322291261
t621,0.00473963383125638,0.005583537452286093,0.004843133616759738,0.005185625328604543,0.0055034123909578,0.003815902316515689,0.005422713645683213,0.004730811066100516,1.3274803415968517,0.004923195476433226
t622,0.0047398855099358445,0.005583269492271989,0.004842294165547685,0.005185400168321757,0.00550320919169459,0.0038173784363469392,0.005422216069649777,0.004730889621438848,1.327480164318485,0.004923029790475598
t623,0.004739591086102431,0.005582756750572725,0.00484082208766698,0.005185363722561171,0.005503187722325265,0.0038236736228434588,0.0054214228628948515,0.00473107230203726,1.327480097724984,0.004923121909561013
t624,0.004741406012118953,0.0055840743378947014,0.004841877818641,0.005186906935307482,0.005504616667531246,0.00382414579716246,0.005422359518181263,0.004733239892397018,1.327481708871124,0.004925168391281543
t625,0.004740775026456336,0.005583323470585637,0.004840438201573895,0.005185839630593998,0.005503847685715186,0.003822002035691082,0.005421346464560421,0.0047327505721503306,1.32748086126968,0.004924343778891933
t626,0.004740589900549723,0.005583372384122583,0.0048403657523154835,0.0051858107145988045,0.005503870980645623,0.0038203060315885862,0.005420798231157151,0.004732512294334227,1.3274805497976732,0.004924194388088367
t627,0.004740513796739549,0.00558357519752024,0.004839977902320959,0.005185952052801023,0.005503800682542206,0.0038191183507545463,0.0054205579532022475,0.004732584884612638,1.3274805025878569,0.004924197364541705
t628,0.004740131930034468,0.00558340875554761,0.00483930316134988,0.005185603324576316,0.005503400274068524,0.0038162989680325596,0.005420036821302792,0.004732145332753972,1.3274801173508424,0.004923742313562188
t629,0.004740564087605059,0.005583514505669927,0.0048393081614469795,0.005185664600849618,0.0055034006037116695,0.003815484173735937,0.005419860483562276,0.004732107664120882,1.3274801358501411,0.004923770061604852
t630,0.0047403025665516485,0.005583297302941595,0.0048390535796185765,0.005185310505246282,0.005502982823310406,0.0038244712994795057,0.0054192678509710785,0.0047316654075626645,1.3274798116267474,0.004923525225335384
t631,0.004740182251836374,0.00558339983612532,0.004839224863128935,0.005185099550009781,0.005502900540777916,0.003846957938831865,0.0054189593316744614,0.004731874917685556,1.327479661147126,0.004923657615301619
t632,0.004739842403586698,0.005583216252433647,0.004839383945316245,0.005184674198550145,0.005502629943126515,0.0038464947565245923,0.005418970308099154,0.004732748431363448,1.3274799586381443,0.004924131789634125
t633,0.004739767408696253,0.005583045595469502,0.004839171109870256,0.005184575719432919,0.005502303517885058,0.0038444387645605897,0.005418848985455975,0.004733591039659796,1.3274801573003165,0.0049245865147799365
t634,0.004739320466115594,0.0055829719134319715,0.004838475076815992,0.005184544109754705,0.005502155161496148,0.003844284165281279,0.005418728708314894,0.004734045137821324,1.3274803211819008,0.004925037792268907
t635,0.004739361340539784,0.005583105041314035,0.004838102695942204,0.005184523613430525,0.0055019660010251215,0.003841112541025022,0.005418925133310063,0.004733913186161724,1.3274803377993285,0.0049253918042016
t636,0.004739221056517461,0.005582599448654994,0.004838066497259482,0.005184451494142828,0.0055017668829293745,0.0038178479884689964,0.005418641313217835,0.004733478242558218,1.3274803904846777,0.004925297595077097
t637,0.004739561045845394,0.005582180751350171,0.0048376441088851556,0.005184357706385351,0.005501989141784902,0.0038291688976558056,0.0054185144603473515,0.004732666851531985,1.3274804448662456,0.004925399476001727
t638,0.004739407831894299,0.0055819111877319985,0.00483746043442607,0.005184334326881958,0.005502045895131624,0.0038285124902915618,0.00541837560639918,0.004732276490596962,1.3274804744735773,0.004925459821797366
t639,0.004739079023324052,0.005581953518472237,0.00483694237036954,0.005184336361153841,0.005502101609282632,0.003840271041842417,0.005418243960622382,0.00473272277231922,1.3274804493449994,0.004925484750509395
t640,0.004738320401451759,0.005582072031224079,0.004836765835216002,0.005184330211230645,0.005502146404823293,0.003846579899776658,0.005418163089727384,0.004732586579745661,1.3274804336746253,0.004925401540026772
t641,0.004737424688198985,0.005582324480180673,0.004836812980980045,0.005184342608425416,0.005502469309728164,0.0038358853312681004,0.005418175311501823,0.004731423856880886,1.3274802148416562,0.004925184851463392
t642,0.00473733954379282,0.005582736058821731,0.004837519598703367,0.005184437486486148,0.005502601912804206,0.0038394123710292593,0.005418284052507454,0.0047309883358756565,1.3274800026040257,0.00492515356926115
t643,0.004737471549485632,0.005582810338128058,0.004837240916413633,0.0051846067607186925,0.005502727112284416,0.0038480603289994635,0.00541858980905335,0.004730825001781173,1.3274798411804656,0.004925115038212443
t644,0.004738612370026873,0.005583107300187854,0.004838083087547541,0.0051848222666226965,0.005502971781138443,0.0038408011608909286,0.005419091052639134,0.004731097161619869,1.3274799873718381,0.004925234739188456
t645,0.00473896981085548,0.00558290834470038,0.004838157661778165,0.005184597189609264,0.005502887726112351,0.0038438748412552457,0.005419168690960669,0.004731548187457164,1.3274799689533758,0.004925160565014056
t646,0.004739855209851431,0.0055828423355344554,0.0048379409808159655,0.005184600039290997,0.005503172401425966,0.003840262008374389,0.005419130782736565,0.004731983891336771,1.3274800566515803,0.004925404951471327
t647,0.004740065409366976,0.005582622394973836,0.0048375932704154715,0.005184861495806022,0.005503471846123066,0.0038449407336384614,0.005418986161631453,0.004731766141523459,1.3274804262760254,0.004926063112624353
t648,0.004742899158769115,0.0055849032322685755,0.0048407726892928105,0.005187365031854644,0.00550583755151328,0.003850103136475979,0.005421497064316893,0.0047349161532251926,1.3274828802862528,0.004929048756195408
t649,0.004744825247661838,0.005586490086316593,0.004843692265693932,0.005189084587914388,0.005507465859255591,0.003854634936399483,0.0054231448417347726,0.004736918097188046,1.3274846728528362,0.00493104463059933
t650,0.00474451756318777,0.005586034673483054,0.004843599567412895,0.00518873224362641,0.005507039809149458,0.003844234267255768,0.0054229606389366025,0.004736582980183495,1.3274843633378763,0.004930621831235738
t651,0.00474619948554885,0.005587478677370511,0.004845905091866222,0.005190332805286565,0.005508687361306262,0.003856178687134153,0.005424247184112508,0.004737952201403821,1.3274857732377932,0.004932518900397024
t652,0.0047521554964091986,0.005591613259116154,0.004854771554277111,0.005195688265458395,0.005513809196571241,0.003860465625384942,0.0054290503179857995,0.004743456818298284,1.3274901441144982,0.0049394880347443755
t653,0.004839713895456634,0.005663632876370958,0.004961411439096436,0.005276626526634864,0.005594118319511157,0.003976135951234485,0.005507221123611012,0.0048276689557486315,1.3275676139569372,0.005034350820091741
t654,0.005061419940182343,0.0058451218217122885,0.0052326866326551464,0.005484837398947025,0.00579721831758445,0.00431230732470959,0.005706565636479385,0.00504128385367166,1.3277755353239986,0.005279378498539017
t655,0.004926795119173339,0.005736388722641736,0.00506206118963657,0.0053584160798753845,0.005674758477182538,0.0040948676997810025,0.00558662925703674,0.004911911011642487,1.32764813195278,0.005126763153700466
t656,0.004776708183942918,0.0056125803385845136,0.004883293757311864,0.005218617258969773,0.005536416576865453,0.0038967817026520782,0.005452005986304712,0.0047679684249807095,1.3275120114776324,0.004964180655055417
t657,0.004764480967674555,0.005603484173106037,0.004866873435503537,0.005207403121766237,0.00552518024826572,0.003880199291617351,0.005441556802416539,0.004756936066536022,1.3275035707018026,0.004950983654678453
t658,0.004755362217429949,0.005595982787893515,0.004855699017656765,0.005199157987367644,0.005516731273580624,0.003863964969729212,0.005433604443842138,0.004748536566759204,1.327495892944749,0.004940711152554315
t659,0.004753104277017188,0.005594895314433926,0.004853040079038763,0.005197351783320157,0.0055146069005119,0.003858226585758371,0.005431459260853067,0.004746757863188451,1.3274941583390063,0.004938347058442574
t660,0.004751114196338017,0.005592970481955049,0.0048504907369851195,0.005195482274487537,0.005512806214224282,0.0038484079319494,0.005429834769356322,0.004744970590419107,1.327492779405484,0.004936332585593744
t661,0.004752022291553599,0.005593405024144906,0.004850627512246124,0.005196157618508114,0.005513899917011023,0.003863013474828411,0.005430479434170907,0.004745225857196051,1.327493878037958,0.004937447866321139
t662,0.0047580835859151425,0.005598323560900352,0.004857639258691511,0.005201609021840658,0.005519505452492193,0.003856443092715906,0.00543575086556297,0.004750823252485678,1.3274993957484515,0.004943624489310424
t663,0.004761137661733535,0.0056001979792426135,0.004862411846545519,0.00520440033011674,0.005522297701547756,0.0038463280788379314,0.005438064249144144,0.004753419887843782,1.3275009551407329,0.004946749138857217
t664,0.004836489765880216,0.0056616936188041995,0.0049566534275104525,0.005274098894505338,0.005591410971866061,0.0039578114364243935,0.00550481986123102,0.0048252682749331255,1.3275667418847663,0.0050292091186516785
t665,0.00506793965732229,0.005850412464732505,0.005240238006410943,0.005490939602102944,0.0058031623569874055,0.004320679577499671,0.005712384272585356,0.005047569373975307,1.3277818935445367,0.005286480855257722
t666,0.005057854353829786,0.0058423741195758805,0.005228874901787988,0.005481587909587203,0.00579395226687591,0.004305900317436575,0.005703340240112691,0.0050378578702390975,1.3277728620711484,0.005275838217609792
t667,0.005059148142775438,0.00584343544467225,0.005230458175903084,0.005482780394313899,0.0057951539578715,0.004308074375299215,0.005704527201416057,0.005039096395306269,1.3277741044250266,0.005277098414739367
t668,0.005077111372989451,0.0058578570724381425,0.0052516395050921675,0.005499566734364436,0.00581154936797024,0.004335167836519998,0.005720623797345438,0.005056391535809305,1.3277905684860374,0.005296845957740628
t669,0.004777818197666824,0.005613584586143859,0.004891528634110056,0.005220732498185053,0.0055382615782586025,0.0038826733249406374,0.005453030639263783,0.0047688402334618305,1.3275124259009756,0.004967300695202337
t670,0.004746228766085488,0.005589269127544182,0.004850544704989395,0.005191525425879205,0.0055095228977155705,0.0038296399794509575,0.005425374910704314,0.004739271398055445,1.3274877445544553,0.004932884382556027
t671,0.004742443674581887,0.00558654809959014,0.004845854111405749,0.00518832508933979,0.00550638539612513,0.0038496137868504468,0.0054219046350597174,0.004735412433649355,1.3274858897886008,0.004929324676647821
t672,0.004743043657943316,0.005589340950435057,0.004848989030516298,0.005191759726563615,0.0055091514607425,0.00382570556820626,0.0054251808225785495,0.00473791057228176,1.3274905450520798,0.004933704238273696
t673,0.004726260198115577,0.00557970022153306,0.004835208769167652,0.005183810178360598,0.005499497788234235,0.003821387723878582,0.005419363036936305,0.004728506756796635,1.3274857600451209,0.004924345447474071
t674,0.0047240907165591916,0.005579354529176969,0.004834708016965428,0.005183651124599341,0.00549863641339268,0.0038192759632795416,0.005419320995939224,0.004727779948665262,1.327486372401811,0.004924986493079766
t675,0.004724071451252118,0.005579420255864829,0.004835914545197688,0.005183863138061677,0.005498484348213337,0.0038197244868156625,0.00541921777694057,0.0047278809849534585,1.3274864325682687,0.0049249454577975655
t676,0.004723842620887734,0.005579395477201073,0.004836278542713979,0.00518396040022456,0.0054984043210033785,0.0038194502598157243,0.005418932033100779,0.004727955875851816,1.327486256421786,0.004924366313475143
t677,0.004722383006613186,0.005579131262922197,0.004835331592911099,0.005183701884925164,0.005498006686230763,0.003817565412083426,0.005418784927366277,0.004728349400254898,1.3274859433033814,0.004923329183794858
t678,0.0047205308715781765,0.005578545624882871,0.004833392992843537,0.005182937413555156,0.005497330519586089,0.0038168663381339704,0.005418810657180027,0.0047275445310986505,1.327485095077714,0.004921811213430072
t679,0.0047199669020084,0.005578267216703837,0.004832440234481343,0.005182766239102194,0.005496700153595854,0.003814362761905364,0.005419276414903131,0.004727474418287008,1.3274843500317768,0.00492071367842825
t680,0.004720248773104172,0.005578323665178291,0.00483239863192782,0.005182824132829964,0.005496447918998336,0.003807706331591826,0.005418037153834947,0.004726423422815614,1.3274840140752078,0.0049199864624305655
t681,0.004721057987870215,0.0055787698649362475,0.00483269856303591,0.00518293894663296,0.005496528268478168,0.003836394559853717,0.005417545048745157,0.004725991138728903,1.3274839468638302,0.004919844671934268
t682,0.0047214188638215,0.005579315021253795,0.004833507449822987,0.005183089388476818,0.005496366425735495,0.003832768750862958,0.005417351080763723,0.004725828923857909,1.3274838585565625,0.004920102036374012
t683,0.004721220945262994,0.005580389631733545,0.0048350132690112785,0.00518341152289675,0.005496552375972948,0.00382733096374905,0.005417052256998486,0.0047257040193463455,1.3274836038222837,0.004919854031500527
t684,0.004721302253690885,0.005581075949246987,0.004835097972722437,0.005183697752227223,0.005496669628567274,0.003813888660551985,0.005416954147147737,0.004725902343973251,1.3274835006739802,0.004919918373982631
t685,0.004721430149329623,0.005581670056192349,0.004834294665365183,0.005183837552161117,0.00549680039810535,0.0038084754093073068,0.005416990308728152,0.004725900853301456,1.3274834388885848,0.004920045255437459
t686,0.004721212629014934,0.005582075718755155,0.004834684774574088,0.0051837348887712,0.005496910517255231,0.0038251454864089516,0.005416768321564487,0.004725373140742765,1.3274829553714806,0.00491973273587941
t687,0.004721052459134221,0.005582247120677279,0.0048343073366787495,0.005183595897108069,0.005496782482227856,0.0038213453881959583,0.005416753008014841,0.004724931322261294,1.3274826105549682,0.00491957483212837
t688,0.0047211957635401505,0.005582255952412138,0.0048344409317268204,0.00518359370499845,0.005496867134015838,0.0038158855833594855,0.00541735942462721,0.004724728146758603,1.3274823676562757,0.004919319837226938
t689,0.004721397167832543,0.00558213499683886,0.004834541553579244,0.005183558219687361,0.005496837240222736,0.0038125790349328977,0.005417810914790661,0.004724540531531645,1.327482128455275,0.004919025033966215
t690,0.004721634127530626,0.005582293403605343,0.00483481640301913,0.005183256107400252,0.005496836874612801,0.0038109424688180546,0.005417445873454625,0.004724838359112224,1.3274821788529845,0.0049198295243715945
t691,0.004721926847518553,0.005583076540790443,0.004835249903563956,0.005183945008191626,0.005497214639797539,0.003814708257665915,0.005417087657003824,0.00472548594478737,1.3274821799798713,0.004919494747846387
t692,0.004721727569122073,0.005583002692182698,0.004835322569638123,0.005183759203016135,0.005497163388687702,0.003810918334312117,0.005416153889966661,0.004725908279095906,1.3274821464938336,0.004919935338376906
t693,0.004722148443164188,0.005583088322616353,0.00483579080376575,0.0051837804067523235,0.005497436441937042,0.0038159561031220583,0.005414572918474799,0.0047269293705650235,1.3274824287137459,0.004920638551669662
t694,0.004722231239218499,0.005582776242619944,0.004836071007315431,0.005183554132538539,0.005497692316573232,0.0038180160032221413,0.005414900872349804,0.004727538090908529,1.3274827300383867,0.004920666344788258
t695,0.004722717761565557,0.00558260786608719,0.004836414533841048,0.0051834304717904124,0.005498061813858514,0.0038192880552638925,0.005415646778286721,0.004728995477684051,1.3274832717180685,0.004920645560689902
t696,0.004721789016776047,0.005582337483185502,0.004836638001715929,0.005183382481173351,0.005498397315970006,0.00381356562372367,0.0054153239768378394,0.004728764686677904,1.3274834253189873,0.004920489409955279
t697,0.0047213018479126505,0.005581959620187535,0.004837064726592902,0.005183482176426684,0.005498591731168376,0.003815402694279102,0.0054151663337010285,0.004728455435077271,1.3274838675276612,0.0049205792213996204
t698,0.0047212099136797895,0.005581327617676577,0.004837168465158512,0.005183268019379374,0.005498569553999119,0.003828829481717068,0.005415218273778662,0.004728815679351987,1.3274839038062904,0.004920130260140877
t699,0.0047209656212506374,0.0055809178886914775,0.0048374499527662875,0.005183230428941768,0.005498581168381744,0.0038169982750993663,0.005414949687886182,0.004728637198699821,1.3274839730725287,0.004919870440634729
t700,0.004720715304573002,0.00558037751708866,0.004836857059079064,0.005183116059209021,0.005498446980337713,0.003839286405440833,0.005414534902043982,0.004727526314890477,1.3274839947459904,0.00491984443149198
t701,0.004720290097999568,0.005579947919871078,0.004835963974830793,0.005182873592067143,0.005498380627023205,0.003819621528336958,0.005413825029542059,0.004726632713449479,1.3274836013135025,0.004919356572399386
t702,0.0047191572133304365,0.005579249675597962,0.004834297788339457,0.005182337935439184,0.0054979119761804805,0.003826338036757084,0.00541305989007183,0.004725306677429448,1.3274828961250063,0.004918435496157698
t703,0.004718481304626222,0.005578596484526957,0.0048323812031525045,0.005181828682844201,0.005497246832623666,0.0038259759371595875,0.005412282913095269,0.004724824188935858,1.3274822452890047,0.004917748547684187
t704,0.004717587001879067,0.005577946251607426,0.004830954163567257,0.005181331659980908,0.005496947366040829,0.0038177869924794334,0.0054102853844317875,0.004723798969716171,1.3274821789245626,0.004917321302521656
t705,0.0047178330533539856,0.005577836456109066,0.004829841954250392,0.005181398580055235,0.005497022256673771,0.003818912405610091,0.005409919713592383,0.0047239308605892165,1.3274828050871486,0.004917741359655124
t706,0.004717826392439303,0.005577843860639909,0.004829091244146982,0.005181397138641506,0.005497019488040108,0.003821829953616677,0.005409420173736323,0.004723986877508511,1.3274828352657098,0.0049178594485735265
t707,0.004717572530012403,0.005578436677760888,0.004829237113577088,0.0051816599918430425,0.005497055260162284,0.003824252072733016,0.005409487097664657,0.004724633038216528,1.3274832619486998,0.004918218765570731
t708,0.0047175009237299895,0.005578532717560783,0.004829170631582632,0.0051815988325874165,0.0054969607048294,0.0038420727837690308,0.005409316526950888,0.004724915106794989,1.327483336180954,0.004918363095727705
t709,0.004717905120767019,0.005578719029168876,0.004829361717622364,0.005181804470966798,0.005496933509406159,0.0038202320239075255,0.005409368931469586,0.004725315498726954,1.3274831729365784,0.004918307500438506
t710,0.00471803423444692,0.00557864691462979,0.0048296059070714594,0.005181957757946684,0.005496951469637067,0.0038156571347498624,0.0054094655156998106,0.004725507529687,1.3274829792891052,0.004918137415338824
t711,0.004717730056812563,0.005578557915108008,0.004830062575966403,0.005181987811053661,0.005497015083123595,0.0038168760497619045,0.005409196403151945,0.00472495941188038,1.3274825446158915,0.004918138182795427
t712,0.0047177032541724125,0.005578439948495652,0.004830588648388159,0.005182061871875254,0.005497188776882939,0.0038105399213341066,0.005408700454146613,0.004724700318629151,1.327482508875093,0.00491874023507212
t713,0.004717986272087674,0.0055780315451882554,0.004830700814681547,0.005182049954084801,0.005497124426897062,0.0038114239195724594,0.005409934304713916,0.004724266526472653,1.327482238113234,0.004919170146595452
t714,0.00471839133114143,0.00557795725875634,0.004830770634313428,0.005182147860196103,0.005497009342212183,0.003814097037680742,0.005410092853662535,0.004724142445549445,1.327482315700993,0.004919687577275706
t715,0.004718660282037802,0.0055778393132448305,0.004830231468350206,0.005182252926028857,0.005496579485085515,0.003819232443062366,0.005409946459868589,0.004724020374251864,1.3274824525145232,0.004920163618552055
t716,0.00471855818682379,0.005577637091124939,0.004829829431542055,0.005182078609574013,0.005496435015501169,0.0038324695288753795,0.0054084998626258585,0.004723681723689832,1.327482605279012,0.004920372362093559
t717,0.004718825022625196,0.005577566412212709,0.004829915718092169,0.005182078278309061,0.005496314912919947,0.0038163842600345676,0.005409633106804315,0.004723711511713204,1.327483911739693,0.004920775237358573
t718,0.004719173273010071,0.005577616830553555,0.004830235361081082,0.0051825888676297685,0.0054963645908131095,0.0038061193877920647,0.005410811457815885,0.004723757284128381,1.3274844542810043,0.004920972047104729
t719,0.004720318381789865,0.005577848420238293,0.004830869874658324,0.005182677834011262,0.005496602988294943,0.0038120002113844684,0.005412276500870941,0.0047247924764094226,1.3274851296687944,0.00492148343475699
t720,0.00472069323040489,0.00557789839859536,0.0048308223996260296,0.0051827497588535715,0.005496718002559253,0.0038185216492074223,0.005412667168435667,0.004725059664335216,1.327485503416022,0.004921978626867848
t721,0.004720764554774394,0.00557783743083181,0.004830367519161062,0.005182860391852365,0.005497051398962856,0.003822837808449513,0.005413374282332706,0.004724972374177092,1.3274854378844205,0.0049222524394001215
t722,0.004721371732572424,0.005577665277159283,0.004830016363112037,0.005182903186860519,0.005497033575008404,0.0038179175085086858,0.00541355824985841,0.004725575123240581,1.3274854213032596,0.0049224277929704
t723,0.004721218202885407,0.005577384743166356,0.004829339882240436,0.00518276227688656,0.005496863121207526,0.003826587776379716,0.005413471960498784,0.004725468438151928,1.327485464311879,0.004922448881374826
t724,0.004721172875116496,0.005577302764315861,0.004828911672130739,0.005182736285743831,0.00549692986230081,0.0038167033840898813,0.005413446540879121,0.0047254961026821085,1.3274858459910635,0.004922626321888082
t725,0.004720685293742766,0.005577076951804837,0.004828393415957309,0.005182485397554009,0.005496885737050926,0.003819511957290694,0.005413196207188764,0.004725252312924922,1.3274861208389217,0.004922506750391598
t726,0.004719466076734069,0.005576688088400495,0.004827357143385268,0.005181809171227147,0.0054968236231722,0.0038105595861186686,0.005412741786821843,0.004723997017135332,1.3274856549165643,0.0049216737463123284
t727,0.004718877645492737,0.005576267288206993,0.0048266142413912385,0.00518134609528949,0.005496381775238791,0.0038288472619884923,0.005412398211646753,0.0047237181761183855,1.3274852436351057,0.004921198543358332
t728,0.0047181522281483715,0.005575850747330672,0.004826272249595246,0.00518115909557825,0.005496607238240327,0.0038395249249865244,0.005410805516095922,0.004723168986190092,1.3274843464943886,0.004921100367778732
t729,0.0047184402854672635,0.005575997466746434,0.00482642951091479,0.005181350824883156,0.0054967471182714505,0.003821130625056218,0.005410662789594324,0.004723741368035531,1.3274849611287443,0.004921530056299359
