Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t75,0.00017801271763761919,0.002576966745839024,1.1909994667194805,0.0051566442139582246,0.00017063025255817824,0.0012497674418488482,95.40362935611083,3.1459826247430143,0.00016195760628634508,0.001819351518599055,0.10964814551352789,0.0032515698885961005,0.00019786606895675794,0.0025062821377096665,0.12111514213676386,0.004632940103294349,0.0003355373966083905,0.0026864908120108515,10.095269359381165,2.9863019052985114,0.0010248912437286369,0.002779055260402,1.2351771484014165,0.015404934197094012,0.00044075869443809966,0.0026815668881355467,233.08491927895682,0.003417968772711314,0.0001235391512086594,0.002560259909626366,316.77932360675544,0.003899129797343623,14.510123669458439,0.002676273011652471,0.04138545952726431,0.02311855110954012,0.00022484882711182026,0.0025479077058489083,11.940954096303845,9.080469775401394
t76,0.0001944169281369329,0.0025787300927475358,1.191003243937016,0.006263271897951032,0.00018338670935167954,0.0012459537421822427,95.40359185531236,4.073789968438992,0.00015589605964381141,0.0018267089206325813,0.10967310690249713,0.0029631673148484174,0.00018286881171649636,0.0025066422837443487,0.12111515456627883,0.00452666024741994,0.000338226699086249,0.0026333597289382505,10.095137672096538,0.005029710821028203,0.0013323949883716384,0.0027764338965218655,1.2351668044307693,0.02125334650119607,0.0007546373971597896,0.0026914433799377444,233.08492479684224,0.0037496635970911013,0.0001315812866522346,0.0025616240342206265,316.7793326516655,0.004036987146222144,14.510110172492503,0.002667336576514228,0.04135781425472875,0.012229721402062622,0.00022396452982022163,0.002528011776975375,11.940884830654301,4.450199725539993
t77,0.00018436626700447803,0.0025768978583049123,1.1909996082472618,0.00598967337590817,0.00017565299931786947,0.0012345580354359072,95.4035219204425,6.881327209479544,0.00017342405472506328,0.0018371127962838662,0.1097109416593041,0.002878444052064483,0.00021545788573402397,0.0025076713246810116,0.12111699355335098,0.004939767993371489,0.0003130257261264351,0.0025955418367297153,10.095077000129544,0.007445417576347484,0.07097284226474546,0.002773820753644505,1.2351607700578606,0.02682393985861889,0.01260833930169867,0.0027084738313234978,233.0849696837379,0.03004700150778833,0.00012697947634686098,0.0025633752296761745,316.7793395439069,0.004109151285227545,14.510112450391258,0.002662981027545864,0.04134906490248033,0.015514697590776698,0.00025307510074280436,0.0024870495161250735,11.940748532746507,1.111119117289953
t78,0.0001694223054485161,0.0025739349300757082,1.1909945242575486,0.005671042417827485,0.0001473507924347859,0.001205413357650471,95.40326964388463,0.0029928929541508166,0.000128512407903996,0.0018603819211222995,0.10986296519412458,0.016654910727045006,0.00014205499239975338,0.0025077332748740964,0.12111811687911146,0.00464226769725713,0.0002775397959748565,0.002559006621180795,10.09501586741471,0.010510803257206287,0.0013844638411866555,0.002765430616088786,1.235153256438434,0.02568617766870165,0.0007821811525784521,0.002690915150656488,233.0849016993751,0.004373961705518809,0.00011846665528955232,0.002566972370370917,316.7793516884377,0.0032619509507496778,14.510113991571208,0.0026608853271244855,0.04134324654935131,0.01634542869444526,0.00014721808110351582,0.0024103373541706197,11.940377694022652,0.0038919546232439647
t79,0.00015621834190147194,0.0025702164090915724,1.1909845045158982,0.005005779756441659,0.00013063801026119614,0.0011870315555477036,95.4031757691705,0.002285479229510153,7.853846572079347e-5,0.0018589444577353658,0.10981988647096168,0.003207705080250088,0.00013988485184421057,0.002508271744857441,0.12112145085460788,0.0049630434864298585,0.00022719208207473552,0.0025078625420434067,10.094853689644884,0.002695588889251026,0.000511369150565816,0.0027399396570163322,1.2350584237990598,0.005115098373723135,0.00024702540370982794,0.0026747207032951055,233.08486918517863,0.003237018157817167,0.00011831450518300805,0.002580137711128291,316.7794151240945,0.005678080868872534,14.510115464999986,0.002660174113060612,0.04134000018571938,0.01663523273152009,8.42970619622271e-5,0.0023337885496429976,11.939834215726263,0.0016851639593382654
t80,0.0001675402710229971,0.0025686571254289275,1.190982134787314,0.005223484420232536,0.00013221247711476736,0.0011784290662144794,95.4031319160145,0.002612232657799053,8.447567547051221e-5,0.0018646246912276136,0.10984498678423595,0.003350380841200606,0.00014398606211518463,0.002508681584781955,0.1211234038857379,0.005055823922509401,0.00023665766514681147,0.0024940374361436695,10.094831482244002,0.00272450784426708,0.000270641874316519,0.0027718931081761686,1.2351565692589175,0.01864393282360189,0.00011814730137004077,0.002654338389868136,233.08481844331257,0.0025385929724642325,0.00012092144602636294,0.0025833447154222536,316.77943118290557,0.005111215456734083,14.510116821006559,0.002660281583000922,0.041339485012321854,0.01596493479915608,9.337779914112826e-5,0.00230901473809948,11.939731415491721,0.0019251781387559011
t81,0.0001733286120140362,0.0025687574444544876,1.1909819272732585,0.005573449102384815,0.00013196378317769766,0.001175827388111915,95.40311626024308,0.0027478040401407527,8.502328375411758e-5,0.0018763680457744116,0.10987913877438168,0.003140322106625944,0.00014343476240810064,0.002509344383485134,0.12112521650307141,0.005167509618557004,0.0002621522853559205,0.002506422243342714,10.094845994495449,0.0027385458141183008,0.0002713414696616375,0.002788274028860742,1.235171975741753,0.015980160437692154,0.00012985620008593046,0.002663713325818757,233.0849506725406,0.2695187393737866,0.0001245437556325635,0.0025839684521334837,316.77944209048724,0.0051160865773127,14.51011695159356,0.00266083401674869,0.04134020742428819,0.018432704636837573,9.243910037277862e-5,0.0023196007142002855,11.939747717500378,0.0018821118364731634
t82,0.00017323722029030729,0.0025702709720347387,1.1909885169058887,0.00625081887022909,0.00013342943537381308,0.001176595873842677,95.4031225807111,0.002558937979907789,5.127754680945803e-6,0.0018962275964334954,0.10998980339461942,0.008989575226232897,7.636784093279036e-6,0.0025093273447388716,0.12112673807215493,0.005205991025423301,0.0003212600561404368,0.002550895740199424,10.094994130264855,0.1310128453202379,0.0002729832985220482,0.0027998426782534754,1.2351873714744268,0.014744464413326611,0.0001846401136785984,0.0026074917182094598,233.0849442764471,0.09356545968826162,0.00012445520117799555,0.002582772689569796,316.77944804299904,0.00546477383276924,14.5101176003099,0.002661121077232625,0.04134153538510086,0.017217550392348034,5.575655960750775e-6,0.0023717170130027475,11.940203448914303,1.940373428953118
t83,0.0001680918803369157,0.0025710516571568866,1.1909890741915194,0.00625880663252599,0.00012432418857560049,0.0011839371571531658,95.40325853035681,0.07588276452763548,7.628479915500487e-5,0.001906678651841136,0.11002018027913338,0.008095660886853685,0.00013008012678000314,0.0025091067943991833,0.12112796414300515,0.005286271485016193,0.0002856943402997957,0.002575437548804234,10.09503172926726,0.14157315099046558,0.0002732631312080923,0.0028078038658313634,1.23519887008892,0.013917591723476196,0.00019251774147643923,0.0025880587335438735,233.0849450241311,0.10463444779268082,0.00012047468302622262,0.002578575032391667,316.779446802459,0.003514473538682314,14.510118045817231,0.0026613519460032572,0.041342510008383154,0.016872169468925703,8.378634889700887e-5,0.0023999711070962215,11.940314371586854,1.9232296401379387
t84,0.00017016412532594918,0.0025713449726817634,1.1909884493741927,0.00646464672259036,0.00013245180340413715,0.0011766919754294925,95.40311690039287,0.002983482377430277,8.200164863778512e-5,0.0019117264168297672,0.1100354049637149,0.007932029851632601,0.000142255735798712,0.0025088045532852773,0.12112909094336947,0.0053759570797139705,0.0003218765153866184,0.002587961337670905,10.095052177388375,0.15296738522150832,0.0002729717175255715,0.0028115223210345135,1.2352056549171706,0.013503449504140449,0.0001970532058215477,0.00258208081601064,233.08494407351222,0.1059920454776756,0.00012390647891872623,0.002584159322932692,316.77945241385027,0.006003861428284272,14.510118920011644,0.0026616877901177644,0.04134334450651765,0.016531395519431325,8.525246452897082e-5,0.0024141848740326863,11.940377990846915,1.8878670364120984
t85,0.00016842812044416634,0.0025710704799102833,1.1909860243025574,0.0067143173339480975,0.0001301278696865939,0.0011752985415664483,95.40309697429505,0.003221829255383354,8.167427894830966e-5,0.0019117011952587322,0.11003498044962587,0.008122112950466873,0.0001396329571676882,0.0025084733524255603,0.12112991279742755,0.005473194128696036,0.00031430727467284436,0.002588309835032854,10.095050919855867,0.1659182004700645,0.0002730872082879815,0.0028133325762978623,1.2352097449611499,0.013198582703705141,0.00020389044502095582,0.0025839657712803327,233.08493718054837,0.11836741982654977,0.0001237427271824482,0.0025882552091099913,316.7794538355743,0.0062065485672468555,14.510120543116818,0.002662291228631106,0.04134389432921137,0.0157970823360119,8.80928572651888e-5,0.0024162349239384407,11.940388957624698,1.8193933353241645
t86,0.00016300756441589375,0.0025704876906651017,1.1909802850124303,0.007280815144206389,0.00012651028431157218,0.0011784830776312085,95.4030825185809,0.003983514343944006,9.554423510146697e-5,0.0019081379540878466,0.11001737103845424,0.009054364436649323,0.00013391347576189103,0.002508730140328637,0.12112939627895147,0.005688899831313889,0.00029733831070099755,0.0025769782286971655,10.095026477704446,0.18998409351429682,0.0002240580728584879,0.0028145779728156396,1.2352119526051535,0.013507270301830196,0.0002007217942391154,0.0025937092735833387,233.08492910943292,0.12514258486730362,0.00012032734136482016,0.002591703302489487,316.7794520582203,0.006048656999424386,14.510121269752677,0.0026636572570944705,0.04134334593479496,0.01822000263744434,0.00010905444038069983,0.002405203182455532,11.94034204189174,1.7202823752874317
t87,0.0001596688546227961,0.0025690492417894477,1.1909676246358591,0.007810410810917314,0.0001246591184106655,0.0011823957482364506,95.4030721051391,0.006245440645383236,0.00011652050238352516,0.001897381393305815,0.10998046865904226,0.01088297025722363,0.00012962953317392095,0.002508829827318284,0.12112542923483416,0.005920131289978763,0.0002859086048216689,0.00255236157624434,10.094978192827949,0.23170758861331672,0.00021362404682163146,0.0028162904343463774,1.2352120463468712,0.013529714096169765,0.00018742342870395866,0.0026048259836547213,233.08492624858246,0.11722092312929099,0.00011967535974742417,0.0025958484467277438,316.7794455817964,0.007894609808649958,14.51012264954916,0.0026653768296201236,0.041339894427253665,0.01725597740230578,0.0001304234536758392,0.002381296966080481,11.94023569179376,1.5780362420031677
t88,0.00015704441985873085,0.0025657062727646187,1.190933556596603,0.00729853415544351,0.00013104385766427585,0.001184787811327739,95.40306735735618,0.006376881929250174,0.00012286038539196555,0.0018797958092599586,0.10988348635559407,0.005348258030415698,0.0001348914496055487,0.0025084588858153315,0.12111292360043437,0.006370616937231592,0.0002726692225860565,0.002504446970837651,10.09480337153357,0.002687534760424391,0.00021639103038045555,0.0028179576189394893,1.2352069628945495,0.013665536558006036,0.00017475577419397977,0.0026186059838475832,233.0849286243607,0.24799962376744364,0.00011845173213490731,0.0025970935603126465,316.77942415397047,0.007175116456610403,14.510123965732127,0.0026673388754218925,0.041329827454097356,0.01733434149391885,0.00013186447888922646,0.0023396742890632034,11.939943101938766,0.0030461134251031996
t89,0.00015834506940060647,0.002559897125020649,1.1908787706287747,0.008013462824572761,0.00012488343615650247,0.001184158561389318,95.40303421464257,0.006612425814255355,7.878446665343479e-5,0.001862260938587365,0.10977055592437263,0.004146952261012794,0.00013332841333592497,0.002503671564435548,0.12108016093030616,0.0075641395973354226,0.00023977057191527823,0.00248026854323058,10.094721779928683,0.0024387787648964673,0.00021861853408485684,0.0028184909864075124,1.2351918411638048,0.014054990115242978,0.00017969926415307107,0.0026134181380110424,233.08492610949574,0.2352187654898406,0.00012117603584607408,0.0025942658113346836,316.77937282275695,0.008191056561536084,14.510125126200057,0.0026676810517811387,0.041306667784021325,0.01716479124749705,8.253012405367289e-5,0.0023046603777893086,11.939621150005971,0.0017357820155745496
t90,0.00016516700965296072,0.002537134440064069,1.1907578915146892,0.008832187227386504,0.00012902839577475634,0.001177815182168512,95.402949881378,0.006852112260699666,7.94116869131848e-5,0.0018456909138448493,0.10965321161887695,0.00503080156448602,0.0001369348677934558,0.0024855539885027976,0.1210023258420331,0.009375198373457197,0.00024301893101266335,0.0024568624962378128,10.094616424991171,0.0027220132645823718,0.00021861253083175025,0.002812128892939341,1.2351547675313352,0.014739110421720634,0.00021008274348440279,0.0025998787359561627,233.08490443738742,0.23776762263677148,0.00012815942348062652,0.0025709370843913647,316.7792487695755,0.0071004475581425384,14.51012637846686,0.0026600889754274776,0.041254192794155875,0.016910990141887513,8.193776307874221e-5,0.0022966219824955844,11.939546734878116,0.001760513975094548
