Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,195,9842.909603,65001.99034,2525.78911,1928.999266,61825.98019,1067.798718,43496.31592,15055.69528,15641.21901,16903.98307
,,,,,,,,196,9864.31133,66028.65555,2618.35043,1999.690328,61061.54035,1014.199165,41312.96147,14989.15353,15688.17751,17022.59163
,,,,,,,,197,10028.55438,68734.24738,2550.313453,1947.729031,63657.95996,969.2001548,39479.94639,15378.41893,16025.09555,17714.31859
,,,,,,,,198,11073.31214,77626.9518,3068.419496,2343.417719,69592.91951,984.4764042,40102.21776,17295.8159,17272.62228,19719.44185
,,,,,,,,199,11810.94882,85132.3435,3667.453041,2800.912473,73145.13869,1123.89447,45781.35197,20383.18974,18970.80944,21439.10287
,,,,,,,,200,12303.75138,88493.44065,3966.638699,3029.406971,74398.69753,1355.430198,55212.85906,23040.44844,19204.52264,21766.45695
,,,,,,,,201,12305.79196,87865.0356,3970.714798,3032.519975,74562.98496,1420.973466,57882.73551,23874.47855,19235.55509,21213.23851
,,,,,,,,202,12461.92159,90277.457,4072.175786,3110.007905,75624.78578,1465.794255,59708.49091,24405.14003,19101.3178,21485.66384
,,,,,,,,203,12553.74815,92117.34835,4071.360566,3109.385305,76702.57997,1467.2656,59768.42547,24563.07929,18974.27868,21849.83282
,,,,,,,,204,12542.5249,91084.24988,3904.240511,2981.752139,76236.78201,1470.959573,59918.89784,24342.79559,18909.30446,21750.3331
,,,,,,,,205,12621.08763,90795.89452,3937.664523,3007.278771,74996.86364,1467.363608,59772.41779,24407.9109,18932.57881,21723.46818
,,,,,,,,206,12475.18543,89508.26147,3937.664523,3007.278771,73251.3287,1452.845846,59181.04304,24180.70004,19882.94784,21678.6933
,,,,,,,,207,12499.67251,88654.161,3870.001281,2955.602904,72062.2164,1447.926791,58980.6675,23965.95807,19466.91895,22204.05183
,,,,,,,,208,12280.28458,87725.6911,3970.714798,3032.519975,71570.83395,1436.559312,58517.6182,24000.55286,19482.84499,22192.31576
,,,,,,,,209,12971.02439,89982.29382,4322.074523,3300.860925,75471.74078,1570.228037,63962.55552,25095.04419,19304.40836,22281.86551
,,,,,,,,210,12902.66462,88933.99432,4169.628424,3184.434573,77767.20972,1657.568079,67520.31411,23935.43756,18984.38614,21840.08675
,,,,,,,,211,12309.87314,85865.15893,3944.627765,3012.59675,74655.34848,1632.368853,66493.83462,23159.5956,18700.24519,21192.34356
,,,,,,,,212,11981.37481,82048.94912,3786.628121,2891.929036,71797.27801,1584.798818,64556.08995,22358.18466,18517.79966,20796.02883
,,,,,,,,213,11291.6553,77374.43074,3494.779441,2669.037944,67657.30942,1501.095316,61146.46422,20951.97112,18144.4404,19896.55136
,,,,,,,,214,11464.08517,74112.46786,3077.386914,2350.266328,69781.45464,1374.174686,55976.40758,19210.48301,17466.57514,18893.59417
,,,,,,,,215,11299.81766,67293.00607,3212.713398,2453.618062,68309.88132,1242.687074,50620.31698,17725.29984,16577.30127,17677.70759
,,,,,,,,216,11188.69113,66824.19077,3342.418586,2552.676695,67666.67353,1194.019245,48637.85415,17038.96178,16193.29487,17607.34414
,,,,,,,,217,10569.74146,64018.36199,3305.396995,2524.402512,66288.4279,1163.872961,47409.85839,15884.43218,15903.03754,17354.75367
,,,,,,,,218,10160.60311,62781.46951,3364.908038,2569.852372,64251.2347,1147.508367,46743.25377,15421.69787,15776.96818,17365.69864
,,,,,,,,219,9980.010869,63267.88098,3373.060237,2576.078379,61987.94748,1116.584501,45483.58356,15231.89367,15879.7632,17508.97824
,,,,,,,,220,9869.51412,63100.48944,3270.406385,2497.679434,60956.99167,1067.874585,43499.40633,15087.71803,16026.611,17680.31428
,,,,,,,,221,10025.3144,65333.01535,3418.840227,2611.041539,63524.57003,1019.524548,41529.88864,15433.98533,16430.44634,18361.08889
,,,,,,,,222,10991.22903,74089.27044,3680.589616,2810.945157,69639.88759,1032.701073,42066.62863,17269.5921,17771.07401,20158.25037
,,,,,,,,223,11797.31503,82159.44251,3932.18068,3003.090643,73280.68154,1172.40727,47757.49978,20543.92472,19439.20382,22055.00983
,,,,,,,,224,12175.84453,85276.1833,4193.05101,3202.322904,73153.10545,1410.470732,57454.91124,22961.50367,20054.03439,22524.64851
,,,,,,,,225,12194.20985,85343.92302,4153.105241,3171.815464,73140.05051,1481.434633,60345.59484,23533.68711,19847.47459,22414.20382
,,,,,,,,226,12223.08298,87486.58286,4117.986949,3144.994872,74134.33015,1533.652494,62472.66667,23813.6351,19951.79576,22812.00618
,,,,,,,,227,12386.3302,88657.17416,4042.986729,3087.715597,74733.14404,1545.343985,62948.9145,23762.37411,19850.94026,22847.82608
,,,,,,,,228,12246.54977,88114.10947,4050.323707,3093.319004,74139.79588,1554.295353,63313.54458,23348.12993,19492.12747,22751.31135
,,,,,,,,229,12141.45937,87726.3249,4050.323707,3093.319004,72562.26029,1565.110716,63754.10369,23396.62005,19423.27421,22653.80163
,,,,,,,,230,11793.53872,87185.41438,4080.486838,3116.355235,70943.44233,1555.215179,63351.01331,23353.67165,19463.03454,22727.43142
,,,,,,,,231,11952.70477,87052.68312,4047.878047,3091.451202,69646.24476,1555.589102,63366.24487,23374.45314,19623.04566,23110.50534
,,,,,,,,232,11987.08993,86413.17328,4080.55068,3116.403992,68887.17809,1544.157872,62900.59871,23759.51254,19913.41857,23289.80136
,,,,,,,,233,12848.21903,89681.87014,4349.573207,3321.862259,72838.75331,1649.244273,67181.24753,24931.58806,19850.38389,23451.98591
,,,,,,,,234,12859.44228,89297.56009,4091.148538,3124.497802,75575.22476,1693.317246,68976.54086,24130.80833,19746.61911,23083.83694
,,,,,,,,235,12373.78179,87229.1226,3852.289143,2942.075763,72463.14458,1676.40956,68287.81366,23421.46711,19423.68759,22523.65351
,,,,,,,,236,12093.14779,84178.01934,3688.741815,2817.171165,69635.95932,1636.082912,66645.12518,22550.85913,19217.96236,22021.88014
,,,,,,,,237,11382.00207,79842.54387,3407.490991,2602.373884,65742.86065,1535.878422,62563.33888,20990.86263,18876.60532,21208.96742
,,,,,,,,238,11590.14229,76927.14493,3188.196871,2434.894266,68044.33572,1409.370729,57410.10311,19313.1044,18093.03575,20068.70062
,,,,,,,,239,11534.02605,70563.3777,3042.272531,2323.44872,66624.58918,1272.650378,51840.85914,17904.11999,17301.70807,18911.51887
,,,,,,,,240,11453.97964,70516.55174,3068.543728,2343.512597,65926.57258,1226.625093,49966.03919,17324.63416,16999.14941,18657.10675
,,,,,,,,241,10802.26098,67187.08321,2941.874605,2246.772673,64807.117,1189.568244,48456.54455,16288.28089,16615.0412,18249.69063
,,,,,,,,242,10300.27577,65591.51404,2924.754988,2233.698057,62620.12701,1170.097096,47663.3958,15757.66041,16488.00208,18087.50608
,,,,,,,,243,10145.19091,65592.64575,3157.092626,2411.139288,60794.00388,1138.368262,46370.93557,15631.58609,16489.94161,18142.23093
,,,,,,,,244,10040.42937,65320.73957,3233.284869,2469.328936,60003.57995,1083.744165,44145.84676,15490.59788,16698.03918,18257.16324
,,,,,,,,245,10320.31909,67248.90451,3010.291453,2299.024085,62793.72937,1033.802534,42111.49618,15907.9388,17189.30793,19030.78369
,,,,,,,,246,11347.06487,75422.57949,3189.201387,2435.661436,68936.61696,1043.307788,42498.68856,17717.63894,18626.09688,20997.4058
,,,,,,,,247,12166.34501,83205.72937,3856.616369,2945.380561,73055.3306,1180.078507,48069.98425,20829.11543,20345.37126,22727.47239
,,,,,,,,248,12526.50919,86779.78865,4064.497414,3104.143768,72860.13394,1406.01569,57273.43703,23202.36056,20978.62736,23265.76588
,,,,,,,,249,12592.82838,86386.48901,4066.127853,3105.388969,72543.70541,1472.794961,59993.66159,23896.46202,20814.73719,23086.66638
,,,,,,,,250,12876.14157,88649.84546,4223.088467,3225.263154,72713.32143,1533.180846,62453.45428,24300.68232,20804.47153,23401.57287
,,,,,,,,251,12949.60282,89760.49065,4195.370994,3204.094727,72433.34708,1540.549749,62753.62338,24238.33788,20469.90284,23256.30328
,,,,,,,,252,12692.48844,89121.73658,4099.990281,3131.250431,71709.62071,1535.703106,62556.1975,23775.60357,20218.73389,22970.73908
,,,,,,,,253,12536.38329,87279.09704,3846.456929,2937.621579,69753.23428,1530.42168,62341.06087,23632.90407,20112.05981,22677.2149
,,,,,,,,254,12429.25229,85385.28175,3723.358743,2843.608855,67604.3672,1511.039172,61551.52288,23404.30778,20141.15274,22582.69017
,,,,,,,,255,12210.90913,84638.19207,3663.03248,2797.536395,66283.9969,1498.378853,61035.81029,23224.20161,20287.58716,22748.8547
,,,,,,,,256,11977.59041,84494.21013,3851.725052,2941.644955,65308.53634,1473.530324,60023.61628,23207.90229,20479.19873,22915.52686
,,,,,,,,257,12594.86897,88663.89072,4188.41082,3198.779092,70721.83841,1599.98995,65174.89408,24723.56496,20594.60068,23151.3412
,,,,,,,,258,12630.5793,88016.72626,4011.508128,3063.674715,73337.4825,1676.836429,68305.20197,23976.81708,20416.16405,22657.82259
,,,,,,,,259,12132.67527,85131.30576,3644.659227,2783.504349,70742.54711,1631.135736,66443.60413,23070.74451,20091.29301,21961.32454
,,,,,,,,260,11800.07591,81516.82605,3399.528089,2596.292447,68728.29753,1582.15764,64448.5027,22080.36451,19665.68423,21375.50474
,,,,,,,,261,11205.24384,77493.12472,3179.418749,2428.190227,65811.10393,1478.96114,60244.83823,20530.06603,19276.80874,20452.14733
,,,,,,,,262,11735.79731,75372.67542,2967.461607,2266.314016,68993.84932,1359.710611,55387.21983,18960.3715,18739.55931,19694.95446
,,,,,,,,263,11803.1368,70835.05582,2804.417652,2141.793852,67913.83503,1249.805036,50910.26406,17857.56758,18114.06133,18855.17682
,,,,,,,,264,11566.80776,70904.5177,2959.621038,2260.326005,66856.21753,1226.524884,49961.95721,17361.13509,18000.5504,18789.7203
,,,,,,,,265,10821.33041,66109.99608,2759.030497,2107.130711,64656.30255,1166.229612,47505.85554,15947.54036,17519.59412,18169.10932
,,,,,,,,266,10357.09612,63770.16116,2760.660937,2108.375913,62250.14607,1133.66523,46179.35961,15256.20976,17239.33223,17984.03984
,,,,,,,,267,9961.221601,62988.93685,2707.671652,2067.906859,59720.95324,1091.174095,44448.50173,15069.17643,17273.27399,17919.36502
,,,,,,,,268,9601.44951,61602.44288,2813.095738,2148.421493,58310.39638,1027.371151,41849.51658,14723.40621,17208.33336,17907.92999
,,,,,,,,269,9452.878514,59544.6201,2798.682515,2137.413807,58716.64016,966.8483044,39384.14479,14664.42043,17278.18999,17967.13976
,,,,,,,,270,9460.412676,58103.36962,2824.215063,2156.91356,60013.82945,947.7825294,38607.50873,15160.99291,17532.30181,18289.02879
,,,,,,,,271,9511.505428,60982.81395,2991.726219,2284.84542,61289.9684,972.5992932,39618.40881,16272.99112,18068.63186,18770.86734
,,,,,,,,272,10129.80428,65942.08434,3012.106714,2300.41044,63581.23973,1058.892476,43133.52404,18058.81305,18909.41753,19613.62998
,,,,,,,,273,10657.29688,69478.4847,3198.792044,2442.986026,65910.58898,1175.04113,47864.78892,19625.73672,19514.55045,20397.68778
,,,,,,,,274,11089.50992,73010.14514,3345.270869,2554.855044,66627.07607,1312.727883,53473.39882,20617.11828,20157.4706,21051.891
,,,,,,,,275,11284.38629,74358.29547,3364.836144,2569.797464,67119.82085,1357.103924,55281.03756,20748.73432,20103.16381,21195.1706
,,,,,,,,276,11252.75714,73809.9812,3299.618561,2519.989399,68158.69848,1381.921735,56291.98029,20538.14865,19837.44838,21209.10056
,,,,,,,,277,10934.42506,71350.51926,3265.379331,2493.840164,65111.52812,1393.167516,56750.07231,20227.81187,19615.37235,21023.03608
,,,,,,,,278,10754.85311,69591.0704,3205.868286,2448.390306,62964.60216,1373.631132,55954.2662,19903.62076,19476.69605,20976.27122
,,,,,,,,279,10769.13724,69463.40742,3300.433781,2520.612,61519.10252,1358.918918,55354.97055,19661.17015,19597.91659,21367.30512
,,,,,,,,280,10746.06256,69843.4332,3522.434296,2690.158549,60830.463,1344.372368,54762.42316,19826.62437,20088.65092,22025.50321
,,,,,,,,281,11568.42043,75698.02904,3903.957151,2981.53573,65611.05074,1445.187995,58869.10387,21741.29148,20404.79409,22283.20748
,,,,,,,,282,11761.25621,76890.04816,3699.336986,2825.262926,68367.10124,1542.58182,62836.39891,21799.47963,20403.82433,22009.58325
,,,,,,,,283,11355.17875,74680.85861,3370.803417,2574.354797,66779.67966,1513.403656,61647.83913,21149.71199,20198.23429,21433.47987
,,,,,,,,284,11019.42365,71147.42842,3215.520557,2455.761951,65154.4057,1460.399717,59488.74669,20384.07179,19719.12034,21030.2461
,,,,,,,,285,10700.07127,68625.6434,3147.042095,2403.463483,62874.45828,1373.938923,55966.80394,19202.29824,19318.60768,20264.09825
,,,,,,,,286,10971.46979,68875.80262,2785.084514,2127.028721,66231.21022,1286.02395,52385.62578,18167.38049,18876.39515,19633.27002
,,,,,,,,287,11078.60077,65601.83313,2960.356767,2260.887896,65771.62828,1208.711787,49236.34846,16999.46126,18437.09192,18876.07714
,,,,,,,,288,11004.27734,65595.70244,3070.314086,2344.864657,65004.05911,1194.267943,48647.98476,16696.7652,18216.83787,18786.25262
,,,,,,,,289,10398.11447,61040.81766,2929.93564,2237.654629,62957.97737,1150.57004,46867.96972,15437.93964,17783.5753,18243.73013
,,,,,,,,290,9972.651394,59418.84325,2898.957287,2213.995799,60337.07937,1120.94835,45661.34304,14810.33891,17627.44325,18083.53558
,,,,,,,,291,9575.756583,58251.42745,2980.479265,2276.255881,57687.68144,1081.03691,44035.5679,14531.86707,17579.9248,18066.62063
,,,,,,,,292,9307.769746,56796.80497,2948.515499,2251.844467,55729.06289,1032.95335,42076.90503,14314.06312,17505.82733,18053.3954
,,,,,,,,293,9109.162979,54489.80453,3034.7586,2317.710172,55505.95668,975.6431318,39742.39825,14218.17719,17583.98287,18135.6899
,,,,,,,,294,9084.006386,51723.203,3169.099668,2420.309324,55655.29615,943.6351404,38438.56665,14349.50212,17707.71732,18474.69368
,,,,,,,,295,8972.300099,52145.95589,3199.415117,2443.461882,56099.46541,945.4652429,38513.11508,14937.87407,17912.71429,18851.85972
,,,,,,,,296,9370.215205,55180.35721,3379.578689,2581.056662,57795.37536,985.8542304,40158.3429,16072.54293,18423.78008,19420.99812
,,,,,,,,297,9963.006683,59626.42064,3457.024567,2640.20374,61208.94484,1070.663271,43613.00224,17143.48192,19024.06419,20119.48616
,,,,,,,,298,10620.74627,64459.21475,3502.03185,2674.576765,64265.43657,1222.012308,49778.13938,18130.20066,19843.91041,20869.00932
,,,,,,,,299,11180.8883,68005.85769,3263.172455,2492.154727,65948.1863,1307.813272,53273.20433,18530.59053,19919.55203,21216.26335
,,,,,,,,300,11197.21302,68495.59655,3228.933225,2466.005493,67630.94345,1358.889653,55353.77845,18721.78015,19815.78724,21090.8937
,,,,,,,,301,10873.77946,66171.69345,3382.194544,2583.054445,64182.13148,1396.096862,56869.39792,18606.78929,19595.65075,21038.15885
,,,,,,,,302,10548.30531,64174.30793,3493.879654,2668.350756,61773.73307,1393.111408,56747.78672,18386.50559,19598.56004,21009.30393
,,,,,,,,303,10314.65772,63904.65884,3654.477949,2791.003117,60298.28116,1386.770012,56489.47276,18297.83794,19935.06826,21505.80754
,,,,,,,,304,10054.83325,65062.01518,3911.101984,2986.992393,60041.61733,1396.425405,56882.78096,18612.0399,20265.36252,22314.45
,,,,,,,,305,10922.08412,70969.40282,3982.841325,3041.781264,64782.24456,1510.967874,61548.61858,20983.8996,20528.16864,22927.36828
,,,,,,,,306,11529.15973,73204.83506,3801.047315,2902.941281,68650.97376,1590.282932,64779.48291,21398.14379,20471.92231,22920.4033
,,,,,,,,307,11447.53611,71486.40615,3536.100887,2700.596017,68628.40419,1542.853706,62847.47405,21073.95268,20397.25046,22548.27434
,,,,,,,,308,11219.48413,69619.65016,3439.752635,2627.012794,67045.96278,1501.703944,61171.25645,20577.01925,20173.82796,22100.4635
,,,,,,,,309,10824.6299,68269.44046,3465.839668,2646.936019,64754.64648,1432.732637,58361.74024,19428.49606,19871.2615,21181.08608
,,,,,,,,310,11091.94723,69314.70779,2997.088295,2288.940553,67909.31377,1329.704372,54164.9287,18207.93042,19430.9885,20356.2334
,,,,,,,,311,11111.33284,65787.70986,3072.903735,2346.842428,66901.12486,1214.811387,49484.81302,16685.34058,18621.2353,19415.96104
,,,,,,,,312,10897.8837,65157.26414,3174.99428,2424.811165,65984.07093,1159.286753,47223.0412,16245.79209,18264.77608,19174.69515
,,,,,,,,313,10601.09667,63765.08424,3151.812268,2407.106567,66645.91262,1168.695089,47606.28569,15721.40012,18103.25394,19186.07219
,,,,,,,,314,10189.91773,62494.70418,3124.094797,2385.938138,64964.34201,1161.186041,47300.40787,15333.47914,18039.24949,19104.48242
,,,,,,,,315,9921.580105,62603.28589,3341.758478,2552.172555,63055.85962,1134.808242,46225.9197,15302.99964,18126.52828,19269.65196
,,,,,,,,316,9814.811207,63269.70561,3370.419692,2574.06174,62851.87738,1088.79585,44351.62496,15245.73934,18226.66921,19365.06448
,,,,,,,,317,10135.54597,66865.31821,3541.744369,2704.906066,66164.36118,1038.208362,42290.96564,15706.63063,18641.98353,20177.86999
,,,,,,,,318,11260.27331,77089.70939,3628.286187,2770.999909,72688.55834,1050.371895,42786.44188,17719.20583,20037.72958,22157.80722
,,,,,,,,319,12129.59777,85232.17698,3950.898395,3017.385763,76556.23336,1205.726288,49114.73544,21141.22937,21773.99049,24043.16612
,,,,,,,,320,12581.58852,88858.01766,4193.018669,3202.298204,77085.34624,1451.075942,59108.94682,23554.65203,22455.7348,24501.85983
,,,,,,,,321,12762.18076,89575.32913,4173.453394,3187.355785,77440.61341,1529.760196,62314.11565,24164.24213,22236.56807,24395.39513
,,,,,,,,322,12879.1526,92263.65836,4248.325091,3244.536904,78540.21407,1608.984316,65541.27568,24469.49477,22098.60634,24506.94202
,,,,,,,,323,12959.75592,93312.04117,4245.064212,3242.046501,79217.15367,1624.167837,66159.7698,24463.95305,22166.48984,24369.63241
,,,,,,,,324,12800.58988,92912.76072,4191.259706,3200.954848,78869.56239,1633.04367,66521.32299,24218.73157,22036.54142,24156.70301
,,,,,,,,325,12775.0825,92337.80632,4092.618113,3125.620149,78006.75403,1648.926967,67168.32216,24433.47354,22060.78553,24135.80806
,,,,,,,,326,12692.43859,91139.12513,4006.204817,3059.624462,76499.58789,1634.962286,66599.47698,24391.91058,21989.02297,24257.19772
,,,,,,,,327,12718.96627,90416.2948,3989.085202,3046.549845,75644.609,1622.023864,66072.43598,24318.48268,21978.35557,24594.50178
,,,,,,,,328,12690.7601,88609.13403,4215.844823,3219.731027,75233.34828,1595.143657,64977.48241,24365.12978,22102.7406,24716.77922
,,,,,,,,329,13437.61614,92225.60213,4703.34625,3592.046314,79620.35081,1671.628697,68093.06729,25584.31,22020.31063,24817.27394
,,,,,,,,330,13680.44639,92217.46016,4369.106141,3336.77998,82775.89659,1723.528458,70207.18143,24789.072,21639.19326,24362.56022
,,,,,,,,331,13045.82281,89807.64817,3972.909329,3034.195985,79479.26336,1702.176456,69337.41692,24118.52288,21462.69615,23894.91153
,,,,,,,,332,12562.16992,86725.87474,3765.243111,2875.596845,76794.27847,1662.519078,67721.99085,23140.4015,21307.15106,23387.62377
,,,,,,,,333,11915.30279,82854.84134,3601.383936,2750.454081,72827.56911,1566.526058,63811.75698,21741.11512,20877.54547,22347.85169
,,,,,,,,334,12277.50758,80145.69336,3238.611133,2473.39672,75273.52339,1444.430842,58838.26153,19971.91837,20291.80783,21254.34976
,,,,,,,,335,12244.85813,74579.24142,3114.697727,2378.761396,73766.29056,1296.787759,52824.08481,18366.20261,19132.93947,19970.80336
,,,,,,,,336,12068.61019,75169.88915,3069.818419,2344.486107,72729.90465,1234.084894,50269.91091,17631.44701,18774.20324,19852.77392
,,,,,,,,337,11354.58013,71559.67962,3074.286515,2347.898487,71688.48491,1201.577745,48945.74637,16468.26241,18337.26644,19259.13947
,,,,,,,,338,10886.26466,70276.0551,3188.417284,2435.062601,69397.98605,1188.601556,48417.16693,16054.01822,18187.92273,19009.39517
,,,,,,,,339,10507.73516,69533.71986,3241.40657,2475.531653,67486.47295,1171.689812,47728.27443,15981.97575,18254.83647,19087.99995
,,,,,,,,340,10315.3644,69663.00689,3371.660144,2575.0091,66760.94721,1119.412699,45598.78897,15851.26467,18448.98468,19038.05638
,,,,,,,,341,10518.86816,71850.23515,3400.011246,2596.661443,69545.36844,1073.360562,43722.87524,16335.68543,18884.60419,19822.91547
,,,,,,,,342,11567.1763,80401.87434,3579.178007,2733.494939,75493.57801,1090.980516,44440.6164,18140.42294,20238.59051,21807.7412
,,,,,,,,343,12248.92083,87829.78882,4081.488616,3117.120313,78741.43977,1237.710955,50417.61693,21279.78402,21896.69561,23559.64072
