,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t798,2.8914357433159914,0,0,0.566858581517501,-0.5955111417913769,0.0,1.5010058997742282,0,0.015098756646511134,-4.348690312,69.64946553166631,0,0,1.032058841495072,-10.794895887611487,0.0,15.626847014840054,0,0.015563486220213705,-75.497912,11.340896037659949,0,0,0.6259380249815603,-0.7545306376238773,0.0,-9.6423634941715,0,0.017427366676270314,-1.55251255,3.118205745622204,0,0,0.5054629735644907,-0.6019380633032736,0.0,-1.820993368668112,0,0.015050172045477234,-1.185687101,40.73679408820879,0,0,1.4845662688954868,-5.841880164835536,0.0,-6.07811784623522,0,0.015580711863693348,-30.28578162,2.1564283139649714,0,0,0.4962556243331771,-0.5818652221994866,0.0,-0.5746176299891139,0,0.014928190939715117,-1.481272881,79.43975827995048,0,0,1.2841919840798344,-6.926127675275959,0.0,-13.443272722110931,0,0.015543882473579324,-60.33900597,5.445122517344882,0,0,0.5939841203393355,-0.6668375532763922,0.0,8.198163608833406,0,0.015480439071396469,-13.55495224,40.93479841508329,0,0,0.8763997636446282,-0.9628841618336161,0.0,-35.49719176474508,0,0.03184282397940876,-5.319279414,19.097255977943174,0,0,0.6854658225461772,-3.4850918658856043,0.0,-5.310737696244307,0,0.031160274189604542,-10.95573195
t799,2.888728073531164,0,0,0.6098858764322823,-0.5694579825676861,0.0,-1.8268054303306955,0,0.01517794489522218,-1.087172578,69.4373468071468,0,0,0.9739918149561277,-56.14639509509917,0.0,4.625126862310319,0,0.015592375144262151,-18.874478,11.33339757567557,0,0,0.6711207768338497,-0.7324851266178634,0.0,-10.866195796152752,0,0.017709278568941195,-0.388128137,3.1087771406887836,0,0,0.4395079246173521,-0.6386025360416718,0.0,-2.5972093493445874,0,0.016051390750046725,-0.296421775,40.1703315084851,0,0,1.0154185221334153,-22.327829863143098,0.0,-11.270791242986904,0,0.01568350631868208,-7.571445404,2.151435086168557,0,0,0.5593809377999902,-0.5533877746517775,0.0,-1.7721511660676257,0,0.014958849079302308,-0.37031822,78.85240463572765,0,0,1.0787095645688094,-47.39490778726957,0.0,-17.435884972882068,0,0.015569935975119997,-15.08475149,5.400380665951663,0,0,0.5453335777056336,-0.6874568667000662,0.0,-1.8539762181519874,0,0.015543085635415805,-3.388738059,39.068397315868644,0,0,0.47708428411369147,-1.942082266283166,0.0,-36.23689081435592,0,0.03668865217344314,-1.329819853,17.919475514286564,0,0,0.33405541258642607,-10.055724179717808,0.0,-5.424450728467664,0,0.034423017517705136,-2.738932987
t800,2.8834739765074717,0,0,0.5661906961469206,-0.5598754152687333,0.0,-1.7872938286313085,0,0.015322836584508665,-1.087172578,69.41889743395987,0,0,0.9550125592636921,-55.685473560114666,0.0,4.201648468367911,0,0.015606887306976082,-18.874478,11.32228601206447,0,0,0.5795799910218883,-0.5826958238723644,0.0,-10.911552441562982,0,0.019489586481217538,-0.388128137,3.1037578435441215,0,0,0.47731048575133217,-0.6132724169407012,0.0,-2.655252628592849,0,0.016121494592087796,-0.296421775,39.95288732491519,0,0,0.9330637662945422,-22.16151967975459,0.0,-11.137123896981096,0,0.015862096304223222,-7.571445404,2.1488050864918606,0,0,0.5535229467470881,-0.5553497057448877,0.0,-1.7617074433464948,0,0.01495264997773046,-0.37031822,78.76419589822774,0,0,1.094769850551988,-47.267291382997755,0.0,-17.491340370655102,0,0.015582490956947827,-15.08475149,5.37192776389629,0,0,0.563392058840574,-0.6740651716956635,0.0,-1.8569560397481628,0,0.01556053812321787,-3.388738059,38.81162708566042,0,0,0.5374848354863312,-1.7425517286124996,0.0,-36.23977939262128,0,0.036960932743129914,-1.329819853,15.879956662491804,0,0,0.4627902400055292,-8.252004110288055,0.0,-5.317420528044675,0,0.03438926299478217,-2.738932987
t801,2.8734480601979264,0,0,0.5897243751565036,-0.5616589640344897,0.0,-1.79881291744144,0,0.015527961708666695,-1.087172578,69.42409333544481,0,0,0.951445484379644,-55.38982946763716,0.0,3.904391197968097,0,0.015622535985601742,-18.874478,11.319339579997429,0,0,0.5434229875895044,-0.5820068791769313,0.0,-10.872922391195551,0,0.01970514604460409,-0.388128137,3.1016546361995982,0,0,0.4686973628897183,-0.6165434104720448,0.0,-2.6411754038482025,0,0.016211395599242742,-0.296421775,39.284463613831,0,0,0.8043664339998542,-22.458536673985503,0.0,-10.04269008426247,0,0.016157871413059823,-7.571445404,2.1471839672804753,0,0,0.5360482834436687,-0.5604785554851395,0.0,-1.7374949248652198,0,0.01494053620394558,-0.37031822,78.67167162054224,0,0,1.1022214114143694,-47.15422612145356,0.0,-17.51931397209391,0,0.015601434239335786,-15.08475149,5.333019372252149,0,0,0.5088296181103644,-0.6765353062598307,0.0,-1.7607873164219237,0,0.015788294510932385,-3.388738059,38.690899297880186,0,0,0.5639179505960364,-1.648539887531894,0.0,-36.2395454412716,0,0.0369120525028837,-1.329819853,15.641366304058753,0,0,0.47052607647766004,-8.024093234778762,0.0,-5.314512852286703,0,0.034353292301150334,-2.738932987
t802,2.8552198475575166,0,0,0.45675828942995567,-0.5334097151578574,0.0,0.49917799548538916,0,0.01622866914515875,-3.261517734,69.51166029382561,0,0,0.9530040151591986,-22.07351367615276,0.0,8.247911717322646,0,0.01562833598484204,-56.623434,11.318885302073506,0,0,0.578039178201144,-0.5643311372508593,0.0,-10.148566952284666,0,0.01964196456929264,-1.164384412,3.101905562965249,0,0,0.6083239738038866,-0.5497650857800709,0.0,-2.2549742012656084,0,0.016224909553648813,-0.889265326,38.529741472308885,0,0,0.6233421095033733,-14.226705992663641,0.0,-2.1950494780431007,0,0.01699188693568771,-22.71433621,2.146584001037257,0,0,0.5460905777136401,-0.5517691722557985,0.0,-1.0150302850684096,0,0.014920446256850989,-1.110954661,78.86223441190529,0,0,1.177734766185789,-18.823142595471946,0.0,-15.946946381899707,0,0.01562570654965451,-45.25425448,5.3141534859138835,0,0,0.5709245792658264,-0.6378474826669283,0.0,4.934765278241829,0,0.015781666584784738,-10.16621418,40.299526975747064,0,0,0.8808448986517228,-0.9618846890370832,0.0,-36.192665300374735,0,0.03636231081710351,-3.98945956,17.43248012117154,0,0,0.5416407204070374,-4.433182380587451,0.0,-5.289963835918217,0,0.03417564890309877,-8.216798962
t803,2.8468076309628927,0,0,0.44540257612255096,-0.535428980119432,0.0,0.5209778063913004,0,0.01624128518747792,-3.261517734,69.55214199331361,0,0,0.9147551939672731,-21.75914603300121,0.0,7.9313099501738344,0,0.015627090283644986,-56.623434,11.31855712215027,0,0,0.5377139648091845,-0.5865361255496522,0.0,-10.085785087229587,0,0.01956544801039925,-1.164384412,3.102122746424351,0,0,0.5705897535130846,-0.5749191651509062,0.0,-2.193299754546715,0,0.01522824006998395,-0.889265326,38.37983179808997,0,0,0.6062630652860662,-14.070409783591359,0.0,-2.184301582219226,0,0.017047273395617447,-22.71433621,2.144916612647764,0,0,0.5091791942230913,-0.5641283342203363,0.0,-0.9640640470437836,0,0.014948750436903416,-1.110954661,78.72403019293701,0,0,1.159474076193358,-18.603502268928825,0.0,-16.010121473970628,0,0.01562603206106564,-45.25425448,5.284772314918032,0,0,0.5723928303176224,-0.633119499173444,0.0,4.9579491854900075,0,0.015780637382384992,-10.16621418,40.28627049069471,0,0,0.8857009588993645,-0.9547797034745649,0.0,-36.19132071410521,0,0.03641145784448268,-3.98945956,17.44668338941049,0,0,0.5389031085948026,-4.443092690224611,0.0,-5.29151788529988,0,0.03417694631097297,-8.216798962
t804,2.8406128826307753,0,0,0.4962665334330813,-0.5052216428508309,0.0,0.4461263613213373,0,0.016266386364525483,-3.261517734,69.61053274609243,0,0,0.9226938977366885,-21.35811058332454,0.0,7.463951254763737,0,0.01563330109856826,-56.623434,11.31840807575179,0,0,0.6088369960193443,-0.548884704642255,0.0,-10.194355256410095,0,0.019620684548964613,-1.164384412,3.101991294084155,0,0,0.6182300601359724,-0.553145022160212,0.0,-2.2617894698780416,0,0.016021522012065276,-0.889265326,38.27368966198558,0,0,0.6107025523007137,-13.868869729591811,0.0,-2.284138793202298,0,0.01704746732237359,-22.71433621,2.1420125648993413,0,0,0.5981206679562759,-0.5250898950997729,0.0,-1.0891228800350772,0,0.014965782550927216,-1.110954661,78.57289036449728,0,0,1.1584698026219291,-18.24046409855846,0.0,-16.22100640667004,0,0.015635167720869786,-45.25425448,5.25429045991265,0,0,0.6328472110419169,-0.6043689985922703,0.0,4.899235589024729,0,0.01579006721720087,-10.16621418,40.287804585935824,0,0,0.8866348384043868,-0.9439214617580653,0.0,-36.20450105091846,0,0.03655733749385007,-3.98945956,17.408023786179168,0,0,0.5409483247705198,-4.39803794402332,0.0,-5.299939707658977,0,0.03419548309760504,-8.216798962
t805,2.8441650936743317,0,0,0.6012933780759651,-0.5282485402159269,0.0,0.35998892259164605,0,0.01568110595618505,-3.261517734,69.69223652834731,0,0,0.92719918329863,-21.14394455167084,0.0,7.163567459747528,0,0.015624605552776276,-56.623434,11.318533659473212,0,0,0.5855303193502486,-0.5698020170227174,0.0,-10.150270930085748,0,0.0196066055451888,-1.164384412,3.101941227906352,0,0,0.5963940239455742,-0.559120511545499,0.0,-2.2338881493548675,0,0.016061250781761065,-0.889265326,39.0128958253135,0,0,0.843493570132515,-11.009695223759852,0.0,-6.116044355685149,0,0.01631359183119281,-22.71433621,2.1374431549072264,0,0,0.5767836908203159,-0.5328006807498774,0.0,-1.0555044514228151,0,0.014967038385016618,-1.110954661,78.3972314762858,0,0,1.1566121339313464,-17.927649188892385,0.0,-16.356291075970034,0,0.015648851184962592,-45.25425448,5.223013529638936,0,0,0.6399371081180383,-0.6018929087726138,0.0,4.920951015401337,0,0.01579455021586599,-10.16621418,40.32989861824254,0,0,0.8598294081255851,-0.9521548066884121,0.0,-36.21141648149753,0,0.036697164012368735,-3.98945956,17.394221140679115,0,0,0.5419928449596757,-4.382903234039188,0.0,-5.302318277823045,0,0.03419349760673225,-8.216798962
t806,2.8375202956762307,0,0,0.5806931233986291,-0.5178201733524516,0.0,0.37681365701244496,0,0.01568915456501321,-3.261517734,69.79585367498827,0,0,0.9269073640551435,-20.902065854205365,0.0,6.818364539039949,0,0.015625709708125497,-56.623434,11.318605231880587,0,0,0.5819232033049392,-0.5762260313111853,0.0,-10.14031706520206,0,0.019600912502448803,-1.164384412,3.1016017286428554,0,0,0.5964019233362788,-0.5572117109076138,0.0,-2.2353921272325437,0,0.01613447366914044,-0.889265326,39.043646982715096,0,0,0.8849144920617905,-10.406943214143023,0.0,-6.790997577836907,0,0.016284458627114477,-22.71433621,2.129959941490476,0,0,0.5802331960505906,-0.530735312949776,0.0,-1.0535420446859336,0,0.014961104735526856,-1.110954661,78.2021341136026,0,0,1.1565146670122228,-17.5026060027033,0.0,-16.58613125131597,0,0.015657032425725522,-45.25425448,5.191123860737532,0,0,0.6590381051588328,-0.5980259626371404,0.0,4.929854130327572,0,0.015775939416967314,-10.16621418,40.354391587212895,0,0,0.8407674285766626,-0.9507613641285365,0.0,-36.21818443030337,0,0.03675364718782985,-3.98945956,17.387010348180105,0,0,0.542221201484029,-4.37289692643287,0.0,-5.305344955046647,0,0.03419069201480628,-8.216798962
t807,2.8280477359291063,0,0,0.5798071831404422,-0.5080144237166757,0.0,0.37737194273395314,0,0.01569468991698521,-3.261517734,69.92527237009324,0,0,0.9281299895500554,-20.649238355033106,0.0,6.4349005250911375,0,0.015630515531526244,-56.623434,11.318707042172841,0,0,0.591650682593625,-0.5781404504262747,0.0,-10.14824516167329,0,0.019587686497054786,-1.164384412,3.1008978313847537,0,0,0.6200043449464008,-0.5474205156183608,0.0,-2.2679737617009823,0,0.016242558841973023,-0.889265326,39.27822882328356,0,0,1.102959297609691,-8.324982429155583,0.0,-9.325921277356517,0,0.015948190211299583,-22.71433621,2.118152411972124,0,0,0.6204130676777724,-0.5171049392716711,0.0,-1.095559100078417,0,0.014946765129974102,-1.110954661,77.96502942934977,0,0,1.1525632750998285,-17.01832097178029,0.0,-16.829345198647378,0,0.015672039852100476,-45.25425448,5.156797303112515,0,0,0.6759488200215268,-0.5929394450197878,0.0,4.9421826076070605,0,0.01577509155147746,-10.16621418,40.36477282025917,0,0,0.8246059932167377,-0.9370626574954553,0.0,-36.22597423117489,0,0.036882350635742724,-3.98945956,17.365961070752725,0,0,0.5423081219951984,-4.349311999565271,0.0,-5.307946428475959,0,0.03421178853687031,-8.216798962
t808,2.8146529715945805,0,0,0.5975003700892014,-0.5067068030705801,0.0,-1.8025837723588887,0,0.01569017408447815,-1.087172578,70.0224257518258,0,0,0.9038175011787775,-53.648310420049455,0.0,1.612165731034561,0,0.015620549819855866,-18.874478,11.318526823680468,0,0,0.5389698269866533,-0.6281025147891236,0.0,-10.821715005210905,0,0.019550979497270686,-0.388128137,3.099647689001761,0,0,0.47128846642301475,-0.6265291002474374,0.0,-2.6326406971821554,0,0.015344568825372154,-0.296421775,38.556455696139196,0,0,0.7586386292735958,-21.791270353196694,0.0,-9.936044703087658,0,0.016333850958588594,-7.571445404,2.0995295379298065,0,0,0.6085117510983735,-0.5062052537383501,0.0,-1.8164389956582818,0,0.015078805461719191,-0.37031822,75.82325149910723,0,0,0.8647646241990736,-47.24403544225337,0.0,-14.343202019628329,0,0.016027157254824488,-15.08475149,5.113294506134263,0,0,0.6357339371726294,-0.6136572611975941,0.0,-1.7308633295239129,0,0.015769779415558717,-3.388738059,38.53757041432752,0,0,0.5630348101113238,-1.4651163528487356,0.0,-36.26814458510402,0,0.0375244193162379,-1.329819853,15.372057855246652,0,0,0.4730083510556676,-7.737566188722719,0.0,-5.334175873208847,0,0.03439114320097377,-2.738932987
t809,2.766889624702851,0,0,0.33601207091851,-0.5164835259887126,0.0,-1.4818581264465032,0,0.01738745101631162,-1.087172578,70.22434752487595,0,0,0.9139483241351397,-53.313282864190306,0.0,1.0650961894208237,0,0.015631160071768124,-18.874478,11.319139443501184,0,0,0.6336691958601472,-0.5805159040124399,0.0,-10.96457035262422,0,0.019594231554821498,-0.388128137,3.0996961815345516,0,0,0.5479671264122215,-0.5850218108612083,0.0,-2.7500814600991563,0,0.016138247816579517,-0.296421775,36.98038736649742,0,0,0.3533206409296522,-24.425415198325485,0.0,-5.318352131524063,0,0.01849525940768918,-7.571445404,2.0716531513604837,0,0,0.4830000222002901,-0.45701842131579945,0.0,-1.7112999180724016,0,0.016016600002740147,-0.37031822,71.597755483214,0,0,0.2843565212732422,-53.80505871996515,0.0,-2.972917544959961,0,0.01938423539236511,-15.08475149,5.013421778765228,0,0,0.3206590534652064,-0.7123859963998131,0.0,-1.2156714412892824,0,0.017285321371508646,-3.388738059,38.542314919373595,0,0,0.5500188917993436,-1.44506398472982,0.0,-36.27981027150621,0,0.03763968776707208,-1.329819853,15.375915211490238,0,0,0.472704950831245,-7.7293203390681136,0.0,-5.3459721451544,0,0.034394676929140756,-2.738932987
t810,2.765553716145608,0,0,0.3425415871300382,-0.509462237590666,0.0,-1.4940899971683668,0,0.017370476346790783,-1.087172578,70.48718128264385,0,0,0.9143439318410926,-53.047351832975785,0.0,0.5359408667465371,0,0.015636234085909865,-18.874478,11.3200494465124,0,0,0.5967308238814354,-0.5986061971814087,0.0,-10.910452347971727,0,0.019593574070865896,-0.388128137,3.101701300872558,0,0,0.5150894314997334,-0.5987792116218101,0.0,-2.7054291508350987,0,0.01616058074555789,-0.296421775,36.967269914719694,0,0,0.35539479875232527,-24.39074177566824,0.0,-5.341980688342682,0,0.01849683129129323,-7.571445404,2.040593386734024,0,0,0.2384028417212087,-0.5241161036819856,0.0,-1.3666627720122002,0,0.017899118591213837,-0.37031822,71.53059809200704,0,0,0.28957723599182783,-53.80203024127959,0.0,-2.913960690640517,0,0.01943289190896862,-15.08475149,5.013586341087634,0,0,0.3223737477938573,-0.7128007449494517,0.0,-1.2171416605600236,0,0.017279610202185915,-3.388738059,38.69900624073142,0,0,0.513874305150043,-1.5611299609520632,0.0,-36.28428962522493,0,0.03764109253465771,-1.329819853,15.499214208782085,0,0,0.4706261332173978,-7.838638101043389,0.0,-5.357866711938928,0,0.03440252784736546,-2.738932987
t811,2.777160528442207,0,0,0.3336850726209475,-0.5215585220563697,0.0,-1.484748814962419,0,0.017365671874533507,-1.087172578,70.83742771734904,0,0,0.9162498071815144,-52.80866037624073,0.0,-0.054901015771970166,0,0.01563811834804863,-18.874478,11.321891942853505,0,0,0.5563576174271885,-0.6155525322142381,0.0,-10.854968470856287,0,0.019600406040314416,-0.388128137,3.1058312457437744,0,0,0.45442835066368614,-0.6296874664833833,0.0,-2.617935044245937,0,0.016215296508330656,-0.296421775,37.02002888378799,0,0,0.36152653429691833,-24.333818978775984,0.0,-5.457798344767894,0,0.018492676371177803,-7.571445404,2.039772755686345,0,0,0.24026580339336437,-0.520387604433985,0.0,-1.3714238985747749,0,0.017908821901116367,-0.37031822,71.55337124178082,0,0,0.29135109599614817,-53.78066111521612,0.0,-2.959898216272752,0,0.01941150211822632,-15.08475149,5.048518985704142,0,0,0.31497682764169754,-0.7229267856068208,0.0,-1.2345556264365238,0,0.01727532813265809,-3.388738059,39.01781064317523,0,0,0.4477106603088743,-1.8110190527340457,0.0,-36.28731698999632,0,0.03736539358390311,-1.329819853,15.746672177999649,0,0,0.4654649607269244,-8.06117115906828,0.0,-5.3776402231677976,0,0.03439275532067613,-2.738932987
t812,2.818575039737598,0,0,0.44350172347435046,-0.4218012065642667,0.0,1.5256450827606338,0,0.01723031323848272,-4.348690312,71.51339836120725,0,0,0.99486679862851,-8.475405247732633,0.0,11.480668287716359,0,0.015616185649704581,-75.497912,11.325811850018756,0,0,0.6033008635538809,-0.5733853237763983,0.0,-9.783727048421627,0,0.019487777204762295,-1.55251255,3.1129935413550647,0,0,0.6330751429264766,-0.5434961524733334,0.0,-2.000744840990867,0,0.016140575647513082,-1.185687101,37.42509158439514,0,0,0.4592095296517926,-6.542768796029711,0.0,-1.0374075248340835,0,0.018343159013303512,-30.28578162,2.0611085794709707,0,0,0.27999458284298123,-0.4382555625316268,0.0,-0.40384452202078147,0,0.017730182591711805,-1.481272881,71.88187183819757,0,0,0.3472626890403726,-11.713547397284824,0.0,-0.15737732091024678,0,0.019203824873060077,-60.33900597,5.14996939287594,0,0,0.3771421162328684,-0.6257635477597262,0.0,8.67077507350827,0,0.017170780687517165,-13.55495224,40.91706500157323,0,0,0.942524030215623,-0.7187651915676834,0.0,-35.78805248340968,0,0.03349192864166189,-5.319279414,18.221936683912737,0,0,0.5981472005432013,-2.490851001665151,0.0,-5.339567601431342,0,0.033933317189668896,-10.95573195
t813,2.8472067300532067,0,0,0.399046601037516,-0.4535994999824574,0.0,1.5732466040107729,0,0.017210108949209706,-4.348690312,72.19291519325309,0,0,0.9732234423828903,-8.787938479546824,0.0,11.135294272671295,0,0.015582414590666734,-75.497912,11.330687263129466,0,0,0.5271939139228508,-0.5951277299179304,0.0,-9.690804836584793,0,0.019436046379761807,-1.55251255,3.1208608920572742,0,0,0.5449730665855712,-0.5864009267970403,0.0,-1.8785838169274292,0,0.01516209974854571,-1.185687101,37.628784506036645,0,0,0.46957974612221165,-6.574713906112105,0.0,-1.2195129516286476,0,0.018355760248273494,-30.28578162,2.1022662438023763,0,0,0.3735774524749028,-0.4792455053969587,0.0,-0.49899008196375955,0,0.016335213746730845,-1.481272881,72.16405400970842,0,0,0.34465815860499216,-11.963102267568893,0.0,-0.1874984967268687,0,0.01910541984785282,-60.33900597,5.26354515981537,0,0,0.34503378760275955,-0.6571394597415423,0.0,8.620674000301056,0,0.017161233807810882,-13.55495224,40.94328558663443,0,0,0.828549536176785,-0.7923581812356838,0.0,-35.6277350035632,0,0.03246250984249682,-5.319279414,18.328827879272264,0,0,0.5874673778733993,-2.5748734570423686,0.0,-5.351911279077515,0,0.03377855685597519,-10.95573195
t814,2.8797408520128362,0,0,0.3999648022560703,-0.4544743039675628,0.0,1.5406631716492076,0,0.017204195780724636,-4.348690312,73.16520282522721,0,0,0.9767999022778642,-9.239130732574793,0.0,10.61061760791858,0,0.015577588679098107,-75.497912,11.339768221348914,0,0,0.5549389621732099,-0.5924318594897237,0.0,-9.73055859479746,0,0.01920416506506925,-1.55251255,3.130487671447739,0,0,0.5117248625446178,-0.5990127849079118,0.0,-1.84163971900239,0,0.01587291491223302,-1.185687101,37.939492462646555,0,0,0.4736987783886843,-6.591305706194272,0.0,-1.5177615951116181,0,0.018342305559519035,-30.28578162,2.1464404116178812,0,0,0.5970268775998535,-0.5164976842644993,0.0,-0.730651894620181,0,0.015044815163221826,-1.481272881,73.36086619462213,0,0,0.40675095080325735,-12.026064139127111,0.0,-1.384720399100392,0,0.01782662302801105,-60.33900597,5.428617800466994,0,0,0.3013236287766783,-0.6774490474187858,0.0,8.51969736705743,0,0.017237494712491693,-13.55495224,40.96353196833477,0,0,0.7544287528641499,-0.852897813035929,0.0,-35.51413694960653,0,0.03164653038664612,-5.319279414,18.421908796276877,0,0,0.5855469514045555,-2.64452074625025,0.0,-5.3735892883100895,0,0.0336137489513057,-10.95573195
t815,2.9178963361112147,0,0,0.3721887838624962,-0.47877582205096986,0.0,1.5545472680457109,0,0.017166239798622383,-4.348690312,74.80337140778248,0,0,0.9893469471873066,-10.209630920167859,0.0,9.930390572182555,0,0.015565992814718259,-75.497912,11.35880116198564,0,0,0.5459777473516061,-0.7909357386345677,0.0,-9.54394568186346,0,0.017384924669356233,-1.55251255,3.1436690464484878,0,0,0.39112862043201985,-0.6735975840316156,0.0,-1.659693461564952,0,0.015819506114103984,-1.185687101,38.51796264573225,0,0,0.47860885511392137,-6.77374514438588,0.0,-1.9187112004367501,0,0.018333521853717213,-30.28578162,2.1816673631238634,0,0,0.41878863721571,-0.6099894843946492,0.0,-0.49426814298833655,0,0.014925477786751965,-1.481272881,85.85205132840115,0,0,1.236680866302673,-7.58557450818013,0.0,-19.148543090875123,0,0.015608611478655329,-60.33900597,5.7514322258082995,0,0,0.48245582411121535,-0.6910607770685704,0.0,8.027839804677026,0,0.01571482335812525,-13.55495224,40.994975358550775,0,0,0.669328477769255,-0.9650824759711532,0.0,-35.34960201821325,0,0.03033991396577703,-5.319279414,18.603198856212902,0,0,0.5634675163285019,-2.789929654543526,0.0,-5.387977393771685,0,0.03302736005638912,-10.95573195
t816,2.981598722092064,0,0,0.6334047374991136,-0.4051607287617687,0.0,8.76551726062759,0,0.01646161728716265,-11.95889836,83.79265455634949,0,0,79.1022209073153,-0.9429663805234805,0.0,45.6826559461267,0,0.01530701509822227,-207.619258,11.377825135344144,0,0,0.8456391729256579,-0.6777654492050728,0.0,-7.259662418666564,0,0.01662691522832475,-4.269409511,3.1625019871739015,0,0,0.7332037803829237,-0.5137832066927931,0.0,-0.10597917368783073,0,0.015303845006367634,-3.260639528,42.750260338078455,0,0,32.23054870276881,-0.5336255534079776,0.0,8.855728195791821,0,0.017012219061288823,-83.28589945,2.221492861609269,0,0,0.8168326295524876,-0.464417451937782,0.0,1.5142850556940755,0,0.014692657748218329,-4.073500423,89.00587398985894,0,0,67.15963211570701,-1.0685021316901693,0.0,10.850497029620334,0,0.015234589326222125,-165.9322664,6.054314324041481,0,0,1.3299240247034574,-0.48003911262324306,0.0,30.387376873227563,0,0.01545744517943866,-37.27611865,41.095227826163985,0,0,1.3987934449234698,-0.5594709977694139,0.0,-27.285269789071354,0,0.021262080076985417,-14.62801839,19.19227668399194,0,0,14.61680022697656,-0.49104502213476925,0.0,-3.1658942653461404,0,0.023874749317790066,-30.12826286
t817,3.0038944808421957,0,0,0.5587454408092042,-0.410910906789859,0.0,11.3367985194864,0,0.016540180178122275,-14.47198734,84.24058226816102,0,0,126.1361128529643,-0.9612281296902846,0.0,41.84900453841842,0,0.015302715683637232,-251.2491688,11.390130562875664,0,0,0.845011417859369,-0.6782258802220203,0.0,-6.37392719242079,0,0.01638921892239239,-5.166599675,3.1748842540070457,0,0,0.793121028838486,-0.4981905972421293,0.0,0.4912392914287802,0,0.015211081862359182,-3.945842881,42.95780259224189,0,0,50.71493312639473,-0.5245797531536054,0.0,7.6568695748944595,0,0.01710632620756135,-100.7879192,2.2431953642228883,0,0,0.6368000172863123,-0.5044306438227085,0.0,2.568632551541696,0,0.014675778058356643,-4.929521497,89.28011028257474,0,0,104.306758125818,-1.0702810946766375,0.0,8.300538458885317,0,0.015213558431475796,-200.8019122,6.1554257874674425,0,0,1.071387291186022,-0.5091543691573724,0.0,38.40724836392023,0,0.015441209246492275,-45.10946585,41.12613589618495,0,0,2.7133142411957487,-0.47073863764667584,0.0,-25.64591032330975,0,0.02079463225462288,-17.70200653,19.21489554353002,0,0,20.946115654274056,-0.4863593853251654,0.0,-3.1914272858808608,0,0.023692412428235103,-36.4595321
t818,3.0103838812532144,0,0,0.5102040602491297,-0.42893158991822783,0.0,11.396865046856608,0,0.016534044270879275,-14.47198734,84.43032721182524,0,0,127.94786915047905,-0.9512734793592605,0.0,39.83751942218195,0,0.015273490957231933,-251.2491688,11.394773570069782,0,0,0.7361565610165914,-0.7117900039672288,0.0,-6.236266289679799,0,0.016274148269521952,-5.166599675,3.179698631271038,0,0,0.7024046388314369,-0.5281037698381921,0.0,0.6061853022750986,0,0.01434190736957269,-3.945842881,43.034930443777185,0,0,51.526186139319606,-0.5271557599993524,0.0,6.7710519088399455,0,0.017093517767603383,-100.7879192,2.255832458253422,0,0,0.5468104776558581,-0.5344747821250074,0.0,2.6760448484286,0,0.014691491043038955,-4.929521497,89.39234988741434,0,0,105.5384548440262,-1.0533654158906218,0.0,6.939649449027333,0,0.015176550407541501,-200.8019122,6.190595835576059,0,0,0.9639563963063237,-0.5260869654387986,0.0,38.49641822853468,0,0.015417630808430767,-45.10946585,41.14070416118432,0,0,2.616903386667638,-0.4755125296341935,0.0,-25.559336712000796,0,0.020751762047126115,-17.70200653,19.228531989006452,0,0,20.92791619267059,-0.47747103895984894,0.0,-3.1957624944829597,0,0.02368253406437676,-36.4595321
