Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
t110,0.0,0.0,0.00041165860838279723,0.00010294227719806153,0.0002798611122572961,9.049504061168847e-5,0.00021334059695946836,0.002346698362245916,1.9999739050101741,15.99997073098596,0.0,0.0,0.0,0.0,0.0,0.0002935120367752041,0.00011590479388820971,0.0007934303546295748,0.0014570979507957165,0.0005314616528434516,2.9999730037830212,1.9999652072534995,0.0,0.0,0.0,0.0,0.0,0.0001041481935130629,0.00019630840541808448,5.2986314532128625e-5,5.435409836499054e-5,0.00019453369749237531,0.0018687020844377327,31.999963004822597,1.9999660509913708,0.0,0.0,0.00035192058926798654,0.00014191858150814735,0.00017560228305348277,0.0,0.0006051294916255671,0.0003399150305964326,0.00014232180494816498,0.00017686012460889372,0.0,144.34913049056675,0.00032872406757822087,0.00014989572306062,0.0001814742850441977,0.0,75.89996598050587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0004060790423937972,0.00010116483066805232,0.00027714961061503724,8.90602431375276e-5,0.00021252515944031666,0.0023268336377248264,1.9999735538842043,15.999970332502256,0.0,0.0,0.0,0.0,0.0,0.00029095171047064424,0.00011439694996193036,0.0007924325874641407,0.001448288360430431,0.0005255821462186387,2.9999724217958557,1.999964490808126,0.0,0.0,0.0,0.0,0.0,0.00010270520978180407,0.00019450189125013145,5.24330163495519e-5,5.4035973170657564e-5,0.00019371298932738652,0.0018491543875271002,31.999962378395463,1.9999654650720022,0.0,0.0,0.0003445100061627367,0.0001406093723246398,0.00017465187332423292,0.0,0.000604216932149747,0.0003323672283021394,0.00014090542532044415,0.0001756513349472927,0.0,144.3491297322681,0.0003229509035811113,0.00014865220699855224,0.00017959599554126147,0.0,75.89996485149061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.00040152787710503297,9.977936628951265e-5,0.0002749972764247449,8.794905043048112e-5,0.00021188822337752554,0.0023116280806298878,1.9999732435772766,15.999969979426336,0.0,0.0,0.0,0.0,0.0,0.0002893683217799715,0.00011335833456562841,0.0007923455748710716,0.0014430523562830666,0.0005215188751966908,2.9999718935501973,1.9999638467212466,0.0,0.0,0.0,0.0,0.0,0.00010164063850577406,0.0001932081777365297,5.2052776960489025e-5,5.382481486389682e-5,0.0001931867125487358,0.00183440772317023,31.99996181260301,1.9999649377481001,0.0,0.0,0.0003383685761986732,0.00013974156634273744,0.0001731080729342023,0.0,0.0006033794331998558,0.00032594354608346944,0.000139848231982495,0.00017379872438422317,0.0,144.34912905438844,0.00031848831553713984,0.00014795993264376508,0.00017829104707391342,0.0,75.89996381260137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0003976989696217501,9.869604232184577e-5,0.0002732601753960587,8.70826990387664e-5,0.00021132371482119206,0.0022990788562677446,1.999972970059676,15.999969667092198,0.0,0.0,0.0,0.0,0.0,0.0002885235199407372,0.00011268251512495131,0.000792997813410048,0.001440634158587948,0.0005189032418353578,2.999971411914845,1.9999632638294897,0.0,0.0,0.0,0.0,0.0,0.0001008619499632131,0.00019226422121055062,5.1795501968582424e-5,5.368227873482166e-5,0.00019284004389237747,0.0018231147280680896,31.99996130157045,1.99996446270659,0.0,0.0,0.0003334428000048232,0.00013918910398710724,0.00017181689132149088,0.0,0.0006026099552783281,0.0003205931142966666,0.00013902842124875655,0.00017222519090811747,0.0,144.34912844954323,0.00031530812255913074,0.00014771427430458937,0.0001767219023346261,0.0,75.89996285279109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0003947832474202705,9.787408873258084e-5,0.00027193354260340885,8.643215530134972e-5,0.00021095093324620075,0.002290416550810111,1.9999727289889644,15.999969391811826,0.0,0.0,0.0,0.0,0.0,0.0002879650340073626,0.0001121909032944853,0.0007933660466418067,0.0014389793149816028,0.0005169464883849379,2.9999709668529864,1.9999627277876935,0.0,0.0,0.0,0.0,0.0,0.000100318251069808,0.0001916463192330075,5.1641428928412607e-5,5.3600715836120416e-5,0.00019269185943022457,0.0018149352759398727,31.999960839274344,1.9999640340999671,0.0,0.0,0.0003296905898494323,0.00013890945797855563,0.00017212263348586265,0.0,0.0006019028491747408,0.0003164246768405384,0.00013846466255162411,0.000172245784398153,0.0,144.34912790992078,0.0003127600425099538,0.00014755364425807964,0.00017652046879108884,0.0,75.89996196170478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.00039264529650093985,9.726552512029566e-5,0.00027094045313972616,8.595991164547537e-5,0.00021076292757890678,0.002284617643287773,1.999972517124754,15.999969150259938,0.0,0.0,0.0,0.0,0.0,0.0002875646383033299,0.00011182201666857215,0.0007935080453645501,0.0014377717168786671,0.0005154776524374446,2.9999705560077983,1.9999622357532036,0.0,0.0,0.0,0.0,0.0,9.992585853573182e-5,0.0001912249950303578,5.1543878930233395e-5,5.355053428846124e-5,0.00019263464987106529,0.0018090233113604208,31.999960420160505,1.9999636461191737,0.0,0.0,0.0003267526300118601,0.00013875429611693825,0.00017146505076290073,0.0,0.0006012547016648793,0.0003132105563628648,0.00013810966919666252,0.00017137514079042286,0.0,144.34912743482514,0.00031064077089038315,0.00014742958909478633,0.00017626349900560693,0.0,75.8999611318814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.00039107925660912556,9.681477222474652e-5,0.00027020368921923073,8.56148768430141e-5,0.00021065040501479134,0.002280712522243972,1.9999723337282387,15.999968940514941,0.0,0.0,0.0,0.0,0.0,0.00028724251898896796,0.00011152880397728205,0.0007935304516913531,0.0014367650335126497,0.0005143461509712506,2.999970178209948,1.9999617859083245,0.0,0.0,0.0,0.0,0.0,9.96436993191543e-5,0.00019094334955584716,5.1483195567801816e-5,5.352073944283174e-5,0.00019261380144852143,0.0018046864854983553,31.999960040791404,1.9999632964938368,0.0,0.0,0.00032444354468738547,0.00013866971149195304,0.00017071501194055322,0.0,0.0006006616050969903,0.0003107453291125847,0.00013788127698570257,0.00017051869635517278,0.0,144.34912701600385,0.0003088196635174143,0.00014731154057648094,0.0001752237599012736,0.0,75.8999603587778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0003899588876372152,9.648452514661015e-5,0.00026966653014720056,8.536511180103721e-5,0.00021056993234635964,0.0022780920246252825,1.999972177263523,15.999968760769274,0.0,0.0,0.0,0.0,0.0,0.00028694343644572093,0.00011127724041851004,0.0007934463784836148,0.001435709970041412,0.0005134109958456253,2.99996983173626,1.9999613759341366,0.0,0.0,0.0,0.0,0.0,9.943760251963422e-5,0.00019075199308596022,5.144618240714063e-5,5.350321166437561e-5,0.00019260069914884734,0.0018015566840911368,31.999959698439426,1.9999629827128302,0.0,0.0,0.0003226466236068581,0.00013861854157953737,0.0001713294856398633,0.0,0.0006001203592852209,0.0003089164094694691,0.00013773067711682786,0.00017104042654200128,0.0,144.34912665239253,0.000307236468945687,0.0001471718219225357,0.00017534736143227328,0.0,75.89995964004409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0003892298362312466,9.625737793343082e-5,0.0002692975654197332,8.519776244924747e-5,0.0002105352125020899,0.002276476738729983,1.9999720459050017,15.999968609407839,0.0,0.0,0.0,0.0,0.0,0.0002866388495590364,0.00011105034775800438,0.000793203723774298,0.0014345012808568585,0.0005125751986737044,2.999969513939612,1.9999610019303082,0.0,0.0,0.0,0.0,0.0,9.928998342911092e-5,0.0001906329157736893,5.142493918189622e-5,5.3493032485698916e-5,0.00019259768010795061,0.0017993827212302391,31.99995939074266,1.99996270204185,0.0,0.0,0.0003212998188871339,0.0001385902126844,0.00017092292952700197,0.0,0.000599628894507286,0.00030767519234045117,0.0001376476172059777,0.00017055519472399704,0.0,144.34912634192597,0.00030582918832524936,0.00014699700592746815,0.00017528082243953427,0.0,75.89995897326456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0003888266638088023,9.611373108696047e-5,0.0002690663983362264,8.509538224960394e-5,0.00021052341869894195,0.002275577879759845,1.9999719387364496,15.999968485390099,0.0,0.0,0.0,0.0,0.0,0.00028629511142787994,0.00011082835434905044,0.0007927675775644231,0.0014329948240257924,0.0005117422852142753,2.9999692231955346,1.9999606617523815,0.0,0.0,0.0,0.0,0.0,9.918672529127961e-5,0.00019057218284143678,5.141088644584904e-5,5.348780337879891e-5,0.00019260219070319867,0.0017978676627463976,31.999959115883488,1.9999624526101947,0.0,0.0,0.00032035707090846493,0.00013857153223440188,0.00017034461581893427,0.0,0.0005991858709062882,0.0003069584969751586,0.00013760479340889733,0.00016998303990477622,0.0,144.34912608283784,0.00030453884805527827,0.00014676124816390444,0.0001743324368632375,0.0,75.89995835575372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.00038871168234618707,9.604099474324831e-5,0.0002689539604164681,8.504802014638557e-5,0.00021052758672886776,0.002275264299015683,1.9999718550568812,15.999968387973622,0.0,0.0,0.0,0.0,0.0,0.0002858582947546987,0.00011058895150395663,0.0007921134900303313,0.001430914431640372,0.000510817669151893,2.999968958147176,1.9999603533444845,0.0,0.0,0.0,0.0,0.0,9.911415151215891e-5,0.00019055196312158792,5.1400815812952026e-5,5.3485223677172033e-5,0.00019260730477147392,0.0017968505319625547,31.99995887223925,1.999962232928721,0.0,0.0,0.0003197595417838091,0.00013855028423380845,0.0001710788134361074,0.0,0.0005987900348084624,0.0003067218151672847,0.0001375903908739492,0.0001707265722017949,0.0,144.34912587387475,0.000303288389073359,0.00014642879680757884,0.00017443144298921683,0.0,75.89995778581371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.00038885496755120994,9.603002160502421e-5,0.00026894624343865785,8.504810993995452e-5,0.00021053238618623223,0.0022754465979951443,1.9999717946211302,15.999968316712158,0.0,0.0,0.0,0.0,0.0,0.00028526779724231347,0.000110306959596253,0.0007911421713001144,0.0014278504592825582,0.000509678997103904,2.999968718387243,1.9999600763415808,0.0,0.0,0.0,0.0,0.0,9.905940346676776e-5,0.0001905521807767134,5.139121802985556e-5,5.348409779320815e-5,0.00019259950608451273,0.0017962430791179955,31.999958658522733,1.9999620419772184,0.0,0.0,0.00031942039482860433,0.00013851124268659534,0.00017073719785214416,0.0,0.0005984397993196132,0.00030690283426245454,0.00013759208224330924,0.00017040067725501847,0.0,144.3491257141026,0.00030198352122485735,0.00014594938083493117,0.00017419104145852116,0.0,75.89995726207415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.00038926721701156074,9.608430235359612e-5,0.0002690437193635063,8.509858351624742e-5,0.00021055245820615105,0.002276156197083402,1.9999717570515723,15.999968271265034,0.0,0.0,0.0,0.0,0.0,0.00028481865339306735,0.00011008541910331244,0.000790199449016674,0.0014257235445646475,0.0005088752534648535,2.9999685045738076,1.9999598312229137,0.0,0.0,0.0,0.0,0.0,9.902200270730911e-5,0.00019057541065437884,5.138258293945531e-5,5.34847033410911e-5,0.00019259076051957432,0.0017960625807998867,31.999958473814345,1.9999618786783524,0.0,0.0,0.0003193822632029614,0.00013845920742550468,0.00017020546609974782,0.0,0.00059813505827025,0.00030756076926731566,0.0001376211617721818,0.00016998483891965567,0.0,144.34912560314515,0.0003011138027657536,0.00014558488772634955,0.0001732077088288085,0.0,75.8999567871072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.00038999344383381035,9.621594917009186e-5,0.0002692624246403582,8.521050576148608e-5,0.0002106219866756742,0.0022775611536820957,1.9999717420539456,15.99996825143936,0.0,0.0,0.0,0.0,0.0,0.0002844698823136053,0.00010991414835419727,0.0007891544636286923,0.0014241675131752753,0.0005083286987471649,2.9999683154711443,1.9999596157061108,0.0,0.0,0.0,0.0,0.0,9.900504891656336e-5,0.00019062985940498863,5.1376627333677536e-5,5.3486865199468814e-5,0.00019258995867552228,0.0017962746694790374,31.99995831754988,1.9999617421211746,0.0,0.0,0.0003196826439411249,0.00013840692379877228,0.00017098557577117067,0.0,0.0005978747866763601,0.0003087729595821036,0.00013771156773832944,0.00017091533907003512,0.0,144.34912554184726,0.00030063169340553274,0.00014529572979236888,0.00017342561784074916,0.0,75.8999563601032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0003910659517119227,9.64326755450417e-5,0.0002696140309942257,8.538951572670391e-5,0.00021075071767361634,0.0022798428571401174,1.9999717498632488,15.999968257382196,0.0,0.0,0.0,0.0,0.0,0.0002841529948615785,0.00010976884891273874,0.0007879427706736944,0.0014225935482839493,0.000507919559633067,2.9999681506148344,1.9999594292022576,0.0,0.0,0.0,0.0,0.0,9.900643006783018e-5,0.0001907117613704452,5.13720249500639e-5,5.349103230408659e-5,0.00019259015113196672,0.001796830985719955,31.999958189355347,1.9999616320011075,0.0,0.0,0.00032031741896114104,0.00013835523640708488,0.000170693995709203,0.0,0.0005976582760340468,0.00031057962113194217,0.00013788633898912533,0.00017082375481146974,0.0,144.34912552895332,0.00030037926027824864,0.0001450021917823446,0.00017340171854174507,0.0,75.89995598014369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.00039255278968014626,9.675272019128459e-5,0.00027012326952770933,8.565131520353318e-5,0.0002109794185392244,0.002283360461175616,1.9999717809388875,15.999968289709782,0.0,0.0,0.0,0.0,0.0,0.00028379792236397645,0.00010962735525794288,0.0007864263756576001,0.00142049015155834,0.0005075404156290361,2.9999680095124965,1.9999592709057306,0.0,0.0,0.0,0.0,0.0,9.902848045482331e-5,0.0001908230926691336,5.1368589770010566e-5,5.349782302284152e-5,0.00019259005387820764,0.001797862391082853,31.999958089489215,1.9999615483249937,0.0,0.0,0.0003213177006445401,0.00013831057864212157,0.00017021862228737427,0.0,0.0005974863368565207,0.0003130748201943794,0.00013818181269508823,0.00017069732606504907,0.0,144.34912556651182,0.00030015333347788696,0.00014463639458266539,0.00017246777331360793,0.0,75.89995564766268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.00039455819551375757,9.720102671678557e-5,0.00027082435916740493,8.601818601373514e-5,0.00021138603051137135,0.0022888008688617617,1.9999718353852014,15.999968349205497,0.0,0.0,0.0,0.0,0.0,0.0002832162018133889,0.00010942461667242965,0.0007843559822229233,0.0014166510688004507,0.0005068119339788251,2.999967891390872,1.9999591398387226,0.0,0.0,0.0,0.0,0.0,9.907421004646161e-5,0.0001909658408558914,5.136484941816096e-5,5.350874023230857e-5,0.00019259951534711644,0.0017994676459560477,31.999958018154963,1.9999614909107823,0.0,0.0,0.0003227070840307522,0.0001382761450449976,0.00017105830246771524,0.0,0.0005973601345093216,0.0003163649881234227,0.00013864951477247743,0.00017200735121890211,0.0,144.3491256586016,0.00029938806896211416,0.00014401726290788825,0.00017247662277495028,0.0,75.8999553632845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.00039698462563692494,9.775425408853808e-5,0.00027172082758537223,8.646215966447686e-5,0.0002117671344929563,0.002295855205285557,1.9999719142726653,15.999968436740115,0.0,0.0,0.0,0.0,0.0,0.0002822565260896519,0.00010911670189910297,0.0007817379447509281,0.0014099924137126237,0.000505372679134707,2.9999677977293056,1.9999590383106935,0.0,0.0,0.0,0.0,0.0,9.91495057275723e-5,0.00019115160123932192,5.136135194192246e-5,5.3525668095088936e-5,0.00019263451159950724,0.0018018253953597588,31.999957976277955,1.9999614599784392,0.0,0.0,0.0003244642454939794,0.0001382631204785404,0.00017069354458382587,0.0,0.0005972820158371512,0.00032021165410747016,0.0001391801329636115,0.00017205571954978567,0.0,144.34912580409113,0.0002979850707023364,0.0001430694597697435,0.0001718798534638359,0.0,75.89995512854418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.00039965796927035114,9.844225015737885e-5,0.00027279034005353337,8.700624407927184e-5,0.0002120653365510699,0.002303316081282299,1.99997202009279,15.999968554374425,0.0,0.0,0.0,0.0,0.0,0.0002825113844282496,0.00010925514634257952,0.0007816910520984269,0.0014110754572754535,0.0005061407582992751,2.999967731832433,1.9999589699919111,0.0,0.0,0.0,0.0,0.0,9.92721798301528e-5,0.00019136363052923424,5.1390303314921215e-5,5.3549773756410315e-5,0.00019265200358424837,0.0018043581773627038,31.999957966154614,1.999961457502575,0.0,0.0,0.0003266703607892437,0.00013830935602503544,0.00017024943129149089,0.0,0.000597251480307408,0.000324899412531164,0.00013979532840154675,0.0001722395416038636,0.0,144.34912600748888,0.0002981479940053699,0.00014318761902633423,0.00017135821217184062,0.0,75.89995494901787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.00040278556841295756,9.931496016206092e-5,0.00027409931041705944,8.76938174490483e-5,0.00021238011429793832,0.002312384178262551,1.9999721540516424,15.999968703788255,0.0,0.0,0.0,0.0,0.0,0.00028411665449268027,0.00010988970510154261,0.0007843262801496497,0.0014202279423164389,0.0005093285568832935,2.9999676940807802,1.999958935013217,0.0,0.0,0.0,0.0,0.0,9.946353760064498e-5,0.00019164814958151974,5.1463259803980445e-5,5.3589724360901005e-5,0.00019271005563160242,0.001807515315167841,31.999957987586377,1.999961484005473,0.0,0.0,0.0003295403339492837,0.00013845530149305036,0.00017130977209866796,0.0,0.0005972714282234046,0.0003306914095707814,0.0001405999670776198,0.00017401633577071975,0.0,144.34912627243565,0.0003001867497258586,0.00014448748000079204,0.00017299279045321852,0.0,75.89995482349521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
