Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t99,0.0,0.0,5.875376190824961e-5,1.5234839868814967e-5,2.480947853419394e-5,1.3800825087134845e-5,3.77739447448521e-5,0.00033360762062544186,6.086750177699901e-7,6.925653957261199e-7,0.0,0.0,0.0,0.0,0.0,0.00015677408182387384,16.67914458417957,0.00011970174571049086,0.0002835634742844469,9.620314501356431e-5,6.898340610566991e-7,8.48692925652035e-7,0.0,0.0,0.0,0.0,0.0,1.4385792491626347e-5,3.3370007230506355e-5,1.0430317833665508e-5,8.638726242152845e-6,3.1552032360268625e-5,0.0002051914385440378,8.020870897589523e-7,7.30049745165064e-7,0.0,0.0,1.4811122780155493e-5,2.8135014299308842e-5,2.57796206247272e-5,0.0,1.2730587360904885e-6,1.531737957876755e-5,5.3325733625145125e-5,2.719532355411388e-5,0.0,1.3495132535218444e-6,1.5845942749505498e-5,2.7448504378621814e-5,3.942537103158203e-5,0.0,1.3717464090698947e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68084402564713
t100,0.0,0.0,7.20263346528305e-5,1.9302123481657895e-5,2.7184200622686605e-5,1.7084300787119368e-5,4.0995995755144446e-5,0.0003768317758527615,7.062828672403807e-7,7.987668152523092e-7,0.0,0.0,0.0,0.0,0.0,0.00017128760530668786,11.305090038916472,0.00012077570153633008,0.0003081601230999219,0.00010878599259647441,8.269566743897684e-7,1.038855739286178e-6,0.0,0.0,0.0,0.0,0.0,1.7281327174130398e-5,3.9296957672155605e-5,1.2680627457425234e-5,9.435183631478625e-6,3.4300387453575795e-5,0.0002301198894671722,9.445196776511427e-7,8.691027604664394e-7,0.0,0.0,1.8033736471362622e-5,3.5765979833708765e-5,2.8095817215611765e-5,0.0,1.4385074283323373e-6,1.9071913474690367e-5,9.252892103369208e-5,2.9971023440988267e-5,0.0,1.5273793082334472e-6,1.894870001156767e-5,3.492644493373322e-5,4.3269463957808826e-5,0.0,1.6032840354068564e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3070259530987
t101,0.0,0.0,9.571706361223372e-5,2.697316264617333e-5,3.048456123190433e-5,2.297331363553164e-5,4.611541917899245e-5,0.0004435270135193549,8.436228866907233e-7,9.460710894835493e-7,0.0,0.0,0.0,0.0,0.0,0.00013475841193265684,0.00014100352233589275,0.00011878419816241403,0.0003132494880441182,0.00011366345457115189,9.944021359361785e-7,1.2805618306010634e-6,0.0,0.0,0.0,0.0,0.0,2.2043206870075824e-5,4.901387350816985e-5,1.6527196457433877e-5,1.0632444582249296e-5,3.8474668209128096e-5,0.0002663650851565892,1.1518715041240517e-6,1.0784346208499903e-6,0.0,0.0,2.46874619394731e-5,4.974003438262336e-5,3.229737254229636e-5,0.0,1.657169245437933e-6,2.7561485467992374e-5,0.00024699244027705626,3.4866598566591814e-5,0.0,1.7625095642527174e-6,2.069088635324268e-5,2.7630092248075957e-5,4.658810721629976e-5,0.0,1.8652935938327957e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002412940499118931
t102,0.0,0.0,0.00015476044164273317,4.830743020713868e-5,3.5580823100103193e-5,3.768283580588248e-5,5.570513869794893e-5,0.0005681066790007461,1.0548621193284868e-6,1.1670439323809947e-6,0.0,0.0,0.0,0.0,0.0,0.00038079795551879743,0.9414191224792462,0.00013547420104046586,0.0004613142582862987,0.00018398765847974457,1.4486305828220236e-6,2.0377647500638888e-6,0.0,0.0,0.0,0.0,0.0,3.1888730554849136e-5,6.933022609535995e-5,2.5123484097131864e-5,1.2751150559150766e-5,4.577336507835043e-5,0.00032652067073073556,1.4857831950962983e-6,1.4340790102258442e-6,0.0,0.0,4.5337347915794186e-5,8.47920476240091e-5,3.733252519595347e-5,0.0,1.956228631742545e-6,6.387065380859285e-5,0.008998954474855346,4.124196752712539e-5,0.0,2.0846426838399266e-6,6.549703566510111e-5,24.21683575796048,6.706309362269604e-5,0.0,2.51067724984518e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.170247254346993
t103,0.0,0.0,0.00033602179530214796,0.00013112154568016343,4.258763302680153e-5,8.447974088720295e-5,7.247862453893961e-5,0.0007979631034947508,1.2932960302687769e-6,1.4095511983825123e-6,0.0,0.0,0.0,0.0,0.0,0.0004345454581878689,0.0007715415459840246,0.0001440630041135258,0.0005859058902087382,0.00024969110883766524,2.0714239038527387e-6,3.2346177058666304e-6,0.0,0.0,0.0,0.0,0.0,7.20412853740506e-5,0.00015358669592540502,6.963189871672665e-5,1.7859164265680376e-5,6.312201731590279e-5,0.00045870293262325603,1.99995142085995e-6,2.0507472615073396e-6,0.0,0.0,81.42350078698475,0.0005420489060039726,5.156019801722885e-5,0.0,2.2248438132702178e-6,1.0760597386846615,38.990991331618986,5.5410901394711706e-5,0.0,2.3313975815824824e-6,0.0016160683462690907,10.66091705252886,9.034843437284127e-5,0.0,3.2345668590325706e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.15832954044356
t104,0.0,0.0,9.241099626149335e-5,2.6240537000947086e-5,3.260040594834e-5,2.2451569003301005e-5,4.683198952197628e-5,0.00047218640612595435,1.094723184759654e-6,1.2097763904348078e-6,0.0,0.0,0.0,0.0,0.0,7.823969394069134e-5,3.4186772595771905e-5,0.00011261804589081113,0.00031682556710878774,0.00011626244351289064,1.6270233230031182e-6,2.336440738772796e-6,0.0,0.0,0.0,0.0,0.0,2.4250978542497052e-5,4.7189648182194616e-5,1.492141406877479e-5,1.0460997437913197e-5,4.115217535922241e-5,0.0003083180098475567,1.7130773086407449e-6,1.6988310603969977e-6,0.0,0.0,9.512350058423597e-5,4.1139589483101384e-5,3.619874568603291e-5,0.0,2.0872181533224724e-6,9.155850748909547e-5,3.7952979505857315e-5,3.774474672893141e-5,0.0,2.0975074056010557e-6,8.707646637633857e-5,4.2404731940711975e-5,4.7338189340892506e-5,0.0,2.7402411816072496e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233028994623086
t105,0.0,0.0,5.9503745651447355e-5,1.6362303351426664e-5,2.7476164778611612e-5,1.443675007009421e-5,3.804077898698468e-5,0.00036625808211340695,9.450882463309349e-7,1.0550092625919638e-6,0.0,0.0,0.0,0.0,0.0,4.898039665808967e-5,2.0436523133644685e-5,9.727453864366939e-5,0.00024093737279264787,8.390615900988747e-5,1.3594985744255718e-6,1.850005444761856e-6,0.0,0.0,0.0,0.0,0.0,1.611050653787317e-5,3.1178763103878067e-5,9.319548927256836e-6,7.985909486271422e-6,3.339801751229116e-5,0.0002478582628759209,1.490840126122884e-6,1.4447362250226013e-6,0.0,0.0,5.36046218110634e-5,2.6208536978378135e-5,2.934571518351767e-5,0.0,1.9418805962518097e-6,5.194688549553618e-5,2.5288473400683054e-5,3.0225087533804345e-5,0.0,1.8946383546395874e-6,4.936320815399596e-5,2.7102284498445797e-5,3.467880895800072e-5,0.0,2.398428590820169e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017016075710677946
t106,0.0,0.0,4.655611403999844e-5,1.2571768987874736e-5,2.435817809003622e-5,1.1228333357740722e-5,3.386605828064763e-5,0.0003152810151737343,8.310720458825269e-7,9.343399739642074e-7,0.0,0.0,0.0,0.0,0.0,3.801710588165796e-5,1.5476245329971784e-5,8.836018050844749e-5,0.00020628495591286036,6.943177574809459e-5,1.1777408759976002e-6,1.5466235992955233e-6,0.0,0.0,0.0,0.0,0.0,1.2700266811321955e-5,2.475498445762077e-5,7.200720242009697e-6,6.7480091944760254e-6,2.962969234826161e-5,0.00021555960108362465,1.317023773050542e-6,1.2568221018026548e-6,0.0,0.0,3.970855181555876e-5,2.064134633814935e-5,2.7068870099432356e-5,0.0,1.8063212413997668e-6,3.866725256517495e-5,2.023992161075629e-5,2.7697737900373036e-5,0.0,1.716787095498798e-6,3.671291391801559e-5,2.1282889062105122e-5,2.987969268933273e-5,0.0,2.146006795623709e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326569189497922
t107,0.0,0.0,3.978625390708939e-5,1.0588663282954247e-5,2.2297629075746593e-5,9.528040496685562e-6,3.1699521212485304e-5,0.00028678712800896393,7.430602251938274e-7,8.402740900715854e-7,0.0,0.0,0.0,0.0,0.0,3.2329385846746e-5,1.2939840159387213e-5,8.266998563414359e-5,0.00018739425336664121,6.146912772207494e-5,1.0437692204435605e-6,1.3361060764649337e-6,0.0,0.0,0.0,0.0,0.0,1.0837059728085184e-5,2.132301831174646e-5,6.094912621034504e-6,6.016284234525893e-6,2.757994005208331e-5,0.0001960823702460435,1.1821981417266685e-6,1.1162081639958893e-6,0.0,0.0,3.261327838988162e-5,1.7798663256621007e-5,2.4872060895846113e-5,0.0,1.687444772597048e-6,3.1961053779775935e-5,1.7633262814620753e-5,2.5288869801234895e-5,0.0,1.575590071071669e-6,3.0255106924585682e-5,1.8297413985171465e-5,2.6831996078350702e-5,0.0,1.950015910004614e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012824497865040947
t108,0.0,0.0,3.565257958353823e-5,9.366195444720617e-6,2.0855999716962983e-5,8.474839738412866e-6,3.04742475764981e-5,0.00026946207281487646,6.737973334163372e-7,7.649468579671531e-7,0.0,0.0,0.0,0.0,0.0,2.8900905889237502e-5,1.1414952986281823e-5,7.880249737429217e-5,0.00017614265297236136,5.6585519664428786e-5,9.424953875717498e-7,1.1848976758294215e-6,0.0,0.0,0.0,0.0,0.0,9.675335699701955e-6,1.9220290514394275e-5,5.428999520991564e-6,5.545300744932025e-6,2.6382165046400083e-5,0.00018349082653066685,1.0745451361182076e-6,1.0072072370601814e-6,0.0,0.0,2.834803773520482e-5,1.6146078431032953e-5,2.298484839335591e-5,0.0,1.5849920058092165e-6,2.7913333317977672e-5,1.609344380944063e-5,2.330558129917211e-5,0.0,1.4558727680796323e-6,2.6314549545600987e-5,1.654420711065386e-5,2.430088467844714e-5,0.0,1.792941071353415e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001188308041612789
t109,0.0,0.0,3.2954595479715366e-5,8.556186010281702e-6,1.9825328139325147e-5,7.77764268503488e-6,2.9770679008389914e-5,0.00025851078934775945,6.173736804400464e-7,7.02921288056524e-7,0.0,0.0,0.0,0.0,0.0,2.6685735300002695e-5,1.0425323578125682e-5,7.623739859516466e-5,0.00016905784299061277,5.341736980071686e-5,8.614342904997933e-7,1.067264503986973e-6,0.0,0.0,0.0,0.0,0.0,8.905949504014503e-6,1.7862521387301964e-5,5.011159197306499e-6,5.232831677255767e-6,2.567006011016634e-5,0.00017504823177643845,9.864578472626737e-7,9.19483201940964e-7,0.0,0.0,2.558914550064648e-5,1.5120691543960033e-5,2.275826405598466e-5,0.0,1.4962886784740515e-6,2.5266843876002068e-5,1.5127398643315142e-5,2.3045825359482034e-5,0.0,1.3531669727592431e-6,2.3714956898418898e-5,1.5443431178833585e-5,2.320824727081004e-5,0.0,1.663532995514992e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001129892372374001
t110,0.0,0.0,3.114540982396551e-5,7.991917864721672e-6,1.9084007349715822e-5,7.295590328524838e-6,2.934511985693381e-5,0.0002514524726464235,5.698758730298207e-7,6.504325102017117e-7,0.0,0.0,0.0,0.0,0.0,2.523485761253925e-5,9.757557449079534e-6,7.464482940401513e-5,0.00016452190145123895,5.128335261832137e-5,7.949955954805169e-7,9.740758892876221e-7,0.0,0.0,0.0,0.0,0.0,8.37414753944839e-6,1.6968641432262005e-5,4.735400507876285e-6,5.030534178944165e-6,2.5232583597506622e-5,0.00016922018390061743,9.123181185266148e-7,8.467218768506653e-7,0.0,0.0,2.3675263991999593e-5,1.4446409323714548e-5,2.2120573940463337e-5,0.0,1.418154085497338e-6,2.3408256949009152e-5,1.4481847415555512e-5,2.232375704766829e-5,0.0,1.2656623658752037e-6,2.1906173932497125e-5,1.472360288112548e-5,2.2652118659935392e-5,0.0,1.554932285769234e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010900436803046214
t111,0.0,0.0,2.987216942010202e-5,7.585200861068415e-6,1.854141296716756e-5,6.951549765674313e-6,2.909483712603006e-5,0.00024679649504068377,5.295773633837861e-7,6.05639712182802e-7,0.0,0.0,0.0,0.0,0.0,2.4230108529699167e-5,9.288060200646046e-6,7.367492542723267e-5,0.00016144685667909782,4.980452534069263e-5,7.379773167118601e-7,8.950363928677132e-7,0.0,0.0,0.0,0.0,0.0,7.996624462737128e-6,1.6367216576676184e-5,4.548136827162842e-6,4.898302277418378e-6,2.4961133583546833e-5,0.00016513836922340695,8.494148239310622e-7,7.852282062183689e-7,0.0,0.0,2.229455668306173e-5,1.3995700918859907e-5,2.1193115156422896e-5,0.0,1.347802805779228e-6,2.2052791469516233e-5,1.4055014224619214e-5,2.1387253138595064e-5,0.0,1.1886167124400378e-6,2.0594346100523227e-5,1.4226864221979931e-5,2.1601752376857903e-5,0.0,1.4608530459909262e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010609974649789845
t112,0.0,0.0,2.9013362593899243e-5,7.296710200534389e-6,1.8150252599875628e-5,6.7119120922058285e-6,2.8983075253770836e-5,0.0002440030584090067,4.944914657591342e-7,5.669130198148833e-7,0.0,0.0,0.0,0.0,0.0,2.3538198921262983e-5,8.953402824755754e-6,7.303209057986856e-5,0.00015936811662373038,4.875517645618047e-5,6.889713735987978e-7,8.282568502273324e-7,0.0,0.0,0.0,0.0,0.0,7.725346728844625e-6,1.5961808908808587e-5,4.420005621329038e-6,4.81261158635746e-6,2.4799541756798166e-5,0.00016230290505711965,7.951013734651871e-7,7.322309611546694e-7,0.0,0.0,2.133807199081073e-5,1.3694592600416774e-5,2.144062953455911e-5,0.0,1.2845146271769434e-6,2.1142115482348648e-5,1.3786664842616585e-5,2.166802118795205e-5,0.0,1.1214350152837548e-6,1.9682631798320955e-5,1.3878187642811044e-5,2.1256391792118687e-5,0.0,1.379695996839881e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010436064937696234
t113,0.0,0.0,2.8383744135015057e-5,7.076818052926929e-6,1.7860729509502735e-5,6.531526847767882e-6,2.8925714723109145e-5,0.00024238069622187783,4.637884867175546e-7,5.331279870179872e-7,0.0,0.0,0.0,0.0,0.0,2.3034418524008246e-5,8.70323483164957e-6,7.256852166073052e-5,0.00015773561918930372,4.79316298346391e-5,6.471478782895452e-7,7.725700254517642e-7,0.0,0.0,0.0,0.0,0.0,7.523450077238488e-6,1.5676382249941332e-5,4.330706058486811e-6,4.757030920511882e-6,2.4702180266056322e-5,0.00016035819728421862,7.470607992078183e-7,6.858858806854507e-7,0.0,0.0,2.049824077306241e-5,1.3486089561521173e-5,2.1196317696324738e-5,0.0,1.2284388377513336e-6,2.034727771648927e-5,1.3606149844078719e-5,2.140137654070116e-5,0.0,1.0623594169620456e-6,1.8862156456957846e-5,1.3608571446434859e-5,2.1265167458027737e-5,0.0,1.3097850478844284e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103020211224055
t114,0.0,0.0,2.774951439012968e-5,6.895973353314584e-6,1.7594228690112137e-5,6.382774541800623e-6,2.8823265616120595e-5,0.0002402551353042438,4.373571364589418e-7,5.03215196801543e-7,0.0,0.0,0.0,0.0,0.0,2.2800333056427244e-5,8.564305024177043e-6,7.266140043575727e-5,0.00015729977499506396,4.755649807521477e-5,6.148597173560957e-7,7.304789293519669e-7,0.0,0.0,0.0,0.0,0.0,7.364454339695231e-6,1.5442538004104387e-5,4.261637841236651e-6,4.713662286278757e-6,2.460293684443433e-5,0.00015868763218154482,7.050391261979813e-7,6.454716314688985e-7,0.0,0.0,1.9755830655640114e-5,1.3318560204665422e-5,2.0566124140951377e-5,0.0,1.1780870029084427e-6,1.9605452666521047e-5,1.343445902906052e-5,2.0766290591394525e-5,0.0,1.0108597743574326e-6,1.842839141642408e-5,1.3531568242881175e-5,2.0737825603540348e-5,0.0,1.250384958353021e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010188763210039887
t115,0.0,0.0,2.7222922542670984e-5,6.750132538868838e-6,1.7382739178231052e-5,6.260486412024397e-6,2.8721661437263737e-5,0.0002387049813573545,4.142841804010579e-7,4.768189287735611e-7,0.0,0.0,0.0,0.0,0.0,2.2661047051242207e-5,8.469095051233004e-6,7.275216705699444e-5,0.00015704787591691788,4.7286387972260215e-5,5.853131289264674e-7,6.918261997819181e-7,0.0,0.0,0.0,0.0,0.0,7.25596068478647e-6,1.5294360580986334e-5,4.218944527888959e-6,4.688511703254787e-6,2.4547325893605925e-5,0.0001574553091750898,6.684967799997351e-7,6.10717871744657e-7,0.0,0.0,1.922409128759477e-5,1.3219305352567504e-5,2.0952626404462072e-5,0.0,1.1314304792534954e-6,1.9013265457662033e-5,1.3290686660865934e-5,2.1128710203575635e-5,0.0,9.621518241344894e-7,1.811606335564674e-5,1.3488864244523793e-5,2.068352449894189e-5,0.0,1.198848137450277e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010125769340769797
t116,0.0,0.0,2.6835329466048352e-5,6.643486726658725e-6,1.7222142527511364e-5,6.1741262495628844e-6,2.868366276341168e-5,0.0002376687954226188,3.927509452116207e-7,4.528785979559594e-7,0.0,0.0,0.0,0.0,0.0,2.257704685273735e-5,8.405909615365995e-6,7.279803398801889e-5,0.00015691232354355349,4.710140438568753e-5,5.575108731623319e-7,6.557469274098341e-7,0.0,0.0,0.0,0.0,0.0,7.176174414502843e-6,1.5186244681872453e-5,4.190650095452314e-6,4.671775562409955e-6,2.4528076113188526e-5,0.0001565471771436268,6.355648812119701e-7,5.788096542984077e-7,0.0,0.0,1.883065121126069e-5,1.3159411805358389e-5,2.0911519011098588e-5,0.0,1.0890012025140245e-6,1.8561470953338597e-5,1.319813693997523e-5,2.1029374275311757e-5,0.0,9.206823615454708e-7,1.7884848128379742e-5,1.3467710504324075e-5,2.0993582311726365e-5,0.0,1.1518215754075331e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010077938317117185
