Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.6303730998245,0.0,1125.1038775402487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.1572457590796,0.0,447.37784071676185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.5567801028158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306802277063767,42408.160628158075,0.42983250294404074,45610.79436837934,0.18314423433647004,32515.67127104652,1.1025623680255807,38830.48321997933,0.11580757066843825,8934.970591587524,54870.11393366623,30062.115767407297,30725.27915807283,0.0958596827042262,101406.32162406412,0.32145494743746245,4404.380405994831,4122.54724666191,0.039023847548044166,0.029637376828364606,0.08182082604927071,2206.1829980271286,0.008203009336677634,0.05521527435129053,2131.129245987746,13992.18548056962,14085.450120196896,0.08523838550334678,16787.617762487484,12727.060464835136,14.478828240610827,332.409748437996,5584.529087008795,2680.9031526059634,4963.834871795885,12732.576846664957,16846.788666885317,3413.825605680059,1213.952996025514,1438.250820448839,2624.0361327621067,1805.018739593007,3115.1536983455444,235.72813258478362,1652.3595283128652,519204.6855904389
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.3683861989489,0.0,1313.7798182794616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.9312318166965,0.0,321.8874944716757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.985352903584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021535177686962453,148551.4308832999,0.6563381789604347,151402.7462656994,0.33084473871130726,124249.97261524046,1.5708449023744016,125492.73191867553,0.2168611667857241,11285.514327136561,98369.49869629068,45794.54940637646,49681.34703670336,0.09376983781255899,203087.96357292996,0.4394472760876369,814.5220834853681,755.0946286230028,0.0553720855473583,0.04881506070093887,0.1317529766911598,608.6787763676093,0.013801197120771234,0.030486354475247307,969.4554106513997,15660.620248908435,12017.795838246726,0.06321693653924974,26316.708923442602,17865.266308940067,8.63422774849614,232.46721193554325,3797.838779319023,2138.674463590026,2588.384662634971,12497.145485207242,12278.543936772494,1839.5070748295166,494.7711363850967,524.9892375928457,624.3761607005272,569.7100484255016,661.1620129156909,140.41246209953502,559.8867496603461,1.0775390065787341e6
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.653073812639,0.0,1134.1047125696684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03035898475332033,0.0,0.032252180328327995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397.5383042171443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013591871804963765,178670.02523593733,0.6950642604976967,180147.49822480266,0.34954014712343195,150694.03936814913,1.6720110423994399,147335.23277177225,0.23126675489055604,9706.403705141609,82926.20039144525,40372.52093664505,49641.062062981306,0.0787342846570743,170508.62646093091,0.4480251116639392,0.03746395677444525,0.035692162840859964,0.036470217948587125,0.02938964032866788,0.04905127641571966,0.03198256282121292,0.01766730766975961,0.01222106629160348,450.47356352211835,11968.720285789868,5357.434093277899,0.022819343962260402,25463.362009695877,15712.834006979087,3.4841939856867263,240.44157789922411,4096.459946444416,1863.9253234847447,1750.9045599462204,12850.139089597264,10797.386672091305,1623.9322674502366,0.030662952846341796,0.031242279960679298,0.03236948462836153,0.03140732806696178,0.03310435064850026,0.032838333436529865,0.03093319634990621,1.1072774367659835e6
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.1985819945535,0.0,904.413954897513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055662525275693,0.0,0.032257033903306365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414.7401314427507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021988160240732687,156217.3667999967,0.6721989681624496,158073.89906677383,0.33860808057085184,134757.53741092945,1.6314447808815915,126114.48422073032,0.2250400464453926,7720.251716737219,66246.88003083284,33940.19827544894,46818.547925264014,0.090668552780759,138967.55964041315,0.439319776085382,0.03751276976254303,0.03621034421666991,0.03642376084387393,0.02982799886137877,0.051190166542278315,0.032382210509240394,0.02016881206598383,0.00935342009770215,358.4427563884893,8531.982265297891,6699.353774920443,0.0259170592796302,21898.514048598507,13469.321326243491,4.252986340122833,231.74355592972742,3985.314489630081,1666.3569940227585,1428.7902360954417,10982.148840177691,9882.158597257529,1400.5444439948878,0.030906413991033332,0.03146705657309212,0.032632065665893606,0.031619868687812414,0.03334440704929875,0.03292392797328603,0.03112136836443824,954258.9673646891
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.9597271606056,0.0,749.9228952796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030239797108151834,0.0,0.03195185410208978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.1444473933107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025032583901295263,137269.9871634919,0.63855182396263,140472.51097819966,0.3252911059181646,121016.11503687926,1.587149168744479,111988.2235463055,0.21593979396056223,6446.226270753403,60498.539906359394,29926.088988732423,44347.95306754644,0.10863035612411578,122681.74704559939,0.49625417584272125,0.03679456064128317,0.035574156980146654,0.03618626636111237,0.02833593064284423,0.050981256858115886,0.032059917712103925,0.02072536307846185,0.00711256781978957,282.862308113961,6268.590879584671,6344.735851592022,0.02407306676281236,18418.549528262312,11561.242210419334,4.979047956128486,220.88092002783728,3668.1477010819503,1646.7128351922538,959.8342598516659,9972.498600235705,7680.028124514054,1256.260071171546,0.030586318638142984,0.03110228233754242,0.03222020186512964,0.03126460801286157,0.032944709302682895,0.03223431197818627,0.03076376770513889,847513.6708823254
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.57358725977065,0.0,754.1032178373672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030391478804176586,0.0,0.032215077878959164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.5972819877807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018198338450160232,120765.71206149971,0.6152748936423845,123934.13519614318,0.31851462554528553,108649.03788723529,1.5624802898895025,98920.69314094924,0.21157260206257006,6482.93513417747,62229.64468260994,27244.65073013096,43524.01507242766,0.12095869421830721,119638.93511996884,0.5529405950104748,0.03676393034402281,0.0353812361281598,0.03656000287495331,0.026708311564003565,0.05096340388312365,0.032149036565897404,0.022598778344001064,0.00514389575060034,269.50769125762685,4763.134371414844,5217.005227515969,0.020147858221420074,15461.219154944378,9890.074481721525,4.204707408888158,214.2443600605754,3280.329937124208,1617.143021684663,750.1134339643894,9423.983449686708,5832.763896610273,1125.3795500341962,0.030701991360729153,0.031197790566238837,0.03219410181918647,0.031319984963374736,0.03295027987041976,0.0319383375700113,0.030817687074886635,773766.0701003732
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.6696337595068,0.0,865.4680347326472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03068041479468775,0.0,0.032445195077457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.654070776168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010288400335051622,115288.52726105007,0.6024312707560021,118119.8715386308,0.3207758326299721,104092.35157344746,1.5599482966340523,95469.87878570438,0.21330823707155283,7455.995555744603,71245.97334266506,27024.702819516875,44749.97883832243,0.13382360021596584,132781.77617932681,0.5796657798888531,0.03644635078671854,0.03566344719729386,0.037336889184540506,0.026549304736926974,0.0513741637077077,0.032388498926593456,0.023585464963862074,0.004060112854153416,445.91620457409414,3752.487358802332,4401.274261640226,0.0173152415179127,12732.846067331819,8398.23863144856,3.657974507022651,201.69607630661667,2946.433273540087,1538.039126263865,495.6925744519118,9321.990887033506,4701.172115022658,1103.7429147860591,0.03096936807196471,0.0314267976004885,0.032408963392299484,0.0315657904757245,0.033192182796483394,0.03252603956838129,0.031029335453240492,770881.9970448038
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.13393523138683,0.0,1120.9695991370377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030877482180130755,0.0,0.0313273340585738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0692945127507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008647695587174391,117470.28908957564,0.5626083026056211,119625.76067037845,0.3325760019861242,106158.74496988044,1.5724097620161102,98293.16937817831,0.21960101757104028,9639.132430118932,79336.36797293386,29830.883045205926,46793.12454604774,0.1458864391662581,149514.32398609736,0.5995846262595759,0.03604476398322731,0.03531916483188979,0.03873917530885582,0.025681754229270493,0.05163824673346534,0.032137024909388856,0.023474198670440094,0.003615734658433174,622.9796800251378,3034.4894471609377,3888.7178223158617,0.01540519240714015,11003.122559192609,7422.398493802892,3.204715733629423,197.08558209364028,2729.345344483254,1479.1218414975497,338.94371763603874,9276.425653393522,3610.3731978262413,1095.8696406196661,0.03116403147555502,0.03163696191859344,0.033024660508090165,0.03177922370377928,0.03341593592631398,0.03255805477300555,0.031247125344634696,806295.0292300637
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.427861745817,0.0,1299.1278913677331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091215422159621,0.0,0.03123113938067945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.2809140315253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001396038680538821,117888.37725599564,0.5167852900393536,119393.22722905932,0.3429914752291617,106882.55756995076,1.571170525750612,98635.24297437764,0.22534738159761264,11137.757489586149,82877.72910551101,34783.932096255994,47803.204171496625,0.15578172885150593,154277.0440968013,0.6131929687560791,0.036500352987786755,0.03535989309602883,0.038403419614036954,0.02536560513255795,0.05135091237907019,0.032136365859514626,0.01872056011012091,0.003201849916893872,892.6415617000642,3129.094581951622,3560.2361752782213,0.013499686619767182,9500.23903896605,7016.165216039305,2.70487562451254,179.12804648809453,2271.6742294566475,1393.2224985888777,211.50439740343202,9145.203563338699,2934.333976550571,857.0722541655443,0.031182657286535687,0.03163263125816229,0.0329463506313914,0.03175276723050047,0.03338292495755013,0.03250263481049842,0.031247679422449437,819881.097066725
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9396758273366,0.0,1093.2170978029949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030953406130038275,0.0,0.03182578089638355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.7760833639427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015812302655858162,103240.84994548478,0.45525074631171136,104577.95577538025,0.33789287758327663,94810.03075626167,1.426660547147069,85278.98264860723,0.22253510016729544,8939.709323771292,53392.4908100536,25913.137377974628,42159.43681822713,0.15237908408957174,92484.99909780722,0.5811215826940969,0.036560490989359096,0.0349178046308225,0.03228413980823537,0.02182613674128403,0.04964396401293697,0.032422581296486896,0.015595636364923456,0.0033047963013414765,1070.1157688946928,3579.952024474138,3359.886073485849,0.011786032629653598,8492.82291713598,7245.738449129911,2.506795831178116,160.90264976370656,1988.506598116342,1317.229787099496,199.667238999381,8422.804957779485,2392.5647148054395,890.3332769646895,0.031254219666152494,0.031731690561628056,0.03293465057868161,0.031856552676799765,0.03340971629222622,0.032331759521412096,0.031382030292206764,654598.2601056001
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.89731602259707,0.0,312.48582268183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011645068400412129,0.0,0.01201716023868471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.552450162911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001593944612924422,36340.823505237,0.199940283946913,35035.46326791198,0.23300960243129082,35377.3701065568,0.6699947066368654,24512.777328265307,0.16393524027416864,1082.7995197722903,1716.0430428419786,1410.8782303914813,2966.6046123806736,0.07044360817745154,2877.595049024967,0.33666491109723445,0.013238770428870339,0.013302748535352293,0.005407985613432153,0.0064898924287428335,0.016350376012806755,0.012155257966924182,0.006027343623775588,0.0038310159194690835,1233.0695412598402,3744.860838943492,3100.633683889768,0.011881602702364779,6560.133120136921,6305.0638881760315,2.4643887773300452,154.78002388683873,840.4461665440535,720.3531171308005,155.18352190835478,1276.4717308951167,958.2441546589944,549.9180974212393,0.011833191195364634,0.01207785003225581,0.012357495292235399,0.01213819262557081,0.012572825227834983,0.011797846159254277,0.011941599457713892,169747.7851733976
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004774157373390153,0.0,0.005060215118033895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594393073437459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013125675966307426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022260255527102235,0.015858291342738084,0.007622821145669263,0.015391832683235407,0.013049775254195234,0.016651447367621586,0.011931070128169394,0.015152033131016651,0.012551184745095603,0.005130141838179725,0.0051882442126043316,0.0050715548726429915,0.00556221793340228,0.0023621484591401275,0.0051353451890463475,0.004479033236032652,0.0,0.0,0.0,0.0,0.00134327225322343,0.0,0.0,0.004697193386744623,0.013182073336338362,0.013748911687798682,0.013821977738189162,0.00845120099926195,0.013408480219368357,0.01315247169623035,0.013677219507938432,0.0047990704114795335,0.0049150062432090635,0.004834854431919666,0.004939383426631139,0.00465284620077,0.005091442239972821,0.005057037565165956,0.011796238700753747,0.012027916099214053,0.011972774791502161,0.012153215500802617,0.012261093397682998,0.01226063783610698,0.011913132833797135,0.39207505912677004
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756991175781877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741753926798992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002594753633709184,0.0,0.0,0.0,0.0,0.0132378645097333,0.0,0.0,3.053835708051845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008207848332490171,0.0131680550002784,0.01323760667219176,0.013369919561228016,0.010473392847238722,0.013144177799404133,0.01298704029613873,0.013288614993282266,0.004770714569019674,0.004924807873067039,0.004813469504370005,0.005015552085751551,0.004675933094404172,0.005050486240179453,0.005057391761056351,0.011913390313566197,0.012079985996024334,0.011994686377875041,0.012020274027236155,0.012141496736148838,0.012200972169921442,0.011823715043647098,0.2486911999241137
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004780892773169398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011707547673267982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002644880486851189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823719032140854,0.013246671673186938,0.013136166002368554,0.013273873439175077,0.011229984050046063,0.013111260617733933,0.012917533720610663,0.013108190297518973,0.0048124573149266325,0.004932092285798717,0.004803639264537196,0.005101778854623262,0.0047616105493943905,0.0050383063480694545,0.005051356279182073,0.011855124242174497,0.012018210810310848,0.011946143982640933,0.011970723824560991,0.012101974527467974,0.012077452839434955,0.011813356534730701,0.23726494742392223
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004671541075026653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011697041116349283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022757650068253804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010592263860974435,0.013239402069302741,0.013163790070393588,0.013175957792554982,0.011608734211847827,0.013204716866312083,0.012886498931038659,0.013085868540223089,0.0046559050065297924,0.004890934137279146,0.0048018639763540705,0.005166745523638383,0.0049453609353804495,0.005061598013526236,0.005048384983638243,0.011848971978906775,0.012001748788861732,0.01195408872445114,0.011985119457676774,0.012103703556931578,0.012013604080834739,0.011799074047303293,0.23787868275216106
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004682502481841766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011699855838287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020998237119795975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991271757882115,0.013242023077509657,0.013175702857552096,0.013134980417817133,0.01175291134801551,0.013224731897935271,0.012875427783001214,0.01310306598777089,0.004706566956230063,0.004883125248227316,0.004815218519524933,0.005060840248916065,0.005080814295979508,0.00508015643026738,0.00505170793258003,0.011861404087539995,0.012023755025438732,0.011972391861490905,0.01200284812694008,0.012131190203945152,0.01202404645164279,0.011809799099864904,0.2384861616481806
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004781754459656895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011716414450347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012034964211860657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011150875715598862,0.013248671616565844,0.01318802022433374,0.01309365301131038,0.011784021878147796,0.013238255960459355,0.012878821144113317,0.013129137611311847,0.004888329733617525,0.004952874030720977,0.004829008330034412,0.0048684568391763605,0.005111316251714015,0.005102894101582933,0.005041425007220823,0.01189312432143197,0.012071497512806673,0.012008097568468656,0.012036418678690097,0.012171334710728843,0.012045088497529832,0.011830175300929113,0.238263163377684
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746027369094463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173441796345287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011774942403356679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011208582675919856,0.013243640487416997,0.013201938403653912,0.013086058774206322,0.011776511684592386,0.013253809382149484,0.012886888842331246,0.013164661988032123,0.004828022439710367,0.00503727496854367,0.004836451790197316,0.004685405128839193,0.0051245073082100134,0.0051178198991692625,0.004939984463817382,0.01192378682026174,0.012096651387764723,0.011888516302860808,0.012058599702868378,0.012217571136716288,0.012118671538246417,0.011834642242320115,0.238187936940711
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004767268532646085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011762850897184762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018000832472443032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011275538062217538,0.013241130673122825,0.01321630895108683,0.013087084735161625,0.011726473559078188,0.01318434055428952,0.01289647028897889,0.013217130671982602,0.004864203772228848,0.005025362746380324,0.00484706037423166,0.004629642888176022,0.005123817294588662,0.0051218577591498615,0.004805955171832466,0.011956307804211974,0.012121521596782259,0.01192783427904942,0.01209610352452728,0.012251873038621852,0.01216254600137745,0.01184176950573601,0.23895053592988724
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004829758172007814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011797191197729262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014561130990333416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011328206035722016,0.013184202201955486,0.013237506660516374,0.013114391898852773,0.011626345750770872,0.013189919118303806,0.012918186570459511,0.013299033473245458,0.0049603039972225815,0.005081617310651154,0.004851690503073769,0.0046807596809230745,0.005108817511427333,0.005126582561388204,0.004831491216464201,0.011990333154244581,0.011959954423218733,0.012012153092655353,0.011961832648012205,0.012330180685239611,0.011758676376814492,0.011856548686409951,0.23849179602634196
