Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,6470,13526.262806379342,103469.49429552848,4500.196234857949,3450.6805051737647,60959.84104015085,1358.1312780243752,55230.67197299126,24711.888124711684,14529.652111245929,17340.245565837
,,,,,,,,6471,13449.080500872926,102111.77650701292,4475.561414038839,3431.790907584552,59885.20887563711,1307.943781598524,53189.71378500665,25244.400058153416,14541.671264636885,17353.903694690358
,,,,,,,,6472,12968.086928706212,95299.95908592663,4425.885123638589,3393.6999004578583,56181.76741378851,1228.3714431109534,49953.77201984543,25078.441688904277,14429.121639337609,16796.490296933815
,,,,,,,,6473,12974.916320889051,93561.9380137048,4393.836903106776,3369.1258232302844,57019.23059577815,1263.783508924235,51393.862696252225,24991.98579186082,14468.528351323275,16841.270651462983
,,,,,,,,6474,13054.129357223068,92757.54397013978,4218.133442822403,3234.3991416694753,58474.15586453917,1280.8321224657,52087.17298027179,25234.08774373856,14236.506553144209,16577.60951716859
,,,,,,,,6475,13203.771206959307,93444.02805680851,4082.6877856757087,3130.541517638265,58733.40722980597,1261.654665800991,51307.28974257363,25337.915380684917,13832.423456864704,16118.424180487333
,,,,,,,,6476,13863.365051073653,102528.7373040455,4265.623331505522,3270.813649952998,63027.877776780595,1381.6586712238725,56187.45262977081,26310.783492286882,13721.861809247212,16637.06008897851
,,,,,,,,6477,13777.868457164932,100397.67454139746,4053.7799349304933,3108.3754271375165,61882.90982906996,1326.2649438384847,53934.77438276504,25240.010856803397,12943.307065298784,15752.338789037112
,,,,,,,,6478,13239.764352785523,97231.40265085886,3825.048636577433,2932.987823806725,64825.47570286105,1358.5110687854747,55246.116797275965,24070.569282687033,12140.026690326424,14839.520181113974
,,,,,,,,6479,12277.819675189863,93811.012934973,3730.071602478328,2860.1609107342665,65315.361116872446,1252.5840719892149,50938.4189275614,22779.412461890068,11547.371860989484,14166.04878414018
,,,,,,,,6480,13879.240310833053,108890.09699407738,4438.238380052215,3403.172185411063,75366.32628989643,1547.6745625586148,62938.76554405033,25503.122016598703,12376.501566684245,16611.547968500927
,,,,,,,,6481,12551.539927556332,92729.4629336292,4225.9931931477995,3240.4258760179246,70428.0972601216,1414.1441015238634,57508.52679530378,23700.78103357892,12335.55648074023,16027.241082678864
,,,,,,,,6482,12495.738835693992,90507.93070583793,4223.300250759476,3238.3609696636263,67730.88389531091,1379.0965000771125,56083.25766980257,23606.451054897385,12321.467661720291,16011.231061065298
,,,,,,,,6483,12640.668420973027,89008.09488719504,4222.0058338640565,3237.3684309134296,66499.22562452822,1325.6264447727779,53908.80875409296,23712.510005532076,12415.205225752406,16117.751020192702
,,,,,,,,6484,12680.918875166532,84220.09732011499,4126.005922846789,3163.7571917235105,60379.004598367115,1184.4674098071434,48168.341332157164,23347.412874778056,12488.347171774687,15835.954837850688
,,,,,,,,6485,13388.088786363844,81015.06036988343,4239.742324754703,3250.9684963666805,54105.02649695649,1068.800022479861,43464.53424751434,23923.007914842558,13239.873931895447,16325.050489711488
,,,,,,,,6486,13859.236098744734,80947.1716655975,4356.9716940471035,3340.858154092656,55622.56015980128,1109.1200534431662,45104.21550668875,25242.1356828878,14392.868476053267,17270.3595325235
,,,,,,,,6487,13431.469306148067,84568.59382696867,4210.281178000799,3228.3781470889526,54910.074748399864,1154.819230974585,46962.64872629979,25371.648640889038,14827.016387429261,17216.34138667249
,,,,,,,,6488,13677.933817911811,92147.99045439262,4254.8687833446675,3262.5672296317775,56581.72895310038,1231.2278537007828,50069.93271716517,25781.807557071,14946.113514317862,17351.679030864085
,,,,,,,,6489,13741.65435627797,95591.8231740369,4339.801072929593,3327.691988783469,57276.887617316206,1244.639919523183,50615.3567272761,25615.787571929603,14913.384333639158,17314.48678009283
,,,,,,,,6490,14419.94025725334,101131.89040833028,4521.369699303326,3466.9159885117388,59743.029565595236,1333.7148338023198,54237.73657462767,26349.678631772476,15093.718043529225,17884.323480517058
,,,,,,,,6491,14120.35618725686,102779.72254088221,4462.630637090843,3421.8757888647106,59668.602019170205,1338.6152711967716,54437.02102866871,26140.59588245603,14903.169051259887,17667.790534756445
,,,,,,,,6492,14041.093089168844,104229.88622401204,4442.080095702183,3406.1179532416036,60401.381130313894,1383.620913400105,56267.25047827094,26215.600175914555,14694.643851282908,17430.830080237152
,,,,,,,,6493,13899.654907507522,103705.58411439143,4374.774507121026,3354.509074364886,60126.591700861936,1396.6907807755479,56798.758418205616,26276.13008057775,14529.012721028046,17242.612886765717
,,,,,,,,6494,13831.946385221872,103023.91996540054,4302.690829670452,3299.2364312314076,59487.863707037875,1361.4303010119388,55364.832241152166,26349.454263729385,14462.55840349049,17167.096616836676
,,,,,,,,6495,13758.869950991142,101216.9087534807,4300.200899047227,3297.3271911422207,58198.9582901734,1315.974122294479,53516.2809733088,26532.400786042523,14498.344139342755,17207.762225759703
,,,,,,,,6496,13367.634917663938,94901.19496105787,4295.4138766358865,3293.6565767844086,54804.574201863885,1260.4439922046076,51258.055682987375,25972.682928024857,14489.54577110783,16832.85204994359
,,,,,,,,6497,13358.698087127208,93047.73128098913,4316.126158167071,3309.538432234115,55668.20840156502,1302.4261850899097,52965.331526989656,25651.935560351572,14787.951918040855,17171.949944185664
,,,,,,,,6498,13253.07586066265,92869.91000880384,4177.7312531801435,3203.4193708130438,56854.06582722292,1307.7758689396383,53182.88533687862,25265.487222959084,14821.423830178963,17209.98620797897
,,,,,,,,6499,13183.76616969663,93935.46051686468,4046.3127396740897,3102.649697912642,57131.310940263626,1272.9926820068795,51768.36906827977,24803.57878931188,14548.32055673456,16899.641579064875
,,,,,,,,6500,13681.881030931005,101371.33879641129,4173.218532217294,3199.9590865411765,60771.637508701635,1351.9437621207574,54979.04632624412,25369.71099885122,14362.282593074246,17235.602847320064
,,,,,,,,6501,13648.60772836888,98461.16753626996,3962.66967647649,3038.5134975102424,60006.965793497635,1293.5813281549788,52605.64067830246,24382.50397601363,13513.709244822721,16271.314951579698
,,,,,,,,6502,13097.570735056797,94492.73943037391,3755.8388609928356,2879.918843941504,63084.47226255561,1327.6685159337812,53991.85298130709,23409.21483855742,12639.108791223025,15277.45079976186
,,,,,,,,6503,12162.852384608592,90480.0010508524,3677.9513771099887,2820.1959322716175,63606.247152367985,1222.0770626174308,49697.80054644219,22318.141311868378,11968.74419473562,14515.672849207991
,,,,,,,,6504,13443.90401723628,101850.65383456524,4273.34947246471,3276.7379347167575,68125.67208351141,1465.8881178691936,59612.783460013874,24623.071037011763,12565.8156767623,16471.355275023972
,,,,,,,,6505,11844.111661622803,89075.76713539178,3778.06298913295,2896.9599598651953,63038.478735622106,1275.002684217588,51850.10915818192,22574.862432100672,12524.237194430103,15964.055387708395
,,,,,,,,6506,11594.917169370741,86262.58118206923,3761.285888647958,2884.0955400586827,60482.7471563765,1253.9133107196158,50992.47463593104,22412.981772352596,12519.307692144796,15958.453680566001
,,,,,,,,6507,11493.806960347387,84342.56920903607,3756.8513581502484,2880.695211019802,58678.60491173851,1218.3865888586433,49547.7212802515,22392.19504483327,12607.85987328771,16059.081159137495
,,,,,,,,6508,11140.206570896773,79378.61294326889,3636.4735864007944,2788.391407240186,53214.550773025774,1110.0856490447475,45143.48306115306,21832.99747554609,12497.070976895491,15623.791775248068
,,,,,,,,6509,11069.71185990003,75287.63282371263,3614.60293580749,2771.6213324036235,47644.989831258354,1011.8738728920794,41149.53749761122,21709.73111387823,12542.543071850934,15366.07169970826
,,,,,,,,6510,11185.651158039298,71997.03013298985,3654.847378547191,2802.4801453877762,51695.92753413198,985.240052753958,40066.428811994294,22129.09621439855,12938.85742211586,15507.036005201951
,,,,,,,,6511,11057.269874468933,68529.56218927444,3577.4418682032374,2743.1268035339317,51012.39399876546,992.9157037982535,40378.571954462306,22164.844975497173,13164.942935538205,15299.861995289033
,,,,,,,,6512,11558.52045342754,72074.91962794197,3665.791026745439,2810.871564677599,52531.16391257474,1104.247768076503,44906.07590177779,22776.47049427317,13296.068923528574,15448.86879982354
,,,,,,,,6513,11916.550813771933,76037.43757216165,3728.245402561326,2858.7606090311237,48260.138910713824,1141.562898107671,46423.55785637862,22982.316690401152,13256.842720014729,15404.293568557809
,,,,,,,,6514,12612.651115559764,82779.24952736101,3904.572621865844,2993.96557931056,51156.19869353392,1229.751262252418,50009.88466493166,23771.226502226193,13438.511367924935,15920.128124626766
,,,,,,,,6515,12636.922991773543,84762.28409820533,3871.6579451375655,2968.7271169429396,51583.92246602668,1224.6661024889877,49803.0881678855,23745.360576881092,13320.33390926264,15785.835557965065
,,,,,,,,6516,12527.257067501978,86058.19702448706,3838.442097109415,2943.2577211051002,53310.368133220225,1236.97834972637,50303.78622220571,23760.24483485749,13176.947448843644,15622.896398398027
,,,,,,,,6517,12343.436766393379,86049.70475334041,3801.29181166791,2914.7714598301654,52131.055026119866,1235.9717358258579,50262.85059025155,23792.287064758733,13076.443610374581,15508.687491046818
,,,,,,,,6518,12185.332865335768,84945.8561425935,3768.6421161079966,2889.7361809025992,50932.92856729624,1214.8521720564343,49403.98833029499,23817.771387762838,13064.032393681813,15494.583835714127
,,,,,,,,6519,12102.585630658848,83196.21876554498,3778.7827892584337,2897.5118914101777,53060.570367705295,1194.1067997799662,48560.34319105196,23915.751322168908,13203.392260503326,15652.947320738573
,,,,,,,,6520,11712.972268786049,77819.42463674623,3761.9227987050017,2884.5839127879344,49213.51661461137,1137.4775194811323,46257.41912556605,23464.04017894015,13228.919863592617,15372.563049896318
,,,,,,,,6521,11874.876825909472,77170.44808097515,3881.9498486251005,2976.6187885217205,52664.37770868114,1196.0468238935484,48639.237505004305,23684.924333987437,13680.784861988792,15886.046002619245
,,,,,,,,6522,11825.67419620345,77993.52894641012,3809.0131003691686,2920.692023957985,54298.51782727166,1225.0004188821938,49816.683701209215,23373.78945861678,13945.336832774889,16186.6732421489
,,,,,,,,6523,11651.112897242005,79874.08246139032,3678.7995199402167,2820.846275007163,48565.1911211054,1198.497437464557,48738.89579022532,22981.38388467872,13901.848852631778,16137.255082895364
,,,,,,,,6524,12095.409686880039,85656.54862014149,3775.6957709381763,2895.1448137582493,52941.17183526621,1260.5497918417846,51262.3582015659,23521.59319021537,13905.840573013958,16605.880494858884
,,,,,,,,6525,12031.625360149912,83219.17116737328,3613.7207643757256,2770.9448970654857,52440.65972424716,1202.9116969766208,48918.40901038257,22823.64957524128,13389.51729063851,16019.149492159508
,,,,,,,,6526,11838.145562862157,80443.39073568533,3453.632106448689,2648.1914031779706,55408.57701180037,1181.1011826489325,48031.44809438992,22085.764915242802,12869.340596563205,15428.039612528479
,,,,,,,,6527,11381.97640082863,78552.92319545512,3354.0089783091234,2571.801937431378,56578.89637327312,1103.255711395767,44865.73226342785,21322.586733410717,12446.471706127088,14947.506782487437
,,,,,,,,6528,12392.836775770575,90495.51962463118,3847.335969832429,2950.077404429814,63250.760157151,1307.7161211372154,53180.45559291342,23327.50590204182,13022.318229403754,16684.75301917304
,,,,,,,,6529,12050.423732230636,91046.4675105965,4073.6019982763873,3123.574677123591,65603.54251372226,1382.5424112689939,56223.39139160574,23802.736925183624,13416.722896972415,17490.533742132186
,,,,,,,,6530,11782.72738463717,88071.98578569834,4046.664270493108,3102.9192462791684,62835.993365714676,1362.7579260955326,55418.82232788499,23549.941274370438,13425.084258194618,17500.0352889756
,,,,,,,,6531,11685.618886143273,86025.45044862243,4033.2581816069764,3092.6396657551736,60968.05965643734,1325.0747954067078,53886.37501320611,23448.82195403866,13549.055846479856,17640.91209384519
,,,,,,,,6532,11239.795154872952,79592.70437349184,3839.089788314977,2943.7543606514146,54496.040193600085,1187.956643272215,48310.2368264034,22481.378414871248,13417.21539807617,17079.24248054486
,,,,,,,,6533,11041.048788129063,74141.2364040075,3712.0043895076037,2846.307252731979,47474.42935882156,1062.2241629094415,43197.11595831728,21671.361741462777,13481.269410477264,16740.180209068152
,,,,,,,,6534,10808.42030329859,69323.21407999907,3664.7163715917336,2810.047535814157,49065.47959778443,996.9917026787615,40544.32924226963,21278.280959143973,13817.591833192808,16710.513858403312
,,,,,,,,6535,10201.041845501859,62394.57362727497,3528.0156593071697,2705.2275550164522,45826.41544988324,931.1957101146195,37868.62554466119,20769.76529988649,13836.083148878668,16113.750334238492
,,,,,,,,6536,10668.495088376625,64276.46601383235,3660.739000568392,2806.997749552442,42043.98076266335,1003.1136803659074,40793.28966821356,21507.40439171183,13894.405335384268,16180.025546176674
,,,,,,,,6537,11079.758857071722,67653.95445903826,3750.6761870386863,2875.960185821184,44302.8405297143,1049.052370036874,42661.4630481662,21922.412837643962,13825.856167118916,16102.128764056957
,,,,,,,,6538,11963.750512574172,76528.61102356263,4010.5994465645163,3075.2653000159025,49038.60097578103,1187.1724420356309,48278.345976115656,23038.451621724733,14065.778238103308,16786.61840301718
,,,,,,,,6539,12032.711386157478,79454.96350305094,4006.7237561454585,3072.2934808606533,50065.79934378995,1205.2308904899287,49012.722879923764,23125.826191070584,13938.884995191942,16642.42153607244
,,,,,,,,6540,11893.390332221788,81837.1220666292,3989.157041524053,3058.823597211024,52242.873898427664,1228.7339765005559,49968.51504435593,23116.065297857578,13800.206316606564,16484.832128589056
,,,,,,,,6541,11605.803319337228,82922.39861592704,3975.9398353790757,3048.6888490362535,50899.1738908108,1233.046531596206,50143.892284912385,23150.695710303084,13711.525096175574,16384.05801446293
,,,,,,,,6542,11404.598670428142,81861.80830828068,3967.502081430388,3042.218910496093,49312.57392954296,1212.9381672249374,49326.152133814125,23214.23250007914,13717.145952318715,16390.44535098923
,,,,,,,,6543,11324.322225545438,79904.5693298232,3993.693201843119,3062.3018544168094,51680.81954124102,1188.5366730672395,48333.824704734405,23405.530106956598,13874.187040654193,16568.901133188636
,,,,,,,,6544,10861.363647796987,72956.07079642909,3956.3181814900863,3033.643269905827,47433.40227732677,1103.5927007516025,44879.43649723183,22940.243448346584,13869.16492094069,16151.343257036244
,,,,,,,,6545,11226.040917156413,72187.97929934226,4119.347163663285,3158.6513587100108,49742.25788528916,1153.6874080407501,46916.62126032383,23750.44705199657,14330.213047437643,16675.261582600964
,,,,,,,,6546,11569.243308944924,72829.30516038665,4029.5713455190953,3089.812657164819,51499.773424334315,1196.8595768450245,48672.28945836433,23557.32800061185,14559.43847540938,16935.74502347794
,,,,,,,,6547,11730.275822611562,75522.26044607915,3873.274719316708,2969.9668342463806,48504.04903943023,1199.425694098545,48776.64489334082,23181.31896059414,14458.338528547069,16820.858720225315
,,,,,,,,6548,12392.569602203883,85927.49771861458,4029.1689669972147,3089.5041195703034,54972.64680421907,1314.8918477819902,53472.268476467594,24093.77129786232,14499.655961271745,17485.586731220286
,,,,,,,,6549,12174.985070364897,85925.73805882744,3855.84314877735,2956.600576977686,54485.21394553706,1246.9431891076829,50709.023023712434,23418.064852638843,13898.8102051449,16802.80746289433
,,,,,,,,6550,11944.12609923933,83493.41644015779,3682.935004335497,2824.017300144181,57017.22706240059,1211.1202726291265,49252.224420251136,22645.23177824403,13346.739651431732,16175.454560947544
,,,,,,,,6551,11392.77500879328,81666.50704636962,3571.0570548836754,2738.2310279496737,57851.421213370806,1129.0334765489256,45914.02804632297,21867.708175074455,12930.082963258777,15701.981051660097
,,,,,,,,6552,12832.90085320615,98572.64902834204,4243.506874486002,3253.85509457054,71007.633054151,1419.1532486585234,57712.232112113285,24691.049043454736,13796.739950993611,18128.296764486156
,,,,,,,,6553,12815.457520551645,97753.25305593236,4353.884015357408,3338.4905700797094,69057.67795700081,1447.5065899977628,58865.26799324235,24178.266867459384,14133.263609087946,18285.188053280737
,,,,,,,,6554,12728.812736091491,95769.49804466794,4356.542626696323,3340.5291519190896,66371.91089314711,1411.1114197458476,57385.19773633113,24103.244907225813,14165.691026491837,18322.037391239704
,,,,,,,,6555,12846.552329367103,94390.82372818017,4369.1077907801355,3350.1639243791155,65321.81366670547,1359.5991662285342,55290.36609329372,24228.799144123954,14325.566949549184,18503.714576532144
,,,,,,,,6556,12796.76524550874,89005.84123976197,4280.775333450427,3282.431969465522,59266.148192597946,1208.5556975555432,49147.93170059209,23804.54292951531,14435.793725493371,18221.040654150947
,,,,,,,,6557,13422.661655394846,85048.80354187149,4443.770325864245,3407.4139954506763,53203.12192424286,1087.7799710555798,44236.38548959358,24371.329194606784,15255.787688712646,18744.92035367326
,,,,,,,,6558,13919.366442053908,83887.47633543197,4641.865160104306,3559.3100344262702,54833.45515481737,1133.5274804405967,46096.78420458427,25659.909220984675,16377.317986109203,19611.45497839703
,,,,,,,,6559,13482.919395667772,85575.15170901471,4519.721933211898,3465.6525070918096,53760.226320038644,1172.5413848141916,47683.34964911046,25573.223954617115,16615.316061101523,19270.00990286619
,,,,,,,,6560,13710.120628960722,92361.64946170051,4551.280471519105,3489.851103602989,55758.19238566471,1244.181497269962,50596.714222311784,25869.409204943702,16582.76802996988,19233.02350385296
,,,,,,,,6561,13750.299223784332,95503.91092195516,4608.54887585328,3533.7636256542824,56723.23849693304,1258.2863453688017,51170.31137833126,25575.169066549697,16400.48487871163,19025.883559241312
,,,,,,,,6562,14446.3803219983,101621.16052940242,4798.789025343356,3679.6368144858957,60012.99090267236,1352.8470764490587,55015.781108928386,26316.460859394418,16473.404416048492,19516.678292169156
,,,,,,,,6563,14158.924115632257,103174.74885407931,4728.020214691279,3625.372390770345,60185.551944867104,1357.6080076237427,55209.39231003219,26023.27366079317,16187.263870146033,19191.51858091636
,,,,,,,,6564,14043.890279415607,104512.01378535882,4696.886042857637,3601.4991918731716,60963.31542544555,1400.4028838320567,56949.71727583697,26083.019160644315,15913.771189282965,18880.731443571967
,,,,,,,,6565,13929.014702937411,103943.83494148061,4625.760784197974,3546.961449367352,61040.18927068129,1403.8948788030636,57091.72507132458,26134.934745794995,15712.508639144899,18652.024000233258
,,,,,,,,6566,13861.625122471605,103239.49923378295,4532.9251647981255,3475.7765397922035,60511.87319057072,1370.7097191922394,55742.19524715107,26232.038408158784,15615.21283277096,18541.460583899236
,,,,,,,,6567,13790.92258431767,101524.67251774088,4503.348655884977,3453.097732604382,59343.186780478005,1328.5419294269118,54027.37179669441,26474.479562117405,15587.424052656685,18509.882424678464
,,,,,,,,6568,13322.24215896501,94758.19133136499,4464.527520866227,3423.330289851489,55741.83784578954,1270.7830854935394,51678.51214340393,25886.7032110364,15508.903349344846,18012.72273041542
,,,,,,,,6569,13350.748290630056,93042.88007132358,4492.619490754738,3444.8707755963896,56499.9714989547,1311.6910542306218,53342.10287204529,25550.77655024345,15869.968007305206,18423.023478097646
,,,,,,,,6570,13282.710329705178,92800.88222153918,4355.812117940678,3339.969009162994,58149.540192653156,1321.2251431954357,53729.82248994772,25266.83437502386,16064.950401204413,18644.594380255836
,,,,,,,,6571,13195.543934066247,93602.79616489695,4214.239298015468,3231.4131719765255,58865.96163566232,1310.9591360342633,53312.338198726706,24893.55661842829,15902.937774364163,18460.489122482828
,,,,,,,,6572,13737.607554783426,101885.30214062081,4355.106332227063,3339.4278236511414,62539.0836869127,1423.3459118671487,57882.73374926405,25633.813627563977,15800.417580854122,18955.88633606171
,,,,,,,,6573,13641.251597494827,99385.79467109287,4120.212548535627,3159.3149223753753,61346.68194269725,1368.1796338479376,55639.30510981612,24621.669951748714,14942.998401661498,17981.54635970646
,,,,,,,,6574,13165.712573901339,95986.02995307438,3886.09102754769,2979.794180133742,64312.1498031804,1389.9891909684984,56526.22709938559,23621.177514076408,14108.49647181619,17033.24871215497
,,,,,,,,6575,12302.714953087625,92545.12999974203,3785.689191886685,2902.8076135668225,64918.16246073542,1264.940586305242,51440.917176413175,22498.12359119878,13499.674640687823,16341.405722236372
,,,,,,,,6576,13772.886074496491,106377.76146111812,4449.479519364302,3411.791716261674,74725.06867493845,1530.110016593836,62224.47400814933,25146.4419628484,14277.345303597192,18652.883062745583
,,,,,,,,6577,13436.246129661438,100131.96181516917,4490.135382364298,3442.96599990478,74061.07417224515,1528.514966356359,62159.608631825264,24736.941556395883,14736.286596180194,19116.32076647798
,,,,,,,,6578,13350.886801852395,98404.73459809092,4497.092563330157,3448.300658101217,71348.31961498996,1496.9814066555762,60877.243870660095,24667.08536118581,14819.780052585367,19211.199694211136
,,,,,,,,6579,13461.296385405161,97193.92289948583,4512.971975039438,3460.4767441115137,70181.27241279598,1440.8766511373706,58595.6504795864,24805.0946744915,15043.174626480992,19465.05716454707
,,,,,,,,6580,13350.290831749533,91509.14551119752,4414.179308792505,3384.724063632417,63439.95404813867,1282.3063216561807,52147.12374735135,24341.565213289447,15223.827922491218,19233.237514849712
,,,,,,,,6581,13887.255553760882,87199.9502836116,4565.355970847125,3500.6439776460293,56544.88799300988,1152.7998086340297,46880.52555111721,24920.893116320414,16193.667187941042,19898.22010315189
,,,,,,,,6582,14304.055917218177,85690.90295041814,4731.246648013207,3627.8463696779722,57583.62257861358,1184.862230010618,48184.39735376513,26255.758320975998,17343.90575925825,20768.201902667002
,,,,,,,,6583,13780.62342966422,86820.40231076056,4555.052559857675,3492.7434822936957,56247.81865739755,1218.2881854890343,49543.71954322073,26122.9768966593,17385.565029837264,20159.880753761503
,,,,,,,,6584,13980.296350390421,93470.3989183642,4565.953101830959,3501.101848400418,57975.906660749184,1294.9535733418127,52661.44531590038,26397.831282795138,17173.313625804956,19918.68597645206
,,,,,,,,6585,14006.367219957638,96278.47165737774,4610.219829604715,3535.0448870113905,58532.02983821063,1298.9931714183942,52825.722304348026,26024.975762123173,16855.026728201305,19556.996320084276
,,,,,,,,6586,14726.429724916614,102460.55695405931,4801.624529644514,3681.8110350984443,61656.886443654366,1402.6880339831414,57042.64671531441,26749.43642404718,16828.79948303065,19964.30011846297
,,,,,,,,6587,14452.646836973863,103786.75388030086,4718.6579095311845,3618.1935207359265,61575.91770693114,1403.7110423815377,57084.24905684921,26376.64803712039,16461.416479063424,19546.819432136577
,,,,,,,,6588,14339.713979529943,104975.95874188197,4677.80891828635,3586.8711493573783,62253.08575163242,1447.8814955236537,58880.51415129525,26383.35787828292,16151.1019931742,19194.189334535185
,,,,,,,,6589,14234.668270684035,104394.65895654747,4597.665004491783,3525.418042313488,62125.50595061308,1451.936191837064,59045.40513470726,26404.6604756336,15927.303999786755,18939.873432958542
,,,,,,,,6590,14171.897290748597,103821.76218425445,4504.807200045565,3454.2161215897095,61514.5850541399,1413.2801179904507,57473.391464944994,26498.435717578683,15812.714272927433,18809.65783425477
,,,,,,,,6591,14107.49607401756,102272.51562883495,4481.73351243353,3436.5235766716473,60234.67651116238,1366.4228402614608,55567.86217063273,26778.537135903236,15700.466302346405,18682.103322230872
,,,,,,,,6592,13596.226610936972,95233.09348107965,4427.154528151158,3394.673260101772,56374.585110986205,1294.601868980445,52647.14267187143,26186.047283574135,15547.509537144904,18071.181330247455
,,,,,,,,6593,13645.41551403302,93560.03955824535,4456.273702868204,3417.001390538518,57170.339211079205,1342.3732485051114,54589.845439207864,25837.78391376644,15895.411821392765,18466.52483507457
,,,,,,,,6594,13602.942960449487,93257.45458180446,4331.616299136076,3321.4160314930346,58824.81614369583,1349.765959688337,54890.482360659036,25629.582736524804,16155.376074579925,18761.93875915089
,,,,,,,,6595,13522.622913393943,93926.38669965434,4198.690689742594,3219.490740898032,59986.14488780033,1312.023640313864,53355.62803943046,25335.119996765217,16041.07382417573,18632.04983823703
,,,,,,,,6596,14126.096071118216,102768.22266840644,4366.4600375241225,3348.133668348886,63878.48747917393,1402.8025083147613,57047.302004800295,26189.652782108227,15977.387574596729,19215.340329188002
,,,,,,,,6597,14009.230943642322,100367.16688885321,4128.202802501024,3165.4417248859454,62686.90533890785,1327.098115069894,53968.656679509026,25141.56428578403,15101.609099448044,18220.137516519044
,,,,,,,,6598,13568.353225113005,97112.88650664185,3902.8480929931184,2992.643237383417,65656.45870610043,1350.32023287869,54913.022803733395,24079.943039774458,14295.323180574978,17303.903517799652
,,,,,,,,6599,12758.408951825124,93763.78213887199,3813.7906241715873,2924.355354930158,66322.99692553472,1244.899555237405,50625.91524632113,22893.799296529447,13754.60075763833,16689.44621900801
,,,,,,,,6600,14391.849554046124,109101.6803432942,4540.510584181753,3481.5929214397192,76526.38850884636,1557.2325665879534,63327.45770791011,25735.52470782726,14680.102791345444,19271.02927674753
,,,,,,,,6601,13559.764550942647,97745.32309330313,4588.4834990407935,3518.3778066849904,74963.37397405149,1552.60200536201,63139.14821805507,24621.016845933573,14489.962402564941,18886.801583855384
,,,,,,,,6602,13486.633210272044,94882.86666594064,4591.427789328764,3520.635442700855,72305.41400754868,1519.2420221029988,61782.508898855274,24529.98172079815,14531.928927993493,18934.490817296923
,,,,,,,,6603,13605.121307514728,92706.02087093225,4600.337626191533,3527.467367079727,71191.52218820836,1465.9102418805392,59613.68316980859,24642.497877712216,14703.483959816793,19129.439717096127
,,,,,,,,6604,13481.058532947247,85758.00502368288,4502.306376200703,3452.298528747536,64453.27008005369,1302.7360250501397,52977.93168537234,24106.634759295976,14913.631791985496,18921.057651008996
,,,,,,,,6605,14009.200289498007,79912.67105623461,4679.116370267433,3587.873683208598,57625.0554895482,1163.5143350214316,47316.24962420489,24552.784631853752,16064.709385619184,19781.913950222985
,,,,,,,,6606,14405.711930933316,74984.76377135937,4849.907771950168,3718.8338746049003,58747.00233616904,1172.080269369101,47664.59762101011,25767.647686865574,17219.132842525112,20646.572366791785
,,,,,,,,6607,13874.136760038915,68861.34977625938,4666.163174074471,3577.941373760284,57490.215961353984,1175.104735988473,47787.59259686457,25653.35720577575,17084.006376405494,19822.239933146688
,,,,,,,,6608,14105.854048011295,72006.10408787914,4718.5155456475595,3618.0843583233946,59129.974433734824,1248.2850215885228,50763.59087793326,26065.13439855194,16890.21171176609,19602.018723329184
,,,,,,,,6609,14149.766280746166,75860.56872024208,4821.925747959513,3697.377693665069,59307.440586588375,1265.0911412794344,51447.03974536367,25882.520011609675,16737.11186243868,19428.04162182076
,,,,,,,,6610,14912.151946516147,84733.07219693971,5055.427814674762,3876.423448001497,62250.12870303651,1375.3071315868124,55929.15668453036,26800.62500827991,16871.61881050422,20028.07684726499
,,,,,,,,6611,14633.298287361735,87187.81672673752,5012.825461133921,3843.7566256751275,61984.33301921217,1379.6428271130837,56105.4749692654,26567.328177085183,16628.99545945949,19752.368493805072
,,,,,,,,6612,14552.174829899248,89105.75663661554,5021.956528766349,3850.7581863685446,62547.00677174986,1421.9481487292667,57825.89138165684,26648.485808292287,16427.47006847204,19523.36236768297
,,,,,,,,6613,14453.36503921698,89653.13196641607,4962.783928608618,3805.38555656562,62330.277835810375,1426.6288977846618,58016.24184324291,26711.943097580635,16286.919541761044,19363.64586005684
,,,,,,,,6614,14395.672097522007,88599.09575391891,4875.317462246537,3738.317630061833,61641.66349015209,1391.4342110223995,56584.991248244245,26784.592409925506,16222.197684274974,19290.098294731757
,,,,,,,,6615,14330.339086208447,86593.78491026202,4865.8636579619,3731.0685999213165,60293.871719307084,1345.8098987696342,54729.602549965115,26962.298966759947,16159.436601208854,19218.77888215662
,,,,,,,,6616,13803.829063783469,79243.01099028352,4849.335434718065,3718.3950153138526,56323.168759160006,1269.3423710294667,51619.92308853165,26196.057568386612,16058.747745912313,18657.173307586258
,,,,,,,,6617,13805.878365906907,78371.9347665964,4793.975316188061,3675.9457371477365,57109.91972884735,1312.637508904886,53380.5920287987,25852.451160481083,16108.852904707426,18714.11098803525
,,,,,,,,6618,13659.73114957896,78921.5798024992,4574.6427932895385,3507.7649687061135,58808.56455520872,1331.7077335624977,54156.11449820823,25449.355420962595,15922.50432900844,18502.351242922763
