Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t419,0.0,0.0,0.0,0.00035838719807002603,0.0,0.0,0.0,447.393704447523,0.0,0.0,0.0,0.000846892106269299,0.0,0.0,0.0,2.6920176369134134,0.0,0.0,0.0,201.6167301442838,0.0,0.0,0.0,0.006884999553447267,0.0,0.0,0.0,509.6016023433609,0.0,0.0,0.0,4.506100062476943,0.0,0.0,0.0,10.319884577757811,0.0,0.0,0.0,94.12828599598994
t420,0.0,0.0,0.0,0.0003749740031112759,0.0,0.0,0.0,460.6104529510505,0.0,0.0,0.0,0.0008594152076610458,0.0,0.0,0.0,2.7901237458376817,0.0,0.0,0.0,208.12183279324643,0.0,0.0,0.0,0.0069599480034078665,0.0,0.0,0.0,529.7642600613167,0.0,0.0,0.0,4.753007445694021,0.0,0.0,0.0,9.074716827283162,0.0,0.0,0.0,97.88996457737098
t421,0.0,0.0,0.0,0.00035770716425234444,0.0,0.0,0.0,473.96850634010644,0.0,0.0,0.0,0.0008441478455568635,0.0,0.0,0.0,2.886922782230746,0.0,0.0,0.0,214.6650831922405,0.0,0.0,0.0,0.007031559395726354,0.0,0.0,0.0,550.0634738545076,0.0,0.0,0.0,4.999858939936194,0.0,0.0,0.0,7.82847606057611,0.0,0.0,0.0,101.65478245295985
t422,0.0,0.0,0.0,0.0003535722791957889,0.0,0.0,0.0,487.3056713302096,0.0,0.0,0.0,0.0008363464754756901,0.0,0.0,0.0,2.982211902690983,0.0,0.0,0.0,221.20613819444003,0.0,0.0,0.0,0.00710761203199693,0.0,0.0,0.0,570.4208751276647,0.0,0.0,0.0,5.2464625860372225,0.0,0.0,0.0,6.5819931649530865,0.0,0.0,0.0,105.41782151807458
t423,0.0,0.0,0.0,0.00035349386678780546,0.0,0.0,0.0,500.58570800673783,0.0,0.0,0.0,0.0008340355470450546,0.0,0.0,0.0,3.075707112128363,0.0,0.0,0.0,227.73280525817896,0.0,0.0,0.0,0.007188567569395112,0.0,0.0,0.0,590.889929123188,0.0,0.0,0.0,5.493092860558747,0.0,0.0,0.0,5.333825813768086,0.0,0.0,0.0,109.17239975659757
t424,0.0,0.0,0.0,0.00035834773234928654,0.0,0.0,0.0,561.6004055859726,0.0,0.0,0.0,0.0008463720511543286,0.0,0.0,0.0,3.2370131834231715,0.0,0.0,0.0,253.90340613347678,0.0,0.0,0.0,0.007276400852079588,0.0,0.0,0.0,653.2615149086503,0.0,0.0,0.0,5.741215553368629,0.0,0.0,0.0,8.003550606177786,0.0,0.0,0.0,120.07519475170476
t425,0.0,0.0,0.0,0.0003754330697637229,0.0,0.0,0.0,622.4511443071235,0.0,0.0,0.0,0.0008636788651534095,0.0,0.0,0.0,3.3975633726872188,0.0,0.0,0.0,279.9974363223278,0.0,0.0,0.0,0.00737066418946182,0.0,0.0,0.0,715.6299245709351,0.0,0.0,0.0,5.9896553572163365,0.0,0.0,0.0,10.673302078809837,0.0,0.0,0.0,130.95531774698472
t426,0.0,0.0,0.0,0.00035873597406958964,0.0,0.0,0.0,683.4107698066058,0.0,0.0,0.0,0.000855382696089344,0.0,0.0,0.0,3.5572647715379477,0.0,0.0,0.0,306.20830301264533,0.0,0.0,0.0,0.007465469354871355,0.0,0.0,0.0,778.0995596023982,0.0,0.0,0.0,6.238800303503523,0.0,0.0,0.0,13.342990562089978,0.0,0.0,0.0,141.84702185734994
t427,0.0,0.0,0.0,0.00035539718743232424,0.0,0.0,0.0,744.7942763007713,0.0,0.0,0.0,0.000856330217734153,0.0,0.0,0.0,3.71679453491324,0.0,0.0,0.0,332.586351789684,0.0,0.0,0.0,0.007563084274413088,0.0,0.0,0.0,840.6818668573828,0.0,0.0,0.0,6.488917243802835,0.0,0.0,0.0,16.012757544744634,0.0,0.0,0.0,152.75492626408615
t428,0.0,0.0,0.0,0.00035526324069355615,0.0,0.0,0.0,748.4945181305178,0.0,0.0,0.0,0.0008570594374770749,0.0,0.0,0.0,3.7957255675749026,0.0,0.0,0.0,333.75134257788267,0.0,0.0,0.0,0.007664377304431955,0.0,0.0,0.0,842.5627798604814,0.0,0.0,0.0,6.73825898405033,0.0,0.0,0.0,14.89982723692292,0.0,0.0,0.0,152.91519863258432
t429,0.0,0.0,0.0,0.000360219059940169,0.0,0.0,0.0,752.5462287859152,0.0,0.0,0.0,0.0008727300127226109,0.0,0.0,0.0,3.8729867680030092,0.0,0.0,0.0,334.9802926161643,0.0,0.0,0.0,0.007770460216513401,0.0,0.0,0.0,844.48229955512,0.0,0.0,0.0,6.989871095053288,0.0,0.0,0.0,14.486135932976259,0.0,0.0,0.0,153.07538293742905
t430,0.0,0.0,0.0,0.00037918043754792575,0.0,0.0,0.0,757.1385608916368,0.0,0.0,0.0,0.0009054168470742142,0.0,0.0,0.0,3.948089683166936,0.0,0.0,0.0,336.2720302871765,0.0,0.0,0.0,0.007880114054997387,0.0,0.0,0.0,846.4458214092665,0.0,0.0,0.0,7.244127842665367,0.0,0.0,0.0,14.833073383822615,0.0,0.0,0.0,153.23490038179233
t431,0.0,0.0,0.0,0.00037192617214960486,0.0,0.0,0.0,762.6485846533361,0.0,0.0,0.0,0.00092805498653639,0.0,0.0,0.0,4.0214033945196705,0.0,0.0,0.0,337.6509282277215,0.0,0.0,0.0,0.007990325813950087,0.0,0.0,0.0,848.4727042332927,0.0,0.0,0.0,7.504158806810485,0.0,0.0,0.0,16.012587519247205,0.0,0.0,0.0,153.3966909893244
t432,0.0,0.0,0.0,0.0003556278487207387,0.0,0.0,0.0,592.5234095642545,0.0,0.0,0.0,0.0008078829931134374,0.0,0.0,0.0,2.7476870260945025,0.0,0.0,0.0,266.7329778994806,0.0,0.0,0.0,0.005458018017113356,0.0,0.0,0.0,696.4653714650499,0.0,0.0,0.0,2.386923244481559,0.0,0.0,0.0,9.74138045522442,0.0,0.0,0.0,124.85722183490894
t433,0.0,0.0,0.0,0.000353655678885318,0.0,0.0,0.0,494.24715988754065,0.0,0.0,0.0,0.0008081642600341989,0.0,0.0,0.0,2.590644812616177,0.0,0.0,0.0,224.33776980143202,0.0,0.0,0.0,0.005569111152760538,0.0,0.0,0.0,601.2708702792914,0.0,0.0,0.0,2.387957839531391,0.0,0.0,0.0,8.394835639135252,0.0,0.0,0.0,106.63268363897132
t434,0.0,0.0,0.0,0.0003568428468827191,0.0,0.0,0.0,396.8936482835303,0.0,0.0,0.0,0.000815532566412039,0.0,0.0,0.0,2.433833670271416,0.0,0.0,0.0,181.95262557965114,0.0,0.0,0.0,0.005667132209696646,0.0,0.0,0.0,506.11724376422103,0.0,0.0,0.0,2.3889075110105704,0.0,0.0,0.0,6.99187107480139,0.0,0.0,0.0,88.40814341727963
t435,0.0,0.0,0.0,0.00037090946256197076,0.0,0.0,0.0,300.32285809988565,0.0,0.0,0.0,0.0008305546219998909,0.0,0.0,0.0,2.277198630944208,0.0,0.0,0.0,139.5810277761698,0.0,0.0,0.0,0.005761890862533502,0.0,0.0,0.0,411.0684462568735,0.0,0.0,0.0,2.3898437841143765,0.0,0.0,0.0,5.395173046423582,0.0,0.0,0.0,70.18359775030068
t436,0.0,0.0,0.0,0.0003607316841221671,0.0,0.0,0.0,247.78471678774542,0.0,0.0,0.0,0.0008079095588130504,0.0,0.0,0.0,2.3026811193793777,0.0,0.0,0.0,116.55206524473198,0.0,0.0,0.0,0.005823005589113449,0.0,0.0,0.0,354.6993814228984,0.0,0.0,0.0,2.5678131949106175,0.0,0.0,0.0,4.804098021328045,0.0,0.0,0.0,58.95824961138015
t437,0.0,0.0,0.0,0.00037479628196164684,0.0,0.0,0.0,240.80243698560272,0.0,0.0,0.0,0.0007933030229972616,0.0,0.0,0.0,2.3561155800557914,0.0,0.0,0.0,112.3870779520306,0.0,0.0,0.0,0.005884860346945949,0.0,0.0,0.0,336.9542613105577,0.0,0.0,0.0,2.7139984059272257,0.0,0.0,0.0,4.926493703177121,0.0,0.0,0.0,54.731887034028006
t438,0.0,0.0,0.0,0.000348759143403981,0.0,0.0,0.0,249.12733663262787,0.0,0.0,0.0,0.0007916617359267171,0.0,0.0,0.0,2.4172017417168243,0.0,0.0,0.0,115.34163715542721,0.0,0.0,0.0,0.00594292064297029,0.0,0.0,0.0,343.80555920595737,0.0,0.0,0.0,2.815787787290524,0.0,0.0,0.0,4.803858844156406,0.0,0.0,0.0,56.357294382431824
t439,0.0,0.0,0.0,0.00035961238394113804,0.0,0.0,0.0,296.0285679765464,0.0,0.0,0.0,0.0008067109047557273,0.0,0.0,0.0,2.550822280050031,0.0,0.0,0.0,135.79420516738173,0.0,0.0,0.0,0.005993135289413518,0.0,0.0,0.0,388.25608139400487,0.0,0.0,0.0,2.9194283898082047,0.0,0.0,0.0,7.0688193351824475,0.0,0.0,0.0,65.38632626874582
t440,0.0,0.0,0.0,0.00037645752963210734,0.0,0.0,0.0,339.2918935375655,0.0,0.0,0.0,0.0008296733578610072,0.0,0.0,0.0,2.6830834415524527,0.0,0.0,0.0,155.196487771287,0.0,0.0,0.0,0.006042110056536691,0.0,0.0,0.0,430.482667909486,0.0,0.0,0.0,3.0161195468006943,0.0,0.0,0.0,9.309657458920924,0.0,0.0,0.0,74.011479161392
t441,0.0,0.0,0.0,0.00035958034521714087,0.0,0.0,0.0,383.5184345365996,0.0,0.0,0.0,0.0008241599045938078,0.0,0.0,0.0,2.814877293603163,0.0,0.0,0.0,174.4885785055439,0.0,0.0,0.0,0.006081100382865463,0.0,0.0,0.0,472.3165777098931,0.0,0.0,0.0,3.1084077489419486,0.0,0.0,0.0,11.543124207477709,0.0,0.0,0.0,82.57907609276555
t442,0.0,0.0,0.0,0.00035512129859788754,0.0,0.0,0.0,398.62136772034785,0.0,0.0,0.0,0.0008191364069349766,0.0,0.0,0.0,2.906702460430841,0.0,0.0,0.0,180.18547473161104,0.0,0.0,0.0,0.0061162122576570825,0.0,0.0,0.0,485.5871718825909,0.0,0.0,0.0,3.1963109328369033,0.0,0.0,0.0,10.83914736935377,0.0,0.0,0.0,86.06015474181613
t443,0.0,0.0,0.0,0.0003550635938191549,0.0,0.0,0.0,414.67835458458853,0.0,0.0,0.0,0.0008214606092160354,0.0,0.0,0.0,2.9983816767817397,0.0,0.0,0.0,185.86219855498004,0.0,0.0,0.0,0.006148410977982283,0.0,0.0,0.0,498.8485572264324,0.0,0.0,0.0,3.2830133189195103,0.0,0.0,0.0,10.137830219037754,0.0,0.0,0.0,89.59525487732414
t444,0.0,0.0,0.0,0.00035942611472507095,0.0,0.0,0.0,430.7246537544851,0.0,0.0,0.0,0.0008309065477307375,0.0,0.0,0.0,3.089368625921073,0.0,0.0,0.0,191.5075868304911,0.0,0.0,0.0,0.0061775343657836206,0.0,0.0,0.0,511.93691804527464,0.0,0.0,0.0,3.3676469551178867,0.0,0.0,0.0,9.435808086045991,0.0,0.0,0.0,93.10304329093479
t445,0.0,0.0,0.0,0.0003762294727503666,0.0,0.0,0.0,446.6397452491029,0.0,0.0,0.0,0.0008470619061552654,0.0,0.0,0.0,3.17974098706485,0.0,0.0,0.0,197.07759754556892,0.0,0.0,0.0,0.006205368610879152,0.0,0.0,0.0,524.9300342888823,0.0,0.0,0.0,3.450001412919014,0.0,0.0,0.0,8.729546313307216,0.0,0.0,0.0,96.58008946837465
t446,0.0,0.0,0.0,0.0003588946824690949,0.0,0.0,0.0,462.4850556204712,0.0,0.0,0.0,0.0008348273090778416,0.0,0.0,0.0,3.2696433443150816,0.0,0.0,0.0,202.69564743304707,0.0,0.0,0.0,0.0062264402720743,0.0,0.0,0.0,538.1185461249158,0.0,0.0,0.0,3.5311718235450233,0.0,0.0,0.0,8.015393635658999,0.0,0.0,0.0,100.04655717806999
t447,0.0,0.0,0.0,0.0003547084685549516,0.0,0.0,0.0,476.87887896248475,0.0,0.0,0.0,0.0008285473071040152,0.0,0.0,0.0,3.358617419166687,0.0,0.0,0.0,208.06179965366985,0.0,0.0,0.0,0.0062526800332130495,0.0,0.0,0.0,550.7968152049041,0.0,0.0,0.0,3.6107964115827245,0.0,0.0,0.0,7.28564099436554,0.0,0.0,0.0,103.38774913658338
t448,0.0,0.0,0.0,0.00035546550176259053,0.0,0.0,0.0,520.5166089800589,0.0,0.0,0.0,0.0008347569454505077,0.0,0.0,0.0,3.486765783754001,0.0,0.0,0.0,227.21510675152714,0.0,0.0,0.0,0.0062826362357319135,0.0,0.0,0.0,591.8417069125943,0.0,0.0,0.0,3.690440950061064,0.0,0.0,0.0,9.462344359123222,0.0,0.0,0.0,111.62431744370951
t449,0.0,0.0,0.0,0.0003602132756461854,0.0,0.0,0.0,563.1279255646848,0.0,0.0,0.0,0.0008459284395320561,0.0,0.0,0.0,3.6138637718246613,0.0,0.0,0.0,246.0940783861242,0.0,0.0,0.0,0.006311857174565772,0.0,0.0,0.0,632.3326305378622,0.0,0.0,0.0,3.768638277495907,0.0,0.0,0.0,11.630315142531217,0.0,0.0,0.0,119.72952320848775
t450,0.0,0.0,0.0,0.00037728430781707297,0.0,0.0,0.0,606.0285354329344,0.0,0.0,0.0,0.0008641601112523648,0.0,0.0,0.0,3.7403169362971713,0.0,0.0,0.0,265.0867298462693,0.0,0.0,0.0,0.006341204240277648,0.0,0.0,0.0,672.7047513922346,0.0,0.0,0.0,3.844783253260808,0.0,0.0,0.0,13.805044670107865,0.0,0.0,0.0,127.81648832972456
t451,0.0,0.0,0.0,0.0003605806692918098,0.0,0.0,0.0,651.3458842846983,0.0,0.0,0.0,0.0008579007196162007,0.0,0.0,0.0,3.866679593252791,0.0,0.0,0.0,284.5514876632129,0.0,0.0,0.0,0.006366158247334317,0.0,0.0,0.0,713.7325455908066,0.0,0.0,0.0,3.920568084482772,0.0,0.0,0.0,16.012816627455834,0.0,0.0,0.0,136.1062048766175
t452,0.0,0.0,0.0,0.0003559637518243579,0.0,0.0,0.0,657.0860747411358,0.0,0.0,0.0,0.0008503866815742856,0.0,0.0,0.0,3.925665923357741,0.0,0.0,0.0,286.31559259867396,0.0,0.0,0.0,0.006386866216602504,0.0,0.0,0.0,716.763286970603,0.0,0.0,0.0,3.992634861514613,0.0,0.0,0.0,15.430556192677638,0.0,0.0,0.0,137.27304351617522
t453,0.0,0.0,0.0,0.00035626338489477713,0.0,0.0,0.0,663.2200950305343,0.0,0.0,0.0,0.0008526370628891786,0.0,0.0,0.0,3.98341379500235,0.0,0.0,0.0,288.1813657553265,0.0,0.0,0.0,0.006402149041839512,0.0,0.0,0.0,720.1641579474297,0.0,0.0,0.0,4.064030601193946,0.0,0.0,0.0,15.13748463004221,0.0,0.0,0.0,138.48814001513963
t454,0.0,0.0,0.0,0.0003623740917688907,0.0,0.0,0.0,669.4931125363229,0.0,0.0,0.0,0.0008631992678912158,0.0,0.0,0.0,4.039397638275327,0.0,0.0,0.0,290.1253034187986,0.0,0.0,0.0,0.0064125417732284135,0.0,0.0,0.0,723.6489617990106,0.0,0.0,0.0,4.13514036136753,0.0,0.0,0.0,15.2044303180733,0.0,0.0,0.0,139.71687373421574
t455,0.0,0.0,0.0,0.00038480882532972784,0.0,0.0,0.0,675.9434848040574,0.0,0.0,0.0,0.000878737567536213,0.0,0.0,0.0,4.093695608789084,0.0,0.0,0.0,292.1959475458293,0.0,0.0,0.0,0.006420130622215959,0.0,0.0,0.0,727.3858796971265,0.0,0.0,0.0,4.2064304116499045,0.0,0.0,0.0,16.012524548627553,0.0,0.0,0.0,140.97273689780604
t456,0.0,0.0,0.0,0.00035529356104461573,0.0,0.0,0.0,549.0386294195794,0.0,0.0,0.0,0.000865416485495034,0.0,0.0,0.0,3.5590837747243222,0.0,0.0,0.0,240.264207570815,0.0,0.0,0.0,0.006442745349543088,0.0,0.0,0.0,612.5723090398208,0.0,0.0,0.0,4.207290912756456,0.0,0.0,0.0,10.124436660959429,0.0,0.0,0.0,119.24809185202758
t457,0.0,0.0,0.0,0.00035308245987660983,0.0,0.0,0.0,483.0961711094531,0.0,0.0,0.0,0.0008496599775476041,0.0,0.0,0.0,3.5771636695863394,0.0,0.0,0.0,212.69062037838003,0.0,0.0,0.0,0.006435171422024989,0.0,0.0,0.0,546.3635826656376,0.0,0.0,0.0,4.278518455056686,0.0,0.0,0.0,8.437565415489253,0.0,0.0,0.0,106.34752802803149
t458,0.0,0.0,0.0,0.00035309766717379464,0.0,0.0,0.0,417.3256490090866,0.0,0.0,0.0,0.0008485202036492214,0.0,0.0,0.0,3.595656368282388,0.0,0.0,0.0,185.1080042341619,0.0,0.0,0.0,0.006435169462346494,0.0,0.0,0.0,480.18452055903487,0.0,0.0,0.0,4.348006184116077,0.0,0.0,0.0,6.691737490500961,0.0,0.0,0.0,93.44695851888875
t459,0.0,0.0,0.0,0.00035576249447975665,0.0,0.0,0.0,351.7063818111189,0.0,0.0,0.0,0.0008548924381012177,0.0,0.0,0.0,3.6147145472715403,0.0,0.0,0.0,157.51403477942154,0.0,0.0,0.0,0.006438703110902169,0.0,0.0,0.0,414.08453852277137,0.0,0.0,0.0,4.416253819390646,0.0,0.0,0.0,4.804248572573654,0.0,0.0,0.0,80.54637402530146
t460,0.0,0.0,0.0,0.0003705943355049075,0.0,0.0,0.0,326.5417341942818,0.0,0.0,0.0,0.0008669008366614208,0.0,0.0,0.0,3.6539438469433487,0.0,0.0,0.0,146.20237817065384,0.0,0.0,0.0,0.006447651407119312,0.0,0.0,0.0,380.8083464846337,0.0,0.0,0.0,4.483637935262283,0.0,0.0,0.0,4.804492580919805,0.0,0.0,0.0,73.58009432024765
t461,0.0,0.0,0.0,0.0003525727456356423,0.0,0.0,0.0,328.8667663150495,0.0,0.0,0.0,0.0008509164813800815,0.0,0.0,0.0,3.706748022814902,0.0,0.0,0.0,146.8368155246423,0.0,0.0,0.0,0.006457489689916942,0.0,0.0,0.0,379.2835157710739,0.0,0.0,0.0,4.553413537444371,0.0,0.0,0.0,4.8306668110039865,0.0,0.0,0.0,72.54803914121831
t462,0.0,0.0,0.0,0.00035091326788496986,0.0,0.0,0.0,335.6452560735705,0.0,0.0,0.0,0.0008455656585156648,0.0,0.0,0.0,3.7708741619153163,0.0,0.0,0.0,150.2182062684018,0.0,0.0,0.0,0.006469415854558606,0.0,0.0,0.0,389.04103195270807,0.0,0.0,0.0,4.624110476241075,0.0,0.0,0.0,4.803859500377365,0.0,0.0,0.0,74.9185382168419
t463,0.0,0.0,0.0,0.0003525222713727465,0.0,0.0,0.0,381.8693782438745,0.0,0.0,0.0,0.0008534731503483663,0.0,0.0,0.0,3.8945855012329877,0.0,0.0,0.0,170.75055496948482,0.0,0.0,0.0,0.006483179477025195,0.0,0.0,0.0,438.0597300454941,0.0,0.0,0.0,4.695196031726559,0.0,0.0,0.0,6.80561001919825,0.0,0.0,0.0,84.51627426804804
t464,0.0,0.0,0.0,0.0003575720365042233,0.0,0.0,0.0,426.9776357783848,0.0,0.0,0.0,0.0008660087735234674,0.0,0.0,0.0,4.018577204557419,0.0,0.0,0.0,190.8084054270898,0.0,0.0,0.0,0.00649646723262421,0.0,0.0,0.0,487.49737620309895,0.0,0.0,0.0,4.765275641131572,0.0,0.0,0.0,8.71380242342809,0.0,0.0,0.0,94.00411182503413
t465,0.0,0.0,0.0,0.0003748853079245185,0.0,0.0,0.0,471.82756029109186,0.0,0.0,0.0,0.0008847300369100447,0.0,0.0,0.0,4.143964102261465,0.0,0.0,0.0,210.59138448282343,0.0,0.0,0.0,0.00651034476517647,0.0,0.0,0.0,533.1580199427669,0.0,0.0,0.0,4.834414308135474,0.0,0.0,0.0,10.590755536660298,0.0,0.0,0.0,103.47676435463742
t466,0.0,0.0,0.0,0.0003576475015722143,0.0,0.0,0.0,486.63781931402434,0.0,0.0,0.0,0.0008703783418123777,0.0,0.0,0.0,4.246771862490762,0.0,0.0,0.0,217.85309254859496,0.0,0.0,0.0,0.006510756121615618,0.0,0.0,0.0,554.2514779314271,0.0,0.0,0.0,4.903081721147912,0.0,0.0,0.0,10.32134776101689,0.0,0.0,0.0,107.51906760581248
t467,0.0,0.0,0.0,0.00035379749231735777,0.0,0.0,0.0,502.64323520590614,0.0,0.0,0.0,0.0008628195413430441,0.0,0.0,0.0,4.350533760484817,0.0,0.0,0.0,225.06075605286685,0.0,0.0,0.0,0.0065126431234880135,0.0,0.0,0.0,575.7305786602102,0.0,0.0,0.0,4.97048983029849,0.0,0.0,0.0,10.058934672495637,0.0,0.0,0.0,111.61507666873493
t468,0.0,0.0,0.0,0.00035411470276253414,0.0,0.0,0.0,518.9724615243016,0.0,0.0,0.0,0.0008618807194696355,0.0,0.0,0.0,4.454754616740618,0.0,0.0,0.0,232.47351679305245,0.0,0.0,0.0,0.006517954826568474,0.0,0.0,0.0,597.4086555000508,0.0,0.0,0.0,5.037355772108894,0.0,0.0,0.0,9.792764677201145,0.0,0.0,0.0,115.70608847134173
t469,0.0,0.0,0.0,0.00035863061565485736,0.0,0.0,0.0,535.4304676175693,0.0,0.0,0.0,0.0008677535347888724,0.0,0.0,0.0,4.559423039771796,0.0,0.0,0.0,239.98670007813567,0.0,0.0,0.0,0.006525102730552588,0.0,0.0,0.0,619.4719695545334,0.0,0.0,0.0,5.104169812450797,0.0,0.0,0.0,9.516241868944984,0.0,0.0,0.0,119.7886749515417
t470,0.0,0.0,0.0,0.000375473108912751,0.0,0.0,0.0,551.7386407343663,0.0,0.0,0.0,0.0008790435133045728,0.0,0.0,0.0,4.664714707330959,0.0,0.0,0.0,247.57399110984355,0.0,0.0,0.0,0.006529280430837881,0.0,0.0,0.0,641.7452724235796,0.0,0.0,0.0,5.171167808855355,0.0,0.0,0.0,9.220214247834626,0.0,0.0,0.0,123.86092323283526
t471,0.0,0.0,0.0,0.00035818372945984033,0.0,0.0,0.0,566.8863574901048,0.0,0.0,0.0,0.0008613699810193202,0.0,0.0,0.0,4.770896223345855,0.0,0.0,0.0,255.17745651078397,0.0,0.0,0.0,0.006527067680410974,0.0,0.0,0.0,664.0939341224126,0.0,0.0,0.0,5.239485067318343,0.0,0.0,0.0,8.878006504481222,0.0,0.0,0.0,127.88727105031724
t472,0.0,0.0,0.0,0.00035479836749411356,0.0,0.0,0.0,610.1011493883894,0.0,0.0,0.0,0.0008560705444392474,0.0,0.0,0.0,4.9011317773112735,0.0,0.0,0.0,275.33002358722257,0.0,0.0,0.0,0.006529275099167731,0.0,0.0,0.0,713.6267067153386,0.0,0.0,0.0,5.308693259494529,0.0,0.0,0.0,10.60867630620204,0.0,0.0,0.0,137.30574576591846
t473,0.0,0.0,0.0,0.0003549774993529422,0.0,0.0,0.0,653.099796944439,0.0,0.0,0.0,0.000855555309017742,0.0,0.0,0.0,5.031515987068407,0.0,0.0,0.0,295.2337367764926,0.0,0.0,0.0,0.0065321806768281485,0.0,0.0,0.0,759.5611363285499,0.0,0.0,0.0,5.377311358698762,0.0,0.0,0.0,12.330981820988368,0.0,0.0,0.0,146.82165708725043
t474,0.0,0.0,0.0,0.0003583124030023543,0.0,0.0,0.0,695.9110019576425,0.0,0.0,0.0,0.0008602078132258339,0.0,0.0,0.0,5.162755244618289,0.0,0.0,0.0,315.0512954328489,0.0,0.0,0.0,0.006535580838970344,0.0,0.0,0.0,805.6233912237304,0.0,0.0,0.0,5.445504911219096,0.0,0.0,0.0,14.105939079387879,0.0,0.0,0.0,156.36155081331827
t475,0.0,0.0,0.0,0.0003722857333014883,0.0,0.0,0.0,738.8300421282493,0.0,0.0,0.0,0.0008702446411628364,0.0,0.0,0.0,5.295614396939965,0.0,0.0,0.0,335.02201059816707,0.0,0.0,0.0,0.006538735874713577,0.0,0.0,0.0,855.3755310704547,0.0,0.0,0.0,5.512965133126318,0.0,0.0,0.0,16.01281524009501,0.0,0.0,0.0,165.95245197018494
t476,0.0,0.0,0.0,0.0003503010511996538,0.0,0.0,0.0,744.9549616562207,0.0,0.0,0.0,0.000837222755095486,0.0,0.0,0.0,5.372510327211033,0.0,0.0,0.0,338.33100843922375,0.0,0.0,0.0,0.006532868658299138,0.0,0.0,0.0,865.7437925632951,0.0,0.0,0.0,5.579930818077818,0.0,0.0,0.0,15.971733100701547,0.0,0.0,0.0,168.32895772931747
t477,0.0,0.0,0.0,0.0003397946195893369,0.0,0.0,0.0,752.90192094544,0.0,0.0,0.0,0.000797735673258025,0.0,0.0,0.0,5.45124866016742,0.0,0.0,0.0,342.1831813934424,0.0,0.0,0.0,0.006527502227196724,0.0,0.0,0.0,877.0873132573463,0.0,0.0,0.0,5.646736770270908,0.0,0.0,0.0,15.94176370246694,0.0,0.0,0.0,171.0669956724511
t478,0.0,0.0,0.0,0.0003273381450803316,0.0,0.0,0.0,762.5605466331414,0.0,0.0,0.0,0.0007509242433784166,0.0,0.0,0.0,5.532719651161752,0.0,0.0,0.0,346.8928126666784,0.0,0.0,0.0,0.006520852095623502,0.0,0.0,0.0,889.1532546201232,0.0,0.0,0.0,5.7138575236703755,0.0,0.0,0.0,15.92749082360001,0.0,0.0,0.0,174.20912947168657
t479,0.0,0.0,0.0,0.00031057995134037926,0.0,0.0,0.0,774.9580724555032,0.0,0.0,0.0,0.0007010394596262438,0.0,0.0,0.0,5.617874606803239,0.0,0.0,0.0,353.45100861157414,0.0,0.0,0.0,0.006523234261018277,0.0,0.0,0.0,903.4428610590012,0.0,0.0,0.0,5.782172968698737,0.0,0.0,0.0,16.012394175109122,0.0,0.0,0.0,177.85969783653186
t480,0.0,0.0,0.0,0.00035871743001451167,0.0,0.0,0.0,703.8197595195433,0.0,0.0,0.0,0.0007399422229828636,0.0,0.0,0.0,5.617438764307265,0.0,0.0,0.0,320.43507242808954,0.0,0.0,0.0,0.006545315938073937,0.0,0.0,0.0,820.146148962979,0.0,0.0,0.0,5.783398737895128,0.0,0.0,0.0,15.495557469091919,0.0,0.0,0.0,161.99220526120433
t481,0.0,0.0,0.0,0.0003552825833668213,0.0,0.0,0.0,578.9857715797134,0.0,0.0,0.0,0.0007848340346758848,0.0,0.0,0.0,4.889954330800126,0.0,0.0,0.0,266.101091221461,0.0,0.0,0.0,0.00656836175309058,0.0,0.0,0.0,694.7004367008227,0.0,0.0,0.0,5.78456604672592,0.0,0.0,0.0,12.112591541936482,0.0,0.0,0.0,138.50627929951938
t482,0.0,0.0,0.0,0.000353882867804418,0.0,0.0,0.0,453.8968807399737,0.0,0.0,0.0,0.00081901696496157,0.0,0.0,0.0,4.162482107465937,0.0,0.0,0.0,211.6477123882054,0.0,0.0,0.0,0.006606800578501328,0.0,0.0,0.0,569.2548190229086,0.0,0.0,0.0,5.785700079777415,0.0,0.0,0.0,8.733954234021862,0.0,0.0,0.0,115.0203552227365
