,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t9,0.00012571231262376056,0,0,0.00016333402572040316,-0.0001680955578374218,0.0,1.2216672092977632,0,1.2207074539949507e-5,-1.221775953,92.63389569678415,0,0,0.00022698522314266008,-43.41292350899147,0.0,-28.00985043785336,0,1.2275158739525626e-5,-21.21133646,0.00015795577960282407,0,0,0.00024097442221889795,-0.00025079186056680043,0.0,0.4360466636268879,0,1.232796441249404e-5,-0.436182474,0.00012954532622533367,0,0,7.854773859057666e-5,-0.19832685541272427,0.0,0.5312562259514343,0,1.556159979549085e-5,-0.333121902,33.77994799748242,0,0,0.00028572882057402535,-16.539583055927196,0.0,-8.731767809886005,0,1.3054486063302257e-5,-8.508869806,0.00011602622063154144,0,0,0.00033010436291271557,-0.00032650209276497924,0.0,0.4160636239687967,0,1.5750403778651428e-5,-0.416167502,62.56424362099362,0,0,0.000437557873997442,-42.18843213715242,0.0,-3.423831998376692,0,1.5003282717245473e-5,-16.95240204,2.0974287502637043,0,0,0.0005646184610593592,-0.016515858882229985,0.0,1.7268368535821983,0,1.496837218970242e-5,-3.808299395,10.098946860920316,0,0,0.7695129702210468,-2.6835831867298285,0.0,-6.6903916679625635,0,1.9469393174384403e-5,-1.494465507,9.704390107400652,0,0,0.0005497049263315566,-6.740841697472407,0.0,0.11396007338473639,0,1.655218351653736e-5,-3.078041636
t10,0.0001252329890569472,0,0,0.00015480293533704154,-0.00017067249006562151,0.0,3.665230720231884,0,1.2224662481074132e-5,-3.665327859,94.53852063739626,0,0,0.0003128586544707459,-10.425692469687627,0.0,-20.479119423397133,0,1.2212962229452934e-5,-63.63400939,0.00015810854289866454,0,0,0.0002376737526483605,-0.0002501230001979258,0.0,1.3084141430100007,0,1.2380301619406361e-5,-1.308547422,0.00012764969102784527,0,0,7.111993708086685e-5,-0.19833066156292137,0.0,1.1975131691102214,0,1.557117167840431e-5,-0.999365706,38.03973676728003,0,0,0.0003399051434011549,-4.836378604764662,0.0,-7.677075460341791,0,1.3187313255848311e-5,-25.52660942,0.00011542309532181129,0,0,0.0003276897497125922,-0.00032599670712941676,0.0,1.2484013501613183,0,1.5959243426399224e-5,-1.248502507,66.25255323245497,0,0,0.0005489780104330382,-12.192010319444645,0.0,-3.2038706306023306,0,1.5150362634559233e-5,-50.85720611,2.0974280254190525,0,0,0.0005663351233669934,-0.01619738088590197,0.0,9.34311616374958,0,1.4953353550004947e-5,-11.42489819,10.879576607568763,0,0,2.977812582735309,-2.6835847850397867,0.0,-6.690388416683803,0,1.9466524687298346e-5,-4.483396522,12.358170633235895,0,0,0.0005418274991205622,-3.2482565055037305,0.0,0.12368549135749436,0,1.653953298366471e-5,-9.234124907
t11,0.00012702421791910954,0,0,0.0001804544691507266,-0.00016375476532085194,0.0,3.6651963110819947,0,1.2176000012759987e-5,-3.665327859,94.24845032151372,0,0,0.00030596293787761407,-10.30813563723054,0.0,-20.306599134146325,0,1.2123070978669911e-5,-63.63400939,0.00015902399141441207,0,0,0.0002629759677194577,-0.0002480072216965212,0.0,1.3083858848666796,0,1.2455600387171125e-5,-1.308547422,0.00013076246584865073,0,0,6.951619685884044e-5,-0.1983314607738109,0.0,1.1975124213036692,0,1.5533188835299707e-5,-0.999365706,38.4766500511564,0,0,0.0003407530044850928,-5.170307453599396,0.0,-7.780060685969656,0,1.3244588100518607e-5,-25.52660942,0.00011517851022268164,0,0,0.00033492689430264603,-0.0003263716258114445,0.0,1.2483950818933591,0,1.6308616275537235e-5,-1.248502507,66.4678186556962,0,0,0.0005625261885233151,-12.361565168687328,0.0,-3.2495949274168647,0,1.4975724747619874e-5,-50.85720611,2.0974278750853355,0,0,0.0005760947833587393,-0.016339765979774427,0.0,9.343248867003267,0,1.4880839645548243e-5,-11.42489819,10.877993576341806,0,0,2.979400354215059,-2.6835884689896092,0.0,-6.690389522164449,0,1.9417347011694204e-5,-4.483396522,12.430668364060613,0,0,0.0005324843250978526,-3.3219759482867066,0.0,0.12491652578492866,0,1.6518828135527743e-5,-9.234124907
t12,0.00012638041836277307,0,0,0.000170106928065701,-0.0001663009593666335,0.0,3.6652098679954785,0,1.2195378810824977e-5,-3.665327859,94.26563649692429,0,0,0.0003020358141092562,-10.311177033969416,0.0,-20.32073998412191,0,1.2124643355971005e-5,-63.63400939,0.00015896797284370315,0,0,0.00025530300594143866,-0.0002484339039638469,0.0,1.3083941227727356,0,1.2537843826821597e-5,-1.308547422,0.00012846546273814373,0,0,6.866570341480625e-5,-0.19833155064161587,0.0,1.197515660505086,0,1.5535025892362445e-5,-0.999365706,38.552397516094906,0,0,0.0003452653590073949,-5.214160447592233,0.0,-7.81195958412751,0,1.3329730441427835e-5,-25.52660942,0.00011464033598269754,0,0,0.0003303060858896951,-0.000325006262774753,0.0,1.2483991343336465,0,1.6567436946827847e-5,-1.248502507,66.54692316099559,0,0,0.000568286604425583,-12.429084419672185,0.0,-3.2611859222309167,0,1.4995641114107222e-5,-50.85720611,2.097427744139123,0,0,0.0005724213145923067,-0.01626276005849437,0.0,9.343175676569238,0,1.4891911913150515e-5,-11.42489819,10.875609779137266,0,0,2.9817825013495827,-2.6835877419021075,0.0,-6.690388584894417,0,1.943163452969515e-5,-4.483396522,12.409859410861326,0,0,0.0005315448328845058,-3.3031875571835823,0.0,0.12693803737762857,0,1.652883246080357e-5,-9.234124907
t13,0.00012595605936836893,0,0,0.00016700738030941547,-0.00016717234602316454,0.0,3.6652142716869833,0,1.220377690677458e-5,-3.665327859,94.27274115237009,0,0,0.0002977240259293367,-10.304765164091831,0.0,-20.33425220646693,0,1.2115833509480997e-5,-63.63400939,0.0001590481493217931,0,0,0.00025008208460923053,-0.00024950330293158703,0.0,1.3084003705488896,0,1.2575476159509209e-5,-1.308547422,0.00012833229635204045,0,0,6.873141449929955e-5,-0.19833141467562548,0.0,1.1975155997266922,0,1.554275818810625e-5,-0.999365706,38.677587479321836,0,0,0.00034686703683709565,-5.3057800254170875,0.0,-7.845531539225372,0,1.3361712498137338e-5,-25.52660942,0.00011446895890283865,0,0,0.00032821009944899483,-0.0003240935112401106,0.0,1.2484006819452835,0,1.676043659823077e-5,-1.248502507,66.62688783440359,0,0,0.0005679631553690175,-12.51061456853873,0.0,-3.2596200173198366,0,1.5101644586766294e-5,-50.85720611,2.0974279043684665,0,0,0.0005732108073678978,-0.016297360227067858,0.0,9.343209337684922,0,1.4902581144781436e-5,-11.42489819,10.86668389020759,0,0,2.9907070742243347,-2.683586827090294,0.0,-6.69038816744712,0,1.9447838710035876e-5,-4.483396522,12.399408459162418,0,0,0.0005321013243912918,-3.2937315244725935,0.0,0.1279323995562231,0,1.6528514641254205e-5,-9.234124907
t14,0.00012542232928088994,0,0,0.00016378643314599693,-0.00016807775458235728,0.0,3.6652189441857392,0,1.2216189853687579e-5,-3.665327859,94.41728614983796,0,0,0.00029777466786232545,-10.302983361402644,0.0,-20.48057907383039,0,1.209926905004562e-5,-63.63400939,0.00015901723797971836,0,0,0.0002449250911412137,-0.000250341591772321,0.0,1.3084064075623183,0,1.258629593632298e-5,-1.308547422,0.0001285738375442069,0,0,6.882754905727913e-5,-0.1983313527247391,0.0,1.1975152120316641,0,1.5554689796255818e-5,-0.999365706,38.81892833287962,0,0,0.0003484572486265073,-5.410164129380722,0.0,-7.882489867350576,0,1.3373393215313174e-5,-25.52660942,0.00011454330509300391,0,0,0.0003266587755096599,-0.0003235922823971735,0.0,1.2484017044814681,0,1.680722387628463e-5,-1.248502507,66.75608502389571,0,0,0.0005654815594915906,-12.634303989545248,0.0,-3.2651252269507043,0,1.5178903453959447e-5,-50.85720611,2.097428241127259,0,0,0.0005754145209021945,-0.01635062150195657,0.0,9.34326006480012,0,1.4908893782113013e-5,-11.42489819,10.851492905541978,0,0,3.0058969791227232,-2.683585777649516,0.0,-6.690388120765778,0,1.9464193613758606e-5,-4.483396522,12.392363760906203,0,0,0.0005344990724196175,-3.2864872926083986,0.0,0.1277304748344904,0,1.653514891448384e-5,-9.234124907
t15,0.0001250922092989742,0,0,0.00015489478568144776,-0.00017080485016407327,0.0,3.6652309048905276,0,1.2228031613077735e-5,-3.665327859,94.52526777837721,0,0,0.00029968311133269103,-10.219717195536138,0.0,-20.671828781942207,0,1.2094006458451107e-5,-63.63400939,0.00015856221357204262,0,0,0.0002384358367711488,-0.0002502558715483014,0.0,1.3084132222802447,0,1.2542455309802115e-5,-1.308547422,0.0001280665519230489,0,0,6.89721208998678e-5,-0.19833122674838274,0.0,1.1975154676362216,0,1.5573556931522894e-5,-0.999365706,38.63871597688595,0,0,0.00035008392279603214,-5.235544350455654,0.0,-7.8768989192298315,0,1.3371119528258745e-5,-25.52660942,0.00011466056798810561,0,0,0.0003241454372987865,-0.0003234571558492089,0.0,1.2484037982484484,0,1.664004208880746e-5,-1.248502507,66.56706131914814,0,0,0.0005608201780060938,-12.44703613353368,0.0,-3.263364710309049,0,1.5185427622409816e-5,-50.85720611,2.097428791257279,0,0,0.0005779530350850338,-0.01638573418111348,0.0,9.343292111211383,0,1.4931270094043686e-5,-11.42489819,10.822003998253832,0,0,3.0353844278262208,-2.6835838741562084,0.0,-6.6903885375351235,0,1.9492332923695613e-5,-4.483396522,12.289751683485544,0,0,0.0005428672019055673,-3.1823162478985996,0.0,0.1261631723176725,0,1.656805072294552e-5,-9.234124907
t16,0.00012698784921510095,0,0,0.00018022875685263435,-0.00016395203269789493,0.0,1.221644870379516,0,1.218194915580109e-5,-1.221775953,92.62036151930307,0,0,0.00022490684360952228,-42.93027006965773,0.0,-28.478967790644045,0,1.2105841172377992e-5,-21.21133646,0.00015796691462546575,0,0,0.00025873137957914156,-0.0002475885313334832,0.0,0.43602575962243195,0,1.2395381572733653e-5,-0.436182474,0.0001315261235426249,0,0,7.47024130252359e-5,-0.19832911096657824,0.0,0.5312603222956408,0,1.5537861899836208e-5,-0.333121902,35.44210980811659,0,0,0.0002866500147929921,-18.081108719120706,0.0,-8.852404684473843,0,1.324853310330972e-5,-8.508869806,0.0001160594527721674,0,0,0.0003344676919891061,-0.0003268609577929724,0.0,0.41606015648737255,0,1.632061854350314e-5,-0.416167502,62.763134942954565,0,0,0.0004607557851949608,-42.31849539701985,0.0,-3.492683284674994,0,1.4976989119260408e-5,-16.95240204,2.097430226174652,0,0,0.0005888783912564039,-0.01691285711004181,0.0,1.727208076960323,0,1.492936364606479e-5,-3.808299395,9.939877153733605,0,0,0.9285882093553863,-2.683586650243831,0.0,-6.690393730532075,0,1.9475257285689518e-5,-1.494465507,9.56480701022226,0,0,0.0005436295368996057,-6.602038568686971,0.0,0.1147461687012713,0,1.660371766469025e-5,-3.078041636
t17,0.00012668010331605073,0,0,0.00017025467610881339,-0.00016646500129510503,0.0,1.2216576774816759,0,1.219425607514984e-5,-1.221775953,92.22752141188062,0,0,0.00022981696208136736,-42.5282860784784,0.0,-28.488116592726616,0,1.2097633946278918e-5,-21.21133646,0.00015784041486964118,0,0,0.0002517563126841023,-0.00024794081942726225,0.0,0.4360331890249831,0,1.2370929379506774e-5,-0.436182474,0.00013046660406835326,0,0,7.563404117768847e-5,-0.19832880887828314,0.0,0.5312601585908202,0,1.55483540527472e-5,-0.333121902,35.06998889287001,0,0,0.00028892177571611713,-17.71633334325407,0.0,-8.845061456472083,0,1.3208915834972754e-5,-8.508869806,0.00011681021358562481,0,0,0.0003340848500014052,-0.0003289273564796414,0.0,0.41606149060028047,0,1.5956251590484538e-5,-0.416167502,62.300792528508616,0,0,0.00045330845255496944,-41.878472403783945,0.0,-3.470356462482996,0,1.4930638441751382e-5,-16.95240204,2.097431123622158,0,0,0.0005884917826303242,-0.016959439693211027,0.0,1.7272541683985834,0,1.4949057617400885e-5,-3.808299395,9.916448627092546,0,0,0.9520131719619744,-2.6835836448353647,0.0,-6.690393162878748,0,1.948428461021521e-5,-1.494465507,9.385747996265733,0,0,0.0005538907001617304,-6.422025489055269,0.0,0.11378186266880894,0,1.6624523639075763e-5,-3.078041636
t18,0.00012632873126970388,0,0,0.00016714960010679608,-0.0001673980247061693,0.0,1.2216620774976261,0,1.2204800566221222e-5,-1.221775953,91.64941512390409,0,0,0.0002310520931103708,-42.05141129090458,0.0,-28.386886348088687,0,1.2077000191420386e-5,-21.21133646,0.00015793626551729108,0,0,0.0002460435955546689,-0.00024898113406071013,0.0,0.4360398512809167,0,1.2376004197450352e-5,-0.436182474,0.0001285007489100957,0,0,7.665932352662723e-5,-0.19832843695996172,0.0,0.5312607229704861,0,1.5544079230901102e-5,-0.333121902,33.88389362315498,0,0,0.0002907340971490171,-16.593688896645478,0.0,-8.781612434824963,0,1.3219777961172535e-5,-8.508869806,0.00011849481310684585,0,0,0.0003357172530304874,-0.0003322619761549542,0.0,0.4160612549343875,0,1.570296857253776e-5,-0.416167502,61.627426356204026,0,0,0.00045170189325202225,-41.21858269840524,0.0,-3.4568783537403798,0,1.4965895867269096e-5,-16.95240204,2.0974317472146478,0,0,0.0005860789502574822,-0.0169303058992124,0.0,1.727226833929022,0,1.4959142170232579e-5,-3.808299395,9.967934788192752,0,0,0.9005259495450486,-2.6835832104967183,0.0,-6.690392595605222,0,1.9424580060953154e-5,-1.494465507,9.428010737441056,0,0,0.0005566840202031188,-6.464915950041289,0.0,0.11440677411871107,0,1.6609482882713944e-5,-3.078041636
t19,0.0001255641413333608,0,0,0.00016366747483798985,-0.0001682436824029571,0.0,1.2216671876261591,0,1.2222556196740006e-5,-1.221775953,92.34912635918778,0,0,0.00022819660344505966,-42.87837020811503,0.0,-28.25963583594796,0,1.20517245080518e-5,-21.21133646,0.0001575009776270027,0,0,0.00023776763421366564,-0.0002493142650971626,0.0,0.43604881649881977,0,1.2296841833169863e-5,-0.436182474,0.00012659581015159372,0,0,7.695409894228333e-5,-0.19832799226286543,0.0,0.5312618854468969,0,1.5541089394859854e-5,-0.333121902,34.65636631592523,0,0,0.0002861390308206236,-17.383819740193772,0.0,-8.763949706609711,0,1.3202148841256396e-5,-8.508869806,0.00012038161019682284,0,0,0.0003371911987968014,-0.0003370319577261781,0.0,0.4160626457425038,0,1.5684537973901898e-5,-0.416167502,62.08424658752,0,0,0.0004565470612337703,-41.66376777385847,0.0,-3.468518258981093,0,1.5061685877135886e-5,-16.95240204,2.097431856678788,0,0,0.0005823448625315489,-0.016872697384361892,0.0,1.7271728673290219,0,1.4976433435213326e-5,-3.808299395,10.112911978010745,0,0,0.7555461535249621,-2.683582234497631,0.0,-6.69039145136232,0,1.893861996081987e-5,-1.494465507,9.7743077938847,0,0,0.0005542034710055252,-6.813795089849158,0.0,0.1169912957931908,0,1.6567243940840054e-5,-3.078041636
t20,0.00012460661944026675,0,0,0.00015514362505938807,-0.00017054556096925513,0.0,4.887006846955579,0,1.2239635379095917e-5,-4.887103812,101.36794806416849,0,0,0.0003674944009762164,-5.667155458811196,0.0,-10.85580229475176,0,1.1955002792023272e-5,-84.84534585,0.0001580682363095513,0,0,0.00023632112773733948,-0.0002482470079473037,0.0,1.7445960146872521,0,1.2261039620993838e-5,-1.744729896,0.00012774699518427912,0,0,7.388695570412805e-5,-0.19832863505619533,0.0,1.5306301546114234,0,1.5545502385958444e-5,-1.332487608,43.63974249238545,0,0,0.00034415342981808703,-3.095583528916651,0.0,-6.509010704815992,0,1.3182078900530457e-5,-34.03547923,0.00012141832102597233,0,0,0.00033794991794383497,-0.000339111770925269,0.0,1.6645655223828466,0,1.576979509404848e-5,-1.664670009,75.94814754878895,0,0,0.0005747280829392719,-5.447735542243555,0.0,-2.691363517931608,0,1.5066640919452957e-5,-67.80960815,2.0974317181086537,0,0,0.0005869727494588197,-0.016592528396042208,0.0,13.151786380938404,0,1.4963347929079706e-5,-15.23319758,11.348291970377458,0,0,3.128788864596037,-2.6835849654039583,0.0,-5.815618345233452,0,1.5494280290602842e-5,-5.97786203,14.208942671926533,0,0,0.000563341259662623,-2.033852356232892,0.0,0.13652935673468564,0,1.6473632194801286e-5,-12.31216654
t21,0.00012580998713792536,0,0,0.00017998707080443832,-0.0001635534962049371,0.0,4.886973763858119,0,1.2195416125447101e-5,-4.887103812,103.19916939336514,0,0,0.00035940880810603963,-6.44532888251712,0.0,-11.908842195769994,0,1.1873882368809708e-5,-84.84534585,0.0001581994997777883,0,0,0.0002580329745539823,-0.0002452776270661981,0.0,1.7445711483109247,0,1.2207154461028501e-5,-1.744729896,0.0001298264494596137,0,0,7.767863945227464e-5,-0.19832682649980599,0.0,1.5306224320969355,0,1.5502682311178313e-5,-1.332487608,44.52366495910937,0,0,0.0003173431133126193,-3.7516140165119074,0.0,-6.736875951382516,0,1.3104324512636908e-5,-34.03547923,0.00012229912735108584,0,0,0.00034757469900446256,-0.00034183551606077183,0.0,1.6645578722890473,0,1.5901543544807625e-5,-1.664670009,76.99628553938565,0,0,0.0005615579351859685,-6.472244339052291,0.0,-2.714979756476196,0,1.485173655731303e-5,-67.80960815,2.097431875623916,0,0,0.0005819971163331121,-0.0168753564383221,0.0,13.152073992737545,0,1.492898692908424e-5,-15.23319758,11.348293029673458,0,0,2.9342589323330923,-2.6835909306298733,0.0,-5.621084188740715,0,1.4812580167165841e-5,-5.97786203,14.352707347273391,0,0,0.0005488635327669328,-2.179528302640851,0.0,0.13845503530989234,0,1.640341939968667e-5,-12.31216654
t22,0.00012519702925530292,0,0,0.00016809946411598255,-0.0001665966576193562,0.0,4.886989326175904,0,1.2214007925072117e-5,-4.887103812,104.51586345448906,0,0,0.0003471875488836646,-7.13100244469208,0.0,-12.539850481796533,0,1.1865545604742049e-5,-84.84534585,0.00015854213659907568,0,0,0.0002509068877158048,-0.00024630937261853515,0.0,1.7445790762083346,0,1.2319856300944155e-5,-1.744729896,0.00013010145085477033,0,0,8.085922307948462e-5,-0.19832384550244048,0.0,1.5306159976256137,0,1.5504793376901823e-5,-1.332487608,44.58733049358908,0,0,0.00030599531291381805,-3.9225264454871804,0.0,-6.629617704660016,0,1.3108751078809087e-5,-34.03547923,0.0001216900231635633,0,0,0.0003450836761516793,-0.00033682616947649645,0.0,1.6645560565408482,0,1.5995014889990498e-5,-1.664670009,77.52062741300615,0,0,0.0005482969139596485,-7.023144604212236,0.0,-2.6884081340132573,0,1.4821638791877155e-5,-67.80960815,2.0974318875621623,0,0,0.0005627712858861881,-0.01690285031936164,0.0,13.15212070844314,0,1.4936919283241275e-5,-15.23319758,11.348293598049368,0,0,2.664008018303602,-2.683591292404863,0.0,-5.350833611163486,0,1.4682728827370156e-5,-5.97786203,14.415552005910087,0,0,0.0005431305082749215,-2.244940167271553,0.0,0.14102793611588588,0,1.6365206897120306e-5,-12.31216654
t23,0.00012472012732980806,0,0,0.00015895541696792556,-0.00016958874678157774,0.0,4.88700195473547,0,1.2229529253560688e-5,-4.887103812,111.15864278268602,0,0,0.0003540175648729155,-9.936926343643893,0.0,-16.376712766193428,0,1.1840409821879796e-5,-84.84534585,0.00016003809981889017,0,0,0.0002539454243197082,-0.0002481158568110827,0.0,1.7445765778485893,0,1.2549512186483894e-5,-1.744729896,0.00016991309761890547,0,0,8.311335245872054e-5,-0.19832058078958906,0.0,1.5305706074514422,0,1.5445108199805857e-5,-1.332487608,45.29813518526271,0,0,0.00029022844107705814,-4.566126774593893,0.0,-6.696806375932351,0,1.3033173807747434e-5,-34.03547923,0.00012105428613744612,0,0,0.0003425094632284417,-0.00033196346248197736,0.0,1.6645545506118666,0,1.6141842953248633e-5,-1.664670009,79.5912638764898,0,0,0.0005463490244994972,-8.994910991215837,0.0,-2.787276129376332,0,1.4954866307584602e-5,-67.80960815,2.09743206532566,0,0,0.00054037471649269,-0.017002084455767317,0.0,13.152242150539678,0,1.4926073518109539e-5,-15.23319758,11.348293988048686,0,0,2.0075351818311065,-2.683593152414317,0.0,-4.694359403186925,0,1.4584222753744115e-5,-5.97786203,14.58561939732092,0,0,0.0005337031909241915,-2.418238706486066,0.0,0.14426840211686143,0,1.625608684203763e-5,-12.31216654
t24,0.0001263846081600198,0,0,0.00017129472504285437,-0.000164447416935826,0.0,13.439414465297022,0,1.2217209555306022e-5,-13.43953548,134.75902020629286,0,0,92.24891249815617,-0.00034007922201197117,0.0,6.317119967071137,0,1.1492294402506152e-5,-233.3247011,0.0001583731250786421,0,0,0.00023841431595031831,-0.00025070168659989514,0.0,4.797873697925732,0,1.256867643020046e-5,-4.798007215,0.0015255893466091088,0,0,0.8918814375802152,-0.0003586534238304049,0.0,2.771307567711118,0,1.502021038149528e-5,-3.664340921,52.720217576352745,0,0,38.148402865189915,-0.00030515761367715566,0.0,2.7292651521200533,0,1.256604530383586e-5,-93.59756787,0.00012314763709678485,0,0,0.000332865108440616,-0.00034060564264435067,0.0,4.577743440326817,0,1.632137391078877e-5,-4.577842526,95.72606302718448,0,0,88.88718552091781,-0.0005400003289771291,0.0,1.8637284472521594,0,1.459496970163331e-5,-186.4764224,2.0974413106513077,0,0,0.0008782989776012363,-0.002089386364944384,0.0,39.795078056483774,0,1.4929695201696519e-5,-41.89129335,11.348295791876891,0,0,5.7311194734570865,-2.683584471068232,0.0,2.0433039343937995,0,1.4148603749261271e-5,-16.43912058,16.928207430992988,0,0,16.419887303820992,-0.0005495746336603608,0.0,0.5109284685954213,0,1.5638719958027e-5,-33.85845799
t25,0.00012577925844197758,0,0,0.00015589450006256903,-0.00016937146763663203,0.0,13.091491424817985,0,1.2237105123192062e-5,-13.09159149,134.75901932576713,0,0,86.30921235469218,-0.0003287344479413698,0.0,6.216129980225544,0,1.1526233183804312e-5,-227.2840214,0.00015904857366523235,0,0,0.00023980747248353583,-0.0002497612012776384,0.0,4.673652282583922,0,1.257842506214654e-5,-4.673788799,0.0015720136868309894,0,0,0.7962497424909666,-0.0003518975093125474,0.0,2.772017748581704,0,1.4952246457877798e-5,-3.569472655,52.720219654222056,0,0,35.77189288864938,-0.0003010874341300442,0.0,2.6825667331399012,0,1.2508573476956662e-5,-91.17436568,0.00012478984930768103,0,0,0.00033888976516270456,-0.00033954777754869746,0.0,4.459216421472427,0,1.6470253552083795e-5,-4.459324083,95.72606613047463,0,0,84.08792620180728,-0.00053939173475484,0.0,1.8351869369683091,0,1.467745969296955e-5,-181.6486252,2.0974414216542767,0,0,0.0007888394151942275,-0.0021138290760235783,0.0,38.710643669453674,0,1.4951394572150987e-5,-40.80674515,11.348295841842033,0,0,5.007584580587233,-2.6835844293486026,0.0,2.341236681101271,0,1.4104126139281187e-5,-16.01351857,16.928209326101264,0,0,15.543288921361318,-0.0005484124667660365,0.0,0.5109423014464987,0,1.5576386513977418e-5,-32.98187656
t26,0.0001269701052979999,0,0,0.0001817187760754225,-0.0001622619070073485,0.0,13.091457251837166,0,1.2188807800209107e-5,-13.09159149,134.75902342353027,0,0,86.34989220126167,-0.000338878315002181,0.0,6.175456144523198,0,1.1490996366917462e-5,-227.2840214,0.00015916304306888936,0,0,0.00026420737353750683,-0.0002468968809170662,0.0,4.673624827179266,0,1.2501711224468045e-5,-4.673788799,0.0015723619879154998,0,0,0.7967909796926806,-0.0003610506963725321,0.0,2.771485265312835,0,1.4901293328634743e-5,-3.569472655,52.720225062182955,0,0,35.79681432009283,-0.00030808096297004075,0.0,2.657646844494325,0,1.2465803392474581e-5,-91.17436568,0.00012775131283845667,0,0,0.0003481540746815713,-0.0003466534070251297,0.0,4.459211427894216,0,1.659681891366407e-5,-4.459324083,95.72607215322053,0,0,84.10582053399519,-0.0005363019833958642,0.0,1.8172833486036495,0,1.453378018731446e-5,-181.6486252,2.097441703534305,0,0,0.0007917887211383457,-0.002152537426939426,0.0,38.71067910065426,0,1.4905430215680196e-5,-40.80674515,11.348295945789676,0,0,5.118740964401409,-2.683589145979395,0.0,2.230084876974558,0,1.4071130452806606e-5,-16.01351857,16.928209364294723,0,0,15.543302908904264,-0.0005558507154600859,0.0,0.5109357029007963,0,1.5565328515949118e-5,-32.98187656
t27,0.00012588690001043656,0,0,0.0001740671441946133,-0.00016409036301390635,0.0,13.09146782674328,0,1.2200420741119359e-5,-13.09159149,134.75901749314988,0,0,86.18855274927219,-0.0003406162041014641,0.0,6.336803289241881,0,1.1515456130726938e-5,-227.2840214,0.0001588590177846737,0,0,0.0002521006280868043,-0.00024731757044038936,0.0,4.673637620618561,0,1.2463690262089527e-5,-4.673788799,0.001572874401957959,0,0,0.7968212841565677,-0.00035823112488778553,0.0,2.771451636883659,0,1.4909313566146494e-5,-3.569472655,52.720222036913626,0,0,35.798656683545346,-0.00030442561793869824,0.0,2.6558039135642755,0,1.2528401582932631e-5,-91.17436568,0.0001294501880384774,0,0,0.00034533226016825316,-0.0003498602460896621,0.0,4.459215895227855,0,1.673437417581071e-5,-4.459324083,95.72607390136456,0,0,84.07926522746165,-0.0005380692083405243,0.0,1.8438386145653982,0,1.4474127407512423e-5,-181.6486252,2.0974420296729153,0,0,0.0008098470332617996,-0.0021261855895585505,0.0,38.71063434660794,0,1.4887672032842857e-5,-40.80674515,11.348295849825842,0,0,5.350754697249187,-2.683587022403115,0.0,1.998069159736449,0,1.411435257597585e-5,-16.01351857,16.928207948445923,0,0,15.543311877756787,-0.0005523018917705458,0.0,0.5109246519710173,0,1.561622616030035e-5,-32.98187656
