Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10
t1,0.0,0.0,0.0,1.5666981858718205,0.0,0.0,0.0,111.30675804511671,0.0,0.0,0.0,1.0563984833979063,0.0,0.0,0.0,1.0863660308137537,0.0,0.0,0.0,52.593392756915335,0.0,0.0,0.0,2.965703651095043,0.0,0.0,0.0,18.378052851544865,0.0,0.0,0.0,1.7013553127606964,0.0,0.0,0.0,0.634572053553188,0.0,0.0,0.0,75.73110000756215
t2,0.0,0.0,0.0,1.5203889991685147,0.0,0.0,0.0,110.90689756225005,0.0,0.0,0.0,1.0220033897336678,0.0,0.0,0.0,1.052073373198652,0.0,0.0,0.0,52.57847505562492,0.0,0.0,0.0,2.945101542244621,0.0,0.0,0.0,17.987863733977292,0.0,0.0,0.0,1.654793611802958,0.0,0.0,0.0,0.621765581517598,0.0,0.0,0.0,64.65514369038047
t3,0.0,0.0,0.0,1.5431575877802275,0.0,0.0,0.0,110.55230140752138,0.0,0.0,0.0,1.037323770942767,0.0,0.0,0.0,0.9739135431801866,0.0,0.0,0.0,52.5111818230698,0.0,0.0,0.0,2.939881167266587,0.0,0.0,0.0,17.84807686336301,0.0,0.0,0.0,1.6814200806653186,0.0,0.0,0.0,0.624269259103651,0.0,0.0,0.0,52.93517836243866
t4,0.0,0.0,0.0,1.7217131762802138,0.0,0.0,0.0,115.73938997979265,0.0,0.0,0.0,1.103235405034314,0.0,0.0,0.0,0.9077161154030072,0.0,0.0,0.0,53.722366799263455,0.0,0.0,0.0,2.9484503218464178,0.0,0.0,0.0,18.38432841664977,0.0,0.0,0.0,1.8678108153332786,0.0,0.0,0.0,0.632878658877264,0.0,0.0,0.0,46.111405910288
t5,0.0,0.0,0.0,1.9508470131092392,0.0,0.0,0.0,120.56288311958258,0.0,0.0,0.0,1.2441931918180265,0.0,0.0,0.0,0.8861535284485856,0.0,0.0,0.0,55.24873940190249,0.0,0.0,0.0,2.9751565076353725,0.0,0.0,0.0,18.916469184728047,0.0,0.0,0.0,2.035741055600376,0.0,0.0,0.0,0.6626614172701512,0.0,0.0,0.0,43.56142380638751
t6,0.0,0.0,0.0,1.9306509398501017,0.0,0.0,0.0,125.55789666781763,0.0,0.0,0.0,1.2390330856055614,0.0,0.0,0.0,0.980108596686673,0.0,0.0,0.0,55.207643480971726,0.0,0.0,0.0,3.057747852449075,0.0,0.0,0.0,19.53723436603654,0.0,0.0,0.0,2.052580721821155,0.0,0.0,0.0,0.6494385869492315,0.0,0.0,0.0,44.70381372661543
t7,0.0,0.0,0.0,1.9142596972004524,0.0,0.0,0.0,125.41664837468261,0.0,0.0,0.0,1.2371048405239335,0.0,0.0,0.0,1.0067017544933992,0.0,0.0,0.0,55.07679072283925,0.0,0.0,0.0,3.0608217376401594,0.0,0.0,0.0,19.54053635422804,0.0,0.0,0.0,2.0518119899619105,0.0,0.0,0.0,0.6990423617600006,0.0,0.0,0.0,51.25973891241915
t8,0.0,0.0,0.0,1.8306773436627353,0.0,0.0,0.0,125.11071096681025,0.0,0.0,0.0,1.1338289827813928,0.0,0.0,0.0,1.0282832976714271,0.0,0.0,0.0,53.9494362937656,0.0,0.0,0.0,2.8026686568257984,0.0,0.0,0.0,19.529218736415018,0.0,0.0,0.0,1.873835954499287,0.0,0.0,0.0,0.6259374295421122,0.0,0.0,0.0,57.05873961752886
t9,0.0,0.0,0.0,1.7701878892743388,0.0,0.0,0.0,124.9224919938019,0.0,0.0,0.0,1.058327465045748,0.0,0.0,0.0,1.0475927083510956,0.0,0.0,0.0,53.171920027224175,0.0,0.0,0.0,2.6468974010127955,0.0,0.0,0.0,19.4843872277851,0.0,0.0,0.0,1.7673456321069643,0.0,0.0,0.0,0.6071445699019902,0.0,0.0,0.0,62.66402257938628
t10,0.0,0.0,0.0,1.6737301144673342,0.0,0.0,0.0,124.78825545420459,0.0,0.0,0.0,1.0480546964845288,0.0,0.0,0.0,1.050889073118211,0.0,0.0,0.0,52.51138611845261,0.0,0.0,0.0,2.5047054691110233,0.0,0.0,0.0,19.439761841414928,0.0,0.0,0.0,1.7568465690898871,0.0,0.0,0.0,0.6265325331102382,0.0,0.0,0.0,65.46759945545023
t11,0.0,0.0,0.0,1.595148823107749,0.0,0.0,0.0,124.68244774053964,0.0,0.0,0.0,1.0400964724650952,0.0,0.0,0.0,1.047746812151957,0.0,0.0,0.0,51.960747264416796,0.0,0.0,0.0,2.3702308648228567,0.0,0.0,0.0,19.38967874905445,0.0,0.0,0.0,1.6590576543688615,0.0,0.0,0.0,0.5943442709230814,0.0,0.0,0.0,68.21876415178218
t12,0.0,0.0,0.0,1.5355706651193661,0.0,0.0,0.0,124.59570208996121,0.0,0.0,0.0,1.0401212575596905,0.0,0.0,0.0,1.0466954650910616,0.0,0.0,0.0,51.48165400151357,0.0,0.0,0.0,2.244816218529546,0.0,0.0,0.0,19.335726915694366,0.0,0.0,0.0,1.5738440930418596,0.0,0.0,0.0,0.5851972205330729,0.0,0.0,0.0,70.92146501758296
t13,0.0,0.0,0.0,1.4842329577991968,0.0,0.0,0.0,124.52316390452381,0.0,0.0,0.0,1.0475336000971784,0.0,0.0,0.0,1.0477862177392416,0.0,0.0,0.0,51.05784270735528,0.0,0.0,0.0,2.125990130304526,0.0,0.0,0.0,19.279652752321248,0.0,0.0,0.0,1.4752634130752333,0.0,0.0,0.0,0.5830012136976029,0.0,0.0,0.0,73.59148950911067
t14,0.0,0.0,0.0,1.4472985983833753,0.0,0.0,0.0,124.46198128375788,0.0,0.0,0.0,1.0624072391663064,0.0,0.0,0.0,1.0511917603273164,0.0,0.0,0.0,50.66330788771403,0.0,0.0,0.0,2.0129486340847507,0.0,0.0,0.0,19.229252124833476,0.0,0.0,0.0,1.4001411672608657,0.0,0.0,0.0,0.5880393013947206,0.0,0.0,0.0,76.24156523419998
t15,0.0,0.0,0.0,1.413942095898743,0.0,0.0,0.0,124.41022248318356,0.0,0.0,0.0,1.0498828640877573,0.0,0.0,0.0,1.057267805013462,0.0,0.0,0.0,50.28595693100528,0.0,0.0,0.0,1.9004572914354874,0.0,0.0,0.0,19.180428240103215,0.0,0.0,0.0,1.3231558296013044,0.0,0.0,0.0,0.6146307056505316,0.0,0.0,0.0,78.8782417524794
t16,0.0,0.0,0.0,1.3780699681587658,0.0,0.0,0.0,124.36585168457255,0.0,0.0,0.0,1.0367155315975713,0.0,0.0,0.0,1.0795106966436994,0.0,0.0,0.0,49.940139722374425,0.0,0.0,0.0,1.7827026260182544,0.0,0.0,0.0,19.324796793418923,0.0,0.0,0.0,1.3088578801443196,0.0,0.0,0.0,0.5816377450639214,0.0,0.0,0.0,84.13736907497413
t17,0.0,0.0,0.0,1.3333796258359616,0.0,0.0,0.0,124.32877620343952,0.0,0.0,0.0,1.0665805336300038,0.0,0.0,0.0,1.107473314190998,0.0,0.0,0.0,49.616429013494205,0.0,0.0,0.0,1.6601316205090568,0.0,0.0,0.0,19.53701440650852,0.0,0.0,0.0,1.3013209467464288,0.0,0.0,0.0,0.5713276253402475,0.0,0.0,0.0,89.44508479934309
t18,0.0,0.0,0.0,1.281818492939136,0.0,0.0,0.0,124.29860609885318,0.0,0.0,0.0,1.1055240453673587,0.0,0.0,0.0,1.142414452281294,0.0,0.0,0.0,49.302115641799965,0.0,0.0,0.0,1.5283514601774262,0.0,0.0,0.0,19.527082651889526,0.0,0.0,0.0,1.290166384277951,0.0,0.0,0.0,0.5673907922440642,0.0,0.0,0.0,94.85031891092237
t19,0.0,0.0,0.0,1.228136813811954,0.0,0.0,0.0,124.2672290340543,0.0,0.0,0.0,1.1175397162975083,0.0,0.0,0.0,1.1896336273334318,0.0,0.0,0.0,49.002917587823774,0.0,0.0,0.0,1.384040738085067,0.0,0.0,0.0,19.521016688477538,0.0,0.0,0.0,1.2770014233656393,0.0,0.0,0.0,0.5693571887318182,0.0,0.0,0.0,100.4735441010083
t20,0.0,0.0,0.0,1.176270568583073,0.0,0.0,0.0,124.23809551755637,0.0,0.0,0.0,1.1202714875275337,0.0,0.0,0.0,1.200194089963335,0.0,0.0,0.0,48.730449002170054,0.0,0.0,0.0,1.2161501460379358,0.0,0.0,0.0,5.865985864282814,0.0,0.0,0.0,1.2632936736847604,0.0,0.0,0.0,0.59800572207706,0.0,0.0,0.0,101.2659746377997
t21,0.0,0.0,0.0,1.1678477941542103,0.0,0.0,0.0,124.34100433622054,0.0,0.0,0.0,1.112790037765285,0.0,0.0,0.0,1.2107615944011512,0.0,0.0,0.0,48.435557049251855,0.0,0.0,0.0,0.9239286590417854,0.0,0.0,0.0,5.868908421857905,0.0,0.0,0.0,1.253401251702312,0.0,0.0,0.0,0.5692545449931223,0.0,0.0,0.0,102.1138084590566
t22,0.0,0.0,0.0,1.1466351857786337,0.0,0.0,0.0,124.46398411954472,0.0,0.0,0.0,1.1263771392663853,0.0,0.0,0.0,1.2372345981860353,0.0,0.0,0.0,48.182296716927276,0.0,0.0,0.0,0.979157687223194,0.0,0.0,0.0,6.2113085805948165,0.0,0.0,0.0,1.2392852434871788,0.0,0.0,0.0,0.5603638949801497,0.0,0.0,0.0,103.02235586190498
t23,0.0,0.0,0.0,1.0849514064596542,0.0,0.0,0.0,125.0324722095831,0.0,0.0,0.0,1.163865735605839,0.0,0.0,0.0,1.2836050084413386,0.0,0.0,0.0,47.9201198341308,0.0,0.0,0.0,1.000949605347777,0.0,0.0,0.0,6.67585247458507,0.0,0.0,0.0,1.219172991411856,0.0,0.0,0.0,0.5544848267704521,0.0,0.0,0.0,104.01943579722798
t24,0.0,0.0,0.0,1.0093667722461317,0.0,0.0,0.0,120.20896729540428,0.0,0.0,0.0,1.215208632234203,0.0,0.0,0.0,1.3054084974771505,0.0,0.0,0.0,47.71748547918693,0.0,0.0,0.0,1.004601495165099,0.0,0.0,0.0,6.992883716742741,0.0,0.0,0.0,1.1971596552736075,0.0,0.0,0.0,0.5704609699109249,0.0,0.0,0.0,89.23546906604935
t25,0.0,0.0,0.0,0.9084632087353646,0.0,0.0,0.0,117.32102571632758,0.0,0.0,0.0,1.2946166726286665,0.0,0.0,0.0,1.402752826217581,0.0,0.0,0.0,47.50269092338265,0.0,0.0,0.0,0.9997964227197021,0.0,0.0,0.0,7.570735766193793,0.0,0.0,0.0,1.168311200947041,0.0,0.0,0.0,0.6017992292317204,0.0,0.0,0.0,74.70226602691189
t26,0.0,0.0,0.0,1.198116303326853,0.0,0.0,0.0,115.30718857757928,0.0,0.0,0.0,1.0543284424662607,0.0,0.0,0.0,1.0266050671658242,0.0,0.0,0.0,49.0078764473149,0.0,0.0,0.0,0.9809806796206624,0.0,0.0,0.0,7.945548604337695,0.0,0.0,0.0,1.3515525687601981,0.0,0.0,0.0,0.5794992589338481,0.0,0.0,0.0,59.770114191508675
t27,0.0,0.0,0.0,1.399599538612742,0.0,0.0,0.0,113.59190893427387,0.0,0.0,0.0,0.9695521000512539,0.0,0.0,0.0,0.8906874044984776,0.0,0.0,0.0,50.52523706763224,0.0,0.0,0.0,1.0899767041791815,0.0,0.0,0.0,8.340453553969914,0.0,0.0,0.0,1.489175216964913,0.0,0.0,0.0,0.5798832826913006,0.0,0.0,0.0,44.51351441075849
t28,0.0,0.0,0.0,1.592459271942913,0.0,0.0,0.0,117.72977373799847,0.0,0.0,0.0,0.8944941849163855,0.0,0.0,0.0,0.7038414973916166,0.0,0.0,0.0,52.09335465624435,0.0,0.0,0.0,1.378796858131547,0.0,0.0,0.0,8.73946605067223,0.0,0.0,0.0,1.5903076872564448,0.0,0.0,0.0,0.5834330887511818,0.0,0.0,0.0,35.236705560589776
t29,0.0,0.0,0.0,1.8132352067354252,0.0,0.0,0.0,123.27262198972107,0.0,0.0,0.0,0.6181267793745093,0.0,0.0,0.0,0.5868320457122965,0.0,0.0,0.0,53.90684434650794,0.0,0.0,0.0,1.5428158272430939,0.0,0.0,0.0,9.133260501464498,0.0,0.0,0.0,1.7439689443205353,0.0,0.0,0.0,0.5918657153034295,0.0,0.0,0.0,31.3239580765385
t30,0.0,0.0,0.0,1.7248687256455897,0.0,0.0,0.0,123.54385746947067,0.0,0.0,0.0,0.7073871816255767,0.0,0.0,0.0,0.716401959801095,0.0,0.0,0.0,53.639654570951286,0.0,0.0,0.0,1.5964056136308447,0.0,0.0,0.0,9.493994227563455,0.0,0.0,0.0,1.715302638198644,0.0,0.0,0.0,0.6185379891970952,0.0,0.0,0.0,31.81312061679629
t31,0.0,0.0,0.0,1.6678571677328593,0.0,0.0,0.0,123.56804742530625,0.0,0.0,0.0,0.7878656048140944,0.0,0.0,0.0,0.7937001928642115,0.0,0.0,0.0,53.33200441569159,0.0,0.0,0.0,1.3380463190798966,0.0,0.0,0.0,9.274877084633168,0.0,0.0,0.0,1.6931307545244714,0.0,0.0,0.0,0.5865916872777526,0.0,0.0,0.0,38.90175509809455
t32,0.0,0.0,0.0,1.6037135802129898,0.0,0.0,0.0,123.57793280992432,0.0,0.0,0.0,0.8462231045783326,0.0,0.0,0.0,0.8560153239935271,0.0,0.0,0.0,53.06417557678427,0.0,0.0,0.0,1.5217961833165452,0.0,0.0,0.0,9.792661549021629,0.0,0.0,0.0,1.6715881523721696,0.0,0.0,0.0,0.5774729473979741,0.0,0.0,0.0,45.99192742963165
t33,0.0,0.0,0.0,1.559413209511057,0.0,0.0,0.0,123.59208288094275,0.0,0.0,0.0,0.8897998227763111,0.0,0.0,0.0,0.9034871820347121,0.0,0.0,0.0,52.83064144655636,0.0,0.0,0.0,1.6763214947378053,0.0,0.0,0.0,10.309349561553041,0.0,0.0,0.0,1.6556307972781217,0.0,0.0,0.0,0.5755200257808573,0.0,0.0,0.0,53.07896152955867
t34,0.0,0.0,0.0,1.5219996261904472,0.0,0.0,0.0,123.61279185753673,0.0,0.0,0.0,0.9239513613275432,0.0,0.0,0.0,0.9363511514482029,0.0,0.0,0.0,52.61101500704533,0.0,0.0,0.0,1.727783836101133,0.0,0.0,0.0,10.48790960114876,0.0,0.0,0.0,1.6434618790672317,0.0,0.0,0.0,0.5866459747287922,0.0,0.0,0.0,56.578764474923396
t35,0.0,0.0,0.0,1.4902560630631834,0.0,0.0,0.0,123.63831538787099,0.0,0.0,0.0,0.9527529003602466,0.0,0.0,0.0,0.9644060050610995,0.0,0.0,0.0,52.41206053357173,0.0,0.0,0.0,1.7654528388914605,0.0,0.0,0.0,10.615564365804847,0.0,0.0,0.0,1.627180954640834,0.0,0.0,0.0,0.6149912619158542,0.0,0.0,0.0,60.072731021910336
t36,0.0,0.0,0.0,1.4557066330561803,0.0,0.0,0.0,123.66863211940661,0.0,0.0,0.0,0.9683617864238533,0.0,0.0,0.0,0.9798144900090181,0.0,0.0,0.0,52.229034655752,0.0,0.0,0.0,1.7962043766046871,0.0,0.0,0.0,10.740933528336473,0.0,0.0,0.0,1.6129604214966837,0.0,0.0,0.0,0.5918854270353694,0.0,0.0,0.0,63.56638341810883
t37,0.0,0.0,0.0,1.4404114071637855,0.0,0.0,0.0,123.70377596885523,0.0,0.0,0.0,0.9825018903017302,0.0,0.0,0.0,0.9941026378411534,0.0,0.0,0.0,52.06507147137921,0.0,0.0,0.0,1.8243246548409542,0.0,0.0,0.0,10.864408320621555,0.0,0.0,0.0,1.6007681133321519,0.0,0.0,0.0,0.5878499549064857,0.0,0.0,0.0,67.05475098559744
t38,0.0,0.0,0.0,1.4292429121102308,0.0,0.0,0.0,123.74389082647973,0.0,0.0,0.0,0.9961226259164551,0.0,0.0,0.0,1.0082098788766998,0.0,0.0,0.0,51.97827017399278,0.0,0.0,0.0,1.8505905173299377,0.0,0.0,0.0,10.989233924128895,0.0,0.0,0.0,1.5655104753812228,0.0,0.0,0.0,0.590523592274308,0.0,0.0,0.0,70.53850548543878
t39,0.0,0.0,0.0,1.4211448670302576,0.0,0.0,0.0,123.7890525974673,0.0,0.0,0.0,1.0102684562157487,0.0,0.0,0.0,1.0231865240369356,0.0,0.0,0.0,51.89858425095063,0.0,0.0,0.0,1.9370256788782172,0.0,0.0,0.0,11.112614069082356,0.0,0.0,0.0,1.5543570011934165,0.0,0.0,0.0,0.6007008021310692,0.0,0.0,0.0,74.01803395635315
t40,0.0,0.0,0.0,1.4212825949136085,0.0,0.0,0.0,123.83594690151273,0.0,0.0,0.0,1.0269522707968672,0.0,0.0,0.0,1.0448673511033004,0.0,0.0,0.0,53.89055181019996,0.0,0.0,0.0,2.024704610281491,0.0,0.0,0.0,11.595430486406617,0.0,0.0,0.0,1.5421966846924127,0.0,0.0,0.0,0.6239282309104227,0.0,0.0,0.0,81.0897211106705
t41,0.0,0.0,0.0,1.415212379985223,0.0,0.0,0.0,123.88893516743396,0.0,0.0,0.0,1.0529819623954628,0.0,0.0,0.0,1.0608684940902993,0.0,0.0,0.0,53.827152347307354,0.0,0.0,0.0,2.1088671540672257,0.0,0.0,0.0,11.711727063596507,0.0,0.0,0.0,1.5298457992521908,0.0,0.0,0.0,0.5977048156460162,0.0,0.0,0.0,88.15909196980202
t42,0.0,0.0,0.0,1.3875616309222911,0.0,0.0,0.0,123.94877671869571,0.0,0.0,0.0,1.0835936563182145,0.0,0.0,0.0,1.0823649356106508,0.0,0.0,0.0,53.72274316071484,0.0,0.0,0.0,2.2012035449241134,0.0,0.0,0.0,11.823681356766686,0.0,0.0,0.0,1.5183813269491673,0.0,0.0,0.0,0.5909966349211617,0.0,0.0,0.0,95.22799192539746
t43,0.0,0.0,0.0,1.3708591002660138,0.0,0.0,0.0,124.01558326065614,0.0,0.0,0.0,1.1106371305898286,0.0,0.0,0.0,1.1115093987647358,0.0,0.0,0.0,53.63504415663911,0.0,0.0,0.0,2.291142411352496,0.0,0.0,0.0,11.876274130651064,0.0,0.0,0.0,1.5076069311807474,0.0,0.0,0.0,0.5892047588927162,0.0,0.0,0.0,102.29576565942583
t44,0.0,0.0,0.0,1.3689367529273713,0.0,0.0,0.0,124.12297672076083,0.0,0.0,0.0,1.1484428730277796,0.0,0.0,0.0,1.1461949204301165,0.0,0.0,0.0,53.605244801854646,0.0,0.0,0.0,2.3936508765986173,0.0,0.0,0.0,11.992427043607625,0.0,0.0,0.0,1.5250079786836608,0.0,0.0,0.0,0.6015629620387771,0.0,0.0,0.0,102.73300916880723
t45,0.0,0.0,0.0,1.3690013379913704,0.0,0.0,0.0,124.39554682992735,0.0,0.0,0.0,1.2020449704254432,0.0,0.0,0.0,1.1830946374248275,0.0,0.0,0.0,53.582411468417135,0.0,0.0,0.0,2.510221171705067,0.0,0.0,0.0,12.143536441233087,0.0,0.0,0.0,1.5445497388546796,0.0,0.0,0.0,0.628914272532018,0.0,0.0,0.0,103.16785649643275
t46,0.0,0.0,0.0,1.3935745142507505,0.0,0.0,0.0,124.69276630478493,0.0,0.0,0.0,1.2730979960947013,0.0,0.0,0.0,1.2317551410399123,0.0,0.0,0.0,53.564115145609,0.0,0.0,0.0,2.647961506123631,0.0,0.0,0.0,12.610297336552211,0.0,0.0,0.0,1.5872079560253325,0.0,0.0,0.0,0.6021843857045676,0.0,0.0,0.0,103.60935475306603
t47,0.0,0.0,0.0,1.4239843297951351,0.0,0.0,0.0,124.92351645394163,0.0,0.0,0.0,1.3163718166774558,0.0,0.0,0.0,1.287897656656674,0.0,0.0,0.0,53.54919656623416,0.0,0.0,0.0,2.82719163349868,0.0,0.0,0.0,13.042079678993977,0.0,0.0,0.0,1.6384841623877129,0.0,0.0,0.0,0.5903620092525369,0.0,0.0,0.0,104.07782840894399
t48,0.0,0.0,0.0,1.4532889239629088,0.0,0.0,0.0,124.63598916789394,0.0,0.0,0.0,1.2107944117846228,0.0,0.0,0.0,1.2008635523292164,0.0,0.0,0.0,53.54887031504133,0.0,0.0,0.0,2.3605168563924837,0.0,0.0,0.0,13.129243858680653,0.0,0.0,0.0,1.6038049491653832,0.0,0.0,0.0,0.602940643624951,0.0,0.0,0.0,93.12237879975238
t49,0.0,0.0,0.0,1.4640344423274279,0.0,0.0,0.0,124.42391750112198,0.0,0.0,0.0,1.1426913309723135,0.0,0.0,0.0,1.160121441396332,0.0,0.0,0.0,53.54732326483118,0.0,0.0,0.0,2.220681185942206,0.0,0.0,0.0,13.222262861303722,0.0,0.0,0.0,1.574797739570487,0.0,0.0,0.0,0.615807272078329,0.0,0.0,0.0,84.70158726821484
t50,0.0,0.0,0.0,1.4862193570499567,0.0,0.0,0.0,124.28967275647985,0.0,0.0,0.0,1.0947859252137264,0.0,0.0,0.0,1.1513174846274639,0.0,0.0,0.0,53.61444563238042,0.0,0.0,0.0,2.1989405655496097,0.0,0.0,0.0,13.303982355705768,0.0,0.0,0.0,1.6107073002304615,0.0,0.0,0.0,0.6460684967441634,0.0,0.0,0.0,76.27848810205151
t51,0.0,0.0,0.0,1.5241372891516192,0.0,0.0,0.0,124.19532623257376,0.0,0.0,0.0,1.0401604498625046,0.0,0.0,0.0,1.1503847011515387,0.0,0.0,0.0,54.14223718223298,0.0,0.0,0.0,2.1794664174801888,0.0,0.0,0.0,13.37975904388048,0.0,0.0,0.0,1.6801809109833754,0.0,0.0,0.0,0.6265960539039312,0.0,0.0,0.0,67.85826525926406
t52,0.0,0.0,0.0,1.5865600415287222,0.0,0.0,0.0,125.11843096765874,0.0,0.0,0.0,0.9883747502953161,0.0,0.0,0.0,1.1843119273239022,0.0,0.0,0.0,54.922998251461124,0.0,0.0,0.0,1.97471928054312,0.0,0.0,0.0,13.452403792763521,0.0,0.0,0.0,1.745712849635709,0.0,0.0,0.0,0.6241473018515669,0.0,0.0,0.0,66.13518779533514
t53,0.0,0.0,0.0,1.645389606197419,0.0,0.0,0.0,125.15368321499481,0.0,0.0,0.0,1.0322544400280615,0.0,0.0,0.0,1.2183074892486125,0.0,0.0,0.0,55.00361652326156,0.0,0.0,0.0,1.8334810209525234,0.0,0.0,0.0,13.714155247054828,0.0,0.0,0.0,1.7636726090045745,0.0,0.0,0.0,0.6265837645545578,0.0,0.0,0.0,66.18469537898282
t54,0.0,0.0,0.0,1.644497559101949,0.0,0.0,0.0,125.23825716675377,0.0,0.0,0.0,1.0770242516835524,0.0,0.0,0.0,1.3508994342400247,0.0,0.0,0.0,54.977457245164345,0.0,0.0,0.0,1.5004885389527556,0.0,0.0,0.0,13.86979055233695,0.0,0.0,0.0,1.8008620824047994,0.0,0.0,0.0,0.6345279928988748,0.0,0.0,0.0,67.43814976943393
t55,0.0,0.0,0.0,1.6151920890069424,0.0,0.0,0.0,125.1994832499857,0.0,0.0,0.0,1.0883181275414167,0.0,0.0,0.0,1.422368039548887,0.0,0.0,0.0,54.90697731377336,0.0,0.0,0.0,1.8200245687126206,0.0,0.0,0.0,14.274949622783502,0.0,0.0,0.0,1.747830214965528,0.0,0.0,0.0,0.6575937396705057,0.0,0.0,0.0,74.67126982976481
t56,0.0,0.0,0.0,1.5890698801943113,0.0,0.0,0.0,125.16820302377553,0.0,0.0,0.0,1.0760942927650052,0.0,0.0,0.0,1.3029708081451592,0.0,0.0,0.0,54.85614586831527,0.0,0.0,0.0,2.112838086332715,0.0,0.0,0.0,14.76015558961781,0.0,0.0,0.0,1.70132617049034,0.0,0.0,0.0,0.6284209486967456,0.0,0.0,0.0,75.05896393285238
t57,0.0,0.0,0.0,1.5665353213533448,0.0,0.0,0.0,125.14333621897563,0.0,0.0,0.0,1.057515742913734,0.0,0.0,0.0,1.2276707989640012,0.0,0.0,0.0,54.81814812660508,0.0,0.0,0.0,2.3347679188895047,0.0,0.0,0.0,14.770464147079519,0.0,0.0,0.0,1.6600212258772302,0.0,0.0,0.0,0.6208464411584004,0.0,0.0,0.0,75.10492539292994
t58,0.0,0.0,0.0,1.5339372590405365,0.0,0.0,0.0,125.12484477060039,0.0,0.0,0.0,1.0398160635061966,0.0,0.0,0.0,1.164920381110907,0.0,0.0,0.0,54.79050614942927,0.0,0.0,0.0,2.347342129714255,0.0,0.0,0.0,14.762433375901205,0.0,0.0,0.0,1.622657545541966,0.0,0.0,0.0,0.6245567575041416,0.0,0.0,0.0,75.17289531927635
t59,0.0,0.0,0.0,1.5043820208301537,0.0,0.0,0.0,125.11115295176228,0.0,0.0,0.0,1.0224728129943348,0.0,0.0,0.0,1.1089376126088084,0.0,0.0,0.0,54.77017396237378,0.0,0.0,0.0,2.3616470899933995,0.0,0.0,0.0,14.753539383970786,0.0,0.0,0.0,1.588232288395122,0.0,0.0,0.0,0.6340476979039742,0.0,0.0,0.0,75.2407141300584
t60,0.0,0.0,0.0,1.4771606468503886,0.0,0.0,0.0,125.1018141543369,0.0,0.0,0.0,1.0125145269857359,0.0,0.0,0.0,1.0569500905426905,0.0,0.0,0.0,54.75620355485701,0.0,0.0,0.0,2.3784815994755713,0.0,0.0,0.0,14.744132234024859,0.0,0.0,0.0,1.5558701568120197,0.0,0.0,0.0,0.6635153577076593,0.0,0.0,0.0,75.63148469442162
t61,0.0,0.0,0.0,1.449939321167811,0.0,0.0,0.0,125.0965504100909,0.0,0.0,0.0,1.005814749933857,0.0,0.0,0.0,0.9993792967949091,0.0,0.0,0.0,54.747895155904416,0.0,0.0,0.0,2.37295778058808,0.0,0.0,0.0,14.724051110520167,0.0,0.0,0.0,1.5237377680402904,0.0,0.0,0.0,0.6373445776999496,0.0,0.0,0.0,76.01658693102888
t62,0.0,0.0,0.0,1.4242111263054833,0.0,0.0,0.0,125.0951638620675,0.0,0.0,0.0,0.9972079501527971,0.0,0.0,0.0,0.9399915636693347,0.0,0.0,0.0,54.74478770280273,0.0,0.0,0.0,2.3653801143469333,0.0,0.0,0.0,14.523956254306555,0.0,0.0,0.0,1.4929435311890817,0.0,0.0,0.0,0.6326903210456356,0.0,0.0,0.0,76.41964724137404
t63,0.0,0.0,0.0,1.3995749458983553,0.0,0.0,0.0,125.09754520826091,0.0,0.0,0.0,0.9886162067170964,0.0,0.0,0.0,0.880539144897144,0.0,0.0,0.0,54.746679815673566,0.0,0.0,0.0,2.361198892476191,0.0,0.0,0.0,14.221554124208854,0.0,0.0,0.0,1.4630415255101339,0.0,0.0,0.0,0.6349557281795928,0.0,0.0,0.0,76.82028401647888
t64,0.0,0.0,0.0,1.3864663657074787,0.0,0.0,0.0,125.10292054036918,0.0,0.0,0.0,0.9842582916120588,0.0,0.0,0.0,0.9661829229464094,0.0,0.0,0.0,54.75194753913621,0.0,0.0,0.0,2.4350756978963592,0.0,0.0,0.0,14.198803464861463,0.0,0.0,0.0,1.4336440352973108,0.0,0.0,0.0,0.6379702673705872,0.0,0.0,0.0,83.61746614393974
