Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3
,,,,,,,8033,14771.25,7365.93,1811.94
,,,,,,,8034,14771.25,7365.93,1811.94
,,,,,,,8035,14771.25,7365.93,1811.94
,,,,,,,8036,14771.25,7365.93,1811.94
,,,,,,,8037,14771.25,7365.93,1811.94
,,,,,,,8038,14771.25,7365.93,1811.94
,,,,,,,8039,14771.25,7365.93,1811.94
,,,,,,,8040,14771.25,7365.93,1811.94
,,,,,,,8041,14771.25,7365.93,1811.94
,,,,,,,8042,14771.25,7365.93,1811.94
,,,,,,,8043,14771.25,7365.93,1811.94
,,,,,,,8044,14771.25,7365.93,1811.94
,,,,,,,8045,14771.25,7365.93,1811.94
,,,,,,,8046,14771.25,7365.93,1811.94
,,,,,,,8047,14771.25,7365.93,1811.94
,,,,,,,8048,14771.25,7365.93,1811.94
,,,,,,,8049,14771.25,7365.93,1811.94
,,,,,,,8050,14771.25,7365.93,1811.94
,,,,,,,8051,14771.25,7365.93,1811.94
,,,,,,,8052,14771.25,7365.93,1811.94
,,,,,,,8053,14771.25,7365.93,1811.94
,,,,,,,8054,14771.25,7365.93,1811.94
,,,,,,,8055,14771.25,7365.93,1811.94
,,,,,,,8056,14771.25,7365.93,1811.94
,,,,,,,8057,14771.25,7365.93,1811.94
,,,,,,,8058,14771.25,7365.93,1811.94
,,,,,,,8059,14771.25,7365.93,1811.94
,,,,,,,8060,14771.25,7365.93,1811.94
,,,,,,,8061,14771.25,7365.93,1811.94
,,,,,,,8062,14771.25,7365.93,1811.94
,,,,,,,8063,14771.25,7365.93,1811.94
,,,,,,,8064,14771.25,7365.93,1811.94
,,,,,,,8065,14771.25,7365.93,1811.94
,,,,,,,8066,14771.25,7365.93,1811.94
,,,,,,,8067,14771.25,7365.93,1811.94
,,,,,,,8068,14771.25,7365.93,1811.94
,,,,,,,8069,14771.25,7365.93,1811.94
,,,,,,,8070,14771.25,7365.93,1811.94
,,,,,,,8071,14771.25,7365.93,1811.94
,,,,,,,8072,14771.25,7365.93,1811.94
,,,,,,,8073,14771.25,7365.93,1811.94
,,,,,,,8074,14771.25,7365.93,1811.94
,,,,,,,8075,14771.25,7365.93,1811.94
,,,,,,,8076,14771.25,7365.93,1811.94
,,,,,,,8077,14771.25,7365.93,1811.94
,,,,,,,8078,14771.25,7365.93,1811.94
,,,,,,,8079,14771.25,7365.93,1811.94
,,,,,,,8080,14771.25,7365.93,1811.94
,,,,,,,8081,14771.25,7365.93,1811.94
,,,,,,,8082,14771.25,7365.93,1811.94
,,,,,,,8083,14771.25,7365.93,1811.94
,,,,,,,8084,14771.25,7365.93,1811.94
,,,,,,,8085,14771.25,7365.93,1811.94
,,,,,,,8086,14771.25,7365.93,1811.94
,,,,,,,8087,14771.25,7365.93,1811.94
,,,,,,,8088,14771.25,7365.93,1811.94
,,,,,,,8089,14771.25,7365.93,1811.94
,,,,,,,8090,14771.25,7365.93,1811.94
,,,,,,,8091,14771.25,7365.93,1811.94
,,,,,,,8092,14771.25,7365.93,1811.94
,,,,,,,8093,14771.25,7365.93,1811.94
,,,,,,,8094,14771.25,7365.93,1811.94
,,,,,,,8095,14771.25,7365.93,1811.94
,,,,,,,8096,14771.25,7365.93,1811.94
,,,,,,,8097,14771.25,7365.93,1811.94
,,,,,,,8098,14771.25,7365.93,1811.94
,,,,,,,8099,14771.25,7365.93,1811.94
,,,,,,,8100,14771.25,7365.93,1811.94
,,,,,,,8101,14771.25,7365.93,1811.94
,,,,,,,8102,14771.25,7365.93,1811.94
,,,,,,,8103,14771.25,7365.93,1811.94
,,,,,,,8104,14771.25,7365.93,1811.94
,,,,,,,8105,14771.25,7365.93,1811.94
,,,,,,,8106,14771.25,7365.93,1811.94
,,,,,,,8107,14771.25,7365.93,1811.94
,,,,,,,8108,14771.25,7365.93,1811.94
,,,,,,,8109,14771.25,7365.93,1811.94
,,,,,,,8110,14771.25,7365.93,1811.94
,,,,,,,8111,14771.25,7365.93,1811.94
,,,,,,,8112,14771.25,7365.93,1811.94
,,,,,,,8113,14771.25,7365.93,1811.94
,,,,,,,8114,14771.25,7365.93,1811.94
,,,,,,,8115,14771.25,7365.93,1811.94
,,,,,,,8116,14771.25,7365.93,1811.94
,,,,,,,8117,14771.25,7365.93,1811.94
,,,,,,,8118,14771.25,7365.93,1811.94
,,,,,,,8119,14771.25,7365.93,1811.94
,,,,,,,8120,14771.25,7365.93,1811.94
,,,,,,,8121,14771.25,7365.93,1811.94
,,,,,,,8122,14771.25,7365.93,1811.94
,,,,,,,8123,14771.25,7365.93,1811.94
,,,,,,,8124,14771.25,7365.93,1811.94
,,,,,,,8125,14771.25,7365.93,1811.94
,,,,,,,8126,14771.25,7365.93,1811.94
,,,,,,,8127,14771.25,7365.93,1811.94
,,,,,,,8128,14771.25,7365.93,1811.94
,,,,,,,8129,14771.25,7365.93,1811.94
,,,,,,,8130,14771.25,7365.93,1811.94
,,,,,,,8131,14771.25,7365.93,1811.94
,,,,,,,8132,14771.25,7365.93,1811.94
,,,,,,,8133,14771.25,7365.93,1811.94
,,,,,,,8134,14771.25,7365.93,1811.94
,,,,,,,8135,14771.25,7365.93,1811.94
,,,,,,,8136,14771.25,7365.93,1811.94
,,,,,,,8137,14771.25,7365.93,1811.94
,,,,,,,8138,14771.25,7365.93,1811.94
,,,,,,,8139,14771.25,7365.93,1811.94
,,,,,,,8140,14771.25,7365.93,1811.94
,,,,,,,8141,14771.25,7365.93,1811.94
,,,,,,,8142,14771.25,7365.93,1811.94
,,,,,,,8143,14771.25,7365.93,1811.94
,,,,,,,8144,14771.25,7365.93,1811.94
,,,,,,,8145,14771.25,7365.93,1811.94
,,,,,,,8146,14771.25,7365.93,1811.94
,,,,,,,8147,14771.25,7365.93,1811.94
,,,,,,,8148,14771.25,7365.93,1811.94
,,,,,,,8149,14771.25,7365.93,1811.94
,,,,,,,8150,14771.25,7365.93,1811.94
,,,,,,,8151,14771.25,7365.93,1811.94
,,,,,,,8152,14771.25,7365.93,1811.94
,,,,,,,8153,14771.25,7365.93,1811.94
,,,,,,,8154,14771.25,7365.93,1811.94
,,,,,,,8155,14771.25,7365.93,1811.94
,,,,,,,8156,14771.25,7365.93,1811.94
,,,,,,,8157,14771.25,7365.93,1811.94
,,,,,,,8158,14771.25,7365.93,1811.94
,,,,,,,8159,14771.25,7365.93,1811.94
,,,,,,,8160,14771.25,7365.93,1811.94
,,,,,,,8161,14771.25,7365.93,1811.94
,,,,,,,8162,14771.25,7365.93,1811.94
,,,,,,,8163,14771.25,7365.93,1811.94
,,,,,,,8164,14771.25,7365.93,1811.94
,,,,,,,8165,14771.25,7365.93,1811.94
,,,,,,,8166,14771.25,7365.93,1811.94
,,,,,,,8167,14771.25,7365.93,1811.94
,,,,,,,8168,14771.25,7365.93,1811.94
,,,,,,,8169,14771.25,7365.93,1811.94
,,,,,,,8170,14771.25,7365.93,1811.94
,,,,,,,8171,14771.25,7365.93,1811.94
,,,,,,,8172,14771.25,7365.93,1811.94
,,,,,,,8173,14771.25,7365.93,1811.94
,,,,,,,8174,14771.25,7365.93,1811.94
,,,,,,,8175,14771.25,7365.93,1811.94
,,,,,,,8176,14771.25,7365.93,1811.94
,,,,,,,8177,14771.25,7365.93,1811.94
,,,,,,,8178,14771.25,7365.93,1811.94
,,,,,,,8179,14771.25,7365.93,1811.94
,,,,,,,8180,14771.25,7365.93,1811.94
,,,,,,,8181,14771.25,7365.93,1811.94
,,,,,,,8182,14771.25,7365.93,1811.94
,,,,,,,8183,14771.25,7365.93,1811.94
,,,,,,,8184,14771.25,7365.93,1811.94
,,,,,,,8185,14771.25,7365.93,1811.94
,,,,,,,8186,14771.25,7365.93,1811.94
,,,,,,,8187,14771.25,7365.93,1811.94
,,,,,,,8188,14771.25,7365.93,1811.94
,,,,,,,8189,14771.25,7365.93,1811.94
,,,,,,,8190,14771.25,7365.93,1811.94
,,,,,,,8191,14771.25,7365.93,1811.94
,,,,,,,8192,14771.25,7365.93,1811.94
,,,,,,,8193,14771.25,7365.93,1811.94
,,,,,,,8194,14771.25,7365.93,1811.94
,,,,,,,8195,14771.25,7365.93,1811.94
,,,,,,,8196,14771.25,7365.93,1811.94
,,,,,,,8197,14771.25,7365.93,1811.94
,,,,,,,8198,14771.25,7365.93,1811.94
,,,,,,,8199,14771.25,7365.93,1811.94
,,,,,,,8200,14771.25,7365.93,1811.94
,,,,,,,8201,14771.25,7365.93,1811.94
,,,,,,,8202,14771.25,7365.93,1811.94
,,,,,,,8203,14771.25,7365.93,1811.94
,,,,,,,8204,14771.25,7365.93,1811.94
,,,,,,,8205,14771.25,7365.93,1811.94
,,,,,,,8206,14771.25,7365.93,1811.94
,,,,,,,8207,14771.25,7365.93,1811.94
,,,,,,,8208,14771.25,7365.93,1811.94
,,,,,,,8209,14771.25,7365.93,1811.94
,,,,,,,8210,14771.25,7365.93,1811.94
,,,,,,,8211,14771.25,7365.93,1811.94
,,,,,,,8212,14771.25,7365.93,1811.94
,,,,,,,8213,14771.25,7365.93,1811.94
,,,,,,,8214,14771.25,7365.93,1811.94
,,,,,,,8215,14771.25,7365.93,1811.94
,,,,,,,8216,14771.25,7365.93,1811.94
,,,,,,,8217,14771.25,7365.93,1811.94
,,,,,,,8218,14771.25,7365.93,1811.94
,,,,,,,8219,14771.25,7365.93,1811.94
,,,,,,,8220,14771.25,7365.93,1811.94
,,,,,,,8221,14771.25,7365.93,1811.94
,,,,,,,8222,14771.25,7365.93,1811.94
,,,,,,,8223,14771.25,7365.93,1811.94
,,,,,,,8224,14771.25,7365.93,1811.94
,,,,,,,8225,14771.25,7365.93,1811.94
,,,,,,,8226,14771.25,7365.93,1811.94
,,,,,,,8227,14771.25,7365.93,1811.94
,,,,,,,8228,14771.25,7365.93,1811.94
,,,,,,,8229,14771.25,7365.93,1811.94
,,,,,,,8230,14771.25,7365.93,1811.94
,,,,,,,8231,14771.25,7365.93,1811.94
,,,,,,,8232,14771.25,7365.93,1811.94
,,,,,,,8233,14771.25,7365.93,1811.94
,,,,,,,8234,14771.25,7365.93,1811.94
,,,,,,,8235,14771.25,7365.93,1811.94
,,,,,,,8236,14771.25,7365.93,1811.94
,,,,,,,8237,14771.25,7365.93,1811.94
,,,,,,,8238,14771.25,7365.93,1811.94
,,,,,,,8239,14771.25,7365.93,1811.94
,,,,,,,8240,14771.25,7365.93,1811.94
,,,,,,,8241,14771.25,7365.93,1811.94
,,,,,,,8242,14771.25,7365.93,1811.94
,,,,,,,8243,14771.25,7365.93,1811.94
,,,,,,,8244,14771.25,7365.93,1811.94
,,,,,,,8245,14771.25,7365.93,1811.94
,,,,,,,8246,14771.25,7365.93,1811.94
,,,,,,,8247,14771.25,7365.93,1811.94
,,,,,,,8248,14771.25,7365.93,1811.94
,,,,,,,8249,14771.25,7365.93,1811.94
,,,,,,,8250,14771.25,7365.93,1811.94
,,,,,,,8251,14771.25,7365.93,1811.94
,,,,,,,8252,14771.25,7365.93,1811.94
,,,,,,,8253,14771.25,7365.93,1811.94
,,,,,,,8254,14771.25,7365.93,1811.94
,,,,,,,8255,14771.25,7365.93,1811.94
,,,,,,,8256,14771.25,7365.93,1811.94
,,,,,,,8257,14771.25,7365.93,1811.94
,,,,,,,8258,14771.25,7365.93,1811.94
,,,,,,,8259,14771.25,7365.93,1811.94
,,,,,,,8260,14771.25,7365.93,1811.94
,,,,,,,8261,14771.25,7365.93,1811.94
,,,,,,,8262,14771.25,7365.93,1811.94
,,,,,,,8263,14771.25,7365.93,1811.94
,,,,,,,8264,14771.25,7365.93,1811.94
,,,,,,,8265,14771.25,7365.93,1811.94
,,,,,,,8266,14771.25,7365.93,1811.94
,,,,,,,8267,14771.25,7365.93,1811.94
,,,,,,,8268,14771.25,7365.93,1811.94
,,,,,,,8269,14771.25,7365.93,1811.94
,,,,,,,8270,14771.25,7365.93,1811.94
,,,,,,,8271,14771.25,7365.93,1811.94
,,,,,,,8272,14771.25,7365.93,1811.94
,,,,,,,8273,14771.25,7365.93,1811.94
,,,,,,,8274,14771.25,7365.93,1811.94
,,,,,,,8275,14771.25,7365.93,1811.94
,,,,,,,8276,14771.25,7365.93,1811.94
,,,,,,,8277,14771.25,7365.93,1811.94
,,,,,,,8278,14771.25,7365.93,1811.94
,,,,,,,8279,14771.25,7365.93,1811.94
,,,,,,,8280,14771.25,7365.93,1811.94
,,,,,,,8281,14771.25,7365.93,1811.94
,,,,,,,8282,14771.25,7365.93,1811.94
,,,,,,,8283,14771.25,7365.93,1811.94
,,,,,,,8284,14771.25,7365.93,1811.94
,,,,,,,8285,14771.25,7365.93,1811.94
,,,,,,,8286,14771.25,7365.93,1811.94
,,,,,,,8287,14771.25,7365.93,1811.94
,,,,,,,8288,14771.25,7365.93,1811.94
,,,,,,,8289,14771.25,7365.93,1811.94
,,,,,,,8290,14771.25,7365.93,1811.94
,,,,,,,8291,14771.25,7365.93,1811.94
,,,,,,,8292,14771.25,7365.93,1811.94
,,,,,,,8293,14771.25,7365.93,1811.94
,,,,,,,8294,14771.25,7365.93,1811.94
,,,,,,,8295,14771.25,7365.93,1811.94
,,,,,,,8296,14771.25,7365.93,1811.94
,,,,,,,8297,14771.25,7365.93,1811.94
,,,,,,,8298,14771.25,7365.93,1811.94
,,,,,,,8299,14771.25,7365.93,1811.94
,,,,,,,8300,14771.25,7365.93,1811.94
,,,,,,,8301,14771.25,7365.93,1811.94
,,,,,,,8302,14771.25,7365.93,1811.94
,,,,,,,8303,14771.25,7365.93,1811.94
,,,,,,,8304,14771.25,7365.93,1811.94
,,,,,,,8305,14771.25,7365.93,1811.94
,,,,,,,8306,14771.25,7365.93,1811.94
,,,,,,,8307,14771.25,7365.93,1811.94
,,,,,,,8308,14771.25,7365.93,1811.94
,,,,,,,8309,14771.25,7365.93,1811.94
,,,,,,,8310,14771.25,7365.93,1811.94
,,,,,,,8311,14771.25,7365.93,1811.94
,,,,,,,8312,14771.25,7365.93,1811.94
,,,,,,,8313,14771.25,7365.93,1811.94
,,,,,,,8314,14771.25,7365.93,1811.94
,,,,,,,8315,14771.25,7365.93,1811.94
,,,,,,,8316,14771.25,7365.93,1811.94
,,,,,,,8317,14771.25,7365.93,1811.94
,,,,,,,8318,14771.25,7365.93,1811.94
,,,,,,,8319,14771.25,7365.93,1811.94
,,,,,,,8320,14771.25,7365.93,1811.94
,,,,,,,8321,14771.25,7365.93,1811.94
,,,,,,,8322,14771.25,7365.93,1811.94
,,,,,,,8323,14771.25,7365.93,1811.94
,,,,,,,8324,14771.25,7365.93,1811.94
,,,,,,,8325,14771.25,7365.93,1811.94
,,,,,,,8326,14771.25,7365.93,1811.94
,,,,,,,8327,14771.25,7365.93,1811.94
,,,,,,,8328,14771.25,7365.93,1811.94
,,,,,,,8329,14771.25,7365.93,1811.94
,,,,,,,8330,14771.25,7365.93,1811.94
,,,,,,,8331,14771.25,7365.93,1811.94
,,,,,,,8332,14771.25,7365.93,1811.94
,,,,,,,8333,14771.25,7365.93,1811.94
,,,,,,,8334,14771.25,7365.93,1811.94
,,,,,,,8335,14771.25,7365.93,1811.94
,,,,,,,8336,14771.25,7365.93,1811.94
,,,,,,,8337,14771.25,7365.93,1811.94
,,,,,,,8338,14771.25,7365.93,1811.94
,,,,,,,8339,14771.25,7365.93,1811.94
,,,,,,,8340,14771.25,7365.93,1811.94
,,,,,,,8341,14771.25,7365.93,1811.94
,,,,,,,8342,14771.25,7365.93,1811.94
,,,,,,,8343,14771.25,7365.93,1811.94
,,,,,,,8344,14771.25,7365.93,1811.94
,,,,,,,8345,14771.25,7365.93,1811.94
,,,,,,,8346,14771.25,7365.93,1811.94
,,,,,,,8347,14771.25,7365.93,1811.94
,,,,,,,8348,14771.25,7365.93,1811.94
,,,,,,,8349,14771.25,7365.93,1811.94
,,,,,,,8350,14771.25,7365.93,1811.94
,,,,,,,8351,14771.25,7365.93,1811.94
,,,,,,,8352,14771.25,7365.93,1811.94
,,,,,,,8353,14771.25,7365.93,1811.94
,,,,,,,8354,14771.25,7365.93,1811.94
,,,,,,,8355,14771.25,7365.93,1811.94
,,,,,,,8356,14771.25,7365.93,1811.94
,,,,,,,8357,14771.25,7365.93,1811.94
,,,,,,,8358,14771.25,7365.93,1811.94
,,,,,,,8359,14771.25,7365.93,1811.94
,,,,,,,8360,14771.25,7365.93,1811.94
,,,,,,,8361,14771.25,7365.93,1811.94
,,,,,,,8362,14771.25,7365.93,1811.94
,,,,,,,8363,14771.25,7365.93,1811.94
,,,,,,,8364,14771.25,7365.93,1811.94
,,,,,,,8365,14771.25,7365.93,1811.94
,,,,,,,8366,14771.25,7365.93,1811.94
,,,,,,,8367,14771.25,7365.93,1811.94
,,,,,,,8368,14771.25,7365.93,1811.94
,,,,,,,8369,14771.25,7365.93,1811.94
,,,,,,,8370,14771.25,7365.93,1811.94
,,,,,,,8371,14771.25,7365.93,1811.94
,,,,,,,8372,14771.25,7365.93,1811.94
,,,,,,,8373,14771.25,7365.93,1811.94
,,,,,,,8374,14771.25,7365.93,1811.94
,,,,,,,8375,14771.25,7365.93,1811.94
,,,,,,,8376,14771.25,7365.93,1811.94
,,,,,,,8377,14771.25,7365.93,1811.94
,,,,,,,8378,14771.25,7365.93,1811.94
,,,,,,,8379,14771.25,7365.93,1811.94
,,,,,,,8380,14771.25,7365.93,1811.94
,,,,,,,8381,14771.25,7365.93,1811.94
,,,,,,,8382,14771.25,7365.93,1811.94
,,,,,,,8383,14771.25,7365.93,1811.94
,,,,,,,8384,14771.25,7365.93,1811.94
,,,,,,,8385,14771.25,7365.93,1811.94
,,,,,,,8386,14771.25,7365.93,1811.94
,,,,,,,8387,14771.25,7365.93,1811.94
,,,,,,,8388,14771.25,7365.93,1811.94
,,,,,,,8389,14771.25,7365.93,1811.94
,,,,,,,8390,14771.25,7365.93,1811.94
,,,,,,,8391,14771.25,7365.93,1811.94
,,,,,,,8392,14771.25,7365.93,1811.94
,,,,,,,8393,14771.25,7365.93,1811.94
,,,,,,,8394,14771.25,7365.93,1811.94
,,,,,,,8395,14771.25,7365.93,1811.94
,,,,,,,8396,14771.25,7365.93,1811.94
,,,,,,,8397,14771.25,7365.93,1811.94
,,,,,,,8398,14771.25,7365.93,1811.94
,,,,,,,8399,14771.25,7365.93,1811.94
,,,,,,,8400,14771.25,7365.93,1811.94
,,,,,,,8401,14771.25,7365.93,1811.94
,,,,,,,8402,14771.25,7365.93,1811.94
,,,,,,,8403,14771.25,7365.93,1811.94
,,,,,,,8404,14771.25,7365.93,1811.94
,,,,,,,8405,14771.25,7365.93,1811.94
,,,,,,,8406,14771.25,7365.93,1811.94
,,,,,,,8407,14771.25,7365.93,1811.94
,,,,,,,8408,14771.25,7365.93,1811.94
,,,,,,,8409,14771.25,7365.93,1811.94
,,,,,,,8410,14771.25,7365.93,1811.94
,,,,,,,8411,14771.25,7365.93,1811.94
,,,,,,,8412,14771.25,7365.93,1811.94
,,,,,,,8413,14771.25,7365.93,1811.94
,,,,,,,8414,14771.25,7365.93,1811.94
,,,,,,,8415,14771.25,7365.93,1811.94
,,,,,,,8416,14771.25,7365.93,1811.94
,,,,,,,8417,14771.25,7365.93,1811.94
,,,,,,,8418,14771.25,7365.93,1811.94
,,,,,,,8419,14771.25,7365.93,1811.94
,,,,,,,8420,14771.25,7365.93,1811.94
,,,,,,,8421,14771.25,7365.93,1811.94
,,,,,,,8422,14771.25,7365.93,1811.94
,,,,,,,8423,14771.25,7365.93,1811.94
,,,,,,,8424,14771.25,7365.93,1811.94
,,,,,,,8425,14771.25,7365.93,1811.94
,,,,,,,8426,14771.25,7365.93,1811.94
,,,,,,,8427,14771.25,7365.93,1811.94
,,,,,,,8428,14771.25,7365.93,1811.94
,,,,,,,8429,14771.25,7365.93,1811.94
,,,,,,,8430,14771.25,7365.93,1811.94
,,,,,,,8431,14771.25,7365.93,1811.94
,,,,,,,8432,14771.25,7365.93,1811.94
,,,,,,,8433,14771.25,7365.93,1811.94
,,,,,,,8434,14771.25,7365.93,1811.94
,,,,,,,8435,14771.25,7365.93,1811.94
,,,,,,,8436,14771.25,7365.93,1811.94
,,,,,,,8437,14771.25,7365.93,1811.94
,,,,,,,8438,14771.25,7365.93,1811.94
,,,,,,,8439,14771.25,7365.93,1811.94
,,,,,,,8440,14771.25,7365.93,1811.94
,,,,,,,8441,14771.25,7365.93,1811.94
,,,,,,,8442,14771.25,7365.93,1811.94
,,,,,,,8443,14771.25,7365.93,1811.94
,,,,,,,8444,14771.25,7365.93,1811.94
,,,,,,,8445,14771.25,7365.93,1811.94
,,,,,,,8446,14771.25,7365.93,1811.94
,,,,,,,8447,14771.25,7365.93,1811.94
,,,,,,,8448,14771.25,7365.93,1811.94
,,,,,,,8449,14771.25,7365.93,1811.94
,,,,,,,8450,14771.25,7365.93,1811.94
,,,,,,,8451,14771.25,7365.93,1811.94
,,,,,,,8452,14771.25,7365.93,1811.94
,,,,,,,8453,14771.25,7365.93,1811.94
,,,,,,,8454,14771.25,7365.93,1811.94
,,,,,,,8455,14771.25,7365.93,1811.94
,,,,,,,8456,14771.25,7365.93,1811.94
,,,,,,,8457,14771.25,7365.93,1811.94
,,,,,,,8458,14771.25,7365.93,1811.94
,,,,,,,8459,14771.25,7365.93,1811.94
,,,,,,,8460,14771.25,7365.93,1811.94
,,,,,,,8461,14771.25,7365.93,1811.94
,,,,,,,8462,14771.25,7365.93,1811.94
,,,,,,,8463,14771.25,7365.93,1811.94
,,,,,,,8464,14771.25,7365.93,1811.94
,,,,,,,8465,14771.25,7365.93,1811.94
,,,,,,,8466,14771.25,7365.93,1811.94
,,,,,,,8467,14771.25,7365.93,1811.94
,,,,,,,8468,14771.25,7365.93,1811.94
,,,,,,,8469,14771.25,7365.93,1811.94
,,,,,,,8470,14771.25,7365.93,1811.94
,,,,,,,8471,14771.25,7365.93,1811.94
,,,,,,,8472,14771.25,7365.93,1811.94
,,,,,,,8473,14771.25,7365.93,1811.94
,,,,,,,8474,14771.25,7365.93,1811.94
,,,,,,,8475,14771.25,7365.93,1811.94
,,,,,,,8476,14771.25,7365.93,1811.94
,,,,,,,8477,14771.25,7365.93,1811.94
,,,,,,,8478,14771.25,7365.93,1811.94
,,,,,,,8479,14771.25,7365.93,1811.94
,,,,,,,8480,14771.25,7365.93,1811.94
,,,,,,,8481,14771.25,7365.93,1811.94
,,,,,,,8482,14771.25,7365.93,1811.94
,,,,,,,8483,14771.25,7365.93,1811.94
,,,,,,,8484,14771.25,7365.93,1811.94
,,,,,,,8485,14771.25,7365.93,1811.94
,,,,,,,8486,14771.25,7365.93,1811.94
,,,,,,,8487,14771.25,7365.93,1811.94
,,,,,,,8488,14771.25,7365.93,1811.94
,,,,,,,8489,14771.25,7365.93,1811.94
,,,,,,,8490,14771.25,7365.93,1811.94
,,,,,,,8491,14771.25,7365.93,1811.94
,,,,,,,8492,14771.25,7365.93,1811.94
,,,,,,,8493,14771.25,7365.93,1811.94
,,,,,,,8494,14771.25,7365.93,1811.94
,,,,,,,8495,14771.25,7365.93,1811.94
,,,,,,,8496,14771.25,7365.93,1811.94
,,,,,,,8497,14771.25,7365.93,1811.94
,,,,,,,8498,14771.25,7365.93,1811.94
,,,,,,,8499,14771.25,7365.93,1811.94
,,,,,,,8500,14771.25,7365.93,1811.94
,,,,,,,8501,14771.25,7365.93,1811.94
,,,,,,,8502,14771.25,7365.93,1811.94
,,,,,,,8503,14771.25,7365.93,1811.94
,,,,,,,8504,14771.25,7365.93,1811.94
,,,,,,,8505,14771.25,7365.93,1811.94
,,,,,,,8506,14771.25,7365.93,1811.94
,,,,,,,8507,14771.25,7365.93,1811.94
,,,,,,,8508,14771.25,7365.93,1811.94
,,,,,,,8509,14771.25,7365.93,1811.94
,,,,,,,8510,14771.25,7365.93,1811.94
,,,,,,,8511,14771.25,7365.93,1811.94
,,,,,,,8512,14771.25,7365.93,1811.94
,,,,,,,8513,14771.25,7365.93,1811.94
,,,,,,,8514,14771.25,7365.93,1811.94
,,,,,,,8515,14771.25,7365.93,1811.94
,,,,,,,8516,14771.25,7365.93,1811.94
,,,,,,,8517,14771.25,7365.93,1811.94
,,,,,,,8518,14771.25,7365.93,1811.94
,,,,,,,8519,14771.25,7365.93,1811.94
,,,,,,,8520,14771.25,7365.93,1811.94
,,,,,,,8521,14771.25,7365.93,1811.94
,,,,,,,8522,14771.25,7365.93,1811.94
,,,,,,,8523,14771.25,7365.93,1811.94
,,,,,,,8524,14771.25,7365.93,1811.94
,,,,,,,8525,14771.25,7365.93,1811.94
,,,,,,,8526,14771.25,7365.93,1811.94
,,,,,,,8527,14771.25,7365.93,1811.94
,,,,,,,8528,14771.25,7365.93,1811.94
,,,,,,,8529,14771.25,7365.93,1811.94
,,,,,,,8530,14771.25,7365.93,1811.94
,,,,,,,8531,14771.25,7365.93,1811.94
,,,,,,,8532,14771.25,7365.93,1811.94
,,,,,,,8533,14771.25,7365.93,1811.94
,,,,,,,8534,14771.25,7365.93,1811.94
,,,,,,,8535,14771.25,7365.93,1811.94
,,,,,,,8536,14771.25,7365.93,1811.94
,,,,,,,8537,14771.25,7365.93,1811.94
,,,,,,,8538,14771.25,7365.93,1811.94
,,,,,,,8539,14771.25,7365.93,1811.94
,,,,,,,8540,14771.25,7365.93,1811.94
,,,,,,,8541,14771.25,7365.93,1811.94
,,,,,,,8542,14771.25,7365.93,1811.94
,,,,,,,8543,14771.25,7365.93,1811.94
,,,,,,,8544,14771.25,7365.93,1811.94
,,,,,,,8545,14771.25,7365.93,1811.94
,,,,,,,8546,14771.25,7365.93,1811.94
,,,,,,,8547,14771.25,7365.93,1811.94
,,,,,,,8548,14771.25,7365.93,1811.94
,,,,,,,8549,14771.25,7365.93,1811.94
,,,,,,,8550,14771.25,7365.93,1811.94
,,,,,,,8551,14771.25,7365.93,1811.94
,,,,,,,8552,14771.25,7365.93,1811.94
,,,,,,,8553,14771.25,7365.93,1811.94
,,,,,,,8554,14771.25,7365.93,1811.94
,,,,,,,8555,14771.25,7365.93,1811.94
,,,,,,,8556,14771.25,7365.93,1811.94
,,,,,,,8557,14771.25,7365.93,1811.94
,,,,,,,8558,14771.25,7365.93,1811.94
,,,,,,,8559,14771.25,7365.93,1811.94
,,,,,,,8560,14771.25,7365.93,1811.94
,,,,,,,8561,14771.25,7365.93,1811.94
,,,,,,,8562,14771.25,7365.93,1811.94
,,,,,,,8563,14771.25,7365.93,1811.94
,,,,,,,8564,14771.25,7365.93,1811.94
,,,,,,,8565,14771.25,7365.93,1811.94
,,,,,,,8566,14771.25,7365.93,1811.94
,,,,,,,8567,14771.25,7365.93,1811.94
,,,,,,,8568,14771.25,7365.93,1811.94
,,,,,,,8569,14771.25,7365.93,1811.94
,,,,,,,8570,14771.25,7365.93,1811.94
,,,,,,,8571,14771.25,7365.93,1811.94
,,,,,,,8572,14771.25,7365.93,1811.94
,,,,,,,8573,14771.25,7365.93,1811.94
,,,,,,,8574,14771.25,7365.93,1811.94
,,,,,,,8575,14771.25,7365.93,1811.94
,,,,,,,8576,14771.25,7365.93,1811.94
,,,,,,,8577,14771.25,7365.93,1811.94
,,,,,,,8578,14771.25,7365.93,1811.94
,,,,,,,8579,14771.25,7365.93,1811.94
,,,,,,,8580,14771.25,7365.93,1811.94
,,,,,,,8581,14771.25,7365.93,1811.94
,,,,,,,8582,14771.25,7365.93,1811.94
,,,,,,,8583,14771.25,7365.93,1811.94
,,,,,,,8584,14771.25,7365.93,1811.94
,,,,,,,8585,14771.25,7365.93,1811.94
,,,,,,,8586,14771.25,7365.93,1811.94
,,,,,,,8587,14771.25,7365.93,1811.94
