Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,448,9124.363227419484,61706.05738504853,2332.6959107231896,1781.529850623104,38515.07624908397,953.881088576898,38855.93089451878,16507.2633132521,10567.723254285564,12216.823260490672
,,,,,,,,449,9057.851664840799,61608.38692068214,2394.057769623959,1828.3932174352635,39655.40295390975,989.5079734692049,40307.17652852752,16408.606579731913,10328.513783397819,12133.91537915081
,,,,,,,,450,8862.409998731888,60460.22382530233,2224.505263802234,1698.9023357670542,38784.57916163253,992.1153876482767,40413.388406716775,16111.246829631797,10248.131653059618,11945.665736581937
,,,,,,,,451,8518.596386643549,57080.835542957546,2048.493615146828,1564.4784686398805,37080.50847217939,966.1142039472517,39354.24151425994,15588.782962706457,10225.857086580683,11734.982204321008
,,,,,,,,452,8549.294597935306,56413.258586800104,2056.981162552572,1570.9605907119922,38570.62036589299,974.0308198643564,39676.72142426268,15416.756077787422,10078.334863125463,11799.670221675415
,,,,,,,,453,8908.457031848604,56433.76869763204,2008.5375893191654,1533.9631958081611,43854.29313454796,965.4695791480925,39327.9830123517,15737.737869172108,9941.782094048122,11690.426902479028
,,,,,,,,454,8818.410610208079,52840.49449624972,2052.136804932112,1567.260851122569,43418.29789856332,949.1987843393916,38665.19926446773,15379.238731669613,9687.077278124061,11509.004966747249
,,,,,,,,455,8255.620469940282,48626.59467231061,1892.2730153417067,1445.1694486332058,38876.20832455547,868.1647397166462,35364.312727486584,14357.9330391035,9560.209099694415,11011.557727722622
,,,,,,,,456,8320.08684603588,50524.659154209454,1965.9034838928533,1501.4026152640351,40803.63727321827,868.8708226893683,35393.074721014695,14306.698924883136,9641.789888918185,11319.53370520657
,,,,,,,,457,7789.48417558078,47606.88694734513,1814.826874061229,1386.0221714959566,36993.9719843907,799.0876392449202,32550.487114045114,13477.518352358202,9479.409558789646,11000.430209918195
,,,,,,,,458,7564.368119473663,47527.1625767208,1769.6128722446626,1351.491269321608,34875.613565522755,767.89902628764,31280.03254040132,13177.379533267764,9628.552302699574,10747.805047142867
,,,,,,,,459,7543.903023372752,47510.284185933575,1784.145944115645,1362.590488089877,34091.36292926608,748.6115999894051,30494.367624553153,13080.112329227939,9881.32019949544,10465.918278035482
,,,,,,,,460,7284.925829547588,46014.3873533842,1741.715543962977,1330.185481407063,32377.415097254172,701.5734377293555,28578.288575587096,12452.787414410095,10054.261210797009,10249.963966427544
,,,,,,,,461,7239.808888623027,45722.43404783561,1788.9057533512332,1366.225655642976,31716.508109604165,665.3171924005766,27101.406191404316,12211.75227685,10416.051801645217,10372.46885760742
,,,,,,,,462,7511.90093475533,47594.39587200171,1814.2963549330161,1385.6170022216854,32426.10020313532,678.9162351176701,27655.357292452336,12568.215708480458,10624.825792351334,10690.051107996167
,,,,,,,,463,7864.783246085967,50908.10298084568,1948.4620101754954,1488.0821889626404,33743.62859930528,716.1900241916367,29173.68885834724,13288.413302324241,10634.859013242583,11120.093610154501
,,,,,,,,464,8408.131544907461,54992.91143686116,2044.5417635404992,1561.460354349933,36244.16118786956,808.9817662221512,32953.520063968936,14370.858382292732,10586.43605001756,11772.627347054384
,,,,,,,,465,8920.782198073239,58579.04744030634,2069.5709427638135,1580.5756747366195,37885.10412098405,890.9312380457968,36291.69612791439,15148.996054729692,10450.851741003644,12184.240555869434
,,,,,,,,466,9041.61999447088,63248.53802908037,2073.2464849239946,1583.3827647040494,40089.112652357166,962.1495830259303,39192.74440905501,15787.437215420048,10483.224121339035,12634.2876789222
,,,,,,,,467,9003.759566232891,62005.657456739566,2023.188126477367,1545.1521239306767,41433.41260454562,981.1195505341767,39965.477776696054,15981.971633529287,10478.381826015187,12658.672347597945
,,,,,,,,468,8887.108519560888,59711.36100323321,2023.9955195791767,1545.768747360647,38769.62991744704,990.21255900923,40335.87751590372,15815.227845145713,10537.457844944602,12595.272216883335
,,,,,,,,469,8695.759872070419,58323.88805364341,2060.3281982662334,1573.51679378612,37251.85497794992,959.3158498344834,39077.31351874164,15540.10059682021,10582.975432972626,12481.151960030633
,,,,,,,,470,8433.806644385722,56927.42671688354,1999.7737324672737,1527.270050403931,35969.92157195263,933.5188124086216,38026.48244351367,15348.34524770129,10646.893757212432,12367.031712980845
,,,,,,,,471,8451.201975519902,56581.51158123524,2051.4468771175216,1566.733937046845,35265.15024806974,926.917442957824,37757.57852283572,15445.612451741114,10754.39273936687,12373.859419817936
,,,,,,,,472,8482.82914372013,56487.215267043815,2159.998944416148,1649.6374790853167,35035.611903681274,925.5161442757731,37700.49722498728,15857.6571428229,10748.168765764109,12364.687102109367
,,,,,,,,473,8630.177836047847,59058.85447980809,2176.9541965829594,1662.5865661626988,36669.70025649218,950.2379455119121,38707.5290498578,16146.679706011235,10725.894199285174,12353.957847107806
,,,,,,,,474,8719.201003033764,59918.88524381996,2012.2460473912952,1536.7954250743117,37332.39362369479,947.3438619057634,38589.63981089857,16031.348588637893,10661.007419975214,12245.689917403262
,,,,,,,,475,8495.108201581257,58518.58948743996,1778.9095043537702,1358.5913072944313,36878.860994348805,942.3122380602858,38384.67880173365,15884.0582430682,10477.00013774973,12100.357294840636
,,,,,,,,476,8652.830036112977,58931.40690253423,1738.4014231708654,1327.654417631656,38625.642295102894,957.1036318107006,38987.19978686599,15864.184540376255,10585.118954717309,12133.623507324377
,,,,,,,,477,9073.387757326105,59935.050119200496,1704.4909227988398,1301.756241496094,43555.49875805082,950.717802698025,38727.07580961823,16233.799933780852,10585.118954717309,12163.86049334537
,,,,,,,,478,8897.387932663496,56035.93411833258,1712.5648508457418,1307.9224738149992,42387.758181898556,929.1465777586608,37848.38135589563,15615.458392296054,10585.118954717309,11884.899882910608
,,,,,,,,479,8191.342121695126,52385.296471291294,2298.7320842958898,1755.5909492791977,37885.08321036378,814.1124543312884,33162.516416995466,14526.065654896145,10072.803955661422,11422.566557760378
,,,,,,,,480,8236.693386376082,53816.178848763375,2343.0848034183205,1789.4640719916515,39474.56145655679,803.334535749528,32723.482596414906,14458.850712997222,10193.370729821067,11680.959389757716
,,,,,,,,481,8007.217887045858,53894.344213623226,2352.800661535211,1796.8842812127118,38426.9155329597,799.6728156996444,32574.32402489513,14407.667438768314,10100.929358521113,11563.720484302123
,,,,,,,,482,7929.450521260657,54108.07747551941,2358.4524122574817,1801.200644232105,36810.660115413506,782.7625014109431,31885.489732684153,14240.923650384737,9971.15580289716,11349.135403876724
,,,,,,,,483,7989.822554908779,55913.00281782062,2353.608054637021,1797.5009046426821,37486.69425607761,777.2447956604433,31660.728399541054,14277.051467022184,9945.975859223914,11257.44904651899
,,,,,,,,484,8203.01903792601,58799.72005075755,2402.0400669424853,1834.4894701391106,38571.690274971595,741.0482210368147,30186.276682364074,14180.972929864805,10065.116743676654,11542.550032793652
,,,,,,,,485,8957.517308449713,68588.97764790457,2774.236624928209,2118.743956773718,41730.58927343032,737.2434870390831,30031.292506729413,15459.141094824987,10760.490962410282,12557.2403101599
,,,,,,,,486,9985.224609864628,76380.09439159851,3245.742507695777,2478.843103505899,45043.36066517117,852.2359768259741,34715.46151604005,17821.143859204432,11777.393702496704,13913.315939183673
,,,,,,,,487,10455.43778516607,79360.10785605205,3422.5442085562786,2613.87034945674,45971.81175747813,996.4044545567431,40588.10167000637,19671.698586276474,12072.320158392318,14441.919951618649
,,,,,,,,488,10750.13517583891,80903.09600999003,3515.3943905044425,2684.78202211455,47728.58255564377,1091.9010095936105,44478.1122944315,20702.731005264326,12218.557523110629,14826.222323282418
,,,,,,,,489,10907.71641270693,83141.3104367585,3601.7854286285256,2750.760709313396,48642.82606137512,1134.193374457303,46200.873354379284,21075.125457629652,12244.705929843258,14940.342580135119
,,,,,,,,490,11324.844882176287,86651.98414287093,3654.277526318127,2790.8500497840823,50789.645760782216,1171.686105968607,47728.123469208,21671.435359937754,12218.537140574761,15177.07351136374
,,,,,,,,491,11026.054482914013,85904.62402504827,3600.9895954642593,2750.152916281227,51012.97384358779,1176.3251394422637,47917.092441724584,21544.98798666231,12265.991648729632,15145.8611358509
,,,,,,,,492,11048.56609534445,84828.44455718044,3623.5965963725425,2767.4183673684015,50543.76191875572,1175.0455620418084,47864.969442549314,21688.109733761317,12199.16795927937,15049.297840836856
,,,,,,,,493,10912.473191179735,83471.70983760388,3554.968202526681,2715.005390676908,49706.03085416387,1158.242255049314,47180.49404186559,21500.522973083494,12143.965760630563,14808.377312752023
,,,,,,,,494,10895.077867065862,82151.23766991893,3412.8670542433006,2606.4796996852965,48505.56459865285,1146.4894366539243,46701.7481068813,21232.343382189407,12047.119834180516,14753.755658055285
,,,,,,,,495,10690.426906056753,79863.60999313612,3322.439050610168,2537.4178973173966,47200.510837055685,1146.757710812358,46712.67611993247,21041.977562550856,11891.197868827967,14361.650180259667
,,,,,,,,496,10679.530589627278,77559.420860982,3393.4780638239154,2591.6719129106004,45488.61595406965,1151.429237164824,46902.96871088507,20619.359106057742,11696.557923420502,14118.091542193955
,,,,,,,,497,10593.577178581989,77026.309648747,3337.7679556454164,2549.1249091178347,46342.58357110108,1156.6711325635572,47116.49503705051,19482.722296118285,11593.901226603368,13940.571154626643
,,,,,,,,498,10232.368240373973,75959.8049305219,3194.859416241024,2439.9825937058536,45075.67142619748,1130.348615629448,46044.25877355048,18849.09591029029,11392.461673222795,13677.216727046845
,,,,,,,,499,9685.95018059735,72810.99789239655,3001.0851242977947,2291.993015080928,42278.47337610483,1090.4149504399184,44417.57829895984,17982.028220725286,11380.840162448252,13340.708303242722
,,,,,,,,500,9603.5505695383,72276.36300143263,2949.4293195538626,2252.5423720539184,43560.55167314801,1093.9208459406136,44560.38943884021,17764.17307027274,11418.095263636736,13309.551539635284
,,,,,,,,501,10037.410606275866,69460.61089892664,2842.8534598269257,2171.148104057809,47795.00964377851,1071.4039024307342,43643.17154362078,17684.969769536838,11111.093648228572,12984.747750521656
,,,,,,,,502,9752.945771175238,63428.295078620096,2661.190061439648,2032.4078729208431,46174.16717201506,1029.8379872620612,41950.00210759526,17036.058539365647,10905.78026458085,12286.370834942907
,,,,,,,,503,8955.83028190593,59448.10840942566,2423.009161772062,1850.5040155515394,41383.33966339806,907.4959300899934,36966.451642550164,15570.102751129725,10355.695338031244,11583.116991510755
,,,,,,,,504,9015.967376016577,62066.10677186859,2501.366732621045,1910.3473718717898,44014.06278507085,910.1591475353838,37074.936650998774,15581.922031139333,10388.067368837603,11909.351064327078
,,,,,,,,505,8265.379753624193,62073.61896266764,2572.156875393927,1964.4113219668677,38406.83221619828,836.3503167941218,34068.36606638087,15151.356348221263,9619.526654170484,11184.902742455355
,,,,,,,,506,8223.42630676776,62194.77878117081,2559.238589726565,1954.5453500585395,37125.43396219203,812.715062943317,33105.59429351008,14838.71175377795,9526.554554991626,11091.265615916842
,,,,,,,,507,8200.91470236053,63752.61110346991,2588.3047344589286,1976.7437856142794,37259.27095687754,805.3239610625208,32804.520972632185,14798.41533866982,9517.838420412736,11056.151692239537
,,,,,,,,508,8311.316070506045,66640.68439061985,2615.9569399696993,1997.862368303113,37845.04966894173,782.3483164003097,31868.618088739073,14890.977270910353,9394.68645363102,11081.483184728942
,,,,,,,,509,8611.01957683281,72764.59881964006,2913.2783681954515,2224.9331151973006,38236.9911884007,772.3342298618276,31460.698628914328,15476.822910870198,10024.027418853671,11907.607195353483
,,,,,,,,510,9525.699217832807,78586.05198946106,3309.1017281012378,2527.2318967782926,40033.21188955681,846.2899566888583,34473.2529660335,17097.8695482294,11234.444011683752,13115.10742877208
,,,,,,,,511,10015.673042698922,81516.39775853297,3512.8660077392274,2682.8510421052188,41405.806569338485,965.9808899183669,39348.8110295494,18567.188919928307,11655.00317572439,13791.49529108451
,,,,,,,,512,10466.92841057067,83680.94260651496,3578.2648311586468,2732.797525076831,43534.01442973163,1075.4518164797387,43808.06155371177,19785.808089564387,11667.593141569087,14159.216100204381
,,,,,,,,513,10557.998089874509,86375.85546446721,3645.278439791288,2783.977253917985,44713.05127740103,1123.8632424117113,45780.07993915383,20261.02787392059,11596.89561186513,14468.413696660136
,,,,,,,,514,10877.363730822013,89821.47202068845,3674.9511286626357,2806.6389228722564,46718.835662428864,1155.3015799676734,47060.70692361828,20717.330898821103,11770.407465993334,14768.861382776202
,,,,,,,,515,10697.270891552564,89354.44579869584,3590.174875751773,2741.8934815429525,47270.72876732835,1164.204365361694,47423.357993668484,20640.906667075527,11813.019678824356,14776.664479105139
,,,,,,,,516,10676.805788431346,88543.36639252768,3611.974483558246,2758.5423092001565,46156.35858592033,1168.7047390733485,47606.678796845124,20633.959009644113,11773.312841190334,14581.587129699175
,,,,,,,,517,10866.107924606793,87937.91324290518,3542.538695620176,2705.512711059491,45440.56803938318,1154.8268260290354,47041.3680425178,20495.0058509862,11760.722875345638,14370.903587635337
,,,,,,,,518,10843.596322205363,85692.3358959215,3384.2896902525927,2584.6545554300683,44438.103108343064,1143.1252502363113,46564.70941763158,20325.483003641893,11737.47985379655,14222.644806400085
,,,,,,,,519,10360.620055026191,83155.77279092261,3328.579582074093,2542.1075506469033,43582.856581980086,1144.2676742847575,46611.24558903429,20143.45437091512,11501.175758105801,13904.668724123549
,,,,,,,,520,10355.39363817462,80667.49151329171,3438.5858611902972,2626.12170437513,42256.15547398545,1136.8006889982548,46307.08117798762,19659.360716288942,11291.830906597272,13603.245648515636
,,,,,,,,521,10053.533469934013,79062.82843294865,3388.5275027436696,2587.891063601757,42795.320820820394,1149.3070862797645,46816.52383216217,18642.223622193513,11138.814326428266,13322.334259097186
,,,,,,,,522,9642.185040612378,78013.49170656997,3232.7006766815157,2468.882776281448,41577.565296539746,1123.4321960662253,45762.52144328106,17971.07988021812,10918.005591752302,13028.742845496396
,,,,,,,,523,9223.673827705568,75109.28975803056,3080.1034220362026,2352.34098268102,39768.759667161525,1084.3440491116794,44170.28279872334,17343.01162234117,10785.326657935384,12658.09588750681
,,,,,,,,524,9444.862088083775,74853.32795882724,3101.6017583792354,2368.7597228150685,41763.22937431786,1095.1217713767478,44609.30860879365,17687.030930508172,10869.334822429782,12915.153141709803
,,,,,,,,525,9697.606023876979,70009.33704387724,2963.5375746145055,2263.3171479829093,44478.98362138788,1102.4902678343972,44909.46111559982,17539.740584938478,10720.192092501018,12463.549081364044
,,,,,,,,526,9060.118284796514,64017.25922101151,2685.794422862224,2051.19875244905,42212.85584971302,1016.7133739198287,41415.376658467634,16715.748379471926,10142.990304148629,11587.651768415075
,,,,,,,,527,8367.374786343882,60713.64288426942,2471.0279162143315,1887.1769686064918,37490.090868972125,893.7654380566338,36407.14602839184,15415.146840109624,9600.65304811987,10994.616623868247
,,,,,,,,528,8474.178807548253,63432.29834231998,2552.67902340187,1949.5356671078582,40215.34505836562,898.8999049168106,36616.29631738125,15540.69352611884,9690.787231205,11377.555910773712
,,,,,,,,529,8275.433468920039,62283.69724209457,2492.986797022514,1903.9474360828506,38166.82161935528,862.06460288691,35115.826314951766,15028.797888271174,9529.489853868425,11200.814687859467
,,,,,,,,530,8178.224262691437,62656.726406675334,2480.8759044569615,1894.6980866140934,36884.50851848859,836.8287453077056,34087.854641425256,14827.315812730518,9530.45831393185,11141.316095506416
,,,,,,,,531,8248.828843888563,63865.301333234034,2509.942047208527,1916.8965241506314,37004.89362736099,826.6313120009445,33672.466643537766,14825.926283250152,9581.786660343108,11150.094571524287
,,,,,,,,532,8364.177602832642,65711.96057387047,2550.5216540193846,1947.8880402626148,37538.89966632516,800.6789005677693,32615.306456273254,14814.607188920914,9555.668339072283,11090.896418740544
,,,,,,,,533,8733.293551221635,72407.48290720375,2796.1790542180115,2135.501860047911,37964.716024605455,785.7453204578126,32006.993576279114,15295.182272830622,10064.139590326864,11994.40498880428
,,,,,,,,534,9704.083321768123,78238.8576321224,3194.4337090619515,2439.6574724432367,39669.06022805383,857.6150063396537,34934.57393995619,16855.423377748088,11073.30434683991,13347.566850032994
,,,,,,,,535,10202.501483976539,80806.61560812527,3346.134819957475,2555.514860694096,40848.58928918587,964.6569154486988,39294.8794998438,18305.790064000106,11264.135963720913,13927.88493500552
,,,,,,,,536,10773.477661481218,82775.70504963705,3397.8079636173234,2594.9787493178083,43004.96172276797,1077.2325894082524,43880.60056152579,19531.356891067604,11441.364030495703,14398.021346681779
,,,,,,,,537,11083.52386695871,84985.85942876937,3467.243751555394,2648.008348448873,44074.707455819924,1124.0177910010539,45786.375391263085,20089.948574630387,11555.642228100836,14720.874366614627
,,,,,,,,538,11679.337193258953,89277.67902159825,3499.329503109049,2672.512925187836,46487.605811638234,1157.9943169325288,47170.39440633321,20775.190459866168,11608.877417166368,15044.402326667105
,,,,,,,,539,11436.825805014756,89114.49908017913,3404.8645369380633,2600.368004679686,46354.52342932273,1166.2671072643088,47507.38290908462,20807.149688062516,11539.148352519105,15021.968436975048
,,,,,,,,540,11347.802645049145,88809.20303047779,3425.0493585409167,2615.783585476949,45089.642080323574,1167.7998868311392,47569.820012379365,20804.370619072197,11483.9461538703,14987.829902789586
,,,,,,,,541,11239.337631602424,87566.45219554113,3370.9540345852392,2574.469829534523,44297.77690574878,1155.248273573452,47058.53550316263,20733.50451527767,11615.656632617065,14811.28489491121
,,,,,,,,542,11056.175013325632,85430.60472313789,3286.985174776187,2510.341011635189,43181.681843779574,1145.2075853339963,46649.53243438923,20561.202598943044,11465.545437631605,14572.31514581007
,,,,,,,,543,10933.384444743373,82154.49911626751,3298.2886762207277,2518.973736683577,42394.30559472593,1143.8752579343661,46595.2606651666,20286.075350617542,11356.109525363774,14030.975497287352
,,,,,,,,544,10732.547465267793,79931.73217912145,3409.111464071465,2603.611474366196,40927.688646631876,1134.4141695717638,46209.867361925004,19974.61745725705,11157.605436636628,13699.64443110303
,,,,,,,,545,10497.198874649379,79645.8930309569,3358.2457125230276,2564.764210162853,41756.69976104197,1148.567890797508,46786.41302457838,18938.026920347736,11102.403247974364,13368.012935152308
,,,,,,,,546,10017.292367422433,78035.29335567926,3196.7671367290022,2441.439560813549,40600.16617932751,1121.6168881706994,45688.575663594,18293.284278617637,11014.27344711532,13170.00942707372
,,,,,,,,547,9641.757856026667,75031.31913030446,3063.5473105847327,2339.696725570813,38696.25472430915,1080.721659877885,44022.72634898285,17784.71572655513,10910.648295228031,12903.728840821299
,,,,,,,,548,9779.8041762383,75587.94424921791,3114.5018137715497,2378.6117716937547,40714.0776356351,1097.755040168196,44716.57368164205,18126.84473784518,11121.727310064934,13151.514111135184
,,,,,,,,549,9668.269403842254,70508.54996481477,2978.0524162104393,2274.402443721536,43127.83221922821,1108.641243683087,45160.01844233613,17479.32303715435,11041.345179726733,12608.223693431692
,,,,,,,,550,9168.92106218931,64519.43657914398,2707.5758013840477,2067.833656086212,41287.441353182076,1023.911825594179,41708.60249087634,16590.022845814732,10508.692524332218,11755.735669469534
,,,,,,,,551,8397.38694329687,60756.75285379131,2538.0232945719235,1938.3427754084018,36970.69611387844,901.9812217698296,36741.812400632174,15317.211946207686,9971.197574612504,11041.75257103582
,,,,,,,,552,8650.595869023706,63444.284215857464,2623.2757650126746,2003.45191404276,39780.355737834056,912.027223286025,37151.03191102475,15352.660157830158,9908.142429295573,11479.137383763653
,,,,,,,,553,8326.887918410075,61879.04812299365,2553.231920596292,1949.9579286886858,37533.03128519658,863.595964238281,35178.20564786722,14793.643059180076,9741.346277198241,11222.85763752203
,,,,,,,,554,8242.981024697212,62281.40783853124,2555.654098911323,1951.8077979881978,36165.34012178759,837.7060029205473,34123.5893500544,14582.434257217685,9709.387117075648,11173.112920481602
,,,,,,,,555,8288.004235517474,63587.99657195731,2602.4828869315093,1987.5719460320884,36410.07171254631,827.5779002840001,33711.02549109526,14590.771444129465,9805.264596444777,11139.949765985075
,,,,,,,,556,8395.31326440253,66078.7645302034,2669.122412934809,2038.4659804058335,37212.802367112694,800.7865823449931,32619.69282227222,14646.49258627182,9811.7337456894,11079.07410012191
,,,,,,,,557,8602.901264482916,72762.46061175724,2959.409768715511,2260.1646533806133,37437.000537841646,787.4783040830584,32077.585901856568,15244.131018094215,10487.4083234005,11877.514165057994
,,,,,,,,558,9610.674516793542,78385.82518556596,3383.724341761494,2584.2227860184985,39141.93277181872,859.9951460655658,35031.527887963544,16849.179837649484,11428.440773738706,13216.318498827857
,,,,,,,,559,10168.660923776763,80450.93321740419,3581.7818678763715,2735.4835615413353,40206.53505092939,969.016831966126,39472.47880594326,18324.377381514725,11846.350118237819,13931.162155471935
,,,,,,,,560,10733.497573353778,82985.22647217754,3673.017262630516,2805.161989320003,42278.474811241824,1083.12829732598,44120.75967378505,19549.944208582223,12073.938078351024,14408.126273985283
,,,,,,,,561,11180.659922607085,84982.82247288093,3800.5853380525155,2902.5884615433456,43657.28392317228,1131.3890092564575,46086.638782472146,20019.605875016965,12164.004799336917,14742.683938411537
,,,,,,,,562,11405.908700598053,88842.71817714491,3859.8991022579944,2947.8876525330024,45448.14836557637,1167.9180753987953,47574.63437836229,20479.400942368535,12201.116323985396,15084.470983890244
,,,,,,,,563,11554.280650589082,88571.97506247452,3748.478883920198,2862.79364494747,45697.58624250458,1171.4538692411145,47718.6633821592,20262.634022484683,12076.185060689326,15141.043417570672
,,,,,,,,564,11081.536929956012,86950.40362635802,3740.404954882897,2856.6274126285653,44452.799864735076,1171.137364313485,47705.770692818885,20248.73870762185,11898.956993914539,15034.726257046908
,,,,,,,,565,10757.165149284965,85124.56364087145,3671.7765590562376,2804.2144369274706,43796.796191190115,1157.0740730670634,47132.90865146338,20116.733216424946,11999.676770604823,14870.861283153781
,,,,,,,,566,10891.211534111451,82791.61253657057,3496.5723035026413,2670.4071932302672,42577.07378757622,1144.2948774645606,46612.353693176214,19901.355826021456,11796.300307083948,14661.153130581788
,,,,,,,,567,10433.81663831204,80947.20835012881,3406.144301850306,2601.3453888815698,41694.87744962162,1145.7221560465248,46670.493256376234,19788.803767608842,11710.107416365205,14275.875359623264
,,,,,,,,568,10462.335044751482,78914.28194747835,3474.3986140572256,2653.4726701152554,40403.070676728,1133.7024978870234,46180.8777199555,19401.264333532166,11508.357800773178,13957.497593328459
,,,,,,,,569,10344.660744427772,77827.53044342295,3381.548432109062,2582.5609974574454,41093.45710237777,1141.159917914002,46484.6524768967,18632.85338751694,11466.714043012307,13818.992677602922
,,,,,,,,570,9868.847266851175,75863.56450052287,3220.0698553246384,2459.2363490985404,39902.7310927669,1122.8886375663776,45740.3798306503,18107.61046163087,11399.890353562043,13637.570741871143
,,,,,,,,571,9255.917642490065,73310.69950567234,3069.0873878733437,2343.927800377255,38002.82111754404,1085.9014679031247,44233.72358343719,17507.332833479588,11254.621443913886,13423.961041134682
,,,,,,,,572,9575.883853522284,74315.61340708198,3105.173796907403,2371.4877670546684,40695.31890216253,1105.6453513256554,45037.98207738278,17880.212246607738,11307.383350696333,13550.876153451203
,,,,,,,,573,9732.441837741497,69825.32447242203,2954.9987215675187,2256.795842753752,43454.77416880158,1104.5390969012997,44992.91926768581,17677.34064158672,11193.105143104654,12763.739048990255
,,,,,,,,574,9223.88420219126,63687.05183595908,2679.6777491206667,2046.5273165194042,41575.56327079778,1006.6084802569417,41003.75824688575,16783.871851776417,10684.663964329377,11878.08787053157
,,,,,,,,575,8468.722161784186,59867.10344961945,2482.673884770198,1896.071245164997,36949.09394058508,891.3907601767773,36310.41456934699,15509.671422689007,10106.493720906836,11246.037254142966
,,,,,,,,576,8712.209712473817,62632.98295993766,2579.2555347312864,1969.8327187486477,40245.42078133976,902.4656107146754,36761.54377700432,15604.364783208057,10039.786794126514,11571.759242574615
,,,,,,,,577,8386.359520656706,60891.60635854445,2506.1029069740475,1913.9644903928643,37560.59040394525,849.7496621274379,34614.182563331415,14963.175745552122,9929.178923995232,11341.792887446129
,,,,,,,,578,8337.243291218001,60963.27661862069,2501.258549353587,1910.264750803441,36177.93115656577,825.3321929015558,33619.547585109176,14731.123981325072,9884.629792036016,11316.432839081446
,,,,,,,,579,8340.313055181832,62119.53123794542,2537.5912290310425,1938.0127972289142,36347.15024029529,816.3193854183096,33252.414792419586,14675.542721873744,10038.614833267098,11358.374469595847
,,,,,,,,580,8434.70450936411,64740.88263497432,2559.2382777508683,1954.54511335317,36928.70115434917,791.734559369383,32250.96261348485,14710.41891589263,10018.945276707724,11323.84663246677
,,,,,,,,581,8781.839898336691,71709.66659320182,2815.0292645908276,2149.8981677160796,37223.63851829788,783.4074444601765,31911.761207278323,15209.398638365616,10634.58507236,12155.462232974038
,,,,,,,,582,9581.253907829827,77438.66034381044,3249.2540754300267,2481.5249624672706,38944.058548474015,851.6439670705957,34691.346249824186,16686.60857933585,11444.88519595561,13483.549692816994
,,,,,,,,583,10261.584735961587,79658.17749605731,3386.68572500428,2586.4844563042243,39933.636170816375,959.0763673439802,39067.55830555431,18165.971772972334,11810.028039862136,14069.660885561598
,,,,,,,,584,10775.258642779074,81086.20890616789,3436.7440824605087,2624.7150990583955,42030.642785190204,1081.0491693919407,44036.06730134657,19401.26531643198,12006.62529791886,14440.307843551183
,,,,,,,,585,11171.258259301858,82941.49761935644,3479.535904971646,2657.3961309428328,43085.056246587264,1130.3920223352081,46046.02691611413,19977.920913328282,12123.808880707538,14783.64398399531
,,,,,,,,586,11431.936212391229,85722.28334460664,3475.6514995396424,2654.429527306728,45051.84147722305,1163.5993005463001,47398.71096571157,20512.752658774287,12211.270601760416,15097.132431559146
,,,,,,,,587,11001.145947640698,84858.95950621835,3344.8538536912015,2554.5365593827055,45765.69118879232,1172.9301165062725,47778.79770052241,20386.305285498842,12213.207521887263,14940.095164503113
,,,,,,,,588,11002.169207309813,83151.52526168592,3233.4336353534054,2469.442552787572,44184.473099930045,1170.3272560852413,47672.77128734868,20309.881053753266,12021.452559154388,14621.143692734733
,,,,,,,,589,10733.053188016736,81103.6348912037,3109.0951323386457,2374.4825723033127,43417.564890302594,1143.0868777219032,46563.14634215716,20145.91632433042,11691.207912210593,14146.130343402163
,,,,,,,,590,10771.936874920939,79339.3440255437,3013.0153779832426,2301.10440691602,42052.37130833002,1115.719899755152,45448.36442382719,19894.411117289485,11415.196988872367,13843.7604537835
,,,,,,,,591,10622.541675289804,77825.48797634205,3008.1710203627817,2297.404667326597,41163.84296294262,1094.7161436035487,44592.78554042614,19712.38248456271,11273.801929464451,13527.735140687742
,,,,,,,,592,10157.212751162317,76106.84226116007,3123.4756441325817,2385.4652785482344,39862.35809810211,1072.615113283102,43692.509677071255,19436.00361361865,11108.863453270375,13236.680592618872
,,,,,,,,593,10087.6314246198,75896.1225919374,3128.3200017530417,2389.1650181376576,40522.14444602545,1087.6113359777794,44303.37431891511,18705.110013721238,10964.563008678913,12860.181307481129
,,,,,,,,594,9659.910918818598,73890.5567515402,2961.9970683385563,2262.1406291989306,39286.81494683773,1063.305395941677,43313.282404899626,18145.12880067809,10890.960103777954,12412.478785496927
,,,,,,,,595,9230.143903708173,70823.51113867555,2817.473741740145,2151.7650698982056,37592.19223619065,1026.0198110954204,41794.47032677196,17567.083674301415,10730.195843101557,11990.136321680317
,,,,,,,,596,9529.06791342439,71940.4399338465,2899.652958415043,2214.527096522036,40460.48850454699,1042.0281883954622,42446.56464064387,17807.96054493211,10843.471911010894,12316.987134742769
,,,,,,,,597,9543.393481597637,67992.74275811967,2793.8844907995167,2133.7494519558973,43257.77294218141,1053.5021838164025,42913.95282632481,17382.763892076186,10802.796618306718,11984.380259103113
,,,,,,,,598,9015.394004601101,62746.86490516599,2567.814482707084,1961.094944055351,41352.692351364036,978.2347030858009,39847.96477522414,16596.289032727444,10366.021454265183,11280.151016376209
