Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t682,0.0,0.0,0.0,4.827976633392756e-6,0.0,0.0,0.0,12.483498775384877,0.0,0.0,0.0,6.824442098115597e-6,0.0,0.0,0.0,0.19833794458265092,0.0,0.0,0.0,9.093398354570049,0.0,0.0,0.0,6.14349143226218e-6,0.0,0.0,0.0,13.41484369614959,0.0,0.0,0.0,4.3096017021025576e-5,0.0,0.0,0.0,2.557180771098514,0.0,0.0,0.0,4.033263634715541,41.78058406842841
t683,0.0,0.0,0.0,4.872652369011513e-6,0.0,0.0,0.0,10.863958273478879,0.0,0.0,0.0,6.858455253641588e-6,0.0,0.0,0.0,0.19833798590789545,0.0,0.0,0.0,9.074306041446883,0.0,0.0,0.0,6.1277088187269315e-6,0.0,0.0,0.0,13.077442877493752,0.0,0.0,0.0,4.276168000594465e-5,0.0,0.0,0.0,2.5571807580359756,0.0,0.0,0.0,3.9660440069644465,39.73733056382428
t684,0.0,0.0,0.0,4.893464328034639e-6,0.0,0.0,0.0,12.032806811298785,0.0,0.0,0.0,6.873430753923367e-6,0.0,0.0,0.0,0.19833801086123434,0.0,0.0,0.0,9.31182818471152,0.0,0.0,0.0,6.114887712935297e-6,0.0,0.0,0.0,13.953558000443879,0.0,0.0,0.0,4.191023695113426e-5,0.0,0.0,0.0,2.557180806679,0.0,0.0,0.0,4.093260175806764,42.14703178182093
t685,0.0,0.0,0.0,5.001934716974423e-6,0.0,0.0,0.0,13.387004744534131,0.0,0.0,0.0,6.912492126991623e-6,0.0,0.0,0.0,0.19833802718433138,0.0,0.0,0.0,9.54530294834749,0.0,0.0,0.0,6.062067248948528e-6,0.0,0.0,0.0,14.26991413820962,0.0,0.0,0.0,4.150331810307308e-5,0.0,0.0,0.0,2.557180802969881,0.0,0.0,0.0,4.253398992174229,44.21119913323188
t686,0.0,0.0,0.0,4.757062729795268e-6,0.0,0.0,0.0,15.57801855690783,0.0,0.0,0.0,6.7811386398736216e-6,0.0,0.0,0.0,0.19833801047800537,0.0,0.0,0.0,9.622440056288887,0.0,0.0,0.0,6.043331271560866e-6,0.0,0.0,0.0,15.003942572424712,0.0,0.0,0.0,4.126350053503921e-5,0.0,0.0,0.0,2.557180906329419,0.0,0.0,0.0,4.50493004069066,47.46490898815269
t687,0.0,0.0,0.0,4.855328937024615e-6,0.0,0.0,0.0,16.303862115121504,0.0,0.0,0.0,6.827251334283221e-6,0.0,0.0,0.0,0.19833800923097392,0.0,0.0,0.0,9.623121700355291,0.0,0.0,0.0,6.011358123094042e-6,0.0,0.0,0.0,14.364028969435054,0.0,0.0,0.0,4.1203733617510936e-5,0.0,0.0,0.0,2.5571808750189153,0.0,0.0,0.0,4.4677173244754895,47.51430789130923
t688,0.0,0.0,0.0,4.880754908347477e-6,0.0,0.0,0.0,53.239058825640555,0.0,0.0,0.0,6.876954926343401e-6,0.0,0.0,0.0,0.19833815844436067,0.0,0.0,0.0,26.282422038802572,0.0,0.0,0.0,6.092396946716719e-6,0.0,0.0,0.0,48.29133756512092,0.0,0.0,0.0,4.1553296476404814e-5,0.0,0.0,0.0,2.5571804981534427,0.0,0.0,0.0,9.12703478975497,139.69543127932005
t689,0.0,0.0,0.0,4.878750263929934e-6,0.0,0.0,0.0,45.17883125223902,0.0,0.0,0.0,6.93123716738192e-6,0.0,0.0,0.0,0.19833817071843668,0.0,0.0,0.0,26.185605520923453,0.0,0.0,0.0,5.9581026215230215e-6,0.0,0.0,0.0,35.64026960893703,0.0,0.0,0.0,3.49489078925025e-5,0.0,0.0,0.0,2.5571804640694307,0.0,0.0,0.0,8.829121883335542,118.58939961722086
t690,0.0,0.0,0.0,5.012819321776467e-6,0.0,0.0,0.0,46.178411456352,0.0,0.0,0.0,6.969967054622621e-6,0.0,0.0,0.0,0.19833816041015706,0.0,0.0,0.0,26.173703006182073,0.0,0.0,0.0,5.867774885647796e-6,0.0,0.0,0.0,34.86044196198926,0.0,0.0,0.0,4.1237990081049296e-5,0.0,0.0,0.0,2.5571804487677,0.0,0.0,0.0,8.91756089090967,118.8856950131622
t691,0.0,0.0,0.0,4.747024333549114e-6,0.0,0.0,0.0,52.64788841528255,0.0,0.0,0.0,6.813993899388018e-6,0.0,0.0,0.0,0.1983381189862984,0.0,0.0,0.0,26.35313384201413,0.0,0.0,0.0,5.962199468139422e-6,0.0,0.0,0.0,38.34333406681946,0.0,0.0,0.0,4.2301718648877325e-5,0.0,0.0,0.0,2.557180513259057,0.0,0.0,0.0,9.302480407084609,129.40241518838243
t692,0.0,0.0,0.0,4.801762374259721e-6,0.0,0.0,0.0,4.702976342832717,0.0,0.0,0.0,6.841228466941254e-6,0.0,0.0,0.0,0.19833789384671485,0.0,0.0,0.0,0.6620418455946003,0.0,0.0,0.0,5.622016724564382e-6,0.0,0.0,0.0,8.542004266502391e-6,0.0,0.0,0.0,3.572020872300776e-5,0.0,0.0,0.0,2.5571808758610506,0.0,0.0,0.0,1.9422748396262228,10.062873324981862
t693,0.0,0.0,0.0,4.8471493837627115e-6,0.0,0.0,0.0,9.231315127926791,0.0,0.0,0.0,6.8805089972053605e-6,0.0,0.0,0.0,0.19833784352280795,0.0,0.0,0.0,0.7432808285556562,0.0,0.0,0.0,5.798963426851813e-6,0.0,0.0,0.0,0.3898152319639076,0.0,0.0,0.0,4.313699340737774e-5,0.0,0.0,0.0,2.557180864591507,0.0,0.0,0.0,2.128930512721761,15.248921072897645
t694,0.0,0.0,0.0,4.8687686716543925e-6,0.0,0.0,0.0,11.432990932302772,0.0,0.0,0.0,6.935061166963935e-6,0.0,0.0,0.0,0.19833781976582018,0.0,0.0,0.0,0.8096670327254045,0.0,0.0,0.0,5.871109678559247e-6,0.0,0.0,0.0,9.148875604791227,0.0,0.0,0.0,4.490587545171362e-5,0.0,0.0,0.0,2.5571808363024195,0.0,0.0,0.0,2.2362338509304784,26.38334865763309
t695,0.0,0.0,0.0,5.055496487140873e-6,0.0,0.0,0.0,13.312342191456553,0.0,0.0,0.0,7.020570307366173e-6,0.0,0.0,0.0,0.1983377992030628,0.0,0.0,0.0,0.8939853756590584,0.0,0.0,0.0,6.714698427675476e-6,0.0,0.0,0.0,19.517975950859856,0.0,0.0,0.0,8.536388906369307e-5,0.0,0.0,0.0,2.5571807847529278,0.0,0.0,0.0,2.323916246106432,38.803842502692184
t696,0.0,0.0,0.0,4.733184051176547e-6,0.0,0.0,0.0,8.350428188655534e-6,0.0,0.0,0.0,6.617319144294552e-6,0.0,0.0,0.0,1.1939573127632801e-5,0.0,0.0,0.0,9.235267471696252e-6,0.0,0.0,0.0,7.031228797546907e-6,0.0,0.0,0.0,8.379469804921063e-6,0.0,0.0,0.0,8.002094088817466e-5,0.0,0.0,0.0,2.5571809006239103,0.0,0.0,0.0,1.5601329276736084e-5,2.5573328093646612
t697,0.0,0.0,0.0,4.836789822040223e-6,0.0,0.0,0.0,8.09150737844508e-6,0.0,0.0,0.0,6.69597932858079e-6,0.0,0.0,0.0,1.1911436887759825e-5,0.0,0.0,0.0,9.182339835700146e-6,0.0,0.0,0.0,7.166149599999648e-6,0.0,0.0,0.0,8.222154582215545e-6,0.0,0.0,0.0,7.902384667488984e-5,0.0,0.0,0.0,2.557180881061893,0.0,0.0,0.0,1.541137060582239e-5,2.5573314226366084
t698,0.0,0.0,0.0,4.950686201679365e-6,0.0,0.0,0.0,8.12837092999336e-6,0.0,0.0,0.0,6.720923798358745e-6,0.0,0.0,0.0,1.1809204706420934e-5,0.0,0.0,0.0,9.165895642613537e-6,0.0,0.0,0.0,8.865806836068301e-6,0.0,0.0,0.0,9.686876880497296e-6,0.0,0.0,0.0,0.0004205285854033416,0.0,0.0,0.0,2.5571808653107584,0.0,0.0,0.0,1.5232944368118027e-5,2.5576759546055254
t699,0.0,0.0,0.0,4.938273209225336e-6,0.0,0.0,0.0,8.281479127057759e-6,0.0,0.0,0.0,6.697628565025245e-6,0.0,0.0,0.0,1.1682266413221127e-5,0.0,0.0,0.0,9.164634946537943e-6,0.0,0.0,0.0,8.886558004433988e-6,0.0,0.0,0.0,9.677343452113216e-6,0.0,0.0,0.0,0.00041124637850469356,0.0,0.0,0.0,2.557180850885016,0.0,0.0,0.0,1.5026841909348126e-5,2.5576664522891477
t700,0.0,0.0,0.0,5.090291405409667e-6,0.0,0.0,0.0,8.447377884240594e-6,0.0,0.0,0.0,7.0671351615252735e-6,0.0,0.0,0.0,1.108423178732964e-5,0.0,0.0,0.0,9.148079928896771e-6,0.0,0.0,0.0,8.847588814537796e-6,0.0,0.0,0.0,9.649642326555196e-6,0.0,0.0,0.0,0.29677795726327927,0.0,0.0,0.0,2.557180773512271,0.0,0.0,0.0,1.4795845921748503e-5,2.8540328609687804
t701,0.0,0.0,0.0,4.834799105070343e-6,0.0,0.0,0.0,9.108858369728569e-6,0.0,0.0,0.0,6.8776723378453695e-6,0.0,0.0,0.0,0.1983373020680699,0.0,0.0,0.0,9.356284480886418e-6,0.0,0.0,0.0,8.632365250443256e-6,0.0,0.0,0.0,9.565654064807033e-6,0.0,0.0,0.0,0.2962648393887753,0.0,0.0,0.0,2.55718087434389,0.0,0.0,0.0,1.4958471027836418e-5,3.0518463499053716
t702,0.0,0.0,0.0,4.839243688740677e-6,0.0,0.0,0.0,11.667887233261538,0.0,0.0,0.0,6.909186275571409e-6,0.0,0.0,0.0,0.19833780658736624,0.0,0.0,0.0,9.780891032890337e-6,0.0,0.0,0.0,8.473259976548224e-6,0.0,0.0,0.0,16.89257877591019,0.0,0.0,0.0,9.019760657382893e-5,0.0,0.0,0.0,2.5571808389587645,0.0,0.0,0.0,1.37848745108691,32.694592305992316
t703,0.0,0.0,0.0,4.8581419781081624e-6,0.0,0.0,0.0,59.17550351158851,0.0,0.0,0.0,6.900866888166822e-6,0.0,0.0,0.0,0.1983380314150139,0.0,0.0,0.0,27.646561511317838,0.0,0.0,0.0,8.452784892650473e-6,0.0,0.0,0.0,66.05717564334972,0.0,0.0,0.0,9.047849773936593e-5,0.0,0.0,0.0,2.5571797916401424,0.0,0.0,0.0,9.579317669885791,165.21418684948853
t704,0.0,0.0,0.0,4.822484454363806e-6,0.0,0.0,0.0,54.703725279525116,0.0,0.0,0.0,6.894904878899768e-6,0.0,0.0,0.0,0.19833808316389984,0.0,0.0,0.0,27.634292411922978,0.0,0.0,0.0,5.9791334491716815e-6,0.0,0.0,0.0,61.67958477234431,0.0,0.0,0.0,4.9503815557953646e-5,0.0,0.0,0.0,2.5571797157217055,0.0,0.0,0.0,9.217778936875,155.9909663998913
t705,0.0,0.0,0.0,4.938862675762023e-6,0.0,0.0,0.0,55.600975601396605,0.0,0.0,0.0,6.893816995276403e-6,0.0,0.0,0.0,0.19833807384610144,0.0,0.0,0.0,27.63912755744655,0.0,0.0,0.0,5.964965416749075e-6,0.0,0.0,0.0,56.48480425878926,0.0,0.0,0.0,4.928253798154645e-5,0.0,0.0,0.0,2.5571796572230183,0.0,0.0,0.0,9.271126502083638,151.75161873096823
t706,0.0,0.0,0.0,4.692099249493685e-6,0.0,0.0,0.0,10.485670933326231,0.0,0.0,0.0,6.7303409108696506e-6,0.0,0.0,0.0,0.19833788932833157,0.0,0.0,0.0,8.380016468577587,0.0,0.0,0.0,6.048684075577932e-6,0.0,0.0,0.0,13.485534409007776,0.0,0.0,0.0,4.9653171502100363e-5,0.0,0.0,0.0,2.5571808299659775,0.0,0.0,0.0,3.551783195701387,38.65859085020303
t707,0.0,0.0,0.0,4.817359895267282e-6,0.0,0.0,0.0,8.956395445365077,0.0,0.0,0.0,6.798232592802508e-6,0.0,0.0,0.0,0.19833792348115567,0.0,0.0,0.0,8.371889125065705,0.0,0.0,0.0,5.929624679289321e-6,0.0,0.0,0.0,13.349226718795775,0.0,0.0,0.0,5.082808409963287e-5,0.0,0.0,0.0,2.5571807838806784,0.0,0.0,0.0,3.4913521588052787,36.92445052869494
t708,0.0,0.0,0.0,4.828766497573241e-6,0.0,0.0,0.0,10.924683860281487,0.0,0.0,0.0,6.823061230184095e-6,0.0,0.0,0.0,0.1983379368085071,0.0,0.0,0.0,8.404543010982483,0.0,0.0,0.0,5.870579629927697e-6,0.0,0.0,0.0,13.617541818997354,0.0,0.0,0.0,5.020248945268712e-5,0.0,0.0,0.0,2.5571808078401133,0.0,0.0,0.0,3.673871157710726,39.376226317517485
t709,0.0,0.0,0.0,4.845059547960935e-6,0.0,0.0,0.0,12.910076682920572,0.0,0.0,0.0,6.861776803964688e-6,0.0,0.0,0.0,0.19833795345662866,0.0,0.0,0.0,8.422887896262871,0.0,0.0,0.0,5.850060173400991e-6,0.0,0.0,0.0,13.59170430624267,0.0,0.0,0.0,4.982644387485359e-5,0.0,0.0,0.0,2.5571808152671567,0.0,0.0,0.0,3.9501684381242717,41.63042347561458
t710,0.0,0.0,0.0,4.947734617178761e-6,0.0,0.0,0.0,15.560352969581054,0.0,0.0,0.0,6.914671703976829e-6,0.0,0.0,0.0,0.19833796568061754,0.0,0.0,0.0,8.422053388138686,0.0,0.0,0.0,5.767595592785841e-6,0.0,0.0,0.0,14.545041065978406,0.0,0.0,0.0,4.956975182444145e-5,0.0,0.0,0.0,2.5571807696823323,0.0,0.0,0.0,4.103750404895332,45.38678376371016
t711,0.0,0.0,0.0,4.693186654995837e-6,0.0,0.0,0.0,16.036483921428854,0.0,0.0,0.0,6.791071306149616e-6,0.0,0.0,0.0,0.1983379246555081,0.0,0.0,0.0,8.422825219265023,0.0,0.0,0.0,5.822245339235572e-6,0.0,0.0,0.0,14.107018454678078,0.0,0.0,0.0,5.0127150404857144e-5,0.0,0.0,0.0,2.557180863493329,0.0,0.0,0.0,4.076111788536292,45.39802560571079
t712,0.0,0.0,0.0,4.786087407039487e-6,0.0,0.0,0.0,57.02852145598848,0.0,0.0,0.0,6.857973483508241e-6,0.0,0.0,0.0,0.19833807189305602,0.0,0.0,0.0,27.656364410242848,0.0,0.0,0.0,5.780210812080491e-6,0.0,0.0,0.0,50.36236016222936,0.0,0.0,0.0,5.020146759420514e-5,0.0,0.0,0.0,2.557180430322645,0.0,0.0,0.0,9.21820451359792,147.0210366700136
t713,0.0,0.0,0.0,4.770511888153217e-6,0.0,0.0,0.0,49.49204717267812,0.0,0.0,0.0,6.892777520508751e-6,0.0,0.0,0.0,0.19833806403926088,0.0,0.0,0.0,27.649421632751288,0.0,0.0,0.0,5.806548880404588e-6,0.0,0.0,0.0,37.31209440015203,0.0,0.0,0.0,4.1977287169208085e-5,0.0,0.0,0.0,2.5571804147063517,0.0,0.0,0.0,8.774250290997928,125.98339142245042
t714,0.0,0.0,0.0,4.81751012683039e-6,0.0,0.0,0.0,50.266047086515684,0.0,0.0,0.0,6.923755761385002e-6,0.0,0.0,0.0,0.1983380621897381,0.0,0.0,0.0,27.642799743937736,0.0,0.0,0.0,5.697294238723567e-6,0.0,0.0,0.0,36.735684953292754,0.0,0.0,0.0,4.904864353664218e-5,0.0,0.0,0.0,2.5571804026548794,0.0,0.0,0.0,8.907897554045144,126.3080142898396
t715,0.0,0.0,0.0,4.901253309135857e-6,0.0,0.0,0.0,56.95030772676288,0.0,0.0,0.0,6.9484744323860844e-6,0.0,0.0,0.0,0.19833804496703342,0.0,0.0,0.0,27.657663345618136,0.0,0.0,0.0,5.6609875611003325e-6,0.0,0.0,0.0,42.09645651090868,0.0,0.0,0.0,4.8403140299561835e-5,0.0,0.0,0.0,2.5571804053458997,0.0,0.0,0.0,9.484067703508899,138.94407965096713
t716,0.0,0.0,0.0,4.600652926018858e-6,0.0,0.0,0.0,4.5948018810016675,0.0,0.0,0.0,6.81008756624768e-6,0.0,0.0,0.0,0.19833781829703634,0.0,0.0,0.0,1.1421625181582267e-5,0.0,0.0,0.0,5.533342782081378e-6,0.0,0.0,0.0,7.824750364718624e-6,0.0,0.0,0.0,4.035305176020855e-5,0.0,0.0,0.0,2.5571808398043885,0.0,0.0,0.0,1.2770955621422728,8.627492644755947
t717,0.0,0.0,0.0,4.7240295568201685e-6,0.0,0.0,0.0,9.3494764360621,0.0,0.0,0.0,6.867495249982482e-6,0.0,0.0,0.0,0.19833777270922032,0.0,0.0,0.0,1.5917671580944166e-5,0.0,0.0,0.0,5.6390068922877216e-6,0.0,0.0,0.0,0.12135297226569693,0.0,0.0,0.0,4.7547870365385264e-5,0.0,0.0,0.0,2.55718077792212,0.0,0.0,0.0,1.3998938514936377,13.626322506526417
t718,0.0,0.0,0.0,4.740999112524309e-6,0.0,0.0,0.0,10.990642875576707,0.0,0.0,0.0,6.930245196570747e-6,0.0,0.0,0.0,0.1983377500986278,0.0,0.0,0.0,2.225947897961128e-5,0.0,0.0,0.0,5.355823361014911e-6,0.0,0.0,0.0,9.960409213822198,0.0,0.0,0.0,4.7205488690613956e-5,0.0,0.0,0.0,2.5571807786444687,0.0,0.0,0.0,1.4725311790275128,25.179188289204856
t719,0.0,0.0,0.0,4.8608035352068115e-6,0.0,0.0,0.0,13.027822949627138,0.0,0.0,0.0,7.011672628249997e-6,0.0,0.0,0.0,0.19833773604157495,0.0,0.0,0.0,3.714759355304714e-5,0.0,0.0,0.0,5.782222736311931e-6,0.0,0.0,0.0,16.21140766280462,0.0,0.0,0.0,8.597993710192665e-5,0.0,0.0,0.0,2.557180807141047,0.0,0.0,0.0,1.5329263217843956,33.52781625962833
t720,0.0,0.0,0.0,4.894798355715316e-6,0.0,0.0,0.0,9.648056507181182e-6,0.0,0.0,0.0,6.737575873023312e-6,0.0,0.0,0.0,1.0861530739090444e-5,0.0,0.0,0.0,9.460954771373592e-6,0.0,0.0,0.0,5.888967894669705e-6,0.0,0.0,0.0,8.495331495250694e-6,0.0,0.0,0.0,3.379833274311888e-5,0.0,0.0,0.0,2.557180803967149,0.0,0.0,0.0,1.5179915046908584e-5,2.557285769430575
t721,0.0,0.0,0.0,4.6860791038737204e-6,0.0,0.0,0.0,1.0157297912565647e-5,0.0,0.0,0.0,6.640494238795164e-6,0.0,0.0,0.0,1.1548333646631687e-5,0.0,0.0,0.0,9.58667006235357e-6,0.0,0.0,0.0,7.307526689905088e-6,0.0,0.0,0.0,9.669602131635236e-6,0.0,0.0,0.0,7.752539305928056e-5,0.0,0.0,0.0,2.5571809042490736,0.0,0.0,0.0,1.556047037244389e-5,2.5573335861162914
t722,0.0,0.0,0.0,4.854124653608088e-6,0.0,0.0,0.0,9.926185566161468e-6,0.0,0.0,0.0,6.665657814883995e-6,0.0,0.0,0.0,1.140788492511966e-5,0.0,0.0,0.0,9.537250960889779e-6,0.0,0.0,0.0,7.468949271212604e-6,0.0,0.0,0.0,9.656639510661339e-6,0.0,0.0,0.0,0.0004028495373664803,0.0,0.0,0.0,2.5571808719679883,0.0,0.0,0.0,1.5454684074644273e-5,2.557658692882132
t723,0.0,0.0,0.0,4.867419708407278e-6,0.0,0.0,0.0,1.0037634336430916e-5,0.0,0.0,0.0,6.6215998745231805e-6,0.0,0.0,0.0,1.1327920470525378e-5,0.0,0.0,0.0,9.542178184246024e-6,0.0,0.0,0.0,7.757540007636677e-6,0.0,0.0,0.0,9.811216359185958e-6,0.0,0.0,0.0,0.0004012472246791097,0.0,0.0,0.0,2.557180810811705,0.0,0.0,0.0,1.545048229202896e-5,2.5576574740276175
t724,0.0,0.0,0.0,4.8617083337567714e-6,0.0,0.0,0.0,1.0354527969692086e-5,0.0,0.0,0.0,6.96602705465597e-6,0.0,0.0,0.0,1.0898712132231998e-5,0.0,0.0,0.0,9.560731586689324e-6,0.0,0.0,0.0,7.879928944105102e-6,0.0,0.0,0.0,9.927206441136736e-6,0.0,0.0,0.0,0.05242779996322292,0.0,0.0,0.0,2.5571807186201694,0.0,0.0,0.0,1.5460862330175055e-5,2.609684428288185
t725,0.0,0.0,0.0,5.042382373622697e-6,0.0,0.0,0.0,1.0252176455735638e-5,0.0,0.0,0.0,6.9173876726679535e-6,0.0,0.0,0.0,0.1983380515660306,0.0,0.0,0.0,9.684380004155685e-6,0.0,0.0,0.0,7.81242912366456e-6,0.0,0.0,0.0,1.0007296465793346e-5,0.0,0.0,0.0,0.2985860545430029,0.0,0.0,0.0,2.55718067051572,0.0,0.0,0.0,1.5217557588323138e-5,3.0541697102344374
t726,0.0,0.0,0.0,4.69194545418413e-6,0.0,0.0,0.0,10.994490914945668,0.0,0.0,0.0,6.741748160844442e-6,0.0,0.0,0.0,0.19833917035204157,0.0,0.0,0.0,0.044474369171273155,0.0,0.0,0.0,7.867242506101572e-6,0.0,0.0,0.0,14.597218202775236,0.0,0.0,0.0,8.459291125512761e-5,0.0,0.0,0.0,2.5571807202534655,0.0,0.0,0.0,1.1831884175289689,29.574995688874026
t727,0.0,0.0,0.0,4.7904450682745695e-6,0.0,0.0,0.0,58.33249344679429,0.0,0.0,0.0,6.754063998137823e-6,0.0,0.0,0.0,0.19833932241169164,0.0,0.0,0.0,27.914538952308146,0.0,0.0,0.0,7.693977455083548e-6,0.0,0.0,0.0,66.05717561972276,0.0,0.0,0.0,8.585640176621585e-5,0.0,0.0,0.0,2.5571791739765484,0.0,0.0,0.0,9.789091244382943,164.84892285448467
t728,0.0,0.0,0.0,4.757017499958097e-6,0.0,0.0,0.0,54.91039669257771,0.0,0.0,0.0,6.777245679310237e-6,0.0,0.0,0.0,0.19833935801739466,0.0,0.0,0.0,27.914538920337275,0.0,0.0,0.0,5.612978089315773e-6,0.0,0.0,0.0,59.96390410564827,0.0,0.0,0.0,4.7583934190055074e-5,0.0,0.0,0.0,2.5571791071558647,0.0,0.0,0.0,9.443342111442453,154.98776502635442
t729,0.0,0.0,0.0,4.79401414118689e-6,0.0,0.0,0.0,55.1849069376957,0.0,0.0,0.0,6.797433443333836e-6,0.0,0.0,0.0,0.19833936452177564,0.0,0.0,0.0,27.91453894694937,0.0,0.0,0.0,5.541464795088669e-6,0.0,0.0,0.0,54.15304827208011,0.0,0.0,0.0,4.799277172369102e-5,0.0,0.0,0.0,2.557179044167642,0.0,0.0,0.0,9.436708577498576,149.44478626859728
t730,0.0,0.0,0.0,4.907501663627782e-6,0.0,0.0,0.0,10.917284599391728,0.0,0.0,0.0,6.819607819001162e-6,0.0,0.0,0.0,0.19833929156835317,0.0,0.0,0.0,8.04238148736693,0.0,0.0,0.0,5.498990957579759e-6,0.0,0.0,0.0,10.3623878533205,0.0,0.0,0.0,4.814662848021809e-5,0.0,0.0,0.0,2.557180545201343,0.0,0.0,0.0,3.653666590269196,35.73130573984697
t731,0.0,0.0,0.0,4.691743554681748e-6,0.0,0.0,0.0,10.211935041161661,0.0,0.0,0.0,6.69290890551294e-6,0.0,0.0,0.0,0.1983393016559072,0.0,0.0,0.0,8.042047173024988,0.0,0.0,0.0,5.557604169584939e-6,0.0,0.0,0.0,10.50645799966453,0.0,0.0,0.0,5.068962294286741e-5,0.0,0.0,0.0,2.557180606281628,0.0,0.0,0.0,3.667064311348337,35.18309206501662
t732,0.0,0.0,0.0,4.786856911499068e-6,0.0,0.0,0.0,11.524078258211189,0.0,0.0,0.0,6.757310462105465e-6,0.0,0.0,0.0,0.19833931487353504,0.0,0.0,0.0,8.043077884422253,0.0,0.0,0.0,5.531448855099577e-6,0.0,0.0,0.0,12.403696430452715,0.0,0.0,0.0,4.989152321815582e-5,0.0,0.0,0.0,2.5571806582853345,0.0,0.0,0.0,3.8227243286940187,38.5491638420785
t733,0.0,0.0,0.0,4.8085804759536e-6,0.0,0.0,0.0,13.119417478868503,0.0,0.0,0.0,6.84932541522644e-6,0.0,0.0,0.0,0.19833932565627987,0.0,0.0,0.0,8.043636720487301,0.0,0.0,0.0,5.539113322123153e-6,0.0,0.0,0.0,13.244410966885916,0.0,0.0,0.0,4.994844312429686e-5,0.0,0.0,0.0,2.557180695060197,0.0,0.0,0.0,3.9654205233812343,41.12847285580177
t734,0.0,0.0,0.0,4.845916064893592e-6,0.0,0.0,0.0,15.057417858267405,0.0,0.0,0.0,6.927116968651198e-6,0.0,0.0,0.0,0.19833933030715106,0.0,0.0,0.0,8.043304032827628,0.0,0.0,0.0,5.538526339043478e-6,0.0,0.0,0.0,13.877908062415717,0.0,0.0,0.0,5.032238192222291e-5,0.0,0.0,0.0,2.5571806933389407,0.0,0.0,0.0,4.039953418344492,43.77417102944263
t735,0.0,0.0,0.0,4.963252126739267e-6,0.0,0.0,0.0,15.828983153084613,0.0,0.0,0.0,6.989119289912677e-6,0.0,0.0,0.0,0.19833932683430308,0.0,0.0,0.0,8.044157518634677,0.0,0.0,0.0,5.472981299771339e-6,0.0,0.0,0.0,13.207477744631237,0.0,0.0,0.0,4.9582840178092924e-5,0.0,0.0,0.0,2.5571806627017497,0.0,0.0,0.0,4.026065551812558,43.86227096589203
t736,0.0,0.0,0.0,4.715000702302636e-6,0.0,0.0,0.0,58.88442528507632,0.0,0.0,0.0,6.884600740821475e-6,0.0,0.0,0.0,0.1983393886723464,0.0,0.0,0.0,27.914538974920685,0.0,0.0,0.0,5.434216204391141e-6,0.0,0.0,0.0,50.400201002480266,0.0,0.0,0.0,5.211231238938261e-5,0.0,0.0,0.0,2.5571806048144614,0.0,0.0,0.0,9.513394917066483,149.4681493191606
t737,0.0,0.0,0.0,4.817142009623309e-6,0.0,0.0,0.0,54.127508151571064,0.0,0.0,0.0,6.919000304971728e-6,0.0,0.0,0.0,0.19833939281297483,0.0,0.0,0.0,27.914539003115113,0.0,0.0,0.0,5.358692443532312e-6,0.0,0.0,0.0,35.84424231098077,0.0,0.0,0.0,5.1063229311126954e-5,0.0,0.0,0.0,2.557180548425083,0.0,0.0,0.0,9.01614281098478,129.65802037595387
t738,0.0,0.0,0.0,4.837375287275706e-6,0.0,0.0,0.0,55.40744127644429,0.0,0.0,0.0,6.919723142131256e-6,0.0,0.0,0.0,0.1983394041798248,0.0,0.0,0.0,27.914539006528283,0.0,0.0,0.0,5.3094138053362724e-6,0.0,0.0,0.0,34.90238655760453,0.0,0.0,0.0,5.042643168261006e-5,0.0,0.0,0.0,2.5571805371114795,0.0,0.0,0.0,9.164104367564798,130.14405864237713
t739,0.0,0.0,0.0,4.855133302221428e-6,0.0,0.0,0.0,61.014311044535695,0.0,0.0,0.0,6.951940132766894e-6,0.0,0.0,0.0,0.19833940247374754,0.0,0.0,0.0,27.914539019052004,0.0,0.0,0.0,5.34851811652778e-6,0.0,0.0,0.0,39.3166249739851,0.0,0.0,0.0,5.009717486577154e-5,0.0,0.0,0.0,2.5571806258530145,0.0,0.0,0.0,9.730767728795163,140.73183004746116
