Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t58,3.046605403796716e-6,1.945004506611957e-6,3.334524883741251e-6,2.007464118775545e-6,3.447518758287682e-6,2.2108829420192235e-6,3.8226637485012165e-6,2.0890258764169546e-6,3.4064120258413646e-6,2.010303340505782e-6,5.1352497004645474e-6,2.2879800087052823e-6,4.355633858893585e-6,2.001137059061239e-6,4.7848800656837594e-6,1.9813459838661264e-6,6.761480918861297e-6,2.4025076444898147e-6,5.0108611857253125e-6,2.05198518955472e-6
t59,3.05711018627818e-6,1.9448021392180905e-6,3.336916448685543e-6,2.0084887886693342e-6,3.4430999104598262e-6,2.2129675054857865e-6,3.817106014450818e-6,2.090421365587637e-6,3.4046608289502083e-6,2.0116949252219873e-6,5.120404670307603e-6,2.288992365921709e-6,4.372089140974383e-6,2.0011439767207366e-6,4.778678958432367e-6,1.9823144320069947e-6,6.752151811690505e-6,2.401050932669132e-6,5.028259866872638e-6,2.0508161195729717e-6
t60,3.088143957465081e-6,1.9443310123488793e-6,3.3484361309104596e-6,2.0093317870746386e-6,3.4435486820933773e-6,2.2167233458811194e-6,3.816352155956787e-6,2.090887102347397e-6,3.409157937233646e-6,2.01159030612386e-6,5.141276260219571e-6,2.2915843931406484e-6,4.369955495540378e-6,2.001443905383858e-6,4.782057552681817e-6,1.9822026136129587e-6,6.751201222748998e-6,2.4005040609228518e-6,5.041783925860782e-6,2.0505974422403945e-6
t61,3.1056856368853245e-6,1.9442180411459028e-6,3.3511948018181422e-6,2.0090740251469827e-6,3.454588454216158e-6,2.2205982947100604e-6,3.816218146361793e-6,2.0915736004137163e-6,3.401665203402432e-6,2.011763785906676e-6,5.146835718138132e-6,2.2912690897925124e-6,4.327680019471637e-6,2.001912310472073e-6,4.764840525656667e-6,1.981729919481647e-6,6.739066104027219e-6,2.4012762811649843e-6,5.028507948389798e-6,2.051530188953548e-6
t62,3.1237180632546073e-6,1.9438842657682857e-6,3.3540388493153726e-6,2.0081876744074966e-6,3.435295485750366e-6,2.2301764652227543e-6,3.814067953842023e-6,2.0918537129727153e-6,3.4113495574871667e-6,2.011689010384559e-6,5.164908916465601e-6,2.2933210564924157e-6,4.308178822731704e-6,2.0014807350476294e-6,4.769695536330426e-6,1.981169139214312e-6,6.747021898416351e-6,2.402287985670354e-6,5.027745900597429e-6,2.052345844071972e-6
t63,3.1354160858747943e-6,1.943563475223814e-6,3.365445505811087e-6,2.0074668605828204e-6,3.401358681256247e-6,2.24028960316236e-6,3.815078588801669e-6,2.091264193037656e-6,3.419132676451168e-6,2.0100864589596598e-6,5.178631008904418e-6,2.296396809800369e-6,4.307729477411101e-6,2.0007262024209857e-6,4.779189683429981e-6,1.9801908564195002e-6,6.758575896144342e-6,2.4046958627761783e-6,5.024303835034397e-6,2.0534731452379165e-6
t64,3.1496019025492376e-6,1.942893563138999e-6,3.374270955072342e-6,2.008994877013867e-6,3.357738388043556e-6,2.2497314277767373e-6,3.815926449606583e-6,2.0902037388489368e-6,3.4079100086720854e-6,2.001869965027744e-6,5.20915103587581e-6,2.3005172060413494e-6,4.300573924796079e-6,2.0010735872685787e-6,4.7797619101968e-6,1.978702885637796e-6,6.789603777977769e-6,2.4112508730372132e-6,5.0255125737009166e-6,2.055461562454342e-6
t65,3.164408894058017e-6,1.9422633122753885e-6,3.373773619542551e-6,2.008946496366279e-6,3.3148211972662916e-6,2.260046446664428e-6,3.8014912282518427e-6,2.0904089268497955e-6,3.4155144995187945e-6,2.0004139030858994e-6,5.270688283949514e-6,2.303934823606163e-6,4.279991372772094e-6,2.0022912072222994e-6,4.764386251804586e-6,1.9780381548746344e-6,6.793944352311662e-6,2.410528813420174e-6,5.018215373439054e-6,2.0555128427441115e-6
t66,3.156498021582482e-6,1.9420149965303527e-6,3.3612620372042948e-6,2.0091573251784117e-6,3.294127990949691e-6,2.2602511824624706e-6,3.7951622842227206e-6,2.089470072805836e-6,3.4058658545099963e-6,2.0002878883325517e-6,5.321962283082372e-6,2.300010260154705e-6,4.22020927806769e-6,2.003659550710316e-6,4.723177275350485e-6,1.9780404077439597e-6,6.743583986251577e-6,2.399618675732731e-6,4.9841775857712345e-6,2.0547197546625368e-6
t67,3.160677229817735e-6,1.9421492802006736e-6,3.3790309900694475e-6,2.009399710728226e-6,3.2888928667362513e-6,2.2614197282021394e-6,3.806238220479258e-6,2.088306686153159e-6,3.4067457958534057e-6,2.0015803775465504e-6,5.399436476422673e-6,2.3015838605008464e-6,4.2247387991053686e-6,2.0036339431503125e-6,4.726239755366987e-6,1.9778789304783455e-6,6.481141866343781e-6,2.334505557740079e-6,4.988525862501046e-6,2.054340815758126e-6
t68,3.162501881809343e-6,1.9430866060553942e-6,3.404997502981876e-6,2.0065818519673496e-6,3.288740360694042e-6,2.2629845661477555e-6,3.827493268531522e-6,2.087928394230394e-6,3.4154469965726135e-6,2.0080716153971614e-6,5.446876753224424e-6,2.3128442014666676e-6,4.2881477368147856e-6,1.9990991803144305e-6,4.755397708698968e-6,1.978152040554286e-6,4.652250478903885e-6,1.9518223843321424e-6,4.985578304699689e-6,2.053425465819133e-6
t69,3.161801656739699e-6,1.9432693417584606e-6,3.434049010069287e-6,2.0063960035344956e-6,3.292936549370812e-6,2.2643980088610724e-6,3.846049889993644e-6,2.0872246766941776e-6,3.4187439941353755e-6,2.008958030588294e-6,5.470798309366775e-6,2.3205841756585246e-6,4.362167087972368e-6,1.9961964654685713e-6,4.791768994337475e-6,1.9769412801502013e-6,4.361646453997134e-6,1.8888856124920308e-6,5.002794563051249e-6,2.0551534923193074e-6
t70,3.1617185512080883e-6,1.9433393169281783e-6,3.460706575373381e-6,2.0072669714463766e-6,3.3007676588428355e-6,2.2657952614266052e-6,3.856568986375301e-6,2.08610019451872e-6,3.4182202960877934e-6,2.0085060723164586e-6,5.501921960761758e-6,2.3270720742008144e-6,4.442949623635447e-6,1.9946957359921844e-6,4.823254173412775e-6,1.976341835141232e-6,4.321652701552367e-6,1.8782326200040342e-6,5.0325954693317916e-6,2.0574373670527677e-6
t71,3.153556747929006e-6,1.9429700656553083e-6,3.4923818656934824e-6,2.0120494233218736e-6,3.3040926123951194e-6,2.2604273869906186e-6,3.84905742439865e-6,2.07858440256589e-6,3.3874751954262487e-6,2.0053817202281395e-6,5.469520880957698e-6,2.327600032268174e-6,4.5447540259100705e-6,2.002798721307084e-6,4.847385462340349e-6,1.977557911098807e-6,4.286439935787965e-6,1.874088937656549e-6,5.053795455211718e-6,2.061149625314889e-6
t72,3.1486684810549376e-6,1.9396749204439748e-6,3.610711689786805e-6,2.035993979754572e-6,3.2899618900323104e-6,2.2604438664001465e-6,3.668399145764471e-6,2.029228932309299e-6,3.251393599481276e-6,1.986645183730602e-6,5.56110651104759e-6,2.348971636557185e-6,4.766440493556829e-6,2.0311694604695602e-6,4.949668090837889e-6,1.9901781897156073e-6,4.2076709425446754e-6,1.8578141108534661e-6,5.106912468977548e-6,2.0648287692150627e-6
t73,3.157460488247197e-6,1.93891576340104e-6,3.648669509490471e-6,2.0412576310926307e-6,3.307841794467954e-6,2.2698492914617804e-6,3.645049852129465e-6,2.019437452600285e-6,3.2288801238013094e-6,1.9806184033548845e-6,5.551959335889403e-6,2.356347718787228e-6,4.84373091277474e-6,2.0349329675366505e-6,4.987898232416209e-6,1.9898536963856773e-6,4.2026633047629364e-6,1.8551774474804048e-6,5.144592887810237e-6,2.065758242324526e-6
t74,3.1596165511480883e-6,1.9374065891727654e-6,3.6525807937293835e-6,2.039624206707519e-6,3.310224204178083e-6,2.2736365430719637e-6,3.639081524729362e-6,2.0167864807747937e-6,3.2273621013616046e-6,1.9787831660923975e-6,5.554762961238658e-6,2.360660941719994e-6,4.849218424057052e-6,2.034249206007946e-6,4.999781438828925e-6,1.9867235057046416e-6,4.214763179045202e-6,1.8552979387906921e-6,5.171489456485395e-6,2.0668747309240177e-6
t75,3.1318122674110583e-6,1.9290009137440493e-6,3.628865661385939e-6,2.0308548560713774e-6,3.30923524959667e-6,2.2752582091692795e-6,3.6339028299104736e-6,2.0161164345240963e-6,3.2357536665514653e-6,1.97694618810828e-6,5.571949348375816e-6,2.3632748646615096e-6,4.812494544819317e-6,2.0276756533281115e-6,4.957770967618893e-6,1.9739425233754593e-6,4.235707563446549e-6,1.8567770073391313e-6,5.192136302743969e-6,2.068707805657933e-6
t76,3.1181312220096615e-6,1.9308334279538506e-6,3.498232482351814e-6,1.998883152586758e-6,3.302081146644252e-6,2.26985976428497e-6,3.6411708158612446e-6,2.0200284075424847e-6,3.222167735942496e-6,1.9660249729662802e-6,5.4812100909716214e-6,2.35527966299916e-6,4.635199801045904e-6,2.0009047145158356e-6,4.899503756533529e-6,1.9665879466881855e-6,4.250659184629876e-6,1.8622903888125536e-6,5.171379908464443e-6,2.069406214237383e-6
t77,3.1449247570264555e-6,1.94097200100357e-6,3.457189197957139e-6,1.9939729954041735e-6,3.292309188694343e-6,2.269668313559042e-6,3.8483710257987475e-6,2.079333613795195e-6,3.259629076977692e-6,1.9694610882330093e-6,5.418618209209389e-6,2.344617428515982e-6,4.53232872120059e-6,1.983325170008271e-6,4.913051895026454e-6,1.973423499341865e-6,4.344773369792916e-6,1.8813418084038057e-6,5.1112430944725446e-6,2.057882124797481e-6
t78,3.1446347978054926e-6,1.9430743020846917e-6,3.456985339752427e-6,2.0051058731901183e-6,3.2716367991188924e-6,2.272082992755768e-6,3.845217274591931e-6,2.0878833627665173e-6,3.388453957890617e-6,1.9998060270956447e-6,5.366831954379992e-6,2.32880951926425e-6,4.516885425967611e-6,1.9879466357512563e-6,4.8936802362748666e-6,1.975662915982066e-6,4.670441629527097e-6,1.9504363400690163e-6,5.11635386402897e-6,2.058718072324679e-6
t79,3.1367524703714696e-6,1.9432149582059062e-6,3.421457309766358e-6,2.010464945895336e-6,3.2545110916289025e-6,2.272124994139663e-6,3.822299448648303e-6,2.0896202192391124e-6,3.406724408745754e-6,1.9999216365467507e-6,5.277781633256035e-6,2.294522819492246e-6,4.433475691398175e-6,1.9891538865927043e-6,4.861598620926496e-6,1.977089896256131e-6,6.493933764271498e-6,2.331697317914153e-6,5.11993716004585e-6,2.057518874722116e-6
t80,3.116301072426195e-6,1.9436258330900886e-6,3.3817471897438306e-6,2.0118314378550763e-6,3.2558016089948895e-6,2.27146382849996e-6,3.808588274684151e-6,2.090227377447805e-6,3.4075812041255813e-6,1.999645942876359e-6,5.168119676059888e-6,2.2498627494948956e-6,4.335367892720798e-6,1.9931350959088727e-6,4.833537908818163e-6,1.9788583239517245e-6,6.759425734229091e-6,2.3958574854816463e-6,5.125201090116632e-6,2.0565101030969535e-6
t81,3.0487973694991637e-6,1.9451417300215936e-6,3.3340534584805636e-6,2.0118258493024454e-6,3.268516758449401e-6,2.2610616614913456e-6,3.8059055602652053e-6,2.0905445686066594e-6,3.3834498153980848e-6,2.000876375973969e-6,5.035361002876632e-6,2.2086437784193187e-6,4.238376954605282e-6,1.995811123388724e-6,4.793151307403103e-6,1.980873361864966e-6,6.768670379032633e-6,2.4058612519251843e-6,5.115099949428936e-6,2.056093345025056e-6
t82,3.0337272246319848e-6,1.946009297009397e-6,3.3066890682552896e-6,2.0094272660516192e-6,3.2799322843831007e-6,2.2581700572629105e-6,3.80091365051581e-6,2.091334817000415e-6,3.393678164525049e-6,2.008920436456984e-6,4.971156331569976e-6,2.191128681953345e-6,4.187237832428109e-6,1.996360745996659e-6,4.791182226397904e-6,1.9829873555288153e-6,6.755665221150466e-6,2.4030575450632437e-6,5.126317243281382e-6,2.054052296295151e-6
t83,3.037804234855243e-6,1.945619288078004e-6,3.2922363067977634e-6,2.0103362508748635e-6,3.2836178865967682e-6,2.2622457317450494e-6,3.7981211515422864e-6,2.091972872336646e-6,3.392981221853391e-6,2.0099588687527913e-6,5.07695067990136e-6,2.2075522410647075e-6,4.185033738239157e-6,1.996945092330853e-6,4.802453669680057e-6,1.9835143406141388e-6,6.745809232093287e-6,2.4015135220481364e-6,5.1421218227713624e-6,2.0529366424020654e-6
t84,3.0496017480891913e-6,1.945295337258143e-6,3.2859442464794663e-6,2.0105935673620307e-6,3.283680116348187e-6,2.2663847012112694e-6,3.8017587155178366e-6,2.0917455959760786e-6,3.395474158350308e-6,2.009663364226046e-6,4.953381755943391e-6,2.166344356562285e-6,4.192866011432547e-6,1.9964446991388428e-6,4.815661773892829e-6,1.9826933258636936e-6,6.744075169660283e-6,2.4010883698782777e-6,5.154902618871794e-6,2.0526611490238193e-6
t85,3.068547113262837e-6,1.9451059380739303e-6,3.2713209049683936e-6,2.0102000514917934e-6,3.2823293258724383e-6,2.2704370734930016e-6,3.8072649550205367e-6,2.0912916505509596e-6,3.4026850703762676e-6,2.0096100770573304e-6,4.7881439721658615e-6,2.0923718158899754e-6,4.182407992895279e-6,1.9956928687353103e-6,4.825530541131904e-6,1.9816713844166385e-6,6.751972045088923e-6,2.4015696216664636e-6,5.165588794608949e-6,2.053030883002285e-6
t86,3.0674823568197303e-6,1.9454150548735665e-6,3.2508490988577973e-6,2.0089330519414874e-6,3.2800454799902652e-6,2.26871286688303e-6,3.819156892241691e-6,2.0908112678079346e-6,3.3922803189534674e-6,2.0098575606972434e-6,4.6575985190048115e-6,2.037272700627404e-6,4.152640490944095e-6,1.9952852888822862e-6,4.810633688953355e-6,1.981040168588176e-6,6.740257354808693e-6,2.4032095002721024e-6,5.155056692649665e-6,2.0544963356376662e-6
t87,3.0841569162628255e-6,1.945146759189927e-6,3.260077003130227e-6,2.0081382944438593e-6,3.278586959662224e-6,2.2710407908769073e-6,3.828538448314121e-6,2.089804831327647e-6,3.3970103611252284e-6,2.0085431744624737e-6,4.540706029938782e-6,1.976592494888525e-6,4.163416786533289e-6,1.994240940117981e-6,4.812351085365666e-6,1.9800433298040956e-6,6.756185820835784e-6,2.4058937998381787e-6,5.164725757937636e-6,2.055496528553583e-6
t88,3.097528236724276e-6,1.9442842014979363e-6,3.2992031172628588e-6,2.010857306123682e-6,3.2738161368247005e-6,2.2743560089353046e-6,3.835369113412769e-6,2.0886524217794474e-6,3.386385910771149e-6,2.0018506264559346e-6,4.45401436677881e-6,1.929243166542177e-6,4.1757037008720034e-6,1.9950393847231947e-6,4.8071524902659325e-6,1.978419884104785e-6,6.78613932341127e-6,2.412588216132848e-6,5.1736080927454864e-6,2.0568577195698437e-6
t89,3.111307374912851e-6,1.9435347607563526e-6,3.3338295353951377e-6,2.011061539599476e-6,3.263800476600107e-6,2.2774940737357487e-6,3.8338421650363055e-6,2.0882500420129908e-6,3.392259187182185e-6,2.0005239622865687e-6,4.3810707559678836e-6,1.8909851864052174e-6,4.175732994269266e-6,1.9948079995391545e-6,4.793385894549071e-6,1.9773947205155634e-6,6.7841948686495e-6,2.4116741099575188e-6,5.171144280906164e-6,2.056818862502225e-6
t90,3.116610790364071e-6,1.942931001428061e-6,3.3471932082960967e-6,2.0111242825947326e-6,3.2587363307824896e-6,2.2737192597712383e-6,3.833941141890851e-6,2.087170178105003e-6,3.4012036404441483e-6,2.00023498579156e-6,4.322136217899992e-6,1.864474888335059e-6,4.148219823222658e-6,1.994434669975683e-6,4.7782221048848165e-6,1.976853011737196e-6,6.748201604874579e-6,2.400298175404883e-6,5.165706406701481e-6,2.0557726621734965e-6
t91,3.108389357257887e-6,1.9433007290995815e-6,3.3565608397339504e-6,2.0108262403331107e-6,3.2681469983106207e-6,2.2649294488333722e-6,3.854133905200902e-6,2.086855008596432e-6,3.392098555446855e-6,2.001480021446904e-6,4.256759156340156e-6,1.852486709080328e-6,4.139992665353334e-6,1.995102118197114e-6,4.766532035708394e-6,1.9766291163925113e-6,6.4612936625155055e-6,2.3355541983076214e-6,5.147687342685684e-6,2.0564960936203757e-6
t92,3.1166903106557635e-6,1.94384567403206e-6,3.3747457290920016e-6,2.006656105235056e-6,3.2851396922005394e-6,2.2640163112061643e-6,3.877188860116831e-6,2.0870593771424652e-6,3.3995999926928577e-6,2.006532082311587e-6,4.278496804463365e-6,1.8503400374672121e-6,4.19356832526144e-6,1.990598812788416e-6,4.79187062112053e-6,1.9767415925526485e-6,4.623885747607593e-6,1.9530183974201274e-6,5.1483374678589956e-6,2.056376601131624e-6
t93,3.125468046061266e-6,1.943711020067808e-6,3.406980665933865e-6,2.00640218592663e-6,3.301723414525147e-6,2.2647213324419856e-6,3.896567569960878e-6,2.0866493038073434e-6,3.403345090286687e-6,2.0070905399658356e-6,4.291743967648354e-6,1.8454566872246031e-6,4.285073818836283e-6,1.988846626149052e-6,4.822527956127681e-6,1.975607845728209e-6,4.3244189142665344e-6,1.8898454118823269e-6,5.153023827491011e-6,2.057066101631619e-6
t94,3.132047973922217e-6,1.943639109784848e-6,3.445086167023816e-6,2.007472208474184e-6,3.3175250088331692e-6,2.2640879955359807e-6,3.911416129756223e-6,2.0865013082878154e-6,3.4058358735198555e-6,2.0070001647967503e-6,4.3142875312673025e-6,1.8403578059156504e-6,4.37605360473544e-6,1.9882330290094823e-6,4.858005516781541e-6,1.975209826336456e-6,4.269324046459725e-6,1.8786725123185527e-6,5.1532755420732335e-6,2.0571993837325416e-6
t95,3.1383615076119857e-6,1.9429923367117626e-6,3.4905270228603473e-6,2.010698038777197e-6,3.3307381386538703e-6,2.2652452988188074e-6,3.923202376258572e-6,2.0887178557429805e-6,3.4099736670280125e-6,2.007288388899768e-6,4.319653471356359e-6,1.8319411289809845e-6,4.486630430367215e-6,1.994183361603595e-6,4.910985761159513e-6,1.976414226694771e-6,4.245466974795588e-6,1.8738795349780982e-6,5.144690548450173e-6,2.0562939381909584e-6
t96,3.1210206032700855e-6,1.9416468422466217e-6,3.584805645537591e-6,2.020682802676865e-6,3.3237772194713487e-6,2.2570041377588376e-6,3.974166096771085e-6,2.096531678355783e-6,3.3657346220627552e-6,2.0112916387053032e-6,4.345746123562793e-6,1.839050792021484e-6,4.637760301200281e-6,2.0148312931370686e-6,4.993319885700208e-6,1.9884683295412188e-6,4.155332802183519e-6,1.8592776992095253e-6,5.07217357817484e-6,2.047901294965682e-6
t97,3.129084582639421e-6,1.9421054470468536e-6,3.6101556797284937e-6,2.022008009375821e-6,3.3545763917690543e-6,2.262854895490315e-6,3.971596432108189e-6,2.090759907948097e-6,3.353443668065513e-6,2.0047340190954414e-6,4.325839576367462e-6,1.829806914914153e-6,4.7016181730009594e-6,2.018010766848778e-6,5.001051179049281e-6,1.9820883940223092e-6,4.153036401846302e-6,1.8566487129674753e-6,5.069793933647916e-6,2.0477436305093255e-6
t98,3.1102750467046984e-6,1.9326896502453233e-6,3.6139171423694423e-6,2.018641640502595e-6,3.366962638641756e-6,2.261020958488267e-6,3.975646595043156e-6,2.087236669982697e-6,3.3499754134749637e-6,2.0007260490731096e-6,4.328413988952166e-6,1.8261885074370712e-6,4.7214389749584995e-6,2.0173313603766573e-6,4.96991642502093e-6,1.968239417211746e-6,4.164827382266263e-6,1.8568740612428952e-6,5.074901718865188e-6,2.0488846344443276e-6
t99,3.120401766197592e-6,1.9304912232965056e-6,3.5939264091198937e-6,2.011797484852927e-6,3.381282031120804e-6,2.2559989446939327e-6,3.977754780220482e-6,2.0842722416901126e-6,3.3569523089731587e-6,1.9994993904067886e-6,4.340735933576326e-6,1.8262037893569457e-6,4.707983261378102e-6,2.0114030860518997e-6,4.969855020948515e-6,1.9635309948401194e-6,4.184478150919688e-6,1.8583127377257427e-6,5.089502533425477e-6,2.050447087641811e-6
t100,3.1228839492402765e-6,1.9260842801441525e-6,3.5465087880018583e-6,1.9985614848558424e-6,3.4102995027377533e-6,2.2471035444815037e-6,3.9703138310817325e-6,2.078983540087983e-6,3.3669274365837187e-6,1.9958081585321457e-6,4.318955273443524e-6,1.8190852209299594e-6,4.6194721572107275e-6,1.9931477637235577e-6,4.940795621880762e-6,1.95444002480047e-6,4.218603050748034e-6,1.862757442004328e-6,5.102350118482643e-6,2.0518245334272544e-6
t101,3.117509904783922e-6,1.925345019635672e-6,3.554267927956722e-6,2.0022762810084887e-6,3.4725640084535195e-6,2.228796858990822e-6,3.967196072093396e-6,2.077185893650113e-6,3.3653510769833116e-6,1.9950501907191823e-6,4.297492038514668e-6,1.8255558271505198e-6,4.5775225317181504e-6,1.9940915521280463e-6,4.907227052524232e-6,1.9508309360226658e-6,4.314727012455099e-6,1.8851589535430598e-6,5.084893708466472e-6,2.054667266241436e-6
t102,3.1263802217691537e-6,1.925058170562807e-6,3.542964104052336e-6,2.0024309745869502e-6,3.5179031532469496e-6,2.216687276885897e-6,3.9619265450774605e-6,2.0761442250558285e-6,3.4001036756960664e-6,2.000348237088994e-6,4.303949249285052e-6,1.8270323208731937e-6,4.5201937727772995e-6,1.987958989502255e-6,4.8969904252597056e-6,1.9495167651941275e-6,4.62284249605599e-6,1.9495629710111363e-6,5.074540842498668e-6,2.0543257658181624e-6
t103,3.1320653429110376e-6,1.9265578333916546e-6,3.5374139151515875e-6,2.006355605999893e-6,3.5562413356954094e-6,2.204541965302317e-6,3.942492501716527e-6,2.074988860293544e-6,3.4094126675213655e-6,1.998513586497254e-6,4.293932040620706e-6,1.8228398793200913e-6,4.466333604682627e-6,1.985274712347069e-6,4.88872788207099e-6,1.9513603158438636e-6,6.475646948604589e-6,2.333245531040728e-6,5.058763894390831e-6,2.054624362740125e-6
